sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2214,478,-96,1027,0,-40,3
2215,346,6,1026,15,38,5
2216,-76,70,989,6,83,21
2217,-445,69,905,-11,56,21
2218,-465,-19,895,-18,-21,-5
2219,-81,-111,1022,-17,-87,-12
2220,387,-125,1077,-8,-83,1
2221,486,-62,1023,9,-9,2
2222,205,35,1030,14,63,12
2223,-241,88,963,-1,79,26
2224,-520,50,865,-13,31,12
2225,-354,-61,938,-22,-53,-10
2226,131,-127,1063,-13,-95,-7
2227,479,-115,1058,-6,-59,4
2228,423,-23,1030,14,22,4
2229,19,58,1004,8,79,19
2230,-400,83,917,-5,68,23
2231,-508,5,874,-20,0,1
2232,-182,-100,996,-18,-78,-12
2233,325,-118,1088,-8,-92,-3
2234,496,-84,1036,2,-29,3
2235,282,18,1020,15,50,8
2236,-166,83,974,2,84,24
2237,-484,56,883,-12,46,17
2238,-414,-42,918,-18,-33,-8
2239,24,-115,1049,-14,-94,-9
2240,427,-121,1068,-7,-73,2
2241,453,-42,1023,11,4,3
2242,111,46,1003,9,71,15
2243,-298,89,950,-1,76,26
2244,-508,26,876,-17,16,8
2245,-287,-72,967,-17,-63,-11
2246,208,-121,1081,-14,-98,-7
2247,481,-113,1029,-5,-44,3
2248,370,0,1030,15,35,6
2249,-42,70,994,7,80,21
2250,-439,73,912,-7,62,22
2251,-481,-13,888,-19,-17,-3
2252,-116,-105,1012,-15,-84,-12
2253,380,-123,1080,-8,-86,-1
2254,496,-68,1027,7,-15,2
2255,226,38,1033,15,61,10
2256,-222,86,966,-1,80,25
2257,-521,45,868,-17,37,15
2258,-373,-58,925,-21,-47,-8
2259,106,-129,1061,-14,-96,-8
2260,472,-124,1070,-3,-63,2
2261,431,-24,1027,15,17,2
2262,36,63,1002,10,78,17
2263,-373,87,925,-4,70,25
2264,-511,14,872,-18,7,3
2265,-206,-88,999,-20,-75,-12
2266,299,-131,1087,-13,-93,-2
2267,490,-96,1030,2,-32,3
2268,304,15,1022,15,45,8
2269,-134,71,975,4,83,24
2270,-469,64,900,-12,49,18
2271,-433,-32,901,-18,-29,-6
2272,-14,-113,1044,-16,-93,-11
2273,409,-124,1066,-8,-76,0
2274,464,-48,1022,9,-1,3
2275,149,45,1012,14,69,14
2276,-272,88,954,-2,79,26
2277,-517,35,872,-17,23,8
2278,-316,-74,950,-20,-59,-12
2279,175,-131,1072,-15,-96,-6
2280,481,-109,1040,-1,-51,2
2281,403,-9,1034,13,29,5
2282,-18,67,1000,9,80,20
2283,-426,82,914,-8,63,23
2284,-498,-6,881,-19,-10,-2
2285,-147,-100,1003,-17,-83,-12
2286,362,-127,1088,-9,-89,-1
2287,500,-75,1031,6,-21,2
2288,256,26,1031,14,58,9
2289,-209,82,969,1,82,24
2290,-511,56,870,-15,41,15
2291,-391,-51,924,-19,-42,-10
2292,76,-125,1055,-15,-96,-9
2293,453,-116,1073,-5,-66,1
2294,442,-34,1026,13,10,3
2295,65,56,999,10,76,16
2296,-345,89,936,-5,72,25
2297,-504,13,872,-18,9,4
2298,-243,-89,990,-17,-70,-11
2299,260,-124,1083,-12,-97,-4
2300,481,-99,1030,1,-37,3
2301,330,5,1024,17,41,6
2302,-92,74,981,5,84,22
2303,-454,72,910,-10,54,20
2304,-450,-24,895,-20,-24,-4
2305,-64,-103,1033,-16,-88,-11
2306,398,-129,1069,-11,-82,0
2307,478,-62,1024,9,-7,3
2308,183,35,1020,11,64,12
2309,-248,87,957,2,79,26
2310,-525,43,871,-17,29,10
2311,-345,-64,937,-17,-56,-12
2312,142,-121,1069,-14,-95,-7
2313,485,-116,1053,-3,-57,4
2314,416,-14,1032,15,24,4
2315,9,68,1005,7,79,19
2316,-408,84,918,-7,67,23
2317,-506,0,873,-21,-4,1
2318,-172,-101,999,-18,-79,-13
2319,340,-131,1091,-9,-90,-3
2320,499,-83,1034,4,-26,2
2321,272,26,1023,16,53,7
2322,-177,80,971,1,83,25
2323,-498,59,880,-12,44,18
2324,-405,-36,920,-17,-37,-8
2325,41,-119,1054,-16,-95,-11
2326,436,-125,1066,-5,-70,1
2327,446,-39,1023,14,6,2
2328,96,47,997,9,74,15
2329,-312,84,948,0,74,25
2330,-509,29,875,-15,15,6
2331,-271,-78,972,-19,-66,-12
2332,224,-125,1085,-12,-97,-5
2333,478,-103,1026,-2,-43,3
2334,364,3,1030,15,36,6
2335,-56,70,991,4,82,22
2336,-442,70,907,-7,60,21
2337,-478,-17,890,-21,-18,-4
2338,-100,-109,1020,-16,-86,-12
2339,380,-128,1074,-7,-85,0
2340,492,-64,1028,10,-13,2
2341,220,35,1031,12,62,10
2342,-231,85,964,0,79,25
2343,-525,49,869,-14,35,11
2344,-365,-57,930,-21,-50,-11
2345,118,-128,1061,-13,-96,-8
2346,477,-114,1065,-3,-61,2
2347,428,-24,1029,13,20,4
2348,27,61,1005,9,79,19
2349,-385,84,916,-5,70,25
2350,-508,8,873,-19,3,2
2351,-198,-98,997,-18,-79,-13
2352,313,-124,1088,-10,-92,-2
2353,493,-88,1032,2,-30,3
2354,298,11,1022,14,47,8
2355,-145,80,972,3,85,23
2356,-479,65,892,-11,48,18
2357,-424,-35,911,-18,-31,-6
2358,-2,-115,1042,-14,-93,-10
2359,417,-123,1070,-5,-75,1
2360,458,-50,1023,11,1,2
2361,135,43,1008,12,71,14
2362,-280,86,953,-1,77,25
2363,-514,35,874,-15,19,9
2364,-308,-78,957,-18,-59,-12
2365,189,-120,1079,-13,-96,-6
2366,480,-109,1035,-3,-49,3
2367,390,-10,1030,9,31,4
2368,-26,75,1001,6,77,19
2369,-431,77,911,-11,64,22
2370,-493,-10,881,-17,-11,0
2371,-138,-104,1009,-20,-84,-13
2372,370,-129,1083,-10,-87,-2
2373,496,-75,1028,7,-18,2
2374,242,36,1032,12,58,9
2375,-210,83,965,2,81,25
2376,-519,53,868,-17,40,15
2377,-381,-50,926,-15,-44,-11
2378,91,-125,1056,-16,-95,-10
2379,463,-118,1072,0,-65,3
2380,437,-29,1024,11,13,3
2381,51,61,1003,14,79,16
2382,-356,84,929,-8,71,24
2383,-506,12,874,-15,8,4
2384,-228,-90,991,-20,-71,-12
2385,280,-124,1086,-9,-96,-3
2386,481,-96,1030,0,-35,4
2387,321,10,1019,15,44,5
2388,-108,71,978,3,83,23
2389,-458,70,906,-10,52,20
2390,-447,-22,901,-20,-27,-6
2391,-43,-112,1037,-18,-90,-11
2392,400,-132,1067,-7,-79,1
2393,472,-52,1026,9,-5,3
2394,172,36,1018,13,65,13
2395,-260,85,957,-1,80,26
2396,-519,42,868,-14,25,11
2397,-332,-67,946,-19,-58,-11
2398,158,-122,1072,-14,-96,-7
2399,481,-112,1047,-5,-56,2
2400,409,-9,1032,16,27,4
2401,-4,64,1004,5,79,19
2402,-415,75,912,-5,66,22
2403,-505,2,877,-20,-6,-1
2404,-162,-104,1002,-17,-81,-12
2405,352,-129,1085,-8,-91,-3
2406,499,-76,1034,6,-24,1
2407,263,29,1029,14,55,9
2408,-192,80,969,1,82,24
2409,-504,61,877,-12,43,17
2410,-396,-48,917,-20,-40,-9
2411,59,-121,1056,-13,-94,-9
2412,442,-117,1069,-4,-68,3
2413,445,-41,1021,13,6,2
2414,79,52,1003,9,75,16
2415,-325,83,936,-5,74,25
2416,-503,23,874,-16,11,5
2417,-259,-83,984,-18,-66,-13
2418,242,-127,1079,-12,-97,-4
2419,479,-100,1031,-2,-40,4
2420,350,0,1027,14,39,6
2421,-76,74,984,7,82,22
2422,-446,75,913,-9,57,21
2423,-466,-27,889,-20,-20,-4
2424,-83,-108,1025,-15,-87,-12
2425,388,-126,1075,-9,-83,0
2426,491,-63,1023,10,-10,3
2427,204,38,1030,13,62,11
2428,-238,88,961,2,79,26
2429,-523,48,871,-18,33,13
2430,-355,-63,934,-19,-53,-12
2431,131,-125,1063,-14,-96,-7
2432,480,-116,1063,-5,-59,4
2433,421,-26,1027,13,20,3
2434,21,66,1004,9,79,18
2435,-398,82,919,-6,69,25
2436,-507,1,872,-19,0,0
2437,-185,-95,1000,-15,-78,-13
2438,329,-124,1088,-12,-92,-2
2439,494,-88,1031,3,-28,2
2440,280,21,1023,15,51,7
2441,-162,79,977,2,84,25
2442,-487,55,883,-14,45,18
2443,-413,-41,910,-17,-34,-8
2444,21,-114,1052,-16,-96,-10
2445,428,-128,1067,-4,-72,2
2446,452,-40,1025,12,4,2
2447,114,49,1004,12,70,14
2448,-296,85,951,-3,77,26
2449,-511,29,873,-16,17,8
2450,-287,-79,967,-18,-64,-11
2451,206,-127,1080,-14,-97,-6
2452,480,-107,1029,-1,-48,4
2453,373,-3,1031,12,34,5
2454,-43,69,994,8,81,20
2455,-436,74,911,-9,61,22
2456,-485,-9,888,-17,-16,-3
2457,-117,-103,1012,-18,-84,-13
2458,378,-131,1082,-8,-85,0
2459,495,-67,1026,8,-15,3
2460,230,34,1031,15,62,10
2461,-222,82,969,-1,79,25
2462,-522,53,867,-13,39,14
2463,-374,-57,927,-21,-48,-11
2464,105,-127,1061,-12,-97,-7
2465,470,-117,1067,-2,-63,3
2466,432,-25,1027,15,16,3
2467,38,60,1005,10,78,18
2468,-373,86,924,-5,71,24
2469,-505,12,868,-17,5,2
2470,-211,-96,1002,-19,-76,-12
2471,296,-123,1083,-8,-92,-3
2472,487,-90,1030,2,-33,3
2473,310,8,1020,15,45,8
2474,-131,78,975,3,85,24
2475,-466,68,900,-10,49,19
2476,-432,-32,907,-18,-30,-5
2477,-19,-112,1042,-16,-91,-10
2478,409,-123,1069,-7,-77,1
2479,467,-50,1023,10,-2,3
2480,152,38,1013,12,68,13
2481,-273,87,955,-2,77,25
2482,-517,35,870,-17,23,9
2483,-321,-75,951,-19,-59,-11
2484,172,-124,1071,-13,-98,-7
2485,484,-112,1042,-2,-52,3
2486,400,-12,1031,14,30,4
2487,-13,73,1002,8,79,19
2488,-425,80,912,-8,66,25
2489,-499,-7,880,-20,-9,-1
2490,-149,-102,1004,-18,-83,-13
2491,363,-126,1085,-10,-86,0
2492,500,-77,1035,6,-22,3
2493,257,25,1026,14,57,10
2494,-202,86,973,1,82,25
2495,-512,50,868,-17,39,16
2496,-387,-48,925,-18,-42,-9
2497,71,-115,1058,-15,-97,-10
2498,459,-122,1070,-6,-66,3
2499,437,-31,1026,12,11,3
2500,66,54,998,10,76,15
2501,-339,85,940,-5,71,25
2502,-506,18,872,-18,10,4
2503,-240,-85,985,-18,-69,-13
2504,258,-124,1087,-11,-96,-4
2505,481,-102,1030,1,-38,3
2506,331,13,1020,15,40,5
2507,-91,73,982,5,83,22
2508,-452,67,909,-11,55,20
2509,-455,-20,897,-18,-24,-6
2510,-60,-109,1030,-17,-88,-11
2511,394,-129,1070,-8,-80,1
2512,480,-58,1024,10,-6,3
2513,184,39,1028,11,65,11
2514,-248,81,960,0,80,26
2515,-522,45,869,-16,28,12
2516,-344,-65,941,-19,-54,-11
2517,147,-128,1064,-13,-95,-7
2518,479,-113,1054,-2,-58,2
2519,415,-14,1029,16,25,4
2520,8,66,1007,7,78,19
2521,-411,79,912,-5,66,25
2522,-506,4,876,-19,-3,1
2523,-174,-102,999,-18,-81,-12
2524,341,-128,1087,-11,-92,-1
2525,503,-83,1035,5,-25,3
2526,273,22,1022,14,53,8
2527,-178,78,974,3,83,24
2528,-497,61,878,-11,45,17
2529,-406,-41,919,-20,-38,-8
2530,39,-120,1051,-15,-95,-10
2531,435,-118,1068,-7,-70,2
2532,452,-43,1025,11,5,2
2533,98,44,1001,11,74,14
2534,-313,89,946,-2,76,26
2535,-509,28,871,-15,14,7
2536,-276,-83,974,-20,-65,-12
2537,224,-122,1082,-11,-96,-6
2538,480,-102,1031,-2,-44,2
2539,367,-1,1030,15,35,5
2540,-53,75,989,7,81,22
2541,-444,74,910,-9,59,21
2542,-480,-16,889,-19,-18,-5
2543,-106,-109,1015,-16,-85,-12
2544,382,-127,1079,-8,-84,0
2545,494,-71,1024,6,-13,3
2546,224,31,1032,16,61,11
2547,-229,91,966,1,80,26
2548,-524,48,867,-15,35,13
2549,-366,-60,928,-21,-50,-9
2550,114,-123,1062,-16,-95,-8
2551,477,-117,1065,-4,-61,3
2552,428,-27,1027,15,17,3
2553,31,65,1003,11,80,18
2554,-379,85,922,-7,69,25
2555,-507,5,872,-18,4,3
2556,-206,-88,1000,-17,-76,-12
2557,309,-124,1084,-12,-94,-4
2558,491,-96,1033,3,-32,4
2559,295,21,1021,16,47,7
2560,-137,75,975,4,84,24
2561,-477,67,898,-11,49,19
2562,-424,-32,903,-18,-30,-7
2563,-6,-111,1051,-15,-92,-11
2564,417,-126,1065,-8,-75,1
2565,462,-48,1022,8,1,2
2566,136,45,1010,11,68,14
2567,-275,85,957,-3,77,26
2568,-516,32,872,-17,21,8
2569,-308,-75,954,-19,-61,-12
2570,185,-128,1079,-14,-96,-6
2571,480,-111,1033,-1,-49,3
2572,391,-3,1035,16,31,4
2573,-21,67,1003,6,80,20
2574,-432,77,907,-6,65,23
2575,-496,-5,884,-20,-13,-1
2576,-136,-107,1005,-16,-82,-12
2577,368,-131,1085,-11,-87,-1
2578,499,-74,1030,8,-20,2
2579,248,27,1031,15,59,10
2580,-211,87,969,3,80,25
2581,-516,56,866,-15,40,14
2582,-382,-49,926,-21,-44,-9
2583,85,-127,1059,-15,-97,-9
2584,461,-120,1066,-4,-66,2
2585,436,-29,1026,14,13,3
2586,59,54,998,10,77,16
2587,-351,89,932,-4,72,24
2588,-505,18,874,-17,8,4
2589,-232,-91,992,-21,-72,-11
2590,266,-129,1084,-11,-96,-4
2591,485,-99,1031,1,-36,2
2592,328,13,1021,15,41,6
2593,-103,74,979,6,85,22
2594,-458,71,911,-10,53,20
2595,-452,-24,896,-18,-25,-5
2596,-52,-114,1032,-18,-89,-12
2597,397,-124,1073,-7,-81,1
2598,481,-60,1019,7,-6,2
2599,179,39,1027,13,65,12
2600,-254,87,957,1,78,24
2601,-519,40,868,-15,28,11
2602,-344,-67,943,-16,-56,-11
2603,151,-125,1067,-14,-97,-7
2604,484,-111,1056,-3,-57,3
2605,415,-18,1029,13,25,3
2606,5,63,1004,10,80,19
2607,-410,83,915,-8,67,24
2608,-507,-4,871,-22,-3,1
2609,-174,-99,1003,-15,-80,-13
2610,344,-122,1086,-10,-90,-2
2611,502,-88,1035,4,-26,2
2612,274,25,1023,14,54,8
2613,-180,79,972,1,84,25
2614,-500,54,880,-11,44,18
2615,-404,-42,919,-18,-38,-8
2616,39,-117,1051,-15,-96,-9
2617,440,-121,1073,-5,-70,3
2618,450,-42,1021,11,5,3
2619,95,52,999,12,74,15
2620,-312,90,946,-6,75,25
2621,-510,22,873,-16,13,6
2622,-272,-75,975,-18,-66,-13
2623,226,-130,1081,-11,-99,-5
2624,480,-108,1032,0,-44,2
2625,358,1,1026,17,38,6
2626,-56,73,990,6,81,22
2627,-442,70,913,-9,60,23
2628,-478,-12,889,-20,-19,-4
2629,-100,-106,1015,-18,-86,-13
2630,384,-129,1079,-8,-84,0
2631,491,-64,1028,9,-13,3
2632,221,33,1032,12,62,10
2633,-230,82,965,0,80,25
2634,-523,47,866,-16,34,12
2635,-364,-62,928,-19,-52,-11
2636,116,-125,1064,-14,-96,-9
2637,479,-117,1066,-2,-62,3
2638,426,-20,1029,13,19,4
2639,30,62,1008,9,79,18
2640,-385,81,918,-6,69,25
2641,-507,8,870,-18,3,2
2642,-199,-98,1002,-19,-78,-12
2643,308,-129,1085,-11,-94,-3
2644,492,-90,1030,4,-30,3
2645,296,18,1025,14,48,7
2646,-144,79,973,4,84,24
2647,-475,66,889,-11,48,18
2648,-420,-29,915,-17,-32,-6
2649,0,-118,1040,-16,-93,-10
2650,417,-123,1070,-5,-73,1
2651,457,-50,1020,9,1,3
2652,134,39,1012,10,69,14
2653,-283,89,954,0,80,26
2654,-511,30,871,-16,20,8
2655,-308,-75,960,-19,-61,-11
2656,189,-123,1075,-14,-96,-6
2657,478,-108,1038,-1,-50,3
2658,388,-6,1032,16,32,5
2659,-24,69,999,7,80,21
2660,-434,76,912,-8,64,22
2661,-492,-11,882,-20,-13,-1
2662,-137,-108,1003,-17,-84,-12
2663,368,-124,1085,-7,-88,0
2664,499,-76,1031,5,-19,2
2665,243,29,1031,15,58,9
2666,-211,88,967,0,81,24
2667,-513,52,870,-13,41,15
2668,-380,-53,925,-18,-46,-9
2669,90,-123,1058,-14,-95,-10
2670,460,-117,1073,-4,-65,3
2671,439,-35,1020,13,12,3
2672,52,61,1004,10,77,17
2673,-356,85,927,-6,71,24
2674,-504,9,875,-17,8,4
2675,-229,-83,993,-18,-72,-13
2676,277,-128,1079,-11,-96,-4
2677,484,-97,1034,2,-35,4
2678,319,13,1019,16,43,7
2679,-111,73,980,5,84,23
2680,-458,67,907,-11,52,20
2681,-449,-25,898,-17,-26,-4
2682,-42,-111,1037,-17,-89,-12
2683,407,-129,1069,-8,-81,1
2684,474,-55,1020,7,-4,3
2685,173,42,1022,11,66,11
2686,-259,85,960,0,79,27
2687,-523,40,871,-15,27,10
2688,-336,-66,944,-18,-58,-12
2689,161,-126,1068,-15,-97,-6
2690,484,-114,1049,-1,-53,2
2691,408,-14,1031,13,27,4
2692,2,69,1006,8,78,20
2693,-417,78,912,-7,67,22
2694,-504,-1,876,-20,-6,-1
2695,-162,-97,1003,-16,-81,-13
2696,353,-131,1086,-11,-87,-2
2697,499,-76,1035,7,-24,3
2698,263,27,1024,14,55,9
2699,-187,76,974,1,82,25
2700,-505,62,873,-12,43,16
2701,-393,-48,920,-19,-39,-10
2702,55,-120,1056,-14,-95,-9
2703,443,-121,1065,-6,-69,2
2704,444,-34,1026,16,6,2
2705,82,49,999,10,74,15
2706,-324,90,941,-5,74,25
2707,-507,20,875,-11,13,6
2708,-255,-84,982,-24,-67,-13
2709,239,-125,1085,-5,-96,-5
2710,478,-102,1028,-5,-40,2
2711,346,9,1024,19,38,5
2712,-77,71,985,2,82,21
2713,-446,72,912,-6,56,19
2714,-463,-20,896,-20,-21,-4
2715,-77,-117,1022,-17,-86,-12
2716,385,-123,1076,-6,-82,0
2717,486,-62,1019,8,-8,3
2718,200,37,1030,13,63,11
2719,-245,94,963,1,79,25
2720,-519,43,868,-17,31,12
2721,-355,-67,935,-20,-53,-11
2722,138,-127,1066,-14,-96,-8
2723,479,-117,1054,-3,-58,2
2724,420,-18,1032,16,23,4
2725,16,66,1006,8,80,18
2726,-406,89,914,-6,68,23
2727,-506,0,872,-21,-3,2
2728,-181,-97,1004,-16,-79,-12
2729,331,-126,1087,-10,-91,-3
2730,499,-89,1033,3,-28,2
2731,282,22,1026,15,50,9
2732,-167,78,970,1,83,23
2733,-491,61,882,-11,45,15
2734,-411,-37,917,-21,-35,-8
2735,26,-115,1051,-14,-95,-9
2736,434,-122,1071,-6,-72,2
2737,448,-46,1020,11,5,3
2738,107,50,1003,11,72,14
2739,-300,87,946,-5,76,26
2740,-510,23,872,-16,16,7
2741,-282,-75,972,-18,-62,-13
2742,215,-129,1076,-12,-97,-5
2743,478,-107,1034,0,-43,4
2744,369,1,1028,18,35,5
2745,-47,69,987,6,81,22
2746,-440,75,916,-10,60,23
2747,-477,-15,885,-19,-17,-3
2748,-110,-99,1015,-17,-85,-13
2749,379,-131,1077,-9,-84,0
2750,496,-66,1029,8,-14,3
2751,221,34,1028,13,62,11
2752,-227,80,966,-1,80,24
2753,-524,47,866,-13,36,13
2754,-367,-59,926,-19,-50,-10
2755,114,-123,1063,-13,-95,-9
2756,476,-115,1064,-3,-62,3
2757,429,-19,1027,14,17,4
2758,32,65,1006,9,79,18
2759,-386,85,918,-8,69,25
2760,-505,6,871,-19,3,2
2761,-199,-99,1002,-20,-76,-12
2762,306,-132,1082,-10,-93,-4
2763,492,-91,1033,4,-31,3
2764,295,20,1021,13,48,9
2765,-143,75,972,3,83,24
2766,-475,67,893,-11,49,18
2767,-422,-35,910,-17,-31,-8
2768,1,-112,1048,-17,-93,-11
2769,415,-119,1065,-7,-75,1
2770,461,-47,1021,11,-1,2
2771,132,41,1009,11,70,15
2772,-283,86,954,-1,78,26
2773,-510,32,873,-19,20,10
2774,-306,-76,962,-19,-60,-12
2775,193,-127,1074,-12,-95,-6
2776,481,-105,1035,-1,-48,1
2777,388,-6,1031,16,30,4
2778,-26,73,998,9,80,21
2779,-433,83,914,-7,64,23
2780,-488,-10,881,-21,-14,-2
2781,-135,-105,1008,-16,-84,-10
2782,368,-130,1083,-11,-87,-1
2783,499,-74,1030,7,-17,3
2784,238,27,1031,14,59,10
2785,-217,84,967,3,80,25
2786,-519,52,868,-13,40,15
2787,-377,-53,927,-19,-47,-9
2788,97,-122,1058,-13,-95,-9
2789,466,-114,1072,-4,-64,3
2790,435,-30,1027,13,13,4
2791,45,58,1001,9,78,18
2792,-364,87,930,-6,70,24
2793,-506,10,873,-17,7,4
2794,-217,-89,989,-18,-72,-12
2795,288,-123,1090,-11,-95,-3
2796,486,-99,1031,1,-33,4
2797,310,14,1019,15,44,6
2798,-121,77,979,6,84,24
2799,-464,63,901,-12,50,20
2800,-441,-27,906,-18,-27,-5
2801,-26,-112,1041,-18,-91,-11
2802,410,-127,1071,-8,-77,2
2803,466,-51,1019,9,-2,2
2804,158,41,1014,12,67,13
2805,-268,87,956,-1,79,26
2806,-516,33,869,-18,23,9
2807,-324,-70,952,-18,-58,-11
2808,172,-127,1070,-14,-97,-6
2809,483,-111,1043,0,-52,3
2810,398,-6,1030,17,29,4
2811,-9,72,1004,8,79,20
2812,-429,82,913,-7,65,23
2813,-499,-4,879,-20,-10,-2
2814,-145,-102,1005,-16,-83,-13
2815,362,-133,1082,-12,-88,-1
2816,501,-78,1032,6,-21,2
2817,250,30,1029,15,58,9
2818,-203,77,964,0,82,25
2819,-514,58,869,-13,41,15
2820,-385,-47,925,-19,-43,-10
2821,81,-123,1058,-13,-96,-10
2822,459,-113,1076,-4,-66,3
2823,441,-33,1020,12,11,3
2824,60,54,1002,9,77,17
2825,-351,84,931,-4,72,24
2826,-502,11,871,-16,10,4
2827,-235,-90,992,-20,-71,-12
2828,275,-128,1085,-9,-96,-3
2829,480,-90,1031,1,-35,3
2830,325,11,1020,15,42,6
2831,-105,72,979,4,84,23
2832,-458,72,904,-11,53,20
2833,-446,-28,900,-19,-25,-5
2834,-43,-116,1036,-16,-89,-11
2835,400,-123,1073,-7,-79,0
2836,472,-58,1022,8,-4,2
2837,168,41,1021,12,66,12
2838,-264,90,956,-1,78,24
2839,-516,39,871,-15,25,9
2840,-329,-71,946,-19,-57,-11
2841,160,-127,1070,-15,-96,-7
2842,482,-113,1046,-3,-54,2
2843,406,-13,1033,14,28,4
2844,-5,69,1003,11,79,19
2845,-421,78,911,-8,66,23
2846,-502,-7,877,-19,-8,-1
2847,-157,-99,1006,-18,-81,-12
2848,356,-127,1082,-9,-88,-2
2849,503,-74,1035,7,-22,3
2850,257,26,1028,14,57,8
2851,-195,82,970,2,81,23
2852,-510,57,874,-15,42,15
2853,-389,-51,915,-19,-41,-10
2854,70,-118,1057,-14,-96,-9
2855,454,-120,1074,-6,-67,2
2856,439,-36,1022,10,10,4
2857,65,60,1003,11,75,16
2858,-339,83,931,-4,73,26
2859,-505,11,875,-18,9,5
2860,-238,-85,987,-16,-69,-14
2861,265,-127,1082,-10,-95,-5
2862,481,-95,1029,2,-37,2
2863,328,13,1021,14,42,6
2864,-100,72,980,3,82,22
2865,-456,67,906,-10,52,21
2866,-447,-25,899,-19,-26,-5
2867,-45,-107,1033,-15,-90,-10
2868,402,-129,1073,-9,-79,0
2869,472,-55,1021,9,-4,2
2870,175,40,1019,12,65,12
2871,-258,85,959,-2,79,26
2872,-519,37,867,-16,27,10
2873,-334,-66,946,-19,-57,-10
2874,161,-125,1073,-15,-95,-6
2875,481,-115,1042,-1,-54,3
2876,405,-4,1034,15,27,4
2877,-4,66,1006,7,80,21
2878,-416,76,910,-9,65,23
2879,-499,-3,880,-19,-7,0
2880,-155,-104,1001,-19,-80,-11
2881,353,-126,1089,-9,-89,-2
2882,497,-79,1029,6,-23,2
2883,258,27,1031,14,57,10
2884,-198,83,968,2,80,25
2885,-508,54,872,-13,42,16
2886,-388,-48,921,-19,-40,-8
2887,69,-125,1058,-15,-97,-9
2888,451,-118,1070,-3,-65,3
2889,441,-33,1025,13,10,3
2890,64,50,997,9,75,15
2891,-340,87,936,-3,71,25
2892,-505,17,872,-17,9,4
2893,-241,-91,986,-18,-69,-11
2894,262,-123,1084,-11,-94,-3
2895,480,-97,1029,0,-37,3
2896,332,5,1019,14,41,7
2897,-94,76,983,4,82,21
2898,-456,68,905,-11,52,19
2899,-453,-24,901,-17,-26,-5
2900,-53,-108,1035,-15,-89,-10
2901,397,-127,1070,-7,-80,0
2902,476,-58,1024,9,-4,2
2903,180,37,1020,14,65,12
2904,-258,89,958,0,80,26
2905,-517,42,874,-13,27,11
2906,-338,-68,945,-19,-56,-11
2907,155,-126,1069,-13,-97,-6
2908,483,-112,1048,-3,-56,3
2909,412,-14,1031,15,26,4
2910,0,68,1004,8,80,18
2911,-418,84,913,-7,67,22
2912,-500,-9,876,-19,-6,0
2913,-162,-100,1001,-17,-81,-12
2914,352,-126,1086,-9,-88,-1
2915,503,-79,1035,5,-24,3
2916,261,28,1024,16,55,9
2917,-189,86,970,2,81,25
2918,-509,56,872,-14,42,16
2919,-392,-51,919,-19,-40,-9
2920,61,-117,1061,-13,-96,-9
2921,452,-126,1069,-5,-69,1
2922,444,-35,1023,14,9,2
2923,73,56,1001,10,75,15
2924,-335,84,936,-4,72,25
2925,-506,20,874,-16,12,5
2926,-245,-86,986,-16,-69,-12
2927,258,-123,1086,-11,-96,-5
2928,480,-101,1026,0,-37,2
2929,335,9,1026,15,40,6
2930,-91,75,978,4,83,22
2931,-449,63,906,-10,55,20
2932,-455,-23,901,-18,-24,-5
2933,-56,-108,1032,-16,-88,-11
2934,394,-128,1071,-9,-81,0
2935,476,-55,1025,11,-7,1
2936,182,42,1021,12,64,12
2937,-249,84,958,0,79,25
2938,-518,39,871,-15,28,10
2939,-335,-65,939,-19,-55,-10
2940,150,-123,1070,-15,-96,-7
2941,478,-112,1048,-3,-55,2
2942,409,-9,1032,17,26,3
2943,0,64,1005,6,79,19
2944,-413,78,913,-5,67,23
2945,-502,-1,874,-19,-6,0
2946,-158,-108,1001,-16,-82,-12
2947,346,-125,1085,-7,-88,-1
2948,498,-78,1031,4,-24,3
2949,261,24,1028,14,55,10
2950,-192,83,972,2,83,24
2951,-502,56,870,-12,41,15
2952,-391,-42,926,-20,-41,-9
2953,62,-122,1052,-15,-95,-9
2954,447,-121,1069,-4,-68,2
2955,442,-32,1027,12,9,3
2956,75,48,999,9,76,17
2957,-337,85,936,-3,72,26
2958,-499,18,877,-17,11,6
2959,-247,-87,986,-18,-67,-12
2960,255,-124,1083,-8,-97,-5
2961,478,-97,1029,0,-38,2
2962,336,6,1022,15,40,6
2963,-90,78,982,5,82,22
2964,-448,73,911,-10,54,21
2965,-455,-26,900,-19,-24,-4
2966,-62,-113,1029,-18,-88,-11
2967,395,-121,1073,-8,-81,0
2968,477,-64,1022,8,-6,3
2969,183,38,1022,15,63,12
2970,-253,89,959,0,79,25
2971,-518,37,869,-14,28,10
2972,-338,-65,943,-19,-56,-11
2973,150,-126,1068,-11,-96,-8
2974,478,-113,1050,-5,-55,2
2975,409,-12,1028,17,25,4
2976,3,68,1005,6,79,19
2977,-414,77,913,-5,66,24
2978,-501,-7,877,-20,-6,0
2979,-165,-102,999,-16,-81,-12
2980,349,-124,1090,-9,-90,-1
2981,498,-82,1031,6,-25,2
2982,261,31,1029,18,55,8
2983,-187,83,971,0,83,24
2984,-503,54,873,-14,42,16
