sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6558,-88,37,1004,-13,29,2
6559,-143,18,974,-22,13,-1
6560,-112,-19,989,-23,-8,-6
6561,5,-67,996,-18,-25,-12
6562,97,-67,1004,-11,-20,-13
6563,136,-30,1005,-3,-4,-10
6564,41,15,1006,-4,19,-3
6565,-66,37,1006,-12,27,0
6566,-144,28,979,-22,18,-1
6567,-121,-16,995,-26,-4,-6
6568,-16,-64,993,-22,-24,-13
6569,88,-68,994,-12,-23,-13
6570,138,-38,1005,-4,-9,-10
6571,59,6,1013,-5,17,-3
6572,-47,37,1002,-11,28,0
6573,-143,33,980,-21,21,2
6574,-127,-6,993,-24,-2,-3
6575,-39,-62,993,-23,-22,-10
6576,82,-64,1001,-11,-25,-13
6577,134,-49,1003,-7,-11,-10
6578,74,-3,1002,-3,13,-5
6579,-29,30,1005,-10,25,-1
6580,-133,42,985,-20,24,1
6581,-133,-3,997,-24,3,-3
6582,-62,-49,988,-23,-17,-9
6583,72,-65,1004,-15,-27,-12
6584,131,-57,1007,-5,-16,-12
6585,85,-10,1000,-3,10,-5
6586,-7,31,999,-8,25,-3
6587,-128,41,988,-17,25,2
6588,-138,3,992,-23,7,-2
6589,-80,-42,988,-25,-15,-9
6590,59,-66,1003,-15,-25,-12
6591,120,-62,1007,-9,-15,-12
6592,104,-17,1008,-3,7,-7
6593,11,27,995,-6,24,-2
6594,-114,41,988,-16,27,2
6595,-144,8,993,-24,10,-2
6596,-91,-30,984,-25,-11,-7
6597,37,-64,1007,-17,-26,-11
6598,110,-68,1003,-8,-19,-13
6599,115,-22,1007,-3,0,-8
6600,24,22,1000,-6,21,-3
6601,-101,36,1007,-16,28,2
6602,-142,15,973,-24,13,-1
6603,-107,-19,982,-25,-9,-6
6604,20,-63,1003,-18,-26,-12
6605,99,-70,1007,-11,-20,-11
6606,129,-26,1005,-4,-3,-9
6607,37,16,1007,-6,20,-4
6608,-80,37,1005,-12,28,2
6609,-144,23,977,-22,15,-1
6610,-116,-13,989,-25,-6,-6
6611,-2,-65,1000,-19,-23,-12
6612,97,-70,996,-10,-23,-13
6613,129,-35,1005,-2,-5,-9
6614,50,11,1006,-5,18,-4
6615,-60,32,1007,-11,30,0
6616,-142,34,978,-19,19,0
6617,-121,-10,998,-25,-3,-4
6618,-26,-58,990,-22,-24,-10
6619,88,-65,998,-12,-25,-11
6620,138,-45,1002,-5,-9,-11
6621,60,1,1010,-5,16,-3
6622,-40,32,1002,-11,27,0
6623,-141,37,982,-19,22,1
6624,-129,-3,996,-23,1,-3
6625,-47,-55,994,-22,-19,-10
6626,78,-62,1008,-14,-26,-13
6627,134,-50,999,-7,-14,-11
6628,76,-5,1002,-2,11,-4
6629,-19,31,1001,-8,25,-1
6630,-132,40,987,-20,25,3
6631,-135,-2,995,-23,4,-2
6632,-66,-45,988,-22,-18,-9
6633,64,-60,1000,-14,-27,-12
6634,122,-55,1010,-7,-15,-12
6635,95,-14,1006,-3,9,-6
6636,0,27,992,-6,26,-2
6637,-122,43,991,-18,26,3
6638,-136,2,994,-24,6,-2
6639,-83,-37,984,-24,-15,-8
6640,48,-64,1005,-17,-27,-11
6641,117,-61,1008,-7,-18,-14
6642,109,-20,1009,-3,4,-8
6643,14,27,994,-6,23,-3
6644,-106,40,999,-15,28,0
6645,-137,7,987,-23,10,-2
6646,-101,-25,986,-23,-10,-6
6647,33,-64,1003,-18,-26,-12
6648,102,-68,1007,-8,-19,-12
6649,125,-18,998,-3,0,-8
6650,30,21,1009,-8,22,-3
6651,-89,34,1002,-14,29,1
6652,-146,16,974,-23,13,-1
6653,-107,-18,982,-25,-8,-6
6654,9,-69,1005,-19,-26,-11
6655,98,-63,1001,-10,-21,-13
6656,131,-27,1008,-6,-3,-10
6657,40,14,1005,-4,20,-4
6658,-71,36,1005,-12,26,0
6659,-144,27,978,-24,14,-1
6660,-117,-16,995,-25,-6,-6
6661,-10,-62,993,-20,-24,-12
6662,90,-68,995,-12,-23,-13
6663,134,-38,1007,-5,-7,-10
6664,54,7,1010,-6,18,-4
6665,-52,36,1004,-11,28,1
6666,-142,32,980,-20,20,-1
6667,-128,-6,996,-24,-1,-4
6668,-32,-58,991,-22,-23,-11
6669,86,-68,1003,-12,-24,-13
6670,140,-48,1001,-6,-11,-11
6671,67,0,1007,-4,14,-4
6672,-36,34,1003,-9,26,-1
6673,-135,39,984,-20,22,0
6674,-131,-4,992,-24,3,-4
6675,-54,-49,993,-22,-19,-11
6676,73,-62,1008,-13,-26,-13
6677,132,-53,1000,-7,-12,-11
6678,82,-9,1002,-3,10,-6
6679,-11,30,997,-8,26,-2
6680,-131,41,990,-18,25,2
6681,-133,1,995,-24,3,-4
6682,-73,-43,981,-24,-17,-9
6683,61,-58,1005,-14,-27,-12
6684,124,-61,1012,-7,-16,-11
6685,99,-17,1008,-3,8,-6
6686,5,28,990,-9,24,-2
6687,-119,40,989,-16,26,0
6688,-140,4,990,-24,6,-4
6689,-90,-32,987,-23,-13,-7
6690,45,-61,1010,-16,-26,-12
6691,111,-60,1003,-9,-18,-13
6692,112,-19,1010,-4,3,-7
6693,21,22,997,-5,22,-3
6694,-107,33,1001,-14,28,1
6695,-141,13,980,-22,12,-2
6696,-103,-22,985,-23,-10,-6
6697,27,-64,1004,-19,-26,-10
6698,100,-66,1005,-9,-20,-11
6699,127,-25,1005,-2,-1,-9
6700,33,16,1004,-5,22,-3
6701,-86,35,1004,-13,29,1
6702,-142,17,977,-23,14,-1
6703,-114,-13,982,-23,-7,-6
6704,5,-64,1002,-20,-24,-12
6705,97,-63,1004,-11,-22,-11
6706,128,-31,1003,-3,-5,-8
6707,47,13,1009,-4,18,-5
6708,-65,29,1005,-12,27,0
6709,-145,30,975,-21,18,0
6710,-119,-12,1000,-25,-4,-5
6711,-22,-62,990,-21,-23,-11
6712,90,-64,993,-10,-25,-12
6713,136,-39,1009,-4,-10,-11
6714,57,6,1006,-5,16,-4
6715,-43,34,1006,-10,28,-1
6716,-143,34,980,-20,22,1
6717,-128,-9,992,-24,-2,-4
6718,-39,-61,995,-22,-22,-10
6719,79,-63,1001,-13,-26,-12
6720,139,-45,1002,-6,-12,-11
6721,73,-3,1003,-3,13,-4
6722,-28,36,1000,-9,26,0
6723,-134,38,990,-19,22,0
6724,-133,-7,995,-25,3,-4
6725,-60,-53,987,-24,-18,-9
6726,69,-68,1010,-14,-27,-13
6727,126,-53,1004,-7,-16,-12
6728,93,-11,1004,-4,9,-6
6729,-9,32,998,-8,25,-2
6730,-125,41,989,-18,25,2
6731,-139,-1,996,-25,6,-3
6732,-83,-40,983,-24,-16,-9
6733,57,-62,1005,-15,-27,-12
6734,119,-65,1010,-8,-17,-13
6735,106,-17,1008,-3,6,-7
6736,9,28,992,-7,23,-2
6737,-113,39,991,-16,27,1
6738,-146,6,988,-23,10,-2
6739,-94,-29,987,-24,-12,-7
6740,39,-68,1004,-19,-26,-11
6741,111,-66,1006,-9,-19,-12
6742,117,-20,1003,-2,0,-8
6743,23,26,1003,-7,23,-3
6744,-95,36,1005,-15,28,2
6745,-146,14,975,-24,14,-1
6746,-102,-21,984,-38,0,-1
6747,21,-66,1004,-23,-24,-9
6748,99,-67,1007,-9,-20,-12
6749,132,-25,1005,-3,-1,-8
6750,33,18,1007,-6,22,-2
6751,-75,39,1001,-13,28,1
6752,-145,20,978,-22,16,0
6753,-117,-14,987,-24,-7,-4
6754,0,-68,999,-21,-24,-11
6755,95,-69,999,-10,-22,-14
6756,133,-33,1005,-3,-6,-10
6757,48,15,1008,-4,18,-4
6758,-60,31,1010,-12,27,1
6759,-141,33,975,-21,19,0
6760,-124,-9,1000,-25,-3,-5
6761,-26,-64,992,-21,-23,-11
6762,85,-65,996,-12,-24,-13
6763,134,-42,1006,-5,-9,-11
6764,64,4,1009,-4,16,-4
6765,-37,31,1002,-10,26,-1
6766,-141,40,981,-20,21,0
6767,-131,-6,995,-24,-2,-4
6768,-49,-52,994,-24,-21,-10
6769,74,-65,1005,-13,-26,-12
6770,135,-48,1003,-5,-13,-12
6771,78,-10,999,-3,10,-5
6772,-19,34,1000,-9,25,-1
6773,-129,37,989,-19,24,1
6774,-135,0,995,-25,4,-2
6775,-72,-48,986,-24,-17,-8
6776,68,-61,1004,-14,-27,-12
6777,125,-56,1007,-6,-15,-11
6778,93,-16,1005,-3,8,-7
6779,-3,29,994,-9,23,-2
6780,-123,40,988,-18,26,3
6781,-140,3,992,-23,7,-3
6782,-87,-37,985,-24,-15,-8
6783,50,-62,1004,-17,-27,-14
6784,117,-63,1010,-9,-17,-13
6785,109,-18,1004,-3,3,-6
6786,15,28,999,-7,23,-2
6787,-111,34,995,-17,27,2
6788,-142,11,984,-24,10,-2
6789,-98,-28,986,-25,-12,-6
6790,33,-63,1006,-19,-26,-12
6791,104,-66,1005,-7,-19,-13
6792,120,-21,1003,-3,1,-7
6793,24,20,1004,-7,22,-2
6794,-87,34,1005,-14,27,2
6795,-145,18,975,-22,12,-1
6796,-105,-23,985,-25,-9,-7
6797,8,-67,1003,-18,-26,-12
6798,99,-66,1001,-11,-22,-12
6799,130,-27,1007,-3,-3,-10
6800,44,15,1007,-3,19,-3
6801,-69,36,1002,-13,28,2
6802,-143,26,978,-23,16,0
6803,-117,-15,993,-25,-3,-5
6804,-13,-66,993,-21,-23,-11
6805,90,-68,997,-12,-24,-12
6806,134,-39,1005,-4,-7,-10
6807,55,13,1010,-4,18,-3
6808,-53,35,1004,-12,29,0
6809,-142,34,982,-21,20,0
6810,-125,-10,991,-25,-3,-4
6811,-33,-62,993,-22,-23,-12
6812,82,-67,1002,-12,-23,-13
6813,134,-45,1000,-5,-8,-12
6814,70,1,1004,-4,13,-4
6815,-34,33,1002,-10,25,-1
6816,-138,41,985,-21,23,1
6817,-127,-6,998,-24,2,-5
6818,-61,-52,989,-23,-19,-9
6819,75,-66,1005,-16,-27,-12
6820,130,-53,1005,-5,-13,-11
6821,83,-7,998,-3,8,-4
6822,-14,31,1000,-9,25,-4
6823,-125,42,992,-17,26,-1
6824,-142,1,991,-24,4,-2
6825,-74,-41,985,-23,-17,-8
6826,60,-65,1008,-17,-27,-11
6827,123,-59,1003,-8,-15,-13
6828,103,-21,1016,-6,7,-7
6829,5,31,991,-7,25,-2
6830,-117,42,987,-18,28,2
6831,-140,6,995,-22,9,-3
6832,-91,-32,985,-25,-13,-6
6833,45,-61,1005,-17,-27,-14
6834,111,-69,1009,-9,-18,-14
6835,116,-18,1003,-3,1,-7
6836,20,23,1000,-6,22,-2
6837,-107,36,1001,-14,28,1
6838,-142,12,976,-22,12,-1
6839,-104,-23,986,-24,-11,-7
6840,26,-65,1007,-19,-27,-12
6841,105,-64,1003,-9,-20,-13
6842,127,-27,1005,-4,0,-8
6843,31,19,1008,-5,21,-2
6844,-84,35,1003,-13,29,1
6845,-148,18,979,-22,14,0
6846,-111,-19,985,-25,-8,-5
6847,2,-65,1001,-18,-24,-12
6848,97,-64,998,-13,-23,-13
6849,128,-30,1009,-5,-5,-10
6850,46,14,1001,-6,18,-4
6851,-63,30,1012,-12,27,0
6852,-140,29,974,-21,18,1
6853,-123,-14,997,-25,-3,-4
6854,-16,-61,994,-20,-25,-11
6855,86,-65,996,-12,-23,-11
6856,136,-39,1001,-5,-9,-10
6857,58,4,1015,-7,16,-3
6858,-43,34,1000,-12,28,-1
6859,-138,32,980,-19,20,0
6860,-130,-7,996,-22,-2,-4
6861,-40,-56,990,-22,-21,-10
6862,77,-60,1005,-12,-24,-11
6863,132,-47,1001,-6,-12,-12
6864,74,-3,1001,-2,11,-7
6865,-25,32,996,-8,25,-2
6866,-135,39,989,-20,24,1
6867,-129,-4,996,-24,3,-5
6868,-67,-51,986,-23,-18,-10
6869,69,-60,1005,-14,-28,-13
6870,129,-55,1009,-7,-16,-12
6871,89,-9,1003,-1,9,-5
6872,-3,32,994,-7,25,-1
6873,-125,41,991,-17,27,2
6874,-138,0,991,-24,6,-2
6875,-83,-43,983,-23,-15,-9
6876,55,-65,1004,-15,-27,-13
6877,119,-62,1010,-9,-16,-14
6878,106,-18,1007,-3,6,-8
6879,12,33,995,-7,22,-2
6880,-108,39,993,-17,27,1
6881,-147,9,987,-23,10,-1
6882,-93,-31,984,-26,-12,-7
6883,35,-65,1009,-19,-27,-12
6884,108,-68,1000,-10,-19,-13
6885,122,-23,1007,-2,1,-8
6886,22,22,1007,-5,21,-1
6887,-95,40,999,-14,28,2
6888,-144,18,981,-21,13,-2
6889,-107,-20,979,-25,-10,-5
6890,15,-64,1005,-19,-28,-13
6891,100,-70,1003,-11,-21,-13
6892,129,-26,1006,-4,-2,-9
6893,37,14,1008,-5,20,-3
6894,-80,36,1005,-12,27,1
6895,-142,24,978,-21,16,0
6896,-115,-15,992,-24,-5,-4
6897,-5,-62,992,-20,-24,-12
6898,93,-67,1000,-12,-24,-12
6899,135,-34,1004,-5,-7,-9
6900,49,9,1012,-5,18,-3
6901,-53,32,1004,-12,28,-1
6902,-145,30,981,-20,19,0
6903,-122,-9,993,-23,-4,-4
6904,-31,-60,996,-23,-24,-12
6905,86,-62,994,-12,-25,-13
6906,137,-46,1004,-6,-10,-11
6907,64,0,1004,-3,14,-4
6908,-30,33,1004,-10,26,0
6909,-139,39,986,-21,23,2
6910,-129,-5,992,-25,1,-3
6911,-53,-57,993,-23,-20,-9
6912,74,-59,1005,-14,-26,-13
6913,131,-53,1002,-6,-14,-11
6914,82,-8,1003,-3,9,-6
6915,-18,32,997,-10,25,-2
6916,-128,42,990,-18,25,2
6917,-136,-4,997,-24,5,-3
6918,-76,-40,979,-22,-17,-9
6919,64,-63,1006,-15,-28,-13
6920,121,-56,1008,-7,-18,-12
6921,102,-16,1008,-4,7,-6
6922,3,29,992,-7,25,-1
6923,-118,38,988,-16,26,2
6924,-142,5,992,-23,7,-3
6925,-88,-33,985,-24,-13,-7
6926,48,-61,1006,-16,-26,-14
6927,114,-66,1009,-10,-18,-12
6928,114,-18,1001,-3,2,-6
6929,18,26,1004,-7,23,-3
6930,-102,38,996,-15,29,2
6931,-148,12,980,-23,12,-2
6932,-97,-23,984,-25,-10,-7
6933,24,-67,1005,-19,-27,-11
6934,104,-63,1004,-8,-19,-12
6935,123,-24,1007,-4,0,-9
6936,27,20,1006,-5,21,-3
6937,-87,34,1000,-14,27,1
6938,-142,17,980,-23,13,-2
6939,-112,-16,983,-24,-7,-5
6940,7,-66,999,-19,-26,-13
6941,96,-67,1003,-11,-22,-13
6942,131,-26,1003,-2,-5,-7
6943,43,13,1006,-6,19,-4
6944,-65,32,1005,-12,27,1
6945,-144,31,978,-22,18,0
6946,-115,-16,996,-27,-4,-5
6947,-19,-62,996,-20,-23,-11
6948,90,-63,994,-11,-22,-11
6949,133,-41,1006,-4,-7,-11
6950,58,7,1012,-4,17,-4
6951,-44,33,1000,-12,28,0
6952,-141,37,980,-20,20,2
6953,-126,-6,996,-24,-2,-4
6954,-41,-60,993,-23,-21,-11
6955,80,-67,1000,-13,-25,-12
6956,132,-47,1005,-6,-9,-11
6957,77,-6,1003,-3,13,-5
6958,-28,34,999,-8,25,0
6959,-133,42,989,-18,24,1
6960,-131,-2,997,-24,2,-5
6961,-64,-49,983,-22,-18,-8
6962,69,-62,1005,-14,-26,-12
6963,130,-56,1006,-6,-16,-12
6964,89,-15,1004,-4,9,-5
6965,-5,31,993,-8,26,-3
6966,-123,44,993,-17,25,3
6967,-136,1,992,-24,7,-3
6968,-80,-36,982,-26,-15,-8
6969,56,-62,1007,-16,-28,-12
6970,114,-61,1007,-9,-18,-12
6971,107,-20,1013,-4,5,-7
6972,11,22,993,-7,22,-2
6973,-111,40,992,-15,27,2
6974,-140,6,989,-23,9,-2
6975,-98,-24,988,-24,-12,-6
6976,40,-62,1001,-20,-27,-12
6977,101,-69,1009,-10,-19,-12
6978,121,-20,999,-3,1,-8
6979,26,19,1008,-8,21,-4
6980,-93,36,999,-14,28,1
6981,-144,13,979,-22,13,-1
6982,-105,-18,980,-25,-10,-7
6983,11,-66,1007,-18,-27,-12
6984,102,-64,1003,-11,-21,-14
6985,123,-30,1011,-5,-2,-9
6986,40,19,998,-5,20,-2
6987,-76,29,1011,-13,28,0
6988,-144,27,972,-22,16,0
6989,-118,-14,998,-25,-4,-5
6990,-7,-63,993,-21,-24,-11
6991,92,-69,998,-10,-23,-12
6992,138,-34,1008,-3,-8,-11
6993,46,12,1008,-4,18,-4
6994,-50,36,1005,-10,29,1
6995,-143,34,981,-20,21,0
6996,-125,-9,995,-24,-3,-4
6997,-28,-63,993,-22,-24,-12
6998,81,-67,998,-12,-24,-13
6999,132,-43,998,-5,-10,-11
7000,70,-1,1009,-3,14,-4
7001,-33,34,1000,-9,26,1
7002,-137,41,982,-20,22,1
7003,-129,-7,999,-24,2,-5
7004,-55,-51,989,-22,-19,-9
7005,74,-65,1004,-16,-26,-14
7006,132,-52,1006,-7,-13,-12
7007,84,-6,1000,-3,10,-4
7008,-16,31,999,-10,26,-2
7009,-131,42,992,-19,24,2
7010,-138,0,992,-25,4,-3
7011,-75,-43,985,-24,-17,-9
7012,63,-62,1005,-14,-26,-12
7013,124,-58,1009,-8,-15,-12
7014,98,-12,1006,-4,6,-6
7015,3,30,997,-7,24,-2
7016,-120,38,986,-17,27,3
7017,-142,3,991,-24,7,-3
7018,-87,-36,985,-25,-13,-9
7019,47,-62,1005,-16,-26,-13
7020,114,-62,1003,-8,-18,-12
7021,113,-16,1009,-3,3,-7
7022,20,27,999,-7,23,-2
7023,-103,39,999,-17,28,2
7024,-143,11,980,-24,12,-3
7025,-100,-24,985,-23,-11,-7
7026,25,-66,1003,-19,-26,-11
7027,101,-66,1005,-8,-21,-13
7028,126,-24,1008,-3,0,-8
7029,31,21,1004,-6,22,-1
7030,-86,37,1007,-15,27,2
7031,-143,21,975,-24,13,-1
7032,-115,-19,988,-24,-8,-5
7033,6,-69,1002,-20,-25,-12
7034,96,-69,1003,-11,-23,-12
7035,134,-30,1004,-2,-6,-11
7036,41,16,1009,-4,18,-2
7037,-61,35,1006,-12,26,1
7038,-144,31,977,-21,18,1
7039,-117,-12,995,-24,-3,-5
7040,-20,-64,994,-21,-22,-11
7041,88,-64,992,-11,-25,-13
7042,133,-42,1006,-3,-9,-10
7043,58,4,1009,-5,16,-5
7044,-44,34,1005,-10,27,-1
7045,-141,35,981,-21,20,2
7046,-125,-7,995,-27,-1,-4
7047,-42,-58,993,-23,-20,-10
7048,77,-64,1003,-13,-24,-12
7049,131,-49,1000,-6,-11,-11
7050,76,-6,1002,-3,13,-4
7051,-25,29,997,-11,26,-1
7052,-134,40,991,-19,23,2
7053,-133,-1,995,-25,3,-4
7054,-66,-45,986,-23,-19,-10
7055,69,-61,1005,-15,-26,-12
7056,128,-60,1007,-6,-14,-11
7057,90,-13,1003,-3,9,-6
7058,-4,30,994,-8,24,-1
7059,-123,41,987,-18,25,2
7060,-138,-3,1000,-25,5,-3
7061,-84,-32,978,-24,-14,-7
7062,56,-63,1010,-16,-27,-13
7063,117,-62,1011,-8,-16,-13
7064,104,-17,1006,-3,5,-6
7065,13,26,997,-6,23,-2
7066,-113,36,996,-16,26,2
7067,-139,13,981,-23,9,-2
7068,-95,-28,990,-23,-12,-7
7069,33,-58,1004,-19,-27,-12
7070,110,-67,1006,-9,-19,-13
7071,115,-20,1004,-3,1,-7
7072,27,21,1002,-8,21,-3
7073,-92,33,1005,-14,29,0
7074,-145,14,974,-23,12,-1
7075,-105,-15,985,-23,-10,-6
7076,15,-67,1005,-21,-28,-11
7077,97,-61,1003,-10,-20,-13
7078,131,-27,1007,-6,-3,-9
7079,34,16,1003,-5,21,-4
7080,-73,35,1004,-11,28,1
7081,-143,23,978,-21,17,-1
7082,-116,-17,993,-25,-4,-6
7083,-6,-64,993,-22,-25,-12
7084,94,-64,998,-12,-23,-13
7085,135,-33,1006,-4,-7,-10
7086,47,9,1010,-5,18,-2
7087,-55,34,1002,-11,28,-1
7088,-142,31,981,-22,20,0
7089,-124,-9,993,-24,-1,-4
7090,-26,-63,991,-22,-22,-10
7091,83,-64,998,-11,-24,-12
7092,134,-41,1002,-5,-9,-10
7093,68,2,1008,-4,14,-4
7094,-38,35,1000,-9,27,0
7095,-141,37,985,-18,23,1
7096,-125,-6,995,-24,1,-4
7097,-52,-54,992,-23,-19,-9
7098,75,-63,1004,-13,-26,-12
7099,128,-53,1005,-6,-14,-13
7100,80,-8,998,-4,9,-4
7101,-15,32,997,-8,24,-2
7102,-127,42,995,-19,25,1
7103,-132,-4,992,-25,4,-3
7104,-77,-42,983,-23,-18,-9
7105,61,-63,1007,-17,-27,-13
7106,122,-61,1011,-8,-15,-12
7107,99,-18,1005,-5,7,-6
7108,1,28,991,-8,25,-2
7109,-117,39,991,-15,25,2
7110,-143,6,989,-24,7,-3
7111,-89,-29,987,-24,-13,-8
7112,47,-61,1006,-18,-29,-13
7113,109,-64,1005,-9,-17,-13
7114,112,-18,1005,-2,2,-7
7115,18,22,1001,-7,23,-2
7116,-104,35,994,-14,28,2
7117,-146,9,980,-22,12,-2
7118,-99,-22,987,-23,-11,-7
7119,24,-65,1004,-18,-26,-11
7120,101,-64,1003,-9,-20,-13
7121,123,-23,1009,-4,-1,-8
7122,31,21,1001,-6,21,-2
7123,-83,35,1006,-14,26,1
7124,-148,18,976,-23,13,-1
7125,-107,-17,987,-25,-8,-5
7126,1,-68,998,-20,-25,-12
7127,96,-63,1002,-11,-22,-12
7128,135,-32,1007,-3,-5,-10
7129,38,16,1005,-3,18,-4
7130,-61,36,1006,-12,27,1
7131,-143,25,980,-22,18,-2
7132,-125,-13,995,-24,-3,-5
7133,-14,-63,994,-22,-24,-12
7134,87,-66,997,-10,-23,-11
7135,137,-37,1001,-4,-9,-10
7136,62,3,1016,-6,18,-5
7137,-46,33,1001,-12,28,0
7138,-141,34,979,-20,20,0
7139,-129,-9,996,-24,-2,-4
7140,-41,-60,989,-23,-21,-9
7141,79,-67,1000,-13,-24,-12
7142,136,-49,1006,-4,-12,-11
7143,73,-2,999,-2,12,-4
7144,-25,33,1003,-9,25,-1
7145,-135,42,991,-19,23,2
7146,-131,-3,990,-25,3,-4
7147,-65,-49,991,-22,-17,-9
7148,72,-62,1006,-13,-27,-12
7149,127,-54,1006,-6,-14,-12
7150,89,-11,1002,-4,9,-5
7151,-9,29,996,-8,25,-2
7152,-124,39,989,-17,26,2
7153,-140,1,994,-25,5,-4
7154,-80,-36,983,-24,-18,-8
7155,59,-64,1005,-16,-27,-12
7156,120,-61,1010,-7,-15,-13
7157,103,-18,1009,-4,7,-7
7158,7,27,993,-9,24,-3
7159,-110,38,992,-16,26,2
7160,-145,6,988,-23,9,-3
7161,-88,-29,986,-23,-12,-8
7162,38,-63,1006,-16,-27,-13
7163,106,-61,1004,-8,-19,-14
7164,118,-21,1005,-2,2,-7
7165,23,21,1004,-8,23,-1
7166,-94,34,1003,-16,29,2
7167,-147,13,974,-23,13,-1
7168,-103,-21,982,-24,-10,-5
7169,18,-65,1006,-18,-27,-11
7170,102,-64,1004,-8,-20,-13
7171,128,-25,1006,-4,-1,-8
7172,36,19,1006,-6,20,-4
7173,-76,36,1004,-13,28,1
7174,-145,22,976,-23,15,-1
7175,-116,-16,991,-24,-6,-6
7176,-2,-67,994,-20,-24,-12
7177,92,-64,1001,-10,-22,-12
7178,135,-32,1005,-3,-7,-10
7179,48,11,1009,-4,17,-4
7180,-59,32,1005,-12,27,0
7181,-144,30,977,-20,19,0
7182,-125,-10,998,-25,-2,-4
7183,-25,-59,991,-22,-23,-11
7184,86,-66,999,-13,-24,-12
7185,137,-43,1003,-5,-10,-11
7186,62,1,1007,-5,16,-5
7187,-35,35,1004,-10,26,-1
7188,-143,38,980,-20,20,2
7189,-129,-6,992,-24,1,-3
7190,-49,-56,998,-24,-19,-9
7191,76,-64,1000,-14,-25,-12
7192,135,-52,1000,-5,-12,-12
7193,79,-6,1005,-4,11,-5
7194,-20,33,992,-8,26,-1
7195,-135,42,993,-20,26,2
7196,-136,-2,996,-27,3,-3
7197,-70,-47,981,-24,-18,-10
7198,68,-64,1005,-15,-27,-12
7199,125,-59,1011,-6,-15,-12
7200,97,-13,1004,-2,9,-7
7201,0,29,992,-7,27,-1
7202,-123,41,992,-17,26,3
7203,-139,2,990,-25,6,-3
7204,-88,-38,984,-24,-14,-7
7205,51,-64,1005,-15,-27,-14
7206,116,-66,1009,-9,-16,-13
7207,111,-16,1004,-3,4,-7
7208,18,26,998,-6,22,-3
7209,-108,40,994,-16,28,2
7210,-144,8,983,-24,10,-2
7211,-97,-26,984,-24,-11,-7
7212,31,-64,1005,-18,-27,-13
7213,105,-63,1003,-9,-19,-14
7214,125,-24,1008,-4,0,-8
7215,30,22,1006,-6,22,-1
7216,-88,35,1003,-14,29,1
7217,-146,20,974,-21,14,-2
7218,-108,-16,985,-25,-8,-6
7219,9,-66,1002,-20,-26,-12
7220,95,-72,1003,-10,-21,-13
7221,133,-30,1005,-4,-4,-9
7222,40,15,1005,-4,19,-4
7223,-71,38,1006,-10,28,1
7224,-143,27,978,-21,19,-1
7225,-119,-11,995,-25,-4,-5
7226,-11,-64,991,-22,-24,-12
7227,95,-68,1000,-13,-22,-12
7228,133,-42,1002,-4,-9,-10
7229,55,10,1013,-4,16,-3
7230,-50,30,1001,-11,28,1
7231,-146,36,982,-19,21,0
7232,-125,-8,992,-24,-3,-6
7233,-33,-60,998,-23,-23,-11
7234,83,-63,996,-13,-26,-12
7235,136,-45,1006,-5,-10,-12
7236,69,-1,1004,-3,13,-4
7237,-31,33,1002,-9,27,0
7238,-138,38,986,-22,23,1
7239,-132,-5,996,-24,2,-3
7240,-59,-50,988,-23,-19,-9
7241,73,-66,1006,-14,-27,-13
7242,133,-52,1003,-6,-14,-11
7243,84,-12,1001,-3,10,-5
7244,-10,32,995,-7,26,-1
7245,-127,42,992,-18,26,2
7246,-133,2,991,-25,5,-3
7247,-81,-43,984,-25,-16,-9
7248,61,-62,1006,-15,-28,-12
7249,122,-62,1010,-7,-15,-12
7250,103,-14,1010,-2,8,-5
7251,4,29,992,-8,23,-1
7252,-115,40,988,-16,26,3
7253,-143,5,990,-23,10,-2
7254,-90,-28,991,-23,-13,-8
7255,45,-64,1003,-18,-27,-12
7256,111,-60,1005,-8,-18,-12
7257,113,-23,1006,-4,2,-8
7258,22,23,1002,-6,22,-3
7259,-103,39,1001,-14,27,2
7260,-143,13,979,-22,13,-2
7261,-101,-22,983,-24,-10,-7
7262,22,-67,1005,-19,-26,-11
7263,98,-67,1006,-10,-19,-11
7264,128,-23,1003,-2,-1,-8
7265,31,21,1008,-5,21,-3
7266,-82,37,1003,-13,28,1
7267,-146,20,978,-23,14,-1
7268,-113,-17,988,-24,-6,-5
7269,0,-66,997,-19,-25,-10
7270,95,-63,1002,-10,-22,-12
7271,131,-30,1004,-4,-6,-9
7272,47,15,1009,-5,20,-3
7273,-65,32,1002,-13,28,1
7274,-140,30,976,-22,18,0
7275,-121,-14,994,-24,-3,-4
7276,-22,-60,992,-22,-24,-11
7277,88,-64,996,-11,-24,-13
7278,135,-40,1004,-5,-9,-10
7279,60,2,1011,-6,17,-3
7280,-41,35,1002,-10,28,0
7281,-141,37,982,-20,22,1
7282,-125,-6,994,-25,-1,-4
7283,-45,-54,993,-21,-21,-9
7284,78,-65,1005,-15,-25,-12
7285,131,-53,999,-7,-10,-12
7286,79,-5,1005,-3,12,-6
7287,-24,33,1000,-9,25,-1
7288,-132,44,989,-20,25,2
7289,-135,-2,996,-24,5,-2
7290,-68,-47,982,-23,-17,-9
7291,68,-63,1008,-17,-26,-13
7292,129,-57,1006,-7,-15,-13
7293,92,-13,1007,-3,9,-5
