sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
5560,-92,-40,984,-17,-19,-9
5561,70,-30,1004,-11,-30,-13
5562,145,-28,1013,-9,-16,-12
5563,129,-13,1006,-11,9,-5
5564,14,1,995,-14,28,-1
5565,-125,0,989,-19,28,3
5566,-170,-22,988,-19,7,-2
5567,-109,-34,984,-17,-17,-8
5568,44,-34,1005,-12,-30,-13
5569,134,-34,1012,-9,-19,-14
5570,144,-15,1004,-9,4,-8
5571,34,0,993,-13,24,-2
5572,-104,-6,998,-16,29,2
5573,-169,-19,981,-19,12,-1
5574,-125,-25,982,-17,-12,-7
5575,19,-35,1013,-13,-30,-12
5576,117,-38,1008,-10,-23,-13
5577,157,-14,1004,-9,-2,-9
5578,55,-7,1003,-12,24,-2
5579,-84,-4,1002,-15,31,2
5580,-171,-17,967,-19,16,2
5581,-141,-21,983,-18,-9,-6
5582,-6,-38,1007,-14,-28,-12
5583,109,-35,1010,-11,-24,-12
5584,164,-17,1005,-11,-6,-9
5585,71,-5,1010,-11,20,-2
5586,-57,-6,1001,-14,29,1
5587,-165,-8,969,-19,20,2
5588,-147,-23,987,-19,-3,-4
5589,-38,-37,1002,-16,-24,-11
5590,101,-29,1000,-11,-27,-12
5591,162,-23,1011,-10,-10,-9
5592,91,-9,1011,-12,17,-4
5593,-38,-8,1008,-15,30,1
5594,-152,-5,968,-17,24,0
5595,-157,-22,989,-16,-1,-3
5596,-64,-35,995,-14,-22,-10
5597,82,-27,1009,-12,-27,-14
5598,161,-23,1003,-12,-12,-12
5599,105,-13,1004,-12,13,-3
5600,-11,-6,1005,-12,27,-1
5601,-144,-7,983,-20,25,3
5602,-161,-25,985,-19,4,-3
5603,-90,-35,987,-16,-19,-9
5604,68,-23,1010,-10,-30,-13
5605,149,-22,1009,-10,-17,-13
5606,124,-16,1005,-12,9,-6
5607,8,-7,995,-16,28,-1
5608,-130,-7,987,-18,28,3
5609,-164,-27,992,-19,6,-3
5610,-107,-33,980,-17,-17,-7
5611,50,-26,1005,-11,-30,-12
5612,137,-27,1019,-10,-18,-13
5613,139,-8,1005,-11,5,-7
5614,36,-3,993,-14,25,-2
5615,-115,-9,992,-18,29,3
5616,-170,-27,978,-18,11,-2
5617,-119,-30,988,-17,-13,-9
5618,25,-32,1006,-13,-29,-12
5619,122,-29,1011,-10,-21,-13
5620,151,-8,1003,-9,1,-8
5621,49,-1,1003,-14,24,-2
5622,-88,-10,999,-19,30,2
5623,-174,-21,970,-20,15,0
5624,-129,-28,979,-17,-10,-7
5625,-4,-39,1014,-14,-28,-12
5626,116,-28,1008,-11,-26,-13
5627,161,-11,1008,-9,-2,-8
5628,69,0,1007,-11,22,-2
5629,-68,-6,1000,-17,31,1
5630,-165,-15,968,-21,17,-1
5631,-145,-28,988,-17,-5,-5
5632,-25,-44,1003,-12,-25,-10
5633,107,-31,1000,-10,-26,-12
5634,160,-13,1011,-8,-9,-10
5635,85,-2,1012,-13,18,-3
5636,-45,-4,1006,-16,31,0
5637,-158,-7,968,-19,20,0
5638,-155,-30,986,-20,-1,-4
5639,-52,-43,994,-16,-24,-10
5640,90,-31,1005,-9,-26,-13
5641,164,-25,1005,-9,-10,-12
5642,102,-4,1009,-10,14,-3
5643,-24,0,1004,-15,29,1
5644,-146,-3,981,-20,24,1
5645,-162,-27,982,-18,2,-4
5646,-81,-38,988,-16,-20,-9
5647,79,-31,1010,-11,-29,-14
5648,155,-27,1006,-10,-15,-11
5649,123,-12,1001,-10,10,-4
5650,0,-2,1001,-15,30,-1
5651,-133,0,987,-18,27,2
5652,-166,-24,990,-20,6,-3
5653,-101,-32,981,-16,-18,-8
5654,54,-31,1005,-13,-31,-14
5655,145,-31,1013,-11,-18,-13
5656,136,-18,1007,-12,6,-6
5657,29,-2,992,-12,25,-3
5658,-120,-4,991,-18,28,3
5659,-168,-18,985,-19,10,-2
5660,-117,-30,988,-17,-13,-6
5661,37,-30,1007,-13,-29,-14
5662,125,-35,1012,-11,-20,-13
5663,150,-14,1004,-9,1,-8
5664,46,-7,1000,-15,25,-2
5665,-96,-8,995,-15,31,2
5666,-172,-18,974,-18,15,0
5667,-130,-20,982,-16,-10,-8
5668,8,-34,1012,-13,-29,-13
5669,116,-31,1007,-11,-24,-12
5670,158,-15,1004,-10,-2,-9
5671,63,-5,1007,-12,22,-3
5672,-75,-11,998,-16,29,1
5673,-166,-18,971,-19,17,-1
5674,-140,-28,983,-17,-7,-7
5675,-19,-34,1008,-13,-26,-12
5676,108,-26,1005,-12,-27,-13
5677,159,-15,1009,-10,-7,-10
5678,78,-4,1010,-12,18,-3
5679,-57,-13,1003,-18,31,2
5680,-157,-12,969,-20,21,1
5681,-151,-28,987,-18,-2,-4
5682,-41,-37,999,-14,-24,-11
5683,94,-28,1002,-10,-27,-12
5684,161,-16,1007,-10,-10,-12
5685,94,-9,1013,-13,17,-3
5686,-31,-2,1002,-14,30,-1
5687,-153,-7,977,-20,23,2
5688,-154,-33,984,-19,0,-4
5689,-73,-39,989,-15,-23,-10
5690,86,-29,1010,-12,-27,-13
5691,154,-24,1009,-10,-14,-11
5692,114,-7,999,-9,11,-4
5693,-10,-2,1003,-15,29,-1
5694,-137,-2,988,-18,28,1
5695,-165,-29,988,-20,5,-3
5696,-93,-37,977,-15,-19,-10
5697,61,-27,1010,-12,-29,-13
5698,149,-26,1012,-10,-16,-12
5699,130,-13,1007,-11,8,-6
5700,21,1,994,-14,26,-2
5701,-126,-5,990,-18,29,3
5702,-170,-20,986,-18,7,-2
5703,-113,-33,985,-17,-17,-6
5704,41,-31,1007,-11,-29,-12
5705,131,-36,1011,-10,-19,-13
5706,147,-11,1006,-8,2,-6
5707,40,-2,994,-13,24,-2
5708,-106,-7,997,-16,31,2
5709,-172,-20,975,-18,13,-3
5710,-125,-23,985,-16,-12,-8
5711,17,-34,1007,-14,-29,-14
5712,116,-30,1007,-10,-22,-13
5713,160,-14,1006,-10,0,-9
5714,57,-7,1002,-13,22,-2
5715,-78,-12,1001,-16,29,1
5716,-168,-15,966,-19,16,0
5717,-137,-19,988,-18,-8,-6
5718,-15,-35,1006,-13,-26,-13
5719,107,-29,1008,-12,-24,-13
5720,164,-22,1007,-10,-6,-10
5721,76,-4,1009,-11,19,-3
5722,-53,-10,1001,-17,29,1
5723,-158,-6,969,-17,20,1
5724,-149,-25,988,-18,-3,-5
5725,-45,-36,1001,-16,-25,-11
5726,96,-32,1002,-10,-28,-13
5727,161,-21,1009,-10,-10,-10
5728,96,-5,1012,-11,15,-3
5729,-33,-8,1004,-17,29,0
5730,-152,-5,973,-18,22,2
5731,-159,-29,986,-18,0,-5
5732,-67,-37,992,-13,-24,-12
5733,84,-26,1008,-11,-30,-14
5734,158,-23,1007,-11,-13,-12
5735,107,-15,1004,-11,13,-4
5736,-9,-4,1000,-16,26,0
5737,-142,-8,990,-19,27,1
5738,-164,-24,986,-17,5,-3
5739,-93,-38,979,-17,-19,-9
5740,66,-26,1011,-11,-29,-13
5741,147,-26,1010,-11,-18,-12
5742,130,-16,1007,-13,9,-6
5743,12,-4,992,-15,28,-1
5744,-128,-4,994,-18,29,3
5745,-169,-23,986,-18,7,-4
5746,-110,-30,981,-17,-16,-9
5747,45,-27,1008,-11,-30,-14
5748,130,-32,1014,-10,-19,-12
5749,148,-11,1005,-9,2,-7
5750,35,-5,998,-14,26,-1
5751,-107,-5,990,-17,30,2
5752,-174,-28,979,-18,12,-1
5753,-124,-26,980,-16,-13,-7
5754,17,-33,1015,-12,-29,-13
5755,122,-29,1004,-7,-23,-14
5756,158,-12,1005,-11,-1,-8
5757,55,0,1006,-13,24,-1
5758,-89,-13,1001,-18,31,2
5759,-167,-20,968,-19,15,-1
5760,-140,-24,982,-17,-9,-5
5761,-3,-29,1011,-11,-29,-12
5762,109,-29,1010,-11,-24,-13
5763,166,-9,1006,-10,-6,-10
5764,69,-8,1005,-13,20,-2
5765,-64,-10,1003,-15,30,0
5766,-164,-17,967,-18,19,0
5767,-154,-25,986,-18,-5,-6
5768,-31,-39,1003,-14,-26,-12
5769,104,-29,999,-10,-27,-13
5770,162,-12,1010,-9,-9,-9
5771,87,-3,1013,-12,18,-3
5772,-42,-13,1005,-18,31,-1
5773,-159,-11,968,-17,23,1
5774,-156,-32,986,-16,-1,-5
5775,-55,-36,997,-12,-25,-12
5776,90,-25,1006,-9,-28,-14
5777,161,-18,1009,-10,-12,-11
5778,99,-4,1006,-12,14,-3
5779,-17,-6,1002,-15,28,-1
5780,-152,-10,986,-21,25,3
5781,-157,-29,983,-19,2,-4
5782,-83,-43,986,-15,-21,-9
5783,75,-20,1012,-10,-30,-12
5784,154,-23,1009,-10,-15,-13
5785,118,-9,1002,-12,11,-5
5786,4,-4,999,-14,29,-2
5787,-134,-5,989,-18,29,3
5788,-169,-28,990,-19,6,-3
5789,-97,-35,979,-16,-18,-9
5790,50,-34,1007,-11,-28,-12
5791,143,-26,1013,-11,-16,-11
5792,140,-14,1008,-13,7,-4
5793,27,0,990,-12,27,-1
5794,-117,-5,992,-16,28,3
5795,-170,-25,988,-19,10,-3
5796,-121,-30,981,-15,-13,-6
5797,36,-32,1011,-13,-29,-13
5798,128,-32,1009,-10,-20,-13
5799,149,-9,1004,-8,2,-7
5800,47,1,1002,-14,24,-2
5801,-97,-11,1001,-17,30,3
5802,-173,-19,969,-19,13,0
5803,-124,-28,983,-17,-11,-7
5804,3,-37,1012,-12,-29,-12
5805,115,-34,1007,-11,-22,-12
5806,158,-13,1009,-10,-3,-8
5807,63,-2,1004,-12,23,-1
5808,-69,-10,1000,-16,31,2
5809,-163,-14,969,-19,17,2
5810,-143,-24,986,-18,-7,-5
5811,-20,-41,1007,-13,-25,-11
5812,103,-29,999,-11,-25,-13
5813,160,-18,1009,-10,-7,-9
5814,82,-5,1011,-12,18,-2
5815,-51,-10,1001,-15,31,2
5816,-151,-9,968,-19,22,1
5817,-153,-24,989,-17,-3,-4
5818,-50,-36,994,-15,-25,-11
5819,94,-31,1007,-11,-26,-13
5820,156,-20,1007,-10,-10,-10
5821,98,-7,1005,-13,16,-3
5822,-22,-5,1010,-15,29,0
5823,-149,-5,974,-19,25,3
5824,-158,-27,988,-18,2,-4
5825,-80,-39,988,-16,-20,-9
5826,76,-26,1009,-11,-29,-12
5827,154,-24,1009,-9,-14,-10
5828,117,-10,1004,-10,10,-4
5829,0,-1,1000,-15,27,0
5830,-137,-5,991,-19,27,2
5831,-165,-25,990,-19,6,-2
5832,-96,-38,976,-16,-17,-8
5833,57,-28,1010,-11,-31,-14
5834,141,-30,1015,-12,-18,-13
5835,135,-13,1008,-11,8,-5
5836,21,0,992,-16,25,0
5837,-121,-3,991,-18,29,2
5838,-170,-28,988,-19,9,-3
5839,-111,-30,981,-18,-14,-8
5840,35,-32,1016,-13,-29,-13
5841,127,-32,1007,-10,-21,-12
5842,147,-14,1002,-10,1,-8
5843,43,-4,1006,-14,23,-2
5844,-95,-11,999,-18,31,2
5845,-169,-18,971,-18,15,-1
5846,-129,-23,986,-17,-11,-6
5847,4,-36,1012,-12,-29,-12
5848,114,-32,1007,-10,-23,-12
5849,159,-13,1008,-11,-2,-8
5850,61,-2,1006,-12,22,-2
5851,-70,-10,999,-16,28,1
5852,-161,-14,968,-19,17,0
5853,-146,-24,989,-19,-6,-5
5854,-23,-36,1003,-15,-26,-11
5855,102,-29,1001,-13,-25,-11
5856,157,-14,1005,-10,-7,-11
5857,79,-10,1017,-13,19,-3
5858,-46,-7,1002,-17,29,1
5859,-155,-10,964,-19,21,0
5860,-153,-23,991,-17,-4,-5
5861,-52,-37,995,-14,-24,-9
5862,91,-27,1006,-9,-27,-13
5863,156,-23,1006,-10,-12,-11
5864,103,-11,1007,-11,14,-4
5865,-23,-4,999,-15,27,0
5866,-143,-5,985,-20,24,2
5867,-160,-30,984,-18,2,-3
5868,-83,-40,981,-16,-21,-9
5869,74,-25,1014,-12,-30,-13
5870,146,-28,1010,-11,-15,-13
5871,123,-12,1001,-11,10,-7
5872,4,-1,997,-14,28,-1
5873,-132,0,991,-19,27,3
5874,-163,-25,988,-19,6,-4
5875,-105,-33,980,-16,-17,-8
5876,51,-31,1011,-13,-29,-13
5877,133,-33,1010,-11,-18,-12
5878,142,-15,1006,-9,4,-6
5879,31,-1,997,-13,24,-1
5880,-109,-7,993,-18,28,2
5881,-166,-21,982,-20,11,-2
5882,-121,-27,982,-17,-12,-7
5883,21,-36,1015,-11,-29,-14
5884,119,-32,1006,-11,-21,-14
5885,156,-15,1010,-11,-1,-9
5886,55,-3,1001,-14,24,-2
5887,-85,-15,1001,-15,32,1
5888,-161,-16,967,-18,14,-1
5889,-138,-22,987,-17,-9,-6
5890,-5,-37,1008,-13,-28,-12
5891,110,-34,1011,-11,-23,-12
5892,160,-15,1006,-10,-6,-9
5893,68,-4,1007,-11,20,-2
5894,-54,-13,1005,-15,30,1
5895,-159,-14,965,-19,20,-1
5896,-144,-23,991,-18,-3,-6
5897,-38,-35,999,-16,-25,-11
5898,97,-25,1003,-11,-26,-12
5899,156,-18,1006,-9,-9,-9
5900,88,-10,1012,-12,17,-3
5901,-31,-8,1001,-15,29,1
5902,-152,-7,970,-19,23,2
5903,-153,-25,990,-18,-1,-5
5904,-70,-39,990,-16,-22,-9
5905,85,-23,1010,-11,-27,-13
5906,149,-25,1010,-11,-12,-12
5907,110,-11,1000,-10,12,-5
5908,-11,-8,1002,-15,28,0
5909,-136,-1,988,-19,26,2
5910,-159,-27,990,-19,4,-4
5911,-91,-32,977,-16,-19,-9
5912,61,-30,1008,-12,-29,-13
5913,143,-26,1012,-11,-18,-13
5914,129,-19,1007,-13,7,-5
5915,18,-1,993,-14,26,-1
5916,-118,-9,992,-17,28,4
5917,-166,-24,984,-19,8,-3
5918,-109,-26,987,-16,-14,-7
5919,35,-31,1009,-14,-28,-12
5920,126,-29,1005,-12,-20,-13
5921,148,-16,1005,-10,1,-6
5922,45,-4,1003,-16,22,-3
5923,-96,-14,997,-17,30,2
5924,-163,-17,973,-19,14,-2
5925,-127,-27,986,-15,-10,-5
5926,2,-32,1010,-12,-29,-12
5927,116,-29,1011,-11,-23,-13
5928,153,-13,1005,-11,-2,-9
5929,60,-4,1006,-12,22,-2
5930,-71,-15,1000,-15,29,0
5931,-161,-14,967,-17,17,0
5932,-140,-26,991,-16,-5,-4
5933,-25,-34,1002,-14,-25,-11
5934,107,-29,1002,-11,-27,-14
5935,155,-13,1011,-10,-8,-9
5936,79,-6,1012,-14,18,-2
5937,-39,-14,1004,-17,30,0
5938,-155,-13,971,-20,22,2
5939,-153,-25,986,-17,-2,-5
5940,-52,-37,993,-15,-24,-10
5941,89,-24,1011,-11,-26,-12
5942,157,-16,1004,-10,-11,-10
5943,99,-15,1006,-11,14,-2
5944,-18,-7,1002,-15,28,0
5945,-144,-10,987,-19,25,1
5946,-156,-28,987,-18,3,-4
5947,-83,-38,983,-15,-18,-9
5948,74,-23,1009,-10,-28,-14
5949,146,-24,1012,-11,-14,-11
5950,125,-13,1005,-11,9,-4
5951,6,-8,991,-16,27,-1
5952,-127,-6,991,-16,26,2
5953,-165,-31,989,-19,6,-4
5954,-105,-28,980,-15,-17,-8
5955,46,-26,1010,-10,-28,-13
5956,128,-22,1013,-11,-17,-12
5957,136,-7,997,-12,2,-5
5958,31,0,995,-15,23,-2
5959,-112,-7,996,-20,27,2
5960,-163,-21,979,-21,10,-3
5961,-110,-31,993,-21,-14,-8
5962,30,-43,1012,-16,-29,-12
5963,129,-41,1007,-9,-21,-13
5964,151,-18,1005,-7,1,-8
5965,44,7,1003,-10,24,-2
5966,-91,0,1000,-15,29,1
5967,-167,-5,967,-19,14,-1
5968,-126,-24,995,-19,-10,-6
5969,-2,-48,1005,-15,-27,-12
5970,118,-49,1003,-11,-22,-13
5971,158,-30,1003,-7,-3,-10
5972,59,-4,1011,-7,23,-1
5973,-60,1,998,-12,31,0
5974,-169,4,969,-16,21,0
5975,-150,-9,988,-18,-5,-4
5976,-40,-37,996,-18,-26,-12
5977,98,-31,1004,-13,-27,-12
5978,158,-32,1001,-13,-8,-10
5979,90,-21,1008,-12,18,-3
5980,-31,-10,1000,-13,29,0
5981,-149,2,978,-17,22,1
5982,-156,-17,988,-17,-1,-4
5983,-73,-22,991,-16,-22,-10
5984,84,-22,1011,-15,-29,-14
5985,152,-32,1008,-13,-14,-13
5986,118,-30,1001,-14,10,-4
5987,-1,-16,996,-14,28,0
5988,-133,-10,990,-15,28,2
5989,-161,-22,993,-15,6,-3
5990,-95,-22,976,-14,-16,-8
5991,58,-19,1012,-11,-28,-13
5992,134,-28,1014,-13,-16,-13
5993,131,-17,1005,-14,8,-5
5994,23,-14,992,-14,26,-2
5995,-118,-15,990,-16,27,3
5996,-168,-25,982,-18,9,-2
5997,-111,-21,988,-14,-13,-8
5998,31,-22,1012,-13,-27,-12
5999,118,-22,1003,-11,-20,-12
6000,150,-13,1011,-11,0,-8
6001,39,-10,1002,-16,24,-1
6002,-93,-13,997,-15,30,1
6003,-166,-21,974,-18,14,-1
6004,-124,-22,982,-15,-11,-5
6005,0,-31,1011,-12,-28,-12
6006,112,-22,1011,-12,-23,-13
6007,157,-14,1005,-12,-3,-9
6008,64,-4,1006,-13,20,-2
6009,-68,-15,1002,-16,28,3
6010,-155,-19,964,-20,18,0
6011,-139,-30,994,-17,-5,-5
6012,-32,-35,1000,-14,-25,-11
6013,105,-24,1004,-11,-25,-12
6014,154,-16,1006,-11,-9,-9
6015,80,-4,1010,-13,17,-3
6016,-33,-12,1006,-19,29,-1
6017,-157,-9,966,-19,22,2
6018,-150,-30,984,-17,-3,-5
6019,-62,-42,998,-13,-24,-11
6020,84,-24,1006,-11,-27,-13
6021,154,-20,1005,-9,-10,-12
6022,102,-11,1009,-11,13,-3
6023,-15,-3,997,-16,28,0
6024,-141,-3,993,-19,25,1
6025,-161,-30,985,-20,3,-4
6026,-85,-35,980,-17,-19,-9
6027,67,-30,1009,-12,-29,-13
6028,140,-24,1015,-9,-15,-11
6029,129,-15,1006,-11,9,-4
6030,5,-1,992,-14,28,0
6031,-127,-2,991,-17,28,3
6032,-163,-27,990,-20,7,-3
6033,-107,-31,982,-17,-16,-8
6034,46,-33,1008,-12,-29,-13
6035,130,-30,1011,-10,-18,-13
6036,141,-13,1003,-10,4,-6
6037,36,-2,998,-13,25,-2
6038,-107,-11,996,-17,29,2
6039,-165,-18,974,-18,11,-2
6040,-117,-24,986,-17,-12,-6
6041,14,-34,1012,-14,-28,-12
6042,121,-26,1007,-10,-21,-13
6043,152,-14,1009,-11,0,-7
6044,56,-7,1000,-14,23,-2
6045,-79,-13,999,-14,29,1
6046,-162,-17,967,-19,15,0
6047,-139,-23,988,-17,-7,-4
6048,-10,-37,1005,-14,-26,-11
6049,103,-29,1009,-11,-23,-13
6050,158,-16,1004,-9,-6,-9
6051,68,-7,1008,-11,20,-2
6052,-53,-11,1004,-16,30,1
6053,-160,-13,968,-18,20,0
6054,-144,-22,989,-18,-5,-6
6055,-48,-33,997,-16,-25,-10
6056,100,-27,1005,-11,-25,-14
6057,154,-20,1006,-10,-9,-10
6058,92,-11,1010,-13,17,-4
6059,-26,-9,1005,-15,29,-1
6060,-151,-3,974,-18,23,1
6061,-154,-28,987,-18,0,-4
6062,-73,-37,994,-14,-21,-10
6063,82,-23,1009,-12,-27,-12
6064,151,-21,1008,-11,-13,-11
6065,113,-15,1003,-12,10,-4
6066,-3,-5,999,-15,27,-1
6067,-139,-6,991,-19,28,3
6068,-161,-27,988,-19,5,-3
6069,-94,-32,978,-16,-18,-8
6070,59,-24,1010,-12,-28,-14
6071,141,-29,1015,-11,-16,-12
6072,132,-17,1005,-11,7,-5
6073,19,-7,991,-16,25,-1
6074,-121,-12,990,-15,29,2
6075,-168,-23,990,-17,8,-3
6076,-112,-25,985,-16,-15,-8
6077,37,-24,1013,-10,-29,-13
6078,124,-25,1005,-14,-19,-12
6079,148,-11,1005,-9,2,-7
6080,42,-10,999,-13,24,-1
6081,-98,-15,997,-17,30,1
6082,-166,-23,972,-18,14,-2
6083,-124,-19,983,-16,-12,-7
6084,7,-30,1014,-11,-29,-11
6085,114,-25,1007,-11,-22,-13
6086,156,-12,1010,-13,-2,-8
6087,63,-7,1001,-13,22,-2
6088,-77,-18,1001,-16,30,1
6089,-161,-19,968,-18,17,0
6090,-140,-29,989,-16,-7,-5
6091,-20,-35,998,-13,-25,-12
6092,101,-27,1010,-9,-26,-13
6093,158,-11,1005,-9,-7,-10
6094,79,-4,1011,-13,17,-3
6095,-45,-10,1005,-17,30,-1
6096,-156,-16,966,-20,22,1
6097,-147,-27,989,-17,-4,-5
6098,-54,-41,996,-14,-24,-10
6099,93,-24,1006,-10,-28,-13
6100,158,-18,1006,-9,-11,-11
6101,94,-6,1007,-12,15,-3
6102,-23,-6,1006,-16,28,0
6103,-145,-8,980,-19,23,2
6104,-156,-31,984,-18,3,-4
6105,-78,-38,989,-14,-20,-10
6106,78,-23,1010,-11,-27,-12
6107,148,-18,1007,-10,-15,-10
6108,118,-11,1004,-11,10,-4
6109,0,-7,998,-18,27,-1
6110,-133,-7,989,-18,27,2
6111,-161,-30,991,-18,5,-4
6112,-98,-33,977,-15,-18,-8
6113,55,-28,1010,-9,-29,-12
6114,135,-26,1016,-10,-17,-13
6115,136,-13,1003,-11,6,-7
6116,25,-2,993,-13,26,-2
6117,-116,-7,989,-18,28,2
6118,-164,-27,984,-18,11,-3
6119,-113,-29,985,-17,-12,-7
6120,29,-30,1013,-12,-29,-13
6121,124,-29,1005,-11,-20,-13
6122,148,-13,1005,-10,1,-7
6123,47,-2,1002,-13,23,-1
6124,-95,-12,1001,-18,30,2
6125,-167,-21,966,-19,15,-2
6126,-127,-28,986,-17,-10,-7
6127,1,-34,1013,-13,-28,-13
6128,112,-27,1006,-11,-23,-13
6129,160,-13,1010,-11,-3,-8
6130,62,-6,1003,-13,22,0
6131,-66,-11,999,-16,30,1
6132,-163,-16,969,-17,17,0
6133,-145,-26,990,-17,-6,-6
6134,-22,-39,1000,-14,-26,-13
6135,102,-29,1005,-9,-25,-14
6136,161,-12,1008,-9,-8,-10
6137,79,-6,1013,-12,18,-4
6138,-43,-9,1000,-17,28,-2
6139,-155,-12,970,-19,22,1
6140,-151,-27,984,-17,-1,-4
6141,-54,-39,999,-15,-24,-10
6142,91,-26,1007,-11,-27,-13
6143,154,-20,1007,-10,-11,-11
6144,100,-6,1006,-14,14,-3
6145,-19,-7,1005,-16,28,1
6146,-145,-6,982,-20,24,3
6147,-158,-31,983,-18,4,-3
6148,-83,-39,991,-14,-19,-10
6149,75,-31,1007,-11,-27,-13
6150,148,-20,1009,-10,-14,-11
6151,126,-12,1003,-11,10,-4
6152,3,0,998,-15,30,0
6153,-131,-7,986,-20,28,2
6154,-165,-27,993,-19,7,-3
6155,-103,-36,977,-15,-18,-8
6156,56,-26,1008,-11,-30,-14
6157,138,-29,1017,-11,-17,-13
6158,139,-13,1006,-10,6,-7
6159,28,-2,995,-12,26,-2
6160,-119,-6,992,-18,29,2
6161,-167,-24,984,-17,10,-3
6162,-121,-31,987,-17,-13,-7
6163,30,-32,1010,-12,-29,-13
6164,127,-33,1009,-11,-20,-13
6165,148,-10,1004,-10,0,-8
6166,50,-5,1001,-14,24,-2
6167,-96,-10,1002,-18,31,3
6168,-169,-22,967,-19,14,0
6169,-130,-25,982,-17,-9,-6
6170,-1,-39,1010,-14,-29,-10
6171,116,-28,1006,-9,-23,-12
6172,157,-12,1008,-12,-4,-8
6173,68,-4,1006,-14,20,-4
6174,-68,-13,1003,-16,29,2
6175,-167,-11,965,-19,18,1
6176,-142,-29,992,-18,-5,-6
6177,-27,-41,1002,-13,-25,-13
6178,102,-29,997,-11,-25,-13
6179,160,-15,1013,-9,-8,-10
6180,82,-7,1011,-12,17,-2
6181,-41,-8,1001,-16,30,0
6182,-157,-14,973,-19,23,0
6183,-157,-25,986,-16,-1,-3
6184,-53,-37,994,-14,-24,-10
6185,91,-27,1011,-11,-28,-13
6186,161,-21,1004,-11,-12,-11
6187,101,-9,1007,-11,14,-4
6188,-21,-7,1005,-14,28,0
6189,-146,-7,981,-18,24,3
6190,-161,-29,986,-17,1,-3
6191,-81,-36,987,-14,-21,-9
6192,76,-25,1013,-12,-29,-12
6193,151,-23,1007,-10,-16,-13
6194,120,-11,1002,-11,9,-5
6195,1,-4,1000,-14,29,-1
6196,-133,-6,993,-20,28,2
6197,-164,-29,984,-19,6,-4
6198,-104,-36,983,-16,-17,-9
6199,56,-28,1005,-10,-30,-12
6200,140,-27,1015,-9,-17,-13
6201,136,-13,1007,-11,6,-6
6202,25,-3,991,-12,25,-1
6203,-115,-5,992,-18,29,3
6204,-170,-20,983,-19,12,-1
6205,-115,-30,990,-16,-13,-8
6206,31,-33,1008,-14,-28,-13
6207,124,-33,1007,-11,-20,-12
6208,152,-13,1007,-9,0,-8
6209,43,-1,1001,-13,23,-2
6210,-94,-9,999,-16,30,1
6211,-170,-18,972,-18,14,-1
6212,-132,-24,982,-18,-10,-6
6213,2,-38,1013,-14,-27,-11
6214,114,-36,1010,-11,-24,-13
6215,159,-13,1007,-10,-3,-8
6216,64,-3,1005,-14,21,-2
6217,-73,-9,1001,-16,30,1
6218,-161,-17,964,-20,17,0
6219,-148,-24,988,-17,-4,-5
6220,-22,-38,1004,-16,-26,-11
6221,108,-28,1002,-11,-25,-14
6222,160,-14,1010,-10,-7,-10
6223,82,-3,1007,-12,18,-3
6224,-45,-12,1008,-15,30,0
6225,-157,-10,964,-19,22,1
6226,-155,-26,988,-18,-2,-5
6227,-51,-38,997,-16,-25,-11
6228,91,-25,1002,-11,-27,-13
6229,159,-20,1010,-10,-10,-11
6230,101,-10,1006,-12,15,-4
6231,-21,-3,1005,-13,28,-2
6232,-148,-7,981,-19,25,2
6233,-159,-29,987,-19,3,-4
6234,-77,-38,986,-15,-20,-9
6235,75,-26,1010,-10,-28,-13
6236,151,-24,1008,-9,-15,-13
6237,119,-12,1003,-10,10,-4
6238,0,-2,999,-14,29,0
6239,-133,-4,992,-17,28,2
6240,-166,-26,989,-19,6,-4
6241,-100,-30,979,-17,-18,-9
6242,53,-26,1010,-11,-29,-13
6243,139,-28,1012,-12,-17,-13
6244,137,-15,1010,-12,6,-6
6245,25,-2,990,-13,27,-2
6246,-116,-7,990,-17,28,1
6247,-168,-24,986,-20,10,-3
6248,-115,-30,985,-18,-14,-7
6249,34,-32,1009,-13,-30,-13
6250,124,-26,1011,-10,-21,-13
6251,152,-12,1003,-9,1,-8
6252,45,-2,1004,-14,24,-2
6253,-93,-13,996,-18,30,1
6254,-173,-19,970,-19,15,-1
6255,-127,-23,984,-17,-11,-7
6256,1,-37,1011,-13,-28,-12
6257,118,-26,1008,-9,-23,-13
6258,157,-14,1007,-10,-3,-8
6259,64,-4,1004,-12,22,-3
6260,-69,-11,999,-17,31,2
6261,-167,-16,970,-18,17,0
6262,-140,-25,988,-17,-6,-6
6263,-23,-37,1003,-15,-26,-12
6264,109,-26,1002,-12,-25,-13
6265,161,-16,1010,-10,-7,-10
6266,79,-6,1010,-13,18,-1
6267,-47,-12,1004,-17,30,1
6268,-156,-12,971,-19,22,0
6269,-153,-26,985,-18,-3,-5
6270,-50,-37,996,-15,-25,-9
6271,94,-30,1005,-10,-27,-13
6272,158,-16,1007,-9,-10,-11
6273,101,-11,1006,-13,15,-5
6274,-23,-4,1006,-16,28,-1
6275,-146,-6,980,-19,24,1
6276,-158,-31,985,-18,2,-5
6277,-76,-38,989,-15,-21,-9
6278,75,-26,1011,-12,-28,-12
6279,153,-20,1006,-9,-14,-12
6280,117,-16,1005,-12,11,-5
6281,3,0,995,-15,29,-1
