sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2396,-195,274,920,49,14,11
2397,4,335,977,13,-23,-8
2398,-49,313,1013,-49,-27,-4
2399,-7,62,1059,-102,-27,4
2400,117,-204,1034,-91,-15,-16
2401,39,-405,911,-63,10,1
2402,60,-281,1021,7,13,-5
2403,-26,-110,993,41,16,-8
2404,-96,167,954,43,12,5
2405,-96,260,1044,8,-4,-2
2406,-64,216,1005,-41,-11,-4
2407,21,49,1005,-74,-18,-2
2408,70,-148,1020,-73,-15,-9
2409,83,-238,979,-47,-3,-5
2410,18,-187,959,-12,9,-3
2411,-83,-47,1015,12,14,-2
2412,-111,85,996,6,8,-5
2413,-119,160,1008,-16,-4,-14
2414,-44,63,995,-45,-19,-31
2415,99,-49,1006,-46,-29,-21
2416,168,-89,1002,-38,-14,-8
2417,87,-141,987,-25,15,-12
2418,-26,-90,1008,-5,26,2
2419,-169,-8,969,1,25,-1
2420,-164,40,971,-1,2,-6
2421,-26,49,1028,-9,-25,-11
2422,81,21,1007,-20,-26,-14
2423,175,-13,1009,-26,-13,-12
2424,95,-49,1017,-22,14,-5
2425,-51,-54,987,-20,29,3
2426,-153,-44,978,-17,24,0
2427,-165,-20,984,-10,1,-4
2428,-52,-14,987,-8,-24,-12
2429,90,2,1016,-7,-29,-16
2430,160,6,1012,-11,-13,-11
2431,103,7,1007,-18,15,-4
2432,-34,-13,1009,-23,32,1
2433,-150,-20,971,-22,25,2
2434,-166,-44,982,-19,1,-4
2435,-72,-49,987,-13,-25,-12
2436,80,-33,1005,-7,-29,-15
2437,161,-11,1006,-4,-13,-14
2438,107,12,1016,-10,15,-4
2439,-14,22,1006,-16,31,1
2440,-146,7,980,-24,25,3
2441,-163,-29,979,-22,2,-2
2442,-86,-69,991,-20,-22,-11
2443,68,-59,1008,-10,-30,-15
2444,152,-37,1005,-7,-16,-13
2445,118,3,1006,-5,11,-5
2446,2,33,1006,-10,28,0
2447,-136,34,990,-22,28,3
2448,-168,-12,990,-27,6,-3
2449,-103,-57,981,-23,-19,-10
2450,62,-64,1004,-14,-31,-14
2451,148,-57,1009,-6,-17,-12
2452,129,-15,1002,-4,11,-6
2453,16,28,1001,-7,28,0
2454,-127,42,990,-16,27,3
2455,-171,2,989,-23,7,-3
2456,-109,-34,984,-24,-16,-10
2457,44,-61,1004,-18,-31,-13
2458,141,-65,1014,-11,-18,-15
2459,135,-31,1009,-6,5,-7
2460,29,17,994,-7,26,0
2461,-118,34,992,-14,29,5
2462,-171,15,984,-21,9,-2
2463,-121,-17,988,-23,-15,-9
2464,31,-54,1005,-19,-31,-14
2465,125,-70,1003,-12,-21,-13
2466,149,-35,1007,-6,1,-8
2467,40,0,999,-8,24,-2
2468,-102,25,998,-11,31,3
2469,-171,18,979,-19,12,0
2470,-129,-3,981,-23,-14,-7
2471,13,-47,1007,-21,-31,-13
2472,118,-66,1010,-14,-25,-15
2473,155,-39,1004,-7,-2,-9
2474,56,-10,1006,-8,24,-3
2475,-88,19,1002,-11,30,3
2476,-168,14,973,-18,14,0
2477,-137,-5,984,-21,-10,-7
2478,-6,-48,1004,-19,-29,-12
2479,110,-55,1008,-13,-25,-14
2480,160,-38,1006,-9,-5,-10
2481,68,-10,1004,-7,21,-3
2482,-70,14,1005,-11,32,1
2483,-163,16,975,-19,18,-1
2484,-149,-7,992,-22,-6,-6
2485,-29,-45,992,-20,-27,-13
2486,103,-55,1004,-13,-26,-15
2487,163,-41,1004,-9,-8,-11
2488,79,-10,1013,-9,20,-3
2489,-49,15,1007,-11,31,1
2490,-162,20,975,-18,21,2
2491,-154,-3,993,-20,-3,-6
2492,-51,-41,996,-22,-26,-12
2493,90,-52,997,-15,-28,-14
2494,161,-48,1011,-10,-9,-12
2495,95,-15,1003,-6,18,-3
2496,-31,14,1007,-10,29,1
2497,-152,24,981,-17,21,0
2498,-163,1,987,-20,0,-5
2499,-67,-37,989,-21,-23,-12
2500,81,-49,1007,-16,-28,-14
2501,499,-808,396,0,2,-22
2502,480,-347,1167,346,69,103
2503,-96,1265,1455,86,34,210
2504,-328,-190,225,-200,223,-107
2505,-598,-87,166,28,152,-140
2506,-1025,676,832,42,-95,-43
2507,208,524,1486,-91,-283,-107
2508,365,-165,1370,-188,-94,-83
2509,349,-533,664,-138,-44,60
2510,578,-465,1180,-25,-20,30
2511,16,-481,853,6,90,-16
2512,-125,-164,1106,91,76,-4
2513,-337,150,952,102,51,14
2514,-339,350,940,51,4,13
2515,3,310,991,1,-62,-14
2516,143,303,1043,-51,-46,-16
2517,206,45,1015,-108,-22,10
2518,180,-217,1101,-87,8,-13
2519,-76,-416,847,-62,41,1
2520,-184,-319,1031,13,26,-4
2521,-156,-111,963,54,-4,-7
2522,-20,120,996,55,-19,-9
2523,122,272,1039,26,-24,-5
2524,125,246,1023,-25,-3,-7
2525,37,121,999,-65,17,-5
2526,-122,-100,1005,-79,20,-2
2527,-150,-235,959,-57,4,-7
2528,-88,-275,966,-20,-15,-9
2529,39,-129,1005,23,-26,-13
2530,150,52,1029,31,-16,-12
2531,107,172,1011,12,9,-4
2532,-17,187,1019,-24,24,3
2533,-131,79,989,-55,19,-2
2534,-166,-65,976,-61,-2,-4
2535,-69,-185,982,-48,-26,-12
2536,72,-186,1002,-18,-29,-17
2537,156,-78,996,7,-13,-13
2538,94,49,1016,11,13,-8
2539,-30,124,1018,-5,27,0
2540,-144,112,981,-31,19,1
2541,-154,30,990,-50,-4,-4
2542,-52,-87,993,-50,-28,-11
2543,82,-134,993,-35,-31,-14
2544,151,-114,995,-15,-15,-11
2545,103,-43,1000,-2,13,-3
2546,-13,56,1016,-1,27,9
2547,-136,79,986,-19,24,5
2548,-166,20,988,-30,3,-3
2549,-73,-52,994,-31,-24,-9
2550,59,-93,989,-22,-30,-14
2551,158,-93,1000,-9,-16,-13
2552,112,-38,1012,-1,12,-5
2553,-11,25,1000,-1,30,0
2554,-140,59,988,-11,27,2
2555,-168,36,994,-22,3,-3
2556,-83,-21,991,-27,-20,-10
2557,66,-59,1012,-23,-31,-14
2558,158,-75,997,-15,-18,-13
2559,123,-52,997,-9,11,-6
2560,-2,-2,1007,-5,28,0
2561,-139,30,992,-11,28,3
2562,-167,19,986,-17,6,-3
2563,-99,-13,991,-22,-19,-9
2564,63,-41,1007,-20,-32,-13
2565,149,-63,1004,-15,-18,-12
2566,126,-43,1003,-11,8,-5
2567,12,-7,996,-10,30,-1
2568,-130,14,988,-14,29,4
2569,-170,7,989,-16,8,-2
2570,-111,-11,987,-19,-17,-9
2571,47,-33,1004,-16,-31,-13
2572,140,-50,1014,-13,-19,-14
2573,135,-30,1006,-11,5,-7
2574,26,-1,994,-11,27,-1
2575,-117,11,988,-15,29,2
2576,-174,0,991,-18,10,-1
2577,-121,-14,982,-18,-15,-8
2578,35,-40,1008,-16,-29,-14
2579,129,-48,1009,-13,-22,-14
2580,146,-22,1011,-10,0,-8
2581,46,0,996,-12,24,-2
2582,-109,14,995,-15,32,2
2583,-167,0,977,-20,14,-2
2584,-134,-15,988,-20,-12,-7
2585,19,-44,1005,-18,-29,-13
2586,117,-52,1011,-12,-23,-14
2587,151,-22,1003,-9,-2,-8
2588,56,1,1007,-11,22,-2
2589,-92,15,1004,-15,30,3
2590,-168,5,968,-20,14,-1
2591,-141,-16,984,-21,-9,-7
2592,-4,-52,1003,-18,-29,-14
2593,111,-54,1006,-11,-24,-14
2594,159,-27,1010,-7,-4,-9
2595,67,0,1007,-8,24,-2
2596,-69,17,1004,-12,31,2
2597,-168,13,973,-18,18,0
2598,-144,-11,985,-20,-6,-6
2599,-25,-56,1002,-20,-27,-12
2600,100,-53,1001,-13,-25,-14
2601,164,-42,1011,-7,-7,-11
2602,74,-1,1006,-7,20,-2
2603,-53,19,1004,-12,30,2
2604,-163,14,977,-19,19,1
2605,-153,-8,990,-22,-5,-4
2606,-42,-47,994,-20,-25,-12
2607,95,-54,999,-14,-27,-14
2608,162,-45,1006,-8,-10,-10
2609,92,-7,1012,-7,19,-2
2610,-42,16,1006,-11,32,1
2611,-155,25,977,-17,22,0
2612,-157,-5,990,-21,-2,-3
2613,-58,-39,993,-20,-24,-11
2614,86,-56,1006,-16,-27,-14
2615,158,-46,1002,-9,-10,-12
2616,103,-14,1007,-7,15,-3
2617,-22,13,1005,-10,30,0
2618,260,-947,246,14,45,-8
2619,137,159,1291,370,39,121
2620,-160,950,1172,-22,0,145
2621,-280,-343,113,-179,191,-114
2622,-729,-47,154,60,86,-84
2623,-484,972,1282,50,-188,-8
2624,748,182,1587,-178,-187,-105
2625,-5,-304,815,-149,19,-24
2626,498,-349,891,-87,-63,78
2627,40,-577,1246,-39,43,-12
2628,-107,-431,663,43,60,-22
2629,-94,1,1184,103,33,8
2630,-206,231,986,78,21,7
2631,-18,366,929,31,-12,9
2632,86,327,1012,-19,-30,-20
2633,-62,228,1032,-82,-11,5
2634,58,-127,1059,-107,-12,-10
2635,-25,-363,956,-79,6,-9
2636,20,-408,927,-21,6,-5
2637,37,-215,1060,41,3,-13
2638,5,48,942,62,6,-3
2639,-26,274,1026,40,10,-1
2640,-76,260,1021,-12,6,-3
2641,-93,173,975,-56,1,1
2642,-25,-58,1020,-79,-13,-8
2643,32,-233,1004,-61,-18,-11
2644,104,-265,952,-23,-10,-10
2645,48,-143,1003,14,7,-7
2646,-31,33,1022,24,16,-1
2647,-94,144,985,9,16,-4
2648,-119,167,990,-20,2,-1
2649,-24,79,1022,-46,-20,-7
2650,50,-60,1001,-55,-22,-11
2651,108,-132,991,-42,-12,-9
2652,69,-146,1001,-23,7,-8
2653,-40,-78,995,-6,20,-2
2654,-117,17,975,-2,16,-1
2655,-121,79,997,-8,-1,-5
2656,-32,65,1009,-23,-21,-9
2657,70,21,1011,-35,-24,-13
2658,128,-36,1007,-41,-13,-11
2659,63,-71,1000,-35,8,-6
2660,-42,-75,995,-26,21,-1
2661,-128,-45,972,-19,16,-1
2662,-120,-16,986,-13,-1,-4
2663,-47,-1,999,-11,-20,-12
2664,55,-19,995,-13,-22,-20
2665,138,-13,1010,-10,-14,-9
2666,94,-2,1011,-17,10,-3
2667,-15,-15,1007,-21,26,-2
2668,-130,-13,976,-19,22,2
2669,-155,-23,987,-19,3,-3
2670,-73,-43,988,-14,-21,-12
2671,64,-29,1007,-10,-27,-14
2672,148,-20,1000,-10,-12,-13
2673,104,4,1015,-9,12,-5
2674,-3,16,1012,-15,25,0
2675,-136,9,976,-22,25,1
2676,-158,-22,988,-22,4,-2
2677,-90,-60,993,-22,-19,-10
2678,65,-52,1006,-13,-28,-13
2679,148,-38,1003,-7,-15,-12
2680,120,-3,1010,-4,10,-7
2681,3,24,1005,-11,27,0
2682,-135,28,988,-20,28,2
2683,-163,-14,990,-25,5,-2
2684,-99,-51,984,-23,-18,-10
2685,52,-60,1001,-14,-30,-13
2686,149,-56,1010,-8,-19,-14
2687,121,-17,1006,-6,7,-6
2688,17,23,997,-9,26,-2
2689,-126,35,992,-17,29,3
2690,-165,3,989,-23,7,-2
2691,-110,-33,986,-23,-17,-9
2692,47,-60,999,-18,-30,-14
2693,134,-66,1014,-10,-19,-14
2694,138,-26,1009,-5,6,-7
2695,26,14,996,-8,26,0
2696,-112,34,990,-14,28,2
2697,-174,9,988,-21,10,-1
2698,-118,-16,987,-23,-15,-9
2699,28,-56,1006,-20,-30,-13
2700,123,-64,1005,-12,-20,-14
2701,147,-36,1007,-7,1,-7
2702,43,4,1001,6,20,-4
2703,-101,25,1000,-14,30,3
2704,-171,13,977,-20,13,-2
2705,-132,-8,982,-22,-12,-7
2706,14,-49,1008,-20,-31,-13
2707,114,-62,1011,-14,-23,-14
2708,154,-37,1005,-8,-1,-9
2709,55,-6,1004,-8,23,-2
2710,-88,17,1003,-13,29,2
2711,-167,16,972,-19,14,0
2712,-136,-3,986,-21,-11,-7
2713,-8,-47,1002,-20,-30,-14
2714,112,-55,1009,-14,-23,-14
2715,157,-38,1004,-10,-5,-10
2716,63,-6,1009,-6,22,-3
2717,-69,13,999,-12,30,2
2718,-167,14,976,-17,19,-1
2719,-144,-6,989,-21,-7,-7
2720,-27,-46,994,-20,-28,-12
2721,102,-56,998,-13,-26,-14
2722,159,-41,1009,-8,-6,-11
2723,78,-11,1008,-8,20,-4
2724,-50,12,1006,-12,31,0
2725,-160,18,975,-19,21,2
2726,-154,-3,991,-21,-4,-4
2727,-46,-44,994,-22,-26,-12
2728,93,-54,1003,-15,-27,-14
2729,158,-43,1002,-9,-8,-12
2730,93,-14,1011,-7,17,-4
2731,-31,11,1002,-10,30,1
2732,-152,25,980,-17,23,2
2733,-160,-1,992,-20,0,-3
2734,-49,-85,976,-19,-23,-12
2735,666,-1378,61,94,18,-11
2736,355,1075,1783,419,-8,233
2737,-280,290,686,-166,120,75
2738,-215,-258,32,-118,237,-150
2739,-949,197,378,117,81,-81
2740,-509,860,1228,13,-222,-29
2741,465,392,1598,-167,-205,-142
2742,74,-472,865,-193,-20,-15
2743,516,-388,957,-96,-82,78
2744,349,-563,1056,-36,21,17
2745,68,-466,892,39,84,-33
2746,-128,-44,1084,99,71,16
2747,-400,215,969,104,48,14
2748,-255,367,922,33,-11,2
2749,-27,338,1029,-8,-56,-19
2750,86,241,980,-73,-43,3
2751,228,-21,1133,-109,-29,1
2752,220,-295,967,-86,10,-14
2753,-24,-419,918,-41,43,1
2754,-168,-240,1030,28,29,-9
2755,-219,-42,951,53,10,-9
2756,-61,176,997,44,-19,-7
2757,37,242,1046,7,-27,-1
2758,159,192,999,-33,-17,-7
2759,128,54,1031,-65,7,-11
2760,-24,-126,985,-68,25,-3
2761,-143,-214,976,-45,19,-8
2762,-152,-204,956,-12,0,-9
2763,-73,-88,1008,15,-19,-8
2764,82,50,1012,21,-26,-15
2765,148,135,1019,4,-10,-9
2766,103,148,1016,-23,11,-5
2767,-35,61,1012,-49,25,-3
2768,-153,-59,968,-56,17,-1
2769,-154,-139,975,-44,-4,-5
2770,-45,-165,987,-20,-24,-11
2771,81,-83,999,2,-26,-14
2772,158,27,1019,8,-12,-13
2773,81,103,1020,-3,14,-5
2774,-35,105,1009,-27,26,1
2775,-151,41,981,-45,18,1
2776,-149,-52,988,-48,-4,-3
2777,-48,-130,987,-38,-26,-10
2778,82,-117,992,-18,-29,-13
2779,153,-48,1006,-3,-14,-9
2780,90,32,1018,-4,12,-4
2781,-26,76,1006,-15,27,3
2782,-139,57,984,-28,20,6
2783,-137,13,996,-35,-4,4
2784,-65,-86,987,-38,-22,-8
2785,59,-123,982,-23,-26,-14
2786,138,-100,1002,-5,-13,-10
2787,93,-26,1004,5,12,-7
2788,-12,39,1008,1,26,-1
2789,-126,82,991,-10,22,2
2790,-152,42,998,-24,3,-3
2791,-80,-23,993,-31,-19,-11
2792,63,-77,1002,-27,-28,-13
2793,138,-94,995,-16,-13,-12
2794,115,-59,1005,-4,10,-6
2795,3,-2,1002,-2,27,-2
2796,-128,46,989,-9,26,1
2797,-157,33,1001,-19,5,-3
2798,-101,-6,986,-25,-18,-8
2799,54,-42,1004,-22,-29,-12
2800,143,-74,1013,-16,-18,-13
2801,123,-55,1001,-10,8,-4
2802,17,-15,992,-7,26,-1
2803,-124,17,991,-9,28,4
2804,-167,19,994,-14,8,-2
2805,-113,-1,983,-20,-16,-7
2806,43,-26,1006,-17,-29,-12
2807,134,-52,1017,-16,-19,-13
2808,138,-40,1003,-12,4,-7
2809,32,-13,996,-10,25,-1
2810,-112,7,989,-12,28,2
2811,-170,2,986,-15,11,-2
2812,-120,-6,985,-18,-13,-8
2813,21,-29,1007,-17,-29,-13
2814,127,-43,1010,-12,-21,-14
2815,145,-24,1010,-11,1,-6
2816,49,-6,996,-13,24,-2
2817,-99,2,1005,-16,30,2
2818,-170,0,969,-19,13,0
2819,-132,-14,982,-19,-11,-8
2820,3,-42,1007,-16,-30,-12
2821,117,-42,1009,-13,-23,-14
2822,158,-26,1008,-10,-2,-9
2823,59,2,1006,-8,22,-3
2824,-79,13,1003,-15,30,2
2825,-169,4,972,-20,16,-1
2826,-140,-16,980,-21,-8,-6
2827,-13,-57,1007,-18,-28,-14
2828,105,-52,1002,-13,-25,-13
2829,164,-31,1011,-8,-6,-10
2830,75,1,1006,-7,21,-3
2831,-59,17,1009,-13,32,0
2832,-163,11,974,-20,19,1
2833,-152,-12,992,-23,-5,-4
2834,-33,-55,995,-20,-27,-12
2835,98,-57,995,-12,-27,-13
2836,160,-41,1011,-6,-8,-11
2837,85,-8,1012,-7,18,-3
2838,-45,20,1004,-10,32,2
2839,-158,24,978,-19,23,1
2840,-161,-4,990,-22,-2,-4
2841,-56,-50,992,-21,-26,-11
2842,88,-55,1002,-14,-27,-14
2843,160,-49,1005,-9,-11,-11
2844,102,-17,1006,-6,16,-3
2845,-26,16,1004,-9,30,0
2846,-146,30,984,-18,24,2
2847,-160,0,991,-19,1,-4
2848,-42,-125,918,-23,-22,-12
2849,571,-1353,215,118,20,-9
2850,301,1209,1816,302,-24,202
2851,-317,170,572,-143,127,24
2852,-346,-93,121,-44,177,-171
2853,-883,399,545,87,-12,-108
2854,184,922,1656,-55,-208,-82
2855,191,-202,1165,-233,-65,-83
2856,114,-414,767,-122,-43,46
2857,504,-499,1159,-69,-50,36
2858,49,-677,917,-5,63,-41
2859,20,-199,883,100,63,-1
2860,-202,179,1184,110,53,11
2861,-299,354,894,64,22,13
2862,-98,365,938,1,-27,-1
2863,-17,336,1060,-58,-50,-10
2864,136,22,1065,-109,-40,-2
2865,255,-272,1033,-97,-10,-17
2866,61,-433,897,-54,29,3
2867,-81,-295,1007,17,35,-1
2868,-179,-85,997,52,20,-8
2869,-171,181,945,51,-2,2
2870,-13,277,1056,11,-28,-8
2871,91,212,1023,-36,-28,-10
2872,164,58,1002,-67,-10,-5
2873,73,-135,1022,-73,13,-6
2874,-65,-240,973,-48,25,-3
2875,-160,-203,942,-12,17,-3
2876,-153,-71,997,13,-5,-5
2877,-15,66,1013,18,-24,-9
2878,101,136,1012,-1,-23,-11
2879,150,139,1027,-28,-9,-6
2880,86,42,1016,-50,13,-4
2881,-69,-68,991,-55,25,2
2882,-160,-132,965,-46,13,1
2883,-140,-139,980,-23,-8,-5
2884,-33,-84,985,-4,-26,-10
2885,95,13,1008,4,-26,-12
2886,159,73,1023,-3,-10,-9
2887,61,80,1013,-24,19,-8
2888,-54,-16,990,-35,29,-8
2889,-124,-29,987,-33,14,6
2890,-135,-92,976,-28,-2,-6
2891,-46,-107,986,-10,-23,-14
2892,82,-47,1007,4,-23,-12
2893,128,11,998,4,-8,-11
2894,93,59,1020,-5,14,-4
2895,-21,64,1018,-18,26,0
2896,-136,20,967,-31,21,3
2897,-138,-44,1000,-31,-2,-5
2898,-72,-98,985,-25,-21,-10
2899,65,-88,992,-10,-25,-13
2900,141,-47,1010,1,-12,-12
2901,100,16,1005,3,12,-5
2902,0,58,998,-8,26,-1
2903,-133,58,998,-22,24,2
2904,-145,-1,997,-29,3,-3
2905,-92,-66,978,-31,-18,-9
2906,55,-85,994,-18,-27,-12
2907,137,-83,1013,-6,-14,-12
2908,116,-26,1006,-2,9,-6
2909,13,32,997,-3,27,-1
2910,-118,54,995,-13,26,2
2911,-162,18,992,-26,6,-1
2912,-103,-23,981,-27,-17,-8
2913,44,-71,1006,-21,-28,-14
2914,127,-79,1008,-14,-18,-13
2915,134,-46,1006,-5,6,-6
2916,25,11,992,-3,24,-2
2917,-112,39,992,-11,28,3
2918,-162,26,992,-18,9,-2
2919,-119,-4,985,-26,-13,-7
2920,34,-47,1005,-22,-29,-13
2921,117,-70,1010,-16,-21,-13
2922,149,-44,1000,-9,0,-8
2923,45,-10,1005,-6,24,-2
2924,-101,23,999,-10,29,3
2925,-165,20,977,-17,12,-1
2926,-127,4,979,-21,-12,-7
2927,5,-37,1010,-20,-29,-13
2928,114,-55,1011,-16,-23,-14
2929,151,-44,1005,-11,-2,-9
2930,57,-14,1002,-9,23,-3
2931,-82,7,1005,-11,30,1
2932,-164,15,971,-17,16,0
2933,-140,0,990,-17,-8,-6
2934,-15,-41,1002,-19,-27,-12
2935,105,-50,1003,-16,-24,-13
2936,156,-37,1007,-10,-7,-10
2937,67,-12,1010,-9,20,-2
2938,-59,6,1003,-10,31,2
2939,-165,13,975,-18,19,0
2940,-148,-2,991,-19,-5,-5
2941,-38,-40,996,-18,-25,-14
2942,97,-47,1001,-16,-27,-15
2943,163,-40,1006,-9,-9,-10
2944,83,-13,1008,-10,20,-3
2945,-39,8,1004,-12,31,1
2946,-157,18,980,-16,22,2
2947,-153,-4,991,-20,-2,-4
2948,-58,-40,996,-21,-24,-12
2949,84,-45,1008,-15,-28,-12
2950,157,-48,1002,-12,-12,-11
2951,101,-16,1005,-7,15,-3
2952,-19,10,1001,-9,28,0
2953,-148,23,986,-18,25,3
2954,-159,-4,988,-20,2,-3
2955,-80,-36,991,-20,-22,-11
2956,67,-46,1006,-15,-29,-13
2957,149,-52,1010,-11,-14,-12
2958,115,-21,1007,-8,11,-5
2959,2,10,995,-9,29,-1
2960,-135,27,990,-16,27,3
2961,-166,-2,991,-21,4,-2
2962,-91,-45,980,-22,-19,-9
2963,469,-1225,139,40,-1,-13
2964,341,709,1659,349,-3,149
2965,-218,487,825,-111,71,82
2966,-304,-126,158,-58,168,-134
2967,-739,301,461,93,3,-103
2968,102,1070,1658,-63,-161,-68
2969,155,-288,1037,-236,-50,-72
2970,43,-297,878,-120,-48,41
2971,450,-522,1038,-88,-55,44
2972,54,-698,1045,4,54,-47
2973,29,-231,751,79,55,4
2974,-184,166,1263,122,51,10
2975,-247,367,896,64,22,8
2976,-103,396,936,-4,-18,4
2977,-30,316,1035,-54,-49,-7
2978,104,32,1102,-112,-37,-5
2979,254,-294,974,-98,-13,-15
2980,50,-430,942,-49,26,4
2981,-55,-281,993,15,32,1
2982,-160,-76,1004,53,21,-7
2983,-176,197,941,49,-1,3
2984,-43,276,1057,7,-26,-8
2985,93,201,1022,-39,-30,-14
2986,155,39,1004,-72,-13,-5
2987,85,-150,1022,-71,10,-8
2988,-46,-244,978,-44,23,-3
2989,-156,-184,934,-9,20,0
2990,-155,-55,1008,15,-2,-4
2991,-35,75,1006,16,-23,-9
2992,92,143,1007,-4,-25,-12
2993,150,123,1025,-29,-12,-8
2994,90,25,1019,-51,11,-4
2995,-39,-76,987,-55,26,1
2996,-157,-124,974,-43,17,1
2997,-178,-116,992,-26,-1,-16
2998,-109,-158,933,-5,-21,-31
2999,122,21,1036,17,-41,-8
3000,190,57,1025,4,-16,-16
3001,144,76,997,-10,13,-11
3002,4,73,1027,-26,29,6
3003,-176,1,979,-41,31,1
3004,-182,-86,968,-36,5,-6
3005,-115,-121,995,-21,-21,-10
3006,60,-86,990,-5,-34,-16
3007,177,-31,1021,8,-21,-16
3008,134,45,1011,4,9,-4
3009,19,86,1005,-10,30,-1
3010,-128,57,1003,-28,30,1
3011,-185,-13,980,-34,8,-1
3012,-112,-80,977,-30,-19,-10
3013,41,-107,1000,-16,-33,-15
3014,139,-81,1002,-4,-20,-14
3015,148,-15,1017,5,6,-8
3016,29,55,992,-3,27,0
3017,-114,68,993,-15,29,2
3018,-174,23,994,-26,10,-2
3019,-127,-33,980,-31,-16,-7
3020,28,-84,999,-23,-31,-14
3021,125,-96,1004,-11,-20,-14
3022,152,-46,1010,-2,1,-8
3023,46,11,1003,-3,25,-1
3024,-103,45,997,-9,32,3
3025,-169,36,982,-19,15,-2
3026,-135,-2,982,-27,-12,-7
3027,8,-56,1004,-24,-31,-13
3028,119,-80,1007,-15,-23,-14
3029,153,-51,1002,-7,-1,-8
3030,60,-10,1006,-5,23,-3
3031,-85,25,1006,-8,30,1
3032,-171,31,970,-17,16,1
3033,-139,9,988,-22,-9,-6
3034,-9,-43,999,-21,-28,-13
3035,108,-60,1004,-17,-26,-14
3036,167,-51,1009,-10,-6,-10
3037,69,-20,1006,-8,20,-2
3038,-63,14,998,-9,31,2
3039,-166,18,984,-17,18,-1
3040,-152,6,985,-22,-9,-5
3041,-32,-38,995,-31,-25,-10
3042,101,-49,1003,-16,-27,-14
3043,158,-45,1007,-11,-8,-9
3044,85,-21,1008,-9,19,-4
3045,-50,1,1008,-10,32,2
3046,-159,20,973,-16,22,2
3047,-156,0,991,-19,-3,-4
3048,-56,-33,993,-20,-26,-12
3049,91,-41,1001,-16,-29,-15
3050,161,-46,1006,-11,-10,-12
3051,95,-18,1004,-11,17,-4
3052,-27,5,1006,-10,31,-2
3053,-155,17,979,-16,25,2
3054,-159,-1,991,-20,1,-3
3055,-74,-38,991,-20,-22,-11
3056,75,-43,1010,-15,-30,-13
3057,159,-47,1006,-11,-15,-13
3058,112,-18,1004,-7,12,-5
3059,-5,8,997,-9,29,0
3060,-142,23,992,-16,27,2
3061,-164,-2,988,-21,5,-3
3062,-93,-33,983,-20,-20,-11
3063,61,-46,1009,-15,-31,-14
3064,147,-53,1011,-11,-16,-12
3065,126,-22,1007,-7,10,-6
3066,13,8,994,-9,27,0
3067,-130,23,987,-14,28,4
3068,-168,0,989,-21,6,-3
3069,-112,-23,985,-22,-18,-9
3070,49,-50,1009,-17,-31,-14
3071,131,-56,1012,-11,-20,-14
3072,141,-27,1010,-8,3,-7
3073,29,8,998,-8,26,-2
3074,-112,20,991,-13,30,3
3075,-169,8,983,-21,11,-2
3076,-119,-17,986,-22,-13,-9
3077,26,-51,1007,-19,-30,-12
3078,124,-56,1009,-13,-20,-13
3079,147,-32,1004,-8,3,-8
3080,66,-49,989,-9,25,-2
3081,406,-1260,133,105,79,0
3082,66,1227,1799,370,-3,180
3083,-332,131,509,-197,105,26
3084,-330,-247,42,-80,206,-138
3085,-1074,265,376,121,16,-64
3086,-40,955,1514,-27,-273,-46
3087,692,30,1490,-206,-141,-148
3088,101,-451,681,-149,12,23
3089,579,-310,1102,-68,-59,79
3090,-67,-608,1025,-35,76,-16
3091,-107,-388,805,61,63,-17
3092,-193,65,1165,107,37,12
3093,-238,239,910,80,14,10
3094,43,362,995,34,-33,-5
3095,126,341,1031,-20,-34,-29
3096,37,198,979,-90,-5,7
3097,37,-91,1130,-102,-2,-6
3098,-90,-361,896,-86,17,-4
3099,-41,-426,948,-22,8,-6
3100,-1,-218,1029,43,-8,-11
3101,33,47,967,63,-4,-6
3102,62,264,1056,43,2,-9
3103,-41,289,1004,-12,12,3
3104,-77,180,984,-58,10,-3
3105,-105,-45,1024,-81,-4,-7
3106,-20,-228,978,-66,-17,-8
3107,83,-283,965,-26,-19,-14
3108,90,-169,1001,16,-6,-10
3109,49,33,1025,31,12,-4
3110,-54,156,995,14,24,0
3111,-133,181,1001,-17,16,2
3112,-108,85,997,-46,-8,-7
3113,-7,-47,1008,-55,-26,-10
3114,93,-149,989,-46,-27,-11
3115,119,-162,1008,-22,-6,-10
3116,43,-79,984,-4,16,-4
3117,-81,30,990,2,26,2
3118,-133,77,1011,-8,11,-2
3119,-120,78,984,-26,-9,-4
3120,20,30,1010,-35,-27,-11
3121,102,-51,1015,-41,-24,-11
3122,123,-82,1000,-34,-5,-6
3123,33,-74,992,-25,17,-2
3124,-89,-32,988,-17,24,2
3125,-140,-4,984,-16,10,1
3126,-114,19,989,-18,-11,-5
3127,23,-1,1008,-22,-27,-10
3128,103,-28,1010,-21,-21,-12
3129,113,-36,997,-19,0,-9
3130,48,-57,999,-18,19,-3
3131,-80,-23,992,-12,26,4
3132,-149,-22,975,-13,13,-1
3133,-115,1,986,-11,-9,-7
3134,-1,-9,1009,-12,-25,-12
3135,95,-13,1007,-13,-21,-14
3136,143,-11,1017,-16,-3,-9
3137,63,-7,1004,-15,19,-3
3138,-68,-13,996,-19,28,2
3139,-153,-18,979,-20,15,-1
