sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1889,184,40,1003,-13,-19,-11
1890,191,33,1000,-14,6,-5
1891,60,24,1006,-16,27,1
1892,-118,9,999,-15,31,5
1893,-207,-11,977,-16,12,0
1894,-169,5,969,-11,-14,-5
1895,23,27,1009,-9,-31,-10
1896,162,37,1020,-13,-22,-10
1897,204,36,1003,-14,3,-6
1898,98,29,994,-14,26,-1
1899,-94,10,997,-14,33,4
1900,-203,-5,982,-15,15,1
1901,-185,4,976,-13,-10,-4
1902,-13,24,1005,-11,-30,-9
1903,139,35,1016,-12,-26,-12
1904,213,39,1007,-15,-6,-7
1905,120,32,1001,-16,21,1
1906,-56,7,1005,-16,33,4
1907,-196,-5,970,-15,21,1
1908,-196,6,970,-13,-5,-2
1909,-51,16,1009,-12,-29,-10
1910,113,33,1016,-15,-28,-10
1911,217,42,1000,-13,-8,-8
1912,145,33,1008,-17,20,-1
1913,-28,8,1011,-15,32,4
1914,-182,-2,971,-14,23,2
1915,-205,1,973,-11,-2,-3
1916,-90,10,990,-10,-25,-10
1917,96,35,1018,-13,-30,-12
1918,213,42,1008,-15,-15,-11
1919,160,34,1005,-14,15,-1
1920,13,14,1005,-17,31,3
1921,-164,2,975,-15,27,3
1922,-207,0,980,-12,3,-2
1923,-127,3,989,-13,-21,-8
1924,73,33,1002,-10,-31,-13
1925,202,39,1010,-14,-17,-10
1926,179,32,1008,-16,9,-4
1927,42,20,1015,-16,28,1
1928,-140,8,985,-16,30,4
1929,-207,-1,967,-13,9,-1
1930,-155,2,982,-12,-19,-7
1931,43,34,1018,-13,-33,-10
1932,180,35,1010,-13,-22,-10
1933,198,32,994,-14,5,-5
1934,74,22,1003,-16,27,2
1935,-113,12,1002,-16,31,5
1936,-204,-7,982,-15,12,-1
1937,-175,9,968,-11,-12,-4
1938,10,28,1002,-12,-32,-9
1939,157,35,1024,-15,-24,-12
1940,209,33,1007,-15,-1,-6
1941,103,25,992,-16,24,1
1942,-77,8,996,-14,33,4
1943,-205,-7,982,-13,17,0
1944,-187,10,971,-12,-8,-4
1945,-24,20,1011,-9,-30,-10
1946,131,41,1013,-12,-27,-12
1947,214,39,1000,-15,-6,-9
1948,129,33,1006,-16,21,-1
1949,-52,6,1008,-17,33,5
1950,-187,-4,971,-12,20,1
1951,-198,2,964,-12,-4,-3
1952,-64,16,1008,-10,-28,-9
1953,112,33,1018,-13,-28,-11
1954,216,44,1004,-15,-9,-9
1955,150,35,1002,-17,17,0
1956,-18,15,1012,-15,32,3
1957,-176,0,976,-14,24,2
1958,-209,0,974,-12,0,-3
1959,-98,10,988,-11,-25,-8
1960,87,31,1014,-11,-30,-10
1961,212,43,1012,-13,-14,-10
1962,170,34,1007,-17,14,-2
1963,19,17,1008,-16,32,1
1964,-158,4,977,-14,28,3
1965,-214,-1,975,-11,6,-1
1966,-134,-1,991,-12,-21,-8
1967,64,34,1009,-8,-31,-12
1968,196,41,1005,-12,-18,-12
1969,185,35,1005,-15,8,-3
1970,48,24,1013,-15,28,0
1971,-134,11,990,-16,30,3
1972,-209,-6,968,-12,10,2
1973,-160,3,976,-10,-16,-6
1974,36,29,1020,-13,-33,-10
1975,178,37,1012,-15,-22,-13
1976,199,32,997,-14,4,-5
1977,84,29,1000,-17,27,2
1978,-107,8,1002,-15,33,5
1979,-207,-6,984,-11,13,1
1980,-181,6,970,-13,-13,-5
1981,5,24,1003,-10,-32,-10
1982,151,34,1021,-15,-24,-11
1983,214,37,1010,-15,-2,-6
1984,109,32,1000,-15,23,1
1985,-74,10,997,-16,33,4
1986,-202,-3,979,-14,19,2
1987,-191,3,973,-14,-8,-3
1988,-32,19,1013,-13,-30,-9
1989,130,34,1010,-13,-27,-11
1990,219,41,998,-14,-5,-7
1991,133,34,1009,-15,21,0
1992,-46,7,1011,-18,33,4
1993,-191,-3,969,-14,21,2
1994,-202,1,963,-12,-3,-1
1995,-71,15,1005,-11,-28,-8
1996,108,32,1019,-12,-29,-11
1997,215,46,1009,-16,-11,-9
1998,156,35,1001,-16,17,-2
1999,-13,8,1009,-15,33,3
2000,-174,1,977,-15,24,4
2001,-209,0,976,-13,1,-2
2002,-103,8,989,-13,-26,-8
2003,89,34,1010,-13,-32,-11
2004,204,42,1014,-12,-15,-12
2005,170,34,1010,-15,12,-3
2006,26,17,1009,-15,30,2
2007,-153,9,974,-13,29,4
2008,-210,-6,978,-12,5,-2
2009,-134,7,987,-11,-21,-7
2010,56,30,1010,-12,-31,-11
2011,193,42,1006,-13,-19,-11
2012,188,30,1002,-15,9,-3
2013,53,27,1010,-16,29,2
2014,-124,9,992,-16,29,4
2015,-208,-5,974,-14,10,1
2016,-164,4,971,-12,-16,-6
2017,29,30,1017,-12,-32,-10
2018,170,36,1015,-13,-22,-12
2019,204,35,998,-14,4,-6
2020,86,29,996,-17,26,2
2021,-100,11,1003,-16,33,5
2022,-206,-6,983,-15,13,0
2023,-179,3,967,-13,-11,-4
2024,-1,23,1004,-11,-30,-10
2025,149,34,1020,-13,-26,-11
2026,212,38,1010,-17,-3,-6
2027,116,29,996,-16,22,0
2028,-73,7,1001,-14,33,4
2029,-195,-3,973,-16,17,1
2030,-197,6,976,-11,-6,-3
2031,-36,22,1006,-12,-29,-9
2032,123,33,1019,-13,-26,-11
2033,218,43,995,-13,-3,-6
2034,133,29,1007,-28,17,0
2035,-37,8,1014,-17,32,3
2036,-187,-3,970,-14,22,3
2037,-199,6,962,-11,-3,-3
2038,-79,13,1004,-10,-26,-9
2039,104,35,1017,-13,-30,-11
2040,212,42,1009,-15,-12,-9
2041,158,32,1003,-15,16,-1
2042,-1,9,1007,-15,33,3
2043,-169,4,977,-15,26,2
2044,-209,0,979,-12,1,-2
2045,-111,12,989,-12,-24,-8
2046,82,34,1006,-11,-31,-11
2047,204,46,1012,-13,-16,-11
2048,172,31,1009,-16,12,-3
2049,34,19,1012,-15,28,2
2050,-145,2,977,-16,30,2
2051,-210,-2,973,-14,8,0
2052,-138,1,984,-10,-19,-7
2053,52,32,1017,-10,-32,-10
2054,189,43,1002,-13,-20,-11
2055,191,30,1002,-15,6,-4
2056,63,24,1009,-16,28,2
2057,-126,9,999,-16,33,4
2058,-206,-3,974,-14,10,-2
2059,-169,0,974,-10,-16,-5
2060,25,33,1011,-10,-31,-10
2061,167,36,1019,-14,-22,-12
2062,208,31,1001,-15,1,-6
2063,92,31,992,-16,25,2
2064,-95,12,1001,-14,32,3
2065,-208,-7,984,-14,15,0
2066,-183,9,969,-11,-10,-4
2067,-8,24,1006,-12,-31,-9
2068,144,33,1017,-13,-26,-11
2069,215,39,1009,-16,-4,-6
2070,119,29,1002,-16,23,0
2071,-64,10,999,-14,33,5
2072,-197,-9,976,-16,20,2
2073,-198,8,969,-12,-6,-1
2074,-46,14,1012,-12,-30,-9
2075,122,36,1015,-12,-29,-12
2076,218,42,1002,-14,-8,-9
2077,141,37,1005,-15,20,-2
2078,-36,6,1013,-16,32,4
2079,-182,0,967,-13,22,2
2080,-208,-2,967,-15,-2,-3
2081,-80,14,997,-10,-26,-8
2082,96,29,1020,-14,-30,-11
2083,214,47,1010,-14,-14,-10
2084,159,32,1003,-17,15,-2
2085,6,15,1006,-17,32,1
2086,-168,0,979,-15,28,4
2087,-210,0,978,-13,3,-1
2088,-119,0,989,-11,-23,-7
2089,78,36,1006,-9,-32,-11
2090,203,39,1012,-13,-16,-11
2091,178,34,1007,-14,12,-4
2092,37,18,1013,-18,30,3
2093,-142,9,981,-14,29,4
2094,-212,-6,973,-11,8,0
2095,-146,5,983,-11,-19,-8
2096,43,33,1018,-12,-32,-9
2097,189,39,1004,-15,-22,-11
2098,194,33,1001,-16,5,-5
2099,65,25,1007,-17,27,2
2100,-118,8,1002,-17,32,4
2101,-206,-7,979,-13,11,0
2102,-169,2,965,-11,-15,-5
2103,22,33,1012,-12,-32,-11
2104,163,36,1024,-13,-21,-12
2105,204,34,998,-15,2,-6
2106,92,27,991,-17,25,2
2107,-91,9,1002,-15,33,3
2108,-208,-9,983,-16,17,1
2109,-181,5,969,-11,-11,-6
2110,-8,24,1010,-12,-31,-9
2111,142,36,1012,-12,-26,-11
2112,214,38,1008,-15,-4,-8
2113,124,31,1002,-16,22,0
2114,-64,5,1001,-16,34,4
2115,-197,-2,970,-14,21,1
2116,-200,6,972,-13,-6,-4
2117,-47,18,1010,-12,-30,-10
2118,121,32,1016,-13,-29,-11
2119,222,44,1004,-14,-9,-9
2120,142,33,1003,-18,19,-1
2121,-27,8,1015,-18,32,3
2122,-184,-1,974,-16,22,3
2123,-204,1,963,-13,-1,-3
2124,-86,9,999,-10,-24,-9
2125,96,33,1016,-11,-29,-11
2126,213,42,1012,-13,-13,-10
2127,159,34,1004,-15,15,-1
2128,5,14,1006,-15,32,3
2129,-165,6,977,-16,28,2
2130,-214,-1,979,-12,3,-1
2131,-121,6,986,-12,-24,-8
2132,78,31,1005,-11,-32,-10
2133,200,41,1012,-12,-16,-10
2134,178,30,1008,-14,11,-3
2135,40,19,1015,-17,30,2
2136,-144,12,979,-15,30,4
2137,-214,-5,973,-12,8,-1
2138,-146,3,985,-11,-19,-7
2139,45,33,1014,-11,-32,-10
2140,192,41,1010,-15,-22,-12
2141,193,31,997,-15,7,-2
2142,68,23,1002,-15,29,2
2143,-116,9,1005,-17,32,5
2144,-213,-6,978,-13,12,2
2145,-166,3,966,-11,-16,-4
2146,16,30,1012,-10,-31,-10
2147,164,39,1022,-14,-23,-11
2148,210,33,1002,-16,1,-5
2149,97,28,991,-14,25,1
2150,-92,6,1003,-16,34,5
2151,-207,-7,986,-16,16,0
2152,-191,4,964,-12,-9,-3
2153,-10,25,1008,-10,-31,-11
2154,141,35,1018,-12,-26,-11
2155,216,42,1002,-13,-3,-7
2156,126,31,1005,-16,23,-1
2157,-66,10,1003,-16,34,4
2158,-197,-5,967,-14,18,2
2159,-197,0,975,-12,-7,-4
2160,-51,16,1007,-10,-30,-8
2161,123,32,1016,-11,-29,-12
2162,221,43,1002,-15,-10,-8
2163,142,36,1003,-17,19,1
2164,-31,9,1014,-15,33,4
2165,-185,-1,974,-13,24,2
2166,-205,5,961,-12,0,-1
2167,-84,9,1001,-12,-27,-9
2168,100,33,1017,-13,-31,-11
2169,214,39,1009,-17,-14,-9
2170,160,35,1005,-15,15,-1
2171,4,11,1007,-16,33,2
2172,-167,5,977,-15,27,2
2173,-210,-2,980,-12,2,-1
2174,-116,9,988,-12,-23,-9
2175,75,33,1003,-11,-31,-12
2176,203,43,1009,-12,-16,-10
2177,179,30,1015,-17,11,-2
2178,34,21,1012,-17,29,2
2179,-142,8,980,-16,29,4
2180,-211,-6,972,-12,8,0
2181,-148,4,986,-12,-18,-6
2182,51,33,1017,-10,-31,-11
2183,187,41,1009,-14,-21,-13
2184,196,33,995,-15,7,-4
2185,65,25,1008,-15,29,1
2186,-122,11,1002,-14,32,3
2187,-210,-6,974,-13,11,0
2188,-169,2,970,-11,-15,-6
2189,17,30,1008,-11,-32,-10
2190,167,38,1023,-14,-25,-11
2191,206,35,1002,-15,1,-4
2192,97,28,992,-15,25,1
2193,-90,10,1003,-17,32,3
2194,-212,-8,983,-16,16,1
2195,-181,6,970,-11,-11,-5
2196,-11,23,1009,-12,-31,-8
2197,139,36,1014,-12,-26,-11
2198,218,38,1007,-15,-4,-7
2199,119,32,1002,-16,23,-1
2200,-61,9,998,-18,33,4
2201,-196,-6,977,-12,21,2
2202,-200,4,968,-12,-6,-2
2203,-45,21,1011,-12,-31,-10
2204,118,33,1018,-14,-28,-11
2205,217,43,999,-15,-10,-7
2206,145,33,1005,-16,18,-2
2207,-31,10,1016,-16,33,4
2208,-180,2,970,-15,24,2
2209,-204,-1,966,-14,-1,-2
2210,-85,13,996,-12,-25,-7
2211,98,30,1020,-11,-30,-11
2212,215,43,1007,-13,-14,-10
2213,157,32,1007,-17,14,0
2214,6,16,1005,-14,31,3
2215,-166,4,980,-15,27,4
2216,-210,2,979,-14,3,0
2217,-117,5,987,-11,-24,-8
2218,77,33,1005,-12,-31,-11
2219,204,40,1009,-11,-17,-10
2220,180,32,1010,-17,10,-3
2221,33,19,1010,-16,30,2
2222,-144,8,980,-13,30,4
2223,-217,-2,971,-13,8,0
2224,-145,7,985,-11,-20,-7
2225,51,32,1013,-12,-32,-11
2226,189,39,1006,-13,-21,-11
2227,195,30,998,-14,7,-3
2228,62,26,1008,-13,27,1
2229,-119,9,999,-16,32,5
2230,-212,-2,978,-15,11,1
2231,-167,6,971,-13,-16,-4
2232,22,29,1013,-11,-33,-11
2233,168,36,1019,-15,-23,-11
2234,206,29,1004,-16,2,-6
2235,99,27,993,-13,25,1
2236,-96,9,1000,-16,32,5
2237,-207,-6,986,-15,15,1
2238,-187,4,972,-13,-11,-3
2239,-9,25,1002,-11,-31,-11
2240,145,37,1023,-13,-26,-13
2241,214,36,1005,-16,-4,-6
2242,120,29,1002,-15,23,1
2243,-64,7,1001,-17,34,5
2244,-201,-4,970,-12,20,0
2245,-191,4,972,-13,-7,-3
2246,-45,21,1009,-12,-29,-8
2247,124,35,1015,-12,-28,-12
2248,223,42,1000,-13,-9,-8
2249,137,34,1005,-16,21,0
2250,-34,8,1016,-16,34,4
2251,-185,-3,971,-14,23,2
2252,-206,4,961,-11,-2,-2
2253,-80,15,1004,-12,-29,-9
2254,100,34,1019,-12,-31,-11
2255,217,42,1007,-14,-12,-9
2256,161,36,1006,-16,16,0
2257,0,14,1009,-14,33,3
2258,-168,2,976,-15,27,2
2259,-213,-3,978,-11,3,-1
2260,-115,9,988,-10,-24,-7
2261,76,30,1006,-12,-31,-11
2262,208,44,1011,-13,-18,-11
2263,178,32,1011,-18,11,-1
2264,36,19,1010,-16,30,2
2265,-142,2,982,-16,31,3
2266,-213,-4,970,-10,7,0
2267,-147,3,986,-12,-19,-6
2268,52,34,1014,-11,-31,-12
2269,188,42,1004,-16,-20,-10
2270,196,33,998,-16,5,-4
2271,62,24,1012,-17,27,2
2272,-117,10,996,-16,32,4
2273,-212,-9,975,-12,12,1
2274,-167,4,972,-11,-15,-6
2275,20,29,1015,-12,-33,-10
2276,172,35,1016,-11,-23,-12
2277,206,34,1002,-14,2,-4
2278,97,29,994,-16,26,1
2279,-97,10,1003,-16,33,4
2280,-208,-5,988,-13,15,0
2281,-187,2,967,-12,-10,-5
2282,-7,25,1002,-8,-31,-10
2283,144,38,1024,-14,-27,-11
2284,218,39,1007,-17,-5,-7
2285,120,30,999,-17,23,1
2286,-64,10,999,-17,34,4
2287,-199,-6,974,-15,20,2
2288,-198,3,971,-12,-7,-3
2289,-47,16,1010,-9,-30,-9
2290,119,35,1015,-12,-27,-12
2291,221,44,1000,-14,-7,-8
2292,140,32,1003,-17,19,0
2293,-34,8,1019,-17,33,3
2294,-187,-5,969,-13,22,2
2295,-204,3,960,-11,-1,-2
2296,-79,14,1005,-11,-26,-8
2297,100,34,1017,-12,-29,-11
2298,219,44,1009,-16,-12,-11
2299,158,35,1001,-16,16,-1
2300,-1,16,1005,-13,31,3
2301,-169,1,980,-16,26,3
2302,-214,-2,976,-12,1,-1
2303,-110,6,988,-12,-24,-8
2304,82,30,1011,-11,-30,-11
2305,206,43,1008,-12,-17,-11
2306,176,33,1011,-15,11,-4
2307,30,19,1009,-15,29,3
2308,-148,6,982,-15,29,4
2309,-211,-4,971,-13,7,-1
2310,-146,-1,987,-13,-19,-7
2311,56,35,1013,-13,-32,-11
2312,190,41,1007,-14,-20,-12
2313,191,30,1001,-15,6,-3
2314,61,26,1013,-15,28,1
2315,-124,10,994,-15,32,4
2316,-211,-6,975,-15,11,1
2317,-170,2,973,-11,-15,-6
2318,25,30,1014,-13,-32,-11
2319,169,35,1018,-13,-22,-11
2320,205,35,999,-15,3,-5
2321,93,27,997,-15,26,1
2322,-100,14,1002,-14,33,4
2323,-211,-8,982,-15,15,1
2324,-183,5,967,-12,-11,-5
2325,-6,25,1003,-11,-30,-10
2326,146,38,1018,-13,-25,-12
2327,214,36,1012,-15,-2,-6
2328,117,33,996,-16,22,1
2329,-66,4,997,-16,34,4
2330,-199,-2,974,-15,20,1
2331,-196,5,975,-13,-7,-4
2332,-40,22,1008,-13,-30,-10
2333,119,32,1017,-13,-27,-12
2334,219,41,995,-12,-8,-8
2335,139,33,1010,-16,20,-1
2336,-36,10,1013,-15,33,5
2337,-184,-2,972,-14,23,1
2338,-201,0,959,-12,-2,-2
2339,-82,13,1004,-11,-26,-8
2340,102,31,1019,-12,-29,-12
2341,215,46,1009,-15,-12,-9
2342,158,41,1000,-15,16,0
2343,-1,12,1011,-17,32,2
2344,-172,3,974,-14,27,3
2345,-210,-1,979,-13,2,-2
2346,-110,8,988,-12,-24,-9
2347,80,32,1007,-12,-31,-11
2348,207,42,1008,-14,-16,-11
2349,172,32,1012,-15,12,-2
2350,33,16,1012,-16,29,3
2351,-149,7,978,-14,30,3
2352,-210,-3,971,-13,6,-2
2353,-142,4,989,-12,-20,-7
2354,52,34,1012,-13,-32,-10
2355,191,39,1002,-14,-21,-11
2356,195,27,1002,-14,6,-4
2357,55,21,1009,-16,28,2
2358,-123,10,996,-16,31,4
2359,-210,-7,976,-15,10,-1
2360,-167,0,969,-11,-15,-6
2361,25,31,1013,-10,-32,-11
2362,170,38,1020,-14,-22,-11
2363,200,33,1000,-15,2,-4
2364,91,30,997,-16,26,1
2365,-100,10,1001,-16,33,3
2366,-207,-5,983,-16,14,0
2367,-182,3,971,-17,-8,-3
2368,-3,28,1003,-11,-31,-9
2369,146,36,1022,-13,-25,-11
2370,214,38,1008,-17,-4,-6
2371,117,31,999,-18,23,1
2372,-69,9,998,-13,33,4
2373,-197,-5,975,-14,19,2
2374,-194,2,973,-10,-6,-3
2375,-43,19,1008,-12,-30,-10
2376,123,33,1013,-12,-29,-12
2377,220,42,1004,-11,-6,-10
2378,137,30,999,-14,19,0
2379,-35,12,1016,-14,33,3
2380,-186,0,970,-13,23,1
2381,-206,6,966,-11,-1,-2
2382,-77,8,1002,-8,-27,-10
2383,98,33,1021,-13,-31,-12
2384,222,43,1008,-15,-14,-10
2385,157,35,1003,-16,17,-1
2386,0,12,1007,-19,32,3
2387,-170,1,977,-14,27,2
2388,-213,4,977,-13,2,-2
2389,-107,10,988,-13,-24,-8
2390,77,35,1008,-11,-30,-10
2391,204,42,1009,-14,-16,-11
2392,175,29,1014,-18,13,-2
2393,30,18,1010,-16,30,3
2394,-146,4,978,-21,27,4
2395,-213,-6,974,-11,6,-1
2396,-143,3,985,-11,-19,-7
2397,56,34,1014,-10,-31,-11
2398,188,41,1006,-11,-19,-11
2399,192,34,999,-17,7,-4
2400,62,23,1013,-17,29,1
2401,-125,9,995,-16,32,5
2402,-209,-6,974,-13,12,0
2403,-168,1,975,-10,-15,-6
2404,24,33,1013,-10,-32,-10
2405,171,36,1016,-14,-24,-13
2406,206,35,1002,-13,2,-5
2407,95,31,995,-18,26,2
2408,-93,9,999,-15,34,4
2409,-209,-6,984,-14,15,1
2410,-188,-1,965,-8,-11,-4
2411,-5,25,1005,-5,-31,-10
2412,147,35,1020,-13,-24,-11
2413,213,38,1008,-15,-3,-6
2414,122,33,1000,-16,23,1
2415,-66,8,1002,-17,35,4
2416,-202,-2,971,-14,20,1
2417,-196,3,973,-11,-6,-3
2418,-44,16,1011,-11,-30,-8
2419,123,31,1013,-11,-29,-10
2420,221,44,1000,-14,-7,-9
2421,140,34,1006,-17,20,-1
2422,-33,9,1012,-15,33,3
2423,-185,-2,972,-15,22,2
2424,-203,1,964,-14,-1,-1
2425,-79,12,999,-11,-26,-8
2426,98,33,1023,-12,-30,-10
2427,215,43,1008,-14,-12,-9
2428,158,37,1001,-16,16,-1
2429,0,13,1007,-15,31,3
2430,-169,0,979,-15,27,3
2431,-208,-1,976,-14,1,-1
2432,-113,5,987,-13,-24,-8
2433,82,35,1008,-12,-32,-11
2434,205,41,1010,-13,-16,-11
2435,174,38,1011,-14,12,-3
2436,30,16,1008,-18,30,2
2437,-149,7,981,-16,29,3
2438,-215,-5,971,-11,7,-1
2439,-144,5,989,-11,-19,-6
2440,53,32,1014,-15,-32,-10
2441,192,40,1002,-14,-21,-11
2442,192,32,1002,-17,7,-4
2443,62,21,1012,-16,29,2
2444,-123,9,995,-17,31,4
2445,-211,-5,975,-11,12,0
2446,-166,2,969,-11,-15,-6
2447,24,31,1013,-11,-32,-10
2448,170,36,1017,-14,-22,-11
2449,203,30,1001,-14,2,-5
2450,95,25,995,-15,26,1
2451,-94,8,1000,-15,33,4
2452,-210,-8,987,-14,15,0
2453,-186,5,966,-12,-13,-5
2454,-9,25,1003,-10,-31,-10
2455,145,38,1020,-15,-26,-12
2456,216,37,1010,-15,-3,-7
2457,119,29,995,-15,23,0
2458,-66,10,1003,-16,33,5
2459,-200,-4,971,-14,19,1
2460,-200,5,973,-14,-7,-3
2461,-41,17,1008,-13,-32,-9
2462,119,34,1017,-12,-29,-12
2463,225,47,999,-14,-9,-8
2464,141,34,1004,-17,20,0
2465,-36,11,1016,-17,33,5
2466,-187,-2,971,-14,23,2
2467,-205,4,963,-14,-2,-2
2468,-79,10,1002,-10,-27,-8
2469,100,31,1018,-13,-29,-10
2470,218,40,1012,-15,-13,-9
2471,162,33,1001,-14,17,-1
2472,0,13,1008,-16,32,3
2473,-171,2,976,-14,29,4
2474,-211,0,979,-13,3,-1
2475,-115,5,985,-12,-24,-8
2476,78,34,1004,-10,-32,-10
2477,209,41,1011,-13,-17,-11
2478,181,30,1010,-17,13,-3
2479,34,19,1010,-15,30,2
2480,-147,10,982,-14,30,4
2481,-216,-2,970,-12,6,0
2482,-146,4,989,-11,-20,-6
2483,52,33,1011,-12,-32,-9
2484,190,38,1008,-14,-20,-11
2485,201,32,1001,-16,5,-4
2486,62,26,1012,-15,29,2
2487,-122,11,995,-15,32,3
2488,-214,-7,976,-14,12,0
2489,-167,6,972,-11,-16,-5
2490,22,28,1011,-11,-32,-11
2491,173,42,1017,-11,-23,-13
2492,207,33,1000,-16,2,-6
2493,95,32,993,-15,26,0
2494,-97,8,1000,-16,32,3
2495,-211,-7,986,-15,14,0
2496,-187,4,967,-13,-11,-2
2497,-4,23,1006,-11,-32,-10
2498,146,36,1021,-13,-26,-11
2499,217,40,1006,-14,-4,-7
2500,120,31,1003,-15,22,0
2501,-72,7,1001,-14,34,5
2502,-199,-5,970,-14,19,1
2503,-201,1,975,-13,-6,-3
2504,-41,21,1008,-13,-30,-10
2505,121,29,1016,-13,-28,-11
2506,222,45,997,-13,-8,-8
2507,141,30,1007,-19,19,-1
2508,-36,7,1013,-16,32,3
2509,-185,-2,971,-15,22,3
2510,-206,2,964,-14,-3,-1
2511,-76,14,1003,-10,-27,-9
2512,101,34,1016,-11,-31,-11
2513,218,42,1010,-13,-14,-10
2514,157,32,1005,-16,16,0
2515,3,15,1007,-14,32,2
2516,-172,3,979,-16,26,4
2517,-209,2,979,-13,2,-1
2518,-113,7,986,-14,-23,-7
2519,79,36,1007,-12,-32,-12
2520,206,40,1012,-14,-16,-11
2521,174,34,1011,-17,13,-2
2522,32,14,1007,-17,31,3
2523,-149,7,981,-14,29,3
2524,-215,-3,971,-13,8,-1
2525,-144,3,985,-11,-21,-7
2526,52,34,1015,-13,-32,-10
2527,193,42,1003,-13,-21,-11
2528,194,31,1002,-17,6,-5
2529,63,21,1011,-17,28,1
2530,-121,9,997,-15,31,5
2531,-209,-9,974,-13,11,1
2532,-168,2,971,-11,-15,-6
2533,21,32,1019,-12,-33,-9
2534,168,39,1016,-12,-24,-11
2535,205,34,998,-14,1,-6
2536,94,30,996,-16,26,2
2537,-94,7,1002,-15,33,4
2538,-207,-6,986,-15,14,1
2539,-188,2,966,-14,-11,-4
2540,-2,24,1004,-10,-30,-10
2541,145,36,1020,-13,-26,-12
2542,212,40,1008,-15,-4,-7
2543,122,27,1001,-15,23,0
2544,-73,9,998,-16,35,6
2545,-199,-3,972,-14,19,1
2546,-197,2,979,-13,-6,-3
2547,-42,21,1005,-11,-30,-9
2548,125,30,1015,-13,-28,-11
2549,220,41,1000,-16,-7,-8
2550,137,31,1005,-15,21,0
2551,-32,11,1016,-15,33,1
2552,-190,-3,971,-16,23,2
2553,-204,2,961,-13,-1,-3
2554,-77,10,1005,-13,-27,-8
2555,100,36,1018,-11,-29,-12
2556,218,44,1009,-12,-13,-10
2557,159,36,1003,-17,17,-2
2558,-1,13,1005,-16,32,4
2559,-171,1,980,-15,27,1
2560,-212,0,975,-14,2,-1
2561,-112,8,987,-13,-24,-8
2562,84,34,1009,-12,-31,-10
2563,206,43,1013,-14,-15,-10
2564,175,34,1008,-16,12,-3
2565,27,16,1012,-17,29,2
2566,-145,7,978,-14,28,4
2567,-213,-2,974,-12,7,-2
2568,-138,4,990,-10,-21,-7
2569,54,30,1014,-11,-30,-11
2570,193,40,1002,-12,-19,-11
2571,192,29,1002,-15,6,-4
2572,60,28,1013,-14,29,2
2573,-129,11,997,-16,32,4
2574,-207,-3,971,-14,10,0
2575,-167,3,975,-11,-16,-6
2576,27,30,1015,-13,-32,-11
2577,169,36,1016,-14,-23,-10
2578,207,30,998,-16,3,-5
2579,90,24,998,-16,27,0
2580,-101,11,1001,-15,34,2
2581,-210,-5,985,-14,13,1
2582,-184,4,967,-11,-11,-5
2583,-1,25,1003,-9,-30,-10
2584,146,35,1020,-14,-25,-11
2585,215,38,1010,-15,-3,-6
2586,117,27,1000,-18,23,0
2587,-70,9,996,-16,34,3
2588,-204,-8,978,-14,18,1
2589,-194,6,974,-12,-7,-4
2590,-39,18,1009,-11,-30,-9
2591,126,37,1012,-13,-26,-12
2592,221,39,1002,-16,-6,-7
2593,138,35,1002,-15,19,0
2594,-37,5,1015,-18,33,4
2595,-188,-2,969,-14,23,2
2596,-204,2,964,-11,-3,-1
2597,-72,15,1002,-11,-27,-9
2598,98,33,1021,-13,-28,-10
2599,224,44,1006,-12,-12,-11
2600,156,36,1005,-16,17,-2
2601,-1,12,1008,-16,32,2
2602,-176,-1,980,-16,26,3
2603,-213,0,974,-13,2,-2
2604,-109,7,987,-11,-25,-7
2605,82,35,1011,-12,-32,-11
2606,208,44,1012,-15,-16,-9
2607,174,36,1009,-18,13,-3
2608,30,15,1011,-15,31,2
2609,-151,5,977,-13,30,4
2610,-212,-3,973,-12,5,-1
2611,-139,6,990,-12,-21,-7
2612,57,36,1009,-12,-32,-10
2613,197,40,1005,-15,-20,-11
2614,192,31,1002,-15,8,-4
2615,53,22,1010,-16,28,3
2616,-128,8,993,-16,31,4
2617,-214,-9,971,-14,11,0
2618,-165,6,975,-10,-16,-5
2619,30,31,1020,-10,-32,-10
2620,174,38,1016,-15,-22,-11
2621,205,31,998,-15,4,-5
2622,87,25,998,-14,27,0
2623,-103,9,1001,-15,33,5
2624,-208,-6,985,-13,14,0
2625,-184,3,966,-11,-12,-4
2626,2,29,1006,-11,-31,-9
2627,149,32,1019,-13,-24,-11
2628,213,36,1010,-16,-2,-7
2629,115,30,995,-16,23,1
2630,-71,8,1000,-14,35,4
2631,-202,-6,975,-15,19,2
2632,-196,4,975,-12,-7,-3
2633,-36,20,1011,-13,-31,-8
2634,124,35,1015,-13,-28,-12
2635,218,39,1000,-14,-6,-8
2636,133,34,1006,-16,21,0
2637,-39,6,1013,-16,33,4
2638,-189,-2,969,-14,23,2
2639,-200,6,963,-12,-3,-2
2640,-72,15,1007,-11,-27,-9
2641,102,37,1018,-12,-29,-10
2642,219,42,1006,-15,-11,-9
2643,155,34,1004,-16,17,-1
2644,-8,9,1006,-15,32,4
2645,-172,0,980,-16,26,3
2646,-210,0,974,-13,2,-1
2647,-107,7,986,-11,-25,-8
2648,85,32,1012,-10,-32,-12
2649,203,45,1009,-13,-14,-10
