sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6896,6,26,1137,-10,24,7
6897,-117,18,997,-19,23,-12
6898,-164,-111,864,-23,6,-9
6899,-173,-48,1038,2,-27,-7
6900,30,-62,1030,-1,-39,-26
6901,124,-30,956,9,-24,-21
6902,90,42,1048,7,-10,-6
6903,95,52,1039,-6,8,-18
6904,-39,9,955,-19,18,-6
6905,-139,28,987,-21,6,4
6906,-93,-37,1023,-28,-11,-14
6907,-43,-51,946,-22,-21,-6
6908,39,-22,995,-16,-26,-4
6909,107,-28,1046,-15,-13,-14
6910,100,-27,975,-17,8,-5
6911,15,-6,986,-12,18,0
6912,-81,-3,1028,-16,17,-3
6913,-128,-15,961,-20,7,-5
6914,-105,-12,987,-18,-10,-5
6915,-8,-35,1016,-17,-20,-11
6916,90,-39,989,-13,-17,-12
6917,121,-21,998,-7,-4,-9
6918,49,2,1024,-11,15,-5
6919,-38,9,996,-16,23,-2
6920,-137,10,970,-19,15,1
6921,-123,-8,1008,-20,-5,-4
6922,-44,-52,992,-20,-21,-11
6923,73,-48,993,-13,-23,-11
6924,132,-35,1014,-9,-10,-11
6925,85,-11,1002,-7,11,-6
6926,-16,16,991,-10,24,-1
6927,-130,27,996,-18,20,2
6928,-137,-10,996,-21,2,-4
6929,-76,-42,981,-21,-17,-9
6930,54,-50,1004,-16,-28,-13
6931,134,-53,1018,-9,-16,-13
6932,109,-25,997,-8,9,-5
6933,8,12,990,-9,25,-1
6934,-114,24,998,-15,24,1
6935,-154,-3,993,-22,5,-2
6936,-101,-20,974,-21,-15,-6
6937,39,-52,1014,-18,-27,-13
6938,117,-56,1015,-13,-18,-13
6939,130,-29,1000,-8,4,-7
6940,37,5,1001,-8,23,-3
6941,-101,17,998,-14,27,2
6942,-158,6,978,-20,12,-3
6943,-120,-14,984,-21,-11,-7
6944,8,-42,1005,-19,-28,-13
6945,109,-58,1008,-15,-21,-13
6946,141,-33,1002,-10,-2,-9
6947,59,-6,1006,-9,22,-3
6948,-80,11,1008,-11,29,2
6949,-160,15,972,-18,14,0
6950,-132,-5,985,-22,-7,-5
6951,-23,-43,1002,-19,-26,-11
6952,104,-47,1001,-16,-25,-15
6953,156,-42,1005,-12,-7,-10
6954,68,-8,1005,-8,18,-2
6955,-49,4,1009,-11,29,0
6956,-158,15,975,-17,21,1
6957,-148,-1,988,-21,-4,-4
6958,-47,-41,1003,-20,-26,-13
6959,87,-45,1002,-16,-27,-14
6960,160,-42,1000,-11,-9,-11
6961,90,-20,1014,-9,17,-3
6962,-25,9,996,-11,29,2
6963,-148,15,986,-16,23,2
6964,-159,-2,988,-19,0,-4
6965,-80,-39,992,-20,-22,-11
6966,78,-40,1009,-17,-29,-14
6967,146,-48,1007,-12,-15,-11
6968,117,-19,1001,-8,11,-4
6969,27,-24,976,-12,28,0
6970,997,162,396,22,111,14
6971,-967,575,1814,-92,165,171
6972,-32,-93,530,-183,-121,88
6973,-195,-647,287,-85,79,-62
6974,-1033,-349,786,113,27,-179
6975,310,122,1636,66,-171,-67
6976,504,-234,916,15,-59,-29
6977,182,432,787,32,24,58
6978,369,71,1387,-40,7,29
6979,-124,116,1050,-32,89,-27
6980,-370,-230,464,-92,55,40
6981,-250,-183,1399,8,-32,-5
6982,-47,-161,869,-3,-43,-36
6983,110,-77,833,33,-35,-19
6984,247,189,1283,36,-32,-7
6985,88,91,973,-10,24,-19
6986,-95,62,863,-25,33,6
6987,-225,-56,1137,-31,7,-3
6988,-78,-139,909,-25,-19,-27
6989,43,-156,940,3,-34,-15
6990,95,14,1083,21,-31,-13
6991,146,26,1018,9,-3,-22
6992,-46,92,948,-3,20,3
6993,-140,85,1053,-22,12,2
6994,-93,-28,995,-35,-6,-18
6995,-42,-76,932,-27,-26,-6
6996,86,-51,1024,-16,-36,-13
6997,136,-64,1042,-14,-14,-17
6998,60,14,946,-10,10,4
6999,-22,114,1017,-20,21,10
7000,-120,38,1036,-38,18,2
7001,-136,-63,936,-45,0,-2
7002,-35,-128,995,-29,-22,-9
7003,71,-123,1013,-10,-26,-14
7004,123,-70,973,5,-7,-9
7005,68,34,1012,9,15,-3
7006,-58,86,1015,-5,28,2
7007,-127,65,993,-19,18,-2
7008,-145,7,975,-32,-6,-3
7009,-15,-47,1012,-27,-27,-11
7010,91,-103,993,-21,-25,-14
7011,126,-77,1002,-8,-5,-8
7012,75,-23,1008,-1,17,-5
7013,-64,22,991,-6,28,1
7014,-149,40,984,-11,16,0
7015,-144,28,1000,-20,-5,-7
7016,-11,-21,1003,-26,-27,-11
7017,88,-64,998,-21,-22,-12
7018,148,-51,1011,-13,-6,-10
7019,80,-36,1003,-11,18,-4
7020,-65,-6,990,-8,32,3
7021,-154,10,986,-14,17,-1
7022,-141,6,983,-17,-6,-6
7023,-32,-25,995,-17,-26,-11
7024,90,-38,1008,-16,-26,-14
7025,156,-36,1016,-15,-8,-11
7026,82,-24,999,-14,18,-3
7027,-47,-12,1000,-13,29,1
7028,-149,1,982,-14,21,0
7029,-152,-6,995,-16,-2,-4
7030,-51,-32,991,-16,-24,-11
7031,86,-35,1000,-13,-27,-14
7032,154,-29,1010,-10,-11,-12
7033,94,-10,1007,-12,16,-4
7034,-25,-1,1007,-15,29,0
7035,-145,4,974,-17,24,0
7036,-159,-7,995,-16,1,-4
7037,-77,-40,989,-18,-23,-10
7038,70,-37,1004,-14,-28,-14
7039,149,-34,1006,-11,-14,-13
7040,109,-15,1003,-9,12,-4
7041,4,7,998,-11,27,-1
7042,-136,14,992,-18,25,3
7043,-161,-7,990,-19,5,-3
7044,-99,-38,985,-20,-17,-10
7045,55,-36,1003,-15,-30,-13
7046,142,-47,1015,-10,-17,-15
7047,127,-15,1004,-8,9,-7
7048,21,6,994,-12,27,-1
7049,-119,23,994,-16,27,3
7050,-171,-6,988,-20,7,-3
7051,-112,-24,977,-19,-15,-9
7052,30,-47,1012,-17,-28,-12
7053,126,-49,1010,-11,-20,-14
7054,140,-26,1004,-8,4,-7
7055,41,6,1002,-9,24,-2
7056,-95,13,1003,-16,31,2
7057,625,-157,411,-7,40,-1
7058,-350,765,1469,-21,218,125
7059,-234,15,991,-186,-119,125
7060,63,-407,279,-134,46,33
7061,-761,-537,540,37,91,-128
7062,-473,57,1421,98,-82,-83
7063,577,-304,1192,11,-116,-40
7064,-39,261,767,53,7,31
7065,468,203,1067,-25,-34,47
7066,214,121,1500,-7,48,-39
7067,-182,-35,399,-86,86,37
7068,-305,-246,1151,-37,20,28
7069,-145,-105,1163,11,-28,-32
7070,-172,-228,652,1,-12,-21
7071,128,111,1144,54,-59,-16
7072,148,83,1202,12,-23,-16
7073,90,81,792,-6,18,-17
7074,-42,29,1118,-17,9,8
7075,-76,-33,1023,-23,5,-20
7076,-56,-156,869,-19,-3,-17
7077,-73,-47,1030,11,-27,-6
7078,25,-8,1050,6,-25,-22
7079,38,11,953,5,-9,-16
7080,-45,72,1024,-2,-9,1
7081,33,47,1045,-18,-11,-18
7082,9,-37,961,-25,-9,-12
7083,-9,-17,972,-22,-15,-2
7084,44,-28,1044,-31,-13,-13
7085,-13,-15,962,-21,0,-3
7086,-24,66,987,-26,0,12
7087,-26,30,1042,-37,1,-1
7088,-20,-75,970,-41,1,-5
7089,0,-121,973,-26,-5,-5
7090,28,-97,1023,-8,-5,-9
7091,29,-48,971,2,2,-8
7092,-25,37,999,3,9,-1
7093,-68,56,1015,-8,8,-3
7094,-72,49,988,-22,2,-6
7095,-21,-10,998,-27,-13,-8
7096,25,-56,1011,-24,-14,-9
7097,91,-75,990,-18,-6,-11
7098,45,-52,994,-8,11,-6
7099,-35,-6,1013,-7,19,-1
7100,-92,17,986,-8,13,-4
7101,-106,24,979,-13,-1,-3
7102,-36,-2,1011,-20,-17,-9
7103,58,-36,1006,-21,-17,-14
7104,114,-42,992,-18,-8,-9
7105,66,-31,1008,-13,11,-5
7106,-24,-19,1009,-12,22,-1
7107,-118,-1,975,-14,19,-1
7108,-127,0,994,-14,-1,-3
7109,-55,-22,1003,-18,-20,-10
7110,63,-31,991,-15,-24,-13
7111,124,-31,1000,-13,-11,-11
7112,93,-21,1017,-13,11,-5
7113,-13,-10,998,-14,24,-1
7114,-119,6,975,-16,20,0
7115,-144,-14,999,-17,2,-5
7116,-78,-35,993,-17,-18,-9
7117,58,-36,1006,-14,-24,-12
7118,130,-33,1006,-10,-15,-13
7119,108,-17,1002,-10,9,-5
7120,9,1,994,-13,25,-1
7121,-120,14,992,-17,27,2
7122,-150,-12,992,-23,5,-2
7123,-102,-32,981,-19,-15,-10
7124,44,-37,1006,-15,-27,-13
7125,122,-48,1014,-12,-16,-13
7126,123,-18,1007,-8,6,-6
7127,30,7,996,-10,23,-3
7128,-103,16,989,-15,25,1
7129,-164,-2,982,-20,8,-2
7130,-115,-18,988,-21,-13,-8
7131,19,-46,1005,-18,-27,-12
7132,111,-47,1003,-11,-19,-12
7133,141,-24,1009,-7,1,-8
7134,52,1,1006,-10,23,-3
7135,-87,14,1001,-14,29,4
7136,-160,7,974,-19,14,-2
7137,-131,-11,989,-21,-10,-7
7138,-7,-48,998,-19,-28,-12
7139,101,-55,1007,-16,-22,-14
7140,156,-33,1007,-10,-3,-9
7141,65,-10,1004,-10,20,-3
7142,-61,13,1003,-11,28,1
7143,-154,13,978,-19,17,-1
7144,-143,-7,991,-21,-5,-5
7145,-50,-47,985,-17,-25,-12
7146,7,-53,963,-1,-22,-14
7147,16,-43,976,32,4,-12
7148,-78,20,987,36,20,-15
7149,26,63,1108,-28,-21,-21
7150,156,27,1002,-89,-41,-20
7151,1233,-120,401,-39,53,-29
7152,-659,501,1726,-69,221,90
7153,-292,121,705,-160,-71,125
7154,-576,-400,366,-102,85,-38
7155,-1016,-489,684,49,-7,-183
7156,231,39,1608,60,-176,-66
7157,718,-311,928,17,-94,-61
7158,145,362,782,51,42,-6
7159,441,28,1371,-15,0,9
7160,-53,194,1028,-13,87,-4
7161,-341,-221,564,-72,67,23
7162,-241,-50,1385,8,-4,-11
7163,-80,-232,819,-15,-37,-29
7164,36,-24,857,38,-40,-12
7165,175,69,1262,25,-36,-16
7166,109,72,953,6,14,-24
7167,-31,30,894,-12,27,7
7168,-139,14,1145,-13,11,-10
7169,-25,-93,920,-20,-9,-23
7170,-27,-51,932,-2,-20,-7
7171,1,28,1092,-3,-26,-7
7172,69,-9,994,-10,-11,-23
7173,-38,0,928,-16,3,4
7174,-44,22,1060,-14,-4,-5
7175,6,-45,1005,-21,-7,-18
7176,6,-20,934,-14,-13,-5
7177,30,23,1036,-13,-14,-10
7178,57,62,1040,-22,-2,-5
7179,-24,97,948,-39,9,19
7180,-52,18,1031,-56,9,6
7181,-50,-154,1000,-55,3,-5
7182,-21,-176,929,-28,-6,-2
7183,27,-141,992,0,-10,-9
7184,46,-38,1030,17,1,-10
7185,23,67,983,12,11,-2
7186,-57,137,1006,-3,16,1
7187,-77,82,1027,-28,6,-3
7188,-81,-16,973,-40,-6,-6
7189,-2,-91,991,-36,-18,-9
7190,76,-127,1008,-20,-15,-12
7191,82,-95,973,-4,1,-8
7192,24,-11,995,6,14,-3
7193,-70,64,1024,0,20,-1
7194,-113,58,989,-15,10,-2
7195,-104,32,983,-24,-9,-5
7196,17,-25,1017,-29,-23,-11
7197,90,-86,1000,-24,-17,-13
7198,108,-84,991,-15,1,-5
7199,41,-40,999,-6,19,-3
7200,-74,3,990,-3,25,1
7201,-143,24,985,-11,11,-1
7202,-114,30,993,-18,-9,-7
7203,8,-12,1013,-23,-23,-12
7204,94,-48,998,-22,-19,-11
7205,130,-49,1005,-15,-3,-7
7206,60,-39,1008,-13,19,-5
7207,-72,-18,1001,-12,29,2
7208,-148,1,969,-11,15,-1
7209,-128,6,989,-15,-8,-6
7210,-14,-19,1008,-16,-24,-10
7211,91,-29,1005,-15,-21,-13
7212,149,-26,1007,-15,-5,-9
7213,67,-21,1001,-14,19,-3
7214,-57,-11,1003,-15,28,1
7215,-149,-1,977,-18,17,0
7216,-142,-9,991,-17,-3,-5
7217,-38,-32,998,-15,-24,-11
7218,87,-32,999,-13,-25,-12
7219,151,-23,1002,-10,-10,-11
7220,82,-9,1018,-13,16,-2
7221,-35,2,1000,-15,29,1
7222,-145,3,974,-18,23,0
7223,-150,-11,992,-20,-2,-3
7224,-65,-41,998,-18,-22,-11
7225,80,-37,1001,-14,-26,-14
7226,148,-35,1009,-10,-13,-12
7227,102,-7,1002,-9,12,-4
7228,-9,7,998,-13,27,0
7229,-138,17,987,-19,25,3
7230,-159,-11,995,-21,2,-3
7231,-90,-36,982,-20,-19,-9
7232,58,-39,1001,-13,-27,-11
7233,136,-47,1018,-10,-15,-13
7234,121,-22,1009,-9,9,-6
7235,12,9,991,-10,27,-1
7236,-118,19,992,-17,26,2
7237,-159,-6,985,-20,7,-2
7238,-112,-23,986,-21,-15,-8
7239,17,-45,1000,-21,-30,-13
7240,70,-43,1005,-25,-30,-15
7241,1087,-31,374,30,52,-4
7242,-680,625,1678,-50,227,124
7243,-54,12,676,-164,-83,89
7244,-244,-543,329,-99,113,-42
7245,-1138,-426,600,98,52,-183
7246,-185,167,1544,85,-169,-86
7247,535,-302,1074,12,-124,-42
7248,206,332,758,30,-2,49
7249,614,93,1227,-26,-14,33
7250,150,88,1290,-8,82,-29
7251,-281,-163,374,-79,89,42
7252,-426,-119,1431,12,24,3
7253,-298,-131,832,-10,-35,-26
7254,-28,-104,824,22,-55,-21
7255,326,134,1232,39,-67,-20
7256,289,68,1041,-6,4,-21
7257,126,60,878,-15,42,-1
7258,-261,9,1122,-25,43,11
7259,-219,-73,927,-31,13,-18
7260,-196,-154,922,-11,-21,-12
7261,4,-14,1040,7,-56,-11
7262,242,-24,1055,7,-42,-34
7263,181,33,948,7,-4,-12
7264,32,92,1044,-10,23,2
7265,-97,32,1020,-28,32,-13
7266,-193,-37,928,-30,11,-5
7267,-140,-28,978,-26,-24,-9
7268,22,-22,1058,-19,-40,-16
7269,112,77,974,-27,-31,8
7270,168,78,1025,-45,-6,4
7271,82,-47,1021,-57,24,-2
7272,-74,-133,951,-47,31,7
7273,-174,-155,962,-24,14,2
7274,-165,-118,993,-1,-9,-8
7275,-26,-33,991,13,-26,-13
7276,95,51,1012,12,-25,-13
7277,169,105,1033,-3,-5,-11
7278,99,83,1006,-25,21,-3
7279,-64,16,1001,-38,29,4
7280,-167,-68,981,-40,17,0
7281,-158,-110,961,-28,-5,-5
7282,-53,-122,981,-10,-24,-11
7283,95,-54,1022,7,-26,-14
7284,168,20,1008,6,-9,-11
7285,96,78,1007,-1,17,-3
7286,-37,79,1024,-17,28,1
7287,-149,21,980,-34,22,0
7288,-159,-54,977,-37,0,-3
7289,-70,-114,992,-24,-24,-11
7290,83,-102,995,-7,-30,-14
7291,157,-51,1000,2,-13,-12
7292,104,21,1018,4,16,-5
7293,-11,63,1016,-7,29,-1
7294,-140,58,974,-23,25,3
7295,-163,0,996,-30,2,-2
7296,-86,-68,990,-32,-22,-10
7297,66,-88,1003,-19,-29,-14
7298,146,-81,1000,-7,-17,-12
7299,120,-25,1005,1,10,-6
7300,11,24,1000,-2,28,0
7301,-131,55,996,-13,28,3
7302,-167,22,990,-24,6,-2
7303,-109,-20,980,-27,-18,-10
7304,47,-58,1008,-21,-29,-12
7305,133,-80,1010,-15,-17,-12
7306,137,-46,1003,-7,6,-5
7307,34,0,1000,-3,26,-1
7308,-111,32,991,-10,29,3
7309,-168,20,980,-18,11,-1
7310,-125,1,986,-22,-12,-6
7311,15,-37,1009,-21,-29,-13
7312,117,-63,1002,-17,-22,-13
7313,149,-43,1007,-11,-1,-8
7314,58,-12,1006,-9,23,-2
7315,-86,7,1004,-10,31,3
7316,-163,15,969,-15,14,-2
7317,-137,2,992,-21,-10,-7
7318,-13,-35,999,-19,-28,-12
7319,103,-45,1000,-16,-24,-13
7320,157,-38,1013,-13,-7,-9
7321,69,-16,1004,-10,18,-2
7322,-53,0,1002,-12,30,1
7323,-156,11,979,-16,20,1
7324,-148,0,989,-18,-4,-5
7325,-45,-33,998,-18,-26,-13
7326,89,-38,1001,-14,-27,-12
7327,157,-43,1011,-12,-9,-12
7328,94,-25,1001,-9,17,-2
7329,-27,1,1000,-10,30,1
7330,126,-147,822,-14,27,-2
7331,563,503,744,30,180,51
7332,-804,140,1529,-129,-7,139
7333,203,-203,276,-124,-47,17
7334,-502,-701,409,14,104,-168
7335,-780,160,1256,160,-51,-158
7336,698,-51,1315,-14,-155,-42
7337,43,-17,866,34,11,-1
7338,300,307,801,-28,-17,91
7339,248,-76,1588,-22,24,-37
7340,-103,6,544,-35,79,0
7341,-317,-209,931,-37,37,26
7342,-110,-1,1311,22,-31,-34
7343,-113,-156,700,-13,-16,-6
7344,130,118,1040,28,-40,-14
7345,81,44,1223,-8,-15,-11
7346,103,46,829,-17,18,-18
7347,-110,-52,1026,-25,17,7
7348,-89,-33,1068,-13,-3,-14
7349,2,-127,914,-16,-7,-19
7350,-20,-17,978,10,-17,-6
7351,35,36,1089,2,-15,-13
7352,50,17,958,-6,1,-20
7353,-92,37,977,-15,6,8
7354,-35,9,1051,-22,-7,-13
7355,-16,-72,979,-23,-11,-15
7356,20,-25,939,-11,-20,-5
7357,64,-12,1075,-12,-13,-17
7358,45,-16,990,-15,1,-15
7359,-21,54,952,-17,10,-4
7360,-43,145,1051,-36,4,8
7361,-102,85,1014,-58,0,10
7362,-32,-61,947,-71,-13,-1
7363,41,-190,1006,-52,-17,-6
7364,67,-213,982,-21,-7,-9
7365,48,-147,957,7,5,-6
7366,-36,16,1025,22,18,-1
7367,-97,94,1011,9,15,0
7368,-100,128,978,-9,1,-5
7369,-18,75,1023,-30,-17,-8
7370,63,-27,1009,-40,-19,-11
7371,101,-112,992,-36,-6,-8
7372,48,-117,983,-20,12,-4
7373,-56,-73,992,-4,21,-1
7374,-118,-20,985,2,13,-3
7375,-122,48,992,0,-3,-3
7376,-4,57,1018,-10,-19,-11
7377,75,15,1009,-20,-20,-13
7378,122,-13,1003,-24,-8,-8
7379,62,-48,1007,-26,13,-6
7380,-57,-66,994,-21,26,1
7381,-140,-50,968,-13,17,0
7382,-126,-18,989,-7,-6,-4
7383,-22,-11,1000,-5,-23,-11
7384,79,2,1003,-10,-22,-13
7385,142,13,1015,-13,-6,-9
7386,77,4,1012,-17,16,-4
7387,-43,-17,995,-21,26,2
7388,-142,-33,973,-20,19,0
7389,-139,-44,993,-19,-1,-5
7390,-53,-54,994,-12,-21,-11
7391,75,-25,994,-6,-26,-13
7392,146,-6,1015,-6,-11,-11
7393,90,15,1009,-11,14,-3
7394,-24,18,1006,-17,27,0
7395,-136,4,979,-23,21,0
7396,-155,-33,990,-23,0,-3
7397,-77,-61,989,-20,-20,-10
7398,68,-53,1004,-11,-25,-13
7399,140,-32,1007,-6,-13,-12
7400,108,0,1009,-4,10,-5
7401,2,28,997,-11,25,-1
7402,-125,28,987,-20,25,2
7403,-161,-10,997,-23,3,-3
7404,-96,-44,974,-24,-19,-10
7405,48,-59,1007,-15,-29,-13
7406,124,-53,1012,-8,-16,-12
7407,129,-19,1010,-6,6,-6
7408,29,15,994,-7,24,-1
7409,-110,33,995,-15,27,3
7410,-159,3,988,-21,9,-2
7411,-115,-20,983,-23,-14,-7
7412,27,-55,1004,-21,-29,-13
7413,110,-63,1008,-11,-19,-12
7414,146,-33,1002,-7,1,-8
7415,46,0,1008,-8,24,-2
7416,-85,23,1002,-12,28,2
7417,-158,13,975,-19,13,0
7418,-131,-4,984,-24,-10,-5
7419,-11,-51,1002,-24,-28,-11
7420,101,-54,1004,-16,-22,-14
7421,152,-43,1003,-9,-4,-10
7422,64,-12,1007,-7,20,-2
7423,97,-95,896,-12,30,-2
7424,708,437,673,27,173,39
7425,-912,226,1617,-115,38,136
7426,123,-122,312,-136,-67,41
7427,-434,-695,419,-29,89,-120
7428,-834,-9,1158,126,-37,-133
7429,632,-96,1392,9,-159,-47
7430,148,-40,851,45,-4,-13
7431,271,392,817,-12,-5,85
7432,283,7,1569,-24,23,-19
7433,-148,66,641,-48,84,-2
7434,-331,-228,829,-62,34,35
7435,-135,-76,1343,13,-35,-29
7436,-98,-224,724,-17,-20,-16
7437,169,63,981,38,-40,-14
7438,138,96,1250,10,-16,-9
7439,84,87,865,-15,28,-14
7440,-148,8,983,-29,23,10
7441,-138,-28,1088,-25,-4,-12
7442,-37,-166,910,-25,-14,-21
7443,33,-77,971,10,-31,-10
7444,108,6,1084,8,-21,-14
7445,93,26,987,2,10,-17
7446,-99,69,963,-10,20,8
7447,-105,62,1041,-23,4,-7
7448,-72,-51,982,-31,-13,-14
7449,-19,-51,947,-22,-27,-5
7450,112,-44,1059,-20,-28,-14
7451,110,-35,999,-13,-4,-11
7452,-4,74,968,-18,15,14
7453,-74,78,1023,-33,15,4
7454,-120,-38,1001,-45,8,-5
7455,-68,-117,941,-35,-13,-2
7456,23,-119,1014,-14,-23,-12
7457,109,-85,999,0,-16,-14
7458,87,0,993,5,7,-5
7459,8,67,1024,-1,23,-1
7460,-98,79,994,-17,24,0
7461,-131,29,985,-29,7,-1
7462,-100,-40,996,-31,-16,-7
7463,37,-84,1004,-26,-27,-13
7464,115,-99,989,-13,-15,-14
7465,107,-45,1000,-2,5,-6
7466,29,9,1008,-2,22,-3
7467,-102,49,985,-9,27,3
7468,-152,35,995,-19,10,-1
7469,-108,0,993,-25,-12,-8
7470,27,-44,997,-23,-27,-11
7471,114,-72,1007,-20,-19,-12
7472,127,-59,1013,-11,4,-8
7473,46,-19,986,-5,23,-2
7474,-98,14,992,-7,27,2
7475,-150,15,994,-14,11,-3
7476,-118,7,982,-20,-9,-7
7477,7,-29,1003,-22,-26,-11
7478,102,-56,1016,-17,-22,-13
7479,146,-41,1001,-12,-2,-9
7480,56,-23,1002,-12,22,-3
7481,-77,1,1004,-11,29,2
7482,-153,2,978,-15,14,-3
7483,-134,3,986,-19,-10,-5
7484,-14,-32,1004,-18,-27,-11
7485,98,-43,1005,-15,-22,-13
7486,148,-28,1004,-12,-5,-7
7487,68,-14,1010,-11,18,-3
7488,-46,-5,1004,-13,27,1
7489,-151,6,970,-16,19,2
7490,-140,-7,1000,-17,-4,-5
7491,-50,-40,993,-19,-24,-12
7492,81,-32,997,-11,-25,-12
7493,149,-32,1011,-12,-9,-10
7494,87,-13,1004,-11,16,-4
7495,-20,3,997,-12,28,0
7496,-140,17,984,-18,22,2
7497,-150,-7,994,-20,2,-4
7498,-77,-36,985,-20,-20,-10
7499,65,-38,1010,-14,-26,-12
7500,142,-43,1010,-9,-15,-12
7501,112,-15,1003,-8,9,-4
7502,6,8,991,-13,28,1
7503,-126,21,995,-16,26,1
7504,-157,-12,987,-19,4,-4
7505,-100,-24,977,-18,-17,-9
7506,43,-49,1019,-18,-27,-12
7507,121,-51,1008,-13,-16,-13
7508,131,-24,1002,-9,5,-7
7509,33,4,1001,-9,24,0
7510,-104,11,1001,-15,27,2
7511,-160,0,969,-20,12,-1
7512,-119,-14,986,-19,-13,-7
7513,10,-43,1008,-17,-27,-13
7514,689,-283,601,1,-2,-19
7515,260,637,1225,26,212,81
7516,-393,70,1208,-129,-39,113
7517,91,-299,363,-102,61,-28
7518,-746,-578,561,59,132,-198
7519,-904,346,1037,114,-66,-108
7520,507,-130,1367,-30,-196,-49
7521,45,180,1020,10,-40,15
7522,549,35,749,-70,-36,57
7523,515,-99,1538,-1,28,-45
7524,-118,-82,574,-50,105,44
7525,-279,-133,1044,-4,64,5
7526,-402,31,1146,21,5,-23
7527,-302,-54,717,-16,-30,2
7528,138,76,1147,13,-75,-31
7529,244,20,1093,-17,-45,-16
7530,313,-18,910,-19,8,-19
7531,9,-56,1074,-16,35,5
7532,-211,-26,974,-14,38,0
7533,-221,-78,942,-8,8,-18
7534,-199,-15,982,4,-31,-6
7535,83,35,1032,0,-53,-20
7536,217,-3,1022,-7,-35,-27
7537,152,30,1010,-13,-3,-1
7538,53,15,1021,-23,24,-9
7539,-138,-37,973,-26,28,-1
7540,-203,-16,948,-23,4,3
7541,-117,-27,1020,-22,-25,-12
7542,32,-11,997,-19,-40,-10
7543,149,50,1002,-22,-28,-4
7544,177,58,1029,-36,-3,3
7545,55,-17,1000,-46,28,1
7546,-89,-123,976,-44,34,2
7547,-192,-120,975,-21,16,2
7548,-150,-94,954,-5,-13,-7
7549,-18,-34,1018,9,-31,-14
7550,114,42,1017,6,-26,-12
7551,173,76,1012,-7,-4,-10
7552,87,62,1015,-21,20,-3
7553,-66,10,1009,-32,30,3
7554,-161,-52,963,-37,18,0
7555,-164,-98,982,-25,-4,-4
7556,-52,-100,988,-11,-25,-11
7557,91,-53,1002,2,-26,-14
7558,162,9,1004,5,-9,-11
7559,98,57,1022,-4,17,-4
7560,-18,59,1005,-18,28,-1
7561,-150,20,981,-30,23,3
7562,-158,-42,983,-33,-1,-2
7563,-85,-98,991,-24,-22,-11
7564,73,-83,997,-9,-28,-13
7565,143,-53,1007,-1,-13,-13
7566,119,7,1010,3,10,-7
7567,9,45,999,-7,27,0
7568,-128,55,988,-19,27,4
7569,-162,-2,1001,-28,5,-3
7570,-107,-45,975,-29,-18,-8
7571,49,-82,1003,-19,-29,-13
7572,127,-80,1011,-10,-16,-13
7573,132,-27,1006,-3,6,-8
7574,35,22,1006,-3,25,-3
7575,-107,43,996,-13,28,3
7576,-158,22,978,-22,10,-2
7577,-119,-17,988,-27,-11,-7
7578,11,-60,1002,-23,-30,-12
7579,113,-75,1006,-12,-22,-13
7580,145,-43,1006,-6,0,-8
7581,58,-4,1004,-5,23,-2
7582,-80,23,1001,-9,30,1
7583,-162,26,978,-17,14,-1
7584,-134,6,991,-21,-9,-7
7585,-21,-45,999,-23,-26,-12
7586,103,-59,999,-18,-22,-13
7587,151,-44,1010,-10,-6,-11
7588,80,-17,1005,-8,18,-4
7589,-48,10,1005,-9,30,1
7590,-155,22,977,-17,20,0
7591,-150,5,996,-19,-4,-4
7592,-54,-34,990,-22,-25,-10
7593,84,-44,1010,-17,-27,-13
7594,154,-51,1006,-12,-10,-10
7595,97,-24,997,-7,15,-4
7596,-17,0,1000,-10,27,0
7597,-143,20,990,-16,23,2
7598,-155,2,990,-19,3,-4
7599,-86,-24,988,-20,-19,-10
7600,65,-34,1007,-17,-28,-13
7601,141,-50,1011,-13,-16,-14
7602,118,-30,1005,-11,9,-6
7603,12,-2,990,-10,27,-1
7604,-125,14,989,-13,27,3
7605,-166,0,987,-18,6,-2
7606,-11,-84,926,-21,-15,-10
7607,1126,239,596,24,99,11
7608,-841,317,1752,-93,100,150
7609,134,-99,399,-136,-77,43
7610,-272,-670,411,-31,118,-121
7611,-1049,-57,890,133,25,-166
7612,342,94,1518,22,-166,-58
7613,161,-143,947,14,-49,-18
7614,204,319,734,-10,-19,74
7615,506,-80,1468,-28,-11,-13
7616,56,62,896,-21,84,-14
7617,-205,-189,635,-55,71,39
7618,-283,1,1411,22,10,-17
7619,-260,-118,746,-22,-11,-12
7620,-59,6,920,16,-40,-13
7621,124,41,1232,5,-56,-17
7622,239,3,931,-12,-8,-26
7623,128,-27,946,-11,19,-2
7624,-75,5,1115,-9,24,-1
7625,-98,-59,932,-17,21,-18
7626,-193,-48,927,-2,-3,-6
7627,-115,24,1050,-4,-33,-7
7628,84,-22,1018,-7,-35,-28
7629,95,2,964,-8,-20,-6
7630,120,21,1057,-13,-6,-9
7631,52,-24,1014,-17,14,-14
7632,-76,-11,924,-17,16,0
7633,-119,25,1017,-18,1,-10
7634,-79,-14,1024,-22,-15,-17
7635,-49,83,946,-30,-23,3
7636,58,88,1036,-46,-26,10
7637,93,-30,1038,-58,-11,-8
7638,98,-170,948,-53,7,-2
