sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3703,-8,-19,999,-15,1,-6
3704,-8,-17,999,-15,1,-6
3705,-8,-19,998,-15,1,-5
3706,-9,-17,1000,-16,1,-5
3707,-8,-17,997,-17,1,-6
3708,-10,-18,999,-14,1,-6
3709,-9,-18,998,-14,0,-5
3710,-9,-17,1000,-13,0,-6
3711,-8,-18,998,-19,0,-6
3712,-8,-17,999,-16,2,-5
3713,-8,-19,998,-15,0,-6
3714,-8,-18,999,-16,2,-5
3715,-8,-17,1000,-15,0,-6
3716,-9,-18,999,-16,1,-6
3717,-8,-17,1000,-15,1,-5
3718,-9,-19,998,-17,1,-6
3719,-10,-17,997,-16,0,-6
3720,-10,-16,999,-15,0,-5
3721,-8,-18,999,-15,1,-5
3722,-8,-19,998,-17,0,-5
3723,-8,-18,1000,-14,0,-5
3724,-9,-17,999,-15,1,-6
3725,-10,-18,999,-16,0,-6
3726,-9,-18,998,-16,0,-7
3727,-10,-18,1000,-15,0,-6
3728,-9,-18,998,-15,0,-6
3729,-9,-18,1000,-14,1,-7
3730,-9,-19,997,-16,1,-6
3731,-9,-19,999,-16,1,-6
3732,-11,-17,999,-16,0,-5
3733,-8,-18,998,-14,-1,-6
3734,-9,-17,998,-16,1,-8
3735,-9,-18,999,-15,-1,-6
3736,-9,-17,1001,-15,1,-6
3737,-11,-16,1000,-16,1,-5
3738,-9,-19,999,-15,1,-5
3739,-9,-17,999,-15,1,-6
3740,-7,-18,999,-16,0,-6
3741,-8,-18,999,-15,1,-6
3742,-8,-19,999,-16,1,-4
3743,-9,-20,1000,-14,0,-5
3744,-9,-17,1000,-17,1,-6
3745,-7,-18,1000,-14,1,-6
3746,-8,-18,998,-16,0,-6
3747,-8,-18,999,-16,0,-5
3748,-10,-18,999,-15,0,-7
3749,-9,-19,997,-16,1,-4
3750,-9,-18,998,-16,1,-5
3751,-7,-17,998,-15,1,-6
3752,-8,-17,997,-15,1,-5
3753,-10,-19,998,-16,1,-6
3754,-9,-17,999,-16,0,-6
3755,-9,-17,999,-15,1,-6
3756,-8,-20,999,-16,0,-6
3757,-9,-18,998,-15,2,-6
3758,-9,-16,999,-15,1,-6
3759,-8,-17,999,-17,1,-6
3760,-10,-18,998,-16,0,-6
3761,-9,-17,998,-17,0,-6
3762,-9,-17,1000,-16,2,-4
3763,-8,-17,999,-16,1,-7
3764,-9,-17,998,-17,1,-6
3765,-9,-17,1000,-17,1,-5
3766,-8,-18,1000,-16,0,-6
3767,-8,-18,998,-15,0,-6
3768,-8,-19,998,-16,1,-4
3769,-8,-19,997,-15,3,-5
3770,-8,-17,999,-17,2,-6
3771,-8,-19,999,-15,2,-5
3772,-9,-18,999,-17,1,-6
3773,-8,-18,999,-16,1,-5
3774,-8,-19,999,-18,1,-6
3775,-6,-19,999,-17,0,-5
3776,-7,-18,999,-15,1,-5
3777,-10,-20,999,-15,1,-5
3778,-9,-19,999,-15,0,-6
3779,-7,-20,999,-15,1,-5
3780,-7,-20,999,-16,0,-6
3781,-7,-18,1000,-15,1,-6
3782,-8,-19,999,-16,0,-5
3783,-10,-17,998,-15,1,-6
3784,-9,-18,1000,-15,1,-5
3785,-8,-17,1000,-17,1,-6
3786,-9,-19,1000,-16,-1,-6
3787,-8,-16,1000,-16,0,-5
3788,-7,-17,998,-16,1,-5
3789,-9,-20,1000,-16,1,-5
3790,-8,-19,1000,-15,1,-5
3791,-9,-19,999,-16,0,-6
3792,-8,-19,999,-17,1,-6
3793,-8,-17,998,-16,0,-6
3794,-8,-17,998,-16,0,-7
3795,-10,-18,998,-16,0,-6
3796,-10,-17,999,-17,1,-5
3797,-6,-19,998,-16,2,-6
3798,-8,-19,999,-15,1,-5
3799,-10,-17,998,-16,-1,-5
3800,-10,-17,999,-15,1,-6
3801,-11,-17,998,-15,1,-5
3802,-9,-16,999,-16,1,-6
3803,-9,-18,999,-16,1,-6
3804,-7,-18,998,-17,1,-5
3805,-8,-18,998,-13,1,-5
3806,-11,-17,999,-15,0,-5
3807,-9,-17,999,-14,-1,-6
3808,-9,-17,998,-17,0,-5
3809,-9,-17,1000,-15,0,-6
3810,-10,-18,997,-17,1,-6
3811,-9,-18,998,-16,0,-6
3812,-10,-18,998,-17,0,-5
3813,-8,-18,997,-17,0,-6
3814,-9,-18,999,-16,0,-6
3815,-8,-17,998,-17,0,-5
3816,-9,-18,998,-15,1,-5
3817,-9,-18,998,-16,2,-5
3818,-9,-18,999,-16,1,-6
3819,-8,-19,999,-16,0,-6
3820,-8,-17,998,-16,1,-4
3821,-9,-19,999,-15,1,-5
3822,-10,-18,998,-15,1,-6
3823,-8,-18,999,-16,-1,-5
3824,-8,-17,999,-16,0,-5
3825,-9,-18,998,-16,1,-6
3826,-6,-17,997,-16,0,-6
3827,-9,-18,998,-15,1,-5
3828,-8,-19,998,-16,0,-6
3829,-6,-18,999,-15,0,-6
3830,-5,-19,998,-15,0,-7
3831,-6,-18,998,-15,0,-6
3832,-8,-20,1000,-15,0,-6
3833,-9,-17,999,-16,0,-5
3834,-10,-17,999,-16,1,-6
3835,-8,-19,1000,-16,1,-6
3836,-7,-18,999,-14,0,-6
3837,-9,-20,999,-16,1,-5
3838,-8,-18,998,-17,0,-6
3839,-8,-20,999,-16,0,-6
3840,-8,-20,997,-17,1,-6
3841,-9,-19,998,-17,0,-5
3842,-8,-16,998,-16,2,-5
3843,-8,-18,999,-18,1,-6
3844,-9,-18,999,-16,1,-5
3845,-10,-18,999,-17,1,-5
3846,-9,-18,999,-17,1,-6
3847,-8,-18,998,-15,1,-6
3848,-8,-18,998,-16,0,-5
3849,-10,-19,1000,-16,0,-6
3850,-8,-18,1000,-15,0,-5
3851,-8,-17,999,-17,0,-6
3852,-8,-18,998,-16,2,-5
3853,-8,-18,1000,-18,2,-3
3854,-8,-18,998,-18,0,-5
3855,-8,-19,1000,-17,1,-5
3856,-8,-19,999,-16,1,-5
3857,-8,-17,998,-15,2,-6
3858,-10,-17,1000,-15,1,-5
3859,-8,-18,999,-16,1,-5
3860,-9,-18,999,-15,1,-5
3861,-9,-19,999,-17,0,-7
3862,-8,-18,999,-16,1,-7
3863,-8,-18,999,-16,1,-4
3864,-10,-18,998,-16,0,-5
3865,-8,-19,999,-15,-1,-6
3866,-7,-18,999,-16,0,-6
3867,-8,-18,999,-16,0,-6
3868,-10,-17,1000,-15,1,-5
3869,-8,-18,999,-17,1,-6
3870,-8,-18,999,-15,0,-5
3871,-7,-18,1000,-15,1,-5
3872,-10,-17,999,-16,-1,-4
3873,-9,-16,998,-15,0,-5
3874,-8,-19,998,-16,1,-5
3875,-10,-18,997,-16,0,-6
3876,-10,-16,999,-17,0,-5
3877,-10,-19,998,-16,0,-6
3878,-6,-19,998,-16,0,-5
3879,-9,-17,998,-15,1,-4
3880,-9,-18,998,-15,1,-6
3881,-9,-19,998,-16,0,-6
3882,-8,-19,998,-15,1,-4
3883,-10,-19,998,-16,1,-5
3884,-9,-18,997,-15,1,-5
3885,-9,-18,1000,-16,1,-5
3886,-9,-18,999,-17,1,-4
3887,-10,-18,999,-15,0,-6
3888,-9,-19,998,-16,1,-6
3889,-8,-18,998,-15,0,-5
3890,-6,-20,998,-15,0,-5
3891,-7,-17,998,-16,0,-5
3892,-9,-17,998,-16,1,-5
3893,-8,-17,999,-15,2,-5
3894,-9,-17,999,-17,1,-5
3895,-9,-17,996,-15,0,-6
3896,-9,-19,999,-16,0,-6
3897,-6,-20,999,-16,1,-5
3898,-8,-16,999,-17,0,-5
3899,-7,-17,998,-16,-1,-6
3900,-7,-17,998,-16,0,-6
3901,-8,-19,998,-16,2,-6
3902,-9,-17,998,-16,2,-5
3903,-9,-16,999,-15,0,-6
3904,-9,-18,999,-14,0,-5
3905,-9,-18,1000,-14,0,-4
3906,-10,-17,1001,-16,1,-5
3907,-8,-18,997,-16,0,-6
3908,-10,-16,997,-16,-1,-6
3909,-10,-17,998,-16,-1,-6
3910,-8,-17,999,-15,1,-6
3911,-10,-17,1000,-16,0,-5
3912,-10,-17,998,-15,0,-6
3913,-9,-16,998,-16,0,-7
3914,-8,-19,998,-15,1,-6
3915,-6,-19,998,-15,0,-6
3916,-8,-18,998,-16,1,-6
3917,-6,-18,997,-15,2,-5
3918,-6,-18,998,-16,1,-6
3919,-8,-18,998,-15,-1,-5
3920,-10,-17,999,-17,0,-5
3921,-7,-17,999,-16,0,-6
3922,-7,-18,998,-16,0,-5
3923,-6,-19,998,-17,0,-5
3924,-9,-19,997,-15,0,-5
3925,-9,-18,997,-15,0,-6
3926,-8,-18,999,-17,-1,-4
3927,-9,-18,999,-16,1,-5
3928,-10,-17,999,-17,2,-5
3929,-9,-19,1000,-16,1,-6
3930,-8,-19,998,-16,1,-5
3931,-8,-19,998,-16,0,-5
3932,-8,-18,999,-15,-1,-5
3933,-9,-20,999,-17,1,-4
3934,-8,-18,999,-15,0,-5
3935,-7,-18,1000,-17,0,-6
3936,-7,-19,999,-17,0,-4
3937,-8,-18,1001,-15,1,-5
3938,-9,-18,999,-16,1,-5
3939,-10,-17,999,-17,0,-5
3940,-8,-19,1000,-15,0,-5
3941,-7,-19,999,-15,0,-6
3942,-8,-17,1000,-15,1,-6
3943,-8,-16,1000,-15,1,-6
3944,-7,-16,1000,-16,1,-5
3945,-10,-17,999,-16,0,-7
3946,-8,-17,999,-17,1,-6
3947,-8,-17,998,-16,1,-5
3948,-8,-17,998,-16,0,-5
3949,-8,-18,998,-17,0,-5
3950,-8,-18,998,-16,2,-5
3951,-7,-18,999,-16,0,-5
3952,-9,-17,999,-16,1,-6
3953,-10,-17,1000,-16,0,-4
3954,-8,-17,1000,-14,0,-6
3955,-9,-15,999,-17,0,-5
3956,-9,-17,998,-17,1,-5
3957,-9,-17,997,-17,1,-5
3958,-7,-18,998,-17,1,-5
3959,-7,-18,997,-15,1,-4
3960,-7,-16,1000,-16,1,-5
3961,-9,-18,1000,-16,1,-5
3962,-9,-18,999,-16,1,-6
3963,-8,-18,998,-17,1,-6
3964,-9,-19,997,-16,1,-6
3965,-8,-17,998,-15,2,-5
3966,-9,-18,999,-16,0,-5
3967,-8,-18,998,-16,0,-7
3968,-8,-17,1000,-15,0,-5
3969,-10,-15,999,-16,1,-5
3970,-10,-17,999,-16,1,-6
3971,-8,-17,1000,-15,1,-5
3972,-6,-16,997,-16,1,-7
3973,-9,-17,998,-16,0,-5
3974,-9,-18,999,-16,0,-5
3975,-9,-17,1000,-16,1,-5
3976,-10,-18,999,-16,1,-6
3977,-9,-17,997,-15,1,-6
3978,-9,-16,997,-17,1,-5
3979,-8,-17,997,-16,1,-5
3980,-7,-19,999,-14,1,-5
3981,-9,-17,998,-16,1,-5
3982,-10,-17,999,-17,2,-5
3983,-10,-18,998,-16,0,-6
3984,-9,-19,998,-16,0,-4
3985,-8,-18,999,-15,0,-6
3986,-9,-17,998,-15,1,-6
3987,-9,-18,998,-15,0,-6
3988,-10,-17,998,-16,0,-5
3989,-9,-18,999,-17,0,-6
3990,-8,-18,999,-17,1,-4
3991,-10,-17,999,-16,0,-5
3992,-8,-16,998,-16,0,-5
3993,-10,-19,998,-17,2,-6
3994,-9,-18,998,-15,1,-5
3995,-8,-18,997,-15,1,-6
3996,-8,-19,998,-16,1,-6
3997,-9,-18,999,-16,1,-6
3998,-7,-17,999,-15,1,-6
3999,-10,-19,1000,-14,0,-5
4000,-8,-19,1000,-14,0,-6
4001,-9,-18,999,-14,0,-5
4002,-7,-17,999,-16,0,-5
4003,-8,-19,999,-17,2,-5
4004,-8,-19,998,-17,0,-5
4005,-8,-18,1000,-15,1,-6
4006,-9,-18,1000,-15,1,-4
4007,-9,-20,1000,-15,1,-6
4008,-9,-17,998,-16,1,-6
4009,-9,-18,999,-16,0,-5
4010,-7,-18,1000,-15,1,-5
4011,-10,-19,999,-17,0,-5
4012,-8,-18,1001,-17,-1,-5
4013,-8,-17,999,-17,0,-6
4014,-7,-18,999,-17,1,-5
4015,-8,-18,997,-16,1,-6
4016,-10,-19,998,-17,2,-6
4017,-10,-17,999,-17,0,-6
4018,-8,-17,998,-17,0,-6
4019,-7,-18,998,-16,1,-6
4020,-8,-18,999,-16,1,-4
4021,-7,-19,1000,-17,1,-5
4022,-10,-19,999,-16,-1,-6
4023,-9,-17,998,-16,0,-6
4024,-10,-18,999,-16,1,-6
4025,-10,-18,999,-16,1,-6
4026,-9,-17,999,-18,1,-4
4027,-9,-17,999,-16,0,-5
4028,-8,-18,999,-18,1,-5
4029,-9,-19,999,-16,0,-6
4030,-8,-17,1000,-15,0,-5
4031,-10,-18,1001,-15,1,-5
4032,-7,-17,999,-16,1,-6
4033,-8,-18,999,-16,1,-4
4034,-9,-18,997,-15,1,-4
4035,-9,-18,999,-16,1,-5
4036,-8,-18,998,-15,0,-6
4037,-9,-18,1000,-16,0,-6
4038,-9,-18,998,-16,0,-5
4039,-7,-18,998,-17,1,-5
4040,-8,-18,999,-17,0,-6
4041,-8,-19,1000,-14,1,-6
4042,-8,-17,999,-15,1,-5
4043,-9,-18,999,-15,1,-6
4044,-8,-18,999,-16,1,-6
4045,-9,-17,999,-16,0,-4
4046,-9,-18,997,-17,1,-5
4047,-9,-17,999,-17,1,-5
4048,-7,-18,998,-15,1,-5
4049,-8,-17,1000,-16,1,-5
4050,-8,-18,999,-16,0,-6
4051,-9,-18,998,-16,0,-6
4052,-8,-17,998,-14,0,-6
4053,-7,-17,999,-19,-4,-5
4054,-8,-18,999,-17,2,-4
4055,-9,-18,999,-14,2,-6
4056,-10,-18,998,-20,0,-5
4057,-8,-17,999,-15,-1,-6
4058,-7,-18,998,-15,0,-6
4059,-9,-17,998,-18,2,-5
4060,-9,-18,998,-14,2,-6
4061,-9,-18,999,-17,-1,-5
4062,-10,-15,998,-17,1,-6
4063,-8,-16,998,-14,1,-5
4064,-10,-19,999,-17,0,-5
4065,-8,-19,999,-14,0,-6
4066,-6,-18,998,-15,0,-5
4067,-8,-17,998,-17,1,-6
4068,-7,-18,998,-16,1,-7
4069,-10,-17,998,-17,1,-5
4070,-9,-17,1000,-16,0,-6
4071,-9,-18,999,-16,0,-7
4072,-9,-19,998,-16,1,-6
4073,-7,-18,998,-17,2,-5
4074,-9,-18,999,-17,0,-5
4075,-7,-19,998,-17,0,-6
4076,-8,-16,999,-15,0,-6
4077,-8,-19,999,-16,1,-5
4078,-9,-18,999,-16,1,-5
4079,-8,-18,998,-18,1,-5
4080,-8,-18,998,-17,2,-5
4081,-8,-18,1000,-16,1,-5
4082,-8,-18,998,-16,1,-6
4083,-7,-21,999,-16,0,-6
4084,-10,-16,999,-14,0,-6
4085,-8,-18,1001,-17,0,-4
4086,-8,-18,999,-16,0,-6
4087,-10,-19,999,-17,0,-6
4088,-9,-17,998,-14,1,-6
4089,-7,-17,998,-16,0,-6
4090,-7,-18,999,-15,0,-7
4091,-9,-17,1000,-14,0,-7
4092,-8,-17,998,-16,1,-6
4093,-11,-18,999,-15,1,-5
4094,-9,-18,999,-15,1,-5
4095,-9,-19,999,-15,0,-6
4096,-10,-19,997,-15,0,-7
4097,-9,-18,999,-15,0,-5
4098,-10,-19,998,-15,0,-6
4099,-10,-19,1001,-16,1,-7
4100,-8,-18,999,-16,0,-5
4101,-7,-19,999,-15,0,-5
4102,-10,-16,998,-17,1,-5
4103,-9,-15,997,-16,0,-6
4104,-9,-17,999,-15,1,-6
4105,-8,-17,1000,-15,0,-5
4106,-6,-18,999,-14,1,-6
4107,-8,-17,998,-16,0,-6
4108,-7,-17,999,-16,0,-6
4109,-8,-19,999,-16,1,-5
4110,-9,-17,999,-17,1,-5
4111,-9,-17,998,-16,0,-6
4112,-10,-18,999,-15,1,-6
4113,-11,-20,999,-17,1,-5
4114,-7,-19,998,-17,1,-5
4115,-7,-19,999,-15,1,-6
4116,-9,-18,998,-16,0,-6
4117,-10,-18,999,-14,-1,-5
4118,-9,-19,999,-17,1,-5
4119,-6,-17,998,-16,1,-5
4120,-7,-16,998,-15,1,-5
4121,-10,-18,999,-16,1,-5
4122,-8,-18,1000,-15,0,-5
4123,-10,-19,1000,-15,-1,-5
4124,-9,-16,999,-17,0,-5
4125,-8,-17,999,-13,2,-6
4126,-9,-18,997,-15,1,-5
4127,-8,-19,1000,-14,2,-4
4128,-10,-17,999,-15,2,-5
4129,-9,-17,999,-15,1,-5
4130,-8,-17,999,-15,2,-6
4131,-8,-17,999,-16,0,-5
4132,-9,-16,1000,-17,0,-6
4133,-10,-19,999,-16,1,-5
4134,-11,-18,1000,-16,1,-5
4135,-8,-18,998,-15,2,-6
4136,-8,-18,999,-15,1,-5
4137,-8,-18,997,-16,-1,-6
4138,-8,-19,999,-16,1,-6
4139,-9,-18,999,-18,2,-5
4140,-8,-18,999,-16,1,-7
4141,-11,-17,999,-16,2,-6
4142,-10,-17,998,-16,2,-6
4143,-8,-17,999,-17,1,-5
4144,-8,-17,999,-16,1,-6
4145,-10,-17,999,-14,-1,-6
4146,-8,-18,999,-15,0,-6
4147,-8,-17,998,-16,1,-5
4148,-10,-17,998,-16,1,-5
4149,-9,-19,999,-15,2,-5
4150,-7,-18,998,-16,0,-5
4151,-8,-18,1000,-17,-1,-6
4152,-9,-20,999,-17,0,-6
4153,-10,-19,998,-16,0,-5
4154,-9,-18,999,-15,0,-5
4155,-9,-17,1000,-15,0,-4
4156,-9,-16,998,-16,2,-5
4157,-9,-18,997,-16,1,-6
4158,-10,-18,998,-17,2,-5
4159,-9,-18,998,-17,1,-6
4160,-8,-18,999,-16,1,-5
4161,-7,-20,997,-16,0,-5
4162,-10,-19,999,-16,0,-6
4163,-8,-16,997,-16,0,-6
4164,-8,-16,999,-16,0,-5
4165,-8,-18,1000,-15,0,-6
4166,-8,-20,999,-15,1,-5
4167,-9,-17,998,-16,1,-5
4168,-8,-18,998,-16,0,-5
4169,-9,-18,999,-17,0,-6
4170,-8,-17,1000,-16,1,-5
4171,-9,-17,997,-14,0,-6
4172,-9,-18,998,-15,-1,-5
4173,-9,-18,997,-16,0,-5
4174,-8,-17,999,-15,1,-5
4175,-6,-19,998,-17,2,-5
4176,-8,-17,998,-15,1,-5
4177,-9,-18,1000,-16,0,-6
4178,-9,-18,999,-16,1,-6
4179,-10,-19,998,-17,0,-6
4180,-9,-19,999,-15,0,-5
4181,-8,-17,1000,-16,1,-5
4182,-8,-19,999,-15,1,-5
4183,-8,-18,1000,-16,1,-5
4184,-9,-18,999,-17,1,-5
4185,-9,-18,999,-18,2,-5
4186,-10,-19,1000,-16,1,-5
4187,-9,-18,1000,-15,1,-6
4188,-10,-19,999,-15,1,-6
4189,-10,-18,998,-14,1,-7
4190,-8,-18,998,-16,-1,-6
4191,-9,-18,998,-15,1,-4
4192,-8,-19,998,-17,1,-4
4193,-9,-19,1001,-17,0,-5
4194,-7,-19,999,-16,0,-5
4195,-8,-18,1000,-16,1,-5
4196,-8,-18,998,-17,0,-5
4197,-11,-18,999,-16,-1,-5
4198,-9,-18,998,-17,1,-5
4199,-8,-17,998,-15,1,-6
4200,-9,-18,1000,-16,0,-5
4201,-10,-18,999,-16,1,-5
4202,-9,-17,998,-16,1,-5
4203,-8,-18,998,-16,1,-5
4204,-9,-18,1000,-17,1,-5
4205,-9,-17,998,-16,1,-6
4206,-9,-18,998,-17,2,-5
4207,-9,-18,999,-17,1,-6
4208,-9,-17,998,-16,1,-5
4209,-9,-18,999,-17,1,-4
4210,-8,-17,999,-17,1,-5
4211,-10,-17,998,-17,0,-5
4212,-8,-18,999,-16,1,-5
4213,-9,-18,997,-17,0,-6
4214,-10,-17,999,-15,1,-6
4215,-10,-19,997,-15,1,-4
4216,-10,-16,998,-14,0,-4
4217,-9,-16,1000,-16,1,-5
4218,-8,-18,999,-17,1,-5
4219,-9,-18,1000,-16,-1,-6
4220,-9,-18,1000,-15,0,-5
4221,-10,-18,999,-16,1,-6
4222,-10,-17,999,-17,1,-5
4223,-10,-17,999,-16,1,-5
4224,-11,-16,998,-16,0,-4
4225,-6,-19,1001,-16,0,-6
4226,-9,-18,999,-15,1,-5
4227,-8,-18,998,-16,1,-6
4228,-8,-18,999,-15,1,-6
4229,-9,-17,1000,-14,0,-4
4230,-9,-17,997,-16,1,-5
4231,-9,-17,998,-16,1,-6
4232,-8,-19,998,-17,0,-6
4233,-7,-18,998,-15,0,-7
4234,-7,-17,999,-15,0,-7
4235,-7,-18,1001,-15,0,-6
4236,-9,-17,1000,-15,1,-6
4237,-9,-18,999,-15,1,-5
4238,-8,-18,999,-15,1,-4
4239,-8,-19,1000,-15,0,-5
4240,-10,-20,1000,-15,1,-5
4241,-9,-17,1000,-15,0,-6
4242,-9,-18,1001,-15,0,-5
4243,-9,-18,1000,-14,1,-5
4244,-8,-18,998,-17,1,-5
4245,-8,-18,1000,-15,0,-5
4246,-9,-18,999,-16,1,-6
4247,-10,-17,999,-15,1,-5
4248,-9,-19,1000,-16,1,-4
4249,-9,-18,998,-16,2,-4
4250,-8,-18,998,-15,1,-6
4251,-9,-16,998,-15,0,-6
4252,-9,-18,998,-17,0,-5
4253,-8,-18,999,-17,1,-6
4254,-7,-18,998,-16,1,-6
4255,-8,-18,999,-16,1,-5
4256,-9,-19,999,-16,1,-5
4257,-10,-19,999,-16,1,-5
4258,-10,-18,1000,-16,2,-4
4259,-8,-17,999,-16,2,-6
4260,-7,-19,999,-16,1,-5
4261,-8,-17,997,-15,1,-5
4262,-7,-17,998,-16,0,-5
4263,-11,-18,1000,-16,1,-6
4264,-8,-17,998,-17,0,-6
4265,-8,-18,999,-16,1,-7
4266,-9,-17,999,-16,1,-6
4267,-9,-16,998,-15,1,-5
4268,-8,-16,999,-16,1,-5
4269,-7,-17,998,-16,0,-6
4270,-7,-18,999,-15,2,-6
4271,-8,-18,999,-16,2,-5
4272,-10,-18,997,-17,0,-6
4273,-11,-19,999,-15,0,-6
4274,-10,-18,998,-16,1,-5
4275,-10,-18,998,-16,2,-4
4276,-9,-18,999,-15,1,-6
4277,-8,-18,999,-15,0,-5
4278,-8,-19,999,-17,1,-6
4279,-10,-18,998,-14,1,-5
4280,-8,-17,999,-15,0,-7
4281,-9,-19,998,-16,1,-5
4282,-9,-18,999,-15,1,-5
4283,-8,-16,999,-15,1,-4
4284,-9,-18,999,-16,1,-7
4285,-8,-17,999,-16,0,-6
4286,-9,-18,999,-15,1,-6
4287,-9,-18,999,-16,1,-5
4288,-8,-18,998,-16,1,-4
4289,-8,-17,1000,-16,0,-5
4290,-7,-19,998,-16,2,-5
4291,-10,-17,999,-15,0,-4
4292,-8,-17,999,-16,-1,-4
4293,-9,-18,999,-16,0,-6
4294,-10,-18,1000,-16,1,-5
4295,-9,-17,999,-15,0,-7
4296,-9,-18,999,-14,0,-6
4297,-8,-19,998,-16,1,-6
4298,-6,-17,998,-14,2,-5
4299,-8,-18,998,-17,1,-5
4300,-9,-19,999,-16,2,-6
4301,-9,-17,999,-15,1,-5
4302,-8,-19,1000,-15,1,-5
4303,-7,-18,998,-16,1,-6
4304,-8,-18,998,-16,0,-5
4305,-8,-17,999,-16,1,-6
4306,-9,-18,999,-16,1,-6
4307,-9,-16,998,-17,2,-5
4308,-9,-17,999,-15,1,-6
4309,-7,-17,998,-14,1,-5
4310,-9,-17,998,-16,0,-6
4311,-8,-18,1000,-16,1,-5
4312,-9,-18,998,-17,0,-5
4313,-8,-17,1000,-16,0,-4
4314,-9,-16,998,-16,0,-6
4315,-8,-19,1000,-16,2,-6
4316,-8,-18,999,-17,1,-5
4317,-9,-20,999,-16,2,-5
4318,-7,-18,999,-17,3,-5
4319,-9,-19,1000,-15,-1,-6
4320,-10,-18,999,-16,0,-5
4321,-9,-18,998,-17,1,-4
4322,-7,-17,999,-16,1,-5
4323,-8,-17,999,-16,0,-5
4324,-7,-17,998,-16,0,-6
4325,-10,-18,999,-15,-1,-5
4326,-9,-17,999,-17,1,-5
4327,-8,-18,1000,-15,1,-6
4328,-8,-17,997,-16,1,-6
4329,-10,-17,999,-16,0,-4
4330,-8,-17,998,-14,0,-6
4331,-9,-18,1000,-17,0,-5
4332,-8,-19,999,-15,0,-6
4333,-10,-18,999,-17,1,-5
4334,-8,-20,999,-15,0,-6
4335,-8,-19,998,-15,1,-6
4336,-8,-18,1000,-15,1,-6
4337,-9,-19,999,-16,1,-6
4338,-8,-18,999,-17,1,-6
4339,-8,-17,997,-16,0,-5
4340,-7,-18,998,-15,0,-5
4341,-9,-20,999,-16,0,-5
4342,-8,-18,998,-15,0,-5
4343,-9,-20,998,-15,0,-6
4344,-10,-17,999,-15,0,-6
4345,-9,-17,999,-17,0,-5
4346,-10,-18,1000,-14,0,-6
4347,-8,-19,999,-16,2,-5
4348,-8,-18,1000,-16,1,-6
4349,-9,-19,1000,-16,0,-6
4350,-8,-19,999,-16,1,-5
4351,-9,-18,998,-15,0,-6
4352,-8,-18,997,-14,1,-6
4353,-9,-16,998,-14,1,-7
4354,-8,-17,998,-15,1,-6
4355,-8,-18,998,-16,1,-6
4356,-9,-18,999,-18,1,-5
4357,-8,-19,1000,-16,1,-5
4358,-10,-19,999,-17,-1,-6
4359,-8,-19,998,-15,1,-5
4360,-7,-17,998,-16,1,-5
4361,-9,-18,999,-17,2,-4
4362,-10,-18,998,-14,1,-4
4363,-8,-17,999,-16,0,-5
4364,-8,-17,997,-15,1,-7
4365,-10,-18,998,-16,0,-5
4366,-8,-18,999,-17,-1,-6
4367,-10,-20,999,-16,1,-5
4368,-9,-18,998,-15,1,-5
4369,-8,-17,999,-16,1,-5
4370,-9,-17,999,-16,0,-5
4371,-8,-19,999,-16,0,-5
4372,-8,-15,999,-17,0,-6
4373,-5,-16,998,-16,0,-5
4374,-9,-18,998,-16,0,-6
4375,-10,-20,997,-15,0,-5
4376,-8,-17,998,-15,-1,-4
4377,-8,-19,998,-15,0,-5
4378,-8,-17,999,-17,0,-6
4379,-9,-18,998,-15,0,-6
4380,-8,-18,999,-16,1,-6
4381,-10,-17,999,-16,0,-5
4382,-9,-17,999,-16,0,-5
4383,-8,-17,999,-17,0,-5
4384,-9,-16,999,-16,0,-6
4385,-9,-18,1000,-16,1,-7
4386,-8,-19,1000,-17,1,-5
4387,-9,-17,998,-14,2,-5
4388,-8,-18,999,-7,-1,-7
4389,-8,-17,999,-6,2,-7
4390,-9,-19,1000,-15,-1,-5
4391,-9,-18,998,-17,0,-6
4392,-7,-18,998,-16,0,-5
4393,-10,-17,999,-15,0,-6
4394,-7,-19,999,-16,0,-6
4395,-8,-17,998,-17,1,-5
4396,-10,-18,999,-16,1,-5
4397,-9,-19,999,-16,1,-4
4398,-8,-18,999,-15,0,-6
4399,-9,-17,998,-17,0,-5
4400,-8,-17,997,-15,-1,-6
4401,-9,-19,998,-16,0,-6
4402,-8,-18,998,-16,0,-6
4403,-8,-18,998,-17,-1,-7
4404,-9,-19,997,-17,1,-7
4405,-8,-18,997,-15,0,-6
4406,-8,-17,998,-16,1,-5
4407,-9,-17,998,-17,0,-6
4408,-7,-17,999,-17,1,-5
4409,-10,-16,999,-17,0,-5
4410,-8,-18,999,-15,0,-5
4411,-8,-19,999,-16,0,-5
4412,-10,-18,999,-16,1,-5
4413,-9,-17,999,-17,0,-5
4414,-9,-16,999,-15,1,-6
4415,-8,-17,999,-15,0,-4
4416,-7,-16,999,-15,-1,-4
4417,-9,-17,1000,-16,0,-6
4418,-9,-17,1000,-16,1,-5
4419,-8,-17,997,-16,0,-4
4420,-8,-19,998,-15,0,-5
4421,-6,-19,997,-15,2,-6
4422,-7,-16,997,-15,-1,-5
4423,-8,-17,997,-15,0,-5
4424,-8,-18,999,-14,2,-6
4425,-8,-18,999,-16,1,-5
4426,-9,-18,999,-16,1,-5
4427,-9,-18,998,-15,1,-6
