sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
7292,133,-47,1000,-10,3,-7
7293,32,-11,1006,-9,21,-1
7294,-96,33,996,-11,24,-3
7295,-151,1,990,-21,8,-4
7296,-79,-21,975,-21,-14,-8
7297,39,-58,1010,-20,-23,-11
7298,136,-65,1004,-13,-13,-11
7299,124,-40,1004,-9,7,-6
7300,-7,2,986,-8,24,-1
7301,-113,19,1013,-15,20,-2
7302,-141,-7,978,-20,0,-7
7303,-61,-32,1000,-20,-17,-8
7304,76,-62,1000,-17,-24,-12
7305,137,-51,999,-10,-7,-11
7306,97,-21,1003,-8,12,-6
7307,-32,11,996,-11,25,-3
7308,-128,11,1006,-15,17,-2
7309,-127,-5,989,-21,-4,-6
7310,-37,-44,987,-22,-20,-9
7311,104,-56,1004,-16,-21,-12
7312,135,-64,1002,-11,-4,-8
7313,72,-10,994,-5,16,-4
7314,-61,12,1014,-12,25,0
7315,-139,15,988,-17,13,-3
7316,-111,-22,988,-20,-9,-5
7317,-4,-38,988,-20,-23,-11
7318,118,-66,1007,-17,-18,-10
7319,133,-46,1002,-9,1,-7
7320,47,-11,1006,-10,19,-1
7321,-81,24,1005,-12,23,-2
7322,-153,8,981,-21,9,-3
7323,-89,-30,987,-26,-13,-7
7324,25,-50,998,-19,-24,-11
7325,130,-64,1010,-15,-15,-9
7326,129,-36,1004,-9,4,-7
7327,13,-3,988,-9,23,0
7328,-101,26,1013,-12,22,-2
7329,-150,1,979,-20,4,-5
7330,-74,-31,991,-22,-15,-7
7331,65,-57,1003,-20,-25,-11
7332,139,-64,1005,-13,-10,-8
7333,112,-32,997,-7,9,-4
7334,-19,13,995,-10,25,0
7335,-124,20,1002,-16,19,-2
7336,-140,-5,992,-22,-1,-5
7337,-43,-39,983,-22,-18,-11
7338,92,-61,1011,-19,-22,-11
7339,139,-59,999,-12,-6,-7
7340,89,-20,998,-8,15,-4
7341,-52,18,1004,-13,26,-1
7342,-146,7,1002,-17,16,-3
7343,-116,-11,973,-20,-8,-8
7344,-9,-55,998,-20,-21,-11
7345,113,-56,1002,-13,-22,-12
7346,137,-46,1002,-10,-1,-7
7347,58,-6,1006,-8,20,-2
7348,-86,12,1004,-15,25,0
7349,-142,5,983,-18,10,-5
7350,-101,-25,981,-22,-11,-8
7351,15,-49,993,-20,-23,-10
7352,132,-65,1020,-13,-17,-10
7353,130,-41,988,-10,4,-7
7354,21,6,1008,-9,22,-2
7355,-94,11,1003,-15,21,-3
7356,-154,4,980,-19,6,-4
7357,-72,-27,979,-21,-16,-9
7358,51,-56,1021,-18,-24,-12
7359,136,-61,993,-14,-13,-9
7360,116,-36,1001,-7,8,-6
7361,-9,11,995,-10,24,-1
7362,-115,14,1010,-15,20,-2
7363,-146,-4,977,-20,2,-6
7364,-51,-35,1005,-23,-18,-9
7365,81,-63,1000,-18,-22,-11
7366,134,-50,997,-12,-8,-7
7367,103,-16,998,-10,13,-6
7368,-39,11,1011,-14,25,-2
7369,-137,9,994,-17,17,-1
7370,-123,-8,988,-22,-4,-8
7371,-28,-61,985,-21,-20,-9
7372,109,-61,1008,-14,-22,-9
7373,132,-50,994,-11,-4,-8
7374,66,-4,1013,-7,18,-3
7375,-67,17,1001,-14,24,1
7376,-146,6,990,-19,13,-2
7377,-102,-17,980,-22,-11,-8
7378,7,-50,999,-21,-22,-10
7379,127,-71,1000,-14,-18,-12
7380,123,-35,1003,-10,4,-5
7381,41,-3,1002,-10,21,-2
7382,-93,16,1003,-15,25,2
7383,-153,4,981,-20,7,-3
7384,-83,-30,983,-22,-15,-8
7385,42,-62,1007,-19,-24,-11
7386,139,-63,1009,-13,-16,-10
7387,120,-36,992,-8,6,-6
7388,3,9,1001,-9,24,0
7389,-119,27,999,-16,20,0
7390,-151,0,990,-20,2,-5
7391,-55,-29,994,-24,-19,-9
7392,81,-62,1007,-21,-24,-12
7393,143,-67,995,-14,-9,-8
7394,104,-28,1000,-9,12,-4
7395,-40,13,1002,-10,28,-1
7396,-138,16,1004,-18,19,0
7397,-137,-5,981,-21,-4,-5
7398,-20,-42,992,-23,-21,-10
7399,108,-67,1008,-20,-23,-11
7400,144,-45,990,-12,-4,-7
7401,65,-15,1010,-10,19,-1
7402,-67,17,1002,-14,26,0
7403,-155,8,995,-20,14,0
7404,-109,-21,979,-23,-10,-5
7405,10,-54,998,-21,-22,-10
7406,129,-62,1004,-14,-17,-9
7407,135,-40,999,-10,3,-6
7408,30,7,1013,-9,22,0
7409,-96,19,992,-14,23,1
7410,-161,4,988,-21,6,-2
7411,-80,-35,979,-24,-17,-7
7412,46,-61,1006,-19,-24,-11
7413,144,-66,1011,-14,-15,-8
7414,120,-29,995,-9,8,-5
7415,-5,7,999,-9,25,1
7416,-121,14,1004,-17,20,1
7417,-161,-1,974,-22,-1,-4
7418,-46,-40,1002,-20,-22,-11
7419,86,-73,1008,-18,-24,-12
7420,149,-62,987,-13,-8,-8
7421,96,-22,1011,-3,14,-5
7422,-47,15,994,-12,25,0
7423,-150,22,998,-16,17,-2
7424,-126,-4,993,-21,-7,-7
7425,-17,-55,997,-22,-21,-11
7426,114,-67,996,-16,-22,-11
7427,145,-58,1009,-11,-2,-8
7428,62,-9,993,-7,19,-2
7429,-72,20,1010,-10,26,0
7430,-157,21,992,-19,11,-2
7431,-107,-26,984,-22,-11,-6
7432,13,-54,996,-21,-25,-10
7433,129,-70,1003,-16,-19,-11
7434,144,-40,1003,-8,3,-9
7435,28,-4,1008,-8,24,-1
7436,-98,17,1001,-12,23,-2
7437,-158,5,984,-18,7,-5
7438,-84,-32,979,-23,-17,-9
7439,36,-50,1009,-18,-25,-12
7440,149,-61,998,-13,-15,-11
7441,126,-27,1010,-9,8,-5
7442,3,0,990,-11,25,0
7443,-119,26,1013,-13,22,-1
7444,-158,-2,966,-23,3,-3
7445,-63,-34,996,-22,-18,-10
7446,72,-57,1010,-20,-25,-11
7447,151,-60,1004,-14,-11,-9
7448,112,-26,995,-7,13,-4
7449,-33,18,1005,-10,26,-1
7450,-133,13,997,-17,18,-2
7451,-149,-12,985,-21,-2,-3
7452,-36,-38,998,-23,-20,-9
7453,105,-62,1006,-19,-23,-11
7454,144,-51,991,-12,-5,-7
7455,82,-14,1001,-11,16,-3
7456,-63,12,1007,-15,26,0
7457,-147,5,996,-19,14,-1
7458,-125,-22,981,-22,-7,-6
7459,-3,-55,997,-19,-23,-9
7460,124,-55,1009,-13,-20,-11
7461,142,-41,991,-10,-2,-8
7462,45,-2,1012,-9,20,-1
7463,-77,13,1005,-15,24,-3
7464,-156,-5,980,-20,10,-1
7465,-102,-22,983,-20,-14,-7
7466,29,-57,1005,-20,-24,-13
7467,133,-57,1002,-14,-15,-11
7468,134,-34,999,-9,5,-6
7469,30,15,1007,-10,23,-2
7470,-108,3,998,-17,26,-1
7471,-158,0,987,-20,6,-4
7472,-80,-42,978,-24,-17,-7
7473,56,-53,1018,-17,-25,-12
7474,153,-62,999,-13,-14,-9
7475,123,-26,1004,-7,10,-6
7476,-22,-6,991,-10,25,2
7477,-132,30,1002,-13,18,-1
7478,-149,-8,983,-20,-2,-4
7479,-52,-18,1000,-20,-20,-7
7480,96,-47,1002,-21,-25,-10
7481,157,-53,1004,-14,-7,-7
7482,87,-31,992,-13,16,-2
7483,-54,2,1001,-12,26,-1
7484,-142,-4,1003,-17,17,-2
7485,-139,-16,978,-20,-6,-5
7486,-1,-38,992,-17,-25,-12
7487,122,-57,1016,-15,-22,-10
7488,145,-35,987,-11,0,-7
7489,57,-2,1010,-11,21,-2
7490,-83,15,1006,-17,25,-1
7491,-161,-2,985,-22,12,-1
7492,-109,-32,983,-22,-12,-8
7493,26,-66,1005,-21,-25,-9
7494,139,-61,994,-12,-16,-10
7495,138,-25,1008,-9,4,-6
7496,24,6,1013,-11,24,-1
7497,-112,13,991,-16,25,0
7498,-163,-2,986,-21,6,-3
7499,-81,-30,981,-23,-17,-8
7500,62,-66,1012,-19,-25,-13
7501,149,-58,1004,-11,-13,-10
7502,127,-29,995,-9,10,-6
7503,-9,8,1007,-9,28,-1
7504,-133,16,988,-15,20,1
7505,-163,-5,986,-21,0,-5
7506,-49,-37,994,-22,-21,-10
7507,94,-57,1007,-19,-24,-13
7508,162,-52,1000,-13,-8,-9
7509,99,-24,998,-9,15,-3
7510,-57,6,1000,-13,28,-1
7511,-153,3,1003,-16,17,-2
7512,-139,-13,972,-19,-6,-6
7513,-17,-44,1011,-19,-23,-11
7514,126,-50,999,-14,-24,-11
7515,156,-44,998,-11,-1,-9
7516,67,-2,1004,-10,19,-3
7517,-82,10,1006,-14,28,1
7518,-158,0,987,-21,13,-2
7519,-125,-35,984,-23,-11,-5
7520,18,-53,997,-19,-27,-12
7521,145,-63,1004,-13,-20,-10
7522,144,-24,994,-8,3,-7
7523,34,0,1016,-12,24,-1
7524,-102,24,998,-14,26,0
7525,-168,-7,978,-22,9,-1
7526,-91,-34,986,-21,-16,-9
7527,43,-58,1005,-18,-27,-10
7528,152,-61,1005,-12,-17,-10
7529,135,-33,996,-10,8,-6
7530,5,8,1011,-8,26,-1
7531,-128,14,994,-15,22,0
7532,-172,-1,973,-22,4,-4
7533,-62,-30,1000,-22,-20,-9
7534,81,-59,1005,-19,-27,-11
7535,166,-51,1000,-13,-10,-10
7536,112,-26,1004,-9,14,-4
7537,-28,10,998,-13,27,-1
7538,-153,7,995,-17,19,0
7539,-155,-5,982,-20,-4,-4
7540,-27,-49,1011,-21,-24,-11
7541,111,-57,990,-16,-24,-10
7542,170,-46,1005,-11,-5,-8
7543,83,-12,1005,-9,19,-2
7544,-74,24,996,-14,28,2
7545,-161,6,1003,-20,16,-2
7546,-133,-25,982,-23,-9,-4
7547,6,-65,992,-20,-25,-10
7548,138,-68,1010,-13,-21,-11
7549,150,-35,995,-7,1,-6
7550,52,4,1009,-8,24,-3
7551,-96,18,1010,-14,26,0
7552,-169,2,967,-21,10,-2
7553,-99,-35,996,-22,-15,-8
7554,36,-60,994,-19,-26,-12
7555,147,-61,1006,-12,-17,-10
7556,145,-37,1006,-8,7,-7
7557,6,3,999,-7,26,-1
7558,-116,19,1004,-12,23,-2
7559,-171,-3,976,-23,5,-3
7560,-77,-30,989,-20,-19,-9
7561,72,-57,1010,-20,-27,-12
7562,168,-62,1010,-11,-12,-10
7563,122,-27,990,-8,12,-4
7564,-28,14,1005,-11,28,0
7565,-134,17,997,-16,20,-2
7566,-174,-8,980,-22,0,-3
7567,-38,-43,1004,-23,-24,-10
7568,107,-61,1004,-17,-26,-11
7569,157,-52,998,-11,-8,-8
7570,100,-15,1001,-9,16,-3
7571,-61,9,1007,-12,27,0
7572,-155,6,996,-17,16,-1
7573,-137,-14,980,-20,-6,-5
7574,-10,-47,1001,-19,-24,-11
7575,132,-55,1001,-16,-24,-11
7576,149,-39,998,-12,0,-6
7577,69,1,1006,-10,21,-2
7578,-82,8,1004,-16,27,-1
7579,-162,0,985,-22,12,-1
7580,-117,-29,981,-22,-11,-7
7581,21,-55,1002,-20,-25,-12
7582,148,-61,1003,-12,-20,-10
7583,141,-23,998,-8,5,-6
7584,31,5,1017,-11,25,-1
7585,-113,18,992,-15,25,1
7586,-169,-1,979,-23,7,-1
7587,-82,-43,988,-24,-17,-9
7588,51,-69,1002,-17,-26,-9
7589,151,-68,1007,-10,-16,-10
7590,132,-29,999,-7,8,-5
7591,-13,14,999,-6,27,0
7592,-124,27,1000,-16,21,0
7593,-166,0,976,-23,1,-5
7594,-52,-39,1002,-22,-21,-9
7595,93,-78,1007,-19,-26,-12
7596,151,-70,988,-9,-10,-9
7597,115,-32,1009,-2,12,-5
7598,-42,29,996,-6,28,1
7599,-144,30,1001,-14,18,-3
7600,-149,4,986,-21,-4,-6
7601,-32,-38,997,-25,-22,-10
7602,110,-67,1006,-19,-24,-10
7603,151,-64,988,-12,-5,-8
7604,87,-25,1008,-7,18,-4
7605,-63,11,1009,-8,29,-2
7606,-157,11,991,-16,16,-1
7607,-125,-8,988,-19,-8,-6
7608,-5,-44,997,-19,-24,-9
7609,135,-57,998,-17,-20,-10
7610,155,-33,1007,-12,2,-7
7611,55,-5,1003,-12,23,-3
7612,-86,16,1005,-16,27,0
7613,-165,-5,983,-20,11,-2
7614,-109,-32,978,-23,-12,-6
7615,25,-54,999,-18,-27,-10
7616,147,-52,1011,-14,-17,-10
7617,147,-24,994,-10,6,-5
7618,24,9,1006,-12,26,-1
7619,-117,9,1005,-21,26,0
7620,-170,-6,974,-22,6,-3
7621,-87,-39,989,-23,-18,-8
7622,66,-59,1014,-19,-27,-12
7623,159,-63,999,-13,-13,-9
7624,119,-19,996,-7,12,-4
7625,-12,12,1009,-13,27,-1
7626,-142,7,994,-17,21,0
7627,-166,-9,979,-22,-1,-3
7628,-36,-55,1008,-22,-23,-9
7629,98,-62,995,-15,-26,-9
7630,159,-52,997,-8,-9,-6
7631,99,-12,1007,-8,15,-4
7632,-67,19,998,-11,27,1
7633,-152,16,999,-19,15,-3
7634,-147,-32,982,-23,-7,-4
7635,2,-51,988,-17,-27,-10
7636,126,-66,1014,-13,-23,-11
7637,147,-34,987,-10,-2,-8
7638,64,-5,1021,-8,21,-1
7639,-90,20,996,-15,25,0
7640,-166,4,987,-21,11,-1
7641,-108,-41,984,-23,-14,-7
7642,20,-54,997,-20,-25,-10
7643,145,-57,1005,-11,-18,-11
7644,151,-25,999,-9,4,-7
7645,21,7,1007,-12,25,1
7646,-107,20,997,-17,23,0
7647,-170,-18,986,-23,6,-4
7648,-85,-37,972,-21,-18,-8
7649,61,-67,1024,-16,-27,-10
7650,156,-52,997,-11,-14,-9
7651,126,-18,1001,-8,10,-4
7652,-7,18,1004,-11,26,0
7653,-138,15,999,-19,22,0
7654,-149,-17,977,-23,-2,-5
7655,-56,-47,1009,-22,-20,-8
7656,96,-69,995,-16,-26,-11
7657,162,-54,999,-7,-7,-8
7658,88,-13,1003,-8,15,-1
7659,-47,21,999,-12,27,-1
7660,-152,10,1004,-17,17,-1
7661,-137,-13,977,-23,-6,-4
7662,-14,-49,1002,-21,-22,-11
7663,125,-67,997,-16,-23,-12
7664,139,-41,1001,-11,-1,-7
7665,74,-5,1005,-9,19,-4
7666,-88,6,1009,-15,28,-1
7667,-154,5,979,-19,11,-2
7668,-114,-26,996,-20,-11,-8
7669,21,-52,986,-20,-25,-13
7670,148,-58,1011,-12,-18,-11
7671,140,-21,995,-11,6,-7
7672,35,-5,1018,-12,26,-3
7673,-110,15,993,-14,26,-1
7674,-179,-7,983,-22,8,-2
7675,-91,-35,982,-20,-16,-9
7676,45,-60,1009,-18,-26,-11
7677,156,-54,1001,-13,-15,-9
7678,145,-27,1011,-9,8,-5
7679,2,6,985,-12,28,1
7680,-135,18,1015,-16,24,0
7681,-164,-11,970,-22,2,-5
7682,-69,-47,999,-22,-20,-7
7683,91,-64,1002,-16,-27,-13
7684,159,-56,1006,-10,-10,-8
7685,112,-17,993,-5,13,-3
7686,-45,27,1007,-12,28,0
7687,-145,10,1000,-19,17,-1
7688,-152,-3,980,-23,-4,-3
7689,-19,-64,999,-24,-24,-10
7690,115,-68,1005,-15,-23,-11
7691,153,-55,989,-9,-3,-7
7692,76,-5,1011,-7,19,-3
7693,-75,17,1004,-10,25,0
7694,-155,13,992,-18,12,-3
7695,-119,-14,986,-22,-10,-5
7696,9,-50,1000,-22,-24,-10
7697,130,-64,997,-15,-18,-10
7698,146,-36,1002,-10,3,-6
7699,35,-5,1009,-11,23,-1
7700,-103,15,997,-15,25,-1
7701,-163,-5,986,-20,8,-3
7702,-96,-30,975,-22,-15,-6
7703,45,-52,1011,-19,-26,-11
7704,159,-61,1009,-11,-16,-11
7705,130,-24,993,-9,9,-4
7706,4,10,1009,-9,25,-1
7707,-126,10,1000,-16,22,0
7708,-170,-9,969,-23,2,-3
7709,-65,-41,999,-21,-20,-9
7710,86,-66,1009,-17,-25,-11
7711,155,-55,998,-11,-9,-8
7712,116,-13,997,-6,13,-5
7713,-33,6,1010,-11,27,0
7714,-142,20,983,-17,19,-1
7715,-155,-13,991,-23,-3,-5
7716,-27,-47,1001,-22,-23,-11
7717,109,-70,993,-15,-24,-11
7718,154,-47,999,-7,-5,-9
7719,84,-11,1007,-8,17,-4
7720,-61,16,997,-10,26,-2
7721,-155,15,1003,-18,14,-1
7722,-128,-26,977,-23,-8,-9
7723,0,-54,1000,-18,-24,-10
7724,123,-56,999,-13,-21,-10
7725,146,-33,1003,-8,0,-10
7726,55,-6,1005,-8,21,-2
7727,-84,21,1008,-14,26,0
7728,-157,1,977,-23,11,-1
7729,-107,-26,988,-23,-11,-6
7730,26,-58,999,-23,-25,-11
7731,132,-57,1003,-13,-17,-8
7732,138,-25,1003,-9,4,-6
7733,24,4,1004,-12,24,-1
7734,-101,21,1005,-15,24,1
7735,-160,-15,976,-24,5,-2
7736,-80,-38,984,-22,-16,-9
7737,59,-70,1013,-18,-25,-11
7738,148,-55,1000,-12,-13,-9
7739,120,-18,1000,-6,11,-5
7740,-26,20,997,-11,26,0
7741,-121,19,1002,-18,19,-2
7742,-161,-18,979,-24,0,-3
7743,-44,-51,1000,-23,-21,-9
7744,103,-75,1004,-17,-24,-12
7745,150,-53,995,-7,-7,-7
7746,95,-7,1001,-4,15,-4
7747,-61,13,1003,-12,27,-1
7748,-148,18,997,-18,15,-1
7749,-140,-18,981,-22,-6,-5
7750,-3,-64,1001,-19,-24,-13
7751,126,-69,1000,-12,-22,-11
7752,140,-36,995,-6,-2,-8
7753,60,4,1010,-6,20,-5
7754,-84,24,1004,-13,26,-1
7755,-156,9,989,-24,10,-1
7756,-102,-27,982,-20,-14,-9
7757,24,-65,1002,-16,-22,-9
7758,134,-59,1000,-12,-17,-9
7759,137,-38,999,-10,4,-6
7760,26,8,1015,-8,23,-2
7761,-96,12,992,-14,23,0
7762,-160,9,986,-21,6,-2
7763,-80,-32,985,-25,-17,-7
7764,53,-62,1006,-19,-24,-13
7765,142,-66,1004,-12,-12,-9
7766,128,-30,1002,-8,10,-5
7767,-5,9,992,-9,26,2
7768,-130,31,1007,-15,22,2
7769,-155,-1,978,-24,-1,-4
7770,-56,-43,997,-25,-20,-9
7771,86,-65,1009,-20,-25,-10
7772,151,-60,994,-12,-9,-8
7773,103,-33,1000,-9,13,-4
7774,-47,18,1001,-10,26,1
7775,-143,17,1001,-18,17,0
7776,-145,-2,982,-23,-4,-4
7777,-21,-44,1008,-24,-24,-9
7778,115,-66,995,-18,-24,-11
7779,148,-55,997,-12,-3,-6
7780,76,-8,1006,-10,18,-1
7781,-80,17,1004,-11,28,2
7782,-150,6,994,-20,12,-2
7783,-118,-29,984,-24,-10,-6
7784,11,-62,996,-18,-25,-9
7785,141,-70,1002,-12,-20,-11
7786,140,-24,1001,-5,2,-6
7787,46,10,1009,-9,23,-1
7788,-91,21,1009,-16,26,-2
7789,-167,-5,971,-23,8,-1
7790,-106,-32,992,-24,-15,-7
7791,34,-73,998,-20,-26,-13
7792,144,-62,1004,-9,-15,-9
7793,142,-32,1005,-7,5,-7
7794,23,11,1004,-7,25,-1
7795,-115,24,1002,-13,24,-1
7796,-164,2,976,-23,5,-4
7797,-77,-36,997,-22,-18,-10
7798,66,-63,1001,-18,-26,-13
7799,156,-58,1013,-11,-12,-10
7800,118,-25,989,-7,10,-4
7801,-22,18,1007,-9,26,0
7802,-129,14,995,-16,19,-2
7803,-153,-13,987,-22,-1,-5
7804,-32,-51,1000,-22,-22,-11
7805,97,-66,1002,-13,-23,-12
7806,145,-47,994,-9,-7,-8
7807,84,-9,1005,-7,16,-3
7808,-55,20,997,-13,25,0
7809,-146,17,1011,-17,17,-1
7810,-125,-19,975,-24,-7,-6
7811,-2,-63,1004,-20,-23,-10
7812,118,-67,996,-13,-21,-12
7813,139,-44,997,-9,0,-8
7814,55,-2,1004,-6,18,-2
7815,-86,24,1006,-14,25,-1
7816,-145,4,990,-21,10,-4
7817,-110,-26,985,-22,-10,-6
7818,28,-58,998,-22,-25,-13
7819,133,-72,1000,-12,-16,-10
7820,130,-37,1002,-5,4,-6
7821,25,8,1007,-8,23,-1
7822,-106,23,1004,-13,26,-1
7823,-150,5,976,-20,6,-3
7824,-73,-33,991,-24,-16,-9
7825,55,-71,1002,-20,-24,-10
7826,144,-65,1014,-12,-12,-8
7827,112,-32,990,-8,11,-4
7828,-15,24,1006,-7,26,1
7829,-127,28,997,-19,19,0
7830,-150,-2,980,-25,0,-3
7831,-41,-50,1000,-24,-21,-9
7832,91,-76,1007,-20,-24,-11
7833,152,-68,993,-11,-7,-6
7834,82,-15,1004,-5,15,-1
7835,-53,26,996,-11,24,3
7836,-147,25,1004,-18,17,-2
7837,-134,-19,978,-26,-7,-5
7838,0,-52,1009,-21,-24,-12
7839,117,-81,997,-16,-20,-10
7840,138,-40,993,-7,-1,-7
7841,60,0,1011,-9,19,-3
7842,-86,22,993,-12,25,0
7843,-153,10,999,-20,10,-3
7844,-106,-32,987,-23,-12,-9
7845,23,-67,995,-20,-24,-10
7846,137,-65,998,-12,-20,-11
7847,126,-30,1002,-7,4,-5
7848,29,11,1007,-6,22,0
7849,-100,21,1004,-16,23,0
7850,-155,2,977,-20,7,-2
7851,-70,-36,995,-22,-15,-9
7852,43,-76,995,-20,-23,-11
7853,140,-66,1002,-9,-13,-8
7854,113,-22,1005,-6,7,-4
7855,0,19,994,-8,22,-2
7856,-111,27,1005,-17,19,-1
7857,-143,2,980,-24,2,-5
7858,-55,-45,991,-24,-17,-8
7859,74,-76,1011,-18,-21,-11
7860,144,-75,996,-10,-9,-8
7861,92,-16,998,-2,13,-3
7862,-30,33,998,-8,24,-2
7863,-131,34,1004,-19,17,-1
7864,-131,-8,985,-27,-4,-4
7865,-26,-50,999,-25,-20,-8
7866,111,-80,1004,-18,-22,-11
7867,140,-61,993,-8,-3,-4
7868,67,-9,999,-8,17,-1
7869,-71,19,1002,-11,25,-1
7870,-145,21,999,-18,12,-1
7871,-115,-11,986,-24,-9,-7
7872,13,-64,994,-21,-23,-12
7873,131,-86,1005,-14,-18,-10
7874,128,-41,991,-5,4,-5
7875,35,-2,1005,-5,21,-2
7876,-97,34,1008,-13,24,-1
7877,-152,17,983,-24,8,-3
7878,-86,-30,988,-26,-14,-9
7879,44,-74,1003,-22,-25,-11
7880,141,-72,996,-11,-13,-9
7881,117,-35,997,-7,8,-4
7882,2,15,1017,-7,24,-1
7883,-115,32,992,-14,22,-1
7884,-153,9,984,-25,1,-1
7885,-53,-40,988,-26,-20,-10
7886,75,-76,1007,-20,-23,-12
7887,147,-72,1003,-11,-9,-7
7888,106,-26,998,-6,13,-3
7889,-34,19,994,-8,26,0
7890,-134,34,1005,-16,18,-1
7891,-143,-3,975,-23,-3,-6
7892,-29,-53,1005,-24,-21,-10
7893,111,-77,1004,-18,-23,-12
7894,147,-73,992,-8,-3,-7
7895,73,-6,1001,-4,18,-3
7896,-65,23,1000,-12,26,0
7897,-143,29,996,-15,14,-2
7898,-127,-15,987,-25,-9,-6
7899,8,-53,1005,-21,-24,-12
7900,125,-83,997,-15,-20,-10
7901,141,-44,995,-6,1,-7
7902,47,-3,1003,-6,21,-2
7903,-98,32,1000,-11,25,-1
7904,-152,15,1000,-20,9,-3
7905,-100,-23,981,-25,-13,-8
7906,34,-73,1000,-21,-25,-13
7907,137,-77,1001,-12,-16,-11
7908,122,-37,991,-4,5,-5
7909,19,27,1021,-5,23,1
7910,-105,24,993,-17,22,-1
7911,-151,10,983,-23,6,-3
7912,-70,-42,992,-26,-17,-10
7913,57,-76,996,-22,-24,-12
7914,141,-75,1006,-11,-13,-8
7915,117,-28,995,-6,10,-5
7916,-17,23,1009,-8,26,1
7917,-122,44,997,-16,18,1
7918,-147,-5,984,-25,-1,-3
7919,-47,-50,987,-24,-20,-10
7920,87,-85,1015,-20,-22,-10
7921,146,-71,996,-10,-6,-7
7922,85,-19,995,-4,14,-2
7923,-40,27,1005,-6,24,-2
7924,-137,34,991,-17,17,-1
7925,-139,-3,986,-23,-7,-6
7926,-5,-56,1012,-26,-22,-13
7927,112,-89,1000,-17,-19,-10
7928,143,-59,983,-6,-3,-7
7929,68,-7,1013,-6,19,-2
7930,-80,32,1001,-8,26,-1
7931,-145,19,991,-19,11,-3
7932,-111,-24,995,-25,-10,-10
7933,18,-65,998,-20,-23,-13
7934,132,-75,996,-13,-16,-12
7935,129,-43,1000,-6,4,-7
7936,37,10,1003,-4,21,-3
7937,-95,37,1003,-11,24,-3
7938,-146,17,991,-21,7,-4
7939,-88,-34,986,-25,-14,-8
7940,40,-74,997,-22,-23,-12
7941,131,-85,1004,-11,-14,-10
7942,122,-33,997,-3,6,-7
7943,13,9,1014,-6,24,-2
7944,-109,36,997,-13,22,-3
7945,-148,9,984,-22,4,-5
7946,-64,-37,983,-26,-16,-11
7947,56,-68,1011,-19,-23,-12
7948,142,-69,1002,-12,-11,-10
7949,105,-35,998,-7,12,-4
7950,-18,16,996,-7,24,-1
7951,-122,20,1002,-15,19,-2
7952,-149,2,979,-21,-1,-5
7953,-39,-36,998,-23,-20,-10
7954,85,-60,1011,-19,-23,-11
7955,147,-66,996,-12,-7,-8
7956,82,-20,997,-6,15,-3
7957,-45,18,1000,-12,24,0
7958,-139,24,1000,-17,16,-2
7959,-130,-21,980,-24,-6,-5
7960,-14,-51,1008,-20,-23,-12
7961,113,-75,995,-14,-21,-12
7962,141,-53,999,-7,-2,-7
7963,58,2,996,-8,18,-1
7964,-71,40,1015,-11,24,-1
7965,-150,15,985,-23,11,-3
7966,-107,-29,997,-27,-10,-6
7967,19,-73,988,-21,-24,-13
7968,121,-75,1006,-16,-17,-9
7969,132,-45,997,-5,1,-5
7970,26,20,1010,-5,22,0
7971,-94,31,999,-16,21,-1
7972,-145,13,989,-21,5,-3
7973,-82,-36,983,-27,-15,-7
7974,44,-76,1003,-22,-23,-10
7975,133,-76,1001,-11,-13,-8
7976,111,-36,998,-4,8,-4
7977,1,21,1005,-6,22,-1
7978,-112,35,1003,-15,20,0
7979,-141,8,980,-24,1,-4
7980,-47,-47,988,-26,-18,-9
7981,69,-82,1012,-19,-23,-12
7982,140,-75,999,-9,-9,-8
7983,90,-22,996,-3,13,-2
7984,-28,28,999,-8,24,0
7985,-128,26,999,-16,17,-1
7986,-131,5,987,-21,-3,-6
7987,-19,-52,1008,-25,-20,-10
7988,98,-74,997,-17,-20,-11
7989,137,-67,1002,-10,-4,-6
7990,77,-8,991,-5,16,-3
7991,-66,25,1010,-11,25,0
7992,-133,21,993,-18,12,-4
7993,-121,-19,995,-25,-6,-6
7994,15,-62,987,-22,-23,-13
7995,111,-74,1014,-13,-17,-11
7996,131,-40,978,-7,1,-7
7997,45,3,1023,-6,21,-1
7998,-86,33,991,-14,24,-2
7999,-146,12,1000,-22,10,-4
8000,-87,-27,983,-25,-11,-9
8001,24,-78,1001,-22,-22,-10
8002,133,-73,994,-12,-15,-11
8003,114,-36,1007,-4,6,-5
8004,20,21,1000,-7,22,-2
8005,-107,32,1011,-13,23,-1
8006,-145,6,971,-23,6,-6
8007,-70,-44,996,-30,-15,-9
8008,59,-72,1000,-20,-23,-13
8009,140,-77,1009,-10,-10,-10
8010,102,-25,992,-4,9,-5
8011,-21,16,1004,-7,24,1
8012,-124,32,998,-16,18,-2
8013,-145,-2,980,-24,-1,-5
8014,-36,-39,999,-22,-20,-11
8015,89,-77,1007,-21,-21,-10
8016,147,-61,995,-11,-6,-8
8017,86,-17,1006,-6,15,-1
8018,-56,22,997,-10,25,1
8019,-140,19,995,-18,15,-2
8020,-129,-16,991,-23,-7,-7
8021,-4,-55,999,-23,-22,-11
8022,120,-80,1003,-15,-20,-10
8023,134,-45,995,-7,-1,-6
8024,63,-1,998,-7,18,-2
