sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2643,65,-5,1006,-12,21,0
2644,-65,-9,1002,-16,30,0
2645,-164,-14,973,-20,20,0
2646,-151,-26,987,-19,-3,-5
2647,-31,-39,998,-15,-26,-12
2648,104,-29,1004,-10,-27,-12
2649,159,-15,1004,-9,-9,-10
2650,88,-4,1018,-12,18,-3
2651,-41,-12,1002,-17,31,0
2652,-157,-11,971,-19,23,1
2653,-152,-27,989,-17,0,-4
2654,-61,-41,992,-15,-22,-10
2655,93,-28,1008,-11,-27,-13
2656,156,-21,1005,-10,-11,-11
2657,109,-7,1002,-12,14,-3
2658,-17,-9,1006,-15,28,0
2659,-149,-2,979,-19,25,2
2660,-163,-30,987,-18,4,-4
2661,-81,-35,990,-16,-20,-10
2662,70,-28,1006,-13,-31,-12
2663,154,-25,1010,-9,-16,-12
2664,123,-15,1005,-11,9,-4
2665,5,-2,992,-14,28,0
2666,-130,-8,991,-17,28,1
2667,-172,-26,984,-20,7,-2
2668,-102,-34,982,-15,-18,-8
2669,53,-28,1011,-10,-29,-12
2670,138,-27,1016,-11,-18,-11
2671,140,-14,1006,-10,5,-5
2672,29,-3,995,-13,25,-2
2673,-114,-9,990,-17,29,3
2674,-172,-22,981,-19,10,-2
2675,-118,-27,984,-18,-13,-7
2676,28,-31,1011,-13,-29,-12
2677,126,-32,1008,-10,-21,-12
2678,152,-14,1004,-9,2,-8
2679,48,-3,1004,-15,25,-1
2680,-96,-11,1000,-17,31,2
2681,-168,-18,968,-18,14,-2
2682,-134,-24,980,-17,-11,-5
2683,0,-36,1009,-12,-30,-12
2684,117,-30,1011,-11,-23,-13
2685,160,-14,1006,-11,-3,-9
2686,64,-5,1004,-13,22,-2
2687,-71,-12,1006,-16,30,2
2688,-164,-15,965,-19,18,1
2689,-144,-24,990,-17,-6,-6
2690,-26,-37,998,-15,-27,-12
2691,106,-30,1005,-11,-26,-14
2692,163,-18,1006,-9,-10,-10
2693,80,-6,1016,-12,19,-2
2694,-43,-8,1002,-17,31,1
2695,-161,-8,970,-18,23,1
2696,-152,-26,989,-17,-1,-4
2697,-54,-41,993,-15,-25,-11
2698,93,-30,1007,-9,-27,-12
2699,163,-21,1002,-12,-11,-11
2700,100,-7,1012,-11,15,-3
2701,-19,-5,998,-15,28,0
2702,-151,-6,982,-18,25,1
2703,-158,-27,987,-17,2,-3
2704,-80,-39,991,-19,-16,-6
2705,77,-25,1009,-11,-28,-13
2706,154,-22,1009,-13,-16,-12
2707,119,-14,1004,-10,11,-6
2708,-1,-5,995,-15,28,-1
2709,-134,-5,993,-19,28,2
2710,-170,-30,985,-19,7,-2
2711,-100,-32,981,-17,-19,-8
2712,59,-29,1013,-12,-31,-14
2713,139,-28,1011,-10,-18,-13
2714,140,-12,1007,-12,7,-5
2715,21,-5,995,-13,27,-2
2716,-120,-10,983,-17,29,3
2717,-172,-26,986,-18,10,-2
2718,-118,-28,982,-16,-15,-7
2719,37,-32,1011,-13,-29,-14
2720,127,-28,1010,-11,-20,-12
2721,150,-9,1005,-9,2,-7
2722,43,-5,1003,-14,25,-1
2723,-102,-10,999,-18,30,3
2724,-171,-19,968,-19,13,-1
2725,-128,-27,981,-17,-9,-7
2726,7,-32,1012,-13,-29,-12
2727,119,-30,1009,-11,-24,-14
2728,159,-14,1008,-11,-1,-8
2729,59,-5,1003,-13,24,-1
2730,-76,-10,1001,-16,32,2
2731,-168,-18,972,-20,17,1
2732,-144,-24,981,-16,-8,-6
2733,-13,-36,1004,-14,-26,-13
2734,107,-34,1006,-11,-23,-14
2735,160,-12,1005,-10,-8,-10
2736,79,-8,1013,-13,20,-2
2737,-56,-8,1001,-16,32,1
2738,-158,-13,971,-19,22,2
2739,-150,-28,988,-18,-3,-5
2740,-49,-40,997,-15,-26,-11
2741,102,-26,1001,-9,-27,-14
2742,156,-16,1010,-10,-10,-9
2743,101,-6,1006,-12,16,-3
2744,-33,-5,1007,-16,29,1
2745,-151,-6,972,-19,22,3
2746,-158,-28,991,-20,0,-4
2747,-73,-39,988,-16,-23,-9
2748,84,-27,1012,-11,-29,-14
2749,157,-20,1004,-10,-13,-12
2750,111,-9,1003,-10,13,-3
2751,-4,-4,998,-16,29,-1
2752,-139,-6,989,-20,26,3
2753,-165,-27,985,-19,5,-3
2754,-94,-37,982,-16,-19,-10
2755,64,-27,1009,-10,-29,-13
2756,146,-23,1013,-8,-16,-12
2757,133,-15,1006,-11,8,-6
2758,16,-1,992,-13,28,0
2759,-123,-5,986,-18,29,4
2760,-173,-24,986,-20,8,-2
2761,-109,-30,986,-17,-15,-7
2762,41,-30,1006,-12,-28,-13
2763,132,-29,1013,-11,-19,-12
2764,146,-15,1004,-9,2,-6
2765,36,-1,1000,-14,26,0
2766,-104,-11,995,-19,29,3
2767,-174,-23,973,-18,13,-2
2768,-123,-26,981,-17,-12,-7
2769,13,-33,1011,-14,-29,-12
2770,121,-28,1012,-11,-22,-12
2771,158,-14,1004,-11,-1,-8
2772,54,-5,1005,-13,23,-1
2773,-81,-11,1002,-16,30,2
2774,-167,-17,966,-19,15,-1
2775,-138,-22,983,-17,-10,-5
2776,-14,-37,1008,-15,-26,-11
2777,108,-31,1005,-11,-23,-14
2778,159,-14,1006,-11,-5,-9
2779,78,-5,1010,-13,19,-2
2780,-56,-13,1002,-16,31,1
2781,-163,-11,971,-19,20,0
2782,-149,-25,991,-18,-3,-5
2783,-43,-38,994,-14,-25,-10
2784,97,-27,1003,-10,-29,-13
2785,163,-21,1007,-9,-11,-11
2786,94,-7,1012,-12,17,-2
2787,-30,-8,1003,-16,30,1
2788,-155,-10,974,-19,24,2
2789,-158,-27,989,-17,0,-4
2790,-66,-38,992,-15,-23,-10
2791,86,-28,1011,-11,-28,-13
2792,156,-17,1005,-11,-12,-11
2793,113,-12,1002,-12,13,-4
2794,-8,-6,1001,-15,28,0
2795,-143,-7,985,-20,26,2
2796,-164,-29,989,-19,4,-3
2797,-90,-41,983,-16,-20,-9
2798,68,-21,1009,-10,-30,-12
2799,147,-26,1014,-10,-18,-12
2800,129,-9,1005,-11,8,-5
2801,11,-7,992,-17,28,1
2802,-126,-7,988,-17,28,2
2803,-169,-30,985,-18,7,-2
2804,-114,-29,981,-15,-17,-9
2805,49,-30,1010,-11,-30,-13
2806,133,-28,1014,-11,-19,-11
2807,145,-11,1002,-11,3,-5
2808,36,-4,1003,-13,24,-2
2809,-112,-9,987,-19,29,2
2810,-173,-25,978,-18,11,-1
2811,-122,-30,981,-16,-13,-7
2812,19,-31,1015,-12,-29,-11
2813,124,-26,1002,-9,-21,-12
2814,153,-12,1007,-10,1,-8
2815,56,-5,1003,-16,23,-2
2816,-90,-15,1002,-18,31,2
2817,-167,-18,968,-18,15,0
2818,-133,-27,981,-16,-10,-5
2819,-2,-33,1007,-13,-27,-12
2820,111,-32,1011,-11,-22,-14
2821,165,-9,1003,-10,-5,-9
2822,67,-9,1009,-13,20,0
2823,-63,-7,1000,-17,29,0
2824,-165,-18,971,-20,20,0
2825,-145,-25,986,-17,-5,-6
2826,-34,-41,997,-14,-25,-12
2827,105,-26,1002,-10,-26,-14
2828,158,-17,1008,-10,-8,-9
2829,87,-5,1008,-13,17,-3
2830,-43,-11,1005,-17,31,0
2831,-156,-8,971,-18,22,1
2832,-156,-24,990,-18,-1,-3
2833,-58,-37,994,-15,-24,-10
2834,88,-28,1010,-12,-28,-13
2835,155,-21,1004,-12,-11,-11
2836,107,-11,1003,-13,14,-4
2837,-15,-3,1006,-14,28,1
2838,-146,-7,978,-19,25,2
2839,-160,-26,990,-18,3,-5
2840,-86,-40,985,-16,-21,-8
2841,71,-20,1011,-12,-30,-13
2842,152,-27,1009,-10,-16,-12
2843,124,-13,1006,-9,9,-4
2844,9,-6,992,-15,29,0
2845,-132,-6,992,-18,28,2
2846,-168,-29,984,-20,6,-3
2847,-108,-33,985,-16,-16,-8
2848,54,-27,1008,-10,-30,-13
2849,132,-29,1016,-10,-17,-11
2850,145,-13,1008,-11,5,-6
2851,27,-3,995,-14,26,-1
2852,-113,-9,990,-18,28,4
2853,-169,-25,978,-19,11,-2
2854,-120,-27,984,-16,-13,-8
2855,27,-31,1009,-12,-29,-12
2856,124,-27,1012,-10,-22,-11
2857,153,-12,1003,-9,-1,-7
2858,49,-2,1005,-15,23,-1
2859,-92,-13,1001,-17,31,1
2860,-170,-20,968,-18,16,-1
2861,-132,-25,978,-17,-9,-6
2862,-2,-33,1012,-13,-29,-12
2863,115,-28,1007,-11,-24,-12
2864,160,-13,1010,-11,-3,-9
2865,67,-4,1005,-11,20,-2
2866,-70,-15,1004,-14,30,3
2867,-166,-15,966,-19,17,0
2868,-147,-32,989,-17,-5,-6
2869,-23,-36,997,-13,-26,-10
2870,103,-27,1003,-11,-25,-13
2871,166,-14,1006,-10,-8,-11
2872,80,-6,1016,-13,18,-2
2873,-43,-5,1001,-16,29,1
2874,-158,-15,977,-20,22,1
2875,-154,-26,988,-17,-3,-4
2876,-52,-40,993,-15,-24,-10
2877,89,-29,1006,-10,-28,-13
2878,161,-20,1003,-11,-12,-11
2879,105,-8,1007,-12,15,-4
2880,-22,-7,1003,-14,29,0
2881,-149,-5,981,-18,24,3
2882,-162,-29,987,-18,2,-5
2883,-79,-37,991,-16,-21,-10
2884,81,-27,1010,-11,-28,-13
2885,150,-22,1008,-9,-14,-12
2886,121,-9,1001,-13,10,-3
2887,1,-4,1000,-15,28,-1
2888,-135,-3,986,-18,27,3
2889,-169,-30,988,-19,4,-2
2890,-100,-35,982,-15,-18,-9
2891,56,-28,1007,-10,-29,-12
2892,142,-25,1017,-9,-17,-12
2893,137,-11,1008,-12,7,-5
2894,25,0,995,-15,25,-2
2895,-118,-8,987,-19,29,2
2896,-172,-25,982,-22,9,-2
2897,-115,-31,985,-18,-15,-7
2898,34,-33,1010,-14,-29,-12
2899,129,-31,1010,-10,-20,-13
2900,152,-9,1004,-9,1,-7
2901,45,-1,1002,-15,24,-2
2902,-98,-10,999,-17,30,2
2903,-171,-18,967,-20,15,0
2904,-128,-27,981,-18,-11,-6
2905,8,-36,1010,-13,-30,-12
2906,117,-32,1006,-11,-24,-12
2907,162,-13,1007,-9,-2,-9
2908,61,-7,1007,-14,22,-1
2909,-78,-5,1001,-16,30,1
2910,-165,-16,970,-20,17,-1
2911,-147,-25,987,-18,-5,-6
2912,-17,-38,999,-13,-26,-12
2913,105,-31,1005,-10,-25,-14
2914,164,-15,1006,-10,-9,-9
2915,77,-7,1011,-13,18,-1
2916,-49,-10,1002,-17,30,1
2917,-160,-13,972,-19,22,1
2918,-153,-24,990,-16,-2,-4
2919,-45,-37,993,-14,-26,-10
2920,95,-26,1008,-11,-28,-12
2921,159,-22,1005,-11,-11,-10
2922,101,-7,1010,-12,15,-3
2923,-26,-12,1000,-16,30,0
2924,-150,-4,977,-18,24,2
2925,-160,-30,986,-19,0,-4
2926,-74,-36,993,-15,-20,-10
2927,79,-24,1010,-11,-29,-13
2928,150,-22,1005,-11,-14,-12
2929,118,-13,1002,-12,12,-5
2930,-5,-8,999,-17,28,-1
2931,-136,-6,987,-19,28,3
2932,-165,-29,987,-20,6,-3
2933,-95,-34,981,-16,-19,-9
2934,60,-25,1009,-9,-30,-13
2935,142,-23,1017,-11,-17,-12
2936,132,-14,1009,-12,7,-5
2937,17,-2,990,-14,28,-1
2938,-120,-12,985,-17,29,3
2939,-169,-27,987,-17,9,-3
2940,-113,-29,983,-17,-15,-7
2941,36,-26,1010,-12,-30,-12
2942,129,-28,1011,-10,-19,-13
2943,146,-10,1005,-10,3,-6
2944,42,-3,1002,-15,25,-2
2945,-102,-13,1000,-19,31,2
2946,-169,-19,968,-20,14,-1
2947,-126,-28,983,-16,-10,-6
2948,9,-32,1010,-12,-29,-11
2949,122,-32,1008,-11,-24,-12
2950,157,-12,1009,-11,-1,-9
2951,58,-3,1004,-13,23,0
2952,-80,-9,1005,-17,31,1
2953,-164,-21,966,-20,15,1
2954,-139,-22,984,-17,-9,-5
2955,-12,-41,1005,-13,-27,-12
2956,109,-25,1004,-12,-25,-12
2957,161,-15,1007,-9,-6,-9
2958,72,-5,1008,-13,19,-3
2959,-52,-10,1002,-16,30,1
2960,-161,-12,969,-19,21,1
2961,-150,-26,990,-18,-4,-5
2962,-41,-40,996,-14,-25,-11
2963,93,-29,1001,-12,-26,-13
2964,160,-17,1005,-11,-10,-10
2965,96,-9,1014,-13,17,-3
2966,-33,-7,998,-15,30,1
2967,-152,-6,977,-19,23,3
2968,-155,-28,991,-19,-1,-3
2969,-69,-36,990,-16,-23,-9
2970,86,-27,1010,-11,-28,-13
2971,150,-23,1008,-11,-13,-11
2972,114,-11,999,-11,11,-4
2973,-9,-9,999,-17,26,0
2974,-140,-4,990,-19,25,2
2975,-161,-26,984,-19,6,-3
2976,-95,-33,984,-15,-18,-9
2977,65,-25,1011,-10,-29,-11
2978,144,-28,1011,-10,-16,-12
2979,131,-12,1009,-12,8,-6
2980,16,-5,993,-15,26,-2
2981,-127,-5,988,-18,27,2
2982,-168,-28,983,-19,8,-2
2983,-114,-29,990,-17,-15,-8
2984,47,-31,1007,-13,-29,-13
2985,128,-29,1016,-11,-18,-12
2986,148,-10,1004,-9,2,-7
2987,37,-4,999,-15,24,-2
2988,-104,-11,998,-18,30,3
2989,-172,-22,975,-19,13,-2
2990,-121,-26,979,-16,-11,-7
2991,11,-33,1014,-12,-29,-11
2992,120,-27,1004,-10,-22,-13
2993,156,-17,1008,-11,-1,-8
2994,56,1,1008,-13,22,-1
2995,-81,-12,1001,-16,30,1
2996,-163,-14,969,-19,15,-2
2997,-141,-27,985,-18,-7,-6
2998,-12,-40,999,-13,-26,-13
2999,105,-31,1010,-11,-24,-14
3000,166,-11,1005,-8,-7,-10
3001,73,-6,1008,-13,19,-2
3002,-56,-6,1004,-16,30,0
3003,-164,-13,971,-19,20,0
3004,-145,-26,989,-18,-3,-4
3005,-43,-41,993,-14,-25,-9
3006,98,-29,1003,-10,-27,-13
3007,161,-20,1008,-9,-10,-9
3008,92,-5,1010,-10,17,-4
3009,-33,-6,1005,-16,30,1
3010,-155,-8,971,-19,23,2
3011,-154,-25,987,-18,-1,-4
3012,-69,-40,993,-15,-22,-9
3013,90,-31,1010,-12,-29,-13
3014,155,-26,1003,-10,-12,-11
3015,109,-11,1000,-11,13,-3
3016,-10,-4,1004,-16,28,0
3017,-144,-5,984,-20,27,3
3018,-161,-22,988,-18,4,-3
3019,-93,-37,986,-17,-19,-9
3020,69,-28,1006,-12,-30,-13
3021,144,-28,1012,-9,-18,-11
3022,129,-16,1009,-13,7,-6
3023,14,-6,993,-13,27,-2
3024,-128,0,986,-18,29,3
3025,-169,-25,991,-19,9,-1
3026,-108,-30,981,-16,-15,-8
3027,46,-24,1011,-12,-29,-13
3028,135,-29,1012,-12,-19,-13
3029,142,-14,1007,-11,3,-6
3030,36,-9,997,-14,24,-2
3031,-109,-9,993,-16,29,1
3032,-169,-23,976,-19,12,-1
3033,-120,-26,981,-15,-12,-7
3034,17,-28,1013,-14,-29,-13
3035,122,-28,1007,-10,-21,-11
3036,156,-15,1005,-11,0,-7
3037,53,-4,1005,-14,23,-1
3038,-86,-14,1000,-17,30,2
3039,-167,-18,973,-18,15,-1
3040,-134,-21,976,-6,-5,-4
3041,-9,-36,1011,-14,-26,-10
3042,114,-28,1006,-12,-25,-12
3043,159,-13,1009,-10,-4,-7
3044,71,-4,1004,-13,19,-2
3045,-61,-16,1004,-15,30,1
3046,-162,-12,966,-20,20,1
3047,-147,-27,990,-17,-5,-5
3048,-31,-36,998,-13,-25,-12
3049,100,-25,1000,-10,-27,-13
3050,164,-12,1008,-9,-10,-11
3051,85,-9,1012,-15,18,-3
3052,-38,-6,1000,-17,28,1
3053,-155,-13,975,-18,23,1
3054,-158,-29,989,-17,-2,-5
3055,-56,-38,993,-14,-24,-9
3056,91,-26,1009,-12,-28,-14
3057,153,-17,1008,-11,-12,-11
3058,106,-9,1001,-12,14,-3
3059,-16,-6,1004,-16,27,-1
3060,-145,-7,984,-19,25,3
3061,-162,-32,985,-18,4,-4
3062,-83,-38,991,-14,-20,-10
3063,68,-22,1006,-11,-29,-13
3064,148,-21,1013,-9,-16,-13
3065,126,-10,1009,-12,8,-6
3066,7,-4,992,-18,27,-1
3067,-128,-9,984,-19,27,3
3068,-169,-31,990,-19,7,-3
3069,-103,-32,978,-16,-16,-8
3070,47,-27,1013,-10,-29,-13
3071,135,-26,1016,-12,-19,-13
3072,145,-12,1004,-11,4,-7
3073,30,-2,998,-13,25,-1
3074,-112,-6,990,-18,29,2
3075,-167,-27,981,-20,11,-2
3076,-122,-29,979,-17,-13,-6
3077,25,-32,1016,-13,-30,-12
3078,126,-29,1006,-10,-22,-13
3079,150,-12,1004,-10,1,-6
3080,53,0,1003,-14,24,-2
3081,-94,-13,1005,-18,30,2
3082,-167,-17,966,-19,13,-1
3083,-136,-27,982,-18,-10,-5
3084,1,-33,1009,-12,-29,-12
3085,111,-32,1008,-12,-23,-12
3086,160,-10,1008,-10,-3,-8
3087,64,-6,1005,-11,20,-1
3088,-68,-8,1004,-15,30,1
3089,-162,-15,968,-19,17,0
3090,-145,-26,991,-18,-6,-4
3091,-28,-39,996,-14,-26,-10
3092,103,-26,1004,-10,-25,-13
3093,163,-16,1008,-10,-9,-9
3094,84,-5,1011,-11,18,-2
3095,-43,-13,1004,-17,31,0
3096,-160,-9,970,-18,22,1
3097,-158,-25,990,-18,-3,-5
3098,-56,-40,994,-15,-25,-11
3099,91,-28,1006,-10,-28,-13
3100,159,-21,1004,-10,-12,-11
3101,103,-9,1009,-11,15,-3
3102,-19,-8,1002,-16,27,-1
3103,-151,-7,982,-18,24,3
3104,-157,-25,987,-18,1,-4
3105,-84,-35,994,-15,-20,-9
3106,77,-26,1004,-10,-29,-14
3107,148,-23,1013,-10,-16,-12
3108,123,-17,1000,-12,9,-4
3109,0,-3,999,-15,28,0
3110,-128,-8,985,-19,29,3
3111,-168,-25,988,-19,7,-3
3112,-101,-27,981,-15,-17,-8
3113,51,-30,1009,-11,-29,-13
3114,142,-28,1016,-12,-19,-14
3115,137,-18,1004,-12,5,-6
3116,29,-1,998,-13,26,-3
3117,-114,-12,986,-17,29,3
3118,-174,-23,982,-18,10,-1
3119,-114,-29,988,-15,-14,-7
3120,27,-28,1010,-13,-27,-12
3121,126,-32,1008,-11,-20,-13
3122,151,-8,1005,-11,1,-7
3123,46,-4,1002,-14,23,0
3124,-98,-14,997,-17,30,2
3125,-174,-23,972,-19,15,0
3126,-130,-26,981,-16,-11,-6
3127,2,-32,1010,-14,-29,-12
3128,119,-27,1010,-11,-23,-13
3129,160,-11,1009,-12,-2,-9
3130,64,-5,1004,-15,22,-2
3131,-76,-11,1005,-15,31,2
3132,-164,-17,966,-20,18,0
3133,-145,-29,987,-18,-6,-4
3134,-24,-37,1000,-13,-25,-12
3135,109,-27,1004,-9,-25,-14
3136,164,-15,1010,-9,-7,-9
3137,77,-1,1007,-13,19,-1
3138,-47,-14,1006,-17,30,0
3139,-161,-10,968,-19,22,1
3140,-151,-30,989,-19,-3,-3
3141,-46,-37,991,-13,-24,-11
3142,95,-26,1006,-10,-28,-11
3143,160,-18,1003,-10,-10,-11
3144,96,-8,1012,-12,16,-4
3145,-19,-7,1002,-16,28,0
3146,-152,-8,978,-19,24,3
3147,-162,-29,986,-18,1,-3
3148,-76,-41,992,-14,-21,-10
3149,79,-26,1010,-11,-29,-12
3150,154,-20,1005,-12,-15,-11
3151,121,-13,1006,-12,11,-5
3152,-1,-3,995,-17,27,1
3153,-140,-7,989,-20,27,2
3154,-163,-29,989,-20,6,-4
3155,-99,-36,981,-16,-18,-8
3156,65,-26,1008,-11,-28,-13
3157,145,-28,1018,-10,-17,-13
3158,136,-13,1005,-11,8,-5
3159,15,-3,995,-14,28,-1
3160,-122,-6,987,-17,28,3
3161,-169,-26,985,-19,8,-2
3162,-112,-27,985,-16,-14,-7
3163,36,-32,1010,-12,-29,-12
3164,131,-30,1010,-10,-19,-12
3165,145,-12,1005,-10,2,-6
3166,42,-4,1000,-16,24,-2
3167,-103,-12,996,-17,30,1
3168,-171,-22,968,-18,13,-1
3169,-123,-24,984,-16,-11,-7
3170,12,-33,1009,-13,-29,-12
3171,115,-26,1010,-11,-22,-12
3172,158,-15,1007,-12,-1,-9
3173,53,-5,1005,-13,22,-1
3174,-79,-12,999,-15,30,2
3175,-168,-18,972,-18,16,0
3176,-136,-25,980,-18,-9,-6
3177,-12,-36,1005,-14,-26,-13
3178,111,-29,1009,-11,-25,-13
3179,161,-12,1006,-11,-6,-10
3180,75,-5,1007,-13,19,-2
3181,-56,-11,1004,-17,30,1
3182,-162,-11,970,-20,20,0
3183,-148,-30,991,-18,-3,-3
3184,-45,-36,998,-16,-25,-9
3185,101,-27,999,-11,-27,-13
3186,162,-19,1011,-9,-10,-11
3187,90,-9,1007,-12,17,-2
3188,-28,-3,1005,-16,30,-1
3189,-153,-12,976,-20,23,1
3190,-159,-26,983,-19,2,-4
3191,-61,-40,997,-16,-22,-10
3192,82,-26,1005,-12,-27,-13
3193,159,-20,1007,-10,-13,-10
3194,110,-16,1002,-10,12,-4
3195,-11,-6,1001,-16,28,1
3196,-139,-6,985,-20,27,3
3197,-165,-27,990,-18,5,-4
3198,-89,-34,981,-17,-20,-10
3199,66,-25,1009,-11,-29,-13
3200,148,-22,1012,-11,-16,-12
3201,127,-14,1007,-12,8,-4
3202,15,-6,994,-15,27,-1
3203,-125,-9,985,-17,29,3
3204,-169,-24,988,-17,7,-4
3205,-109,-32,982,-17,-16,-7
3206,43,-23,1010,-10,-29,-12
3207,135,-28,1014,-12,-19,-13
3208,145,-14,1007,-11,4,-7
3209,35,-9,994,-16,25,1
3210,-111,-11,995,-17,30,2
3211,-168,-26,975,-20,13,-2
3212,-123,-30,982,-15,-10,-7
3213,22,-28,1010,-12,-30,-13
3214,119,-29,1012,-10,-22,-12
3215,155,-11,1002,-11,-1,-7
3216,56,-4,1009,-15,24,-2
3217,-84,-13,1001,-17,30,3
3218,-166,-20,967,-20,15,0
3219,-139,-27,980,-18,-9,-5
3220,-9,-34,1007,-12,-26,-11
3221,114,-28,1007,-10,-24,-12
3222,158,-12,1007,-11,-5,-8
3223,70,-4,1009,-13,19,-3
3224,-63,-13,1001,-18,29,1
3225,-160,-11,971,-19,19,0
3226,-148,-27,988,-17,-4,-5
3227,-32,-36,997,-15,-24,-10
3228,98,-30,1000,-10,-26,-12
3229,159,-15,1005,-10,-9,-10
3230,89,-9,1014,-12,18,-3
3231,-37,-6,1002,-14,30,1
3232,-155,-9,975,-18,23,2
3233,-155,-28,986,-16,0,-5
3234,-61,-36,995,-14,-23,-10
3235,86,-27,1006,-12,-29,-12
3236,157,-20,1006,-11,-12,-11
3237,110,-13,1003,-11,13,-3
3238,-16,-5,1001,-15,28,0
3239,-143,-8,985,-19,26,1
3240,-163,-27,987,-17,4,-4
3241,-84,-33,989,-16,-20,-9
3242,73,-22,1012,-12,-29,-12
3243,145,-25,1011,-12,-15,-12
3244,124,-15,1002,-12,8,-5
3245,9,-8,994,-15,28,-2
3246,-130,-9,988,-17,28,2
3247,-168,-29,986,-19,7,-1
3248,-106,-28,982,-16,-17,-7
3249,52,-25,1011,-13,-30,-12
3250,138,-27,1014,-12,-17,-12
3251,143,-11,1007,-12,6,-5
3252,30,-7,996,-16,26,-1
3253,-116,-9,991,-17,30,2
3254,-170,-26,978,-19,12,-1
3255,-122,-25,987,-15,-13,-7
3256,29,-28,1010,-14,-30,-12
3257,124,-30,1010,-11,-21,-14
3258,154,-9,1004,-11,0,-7
3259,47,-4,1003,-16,26,-1
3260,-94,-16,1002,-18,30,1
3261,-171,-23,965,-19,14,-1
3262,-133,-25,984,-16,-10,-5
3263,3,-36,1007,-13,-29,-12
3264,114,-25,1012,-10,-22,-13
3265,160,-10,1002,-12,-3,-9
3266,62,-2,1011,-14,23,-1
3267,-69,-12,996,-17,31,2
3268,-163,-18,970,-21,18,0
3269,-146,-32,990,-17,-5,-6
3270,-29,-39,993,-13,-25,-11
3271,105,-27,1002,-10,-24,-13
3272,158,-12,1009,-9,-7,-11
3273,86,-4,1011,-12,18,-3
3274,-44,-7,1002,-18,30,1
3275,-158,-10,974,-19,22,1
3276,-156,-29,986,-18,-2,-5
3277,-56,-40,991,-16,-24,-10
3278,92,-29,1005,-11,-29,-12
3279,159,-19,1006,-11,-13,-11
3280,101,-9,1004,-12,14,-2
3281,-20,-4,1002,-14,29,1
3282,-145,-11,981,-21,23,2
3283,-163,-28,987,-18,1,-3
3284,-78,-38,990,-15,-20,-9
3285,76,-25,1012,-11,-29,-13
3286,149,-23,1003,-9,-15,-12
3287,123,-13,1006,-11,10,-5
3288,4,-5,994,-16,27,0
3289,-133,-7,988,-18,28,3
3290,-163,-29,988,-19,6,-2
3291,-103,-34,979,-15,-17,-8
3292,59,-25,1008,-11,-30,-12
3293,135,-28,1016,-10,-17,-11
3294,139,-12,1003,-12,6,-5
3295,26,-5,998,-15,26,-2
3296,-120,-8,986,-17,28,3
3297,-171,-25,983,-18,10,-2
3298,-116,-27,986,-16,-13,-7
3299,27,-30,1007,-14,-29,-12
3300,132,-29,1011,-10,-20,-14
3301,147,-11,1003,-10,1,-8
3302,49,-3,1003,-13,24,-2
3303,-98,-15,1000,-17,31,1
3304,-172,-21,968,-18,14,-2
3305,-130,-25,979,-17,-10,-7
3306,3,-34,1011,-12,-30,-12
3307,119,-28,1010,-10,-23,-12
3308,162,-12,1006,-13,-2,-8
3309,63,-3,1006,-13,23,-2
3310,-72,-13,1000,-17,30,2
3311,-167,-15,969,-20,18,1
3312,-141,-27,985,-17,-6,-4
3313,-20,-37,1003,-12,-26,-12
3314,107,-29,1002,-10,-26,-13
3315,163,-14,1008,-10,-8,-10
3316,81,-6,1011,-12,18,-3
3317,-48,-8,1003,-17,31,0
3318,-163,-11,968,-19,22,1
3319,-154,-27,989,-17,-4,-4
3320,-51,-38,995,-16,-25,-10
3321,97,-28,1002,-10,-28,-13
3322,162,-20,1008,-11,-11,-11
3323,101,-8,1006,-12,16,-3
3324,-26,-8,1006,-15,30,-1
3325,-152,-4,975,-19,24,1
3326,-163,-26,989,-17,1,-4
3327,-74,-40,992,-16,-21,-11
3328,78,-27,1008,-12,-30,-13
3329,156,-24,1006,-10,-14,-12
3330,118,-14,1003,-9,10,-4
3331,2,-4,1001,-14,28,-2
3332,-142,-3,987,-19,28,3
3333,-170,-26,989,-19,4,-3
3334,-97,-34,985,-16,-18,-9
3335,60,-25,1005,-11,-30,-12
3336,147,-26,1017,-10,-17,-13
3337,135,-19,1009,-13,9,-4
3338,19,-1,989,-15,28,0
3339,-119,-10,991,-18,29,3
3340,-175,-25,985,-18,9,-2
3341,-111,-30,980,-16,-16,-7
3342,37,-29,1015,-12,-31,-13
3343,132,-30,1010,-10,-21,-14
3344,150,-10,1008,-9,3,-7
3345,42,-4,999,-15,25,-1
3346,-104,-10,998,-19,30,2
3347,-172,-27,969,-19,13,-2
3348,-129,-28,980,-16,-11,-7
3349,12,-31,1012,-14,-30,-13
3350,119,-30,1011,-10,-22,-13
3351,163,-8,1007,-11,-2,-8
3352,54,-5,1006,-15,22,-2
3353,-78,-10,1001,-17,30,3
3354,-167,-17,967,-19,16,1
3355,-141,-26,985,-17,-8,-5
3356,-14,-38,1002,-12,-28,-11
3357,108,-28,1009,-11,-24,-13
3358,162,-11,1007,-11,-7,-10
3359,75,-2,1009,-12,20,-1
3360,-54,-12,1004,-16,29,1
3361,-164,-14,968,-19,20,1
3362,-148,-29,991,-17,-5,-4
3363,-46,-39,997,-14,-26,-11
3364,101,-30,1000,-10,-28,-13
