sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2015,212,-69,453,164,19,-23
2016,63,-72,769,-76,109,11
2017,6,-11,932,-98,41,-1
2018,-145,-5,899,155,-28,-8
2019,-173,72,625,-124,-61,5
2020,-25,83,510,51,35,-15
2021,97,84,586,-13,34,-8
2022,143,68,545,-77,-33,1
2023,106,-17,621,66,-7,-7
2024,-85,-34,626,-75,26,7
2025,-123,-42,700,-7,38,-4
2026,-139,-32,764,26,-1,-7
2027,-21,47,830,-35,-51,-4
2028,137,75,949,25,-17,-11
2029,149,75,954,-34,24,-3
2030,75,60,933,-43,33,4
2031,-75,12,917,-1,13,-1
2032,-175,-34,800,-43,-7,1
2033,-152,-36,775,-5,-4,-5
2034,13,-8,789,-4,-16,-11
2035,148,39,797,-12,-20,-9
2036,177,58,843,2,-4,-7
2037,76,61,884,-21,20,-1
2038,-90,44,910,-21,28,3
2039,-183,1,904,-17,11,0
2040,-172,-18,899,-23,-16,-4
2041,4,2,950,-8,-30,-10
2042,151,11,923,-18,-15,-11
2043,191,27,927,-17,5,-6
2044,104,41,931,-5,20,-1
2045,-80,33,896,-15,26,4
2046,-196,14,893,-10,17,2
2047,-188,11,857,-12,-7,-5
2048,-12,21,911,-20,-28,-11
2049,138,24,934,-15,-24,-11
2050,204,27,946,-16,-3,-7
2051,118,20,962,-16,21,-1
2052,-59,9,957,-11,29,4
2053,-195,-1,954,-10,16,1
2054,-194,16,943,-9,-5,-4
2055,-33,30,960,-13,-26,-9
2056,119,39,1010,-19,-25,-13
2057,210,39,999,-17,-7,-8
2058,133,25,1005,-19,17,-1
2059,-42,2,984,-17,29,3
2060,-186,-12,972,-10,22,1
2061,-197,8,959,-9,-1,-3
2062,-57,20,1001,-10,-23,-10
2063,105,43,1013,-14,-26,-11
2064,210,50,1013,-17,-11,-9
2065,146,35,1000,-16,15,-3
2066,-24,5,1012,-19,29,4
2067,-173,-8,959,-13,23,1
2068,-200,-4,958,-10,4,-2
2069,-82,12,1003,-9,-21,-8
2070,90,36,1023,-11,-28,-11
2071,210,50,1018,-15,-14,-10
2072,158,42,1008,-16,11,-2
2073,-2,15,1008,-18,31,3
2074,-166,-2,970,-14,27,3
2075,-207,-4,967,-14,4,-1
2076,-100,4,992,-12,-21,-8
2077,76,28,1017,-14,-29,-10
2078,203,46,1021,-13,-17,-10
2079,169,38,1009,-14,10,-3
2080,22,20,1004,-15,29,3
2081,-151,5,969,-14,30,2
2082,-205,-3,977,-15,9,0
2083,-127,2,991,-14,-19,-8
2084,61,33,1008,-9,-31,-10
2085,192,41,1019,-14,-19,-10
2086,179,35,1011,-15,8,-5
2087,46,19,1010,-15,26,2
2088,-132,11,975,-14,30,4
2089,-208,-3,971,-13,11,-1
2090,-148,3,988,-13,-16,-7
2091,38,28,1014,-13,-33,-9
2092,187,42,1011,-11,-22,-13
2093,190,29,1001,-14,4,-5
2094,69,28,1008,-15,27,2
2095,-115,11,992,-15,32,3
2096,-204,-5,972,-15,14,0
2097,-177,47,1004,-26,-10,-6
2098,17,8,933,-24,-55,-12
2099,202,-9,1023,0,-35,-12
2100,190,32,1003,-8,-2,-7
2101,117,4,958,5,17,2
2102,-161,185,665,63,26,-6
2103,-187,-89,384,-24,11,44
2104,-162,-33,572,115,-22,8
2105,-28,-25,576,-89,-13,-7
2106,174,305,932,20,-38,-10
2107,69,19,88,77,70,-60
2108,200,-140,377,-188,109,-71
2109,-85,-109,181,-18,123,-8
2110,-129,-145,139,75,25,-16
2111,-161,-50,469,-82,-16,-4
2112,-99,118,195,-47,48,-104
2113,-18,-100,190,-204,64,-40
2114,153,-2,470,-69,2,-31
2115,43,192,431,-94,46,-36
2116,97,-128,24,231,-62,44
2117,-161,-125,190,-50,51,45
2118,-72,-356,256,-785,221,-50
2119,6,60,172,211,-11,-49
2120,-109,-173,289,-437,-495,-13
2121,67,52,127,12,236,-78
2122,74,103,200,-95,-18,-116
2123,-38,141,86,-409,-145,-101
2124,77,-123,242,351,335,-80
2125,-234,14,780,-146,55,-59
2126,33,208,453,-82,-138,-117
2127,-78,-217,502,303,-113,-44
2128,183,30,733,-396,-227,-16
2129,80,215,895,517,-8,-56
2130,-139,-140,96,-242,-54,-31
2131,-123,48,439,423,211,68
2132,-170,3,301,70,-158,-20
2133,-157,-186,496,-80,-231,13
2134,-72,293,534,256,31,-19
2135,72,-90,75,-244,267,24
2136,151,-11,404,123,-147,-4
2137,70,-40,553,88,-201,49
2138,-131,-4,428,-128,53,5
2139,-64,-3,370,170,197,26
2140,-211,64,75,-166,-73,17
2141,-45,97,386,77,-176,-27
2142,99,110,218,-24,62,-2
2143,209,55,201,-212,159,16
2144,99,-37,485,209,22,-31
2145,-52,-45,577,-227,-122,7
2146,-184,-2,369,99,44,8
2147,-179,50,358,44,108,-20
2148,-2,35,571,-130,-20,-6
2149,97,101,794,141,-93,-11
2150,197,25,878,-94,-38,-11
2151,102,16,751,-29,85,1
2152,-68,-18,623,45,67,0
2153,-171,-40,557,-82,-39,0
2154,-174,-20,650,65,-36,-4
2155,-17,32,779,-15,12,-9
2156,146,65,954,-48,10,-12
2157,183,69,1011,35,-12,-5
2158,97,55,995,-57,-15,0
2159,-77,13,1003,-4,35,4
2160,-182,-24,988,-12,39,1
2161,-166,-29,953,-41,-9,-5
2162,-15,5,1008,21,-40,-11
2163,137,35,1018,-25,-31,-10
2164,193,48,988,-13,9,-7
2165,114,53,985,-3,29,-1
2166,-71,33,999,-33,20,5
2167,-189,-2,987,-8,11,1
2168,-188,-11,960,-17,-1,-4
2169,-25,2,995,-19,-19,-9
2170,130,19,1019,-5,-26,-12
2171,206,37,1014,-20,-11,-7
2172,127,40,996,-11,20,-2
2173,-55,27,999,-11,35,4
2174,-187,9,980,-19,21,2
2175,-195,7,970,-8,-6,-3
2176,-48,12,1002,-17,-27,-8
2177,113,24,1021,-16,-25,-11
2178,211,32,1007,-13,-8,-9
2179,142,29,1006,-15,15,-1
2180,-28,10,1007,-11,31,4
2181,-179,1,968,-11,25,1
2182,-202,13,968,-12,1,-3
2183,-69,18,1009,-12,-26,-8
2184,97,33,1017,-16,-30,-10
2185,214,40,1005,-17,-12,-8
2186,154,28,1003,-15,16,-3
2187,-8,6,1010,-17,32,3
2188,-168,-2,972,-12,26,3
2189,-203,1,963,-12,3,-2
2190,-97,13,999,-11,-21,-8
2191,82,36,1018,-13,-30,-11
2192,206,49,1019,-16,-16,-10
2193,164,35,1003,-17,12,-3
2194,12,13,995,-16,33,3
2195,-157,-3,977,-16,30,3
2196,-208,-2,980,-12,6,-2
2197,-115,4,988,-11,-22,-9
2198,68,27,1007,-12,-33,-11
2199,197,50,1018,-12,-18,-10
2200,176,38,1009,-16,11,-5
2201,34,21,1004,-17,30,2
2202,-140,6,975,-16,29,3
2203,-208,-6,982,-14,8,0
2204,-138,1,987,-14,-18,-7
2205,50,27,1005,-13,-33,-11
2206,186,48,1015,-12,-21,-11
2207,186,40,1004,-16,7,-5
2208,59,24,1013,-16,28,2
2209,-126,10,982,-14,32,4
2210,-203,-5,974,-16,10,-1
2211,-160,-3,984,-13,-16,-7
2212,29,27,1012,-11,-32,-11
2213,179,39,1011,-14,-22,-11
2214,192,35,995,-13,4,-6
2215,81,27,1008,-15,27,0
2216,-108,11,999,-16,32,4
2217,-204,-6,977,-14,13,0
2218,-171,-2,973,-13,-12,-6
2219,8,26,1012,-12,-30,-10
2220,164,39,1017,-14,-25,-12
2221,204,37,994,-13,1,-6
2222,103,30,998,-15,25,0
2223,-90,13,1002,-15,33,4
2224,-200,-12,986,-13,16,0
2225,-186,3,968,-10,-9,-6
2226,-16,24,1000,-12,-30,-10
2227,144,39,1021,-14,-26,-11
2228,209,35,1007,-16,-4,-7
2229,117,32,991,-14,23,0
2230,-66,12,1000,-16,33,4
2231,-193,-7,989,-15,19,1
2232,-196,0,969,-12,-7,-3
2233,-32,22,1005,-12,-30,-9
2234,123,31,1017,-12,-27,-11
2235,211,40,1004,-14,-6,-8
2236,137,35,999,-16,20,1
2237,-43,13,1008,-15,34,3
2238,-185,-3,976,-14,21,3
2239,-200,0,972,-12,-5,-3
2240,-55,15,1004,-12,-27,-9
2241,105,30,1013,-14,-29,-11
2242,218,45,1002,-14,-9,-9
2243,143,34,1001,-18,20,-1
2244,-16,16,1011,-16,32,2
2245,-161,54,771,-24,25,4
2246,-230,7,715,-14,17,-1
2247,-154,-49,534,-43,-34,-15
2248,74,84,522,30,-57,-7
2249,301,-82,132,-64,-3,-9
2250,197,-76,433,-6,36,-6
2251,-29,435,737,-8,47,-34
2252,-165,-171,382,102,-6,-35
2253,-84,-85,587,-102,-52,-79
2254,-72,-2,283,133,-119,-141
2255,-155,-37,444,-199,-13,-157
2256,-3,69,542,148,17,-114
2257,142,55,451,129,-47,-77
2258,132,42,574,-197,-105,-31
2259,-125,0,812,392,3,2
2260,-167,28,978,-201,13,6
2261,-159,-71,930,33,-34,0
2262,-92,-27,893,183,-78,-10
2263,144,-109,954,-211,-80,13
2264,96,273,994,214,38,-24
2265,76,-34,505,-188,60,-29
2266,201,158,836,-89,16,5
2267,-42,202,426,60,16,15
2268,-32,-62,477,-133,-4,-26
2269,-97,-108,566,-30,76,12
2270,27,24,755,22,-19,-31
2271,156,-22,425,-98,-39,-37
2272,110,59,557,15,38,-11
2273,108,52,868,15,68,3
2274,-36,-44,874,-99,20,4
2275,-184,3,864,81,-24,2
2276,-115,-34,957,-47,-19,-5
2277,-10,-62,1061,-12,14,-5
2278,123,-54,890,80,-6,-1
2279,135,234,1030,-17,2,-10
2280,-22,-25,249,-122,196,-209
2281,-42,242,507,-88,202,-195
2282,-164,-67,607,-510,130,-112
2283,-64,19,309,411,44,-96
2284,108,-61,323,-184,-163,-43
2285,45,71,376,-37,-54,-24
2286,145,50,443,276,83,-26
2287,-25,36,749,-234,19,12
2288,-137,36,698,185,-30,5
2289,-176,15,856,-1,-54,4
2290,-71,33,855,-133,-12,2
2291,61,13,977,158,20,-3
2292,205,35,837,-130,-43,-4
2293,93,11,591,40,-9,4
2294,2,46,461,34,40,1
2295,-125,40,442,-111,36,6
2296,-174,236,470,57,-7,-6
2297,-151,143,661,-92,-42,-21
2298,11,-10,728,-69,-27,-10
2299,199,-102,963,-24,-5,-2
2300,169,-180,950,-89,0,-12
2301,114,-183,938,31,10,-3
2302,-76,-52,1021,24,23,7
2303,-175,78,1018,13,25,-4
2304,-140,158,957,42,9,-8
2305,-58,210,975,-30,-29,-4
2306,130,136,1014,-33,-33,-10
2307,165,15,966,-44,5,-7
2308,56,-93,934,-58,25,4
2309,-61,-132,981,-7,20,-1
2310,-140,-106,965,-6,2,-2
2311,-115,2,958,18,-8,-6
2312,19,95,1020,19,-13,-12
2313,134,154,1025,-13,-12,-6
2314,134,131,986,-18,3,-2
2315,29,42,1021,-36,18,1
2316,-111,-34,993,-40,18,4
2317,-159,-84,961,-20,6,-1
2318,-99,-81,978,-13,-15,-8
2319,49,-10,1004,3,-25,-10
2320,171,66,1007,6,-11,-11
2321,142,104,1014,-6,12,-4
2322,28,99,1021,-13,26,1
2323,-129,46,981,-26,23,2
2324,-195,-9,978,-28,3,-1
2325,-118,-46,989,-22,-18,-8
2326,52,-37,993,-16,-28,-12
2327,186,6,1002,-5,-17,-12
2328,170,34,1018,-5,9,-4
2329,50,56,1018,-7,25,1
2330,-125,52,985,-10,28,3
2331,-202,35,972,-15,8,-1
2332,-153,6,985,-22,-18,-5
2333,32,14,1003,-18,-31,-11
2334,181,9,1009,-18,-21,-10
2335,191,4,1003,-15,4,-7
2336,77,7,1015,-10,26,-1
2337,-107,16,996,-9,31,4
2338,-203,16,975,-9,14,1
2339,-170,24,974,-11,-12,-5
2340,8,47,1011,-16,-31,-8
2341,163,42,1015,-19,-25,-12
2342,196,18,1003,-21,1,-7
2343,92,9,1000,-15,25,1
2344,-88,0,1004,-14,31,3
2345,-194,-14,985,-11,14,-1
2346,-181,9,963,-6,-9,-6
2347,-6,42,1004,-10,-27,-10
2348,146,53,1026,-13,-24,-10
2349,201,44,1004,-18,-3,-7
2350,110,25,996,-19,23,-1
2351,-74,2,1000,-18,31,4
2352,-194,-19,985,-14,17,0
2353,-185,-6,967,-11,-8,-6
2354,-18,24,1000,-9,-29,-8
2355,131,45,1017,-12,-27,-10
2356,210,49,1016,-15,-6,-8
2357,125,39,997,-18,21,0
2358,-59,11,995,-17,34,4
2359,-189,-10,984,-16,21,0
2360,-194,-8,970,-13,-5,-4
2361,-39,11,1001,-13,-30,-8
2362,117,27,1018,-12,-28,-11
2363,212,50,1003,-12,-7,-9
2364,140,39,1001,-15,20,-3
2365,-40,20,1009,-16,33,3
2366,-180,0,973,-15,23,0
2367,-201,3,966,-17,-1,-2
2368,-67,8,1007,-4,-26,-10
2369,101,27,1018,-15,-30,-11
2370,213,45,1004,-12,-11,-8
2371,153,39,1001,-13,16,-1
2372,-17,16,1012,-17,32,2
2373,-172,1,976,-15,25,2
2374,-205,2,965,-13,2,-1
2375,-94,9,1001,-12,-24,-8
2376,86,26,1012,-14,-31,-10
2377,207,44,1012,-15,-15,-10
2378,167,30,1000,-16,15,-3
2379,11,15,1006,-15,31,3
2380,-157,1,978,-13,27,4
2381,-212,0,974,-12,5,-2
2382,-110,7,992,-12,-23,-8
2383,67,31,1006,-12,-32,-11
2384,205,48,1016,-14,-17,-12
2385,173,30,1010,-16,12,-3
2386,37,23,1005,-17,30,2
2387,-143,0,979,-14,30,4
2388,-211,-2,978,-11,7,-1
2389,-136,3,983,-11,-20,-7
2390,51,30,1007,-12,-32,-10
2391,188,45,1010,-14,-20,-10
2392,187,36,1006,-16,7,-5
2393,55,23,1014,-16,28,1
2394,-126,8,985,-16,30,2
2395,-207,-7,972,-14,10,-1
2396,-153,1,980,-12,-17,-6
2397,32,26,1011,-13,-33,-10
2398,209,39,986,-10,-23,-8
2399,203,75,989,-19,3,3
2400,47,-6,1022,-17,27,-2
2401,-105,35,949,-11,38,9
2402,-227,-28,964,-24,17,1
2403,-174,3,987,-7,-13,-8
2404,21,38,1001,-19,-32,-10
2405,168,43,989,-10,-27,-13
2406,226,38,1012,-24,0,-6
2407,50,17,1000,-17,30,-4
2408,-143,-75,962,-14,30,-1
2409,-172,-14,992,2,4,-1
2410,-123,44,992,1,-19,-3
2411,24,109,857,7,-35,-12
2412,133,34,877,-36,-29,-16
2413,200,58,892,-3,-4,-1
2414,57,24,1003,-37,22,1
2415,-77,-51,969,-25,27,-3
2416,-200,-32,941,-7,21,3
2417,-163,7,954,-10,-14,-9
2418,28,17,1013,-6,-33,-14
2419,153,108,1005,12,-21,-4
2420,209,78,912,-32,-3,-7
2421,80,34,1014,-29,38,-4
2422,-93,5,925,-19,27,9
2423,-195,-33,939,-4,-5,0
2424,-190,-31,988,-51,-8,-2
2425,-27,16,1009,20,-22,-8
2426,120,40,979,-28,-35,-13
2427,213,64,980,-11,-18,-7
2428,140,39,990,-11,18,1
2429,-28,33,1048,-34,40,5
2430,-180,-32,947,-15,20,5
2431,-213,-34,934,-16,-11,1
2432,-104,-120,1035,-8,-29,-15
2433,146,-97,1027,-11,-24,-26
2434,81,-21,493,80,-70,54
2435,-92,-166,153,7,39,56
2436,82,-10,359,-89,55,-1
2437,-88,25,322,-10,-119,42
2438,-303,12,753,-215,20,-18
2439,-198,-22,842,107,163,-31
2440,-7,21,395,-125,-27,-39
2441,13,29,487,-27,-161,-22
2442,151,51,788,130,-59,-38
2443,130,58,961,-213,100,-47
2444,-35,-52,786,110,110,-47
2445,-45,-38,770,-45,-94,-2
2446,-32,11,913,-55,-108,18
2447,-4,58,976,70,53,-2
2448,99,3,989,-108,57,-13
2449,169,-258,919,31,-19,-3
2450,214,-69,971,60,-15,-1
2451,-82,-466,446,45,79,34
2452,-98,6,48,222,85,123
2453,-150,-166,342,158,87,36
2454,-24,77,-112,-33,28,-41
2455,-41,301,323,-28,36,-58
2456,88,-200,405,-219,63,-45
2457,129,304,613,30,81,-32
2458,80,-281,295,-361,-17,-62
2459,131,77,171,102,33,54
2460,-104,1,86,0,88,17
2461,115,-336,72,15,128,-14
2462,17,-129,150,33,-223,-12
2463,75,288,208,70,-206,23
2464,91,42,340,-173,291,-3
2465,112,133,149,-45,103,4
2466,-12,-277,28,-167,-299,-15
2467,24,-70,51,222,-125,-18
2468,-135,46,261,-229,249,-10
2469,9,121,315,24,102,-27
2470,108,-31,403,99,-191,-13
2471,97,141,481,-105,-101,0
2472,130,123,544,72,190,-12
2473,-103,33,280,-145,123,-1
2474,-188,-71,265,-35,-120,8
2475,-22,-104,219,51,-108,-16
2476,22,-52,295,-105,71,-7
2477,171,71,697,80,114,-12
2478,136,77,1035,-31,-25,-8
2479,-26,95,879,4,-73,7
2480,-118,55,736,33,37,-2
2481,-166,2,742,-98,84,-4
2482,-107,-1,861,2,-4,-1
2483,77,-35,979,-16,-91,-14
2484,168,-13,1010,-24,-38,-6
2485,168,29,951,20,57,-4
2486,14,30,867,-37,58,0
2487,-163,48,757,3,-3,4
2488,-194,35,772,5,-25,0
2489,-95,17,892,-28,1,-8
2490,59,20,970,-14,5,-9
2491,197,25,1012,-28,-21,-11
2492,149,7,1002,-18,-16,-4
2493,17,0,985,0,22,2
2494,-132,-3,952,-19,43,1
2495,-191,20,931,-5,17,-1
2496,-113,31,973,-7,-27,-7
2497,48,43,982,-21,-39,-11
2498,181,49,996,-16,-12,-10
2499,171,26,987,-21,16,-6
2500,39,0,994,-20,21,2
2501,-133,-9,973,-10,21,3
2502,-192,-8,974,-12,11,0
2503,-122,10,987,-8,-10,-6
2504,45,41,1014,-10,-27,-9
2505,181,59,1022,-14,-23,-11
2506,159,47,1010,-13,5,-4
2507,49,24,995,-20,29,2
2508,-121,-3,964,-18,32,3
2509,-188,-10,973,-12,11,-1
2510,-142,-7,988,-14,-15,-7
2511,34,25,1018,-8,-30,-11
2512,173,44,1014,-11,-22,-11
2513,181,44,1005,-13,3,-6
2514,66,35,1007,-15,26,1
2515,-110,15,980,-17,33,3
2516,-191,-7,973,-14,15,-1
2517,-159,-6,989,-13,-13,-5
2518,20,17,1018,-14,-32,-10
2519,162,33,1013,-11,-25,-11
2520,190,37,998,-12,2,-6
2521,86,35,1001,-13,26,1
2522,-96,19,995,-14,34,4
2523,-190,-1,984,-15,15,0
2524,-178,0,979,-15,-11,-5
2525,-1,23,1014,-12,-33,-10
2526,143,31,1017,-13,-27,-11
2527,199,34,999,-14,-2,-8
2528,109,29,992,-12,25,0
2529,-72,18,996,-15,34,5
2530,-191,-4,994,-14,19,1
2531,-185,6,974,-13,-10,-3
2532,-26,23,1004,-12,-32,-10
2533,127,35,1016,-11,-27,-13
2534,200,36,1008,-14,-6,-8
2535,128,31,988,-14,19,-1
2536,-48,9,998,-14,35,5
2537,-184,-3,988,-12,22,3
2538,-190,2,978,-13,-5,-3
2539,-52,20,1009,-12,-27,-8
2540,104,34,1008,-14,-29,-11
2541,209,44,999,-16,-8,-9
2542,138,32,1000,-17,20,-2
2543,-29,13,1004,-17,33,4
2544,-172,-10,980,-16,23,2
2545,-196,0,972,-13,-4,-3
2546,-71,12,1009,-11,-26,-9
2547,89,31,1010,-11,-28,-9
2548,204,51,1006,-14,-11,-9
2549,155,39,999,-14,15,-3
2550,-6,11,1011,-17,32,3
2551,-158,-1,979,-13,25,2
2552,-199,-2,973,-12,2,-2
2553,-96,8,995,-11,-24,-8
2554,76,25,1007,-11,-31,-11
2555,201,49,1012,-12,-14,-10
2556,166,39,1001,-13,15,-2
2557,19,22,1006,-15,31,3
2558,-149,1,985,-17,26,2
2559,-206,-3,979,-14,4,-2
2560,-121,3,987,-13,-22,-8
2561,58,25,1000,-12,-32,-11
2562,193,48,1016,-10,-17,-10
2563,174,37,1007,-16,10,-4
2564,46,24,1011,-15,28,2
2565,-131,6,983,-14,29,4
2566,-210,8,947,1,7,3
2567,-142,41,1001,-21,-14,-4
2568,31,-56,974,-23,-13,-22
2569,183,67,1000,-21,-14,-17
2570,168,123,1047,-75,10,-14
2571,98,27,353,-60,26,-45
2572,-36,-91,553,-89,53,6
2573,-222,82,324,119,9,10
2574,-120,-103,411,-200,-20,-9
2575,17,104,721,93,-19,-12
2576,166,-92,831,0,-33,-4
2577,221,301,846,-25,-17,3
2578,120,-134,218,231,-26,25
2579,54,-86,296,-238,36,-23
2580,-217,-185,463,171,-12,-8
2581,-64,-155,501,-88,-71,-28
2582,-29,-172,541,9,-5,-6
2583,157,99,508,97,-35,-45
2584,21,5,213,115,-23,-86
2585,88,196,361,-78,-175,-9
2586,-57,-62,327,68,-85,-23
2587,-109,86,421,44,91,-34
2588,-154,-87,254,-431,-132,-11
2589,59,91,66,182,-349,-50
2590,31,-138,283,-174,-584,-66
2591,174,216,699,-234,104,-82
2592,8,-402,-45,-131,575,-59
2593,-163,60,284,-183,-245,-32
2594,-160,141,152,-4,-118,-12
2595,-141,-174,-116,73,420,-21
2596,-189,30,317,-200,44,-21
2597,-73,-67,745,202,-428,-20
2598,126,232,500,73,-262,1
2599,109,-245,-55,-301,-227,-53
2600,53,183,102,126,299,-48
2601,-70,-18,461,-168,113,8
2602,-57,-130,292,-68,-95,-10
2603,-300,398,515,356,-144,-16
2604,-165,35,318,-168,15,21
2605,64,307,461,102,83,-8
2606,-46,-177,217,-99,51,-5
2607,81,-167,277,-189,-122,-11
2608,-6,-92,102,-7,26,40
2609,-28,51,407,-44,44,-4
2610,-161,185,258,88,81,17
2611,40,45,-1,-92,-49,81
2612,125,-3,327,-52,-42,49
2613,58,1,467,-149,100,-35
2614,105,-7,306,-46,39,-11
2615,14,-50,307,68,18,19
2616,-104,-2,511,-118,2,-4
2617,-97,-43,600,138,50,-23
2618,-82,102,840,-128,14,5
2619,55,95,803,66,-43,-17
2620,134,68,487,-7,-11,-13
2621,60,38,579,-93,31,4
2622,-32,24,763,98,49,-4
2623,-89,-69,843,-109,-6,-1
2624,-154,-35,901,43,-19,-4
2625,-12,-10,1017,8,-10,-11
2626,119,29,1031,-57,-5,-9
2627,132,81,966,56,7,-5
2628,86,74,1003,-58,5,-3
2629,-74,42,1023,-10,19,3
2630,-154,3,903,-6,20,1
2631,-147,-28,926,-53,-11,-6
2632,2,-16,952,15,-29,-9
2633,126,9,942,-26,-20,-9
2634,171,26,991,-11,8,-6
2635,89,57,1028,5,24,-1
2636,-69,50,1001,-31,21,2
2637,-177,17,976,-8,11,0
2638,-171,10,976,-17,-6,-4
2639,-5,12,991,-25,-26,-9
2640,126,8,1003,-7,-20,-11
2641,191,19,1002,-22,-6,-7
2642,108,17,995,-10,20,-2
2643,-62,22,984,-6,30,3
2644,-183,9,985,-16,14,1
2645,-179,21,958,-5,-7,-6
2646,-32,31,991,-15,-24,-8
2647,114,35,1022,-15,-23,-11
2648,201,27,1024,-16,-8,-8
2649,131,18,994,-19,15,-2
2650,-47,-1,998,-14,29,4
2651,-176,-7,989,-11,21,1
2652,-192,8,961,-10,-1,-2
2653,-51,28,1001,-9,-23,-9
2654,103,44,1023,-14,-26,-10
2655,203,46,1011,-15,-8,-9
2656,139,31,1001,-18,16,-2
2657,-29,0,1009,-19,29,3
2658,-168,-10,973,-13,20,2
2659,-193,0,959,-11,2,-3
2660,-73,18,1006,-11,-23,-9
2661,89,38,1024,-12,-27,-11
2662,206,53,1009,-13,-13,-9
2663,149,37,1003,-15,14,-2
2664,-3,14,1009,-17,30,4
2665,-162,-7,971,-14,25,3
2666,-195,0,967,-14,4,-2
2667,-96,6,997,-14,-22,-8
2668,77,30,1019,-10,-29,-12
2669,199,51,1017,-13,-15,-10
2670,161,39,1004,-15,10,-4
2671,19,18,1004,-15,29,1
2672,-150,1,973,-15,29,3
2673,-200,-2,981,-14,5,-1
2674,-115,2,989,-13,-20,-7
2675,58,28,1004,-12,-31,-11
2676,191,42,1019,-12,-19,-11
2677,173,33,1012,-15,9,-3
2678,42,22,1003,-15,29,2
2679,-136,5,977,-15,30,4
2680,-204,0,978,-14,10,-1
2681,-142,0,987,-11,-17,-6
2682,41,31,1010,-12,-32,-11
2683,184,42,1012,-14,-21,-11
2684,187,33,999,-14,5,-6
2685,62,22,1007,-15,27,1
2686,-114,12,990,-15,30,3
2687,-199,-7,973,-12,12,0
2688,-162,3,977,-9,-14,-6
2689,19,32,1023,-13,-32,-11
2690,165,41,1014,-15,-24,-12
2691,197,33,993,-13,2,-7
2692,79,55,1006,-19,28,1
2693,-89,33,985,-39,34,0
2694,-187,-73,863,-23,26,2
2695,-180,4,873,-37,3,-6
2696,-60,154,398,-82,-15,-44
2697,164,-61,282,-108,14,18
2698,176,72,419,-5,15,15
2699,114,-26,551,-96,133,-20
2700,64,-47,580,-101,-43,18
2701,-135,-98,868,173,-70,29
2702,-148,-9,290,-251,88,-12
2703,48,305,370,269,105,-31
2704,-77,12,9,-93,-28,-5
2705,161,-40,290,158,-243,35
2706,187,187,690,-21,94,89
2707,11,-109,374,-177,180,-30
2708,-64,-93,400,-134,131,-13
2709,-153,5,329,-165,-83,3
2710,70,-125,374,-4,-5,-33
2711,-155,112,774,46,194,-39
2712,-100,42,195,-70,-10,-16
2713,-9,-44,312,29,-151,-25
2714,147,215,376,-82,10,-19
2715,-54,-32,558,60,131,-5
2716,-105,31,537,-82,45,-3
2717,-135,-41,618,15,-85,-4
2718,-131,-84,613,5,-45,-12
2719,90,-172,714,-26,3,-2
2720,174,237,722,41,21,-15
2721,155,-39,293,-142,-91,-58
2722,219,154,700,144,3,34
2723,-72,-115,464,-122,55,-6
2724,-41,79,619,123,-40,5
2725,-84,70,688,89,-15,33
2726,-6,50,644,-151,-72,8
2727,137,-50,758,182,0,15
2728,66,9,843,-137,-2,22
2729,49,-9,805,31,-2,9
2730,-37,-33,842,2,26,7
2731,-154,-20,857,-50,13,12
2732,-40,47,996,70,2,-8
2733,32,43,969,-64,-9,-8
2734,83,134,911,26,-1,-3
2735,101,80,996,-34,8,-6
2736,-38,-14,1012,-58,13,0
2737,-120,-34,894,14,19,-2
2738,-104,-62,962,-39,-1,-9
2739,-13,-15,1004,9,-23,-8
2740,117,40,993,9,-18,-11
2741,130,68,1001,-22,4,-9
2742,62,89,1026,8,20,0
2743,-54,55,986,-36,18,0
2744,-159,-4,976,-20,11,0
2745,-144,-24,990,-16,-7,-5
2746,6,-26,1013,-26,-25,-10
2747,119,-2,991,-1,-19,-9
2748,172,27,993,-10,-2,-7
2749,87,52,1013,-7,25,-2
2750,-71,59,1000,-7,31,4
2751,-171,31,994,-19,13,0
2752,-167,10,975,-17,-11,-4
2753,-21,4,996,-18,-28,-7
2754,124,6,1022,-18,-24,-11
2755,187,6,1005,-12,-3,-7
2756,122,20,986,-13,19,-2
2757,-52,18,1002,-7,31,3
2758,-176,16,997,-7,19,1
2759,-180,26,969,-12,-5,-4
2760,-46,29,998,-12,-27,-9
2761,108,31,1016,-17,-28,-11
2762,197,27,1006,-19,-6,-9
2763,132,14,994,-16,20,-3
2764,-29,2,1001,-16,31,5
2765,-170,-4,982,-9,21,1
2766,-188,10,973,-7,-1,-2
2767,-65,29,1004,-12,-24,-9
2768,90,42,1012,-13,-28,-11
2769,202,48,1000,-16,-11,-10
2770,142,30,1004,-19,17,-3
2771,-9,6,1013,-15,30,2
2772,-165,-14,976,-15,24,3
2773,-191,-2,962,-10,0,-2
2774,-85,8,1004,-8,-22,-9
2775,78,39,1013,-11,-27,-11
2776,199,55,1009,-14,-12,-9
2777,158,45,1003,-16,14,-4
2778,7,15,1005,-19,30,3
2779,-151,-3,982,-16,25,3
2780,-200,-7,973,-14,4,-1
2781,-105,0,987,-11,-22,-8
2782,67,26,1008,-10,-30,-13
2783,193,48,1015,-11,-16,-9
2784,167,41,1009,-15,11,-5
