sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1748,177,-23,1007,-12,-5,-8
1749,93,-16,1010,-14,21,-2
1750,-49,-22,1004,-15,30,0
1751,-181,-12,965,-15,20,1
1752,-167,-18,994,-16,-7,-6
1753,-54,-31,997,-15,-28,-12
1754,104,-24,1009,-14,-27,-14
1755,180,-28,1005,-14,-9,-12
1756,112,-18,1006,-12,18,-2
1757,-25,-18,1005,-12,30,0
1758,-169,-8,983,-14,23,1
1759,-175,-24,983,-15,-1,-5
1760,-82,-29,995,-14,-23,-12
1761,90,-20,1011,-14,-30,-14
1762,172,-27,1007,-13,-12,-12
1763,133,-26,1003,-13,13,-3
1764,-4,-18,997,-13,30,0
1765,-152,-11,992,-13,27,1
1766,-184,-22,992,-15,3,-4
1767,-106,-27,979,-13,-20,-11
1768,67,-19,1013,-14,-31,-14
1769,160,-31,1014,-14,-15,-12
1770,153,-22,1005,-13,10,-7
1771,18,-16,991,-13,29,0
1772,-133,-13,986,-14,28,2
1773,-188,-25,991,-16,6,-3
1774,-122,-22,984,-14,-17,-9
1775,46,-19,1014,-14,-30,-13
1776,143,-33,1008,-14,-19,-12
1777,165,-17,1008,-12,5,-6
1778,44,-18,995,-14,26,0
1779,-115,-18,997,-13,30,1
1780,-188,-19,974,-15,10,-2
1781,-140,-17,984,-16,-12,-7
1782,21,-25,1015,-14,-30,-13
1783,131,-32,1007,-13,-21,-13
1784,173,-21,1004,-12,2,-8
1785,66,-19,1004,-13,26,0
1786,-90,-19,1000,-11,30,2
1787,-182,-15,966,-15,12,-1
1788,-154,-12,993,-16,-11,-6
1789,-8,-27,1005,-17,-30,-12
1790,126,-30,1016,-15,-25,-14
1791,179,-22,1003,-13,-4,-9
1792,85,-18,1006,-14,21,-2
1793,-63,-22,1004,-13,30,1
1794,-185,-13,968,-15,18,-1
1795,-161,-19,991,-15,-7,-7
1796,-43,-29,1000,-13,-26,-11
1797,116,-22,1005,-15,-27,-14
1798,177,-27,1011,-15,-6,-10
1799,102,-19,1008,-14,19,-4
1800,-40,-19,1007,-13,31,0
1801,-171,-13,970,-15,21,1
1802,-173,-17,982,-15,-4,-6
1803,-62,-32,1003,-15,-26,-11
1804,98,-20,1006,-14,-28,-13
1805,180,-26,1005,-13,-11,-13
1806,117,-22,1004,-12,16,-2
1807,-18,-14,1005,-13,30,0
1808,-157,-12,983,-16,24,1
1809,-182,-20,988,-16,0,-5
1810,-90,-30,986,-15,-21,-11
1811,81,-18,1014,-13,-28,-13
1812,168,-31,1009,-13,-15,-11
1813,141,-24,999,-12,11,-5
1814,7,-15,998,-12,30,0
1815,-149,-8,992,-15,26,2
1816,-182,-23,989,-16,3,-4
1817,-114,-27,979,-15,-19,-10
1818,61,-18,1008,-13,-29,-14
1819,158,-34,1018,-13,-17,-14
1820,158,-25,1004,-14,8,-4
1821,30,-15,990,-14,27,0
1822,-128,-16,994,-15,27,2
1823,-193,-22,983,-16,8,-3
1824,-128,-21,986,-15,-16,-8
1825,36,-25,1015,-15,-30,-14
1826,140,-29,1007,-13,-20,-14
1827,173,-22,1005,-11,3,-8
1828,51,-14,1002,-13,26,-1
1829,-105,-19,997,-15,29,2
1830,-190,-19,972,-14,12,-2
1831,-149,-20,985,-16,-13,-6
1832,13,-28,1016,-13,-31,-13
1833,130,-31,1013,-13,-22,-12
1834,179,-15,1003,-12,0,-8
1835,71,-19,1006,-14,25,-2
1836,-86,-20,1000,-15,30,1
1837,-186,-18,969,-16,15,0
1838,-159,-17,989,-17,-8,-7
1839,-19,-33,1006,-15,-28,-12
1840,127,-28,1010,-13,-25,-15
1841,179,-23,1007,-12,-6,-10
1842,88,-16,1010,-12,22,-1
1843,-57,-22,1007,-14,32,2
1844,-181,-13,965,-16,20,1
1845,-166,-21,990,-16,-5,-5
1846,-52,-34,1001,-15,-27,-11
1847,111,-23,1001,-13,-28,-13
1848,183,-27,1008,-11,-9,-11
1849,108,-19,1008,-14,18,-3
1850,-32,-18,1005,-14,30,0
1851,-172,-11,975,-14,22,0
1852,-176,-19,985,-15,-2,-4
1853,-76,-32,1000,-16,-25,-11
1854,95,-21,1010,-13,-28,-12
1855,178,-30,1006,-12,-10,-12
1856,126,-26,1003,-11,15,-2
1857,-11,-14,999,-14,29,1
1858,-157,-8,990,-16,26,2
1859,-181,-24,986,-16,1,-3
1860,-101,-29,985,-15,-22,-9
1861,81,-22,1014,-13,-31,-13
1862,163,-31,1011,-13,-14,-12
1863,148,-24,1004,-14,10,-4
1864,11,-14,995,-13,29,-1
1865,-144,-10,990,-13,27,2
1866,-186,-20,990,-16,4,-4
1867,-116,-21,986,-17,-20,-9
1868,54,-22,1007,-14,-29,-13
1869,154,-33,1016,-15,-17,-13
1870,159,-23,1005,-14,6,-4
1871,39,-17,992,-12,27,-1
1872,-127,-16,998,-16,30,2
1873,-187,-14,980,-14,11,-3
1874,-133,-20,988,-16,-14,-9
1875,27,-25,1012,-15,-30,-11
1876,139,-33,1010,-14,-21,-13
1877,175,-27,1004,-13,2,-8
1878,56,-13,1002,-13,27,1
1879,-96,-18,1002,-15,30,1
1880,-195,-18,969,-16,13,0
1881,-148,-14,984,-15,-13,-7
1882,0,-30,1015,-13,-29,-14
1883,129,-32,1012,-13,-22,-13
1884,185,-20,1005,-13,-2,-8
1885,75,-19,1004,-13,24,-2
1886,-75,-16,1002,-14,31,2
1887,-184,-15,968,-16,17,0
1888,-161,-20,986,-15,-7,-6
1889,-25,-31,1006,-15,-29,-13
1890,123,-27,1003,-13,-24,-14
1891,180,-25,1006,-13,-5,-9
1892,95,-15,1012,-13,20,-2
1893,-52,-19,1003,-14,31,0
1894,-176,-13,965,-14,21,0
1895,-168,-19,992,-14,-5,-6
1896,-57,-28,998,-15,-27,-11
1897,105,-22,1010,-14,-29,-14
1898,181,-28,1006,-13,-8,-12
1899,111,-22,1006,-13,19,-3
1900,-27,-18,1004,-14,30,-1
1901,-169,-9,981,-16,22,1
1902,-177,-20,984,-15,-2,-5
1903,-80,-29,992,-14,-22,-11
1904,93,-19,1012,-14,-28,-13
1905,174,-28,1008,-13,-13,-12
1906,132,-28,1000,-12,13,-4
1907,-6,-14,1000,-12,30,0
1908,-154,-8,991,-14,26,1
1909,-185,-22,988,-16,1,-4
1910,-104,-24,983,-14,-22,-10
1911,72,-21,1011,-15,-31,-13
1912,162,-31,1015,-14,-15,-12
1913,152,-27,1007,-13,10,-5
1914,17,-13,990,-12,29,-1
1915,-136,-11,989,-14,26,1
1916,-190,-21,994,-15,6,-3
1917,-122,-22,978,-15,-17,-9
1918,45,-22,1015,-14,-29,-14
1919,150,-35,1012,-14,-18,-14
1920,165,-23,1002,-11,5,-5
1921,47,-18,996,-13,26,-1
1922,-121,-18,1001,-14,30,2
1923,-190,-17,971,-15,11,-2
1924,-141,-16,988,-17,-14,-8
1925,22,-24,1016,-14,-30,-12
1926,136,-32,1009,-15,-21,-14
1927,175,-22,1002,-14,2,-7
1928,67,-21,1006,-15,25,-2
1929,-95,-23,999,-13,30,2
1930,-190,-14,963,-15,14,-1
1931,-150,-15,989,-15,-12,-7
1932,-8,-26,1009,-14,-29,-12
1933,131,-29,1007,-13,-24,-14
1934,179,-21,1010,-11,-3,-9
1935,78,-22,1004,-14,22,-1
1936,-69,-22,1003,-13,30,1
1937,-180,-16,966,-15,18,0
1938,-162,-15,992,-15,-7,-7
1939,-32,-28,1003,-15,-29,-12
1940,115,-26,1003,-13,-28,-14
1941,181,-22,1008,-14,-7,-11
1942,96,-22,1008,-13,21,-3
1943,-42,-20,1005,-13,30,0
1944,-176,-15,969,-15,20,1
1945,-172,-18,986,-13,-3,-6
1946,-62,-28,997,-14,-25,-11
1947,99,-19,1011,-13,-27,-14
1948,175,-28,1003,-13,-11,-12
1949,119,-22,1005,-13,16,-2
1950,-17,-18,1004,-13,30,-1
1951,-164,-12,986,-15,24,1
1952,-177,-20,985,-15,1,-5
1953,-95,-31,989,-14,-21,-11
1954,84,-18,1014,-13,-28,-15
1955,173,-30,1011,-14,-14,-13
1956,137,-23,998,-12,13,-4
1957,6,-16,1002,-14,30,0
1958,-147,-11,991,-16,27,2
1959,-186,-19,986,-16,4,-3
1960,-113,-29,982,-16,-21,-10
1961,64,-18,1010,-12,-31,-14
1962,161,-29,1014,-14,-16,-12
1963,157,-24,1005,-14,8,-6
1964,27,-14,992,-15,27,0
1965,-131,-15,990,-17,28,3
1966,-188,-21,991,-15,7,-3
1967,-127,-22,982,-17,-15,-8
1968,41,-24,1014,-14,-30,-13
1969,143,-32,1013,-14,-19,-13
1970,167,-19,1000,-11,4,-7
1971,53,-16,1003,-13,25,-1
1972,-113,-15,996,-15,30,3
1973,-193,-19,972,-16,13,-2
1974,-142,-22,986,-15,-12,-8
1975,12,-26,1011,-13,-30,-12
1976,137,-29,1014,-13,-22,-14
1977,177,-21,1004,-14,0,-9
1978,69,-13,1002,-14,26,-1
1979,-88,-21,1000,-13,31,2
1980,-193,-17,969,-16,14,0
1981,-151,-20,983,-14,-11,-7
1982,-13,-34,1014,-15,-29,-12
1983,129,-26,1005,-14,-25,-13
1984,183,-20,1009,-12,-4,-9
1985,85,-14,1004,-13,22,0
1986,-63,-22,1005,-15,31,2
1987,-185,-15,965,-15,19,-1
1988,-165,-20,989,-15,-7,-6
1989,-37,-31,1005,-13,-28,-12
1990,112,-27,1003,-12,-27,-13
1991,184,-24,1009,-13,-9,-11
1992,103,-18,1014,-14,20,-1
1993,-45,-16,1003,-14,32,2
1994,-174,-13,974,-15,22,0
1995,-179,-19,985,-14,-5,-4
1996,-65,-33,997,-15,-26,-11
1997,101,-26,1012,-13,-28,-13
1998,180,-26,999,-13,-10,-11
1999,120,-24,1006,-12,17,-3
2000,-19,-14,1007,-12,31,-1
2001,-165,-6,982,-16,24,0
2002,-179,-23,984,-15,1,-4
2003,-93,-30,989,-15,-22,-10
2004,87,-19,1014,-14,-30,-14
2005,172,-31,1006,-14,-13,-13
2006,140,-23,1005,-13,11,-4
2007,3,-18,997,-13,29,-1
2008,-149,-7,993,-15,27,2
2009,-185,-24,987,-17,4,-3
2010,-115,-24,982,-16,-20,-9
2011,64,-16,1008,-14,-31,-13
2012,161,-31,1017,-15,-17,-12
2013,158,-30,1003,-14,7,-6
2014,26,-17,993,-13,28,-1
2015,-132,-15,991,-13,29,2
2016,-191,-22,987,-15,8,-2
2017,-126,-17,986,-14,-16,-8
2018,43,-20,1012,-15,-29,-12
2019,147,-27,1012,-13,-21,-15
2020,170,-24,1004,-14,4,-7
2021,48,-17,996,-13,26,-1
2022,-114,-23,996,-16,30,2
2023,-195,-21,976,-15,12,-2
2024,-144,-16,984,-14,-14,-7
2025,20,-24,1016,-14,-31,-14
2026,137,-27,1010,-13,-22,-13
2027,180,-23,1003,-13,0,-8
2028,67,-17,1003,-14,24,-2
2029,-91,-19,998,-15,30,2
2030,-189,-18,966,-15,13,-1
2031,-153,-17,988,-15,-13,-7
2032,-12,-26,1005,-15,-33,-14
2033,129,-29,1016,-14,-38,-19
2034,182,-22,1005,-13,-5,-10
2035,81,-18,1003,-14,23,-2
2036,-68,-22,1005,-13,30,0
2037,-187,-16,967,-17,18,0
2038,-163,-21,987,-17,-8,-5
2039,-37,-31,1004,-15,-28,-12
2040,115,-22,1004,-15,-27,-14
2041,187,-24,1010,-13,-7,-12
2042,97,-16,1014,-13,20,-2
2043,-46,-18,1003,-14,31,1
2044,-176,-19,970,-15,22,1
2045,-177,-18,987,-15,-4,-5
2046,-59,-28,997,-14,-27,-11
2047,109,-26,1008,-13,-27,-14
2048,181,-23,1003,-12,-10,-10
2049,116,-21,1008,-12,17,-3
2050,-23,-16,1009,-14,31,0
2051,-168,-13,978,-17,24,2
2052,-178,-24,981,-15,0,-5
2053,-86,-29,996,-15,-24,-11
2054,94,-18,1013,-15,-30,-13
2055,175,-26,1004,-13,-13,-11
2056,136,-23,1000,-11,13,-4
2057,-3,-17,1004,-13,30,0
2058,-155,-12,989,-17,26,2
2059,-187,-22,988,-17,3,-3
2060,-107,-29,981,-16,-22,-9
2061,70,-14,1010,-14,-31,-12
2062,172,-30,1017,-13,-16,-13
2063,149,-26,1002,-12,10,-4
2064,18,-15,992,-13,31,0
2065,-139,-11,994,-15,28,1
2066,-195,-21,987,-16,6,-2
2067,-124,-24,981,-16,-18,-9
2068,52,-22,1013,-12,-31,-14
2069,153,-28,1011,-14,-17,-13
2070,167,-24,1006,-14,6,-6
2071,41,-14,994,-12,27,1
2072,-124,-16,992,-14,29,3
2073,-194,-21,983,-15,10,-3
2074,-138,-19,987,-15,-14,-8
2075,27,-24,1010,-14,-31,-13
2076,141,-31,1014,-13,-20,-13
2077,179,-19,1000,-13,1,-8
2078,60,-15,1005,-14,26,-2
2079,-105,-21,998,-14,30,1
2080,-194,-17,969,-17,14,-1
2081,-149,-19,984,-17,-12,-7
2082,6,-28,1015,-15,-30,-12
2083,132,-30,1014,-14,-22,-13
2084,180,-21,1005,-12,-1,-9
2085,78,-14,1003,-13,24,-1
2086,-85,-22,1005,-14,30,2
2087,-186,-13,963,-16,14,-1
2088,-162,-17,991,-14,-8,-7
2089,-18,-27,1007,-13,-28,-13
2090,120,-25,1009,-13,-25,-14
2091,188,-23,1007,-12,-5,-10
2092,87,-19,1008,-14,21,-1
2093,-57,-20,1003,-15,31,0
2094,-183,-17,968,-15,19,1
2095,-172,-15,987,-16,-7,-6
2096,-45,-31,1002,-15,-28,-13
2097,111,-28,1003,-14,-27,-14
2098,183,-24,1006,-12,-8,-10
2099,104,-19,1013,-14,19,-3
2100,-36,-18,1006,-14,32,-1
2101,-172,-14,969,-15,21,2
2102,-178,-17,986,-14,-2,-5
2103,-70,-32,1000,-16,-25,-11
2104,100,-23,1009,-13,-29,-13
2105,178,-26,1005,-15,-11,-11
2106,127,-21,1005,-13,15,-5
2107,-19,-17,1011,-13,30,0
2108,-164,-10,975,-16,25,2
2109,-184,-24,990,-16,1,-5
2110,-96,-30,989,-16,-22,-10
2111,84,-19,1009,-14,-29,-13
2112,174,-27,1010,-13,-14,-13
2113,139,-25,1003,-11,13,-5
2114,8,-15,997,-12,29,-1
2115,-153,-12,995,-15,28,2
2116,-189,-18,987,-16,4,-2
2117,-113,-29,981,-15,-21,-10
2118,60,-20,1010,-13,-31,-13
2119,165,-31,1015,-15,-19,-14
2120,157,-26,1006,-13,8,-5
2121,26,-10,991,-12,28,1
2122,-134,-11,992,-14,28,2
2123,-196,-20,990,-15,7,-2
2124,-123,-21,980,-16,-15,-8
2125,44,-26,1013,-13,-29,-13
2126,152,-32,1010,-15,-19,-13
2127,171,-28,1007,-12,5,-7
2128,44,-17,995,-13,28,0
2129,-117,-14,995,-14,31,3
2130,-191,-18,981,-15,11,-2
2131,-144,-16,982,-16,-14,-6
2132,25,-23,1016,-14,-31,-13
2133,138,-31,1010,-14,-21,-13
2134,181,-23,998,-12,2,-8
2135,68,-19,1005,-14,25,-2
2136,-100,-23,998,-15,31,1
2137,-193,-16,969,-16,13,-1
2138,-154,-18,981,-14,-11,-8
2139,-2,-24,1014,-15,-29,-12
2140,130,-28,1013,-13,-23,-15
2141,181,-20,1004,-13,-2,-9
2142,81,-18,1004,-14,23,-1
2143,-81,-23,1001,-14,31,1
2144,-187,-19,964,-16,16,0
2145,-164,-17,988,-15,-9,-6
2146,-27,-28,1010,-13,-28,-13
2147,121,-25,1004,-14,-26,-15
2148,184,-19,1011,-12,-7,-10
2149,95,-16,1008,-15,21,-1
2150,-53,-22,1004,-15,33,1
2151,-182,-16,967,-15,21,1
2152,-173,-22,992,-14,-5,-6
2153,-49,-30,997,-15,-27,-13
2154,108,-21,1006,-13,-28,-12
2155,186,-22,1009,-14,-9,-11
2156,110,-18,1011,-14,19,-3
2157,-34,-19,1004,-14,31,1
2158,-175,-14,973,-15,23,0
2159,-183,-23,984,-14,-2,-5
2160,-71,-30,996,-15,-26,-11
2161,96,-22,1012,-14,-29,-14
2162,185,-24,1006,-13,-12,-12
2163,125,-22,1003,-11,16,-3
2164,-12,-15,1007,-13,30,1
2165,-164,-16,982,-15,25,2
2166,-185,-23,985,-14,1,-3
2167,-94,-31,989,-14,-23,-12
2168,84,-19,1017,-13,-32,-14
2169,176,-26,1005,-14,-15,-12
2170,144,-22,1005,-12,12,-3
2171,5,-17,1001,-14,30,1
2172,-150,-8,990,-15,28,2
2173,-191,-23,988,-17,4,-5
2174,-116,-27,978,-15,-21,-10
2175,65,-19,1012,-12,-31,-14
2176,164,-29,1014,-15,-17,-14
2177,160,-24,1005,-12,8,-5
2178,23,-13,993,-11,29,0
2179,-135,-8,992,-15,28,2
2180,-197,-25,991,-16,9,-2
2181,-128,-25,979,-16,-16,-9
2182,45,-25,1012,-14,-30,-13
2183,152,-28,1014,-12,-20,-14
2184,169,-21,1003,-12,5,-6
2185,48,-14,997,-13,26,0
2186,-120,-17,989,-14,30,3
2187,-193,-22,984,-15,10,-3
2188,-141,-20,985,-15,-14,-8
2189,24,-27,1014,-14,-32,-13
2190,140,-30,1008,-14,-23,-13
2191,178,-19,1006,-12,2,-8
2192,65,-16,1003,-14,27,-1
2193,-104,-22,998,-16,31,3
2194,-194,-17,968,-14,14,-1
2195,-155,-20,982,-15,-12,-7
2196,1,-28,1014,-14,-31,-13
2197,133,-27,1013,-12,-23,-12
2198,183,-19,1006,-13,-2,-9
2199,80,-16,1004,-13,22,-1
2200,-82,-23,1003,-12,31,1
2201,-188,-19,965,-17,18,-1
2202,-167,-18,986,-16,-8,-8
2203,-23,-30,1009,-14,-28,-14
2204,125,-26,1004,-14,-25,-15
2205,188,-22,1011,-13,-6,-10
2206,94,-16,1005,-13,21,-1
2207,-56,-23,1008,-13,32,0
2208,-183,-14,967,-15,20,1
2209,-176,-17,989,-16,-5,-6
2210,-43,-30,1000,-15,-27,-13
2211,108,-25,1007,-12,-27,-14
2212,189,-23,1007,-14,-9,-12
2213,107,-23,1014,-16,19,-1
2214,-34,-17,1005,-13,31,1
2215,-181,-14,974,-15,22,0
2216,-179,-15,984,-14,-4,-6
2217,-74,-31,996,-16,-25,-10
2218,101,-23,1010,-13,-29,-15
2219,186,-30,1006,-13,-12,-12
2220,126,-18,1006,-12,16,-3
2221,-16,-16,1006,-15,31,1
2222,-169,-10,982,-15,24,2
2223,-186,-22,981,-14,1,-4
2224,-96,-31,991,-14,-23,-9
2225,86,-18,1014,-13,-30,-12
2226,179,-27,1006,-12,-13,-12
2227,144,-23,1000,-12,13,-4
2228,2,-20,1005,-12,31,0
2229,-152,-12,989,-15,27,2
2230,-192,-23,986,-14,5,-4
2231,-111,-28,983,-14,-21,-9
2232,69,-15,1011,-12,-31,-12
2233,175,-31,1009,-14,-16,-14
2234,155,-22,1008,-12,10,-4
2235,21,-19,990,-13,29,0
2236,-137,-14,995,-15,29,0
2237,-196,-24,990,-15,5,-3
2238,-128,-21,978,-15,-19,-10
2239,55,-23,1015,-13,-32,-13
2240,154,-28,1013,-14,-19,-13
2241,173,-22,1005,-12,6,-6
2242,43,-20,995,-13,27,-2
2243,-125,-13,991,-14,30,2
2244,-196,-25,984,-15,10,-3
2245,-139,-22,984,-16,-14,-9
2246,29,-21,1012,-13,-31,-13
2247,143,-29,1012,-14,-22,-14
2248,178,-21,1003,-14,1,-7
2249,61,-16,1000,-15,25,0
2250,-106,-23,1001,-16,31,3
2251,-197,-19,967,-14,14,-1
2252,-151,-16,985,-15,-13,-8
2253,4,-25,1013,-13,-32,-13
2254,136,-25,1012,-14,-24,-14
2255,187,-18,1005,-14,-2,-9
2256,76,-15,1003,-15,25,-2
2257,-85,-24,1002,-14,31,2
2258,-193,-18,966,-16,15,-1
2259,-164,-19,983,-13,-10,-7
2260,-14,-30,1010,-14,-29,-11
2261,123,-25,1013,-13,-24,-13
2262,190,-20,1006,-14,-5,-11
2263,89,-12,1007,-12,22,-2
2264,-63,-22,1000,-15,31,1
2265,-187,-17,968,-16,20,0
2266,-171,-21,986,-17,-6,-5
2267,-40,-32,1005,-13,-27,-13
2268,118,-26,1005,-12,-27,-13
2269,189,-19,1007,-11,-8,-10
2270,106,-15,1013,-13,20,-2
2271,-45,-17,1005,-14,32,2
2272,-178,-13,968,-15,22,1
2273,-179,-24,982,-15,-4,-5
2274,-60,-31,1000,-16,-27,-12
2275,102,-23,1005,-12,-29,-15
2276,190,-26,1005,-13,-10,-12
2277,119,-17,1009,-13,18,-2
2278,-25,-14,1004,-15,31,0
2279,-167,-13,979,-16,23,0
2280,-187,-19,983,-15,-1,-4
2281,-82,-30,994,-15,-25,-11
2282,93,-23,1014,-13,-30,-14
2283,177,-24,1003,-14,-12,-12
2284,138,-20,1003,-11,13,-4
2285,-9,-17,1008,-14,30,0
2286,-156,-9,985,-15,25,1
2287,-189,-24,986,-15,4,-5
2288,-109,-29,985,-16,-21,-11
2289,78,-17,1011,-12,-31,-13
2290,169,-32,1012,-15,-15,-13
2291,154,-21,1003,-14,11,-4
2292,17,-17,999,-13,30,0
2293,-144,-9,990,-15,28,2
2294,-195,-24,990,-16,5,-3
2295,-124,-22,979,-15,-20,-9
2296,57,-23,1013,-13,-32,-14
2297,162,-26,1016,-12,-18,-14
2298,166,-25,1005,-13,8,-5
2299,36,-13,992,-13,29,-1
2300,-128,-18,992,-14,31,3
2301,-200,-21,984,-14,9,-2
2302,-135,-21,985,-16,-15,-9
2303,37,-21,1015,-14,-32,-12
2304,145,-26,1010,-14,-20,-13
2305,174,-23,1005,-11,3,-8
2306,57,-16,1000,-13,26,0
2307,-113,-18,996,-16,29,2
2308,-194,-22,977,-13,12,-3
2309,-147,-16,982,-15,-13,-8
2310,13,-27,1015,-13,-31,-14
2311,140,-26,1012,-12,-23,-14
2312,182,-18,1003,-13,-1,-8
2313,70,-15,1005,-13,25,-2
2314,-93,-24,1004,-15,32,2
2315,-194,-18,965,-13,15,-1
2316,-156,-20,984,-15,-10,-7
2317,-7,-27,1014,-14,-29,-12
2318,128,-26,1007,-12,-25,-14
2319,187,-20,1010,-12,-3,-10
2320,82,-16,1003,-12,23,-2
2321,-69,-23,1003,-14,31,2
2322,-188,-19,968,-17,17,1
2323,-171,-19,985,-16,-7,-5
2324,-32,-30,1006,-15,-29,-12
2325,119,-22,1009,-13,-27,-13
2326,190,-21,1006,-12,-7,-9
2327,99,-14,1008,-12,21,-1
2328,-47,-22,1005,-14,31,1
2329,-182,-15,967,-15,21,0
2330,-176,-21,990,-17,-5,-5
2331,-59,-30,1001,-14,-26,-11
2332,108,-25,1002,-12,-29,-14
2333,187,-26,1007,-12,-9,-11
2334,115,-17,1009,-12,19,-2
2335,-31,-14,1006,-14,31,0
2336,-172,-14,973,-16,23,2
2337,-186,-20,985,-14,-1,-4
2338,-76,-32,994,-15,-26,-11
2339,95,-23,1013,-14,-29,-13
2340,182,-27,1002,-12,-13,-12
2341,132,-20,1003,-13,15,-3
2342,-10,-14,1009,-13,30,-1
2343,-162,-9,983,-16,25,2
2344,-188,-22,986,-15,2,-4
2345,-102,-31,988,-16,-21,-11
2346,79,-20,1015,-13,-30,-14
2347,178,-30,1009,-13,-16,-14
2348,145,-24,1001,-11,11,-4
2349,12,-11,1000,-14,31,-1
2350,-151,-11,992,-15,28,2
2351,-193,-18,987,-15,4,-3
2352,-117,-28,978,-15,-21,-10
2353,59,-23,1013,-14,-31,-14
2354,168,-30,1015,-15,-18,-14
2355,162,-26,1005,-13,9,-5
2356,30,-14,992,-15,28,0
2357,-136,-11,993,-14,28,2
2358,-196,-23,986,-16,7,-2
2359,-133,-24,983,-15,-16,-8
2360,45,-20,1011,-12,-31,-14
2361,153,-32,1011,-15,-20,-13
2362,175,-22,1007,-11,4,-7
2363,51,-19,998,-13,28,-2
2364,-121,-17,992,-14,31,3
2365,-198,-22,982,-15,9,-2
2366,-145,-19,984,-10,-14,-9
2367,24,-20,1012,-9,-35,-14
2368,142,-29,1013,-13,-21,-13
2369,183,-21,1003,-12,2,-7
2370,65,-19,1003,-13,27,-1
2371,-104,-22,1003,-15,31,2
2372,-196,-20,969,-14,14,-2
2373,-155,-16,984,-15,-13,-8
2374,-2,-23,1014,-15,-31,-12
2375,131,-25,1012,-13,-24,-13
2376,189,-22,1004,-14,-2,-7
2377,76,-17,1006,-14,24,-1
2378,-82,-22,995,-15,31,2
2379,-189,-17,971,-16,15,0
2380,-164,-17,983,-13,-8,-6
2381,-21,-28,1012,-13,-30,-12
2382,123,-27,1009,-13,-27,-13
2383,186,-19,1006,-12,-6,-9
2384,93,-17,1008,-12,21,-2
2385,-61,-20,1007,-13,31,1
2386,-179,-19,965,-15,21,0
2387,-174,-18,992,-15,-5,-5
2388,-47,-31,1000,-14,-28,-12
2389,112,-25,1002,-13,-28,-13
2390,185,-21,1009,-13,-8,-11
2391,112,-17,1011,-15,20,-3
2392,-36,-22,1005,-15,31,1
2393,-175,-13,968,-15,21,1
2394,-180,-18,988,-15,-5,-5
2395,-72,-37,995,-16,-27,-11
2396,103,-22,1009,-13,-31,-13
2397,185,-26,1006,-13,-12,-12
2398,124,-16,1002,-12,16,-3
2399,-18,-15,1012,-13,31,-1
2400,-165,-10,979,-16,24,1
2401,-185,-22,984,-13,0,-5
2402,-92,-34,993,-15,-22,-12
2403,85,-22,1011,-15,-30,-14
2404,182,-27,1010,-11,-14,-14
2405,139,-23,1002,-11,13,-4
2406,0,-13,1001,-13,31,0
2407,-153,-12,993,-14,28,1
2408,-192,-20,984,-15,4,-3
2409,-110,-30,980,-14,-22,-11
2410,71,-24,1013,-11,-32,-13
2411,168,-28,1011,-13,-15,-13
2412,161,-22,1006,-13,9,-5
2413,19,-13,995,-13,29,1
2414,-141,-9,989,-14,27,2
2415,-193,-22,991,-15,5,-3
2416,-130,-24,978,-15,-19,-9
2417,51,-20,1014,-13,-31,-14
2418,157,-33,1017,-13,-19,-14
2419,168,-25,1001,-13,6,-6
2420,48,-16,996,-13,28,-2
2421,-128,-16,994,-15,30,4
2422,-196,-20,978,-14,9,-2
2423,-137,-21,987,-15,-16,-8
2424,26,-21,1011,-13,-31,-12
2425,143,-29,1011,-12,-21,-15
2426,180,-21,1003,-12,2,-8
2427,62,-16,1003,-13,27,-1
2428,-103,-22,998,-16,32,2
2429,-197,-19,974,-15,13,-2
2430,-150,-17,983,-15,-13,-7
2431,4,-27,1013,-14,-30,-14
2432,133,-27,1014,-13,-23,-14
2433,185,-19,1004,-13,0,-9
2434,77,-17,1002,-13,25,-1
2435,-84,-21,1005,-15,31,1
2436,-191,-19,964,-15,16,-1
2437,-164,-19,986,-15,-9,-7
2438,-18,-30,1013,-14,-30,-13
2439,125,-25,1009,-14,-25,-14
2440,190,-18,1006,-11,-4,-10
2441,89,-14,1009,-13,22,0
2442,-61,-19,1001,-15,31,1
2443,-188,-18,965,-16,19,0
2444,-171,-18,988,-15,-7,-5
2445,-42,-31,1000,-15,-28,-12
2446,114,-21,1007,-11,-29,-13
2447,191,-26,1007,-12,-7,-11
2448,104,-15,1006,-12,20,-1
2449,-39,-21,1012,-15,31,1
2450,-180,-11,968,-16,22,2
2451,-180,-17,984,-15,-5,-5
2452,-68,-35,1000,-15,-28,-13
2453,103,-23,1008,-13,-28,-13
2454,188,-26,1002,-13,-10,-13
2455,123,-19,1010,-11,18,-4
2456,-21,-14,1006,-13,32,0
2457,-168,-11,976,-15,24,1
2458,-185,-19,985,-14,-1,-5
2459,-91,-32,995,-15,-24,-11
2460,89,-24,1011,-15,-29,-15
2461,180,-30,1005,-12,-14,-11
2462,141,-22,1001,-11,12,-4
2463,0,-16,1003,-13,30,1
2464,-156,-6,989,-16,27,3
2465,-190,-21,986,-17,3,-4
2466,-112,-26,982,-15,-21,-10
2467,70,-22,1012,-13,-32,-14
2468,171,-31,1013,-12,-16,-13
