sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2134,119,-114,998,-15,-19,-11
2135,153,-81,998,-1,1,-8
2136,51,5,1003,3,21,-3
2137,-74,55,1007,-5,24,0
2138,-157,63,985,-19,11,-2
2139,-123,3,982,-32,-11,-5
2140,3,-79,1009,-29,-24,-10
2141,112,-117,999,-19,-18,-11
2142,159,-81,999,-4,-2,-9
2143,69,-11,1005,4,19,-4
2144,-62,53,1006,-1,25,0
2145,-148,68,981,-16,14,-1
2146,-133,15,996,-29,-5,-6
2147,-16,-75,995,-32,-23,-11
2148,106,-112,994,-20,-20,-11
2149,155,-94,1000,-6,-5,-9
2150,81,-18,1007,5,17,-4
2151,-39,42,1010,-1,26,0
2152,-151,70,981,-16,17,0
2153,-136,23,1001,-29,-6,-6
2154,-40,-64,989,-33,-22,-10
2155,97,-107,996,-20,-23,-12
2156,158,-100,998,-6,-6,-9
2157,91,-31,1005,4,15,-5
2158,-20,40,1010,1,24,-1
2159,-144,74,991,-14,20,0
2160,-143,31,990,-27,-2,-4
2161,-58,-56,1001,-32,-19,-8
2162,85,-105,996,-25,-24,-11
2163,154,-104,994,-9,-10,-9
2164,109,-46,997,3,12,-5
2165,-6,34,1008,1,24,-2
2166,-129,77,994,-12,22,1
2167,-152,36,996,-27,2,-4
2168,-79,-45,987,-31,-19,-10
2169,68,-99,998,-26,-24,-9
2170,148,-110,998,-11,-13,-11
2171,123,-56,998,1,10,-6
2172,14,31,998,2,25,-2
2173,-119,75,998,-8,22,1
2174,-156,40,1004,-25,4,-4
2175,-92,-29,983,-34,-16,-8
2176,54,-95,998,-26,-24,-11
2177,141,-117,1005,-13,-14,-11
2178,137,-70,998,-1,7,-6
2179,27,20,996,3,24,-2
2180,-108,69,1003,-5,23,0
2181,-161,49,996,-23,7,-2
2182,-103,-14,990,-34,-14,-7
2183,37,-89,1006,-28,-25,-11
2184,130,-117,996,-15,-16,-12
2185,146,-75,999,0,3,-8
2186,45,9,1001,3,21,-2
2187,-92,60,1005,-5,25,1
2188,-161,58,984,-19,10,-3
2189,-115,-3,990,-31,-11,-6
2190,18,-83,1006,-29,-25,-10
2191,118,-118,997,-16,-18,-10
2192,153,-80,996,-3,0,-8
2193,58,0,1002,3,21,-3
2194,-75,54,1008,-4,25,-1
2195,-155,62,981,-19,12,-1
2196,-129,6,989,-31,-7,-5
2197,-1,-79,1000,-29,-24,-11
2198,113,-119,1000,-19,-20,-10
2199,156,-84,995,-6,-1,-8
2200,72,-10,1005,3,19,-3
2201,-57,49,1006,-2,24,-1
2202,-152,65,982,-17,16,0
2203,-136,19,997,-29,-5,-4
2204,-23,-72,996,-33,-23,-10
2205,105,-114,994,-20,-22,-11
2206,157,-97,999,-6,-6,-9
2207,86,-24,1009,4,15,-4
2208,-36,39,1009,-1,25,-1
2209,-144,74,984,-14,17,0
2210,-144,28,1000,-27,-4,-4
2211,-42,-56,993,-33,-22,-10
2212,95,-113,994,-23,-22,-10
2213,158,-101,999,-9,-7,-8
2214,98,-42,1001,1,14,-5
2215,-21,43,1010,0,24,-2
2216,-139,74,990,-14,19,2
2217,-146,37,994,-25,-1,-5
2218,-61,-51,995,-33,-18,-9
2219,79,-101,998,-26,-24,-10
2220,154,-109,995,-11,-11,-10
2221,112,-51,994,1,11,-5
2222,-4,29,1005,1,25,-2
2223,-126,73,1000,-10,22,1
2224,-157,37,995,-24,3,-2
2225,-77,-34,985,-32,-19,-9
2226,64,-97,1001,-27,-25,-9
2227,146,-111,998,-13,-13,-9
2228,125,-64,996,0,9,-5
2229,14,21,996,4,25,-2
2230,-119,70,999,-9,23,1
2231,-154,43,1002,-25,4,-4
2232,-97,-21,981,-32,-15,-8
2233,56,-92,1003,-26,-25,-10
2234,137,-113,1004,-16,-13,-10
2235,137,-70,999,-1,6,-6
2236,29,16,995,4,23,-4
2237,-108,64,1003,-5,23,0
2238,-156,50,996,-22,6,-3
2239,-105,-15,991,-33,-11,-7
2240,40,-84,1002,-30,-25,-11
2241,124,-117,1000,-17,-16,-12
2242,147,-71,996,-1,2,-8
2243,46,8,1005,2,22,-2
2244,-90,61,1001,-6,25,0
2245,-156,51,989,-20,10,-2
2246,-115,0,988,-30,-10,-5
2247,18,-82,1003,-28,-24,-10
2248,120,-115,1003,-17,-17,-10
2249,151,-80,994,-3,1,-6
2250,60,-1,1007,3,22,-3
2251,-74,51,1006,-4,26,0
2252,-157,65,982,-20,12,-1
2253,-124,6,987,-31,-9,-7
2254,-4,-75,1003,-30,-24,-11
2255,116,-114,996,-20,-21,-12
2256,153,-82,999,-5,-4,-8
2257,72,-10,1003,2,17,-4
2258,-55,45,1008,-3,26,-1
2259,-152,66,978,-18,16,0
2260,-136,18,1000,-30,-5,-4
2261,-23,-72,996,-32,-23,-9
2262,104,-110,993,-22,-22,-11
2263,160,-93,1000,-6,-5,-9
2264,83,-24,1009,3,17,-4
2265,-35,44,1009,-2,25,-2
2266,-150,68,987,-15,18,0
2267,-145,24,992,-29,-4,-6
2268,-40,-63,996,-33,-22,-10
2269,92,-105,994,-23,-22,-11
2270,160,-101,998,-9,-7,-10
2271,100,-34,1003,2,15,-5
2272,-20,38,1009,0,25,-2
2273,-137,73,989,-13,20,0
2274,-148,29,997,-26,0,-5
2275,-62,-53,993,-33,-18,-8
2276,79,-103,1000,-26,-24,-9
2277,153,-104,994,-11,-12,-10
2278,114,-50,1000,2,10,-5
2279,-3,35,1002,1,24,-2
2280,-127,72,1003,-12,21,0
2281,-153,35,993,-26,3,-3
2282,-81,-43,986,-32,-17,-9
2283,68,-96,1003,-25,-25,-11
2284,146,-112,994,-12,-12,-10
2285,126,-58,1000,1,8,-6
2286,13,29,994,3,24,-3
2287,-119,73,1002,-9,24,1
2288,-151,45,998,-23,3,-2
2289,-95,-32,987,-33,-15,-7
2290,56,-91,994,-24,-26,-11
2291,137,-116,1008,-14,-14,-10
2292,134,-67,996,0,7,-7
2293,29,17,998,3,23,-2
2294,-108,66,995,-7,23,0
2295,-160,52,1001,-22,7,-2
2296,-105,-15,988,-33,-14,-8
2297,36,-87,1004,-28,-24,-11
2298,129,-115,1001,-15,-17,-11
2299,143,-71,998,0,3,-8
2300,46,8,999,4,22,-3
2301,-90,58,1005,-6,25,1
2302,-160,55,985,-20,11,-1
2303,-115,0,990,-31,-10,-7
2304,18,-85,1006,-30,-25,-11
2305,120,-114,1000,-17,-19,-12
2306,153,-79,996,-3,0,-8
2307,60,0,1003,3,21,-3
2308,-73,53,1012,-3,25,0
2309,-159,61,978,-19,12,-1
2310,-125,5,987,-30,-8,-7
2311,-2,-81,1007,-30,-23,-10
2312,111,-114,999,-20,-18,-11
2313,159,-88,1000,-5,-1,-8
2314,70,-10,1002,3,19,-4
2315,-58,48,1008,-1,25,-1
2316,-151,68,978,-17,15,-1
2317,-139,22,997,-29,-6,-4
2318,-19,-72,995,-31,-24,-10
2319,100,-113,994,-21,-21,-11
2320,160,-95,998,-5,-6,-9
2321,81,-23,1008,4,17,-4
2322,-36,44,1005,1,25,-2
2323,-147,73,983,-14,18,0
2324,-143,28,999,-27,-4,-5
2325,-42,-61,990,-32,-22,-9
2326,96,-109,995,-22,-23,-11
2327,158,-101,995,-7,-6,-9
2328,99,-36,1007,4,15,-4
2329,-25,38,1012,0,25,-1
2330,-140,74,984,-13,20,0
2331,-146,32,998,-25,0,-4
2332,-58,-51,994,-33,-19,-8
2333,87,-104,1000,-24,-23,-11
2334,153,-103,995,-11,-9,-10
2335,109,-46,996,2,12,-5
2336,-5,32,1011,1,24,-3
2337,-130,73,999,-13,21,2
2338,-148,38,1000,-26,1,-2
2339,-81,-45,984,-33,-17,-9
2340,71,-94,1005,-25,-25,-11
2341,148,-111,1003,-13,-13,-10
2342,123,-58,995,1,9,-6
2343,11,25,1000,2,24,-2
2344,-121,72,998,-11,22,0
2345,-158,43,1001,-24,5,-3
2346,-91,-28,983,-33,-15,-8
2347,55,-93,998,-26,-24,-11
2348,136,-110,1002,-14,-14,-11
2349,134,-65,997,0,7,-6
2350,28,20,996,2,23,-4
2351,-108,65,996,-8,25,1
2352,-158,50,995,-23,8,-4
2353,-106,-16,990,-33,-13,-7
2354,36,-91,1002,-29,-24,-11
2355,128,-116,996,-15,-17,-11
2356,145,-72,1000,-1,2,-7
2357,47,8,997,3,22,-3
2358,-89,63,1006,-5,26,1
2359,-159,54,988,-20,9,-2
2360,-114,-2,990,-31,-10,-7
2361,17,-82,1006,-29,-24,-9
2362,115,-115,1001,-17,-18,-11
2363,155,-82,997,-4,-1,-8
2364,57,0,1004,2,20,-3
2365,-75,52,1010,-2,25,-2
2366,-154,60,981,-18,11,-3
2367,-128,11,989,-37,-11,-5
2368,0,-74,1005,-34,-26,-10
2369,110,-117,1001,-19,-17,-10
2370,157,-83,996,-6,-2,-8
2371,69,-12,1007,2,19,-3
2372,-55,50,1007,-3,23,0
2373,-151,63,981,-17,16,-1
2374,-136,18,997,-28,-6,-6
2375,-19,-72,996,-32,-22,-9
2376,101,-110,992,-21,-21,-12
2377,158,-92,1001,-4,-5,-9
2378,84,-21,1006,1,16,-4
2379,-39,44,1008,-1,25,-1
2380,-147,66,979,-15,18,0
2381,-142,25,1001,-29,-4,-4
2382,-43,-62,990,-32,-21,-9
2383,94,-105,995,-23,-22,-11
2384,156,-101,997,-9,-7,-10
2385,96,-34,1001,4,15,-4
2386,-20,31,1012,1,24,-2
2387,-142,75,984,-10,18,-1
2388,-149,33,996,-25,-2,-3
2389,-58,-47,993,-32,-20,-10
2390,80,-101,1003,-23,-24,-11
2391,160,-103,993,-11,-11,-11
2392,108,-53,1002,2,12,-4
2393,-3,33,1004,2,24,-3
2394,-129,71,1000,-12,23,2
2395,-151,39,996,-24,3,-4
2396,-78,-42,988,-33,-16,-9
2397,68,-91,1000,-24,-25,-11
2398,149,-108,1002,-13,-13,-11
2399,125,-58,998,1,10,-7
2400,12,24,998,2,25,-2
2401,-119,71,998,-9,24,1
2402,-159,41,1001,-24,4,-2
2403,-92,-27,984,-32,-16,-7
2404,53,-91,995,-27,-25,-10
2405,141,-109,1005,-13,-15,-11
2406,138,-65,999,-1,6,-6
2407,28,21,994,3,23,-4
2408,-104,64,996,-7,24,0
2409,-164,47,995,-22,8,-2
2410,-104,-16,988,-32,-13,-7
2411,36,-92,1005,-29,-25,-10
2412,127,-115,995,-13,-16,-10
2413,146,-72,1000,1,3,-7
2414,45,10,1000,4,21,-3
2415,-91,61,1005,-6,24,1
2416,-163,56,987,-22,10,-1
2417,-115,-3,989,-33,-11,-6
2418,18,-86,1004,-30,-24,-10
2419,118,-117,998,-15,-18,-10
2420,157,-81,997,0,1,-8
2421,59,-1,1005,4,20,-3
2422,-72,61,1009,-3,25,0
2423,-156,62,983,-20,11,-2
2424,-129,10,986,-31,-9,-7
2425,-3,-81,1007,-31,-24,-11
2426,115,-113,1000,-20,-21,-12
2427,155,-89,999,-3,-2,-8
2428,73,-8,1004,4,19,-4
2429,-56,47,1007,-2,26,-1
2430,-152,71,981,-16,16,-1
2431,-134,18,1000,-30,-6,-6
2432,-21,-68,993,-32,-22,-10
2433,102,-116,993,-20,-21,-12
2434,158,-94,1000,-5,-6,-11
2435,82,-24,1008,1,16,-4
2436,-35,46,1008,0,25,-2
2437,-146,70,982,-14,17,0
2438,-142,27,999,-29,-4,-5
2439,-37,-64,992,-32,-21,-9
2440,91,-107,995,-21,-21,-11
2441,158,-101,995,-10,-6,-10
2442,97,-36,1006,3,16,-4
2443,-22,38,1007,0,24,-1
2444,-140,72,990,-13,18,1
2445,-147,32,995,-25,-2,-4
2446,-57,-51,991,-34,-19,-9
2447,82,-99,1001,-24,-23,-10
2448,151,-103,994,-10,-11,-8
2449,113,-50,996,2,11,-4
2450,-7,31,1009,0,25,-2
2451,-129,73,996,-12,22,0
2452,-149,36,998,-26,2,-5
2453,-79,-41,986,-33,-18,-9
2454,70,-94,1000,-25,-24,-11
2455,149,-106,1004,-12,-11,-10
2456,120,-58,996,0,10,-4
2457,13,26,998,1,24,-3
2458,-119,68,998,-10,23,1
2459,-156,43,999,-24,4,-2
2460,-93,-31,983,-32,-14,-8
2461,54,-88,1000,-24,-24,-12
2462,143,-112,1002,-14,-15,-10
2463,136,-65,1003,-1,8,-6
2464,27,20,991,2,22,-2
2465,-106,65,999,-7,25,0
2466,-160,44,998,-22,8,-2
2467,-106,-17,988,-33,-13,-8
2468,40,-88,1004,-28,-24,-11
2469,129,-113,996,-14,-16,-11
2470,148,-70,999,-1,3,-6
2471,46,7,1000,3,21,-2
2472,-93,59,1003,-6,26,0
2473,-159,52,989,-19,10,-2
2474,-118,-2,989,-32,-10,-5
2475,20,-86,1005,-30,-24,-11
2476,118,-116,1001,-18,-16,-11
2477,151,-77,996,-4,1,-7
2478,61,-2,1003,2,20,-3
2479,-76,54,1011,-4,26,0
2480,-155,65,975,-19,11,-1
2481,-126,6,993,-31,-8,-8
2482,0,-77,1001,-30,-24,-11
2483,113,-117,998,-20,-20,-11
2484,156,-87,1000,-5,-2,-8
2485,68,-11,1000,2,18,-2
2486,-54,53,1007,-2,24,-1
2487,-155,63,982,-17,14,1
2488,-134,16,992,-29,-7,-6
2489,-20,-74,999,-32,-22,-10
2490,102,-109,992,-20,-22,-10
2491,160,-95,1002,-8,-5,-10
2492,82,-21,1006,2,16,-4
2493,-41,45,1009,-2,24,0
2494,-146,69,985,-15,17,0
2495,-144,25,997,-27,-5,-4
2496,-37,-68,991,-33,-21,-9
2497,92,-106,996,-20,-21,-10
2498,161,-101,994,-9,-8,-9
2499,97,-33,1009,2,16,-5
2500,-23,38,1008,0,25,-1
2501,-143,72,983,-14,19,0
2502,-143,32,997,-26,0,-3
2503,-58,-53,993,-33,-18,-9
2504,86,-99,1000,-22,-22,-11
2505,157,-107,991,-11,-9,-9
2506,109,-46,1000,0,11,-5
2507,-8,29,1006,0,23,-2
2508,-136,74,996,-11,22,1
2509,-146,36,997,-23,0,-3
2510,-77,-39,989,-31,-17,-8
2511,74,-94,998,-25,-25,-11
2512,151,-109,1001,-13,-13,-10
2513,120,-58,993,2,9,-6
2514,10,24,999,3,25,-2
2515,-124,71,1001,-10,22,1
2516,-157,43,998,-23,3,-1
2517,-90,-30,986,-32,-17,-8
2518,57,-92,999,-26,-25,-11
2519,145,-114,1003,-13,-13,-10
2520,132,-66,1000,-1,6,-6
2521,25,19,995,2,23,-3
2522,-107,65,996,-7,25,0
2523,-164,47,1001,-23,7,-3
2524,-102,-16,986,-32,-13,-7
2525,43,-90,1005,-27,-24,-11
2526,129,-113,1000,-14,-17,-11
2527,143,-71,996,-1,3,-7
2528,39,10,998,3,23,-3
2529,-97,60,1001,-7,25,1
2530,-158,54,991,-20,10,-2
2531,-116,-6,987,-31,-12,-7
2532,25,-85,1007,-28,-26,-12
2533,123,-116,1000,-16,-18,-11
2534,150,-75,993,-2,1,-7
2535,58,2,1004,2,20,-4
2536,-80,56,1009,-4,24,-1
2537,-156,59,980,-20,12,-1
2538,-124,5,991,-31,-8,-5
2539,3,-79,1002,-32,-23,-10
2540,117,-117,1002,-19,-19,-11
2541,157,-86,998,-5,-2,-8
2542,68,-7,1003,3,19,-4
2543,-58,52,1008,0,25,-2
2544,-158,65,981,-18,14,0
2545,-130,14,990,-29,-7,-6
2546,-14,-76,1005,-31,-22,-9
2547,108,-108,991,-21,-22,-10
2548,162,-94,1004,-7,-5,-9
2549,78,-17,1003,4,18,-3
2550,-44,47,1006,-3,26,-1
2551,-147,67,984,-17,17,-2
2552,-142,19,996,-28,-4,-5
2553,-30,-63,990,-32,-23,-9
2554,100,-107,995,-20,-23,-10
2555,160,-99,995,-7,-6,-8
2556,94,-31,1009,2,17,-4
2557,-31,40,1010,0,26,-2
2558,-147,72,983,-14,18,0
2559,-143,30,995,-27,-3,-4
2560,-55,-58,995,-33,-20,-9
2561,88,-105,995,-24,-24,-11
2562,156,-105,996,-9,-9,-11
2563,101,-38,997,3,13,-5
2564,-10,37,1011,1,25,-2
2565,-136,75,992,-13,20,2
2566,-150,35,997,-27,0,-4
2567,-69,-51,990,-34,-19,-9
2568,72,-99,1002,-25,-23,-10
2569,155,-107,995,-11,-12,-11
2570,117,-56,999,2,11,-5
2571,6,32,1001,4,23,-2
2572,-124,72,998,-11,22,0
2573,-155,41,1002,-25,3,-4
2574,-91,-36,979,-33,-17,-7
2575,60,-94,999,-26,-25,-12
2576,144,-115,1009,-12,-12,-10
2577,132,-61,993,0,8,-5
2578,21,23,996,3,24,-2
2579,-113,73,1003,-8,23,0
2580,-158,46,998,-24,6,-3
2581,-100,-18,985,-33,-13,-8
2582,47,-94,1000,-28,-26,-11
2583,136,-115,1001,-14,-16,-11
2584,142,-72,999,-1,3,-6
2585,38,14,997,2,21,-3
2586,-98,63,1000,-7,24,0
2587,-158,57,989,-21,9,-1
2588,-111,-4,993,-31,-13,-7
2589,29,-86,1002,-28,-24,-10
2590,126,-117,996,-17,-17,-11
2591,148,-77,996,-1,2,-8
2592,53,5,1006,3,21,-2
2593,-85,56,1006,-4,26,0
2594,-161,63,979,-18,11,-1
2595,-121,3,991,-30,-10,-6
2596,9,-80,1007,-31,-25,-10
2597,115,-118,997,-18,-19,-10
2598,156,-82,1000,-3,-1,-8
2599,63,-7,1001,3,21,-2
2600,-67,52,1008,-2,26,0
2601,-156,64,982,-18,13,-2
2602,-135,16,986,-29,-6,-6
2603,-2,-74,1008,-30,-23,-12
2604,105,-115,992,-20,-19,-10
2605,158,-89,998,-7,-5,-9
2606,78,-19,1008,3,18,-4
2607,-51,44,1004,-1,26,-1
2608,-146,64,983,-14,16,0
2609,-141,21,999,-27,-5,-5
2610,-27,-69,993,-32,-22,-9
2611,102,-110,995,-21,-21,-10
2612,158,-96,998,-8,-6,-9
2613,90,-27,1006,1,16,-4
2614,-31,41,1012,-1,25,-3
2615,-145,71,981,-14,19,0
2616,-143,28,999,-26,-4,-4
2617,-49,-54,991,-32,-21,-9
2618,91,-111,997,-23,-23,-10
2619,158,-102,996,-8,-9,-9
2620,102,-40,1003,2,14,-4
2621,-13,42,1011,1,25,-3
2622,-140,73,989,-14,20,1
2623,-151,34,994,-25,0,-4
2624,-66,-51,996,-32,-18,-8
2625,78,-104,999,-26,-25,-10
2626,155,-110,993,-11,-11,-11
2627,119,-50,998,1,10,-6
2628,-3,34,1004,2,24,-1
2629,-127,76,1000,-11,23,0
2630,-157,37,996,-25,3,-3
2631,-86,-40,985,-32,-16,-9
2632,64,-98,1001,-24,-25,-10
2633,149,-109,1003,-11,-14,-11
2634,129,-60,996,1,8,-5
2635,18,27,997,2,24,-2
2636,-119,72,1002,-9,23,0
2637,-157,43,998,-23,4,-3
2638,-98,-28,984,-32,-15,-8
2639,49,-91,1000,-25,-25,-12
2640,138,-116,1005,-16,-13,-10
2641,137,-65,999,0,6,-5
2642,34,17,996,2,23,-3
2643,-106,68,999,-6,25,1
2644,-162,49,996,-22,7,-2
2645,-106,-11,990,-31,-13,-8
2646,35,-87,999,-29,-25,-10
2647,131,-117,999,-15,-17,-13
2648,150,-73,997,0,3,-7
2649,48,11,998,3,21,-2
2650,-91,57,1008,-5,25,0
2651,-165,59,985,-20,11,-1
2652,-117,-1,988,-32,-10,-5
2653,19,-82,1006,-29,-25,-12
2654,125,-121,999,-17,-18,-10
2655,153,-79,992,-3,1,-8
2656,60,0,1006,3,21,-3
2657,-75,53,1008,-4,25,0
2658,-161,64,981,-19,12,-1
2659,-123,7,989,-30,-10,-5
2660,0,-80,1006,-32,-24,-10
2661,114,-116,997,-21,-19,-11
2662,158,-87,999,-4,-2,-9
2663,71,-11,1002,6,19,-4
2664,-59,53,1007,-2,26,0
2665,-153,62,984,-17,15,0
2666,-136,17,993,-29,-5,-6
2667,-16,-72,996,-31,-23,-11
2668,104,-111,996,-22,-20,-12
2669,161,-94,999,-6,-5,-8
2670,82,-21,1005,2,18,-4
2671,-41,44,1010,-1,27,-1
2672,-150,69,981,-15,17,0
2673,-143,25,999,-28,-4,-5
2674,-36,-66,993,-33,-21,-9
2675,94,-107,992,-21,-21,-11
2676,161,-98,997,-6,-7,-10
2677,95,-32,1008,4,16,-4
2678,-26,41,1008,1,25,-1
2679,-142,72,988,-13,19,0
2680,-148,31,996,-27,-2,-4
2681,-56,-57,990,-31,-20,-9
2682,86,-104,1000,-22,-25,-11
2683,158,-105,992,-10,-10,-10
2684,109,-43,995,3,12,-4
2685,-12,34,1014,0,26,-1
2686,-135,73,991,-13,21,1
2687,-149,37,993,-23,2,-3
2688,-76,-46,990,-32,-18,-8
2689,78,-99,1004,-24,-26,-10
2690,153,-111,994,-13,-12,-10
2691,119,-52,994,2,8,-6
2692,10,25,1005,2,24,-3
2693,-129,75,997,-10,23,2
2694,-151,41,1001,-24,4,-4
2695,-90,-32,986,-31,-16,-8
2696,63,-92,998,-25,-27,-12
2697,143,-113,1003,-14,-13,-10
2698,134,-65,1000,0,8,-6
2699,23,21,992,3,24,-1
2700,-113,71,1002,-8,23,1
2701,-163,50,998,-23,7,-2
2702,-103,-19,986,-46,-15,-6
2703,48,-92,998,-40,-27,-9
2704,136,-116,1005,-13,-16,-11
2705,144,-68,996,-2,4,-5
2706,36,14,997,3,23,-2
2707,-101,65,1004,-6,25,0
2708,-161,52,991,-21,9,-2
2709,-112,-8,992,-34,-13,-8
2710,29,-86,1001,-31,-26,-12
2711,124,-117,997,-16,-16,-11
2712,149,-75,995,-2,2,-8
2713,55,3,1004,3,21,-3
2714,-85,55,1006,-5,26,1
2715,-159,60,981,-20,11,-1
2716,-120,2,991,-30,-9,-7
2717,8,-81,1005,-30,-23,-10
2718,119,-114,1000,-18,-18,-10
2719,157,-83,999,-3,-1,-8
2720,63,-5,1000,1,21,-4
2721,-65,54,1010,-3,26,1
2722,-159,63,981,-18,13,0
2723,-128,11,989,-30,-7,-5
2724,-4,-79,1003,-31,-23,-10
2725,105,-113,997,-19,-20,-10
2726,165,-89,997,-5,-5,-9
2727,73,-15,1005,4,18,-4
2728,-51,51,1005,-2,25,-1
2729,-150,65,984,-18,16,-1
2730,-141,17,995,-28,-5,-4
2731,-24,-68,994,-32,-24,-9
2732,98,-112,995,-20,-23,-10
2733,160,-97,999,-7,-6,-10
2734,91,-21,1009,3,16,-5
2735,-36,41,1009,-1,25,-1
2736,-146,70,983,-15,17,0
2737,-147,29,996,-28,-4,-5
2738,-47,-59,992,-33,-22,-10
2739,94,-108,995,-23,-23,-11
2740,157,-102,996,-9,-8,-10
2741,102,-34,1002,3,13,-5
2742,-20,37,1013,1,26,-2
2743,-139,77,985,-13,20,0
2744,-150,32,997,-25,1,-4
2745,-64,-52,993,-34,-19,-9
2746,79,-102,1001,-24,-23,-9
2747,158,-105,991,-11,-11,-11
2748,113,-51,999,2,11,-5
2749,0,37,1004,2,25,-2
2750,-132,75,1001,-12,23,2
2751,-154,39,995,-27,2,-4
2752,-82,-37,987,-32,-18,-8
2753,67,-99,999,-25,-26,-11
2754,150,-110,1000,-13,-13,-11
2755,125,-61,997,0,9,-5
2756,16,27,997,2,24,-2
2757,-117,73,1003,-9,22,1
2758,-158,48,998,-24,5,-3
2759,-94,-29,986,-34,-13,-8
2760,53,-92,998,-26,-25,-10
2761,142,-117,1003,-13,-13,-11
2762,138,-69,1003,1,6,-7
2763,28,19,990,3,24,-2
2764,-105,71,999,-6,24,0
2765,-161,52,999,-23,6,-2
2766,-109,-9,984,-33,-14,-7
2767,41,-89,1006,-28,-25,-12
2768,126,-120,998,-18,-17,-11
2769,150,-75,998,0,2,-7
2770,47,6,1001,3,21,-4
2771,-94,63,1005,-5,25,1
2772,-157,56,986,-21,9,-2
2773,-120,0,988,-33,-10,-6
2774,19,-81,1005,-32,-25,-11
2775,122,-117,1001,-18,-19,-11
2776,148,-78,994,-2,0,-8
2777,61,-1,1004,3,20,-4
2778,-81,53,1013,-4,26,0
2779,-158,63,975,-19,10,-1
2780,-126,8,991,-30,-8,-7
2781,7,-79,1005,-29,-25,-12
2782,113,-112,995,-20,-20,-11
2783,161,-84,1003,-3,-2,-9
2784,65,-12,1004,4,19,-3
2785,-62,50,1005,-2,25,0
2786,-154,63,983,-17,15,-1
2787,-135,16,994,-30,-7,-5
2788,-15,-71,997,-31,-22,-10
2789,108,-113,997,-20,-21,-12
2790,160,-89,998,-5,-5,-8
2791,78,-18,1007,3,17,-3
2792,-46,44,1008,-2,25,0
2793,-149,66,984,-16,17,0
2794,-140,20,997,-28,-4,-5
2795,-39,-64,994,-33,-22,-10
2796,100,-109,993,-22,-23,-11
2797,156,-95,997,-7,-6,-10
2798,95,-30,1010,2,16,-5
2799,-24,36,1012,0,25,-2
2800,-148,74,977,-14,18,0
2801,-145,28,999,-27,-2,-5
2802,-55,-55,993,-32,-19,-9
2803,89,-103,993,-23,-23,-11
2804,159,-102,1002,-9,-9,-10
2805,104,-42,996,2,13,-5
2806,-10,34,1009,0,25,-2
2807,-135,73,996,-11,20,1
2808,-150,33,992,-26,0,-3
2809,-73,-47,991,-32,-19,-10
2810,70,-100,1000,-25,-25,-11
2811,155,-104,995,-10,-13,-10
2812,120,-57,1000,2,9,-4
2813,6,31,997,3,25,-2
2814,-123,71,1007,-11,23,1
2815,-160,40,996,-27,4,-3
2816,-87,-35,983,-32,-17,-8
2817,59,-92,1001,-26,-25,-11
2818,142,-111,1004,-13,-14,-10
2819,134,-64,999,-1,7,-7
2820,17,28,996,3,24,-1
2821,-107,70,997,-9,23,1
2822,-159,48,1003,-22,6,-2
2823,-102,-19,980,-33,-13,-7
2824,46,-89,1005,-28,-25,-10
2825,128,-117,1002,-13,-15,-10
2826,146,-70,996,-1,3,-6
2827,36,16,1000,2,22,-3
2828,-99,62,998,-8,25,1
2829,-158,55,995,-22,9,-3
2830,-114,-7,990,-32,-11,-7
2831,30,-88,1005,-29,-25,-11
2832,125,-119,996,-15,-17,-11
2833,147,-76,997,-2,1,-6
2834,56,2,1002,2,20,-3
2835,-83,57,1007,-5,25,0
2836,-159,64,981,-20,10,-1
2837,-122,5,990,-30,-9,-5
2838,10,-84,1008,-32,-25,-11
2839,117,-118,996,-19,-20,-9
2840,156,-83,1000,-4,-1,-8
2841,66,-6,998,3,19,-3
2842,-71,52,1013,-1,24,-1
2843,-155,64,977,-18,12,-1
2844,-131,15,992,-30,-8,-6
2845,-5,-78,997,-31,-24,-12
2846,109,-111,1002,-18,-19,-11
2847,159,-92,996,-5,-3,-9
2848,76,-16,1002,4,18,-4
2849,-49,48,1011,-2,26,-1
2850,-152,67,979,-16,16,-1
2851,-138,20,995,-28,-5,-4
2852,-26,-71,999,-32,-23,-10
2853,103,-106,988,-20,-22,-10
2854,161,-96,1002,-7,-6,-9
2855,86,-26,1006,2,16,-4
2856,-32,42,1008,-1,26,-1
2857,-148,69,985,-15,18,1
2858,-145,28,996,-28,-4,-4
2859,-44,-63,993,-31,-20,-10
2860,89,-105,994,-21,-22,-11
2861,161,-100,1000,-8,-9,-11
2862,102,-36,1005,2,14,-3
2863,-16,39,1008,0,25,-1
2864,-135,71,991,-12,20,0
2865,-150,33,994,-25,0,-4
2866,-65,-49,993,-34,-18,-8
2867,80,-99,1004,-25,-23,-12
2868,155,-108,990,-11,-11,-11
2869,112,-48,998,2,11,-5
2870,1,29,1008,1,24,-2
2871,-129,74,996,-11,22,1
2872,-150,38,1001,-24,2,-3
2873,-82,-35,984,-32,-18,-9
2874,65,-92,1001,-25,-27,-10
2875,146,-112,1000,-13,-13,-10
2876,126,-61,997,-1,7,-5
2877,15,21,1000,1,24,-2
2878,-117,71,997,-9,23,1
2879,-155,43,1002,-23,4,-3
2880,-96,-21,987,-32,-14,-6
2881,51,-88,997,-27,-24,-11
2882,139,-111,1007,-15,-15,-11
