sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2339,-131,53,991,-15,20,1
2340,-153,16,996,-27,1,-1
2341,-77,-35,987,-30,-18,-7
2342,71,-85,1003,-24,-25,-10
2343,143,-89,1006,-14,-12,-9
2344,132,-49,1004,-4,9,-4
2345,21,12,997,-2,23,0
2346,-109,42,994,-11,21,1
2347,-161,29,984,-21,4,-1
2348,-95,-20,987,-27,-15,-8
2349,37,-77,1004,-27,-24,-9
2350,128,-92,1000,-15,-16,-10
2351,151,-56,1006,-5,3,-6
2352,40,2,1002,-2,22,-2
2353,-85,39,1006,-8,25,-1
2354,-154,30,978,-20,9,-1
2355,-119,-7,989,-27,-12,-5
2356,10,-72,1002,-27,-24,-9
2357,117,-91,999,-18,-18,-10
2358,153,-65,998,-7,-1,-8
2359,64,-11,1009,-3,19,-2
2360,-58,29,1004,-8,24,1
2361,-152,44,978,-17,13,1
2362,-128,1,1001,-27,-7,-5
2363,-27,-64,996,-28,-24,-9
2364,106,-84,999,-19,-22,-9
2365,160,-75,998,-9,-4,-9
2366,89,-27,1001,-6,17,-2
2367,-26,25,1000,6,29,1
2368,-140,49,987,-15,23,3
2369,-142,11,1000,-26,-2,-2
2370,-58,-48,989,-27,-18,-8
2371,88,-80,1004,-22,-23,-9
2372,153,-87,1003,-11,-8,-8
2373,113,-40,1004,-3,11,-4
2374,1,17,992,-4,25,-2
2375,-129,46,992,-12,23,1
2376,-148,19,992,-23,0,-4
2377,-84,-32,988,-28,-18,-6
2378,62,-77,1004,-24,-25,-10
2379,137,-91,1003,-12,-12,-10
2380,134,-48,1002,-3,6,-5
2381,23,8,1001,-1,23,-1
2382,-102,38,1007,-12,23,1
2383,-154,29,977,-22,7,-1
2384,-106,-13,987,-28,-12,-5
2385,30,-75,1006,-27,-25,-11
2386,123,-96,1001,-15,-16,-10
2387,148,-56,999,-6,2,-6
2388,49,-5,1007,-2,22,-2
2389,-73,38,1001,-7,23,1
2390,-155,40,981,-19,9,1
2391,-119,-2,1002,-27,-10,-5
2392,-8,-70,992,-30,-23,-9
2393,117,-88,996,-18,-20,-11
2394,157,-74,1003,-6,-5,-8
2395,62,46,967,32,23,11
2396,-56,22,652,-29,-21,17
2397,-131,19,689,-130,6,-37
2398,-135,12,749,43,31,-19
2399,-33,-70,757,-127,-34,-7
2400,80,-95,751,35,-18,-10
2401,173,-93,707,-12,-4,-5
2402,103,-9,916,-41,13,6
2403,17,45,975,31,33,-4
2404,-134,-45,871,-55,15,-5
2405,-242,226,895,-85,-13,-12
2406,-125,-32,569,2,16,-32
2407,129,40,532,287,-9,-94
2408,63,-53,349,-96,-44,-26
2409,188,21,319,55,-47,-53
2410,6,56,169,-249,-45,-96
2411,-13,34,235,-262,-25,-28
2412,-146,-131,222,201,43,-41
2413,-208,125,362,-157,-47,-66
2414,-95,143,345,234,-61,-186
2415,-57,112,384,325,21,-118
2416,54,122,235,39,-64,-100
2417,62,192,169,31,-10,2
2418,-13,111,209,42,9,-20
2419,-158,-70,406,34,63,1
2420,-325,72,394,138,47,-15
2421,-46,-107,423,-9,-100,-19
2422,7,-158,519,118,-100,5
2423,74,101,155,-47,36,-8
2424,211,-107,197,-112,66,-15
2425,6,-40,250,53,-45,14
2426,-154,-111,612,-39,-29,7
2427,-122,-182,533,-277,-12,-3
2428,72,-21,454,109,21,-49
2429,-21,-34,59,-198,-240,34
2430,194,-96,148,-34,-50,-23
2431,247,14,33,5,41,36
2432,147,-150,92,-173,51,29
2433,-109,28,395,2,32,-4
2434,-296,-34,338,-47,14,-9
2435,-354,44,274,-172,-5,-16
2436,34,-97,254,29,-57,-58
2437,333,188,301,-95,-118,38
2438,453,-198,-13,92,33,5
2439,175,83,344,27,47,5
2440,-94,149,-60,28,19,13
2441,-131,-109,269,26,26,-10
2442,-254,-32,343,-45,12,-3
2443,-31,-112,327,2,-35,-1
2444,231,-285,488,0,-40,-13
2445,24,3,551,64,-1,5
2446,114,-72,417,77,89,-90
2447,3,204,277,-163,30,57
2448,-100,-12,-303,-147,56,68
2449,-132,-59,351,-102,-83,5
2450,-46,0,488,-93,-44,17
2451,10,1,223,77,34,-5
2452,-24,-44,214,-21,34,-51
2453,-38,-43,812,-17,-50,68
2454,34,124,574,-94,-26,-31
2455,-74,-112,620,-19,34,26
2456,-105,174,212,-34,28,18
2457,-332,-79,136,-102,-6,-12
2458,16,-201,566,-315,-129,-97
2459,172,-220,105,-167,-137,-8
2460,34,91,302,-20,12,-68
2461,44,44,380,-59,52,-10
2462,5,71,498,72,42,30
2463,-294,256,316,57,25,-10
2464,-123,-192,337,-111,14,67
2465,152,-53,465,103,13,214
2466,213,34,331,-12,0,91
2467,103,-30,571,-158,15,14
2468,113,-46,383,8,2,81
2469,-64,54,545,-154,15,45
2470,-224,-50,619,-8,43,-3
2471,-243,30,751,-43,-9,14
2472,19,-18,899,-81,-43,-3
2473,123,-66,993,19,-18,-19
2474,170,-12,940,-62,-17,-3
2475,114,-39,847,-17,16,-3
2476,-107,21,878,8,36,6
2477,-170,-13,961,-54,9,3
2478,-179,-32,946,1,6,-6
2479,-31,-48,1001,-26,-21,-8
2480,129,-49,1044,-23,-29,-13
2481,186,-57,981,10,-11,-10
2482,106,9,984,-18,10,0
2483,-55,26,1046,-11,32,2
2484,-171,8,975,-19,27,0
2485,-159,-11,966,-34,-3,-2
2486,-39,-70,1017,-17,-31,-11
2487,101,-88,1000,-19,-30,-12
2488,180,-52,990,-10,-9,-6
2489,100,-1,1016,2,20,-1
2490,-20,35,1015,-13,28,0
2491,-150,33,981,-19,20,1
2492,-168,0,994,-27,-1,-2
2493,-60,-67,993,-31,-23,-9
2494,76,-90,986,-15,-27,-10
2495,167,-72,1000,-10,-14,-9
2496,128,-24,1017,-4,15,-5
2497,-1,25,1004,-5,33,0
2498,-139,51,986,-17,24,2
2499,-170,14,992,-23,-4,-3
2500,-95,-52,989,-30,-24,-7
2501,65,-83,1003,-22,-26,-9
2502,158,-85,1001,-10,-10,-9
2503,141,-44,998,-2,11,-4
2504,25,14,1003,-3,25,0
2505,-118,47,997,-13,26,2
2506,-171,19,991,-23,5,-2
2507,-116,-25,981,-28,-17,-8
2508,45,-75,1009,-25,-28,-10
2509,146,-92,1008,-15,-16,-10
2510,157,-59,1005,-5,9,-6
2511,50,5,998,-1,25,-2
2512,-98,38,998,-9,23,2
2513,-174,27,985,-20,6,0
2514,-131,-9,989,-28,-13,-5
2515,15,-67,1005,-27,-24,-10
2516,129,-89,1001,-17,-18,-9
2517,170,-62,1000,-8,0,-8
2518,70,-8,1007,-3,22,-3
2519,-74,28,1005,-8,28,2
2520,-165,37,978,-17,13,0
2521,-142,-1,990,-26,-11,-5
2522,-16,-61,999,-28,-25,-10
2523,122,-88,1001,-20,-20,-11
2524,171,-65,1000,-9,-2,-7
2525,91,-17,1003,-3,16,-3
2526,-44,20,1008,-7,25,-1
2527,-162,43,979,-17,16,0
2528,-152,6,994,-25,-4,-4
2529,-51,-56,1003,-27,-24,-11
2530,103,-82,998,-20,-25,-11
2531,170,-77,998,-10,-6,-9
2532,110,-33,1000,-4,16,-3
2533,-16,20,1003,-3,26,-1
2534,-149,43,984,-15,19,0
2535,-168,10,998,-24,0,-4
2536,-73,-41,991,-28,-20,-8
2537,75,-75,1006,-23,-25,-10
2538,161,-87,1001,-12,-13,-10
2539,134,-48,1009,-5,9,-5
2540,11,18,986,-6,23,0
2541,-123,44,994,-11,23,1
2542,-164,17,997,-23,5,-3
2543,-103,-24,986,-27,-16,-7
2544,55,-74,1006,-25,-27,-11
2545,138,-91,1004,-16,-15,-10
2546,148,-50,996,-4,5,-5
2547,41,6,1008,-4,22,-2
2548,-100,36,1004,-12,25,1
2549,-164,28,976,-19,10,-2
2550,-113,-15,985,-29,-12,-6
2551,12,-71,1005,-26,-27,-10
2552,130,-92,1001,-17,-20,-11
2553,155,-57,1003,-7,2,-6
2554,65,-6,1003,-2,21,-2
2555,-63,30,1009,-7,26,0
2556,-156,40,978,-19,11,0
2557,-132,-1,1000,-26,-8,-5
2558,-17,-67,995,-29,-25,-10
2559,110,-88,990,-19,-22,-10
2560,160,-70,1004,-7,-7,-8
2561,88,-19,1009,-3,17,-1
2562,-34,29,1005,-6,27,1
2563,-147,43,981,-17,18,0
2564,-148,7,997,-25,-4,-3
2565,-51,-52,994,-28,-22,-8
2566,91,-82,1009,-24,-23,-10
2567,154,-78,995,-11,-8,-9
2568,114,-39,1001,-1,13,-4
2569,-6,17,998,-4,25,1
2570,-129,45,992,-13,23,2
2571,-154,14,995,-24,2,-3
2572,-89,-34,986,-29,-18,-7
2573,65,-75,1002,-22,-27,-10
2574,140,-90,1010,-15,-13,-9
2575,137,-48,1002,-5,8,-4
2576,29,9,1000,-1,26,0
2577,-106,39,998,-10,23,2
2578,-160,23,987,-20,4,0
2579,-107,-16,987,-27,-15,-7
2580,28,-73,1003,-26,-25,-10
2581,128,-89,1003,-16,-17,-10
2582,151,-57,1000,-6,3,-5
2583,57,-1,1002,-4,23,-2
2584,-78,31,1012,-7,26,1
2585,-159,33,976,-19,10,-1
2586,-127,-3,990,-27,-12,-4
2587,-3,-67,1002,-27,-26,-10
2588,114,-91,993,-19,-19,-9
2589,162,-63,1003,-7,-1,-8
2590,77,-14,1006,-1,19,-3
2591,-45,30,1008,-7,25,1
2592,-150,40,980,-17,16,1
2593,-141,6,996,-25,-6,-3
2594,-40,-61,998,-29,-23,-9
2595,95,-84,1000,-20,-23,-10
2596,157,-81,996,-11,-6,-8
2597,106,-32,1002,-2,17,-3
2598,-14,21,1002,-4,26,1
2599,-140,50,987,-15,19,2
2600,-148,10,997,-24,-1,-4
2601,-78,-40,986,-27,-17,-8
2602,78,-73,1007,-20,-24,-10
2603,150,-87,1006,-12,-10,-9
2604,125,-48,1002,-4,11,-4
2605,16,13,992,-3,25,-2
2606,-118,42,994,-11,22,2
2607,-160,20,990,-23,1,-1
2608,-98,-22,991,-27,-16,-7
2609,47,-75,1005,-25,-24,-10
2610,136,-89,1002,-16,-14,-11
2611,148,-52,1002,-3,4,-6
2612,42,6,1004,-2,22,-2
2613,-93,34,1006,-9,25,1
2614,-162,31,976,-19,10,-2
2615,-115,-11,987,-28,-12,-5
2616,11,-70,1007,-26,-26,-8
2617,125,-89,1001,-17,-20,-10
2618,147,-45,998,-17,1,-8
2619,35,40,723,-15,21,-12
2620,-44,-16,798,28,45,-20
2621,-152,26,844,24,19,-12
2622,-122,-14,917,-7,-4,-4
2623,-29,-65,683,11,-13,-10
2624,102,-91,725,-23,-26,-11
2625,186,-83,751,12,-9,-10
2626,98,1,935,12,22,3
2627,-3,-27,968,-11,31,-5
2628,-235,72,875,26,34,4
2629,-211,224,688,102,-5,75
2630,61,-24,632,-312,-59,62
2631,48,-6,410,-409,-102,35
2632,171,-99,405,70,40,-2
2633,56,-24,442,119,33,-8
2634,29,-35,388,56,57,-8
2635,-121,304,283,234,97,103
2636,-105,-78,342,-10,37,129
2637,-49,60,143,205,1,53
2638,45,18,329,153,-68,-48
2639,-21,-104,153,92,38,-13
2640,86,-103,247,286,68,-37
2641,-76,155,490,34,64,-21
2642,-45,76,311,235,84,8
2643,-185,-19,42,114,2,-4
2644,25,132,125,-68,-30,-3
2645,89,-107,283,105,4,7
2646,-11,209,404,-21,12,-17
2647,80,-299,450,207,84,-56
2648,83,131,499,-189,-59,53
2649,0,110,-226,37,39,-36
2650,11,-40,155,26,40,12
2651,-81,94,180,-26,-42,-4
2652,-95,-79,12,-39,-19,-7
2653,-151,117,159,107,24,-5
2654,245,105,192,2,-23,21
2655,144,46,353,-482,25,70
2656,29,22,372,379,41,0
2657,-210,181,69,-307,-47,31
2658,-207,93,170,155,92,52
2659,-116,-41,287,472,106,34
2660,122,-74,133,-292,-93,15
2661,214,-31,414,280,-11,11
2662,108,-54,571,-50,21,0
2663,-11,99,229,-277,45,-29
2664,-24,56,353,120,-10,54
2665,-77,98,676,-31,-8,26
2666,-144,-149,680,-14,11,-20
2667,-145,226,367,66,11,-6
2668,210,109,207,-230,-68,-25
2669,250,-48,505,-243,-51,11
2670,150,47,583,44,52,-18
2671,-54,-110,661,-177,16,-12
2672,-317,189,574,-26,-4,12
2673,-250,-31,417,-112,9,-47
2674,54,-112,514,-246,-58,50
2675,235,-10,516,18,-8,-1
2676,218,-146,616,-44,-9,-28
2677,51,11,720,16,9,12
2678,-163,121,758,-6,40,20
2679,-238,56,736,-34,42,-41
2680,-132,-37,723,-59,-35,28
2681,51,-81,728,-43,-55,-7
2682,152,-181,589,-25,-18,-31
2683,189,-58,615,-6,9,4
2684,52,58,716,1,37,5
2685,-83,35,745,4,32,-10
2686,-179,82,683,-21,-2,6
2687,-145,1,725,-30,-9,-4
2688,-27,-72,883,-35,-16,-14
2689,137,-125,942,-27,-23,-9
2690,179,-87,925,-2,-6,-10
2691,96,-35,945,-1,16,-5
2692,-44,41,983,-1,30,1
2693,-162,68,957,-9,21,1
2694,-162,34,1002,-26,-6,-2
2695,-48,-50,1006,-31,-26,-9
2696,105,-97,982,-27,-23,-11
2697,168,-101,977,-14,-6,-9
2698,114,-55,1004,-1,13,-4
2699,-4,15,993,-1,21,-2
2700,-143,56,992,-9,21,1
2701,-164,37,997,-21,6,-2
2702,-84,-25,987,-28,-17,-6
2703,68,-69,995,-27,-29,-9
2704,155,-97,1016,-18,-14,-10
2705,142,-68,1003,-8,9,-7
2706,17,5,990,-3,26,1
2707,-118,41,1001,-7,23,1
2708,-171,29,993,-20,5,-1
2709,-103,-3,986,-29,-13,-6
2710,41,-66,1009,-27,-23,-11
2711,138,-88,1002,-17,-16,-11
2712,150,-63,994,-6,1,-5
2713,46,-10,1007,-3,22,-2
2714,-89,26,1009,-10,28,1
2715,-161,32,972,-17,13,-1
2716,-125,1,993,-25,-12,-4
2717,5,-61,1002,-25,-27,-10
2718,122,-83,994,-19,-20,-10
2719,159,-64,1001,-8,-2,-8
2720,70,-19,1006,-2,18,-2
2721,-57,20,1004,-9,25,-1
2722,-151,37,980,-17,16,-1
2723,-136,2,1002,-25,-4,-4
2724,-30,-56,993,-28,-23,-9
2725,100,-79,1002,-19,-23,-10
2726,164,-71,999,-10,-7,-9
2727,93,-29,1003,-6,16,-3
2728,-20,23,1004,-4,26,-2
2729,-139,39,986,-15,21,2
2730,-146,11,997,-24,-2,-3
2731,-69,-46,991,-26,-19,-8
2732,82,-75,1005,-22,-24,-11
2733,150,-79,1002,-11,-11,-9
2734,121,-43,1002,-5,10,-4
2735,9,17,993,-5,24,-2
2736,-115,38,992,-12,21,1
2737,-156,18,991,-24,2,-2
2738,-93,-29,987,-28,-17,-7
2739,53,-75,1002,-23,-25,-10
2740,130,-89,1004,-13,-13,-10
2741,143,-45,1002,-3,7,-6
2742,40,5,1004,-4,24,-2
2743,-97,35,1004,-11,24,3
2744,-158,28,978,-21,8,-2
2745,-109,-14,986,-28,-12,-6
2746,14,-72,1006,-25,-27,-8
2747,122,-86,1000,-15,-19,-9
2748,157,-60,999,-8,1,-9
2749,60,-4,1008,-3,22,-2
2750,-64,31,1002,-8,24,1
2751,-153,32,982,-19,12,-1
2752,-133,-1,998,-26,-8,-4
2753,-19,-60,994,-28,-23,-11
2754,113,-91,996,-20,-22,-11
2755,156,-66,1000,-7,-3,-8
2756,89,-20,1008,-4,18,-4
2757,-37,23,1009,-7,26,0
2758,-146,46,976,-15,18,1
2759,-143,8,998,-25,-4,-3
2760,-53,-55,998,-28,-23,-9
2761,93,-78,1003,-19,-22,-11
2762,158,-79,1000,-12,-8,-10
2763,111,-33,1001,-2,14,-4
2764,-5,19,997,-4,24,-1
2765,-133,45,993,-14,20,1
2766,-155,17,998,-22,1,-3
2767,-83,-38,981,-28,-17,-6
2768,71,-76,1006,-23,-24,-10
2769,146,-84,1010,-12,-12,-9
2770,139,-50,1003,-7,9,-4
2771,23,13,993,-3,25,-1
2772,-112,39,994,-11,24,1
2773,-164,23,991,-22,5,-2
2774,-103,-17,987,-28,-16,-6
2775,38,-73,1006,-26,-26,-10
2776,133,-92,1005,-16,-16,-11
2777,156,-56,995,-7,3,-7
2778,46,-1,1006,-4,23,0
2779,-85,30,1009,-9,25,1
2780,-165,29,975,-20,10,-1
2781,-121,-4,984,-28,-13,-5
2782,7,-69,1009,-26,-26,-9
2783,120,-82,998,-17,-19,-10
2784,164,-65,999,-8,-1,-7
2785,68,-10,1007,-3,19,-2
2786,-61,25,1001,-9,24,0
2787,-156,42,984,-16,13,1
2788,-140,1,999,-26,-6,-2
2789,-29,-61,992,-29,-24,-10
2790,109,-87,1000,-18,-24,-10
2791,164,-72,998,-10,-6,-8
2792,95,-27,1006,-4,16,-3
2793,-29,25,1001,-6,26,0
2794,-147,41,984,-15,18,1
2795,-148,9,995,-25,-3,-3
2796,-61,-49,995,-29,-20,-8
2797,89,-78,1009,-21,-24,-10
2798,155,-81,997,-10,-9,-10
2799,121,-39,1002,-1,11,-4
2800,-2,14,999,-4,25,0
2801,-128,45,987,-13,23,2
2802,-156,16,997,-24,2,-2
2803,-88,-32,985,-30,-18,-6
2804,63,-73,1004,-23,-26,-10
2805,146,-91,1009,-14,-12,-11
2806,135,-51,1001,-5,8,-5
2807,28,8,1000,-1,24,-2
2808,-107,37,999,-11,22,2
2809,-160,26,984,-21,6,-1
2810,-102,-17,988,-27,-11,-7
2811,30,-70,1010,-27,-24,-10
2812,129,-87,998,-15,-16,-9
2813,151,-58,1005,-5,3,-7
2814,52,-2,1004,-4,22,-1
2815,-80,32,1008,-7,26,1
2816,-156,29,981,-19,9,-1
2817,-121,-5,988,-27,-10,-4
2818,-30,-17,882,52,-12,-8
2819,116,-114,779,-57,-57,-28
2820,154,-81,567,-44,16,-8
2821,97,-4,855,57,35,33
2822,-47,13,831,-107,2,-11
2823,-153,25,888,-6,7,0
2824,-160,17,990,15,13,-5
2825,-37,-67,980,-76,-21,-10
2826,134,-49,994,11,-32,-3
2827,190,-66,969,-8,-13,-9
2828,113,-134,974,-35,25,-10
2829,-141,189,991,46,48,2
2830,-162,-24,605,-96,12,-38
2831,-5,182,487,215,-22,-100
2832,-73,-25,332,5,-4,-49
2833,137,-174,317,198,-15,-51
2834,103,-101,194,-156,-31,-49
2835,101,-19,251,-35,-25,-39
2836,-25,11,172,24,24,-38
2837,-203,132,285,-66,29,-34
2838,-194,89,285,111,12,12
2839,-95,199,260,89,1,6
2840,-88,117,284,80,34,41
2841,208,-181,151,415,83,9
2842,65,-36,248,-44,4,48
2843,44,-33,538,-49,12,46
2844,-79,-22,170,96,59,4
2845,-219,-165,108,-131,11,10
2846,-71,220,101,31,-4,7
2847,-47,-91,55,128,-34,-14
2848,141,-205,-20,-129,-48,3
2849,123,-11,180,136,38,20
2850,27,-28,277,-49,18,22
2851,-163,267,61,-261,-69,7
2852,43,76,261,171,20,-8
2853,-105,-12,175,-314,-62,44
2854,-58,9,246,131,-60,-54
2855,170,181,216,-199,-80,11
2856,188,66,443,88,42,-4
2857,54,-3,469,-61,73,-8
2858,-240,366,589,100,32,-13
2859,-86,287,326,59,34,-2
2860,36,61,524,39,-28,100
2861,41,-16,-76,-315,-21,20
2862,51,-119,343,-102,-9,-49
2863,76,-135,341,9,-51,14
2864,-51,200,578,-470,-45,25
2865,30,12,621,7,26,-11
2866,-72,42,203,-249,-14,5
2867,-23,-23,371,-114,-23,-3
2868,-81,-136,421,56,-6,-15
2869,-159,128,557,-188,-20,-26
2870,115,-48,411,-61,-24,34
2871,216,-19,-26,-11,13,28
2872,120,-19,-15,1,-16,-37
2873,-37,-84,189,41,17,23
2874,-178,159,279,11,19,31
2875,-269,115,469,-4,6,-120
2876,-11,12,390,20,-42,-117
2877,206,-101,129,120,-46,-58
2878,112,16,308,19,11,-74
2879,43,-125,33,7,24,-35
2880,-130,118,391,40,49,-33
2881,-5,-203,204,-197,-20,27
2882,-33,20,445,82,-24,10
2883,27,-98,652,-130,-39,-26
2884,70,-130,712,-10,1,-4
2885,-62,217,934,-7,6,13
2886,90,-142,485,-14,3,-27
2887,60,-54,561,-117,-30,40
2888,29,76,484,11,24,0
2889,-131,-171,627,12,28,-24
2890,-92,1,684,-70,-28,9
2891,-25,-29,688,59,-7,-10
2892,87,-29,705,-29,-10,-24
2893,107,5,720,-33,-14,5
2894,51,32,742,26,20,-7
2895,-63,-12,814,-61,26,0
2896,-105,-17,835,2,12,2
2897,-108,-75,818,-22,-6,-6
2898,6,-80,840,-31,-28,-11
2899,101,-49,887,17,-16,-8
2900,124,-18,931,-16,5,-8
2901,56,30,1000,-10,21,-1
2902,-69,48,1009,-12,22,1
2903,-140,0,984,-40,7,-2
2904,-123,-50,972,-19,-12,-4
2905,11,-82,1003,-23,-24,-10
2906,119,-95,998,-16,-16,-11
2907,141,-41,1006,8,5,-6
2908,69,26,1006,-7,18,-3
2909,-76,46,1001,-11,22,0
2910,-160,30,993,-23,8,1
2911,-131,-24,992,-38,-9,-5
2912,5,-82,1001,-23,-21,-10
2913,113,-98,994,-18,-19,-10
2914,164,-61,1010,-3,-3,-7
2915,79,-1,1006,1,18,-2
2916,-67,42,1007,-8,27,1
2917,-161,39,982,-17,14,0
2918,-141,0,982,-28,-7,-3
2919,-12,-68,1003,-29,-23,-11
2920,109,-94,998,-19,-18,-11
2921,170,-73,1000,-9,-3,-7
2922,88,-17,1002,1,17,-3
2923,-54,29,1009,-4,24,1
2924,-153,50,986,-17,15,0
2925,-154,9,998,-25,-2,-3
2926,-40,-53,993,-29,-21,-10
2927,105,-90,999,-20,-26,-11
2928,167,-79,999,-8,-9,-9
2929,108,-32,1006,-4,16,-2
2930,-25,20,1008,-4,28,0
2931,-151,47,982,-13,19,1
2932,-153,16,996,-24,-2,-3
2933,-71,-43,998,-29,-20,-8
2934,91,-77,1003,-23,-25,-11
2935,161,-84,999,-12,-12,-9
2936,125,-45,996,-2,10,-4
2937,2,11,1000,-2,25,-1
2938,-131,41,989,-13,24,2
2939,-162,20,997,-22,3,-3
2940,-88,-27,982,-27,-19,-9
2941,61,-71,1003,-22,-27,-10
2942,151,-85,1008,-16,-15,-10
2943,142,-54,1005,-7,8,-4
2944,29,7,994,-3,24,-1
2945,-110,37,998,-10,24,2
2946,-165,22,987,-20,8,-3
2947,-105,-14,986,-27,-14,-7
2948,30,-66,1005,-25,-27,-10
2949,131,-87,1002,-16,-18,-10
2950,157,-60,1001,-5,3,-6
2951,54,-3,1004,-4,24,-2
2952,-82,30,1012,-8,28,0
2953,-158,35,975,-19,12,-1
2954,-124,-8,989,-27,-11,-5
2955,-2,-64,999,-25,-25,-8
2956,119,-86,999,-17,-20,-11
2957,160,-63,997,-9,-3,-9
2958,72,-11,1009,-3,19,-1
2959,-43,26,1006,-7,24,0
2960,-153,37,981,-16,17,1
2961,-140,8,997,-25,-5,-5
2962,-38,-62,995,-29,-23,-9
2963,100,-83,993,-19,-23,-9
2964,162,-74,1002,-10,-6,-8
2965,101,-29,1007,-3,17,-3
2966,-21,19,998,-4,27,0
2967,-144,46,988,-15,20,2
2968,-151,9,995,-24,-1,-4
2969,-74,-45,993,-26,-19,-9
2970,78,-75,1003,-22,-24,-10
2971,153,-85,1004,-12,-12,-9
2972,130,-45,1003,-3,11,-4
2973,9,13,996,-3,27,-1
2974,-118,42,990,-11,23,0
2975,-162,18,994,-21,2,-2
2976,-101,-27,983,-29,-17,-6
2977,54,-76,1008,-24,-26,-10
2978,137,-92,1005,-17,-13,-10
2979,147,-53,1003,-5,7,-5
2980,41,3,1003,-3,23,-2
2981,-103,39,1003,-10,24,1
2982,-160,26,981,-21,7,-2
2983,-117,-11,990,-27,-12,-6
2984,19,-69,1002,-27,-26,-9
2985,128,-91,1006,-18,-18,-10
2986,156,-61,1001,-7,1,-7
2987,62,-3,1005,-2,22,-4
2988,-73,30,1007,-6,26,-1
2989,-160,37,975,-18,12,1
2990,-132,0,998,-26,-10,-5
2991,-14,-64,997,-29,-23,-9
2992,113,-87,992,-20,-19,-10
2993,165,-69,1007,-8,-3,-8
2994,87,-18,1006,-3,18,-2
2995,-41,24,1005,-6,26,-1
2996,-151,41,981,-16,18,1
2997,-148,11,996,-25,-4,-4
2998,-48,-53,999,-29,-23,-9
2999,93,-80,999,-19,-23,-10
3000,162,-80,998,-12,-8,-9
3001,112,-37,1000,-2,15,-3
3002,-15,20,1002,-4,25,1
3003,-136,43,989,-14,19,2
3004,-156,16,998,-23,-1,-4
3005,-79,-37,986,-29,-19,-7
3006,74,-72,1008,-22,-27,-10
3007,154,-87,1007,-13,-14,-11
3008,133,-47,998,-4,9,-3
3009,21,13,997,-4,26,-1
3010,-119,40,993,-11,23,2
3011,-164,28,986,-21,4,-1
3012,-101,-26,993,-28,-16,-7
3013,44,-71,1008,-24,-26,-9
3014,140,-90,1001,-16,-13,-10
3015,149,-54,1001,-3,5,-6
3016,48,5,1003,-3,20,-1
3017,-92,32,1003,-10,25,1
3018,-163,33,980,-19,10,-1
3019,-117,-7,984,-28,-11,-5
3020,10,-69,1007,-27,-26,-10
3021,125,-90,1001,-18,-18,-9
3022,158,-63,1002,-7,2,-8
3023,65,-11,1000,-2,23,-2
3024,-103,63,1033,-38,23,0
3025,-154,62,510,-137,12,-42
3026,-82,-54,787,78,19,-8
3027,-17,-74,745,-160,-41,-3
3028,125,-107,745,-52,-22,-28
3029,81,-64,482,49,23,-10
3030,79,-3,782,-139,-2,-5
3031,-32,53,806,33,29,4
3032,-132,38,887,3,18,-1
3033,-131,-9,1000,-110,-15,-1
3034,-59,-63,1015,39,-13,-9
3035,97,-88,993,-59,-28,-11
3036,133,-86,963,-17,-11,-13
3037,130,-36,945,43,14,-4
3038,21,55,990,-44,17,8
3039,-111,59,951,16,30,0
3040,-149,-85,997,-30,9,-6
3041,-167,-36,971,-29,-11,-14
3042,-153,191,777,-505,-165,-71
3043,252,-21,522,71,-83,-224
3044,65,-90,357,-196,-14,-128
3045,126,-30,293,302,65,-123
3046,-78,32,375,308,154,11
3047,-43,-39,290,-55,-5,44
3048,-121,-77,344,158,11,0
3049,-36,-154,509,-213,-59,13
3050,-73,147,300,61,-5,49
3051,257,18,407,341,7,120
3052,-32,87,300,106,56,141
3053,-124,-13,480,136,64,109
3054,-153,27,205,76,64,60
3055,-168,-20,109,-73,19,32
3056,-99,-15,221,86,-30,12
3057,-135,88,255,-73,-39,10
3058,94,111,503,-46,37,-11
3059,23,-69,464,150,31,2
3060,139,218,-30,48,69,42
3061,55,-99,88,65,0,45
3062,-105,-106,230,-61,8,7
3063,-396,-41,197,-12,5,4
3064,21,160,574,556,-31,-89
3065,-35,84,447,-471,-75,72
3066,290,-2,548,180,-38,-24
3067,166,4,547,-108,37,9
3068,-61,24,235,-162,-16,21
3069,-199,-145,85,282,93,0
3070,-295,91,268,-165,1,1
3071,-233,-60,297,442,77,-11
3072,277,-4,332,-192,11,156
3073,209,22,399,423,-2,126
3074,-52,7,348,-387,-52,17
3075,-146,188,464,-366,-40,-59
3076,-108,-32,231,282,123,-134
3077,-169,-148,546,5,-14,-97
3078,-69,-12,300,41,-97,-43
3079,227,-223,841,41,-18,-37
3080,198,-31,830,48,67,-21
3081,-199,152,417,29,65,-45
3082,93,122,504,6,18,-53
3083,-76,-14,566,-126,-50,54
3084,-163,114,291,183,42,-62
3085,33,-110,341,47,13,-18
3086,77,-6,314,8,-29,23
3087,-93,191,286,81,2,-32
3088,135,-78,305,72,21,-66
3089,107,-17,480,178,36,72
3090,-42,141,426,141,25,-2
3091,-166,-129,133,-40,14,-8
3092,-158,39,278,102,23,-39
3093,139,-207,118,-74,-6,-57
3094,250,-129,396,-89,-75,42
3095,173,128,881,88,20,6
3096,-11,-61,907,-84,31,4
3097,-152,100,853,-4,40,1
