sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3896,-69,38,968,-41,79,8
3897,-452,48,980,83,56,-72
3898,-249,184,981,127,-48,-5
3899,-47,292,991,35,-69,56
3900,344,42,1006,-151,-52,17
3901,379,-113,1111,-77,8,-22
3902,70,-10,1047,-4,53,-16
3903,-128,22,883,-26,43,25
3904,-371,-49,837,-64,26,39
3905,-312,-255,950,-71,-28,-9
3906,81,-312,1063,36,-70,-36
3907,328,-63,1051,123,-45,-2
3908,342,137,1004,81,0,26
3909,61,202,941,22,49,22
3910,-391,232,1024,-6,56,-12
3911,-356,55,978,-87,-19,-17
3912,-24,-53,939,-42,-66,10
3913,345,-85,1063,-37,-55,18
3914,429,-197,1005,-49,5,8
3915,75,-109,1013,22,62,-2
3916,-297,34,940,30,57,3
3917,-424,30,891,-9,4,19
3918,-275,-47,913,-9,-53,4
3919,182,-85,1104,29,-85,-22
3920,448,-46,1070,37,-41,-6
3921,349,96,1006,44,19,10
3922,50,177,972,0,62,15
3923,-403,129,978,-59,64,10
3924,-463,-50,920,-88,-9,-7
3925,-115,-156,966,-31,-70,-10
3926,332,-169,1041,-1,-72,3
3927,480,-149,1004,15,-15,16
3928,172,4,1028,58,55,7
3929,-251,121,989,25,66,-4
3930,-449,81,872,-23,16,10
3931,-302,49,942,-5,-50,8
3932,151,-61,1081,-32,-83,-8
3933,453,-129,1049,-9,-42,-6
3934,355,5,1015,37,22,4
3935,33,95,996,1,62,14
3936,-388,53,917,-48,60,19
3937,-478,-32,912,-38,-6,-3
3938,-146,-125,1005,-18,-73,-15
3939,331,-152,1026,14,-79,-1
3940,473,-49,1025,47,-21,13
3941,236,79,1030,38,47,10
3942,-193,126,995,-6,69,1
3943,-470,86,898,-36,31,6
3944,-313,14,939,-35,-44,5
3945,109,-122,1025,-45,-79,-3
3946,436,-166,1052,2,-45,-1
3947,364,-40,1029,36,18,7
3948,15,65,1001,19,62,9
3949,-365,75,909,-18,55,15
3950,-454,27,912,-22,-7,4
3951,-145,-80,1010,-26,-70,-11
3952,331,-128,1043,6,-74,-7
3953,455,-34,1040,36,-20,9
3954,245,67,1016,21,44,11
3955,-180,97,976,-17,71,8
3956,-481,60,910,-37,34,6
3957,-326,-36,938,-41,-42,0
3958,92,-138,1013,-27,-79,-5
3959,434,-137,1053,21,-51,2
3960,384,-28,1026,33,14,9
3961,12,176,554,-1,76,31
3962,-644,-828,553,-930,157,54
3963,-26,28,338,822,-74,44
3964,-162,-229,-158,-131,-54,97
3965,-92,1057,1344,649,-52,-101
3966,1278,-1287,108,-1222,-96,74
3967,-203,45,416,322,156,107
3968,-701,232,1262,393,89,-146
3969,-55,-316,587,-238,-43,42
3970,-404,106,722,180,-17,86
3971,28,4,1165,-36,-82,-54
3972,525,-187,1305,-70,-55,-28
3973,171,43,781,117,12,10
3974,168,294,1052,260,34,-12
3975,-144,266,1107,-105,52,40
3976,-521,-51,827,-231,36,0
3977,-158,-248,970,-67,-54,-40
3978,196,-84,1029,127,-76,14
3979,397,-34,1071,16,-36,31
3980,275,-121,949,-79,43,9
3981,-213,-62,980,48,70,-12
3982,-363,55,927,105,18,-4
3983,-256,94,935,39,-37,17
3984,40,5,1000,-32,-72,6
3985,346,-93,1077,-27,-49,-8
3986,287,-20,1059,50,9,-8
3987,71,104,982,69,39,4
3988,-190,129,928,-33,46,25
3989,-400,-59,885,-91,15,9
3990,-172,-197,1006,-28,-51,-20
3991,214,-152,1050,38,-64,-8
3992,379,-44,1031,42,-26,10
3993,267,44,978,36,30,19
3994,-178,147,1000,22,67,7
3995,-444,91,953,-40,27,-9
3996,-273,-16,907,-39,-43,0
3997,96,-55,1021,-14,-74,6
3998,436,-150,1062,-27,-46,3
3999,364,-93,1023,23,22,2
4000,-17,71,1011,38,67,4
4001,-330,91,930,-19,50,16
4002,-458,27,866,-31,-3,12
4003,-183,-82,1018,-28,-68,-15
4004,306,-163,1066,0,-83,-13
4005,455,-62,1027,48,-24,10
4006,301,86,1025,39,38,13
4007,-125,115,980,-16,75,11
4008,-494,82,909,-34,44,4
4009,-379,-11,934,-41,-37,-5
4010,39,-120,1012,-32,-84,-2
4011,421,-156,1041,5,-60,3
4012,433,-70,1040,33,7,7
4013,63,57,1011,35,65,2
4014,-303,98,925,-9,62,11
4015,-470,76,898,-20,5,13
4016,-223,-37,994,-39,-62,-5
4017,253,-146,1058,-16,-82,-13
4018,452,-88,1044,32,-29,4
4019,314,36,1009,27,33,12
4020,-84,86,977,-4,72,11
4021,-455,70,918,-30,46,9
4022,-403,-15,929,-39,-28,-3
4023,-5,-121,1007,-23,-80,-8
4024,393,-126,1051,18,-64,3
4025,434,-42,1036,28,0,11
4026,103,65,1005,28,59,4
4027,-279,108,953,-9,64,7
4028,-464,67,899,-32,8,11
4029,-233,-49,973,-43,-58,-2
4030,224,-149,1061,-16,-80,-9
4031,446,-107,1048,26,-32,4
4032,302,15,1004,31,32,9
4033,-75,89,977,6,69,10
4034,-431,84,912,-25,44,12
4035,-403,-5,928,-38,-27,-2
4036,-14,-111,1020,-21,-78,-11
4037,390,-124,1051,17,-64,1
4038,431,-39,1028,28,0,10
4039,126,68,998,25,59,6
4040,-271,108,958,-12,65,8
4041,-472,51,902,-39,11,8
4042,-246,-56,964,-35,-56,-3
4043,208,-141,1056,-11,-81,-8
4044,454,-117,1037,20,-35,6
4045,314,12,1018,37,31,8
4046,-63,100,985,9,68,7
4047,-424,87,919,-29,45,12
4048,-415,7,919,-38,-23,1
4049,-34,-103,1018,-26,-77,-10
4050,380,-138,1059,5,-66,-1
4051,436,-51,1021,30,-3,9
4052,76,-91,631,-531,-67,-57
4053,-309,-902,382,-611,-92,-63
4054,187,-184,-134,663,-24,133
4055,-867,29,-205,-38,-38,120
4056,410,1425,1177,1069,-135,-95
4057,1185,-817,844,-1318,-35,106
4058,-768,-567,-813,-35,240,-6
4059,-137,635,1712,728,-23,-114
4060,-128,-249,285,-585,-4,141
4061,-371,-201,542,147,7,92
4062,-77,-429,1194,-178,-69,-85
4063,308,-511,1406,144,-51,-77
4064,151,118,800,223,-19,29
4065,245,368,890,188,-24,28
4066,70,351,976,-13,44,9
4067,-538,259,987,-79,80,-38
4068,-158,138,1243,-57,-62,-43
4069,280,67,912,-71,-62,33
4070,345,-45,908,-127,0,69
4071,238,-295,1036,-138,49,18
4072,-208,-309,1067,-28,71,-23
4073,-465,-173,815,41,34,-9
4074,-304,-51,819,61,-46,25
4075,25,-101,1010,24,-84,22
4076,369,-61,1147,86,-57,-26
4077,310,133,1100,92,1,-40
4078,117,263,1043,43,25,-15
4079,-32,173,781,-55,38,19
4080,-419,230,980,-25,51,23
4081,-309,-51,1169,-163,-38,-15
4082,193,-327,828,-79,-63,-22
4083,316,-76,1117,72,-26,10
4084,381,-159,928,-55,13,38
4085,-77,-113,975,24,73,20
4086,-536,78,991,70,51,-29
4087,-319,1,911,-20,-47,-2
4088,-54,7,938,36,-77,24
4089,409,38,1138,32,-72,-3
4090,458,-27,1050,-20,3,-9
4091,124,106,1014,26,58,-5
4092,-168,158,956,-29,58,13
4093,-461,38,887,-84,31,27
4094,-346,-158,942,-81,-38,-9
4095,126,-259,1043,-7,-80,-25
4096,415,-150,1030,53,-49,7
4097,374,-1,992,51,14,24
4098,18,113,999,39,64,13
4099,-421,147,972,-3,56,-4
4100,-410,57,921,-38,-19,-4
4101,-87,0,983,-16,-73,4
4102,369,-80,1070,-27,-69,3
4103,455,-119,1023,-18,-5,4
4104,162,-1,1024,23,56,2
4105,-217,66,959,-7,64,9
4106,-470,18,867,-37,24,17
4107,-331,-70,942,-25,-45,-3
4108,126,-146,1064,0,-84,-17
4109,438,-100,1049,40,-51,0
4110,378,50,1010,50,15,11
4111,49,145,1001,15,63,10
4112,-401,132,960,-42,61,8
4113,-450,7,912,-59,-11,-2
4114,-115,-90,985,-32,-71,-4
4115,339,-148,1052,-17,-71,3
4116,448,-121,1017,5,-13,10
4117,175,10,1015,38,49,5
4118,-223,99,985,10,62,5
4119,-455,59,876,-26,19,11
4120,-287,-12,947,-17,-48,0
4121,150,-112,1062,-19,-80,-10
4122,438,-107,1047,17,-43,1
4123,347,32,1011,37,19,9
4124,17,114,1005,8,62,9
4125,-383,81,921,-41,56,11
4126,-444,-2,936,-38,-9,-1
4127,-109,-126,992,-38,-69,-10
4128,339,-167,1028,7,-69,-1
4129,444,-71,1030,40,-13,11
4130,197,57,1024,39,49,9
4131,-220,112,978,0,66,4
4132,-466,86,892,-23,24,7
4133,-294,-2,955,-35,-48,1
4134,140,-132,1029,-34,-80,-7
4135,444,-134,1051,15,-44,2
4136,356,-3,1027,33,19,9
4137,11,81,998,14,64,8
4138,-387,85,917,-21,55,11
4139,-398,319,494,-139,-40,11
4140,-296,-344,668,-1184,-94,-30
4141,384,-657,-83,551,-164,26
4142,326,-249,-217,119,-80,185
4143,273,1107,1158,754,-2,91
4144,848,163,1392,-268,88,101
4145,-599,-787,-373,-616,148,33
4146,-924,240,1150,639,62,-183
4147,122,-133,890,-255,-125,75
4148,170,0,408,101,-51,121
4149,337,4,1225,-49,-20,-19
4150,-29,-237,1093,-51,58,-89
4151,-208,6,1067,78,2,-5
4152,-146,258,697,83,-26,36
4153,70,123,1063,-64,-41,33
4154,181,-179,1045,-131,-6,-1
4155,135,-44,1185,49,5,-51
4156,64,82,906,49,21,-2
4157,-68,131,857,-28,20,62
4158,-341,-76,895,-113,25,33
4159,-257,-278,1074,-56,-31,-49
4160,97,-227,981,48,-64,-42
4161,360,-2,1026,91,-50,29
4162,447,80,964,46,4,51
4163,-47,205,984,35,81,10
4164,-461,195,1149,-24,59,-47
4165,-329,-31,789,-98,-29,-3
4166,-77,45,974,19,-64,36
4167,360,-167,1083,-107,-64,9
4168,451,-335,1009,-26,5,-12
4169,70,-15,1037,106,62,-12
4170,-187,129,965,24,49,19
4171,-420,60,816,-37,22,36
4172,-387,8,956,-5,-38,-10
4173,112,-100,1124,-9,-91,-36
4174,424,-84,1028,27,-55,1
4175,433,76,1009,43,3,25
4176,138,118,977,-14,65,17
4177,-396,74,1004,-51,82,-4
4178,-486,-38,885,-56,3,-9
4179,-196,-63,978,-11,-68,5
4180,269,-144,1024,-27,-80,5
4181,487,-179,1021,11,-26,5
4182,221,12,1057,69,45,0
4183,-155,124,982,19,63,-1
4184,-397,99,868,-21,31,18
4185,-366,57,938,-21,-30,8
4186,53,-93,1062,-44,-80,-18
4187,391,-146,1049,4,-53,-9
4188,397,2,1023,41,4,13
4189,111,70,984,-4,58,21
4190,-328,51,943,-32,68,10
4191,-485,-11,915,-32,5,-7
4192,-199,-92,975,-19,-66,-7
4193,263,-117,1038,6,-81,2
4194,478,-82,1038,27,-29,9
4195,271,38,1037,38,43,6
4196,-148,119,991,6,70,-2
4197,-418,94,883,-32,34,11
4198,-366,22,926,-39,-31,9
4199,36,-127,1037,-47,-79,-11
4200,394,-175,1053,7,-55,-8
4201,394,-36,1037,43,5,8
4202,99,70,981,17,57,16
4203,-301,94,931,-13,64,15
4204,-481,42,924,-30,6,0
4205,-206,-72,990,-33,-63,-10
4206,255,-112,1040,5,-82,-2
4207,467,-68,1045,22,-30,10
4208,301,15,1012,19,40,10
4209,-127,94,998,6,74,2
4210,-443,80,905,-30,39,7
4211,-382,-1,911,-40,-31,5
4212,10,-114,1016,-28,-79,-7
4213,400,-152,1062,9,-60,-3
4214,408,-48,1043,36,4,6
4215,99,75,987,29,58,9
4216,-274,116,944,-10,61,12
4217,-473,55,903,-38,9,5
4218,-225,-66,988,-37,-59,-9
4219,235,-129,1057,-4,-81,-7
4220,448,-94,1034,20,-30,10
4221,305,13,1002,27,35,10
4222,-95,93,993,8,70,6
4223,-92,339,639,-946,152,9
4224,-562,-335,621,580,-115,-15
4225,405,-175,-923,-202,-109,180
4226,-258,447,369,764,-20,108
4227,836,706,1050,-46,-37,-27
4228,749,-1588,-678,-1438,62,114
4229,-1133,145,763,826,244,-97
4230,-160,362,1022,-9,-120,-58
4231,-54,-760,-360,-316,-32,163
4232,-183,83,1345,364,-50,4
4233,621,-143,1402,-65,-80,-89
4234,98,-214,826,104,63,-5
4235,-206,507,879,316,6,-7
4236,97,487,1142,61,-46,29
4237,-293,-11,655,-186,53,20
4238,-217,-18,1411,-46,-40,-56
4239,439,-255,958,-19,-77,-8
4240,269,60,894,83,21,55
4241,107,14,1016,-64,42,26
4242,-288,-281,901,-121,66,1
4243,-562,-145,954,78,12,-29
4244,-134,8,982,80,-91,-12
4245,306,-43,949,15,-88,34
4246,478,24,1084,67,-18,13
4247,219,131,1101,53,42,-24
4248,-122,171,1029,1,66,-25
4249,-331,120,832,-55,29,24
4250,-365,60,904,-53,-20,31
4251,-43,-243,1080,-124,-63,-18
4252,334,-334,1006,13,-54,-28
4253,370,-62,1031,91,-6,12
4254,171,65,981,39,43,36
4255,-243,98,913,-1,65,21
4256,-533,93,979,5,18,-19
4257,-229,-17,991,-29,-65,-15
4258,213,-34,1022,7,-87,13
4259,503,-34,1045,1,-37,15
4260,355,-27,1017,-13,40,8
4261,-109,55,1014,5,78,-8
4262,-411,37,911,-38,45,6
4263,-419,-4,885,-26,-22,20
4264,-92,-134,1002,-39,-75,-7
4265,368,-202,1071,20,-70,-17
4266,417,-41,1033,64,-8,5
4267,181,119,1000,48,42,14
4268,-178,153,954,-11,65,16
4269,-486,97,925,-39,27,4
4270,-284,-37,981,-50,-48,-14
4271,154,-127,1033,-22,-80,-5
4272,450,-106,1024,12,-42,14
4273,362,-44,1010,10,27,14
4274,-55,33,1004,13,72,-1
4275,-419,48,925,-14,48,3
4276,-414,14,900,-20,-23,10
4277,-84,-62,1004,-15,-75,-1
4278,373,-126,1068,5,-70,-7
4279,433,-48,1039,33,-7,2
4280,175,91,1006,33,50,6
4281,-190,128,951,-17,64,14
4282,-482,61,908,-49,27,12
4283,-303,-72,967,-47,-47,-9
4284,138,-165,1037,-16,-80,-12
4285,440,-124,1032,27,-45,8
4286,374,-11,998,35,21,16
4287,-14,92,1014,21,68,7
4288,-410,90,940,-19,52,2
4289,-427,27,909,-27,-18,3
4290,-98,-43,996,-21,-73,-3
4291,366,-130,1055,-16,-70,-3
4292,448,-84,1037,21,-7,3
4293,175,55,1020,34,51,5
4294,-208,97,959,-15,66,11
4295,-481,47,886,-38,26,13
4296,-313,-46,949,-31,-49,-5
4297,183,-151,1023,-14,-80,-11
4298,595,-98,864,54,-10,23
4299,76,253,1343,82,64,29
4300,-9,103,1008,-86,13,16
4301,-395,-86,688,-96,50,-4
4302,-459,-17,1104,34,-23,-30
4303,196,-340,847,-121,-91,22
4304,314,-218,1077,105,-32,7
4305,402,26,1082,102,10,-30
4306,153,110,1021,29,62,30
4307,-413,323,892,51,74,30
4308,-429,220,1026,-63,-6,-5
4309,-256,-136,865,-127,-49,-14
4310,270,-188,1093,-4,-88,-12
4311,584,-163,1026,8,-32,11
4312,308,-65,1026,15,57,18
4313,-167,49,979,26,83,14
4314,-555,99,926,-3,44,12
4315,-464,42,906,-20,-40,-6
4316,59,-86,993,-30,-98,-3
4317,513,-101,1079,18,-67,1
4318,519,-18,1077,19,14,1
4319,113,91,1025,9,80,14
4320,-368,156,938,-27,75,26
4321,-572,44,881,-71,14,10
4322,-295,-171,914,-74,-67,-14
4323,243,-239,1038,6,-95,-11
4324,566,-132,1073,51,-45,5
4325,407,23,1029,51,40,13
4326,-102,155,1020,26,85,19
4327,-517,170,923,-23,53,13
4328,-499,44,902,-59,-29,-5
4329,-71,-122,966,-46,-94,-12
4330,453,-175,1067,-1,-85,-2
4331,513,-117,1050,22,-9,2
4332,173,19,1025,39,61,5
4333,-298,123,956,10,65,17
4334,-551,86,885,-29,14,6
4335,-344,-72,910,-52,-68,-20
4336,168,-147,1054,7,-106,-21
4337,518,-110,1073,34,-64,-4
4338,457,7,1018,44,15,4
4339,63,143,989,28,74,12
4340,-395,170,965,-26,71,13
4341,-510,50,912,-66,2,0
4342,-202,-87,956,-48,-71,-8
4343,310,-161,1071,-17,-82,-5
4344,496,-161,1008,3,-27,11
4345,266,-17,1010,48,46,8
4346,-162,82,1003,16,73,7
4347,-470,62,879,-19,36,13
4348,-382,24,928,-12,-38,0
4349,63,-59,1055,-13,-84,-11
4350,432,-106,1054,0,-58,0
4351,404,-3,1023,30,9,7
4352,82,92,1014,10,62,8
4353,-327,71,929,-39,64,12
4354,-476,0,898,-42,5,4
4355,-195,-100,986,-27,-65,-9
4356,274,-158,1045,-2,-77,-6
4357,448,-93,1033,34,-26,8
4358,263,48,1024,45,39,10
4359,-146,111,986,2,67,7
4360,-442,86,897,-27,35,8
4361,-345,13,934,-35,-37,1
4362,68,-100,1034,-31,-79,-8
4363,412,-145,1048,1,-51,0
4364,393,-34,1026,31,11,9
4365,56,66,1008,15,62,10
4366,-323,70,921,-22,61,12
4367,-467,33,908,-25,1,5
4368,-186,-76,990,-34,-67,-9
4369,288,-144,1045,1,-79,-5
4370,456,-68,1044,37,-25,6
4371,279,48,1022,30,39,10
4372,-138,103,977,-5,71,6
4373,-458,85,905,-28,38,7
4374,-364,-6,927,-44,-35,0
4375,43,-129,1024,-33,-81,-9
4376,411,-151,1047,11,-57,-1
4377,410,-41,1040,37,7,10
4378,68,66,999,22,63,7
4379,-308,95,935,-12,62,11
4380,-475,58,905,-27,3,5
4381,-208,-55,991,-36,-65,-9
4382,267,-140,1047,-9,-82,-7
4383,454,-79,1052,31,-28,7
4384,297,24,1014,23,37,9
4385,-118,88,975,0,73,8
4386,-453,84,914,-27,41,9
4387,-383,-11,922,-42,-31,-1
4388,15,-123,1015,-20,-80,-9
4389,401,-130,1060,16,-63,0
4390,423,-40,1035,28,3,9
4391,97,70,996,25,61,9
4392,-283,110,949,-8,63,10
4393,-52,-49,586,-32,30,17
4394,-680,163,885,49,39,5
4395,303,-165,824,-98,-174,-16
4396,523,-294,720,-20,-15,13
4397,73,189,1356,168,43,-34
4398,371,-80,763,-127,19,40
4399,-565,52,984,45,94,40
4400,-461,153,982,38,-7,-53
4401,93,-159,940,-117,-91,22
4402,162,50,1053,101,-35,16
4403,570,0,1079,-54,-19,-8
4404,12,-57,1023,-26,72,12
4405,-315,227,739,-12,49,9
4406,-364,-44,275,-737,-18,23
4407,-112,-674,430,-170,-35,2
4408,272,-24,943,619,-60,-12
4409,292,361,1346,396,-22,-13
4410,277,50,957,-133,39,18
4411,-147,111,800,36,69,26
4412,-456,224,1137,-54,21,-1
4413,-289,-204,815,-132,-36,-14
4414,47,-278,899,-82,-72,-6
4415,485,-134,1148,151,-57,5
4416,385,-26,1039,39,24,19
4417,-82,105,1024,57,75,-2
4418,-369,133,950,-13,41,5
4419,-456,124,860,-6,-17,10
4420,-75,-27,1028,-164,-75,-8
4421,362,-324,986,4,-74,-14
4422,426,-37,1067,136,-10,4
4423,208,140,1100,41,45,6
4424,-174,29,888,-70,65,20
4425,-501,87,876,21,31,13
4426,-385,12,1040,-47,-51,-20
4427,91,-244,922,-63,-91,-14
4428,485,-109,1067,82,-61,6
4429,482,25,1064,37,11,11
4430,49,65,1007,0,77,9
4431,-404,144,921,7,67,7
4432,-511,120,930,-30,-7,2
4433,-97,14,1023,-119,-71,-5
4434,228,-450,741,-114,-70,-13
4435,477,-21,1223,253,-34,5
4436,228,121,1019,-31,42,15
4437,-131,25,949,-18,64,3
4438,-420,76,809,-9,29,22
4439,-418,134,1104,22,-33,-9
4440,38,-232,915,-147,-86,-17
4441,446,-145,1041,94,-61,4
4442,450,57,1115,33,6,14
4443,111,9,971,-25,67,8
4444,-356,97,930,7,71,7
4445,-513,111,933,-13,2,3
4446,-227,-99,937,-85,-67,-2
4447,238,-199,1001,1,-84,-5
4448,510,-83,1116,55,-36,1
4449,335,-4,1008,15,41,7
4450,-84,129,983,31,75,12
4451,-460,154,926,-22,47,16
4452,-443,7,925,-66,-25,-3
4453,87,-157,1018,-51,-74,-16
4454,319,-165,1005,19,-52,-6
4455,435,-25,1072,51,-8,22
4456,67,68,978,7,64,16
4457,-308,124,967,4,55,-2
4458,-427,6,881,-65,1,7
4459,-221,-58,981,-9,-57,-3
4460,259,-140,1030,-18,-81,-9
4461,487,-108,1072,32,-26,5
4462,292,36,1017,35,46,10
4463,-115,141,1012,15,70,12
4464,-471,110,904,-46,45,13
4465,-416,-14,902,-51,-30,-3
4466,-14,-147,1015,-36,-83,-11
4467,443,-187,1049,9,-66,-1
4468,477,-60,1044,46,4,7
4469,133,86,1027,38,65,13
4470,-316,144,953,-11,70,19
4471,-543,84,889,-38,14,4
4472,-276,-51,939,-49,-63,-12
4473,231,-155,1040,-18,-88,-5
4474,528,-133,1056,20,-42,4
4475,374,-1,1036,39,40,7
4476,-80,107,1008,12,80,16
4477,-480,114,909,-25,53,17
4478,-411,81,860,-49,-23,-4
4479,212,84,-310,-1417,-23,-67
4480,-427,426,698,2132,38,21
4481,168,1414,875,12,-77,166
4482,-367,46,609,-401,35,-100
4483,361,-752,-124,-377,-85,-47
4484,-358,489,577,427,-18,85
4485,654,232,423,121,-486,-7
4486,324,-1146,-1015,-976,6,79
4487,-441,-378,-311,510,41,165
4488,791,846,1209,486,-139,139
4489,856,-401,1161,-539,162,126
4490,-723,-334,347,57,346,-28
4491,-936,334,1270,246,58,-110
4492,-779,52,1021,-145,-59,22
4493,-50,187,535,96,-91,55
4494,660,256,1349,34,-164,15
4495,506,-273,1138,-216,38,-36
4496,150,-177,907,44,85,-46
4497,-120,165,991,92,46,16
4498,-292,-39,831,-124,58,62
4499,-256,-262,937,-57,1,2
4500,-39,-122,1168,101,-44,-55
4501,207,72,1022,66,-15,-9
4502,214,146,898,23,-1,42
4503,-21,124,965,-16,33,19
4504,-238,-69,1039,-73,43,-32
4505,-101,-160,956,-10,-16,-29
4506,173,39,1024,76,-31,19
4507,296,47,1029,-23,7,34
4508,41,-52,962,-40,51,7
4509,-363,14,988,19,51,-24
4510,-333,36,932,-8,-12,3
4511,-90,-29,863,-28,-64,19
4512,286,-114,1056,-9,-62,-3
4513,414,-140,1107,16,-6,-8
4514,185,47,1046,61,43,2
4515,-126,210,982,25,61,18
4516,-381,149,887,-61,34,28
4517,-422,-68,887,-91,-24,-8
4518,-32,-225,1044,-33,-77,-31
4519,425,-167,1037,40,-70,4
4520,504,-18,1034,50,-4,23
4521,187,78,1027,26,71,15
4522,-370,132,974,-4,82,5
4523,-560,84,906,-33,14,-2
4524,-273,-15,901,-39,-66,4
4525,230,-112,1034,-26,-94,3
4526,548,-186,1078,-12,-42,-4
4527,370,-49,1049,47,41,-1
4528,-81,129,1005,36,78,16
4529,-425,139,907,-28,51,28
4530,-513,13,859,-58,-13,3
4531,-127,-131,1014,-33,-84,-25
4532,404,-160,1068,11,-86,-8
4533,534,-43,1037,45,-15,14
4534,270,77,1040,24,60,14
4535,-267,110,973,-18,83,14
4536,-568,66,889,-38,31,0
4537,-353,-42,905,-41,-56,-8
4538,157,-134,1015,-19,-96,2
4539,519,-155,1073,9,-52,4
4540,420,-38,1059,45,28,-1
4541,-36,108,1009,30,79,11
4542,-400,138,910,-18,56,22
4543,-493,50,879,-47,-10,5
4544,-148,-115,991,-47,-77,-16
4545,370,-176,1070,5,-84,-10
4546,512,-67,1052,44,-16,7
4547,262,58,1031,28,56,14
4548,-236,104,964,-12,80,19
4549,-547,76,889,-27,30,4
4550,-359,-38,921,-42,-52,-13
4551,145,-136,1020,-17,-94,-4
4552,512,-123,1060,23,-54,5
4553,431,-17,1073,37,27,4
4554,-26,90,1004,17,80,10
4555,-415,132,915,-13,57,16
4556,-501,47,880,-45,-12,3
4557,-140,-118,973,-48,-79,-9
4558,371,-173,1071,6,-83,-5
4559,514,-76,1062,41,-15,3
4560,256,53,1034,32,58,10
4561,-233,125,956,-1,78,20
4562,-537,94,894,-34,30,8
4563,-373,-46,913,-52,-50,-12
4564,130,-142,1025,-15,-95,-7
4565,509,-121,1073,24,-58,4
4566,445,-24,1053,29,25,6
4567,-7,83,1003,20,79,12
4568,-498,274,742,-13,58,16
4569,213,650,249,289,-488,-7
4570,-236,-608,-836,-739,-48,66
4571,-65,-831,-39,-128,-89,179
4572,623,779,718,743,-23,116
4573,967,-407,1014,-540,60,27
4574,-308,-958,-269,-226,250,27
4575,-1330,507,1392,631,213,-70
4576,-665,179,1050,-141,-149,-15
4577,-230,162,465,70,-82,57
4578,608,414,1308,122,-146,2
4579,826,-80,1186,-203,-36,-32
4580,229,-96,955,-28,125,-44
4581,-40,237,958,79,103,10
4582,-428,6,899,-176,61,84
4583,-569,-373,825,-145,30,-2
4584,-105,-306,1129,79,-65,-81
4585,289,-110,1014,76,-71,-5
4586,443,97,947,86,-3,55
4587,189,141,973,21,52,29
4588,-321,79,1082,-21,78,-37
4589,-308,-43,911,-37,22,-39
4590,-53,80,973,57,-41,23
4591,246,61,1032,-33,-41,36
4592,317,-132,1007,-70,19,5
4593,-58,-67,1048,24,61,-23
4594,-221,0,943,5,38,0
4595,-283,-3,825,-7,-3,33
4596,-114,-69,962,-10,-43,8
4597,218,-152,1092,8,-51,-19
4598,299,-9,1054,70,-8,-10
4599,198,195,1035,58,25,12
4600,-92,191,962,-38,52,32
4601,-422,36,895,-87,31,7
4602,-312,-139,970,-60,-36,-29
4603,98,-199,998,-12,-74,-8
4604,439,-114,1027,38,-47,20
4605,405,-27,1043,30,23,16
4606,-62,73,1023,29,76,5
4607,-419,122,934,-3,51,-1
4608,-434,82,902,-26,-21,6
4609,-98,-38,940,-44,-74,7
4610,356,-172,1082,-25,-76,-5
4611,478,-119,1059,31,-8,-3
4612,223,67,1035,45,54,9
4613,-188,141,966,-9,71,24
4614,-503,71,877,-51,34,17
4615,-399,-68,920,-48,-42,-15
4616,71,-174,1028,-12,-91,-15
4617,499,-115,1047,43,-63,9
4618,479,21,1057,42,16,15
4619,49,98,1029,7,78,10
4620,-401,117,925,-25,68,8
4621,-518,62,895,-37,-3,1
4622,-187,-89,937,-56,-74,-2
4623,308,-190,1059,-13,-85,-3
4624,517,-131,1066,34,-25,0
4625,281,24,1041,45,49,4
4626,-151,130,964,11,73,17
4627,-492,122,904,-24,39,18
4628,-421,-24,914,-61,-37,-7
4629,24,-158,1014,-23,-88,-16
4630,474,-124,1064,31,-68,1
4631,485,-13,1045,35,10,10
4632,89,68,1013,10,73,11
4633,-369,110,938,-12,69,11
4634,-533,45,905,-37,2,-1
4635,-210,-97,928,-44,-71,-6
4636,292,-147,1053,8,-87,-2
4637,527,-94,1070,27,-28,3
4638,302,27,1037,36,50,5
4639,-150,139,979,14,76,14
4640,-488,121,911,-33,39,15
4641,-417,-27,891,-60,-35,-4
4642,12,-148,1012,-21,-85,-11
4643,464,-138,1079,23,-66,0
4644,470,-30,1031,33,10,9
4645,92,91,1025,25,70,13
4646,-350,125,938,-18,66,14
4647,-532,38,889,-44,6,1
4648,-218,-88,947,-39,-70,-8
4649,280,-147,1056,-2,-88,-1
4650,523,-100,1049,26,-30,5
4651,314,32,1042,38,46,6
4652,-147,122,995,2,77,15
4653,-492,100,900,-32,41,14
4654,-843,553,41,22,-157,-10
4655,624,259,616,65,-601,-81
4656,409,-563,-727,-886,170,106
4657,-313,-392,-347,129,-265,186
4658,1059,791,964,570,114,81
4659,600,-1178,229,-972,305,-7
4660,-1078,-887,15,221,239,-5
4661,-1071,175,1777,490,116,-22
4662,-324,177,336,74,-82,28
4663,47,644,740,334,-93,-3
4664,625,495,1230,-69,-29,28
4665,185,254,1126,-54,27,-31
4666,-141,246,947,-71,18,-66
4667,43,29,891,-129,43,39
4668,-69,-283,906,-202,-20,104
4669,-32,-490,1054,-73,4,-32
4670,6,-424,1025,54,34,-59
4671,20,-12,883,144,-25,42
4672,234,260,1040,108,27,28
