sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3348,-7,-20,999,-12,0,-6
3349,-6,-20,998,-14,1,-5
3350,-8,-18,997,-14,0,-5
3351,-7,-19,997,-13,0,-6
3352,-5,-20,996,-15,2,-5
3353,-6,-19,998,-14,1,-5
3354,-6,-19,999,-14,0,-5
3355,-6,-17,998,-14,1,-6
3356,-7,-19,999,-14,1,-7
3357,-7,-19,997,-13,0,-6
3358,-7,-18,997,-13,1,-5
3359,-5,-20,999,-13,1,-6
3360,-6,-19,997,-14,0,-6
3361,-8,-18,999,-16,1,-6
3362,-6,-19,997,-14,0,-5
3363,-8,-19,998,-14,1,-6
3364,-9,-20,997,-14,0,-6
3365,-7,-18,998,-13,1,-6
3366,-6,-19,997,-13,1,-5
3367,-6,-20,998,-13,1,-6
3368,-9,-19,996,-14,1,-6
3369,-7,-18,998,-13,0,-5
3370,-7,-19,999,-15,1,-6
3371,-8,-18,998,-14,0,-6
3372,-7,-19,998,-14,0,-6
3373,-8,-19,997,-14,0,-5
3374,-9,-19,998,-16,-2,-7
3375,-6,-20,999,-16,-1,-7
3376,-6,-18,996,-15,1,-5
3377,-7,-19,999,-14,0,-5
3378,-8,-20,998,-12,1,-6
3379,-8,-19,997,-17,0,-6
3380,-7,-20,998,-12,1,-6
3381,-8,-20,998,-14,1,-6
3382,-6,-19,998,-14,1,-6
3383,-6,-20,998,-14,2,-5
3384,-9,-19,998,-14,1,-6
3385,-9,-18,998,-14,1,-5
3386,-8,-19,999,-12,-1,-4
3387,-7,-20,1000,-15,0,-4
3388,-7,-21,998,-13,-1,-6
3389,-8,-19,998,-13,1,-5
3390,-7,-20,997,-14,1,-6
3391,-5,-20,998,-13,1,-6
3392,-5,-20,999,-14,1,-4
3393,-6,-19,998,-13,1,-4
3394,-6,-18,999,-15,0,-5
3395,-7,-21,997,-14,-1,-5
3396,-5,-20,997,-15,0,-5
3397,-8,-19,999,-14,0,-6
3398,-6,-19,998,-14,1,-6
3399,-8,-20,998,-14,0,-5
3400,-7,-18,997,-14,1,-5
3401,-7,-19,997,-14,1,-6
3402,-8,-19,997,-13,0,-6
3403,-8,-20,997,-13,1,-5
3404,-6,-19,997,-13,0,-6
3405,-8,-21,997,-14,0,-6
3406,-6,-19,998,-14,1,-6
3407,-7,-18,997,-15,1,-5
3408,-5,-19,998,-14,0,-6
3409,-7,-20,998,-13,0,-6
3410,-5,-19,998,-14,1,-6
3411,-7,-17,998,-14,1,-5
3412,-6,-19,998,-14,1,-4
3413,-6,-19,997,-14,0,-5
3414,-4,-20,998,-14,1,-5
3415,-6,-19,997,-13,1,-6
3416,-6,-18,997,-14,1,-6
3417,-7,-20,997,-14,2,-6
3418,-8,-20,997,-13,1,-7
3419,-8,-20,998,-14,0,-6
3420,-4,-19,997,-14,1,-6
3421,-5,-19,996,-12,2,-7
3422,-6,-18,996,-14,2,-6
3423,-7,-18,997,-14,1,-6
3424,-7,-21,998,-13,-1,-7
3425,-9,-20,997,-14,1,-7
3426,-8,-18,998,-13,1,-7
3427,-7,-19,998,-14,2,-5
3428,-6,-20,998,-15,1,-4
3429,-7,-18,998,-12,0,-7
3430,-8,-19,998,-15,0,-6
3431,-9,-19,997,-13,0,-5
3432,-7,-18,998,-14,0,-6
3433,-7,-18,999,-14,1,-6
3434,-6,-18,997,-14,1,-7
3435,-7,-20,998,-14,1,-6
3436,-7,-19,997,-13,1,-6
3437,-7,-18,997,-13,1,-5
3438,-6,-19,997,-13,1,-6
3439,-7,-19,997,-14,2,-6
3440,-7,-20,996,-14,0,-5
3441,-8,-19,998,-13,1,-6
3442,-7,-19,998,-14,0,-6
3443,-7,-19,998,-15,0,-5
3444,-5,-18,999,-13,1,-6
3445,-9,-19,997,-14,1,-6
3446,-8,-19,997,-14,1,-6
3447,-7,-19,998,-13,1,-5
3448,-8,-18,999,-13,1,-5
3449,-7,-19,998,-14,1,-6
3450,-8,-19,998,-14,1,-6
3451,-8,-20,998,-16,1,-7
3452,-6,-21,999,-13,2,-7
3453,-7,-19,999,-14,2,-6
3454,-6,-18,997,-14,1,-5
3455,-8,-19,996,-14,2,-6
3456,-8,-19,998,-14,1,-6
3457,-6,-19,998,-14,0,-6
3458,-8,-20,997,-14,0,-6
3459,-8,-19,996,-13,0,-6
3460,-6,-20,999,-14,0,-7
3461,-9,-19,998,-15,1,-6
3462,-7,-18,997,-14,2,-5
3463,-8,-18,997,-13,0,-6
3464,-6,-18,996,-13,0,-7
3465,-7,-21,997,-13,0,-6
3466,-5,-19,997,-14,1,-6
3467,-7,-19,997,-12,1,-6
3468,-6,-20,997,-13,0,-7
3469,-7,-18,998,-14,0,-5
3470,-7,-18,997,-14,1,-6
3471,-8,-19,997,-14,0,-6
3472,-8,-18,997,-13,0,-6
3473,-7,-18,998,-14,0,-7
3474,-7,-18,998,-14,1,-7
3475,-7,-19,997,-15,1,-7
3476,-6,-18,996,-15,2,-7
3477,-8,-19,997,-13,2,-6
3478,-6,-18,998,-13,1,-5
3479,-8,-20,997,-13,1,-7
3480,-7,-18,997,-14,0,-6
3481,-6,-18,998,-14,1,-6
3482,-9,-19,997,-14,2,-6
3483,-7,-18,997,-13,1,-6
3484,-5,-20,998,-14,0,-6
3485,-7,-20,998,-14,1,-7
3486,-7,-19,998,-13,0,-6
3487,-7,-20,998,-13,0,-6
3488,-7,-19,996,-13,0,-5
3489,-10,-19,997,-15,1,-6
3490,-9,-18,997,-13,1,-5
3491,-6,-20,997,-14,0,-6
3492,-6,-19,997,-13,0,-7
3493,-5,-20,998,-13,1,-6
3494,-5,-19,998,-12,0,-8
3495,-6,-21,999,-13,0,-6
3496,-7,-19,998,-14,0,-6
3497,-7,-18,997,-14,0,-7
3498,-7,-20,998,-14,0,-6
3499,-8,-20,998,-13,0,-7
3500,-8,-21,998,-14,-1,-6
3501,-8,-18,998,-15,0,-6
3502,-6,-19,999,-15,0,-6
3503,-8,-19,998,-14,1,-5
3504,-8,-20,996,-15,1,-5
3505,-8,-20,996,-15,1,-6
3506,-7,-19,998,-13,1,-7
3507,-8,-17,998,-13,1,-6
3508,-7,-18,996,-14,0,-6
3509,-8,-19,996,-15,0,-6
3510,-8,-18,997,-13,0,-6
3511,-7,-17,996,-14,1,-5
3512,-7,-20,997,-15,0,-5
3513,-9,-20,996,-14,2,-5
3514,-8,-19,998,-14,2,-5
3515,-8,-20,999,-13,2,-6
3516,-7,-21,997,-12,1,-7
3517,-6,-18,998,-15,1,-6
3518,-8,-18,997,-13,1,-6
3519,-8,-19,999,-13,1,-6
3520,-6,-19,998,-14,0,-5
3521,-7,-19,998,-14,1,-5
3522,-7,-18,996,-15,2,-5
3523,-7,-18,997,-14,1,-6
3524,-6,-20,998,-14,1,-6
3525,-9,-20,999,-14,1,-6
3526,-7,-18,999,-14,1,-5
3527,-8,-20,998,-12,1,-5
3528,-8,-19,998,-14,0,-5
3529,-6,-20,998,-13,2,-5
3530,-9,-19,998,-15,2,-6
3531,-10,-19,997,-14,1,-5
3532,-7,-20,997,-14,1,-6
3533,-6,-19,997,-14,1,-6
3534,-6,-18,997,-14,0,-6
3535,-6,-19,998,-16,1,-6
3536,-6,-16,998,-14,0,-5
3537,-6,-19,999,-14,0,-6
3538,-6,-19,999,-14,0,-4
3539,-7,-21,997,-14,0,-5
3540,-7,-20,998,-14,1,-6
3541,-7,-17,999,-16,2,-6
3542,-7,-19,999,-14,1,-6
3543,-8,-20,998,-15,1,-5
3544,-8,-18,997,-14,2,-5
3545,-5,-19,997,-13,1,-6
3546,-6,-20,997,-15,0,-5
3547,-8,-19,998,-14,2,-5
3548,-6,-20,997,-15,2,-6
3549,-7,-20,998,-15,0,-5
3550,-8,-21,997,-14,1,-5
3551,-8,-19,998,-15,1,-5
3552,-6,-19,996,-15,0,-6
3553,-8,-20,998,-15,0,-6
3554,-7,-18,997,-15,1,-6
3555,-7,-19,997,-14,1,-6
3556,-6,-20,996,-14,-1,-5
3557,-8,-20,997,-15,0,-6
3558,-6,-20,997,-14,0,-6
3559,-7,-19,997,-14,1,-7
3560,-6,-19,999,-14,1,-7
3561,-7,-20,997,-14,0,-6
3562,-8,-20,997,-12,0,-6
3563,-7,-18,999,-14,0,-6
3564,-6,-20,997,-16,1,-6
3565,-9,-19,997,-14,1,-6
3566,-9,-20,997,-14,1,-6
3567,-6,-20,998,-13,0,-5
3568,-6,-19,997,-12,1,-5
3569,-7,-19,997,-14,1,-6
3570,-8,-18,999,-15,1,-7
3571,-8,-20,997,-15,0,-7
3572,-6,-20,1000,-14,1,-7
3573,-5,-20,998,-15,2,-6
3574,-6,-19,997,-14,2,-6
3575,-5,-19,998,-14,1,-6
3576,-6,-20,998,-14,0,-7
3577,-8,-19,998,-14,2,-5
3578,-8,-19,998,-12,0,-6
3579,-8,-19,998,-13,1,-5
3580,-5,-19,998,-13,1,-4
3581,-7,-20,997,-15,1,-5
3582,-5,-18,995,-14,0,-5
3583,-6,-19,998,-15,0,-5
3584,-8,-19,998,-14,1,-6
3585,-8,-19,999,-13,1,-7
3586,-7,-19,999,-13,0,-6
3587,-6,-20,999,-14,1,-6
3588,-6,-20,998,-13,1,-7
3589,-6,-19,998,-15,1,-7
3590,-7,-20,999,-14,2,-6
3591,-8,-19,997,-14,1,-6
3592,-7,-20,996,-14,0,-6
3593,-8,-20,998,-14,0,-6
3594,-7,-17,997,-14,2,-7
3595,-7,-19,997,-15,1,-6
3596,-6,-18,999,-14,1,-6
3597,-7,-18,998,-14,1,-6
3598,-7,-20,997,-14,0,-6
3599,-7,-19,998,-14,0,-6
3600,-7,-18,997,-14,1,-6
3601,-9,-18,998,-15,0,-7
3602,-8,-19,999,-14,0,-6
3603,-7,-18,998,-13,0,-5
3604,-6,-20,998,-15,1,-5
3605,-6,-19,999,-14,-1,-5
3606,-5,-20,998,-13,0,-6
3607,-7,-20,996,-14,1,-6
3608,-7,-18,999,-15,0,-6
3609,-8,-18,998,-13,2,-5
3610,-6,-21,998,-14,2,-5
3611,-9,-19,997,-14,1,-5
3612,-7,-19,997,-14,0,-6
3613,-5,-20,997,-14,0,-6
3614,-7,-19,999,-13,0,-5
3615,-6,-19,996,-13,1,-6
3616,-7,-17,998,-15,1,-6
3617,-5,-18,999,-14,1,-5
3618,-7,-19,998,-14,2,-6
3619,-6,-17,997,-13,2,-6
3620,-6,-19,998,-14,1,-6
3621,-5,-19,999,-14,0,-6
3622,-6,-20,996,-13,0,-6
3623,-9,-19,997,-13,2,-6
3624,-7,-18,997,-14,1,-6
3625,-6,-17,997,-14,1,-7
3626,-8,-21,998,-14,1,-5
3627,-9,-18,998,-14,1,-6
3628,-7,-19,998,-15,0,-5
3629,-6,-19,997,-15,0,-5
3630,-8,-19,997,-14,1,-6
3631,-7,-18,998,-15,0,-6
3632,-7,-18,997,-15,2,-5
3633,-9,-18,998,-14,1,-6
3634,-7,-19,997,-14,1,-6
3635,-7,-19,997,-13,1,-5
3636,-6,-19,999,-14,2,-6
3637,-6,-19,997,-15,0,-5
3638,-7,-19,998,-13,1,-4
3639,-9,-19,998,-14,2,-5
3640,-6,-18,997,-15,1,-6
3641,-7,-20,997,-12,1,-6
3642,-7,-20,998,-12,1,-6
3643,-8,-19,997,-13,1,-5
3644,-5,-20,998,-14,1,-7
3645,-7,-19,998,-13,1,-6
3646,-6,-18,998,-13,1,-7
3647,-7,-20,997,-13,0,-6
3648,-7,-20,998,-14,0,-6
3649,-7,-17,998,-13,1,-6
3650,-9,-19,997,-15,0,-5
3651,-8,-19,997,-13,0,-6
3652,-5,-19,998,-14,1,-5
3653,-7,-20,997,-15,1,-6
3654,-7,-19,998,-12,0,-6
3655,-7,-19,997,-14,1,-5
3656,-8,-19,998,-13,1,-5
3657,-9,-17,998,-14,0,-5
3658,-7,-19,997,-14,1,-6
3659,-8,-20,999,-14,0,-6
3660,-6,-23,997,-13,2,-6
3661,-7,-21,998,-14,2,-6
3662,-8,-19,997,-12,1,-6
3663,-7,-19,997,-14,1,-7
3664,-8,-18,998,-14,1,-5
3665,-7,-17,996,-14,0,-7
3666,-8,-18,995,-15,0,-7
3667,-9,-20,997,-13,0,-6
3668,-8,-19,999,-14,1,-6
3669,-8,-19,997,-14,1,-5
3670,-5,-20,998,-12,2,-5
3671,-6,-19,999,-15,2,-4
3672,-7,-18,998,-12,1,-6
3673,-7,-17,998,-13,2,-6
3674,-6,-19,998,-14,2,-4
3675,-8,-20,999,-13,0,-5
3676,-9,-20,997,-12,1,-6
3677,-6,-19,999,-15,0,-6
3678,-4,-20,998,-13,0,-7
3679,-8,-21,999,-13,2,-6
3680,-7,-20,998,-13,0,-6
3681,-6,-18,996,-14,0,-6
3682,-6,-20,998,-16,1,-5
3683,-7,-20,997,-14,1,-6
3684,-8,-20,999,-13,1,-5
3685,-7,-19,997,-14,2,-5
3686,-7,-20,999,-13,1,-7
3687,-7,-19,997,-13,1,-7
3688,-8,-19,997,-13,1,-7
3689,-8,-19,997,-14,1,-5
3690,-8,-18,997,-14,1,-6
3691,-7,-19,998,-14,0,-6
3692,-6,-19,999,-13,1,-6
3693,-7,-20,997,-13,0,-5
3694,-8,-20,998,-13,1,-5
3695,-6,-19,998,-13,1,-6
3696,-6,-19,996,-14,2,-6
3697,-6,-19,998,-15,2,-6
3698,-7,-18,997,-14,1,-5
3699,-8,-19,1000,-14,0,-6
3700,-7,-19,998,-12,0,-6
3701,-7,-20,997,-14,2,-6
3702,-7,-20,998,-15,1,-6
3703,-7,-21,997,-14,1,-6
3704,-7,-19,998,-14,0,-5
3705,-7,-19,999,-15,-1,-5
3706,-8,-19,998,-14,1,-5
3707,-9,-19,996,-15,1,-6
3708,-9,-18,998,-12,1,-6
3709,-7,-20,997,-11,1,-5
3710,-5,-19,997,-13,-8,-10
3711,-8,-19,997,-10,0,-7
3712,-8,-18,998,-15,2,-6
3713,-8,-19,999,-14,1,-7
3714,-8,-17,998,-12,1,-6
3715,-8,-19,998,-14,0,-5
3716,-8,-19,998,-13,2,-5
3717,-6,-19,998,-15,0,-5
3718,-6,-20,997,-14,0,-5
3719,-7,-19,998,-14,1,-6
3720,-8,-19,998,-14,1,-6
3721,-8,-20,999,-15,0,-6
3722,-6,-18,999,-12,0,-6
3723,-8,-19,999,-15,1,-6
3724,-6,-19,997,-14,2,-4
3725,-9,-19,997,-14,0,-7
3726,-10,-19,998,-13,1,-6
3727,-8,-20,997,-14,2,-7
3728,-6,-19,998,-14,1,-6
3729,-7,-18,997,-14,1,-6
3730,-5,-19,997,-14,1,-6
3731,-8,-19,998,-14,1,-5
3732,-8,-19,997,-13,1,-6
3733,-8,-18,996,-15,2,-6
3734,-8,-17,995,-15,0,-6
3735,-7,-19,998,-14,0,-6
3736,-7,-19,996,-15,1,-7
3737,-7,-19,998,-13,2,-7
3738,-8,-19,998,-14,2,-5
3739,-7,-18,996,-13,0,-7
3740,-6,-20,996,-13,1,-8
3741,-5,-18,998,-15,1,-6
3742,-6,-20,998,-14,1,-6
3743,-7,-20,998,-14,1,-6
3744,-5,-19,999,-13,2,-6
3745,-6,-20,997,-13,1,-6
3746,-6,-18,998,-14,1,-6
3747,-8,-20,998,-13,0,-6
3748,-8,-22,998,-13,0,-7
3749,-6,-20,997,-15,1,-5
3750,-7,-20,998,-14,1,-7
3751,-8,-20,996,-14,2,-7
3752,-6,-20,997,-14,2,-6
3753,-7,-18,996,-14,0,-6
3754,-5,-19,998,-15,1,-5
3755,-8,-19,997,-13,1,-6
3756,-8,-19,996,-14,0,-6
3757,-7,-20,998,-12,2,-6
3758,-7,-21,999,-14,1,-5
3759,-8,-21,998,-15,0,-5
3760,-8,-18,999,-14,1,-6
3761,-8,-20,997,-14,1,-6
3762,-7,-19,998,-13,1,-6
3763,-5,-18,998,-14,0,-7
3764,-5,-18,998,-13,1,-5
3765,-7,-18,996,-13,2,-6
3766,-6,-20,996,-13,1,-5
3767,-6,-20,998,-13,1,-7
3768,-7,-19,998,-13,0,-7
3769,-7,-17,997,-14,0,-7
3770,-7,-20,997,-14,0,-5
3771,-6,-19,998,-15,1,-5
3772,-7,-20,997,-13,1,-6
3773,-7,-20,998,-13,0,-7
3774,-7,-18,996,-14,0,-6
3775,-8,-18,997,-13,1,-6
3776,-7,-21,996,-15,2,-5
3777,-6,-20,997,-15,1,-6
3778,-7,-18,997,-15,1,-6
3779,-7,-19,999,-13,1,-7
3780,-6,-19,998,-13,0,-6
3781,-7,-18,997,-14,1,-7
3782,-8,-19,998,-14,-1,-6
3783,-7,-20,997,-14,1,-5
3784,-8,-20,998,-14,2,-5
3785,-6,-18,999,-14,1,-5
3786,-7,-19,997,-13,0,-6
3787,-7,-17,998,-14,-1,-5
3788,-7,-18,998,-14,0,-6
3789,-6,-19,998,-14,1,-5
3790,-8,-19,998,-14,1,-6
3791,-8,-17,998,-13,2,-7
3792,-8,-18,998,-14,1,-6
3793,-9,-18,998,-15,1,-6
3794,-7,-20,1000,-13,0,-6
3795,-8,-19,998,-12,0,-6
3796,-6,-19,998,-15,0,-6
3797,-8,-19,997,-14,0,-7
3798,-7,-19,998,-15,1,-6
3799,-7,-19,998,-13,2,-6
3800,-7,-18,998,-14,1,-5
3801,-7,-20,997,-14,1,-6
3802,-7,-19,998,-15,1,-7
3803,-8,-19,998,-14,0,-6
3804,-8,-19,998,-14,2,-6
3805,-7,-20,999,-14,1,-5
3806,-7,-19,996,-14,1,-6
3807,-6,-19,996,-13,1,-7
3808,-8,-19,998,-15,0,-5
3809,-7,-19,997,-15,1,-7
3810,-7,-19,998,-13,1,-6
3811,-6,-19,999,-14,2,-5
3812,-7,-18,998,-14,0,-5
3813,-6,-19,999,-17,-1,-6
3814,-7,-19,997,-16,0,-6
3815,-6,-20,997,-15,1,-6
3816,-7,-19,999,-15,1,-6
3817,-8,-21,999,-13,1,-6
3818,-8,-21,998,-14,2,-8
3819,-8,-19,997,-14,1,-7
3820,-6,-18,999,-13,2,-7
3821,-9,-17,998,-13,0,-5
3822,-7,-18,997,-14,1,-5
3823,-9,-19,999,-14,2,-5
3824,-8,-19,997,-13,1,-6
3825,-9,-19,999,-15,0,-5
3826,-8,-20,999,-14,0,-7
3827,-6,-19,999,-13,2,-6
3828,-6,-19,998,-13,-1,-5
3829,-7,-18,998,-14,1,-5
3830,-8,-18,998,-13,2,-6
3831,-8,-20,998,-14,0,-6
3832,-8,-20,997,-13,1,-7
3833,-8,-19,998,-14,1,-5
3834,-6,-21,997,-14,1,-6
3835,-7,-20,997,-14,1,-7
3836,-7,-19,997,-14,0,-7
3837,-6,-19,1000,-14,0,-5
3838,-7,-18,997,-13,1,-6
3839,-7,-18,998,-14,1,-7
3840,-9,-19,999,-14,0,-7
3841,-7,-21,997,-13,1,-7
3842,-8,-18,997,-14,0,-6
3843,-7,-18,997,-14,1,-6
3844,-7,-18,997,-14,1,-5
3845,-6,-17,998,-15,1,-5
3846,-7,-19,998,-13,0,-5
3847,-8,-21,997,-14,0,-6
3848,-9,-17,997,-13,-1,-7
3849,-8,-18,997,-13,0,-6
3850,-7,-17,999,-13,2,-5
3851,-7,-19,998,-14,1,-6
3852,-8,-18,997,-14,0,-5
3853,-7,-19,996,-14,0,-6
3854,-8,-19,998,-14,1,-6
3855,-9,-18,998,-13,1,-6
3856,-7,-19,998,-14,1,-6
3857,-8,-19,996,-14,0,-7
3858,-6,-21,998,-13,1,-6
3859,-6,-20,998,-13,1,-7
3860,-7,-19,999,-14,1,-6
3861,-8,-18,997,-14,1,-6
3862,-8,-19,998,-14,1,-6
3863,-6,-19,999,-14,0,-6
3864,-5,-19,997,-14,0,-7
3865,-7,-21,996,-12,0,-6
3866,-8,-19,998,-14,0,-5
3867,-6,-20,998,-12,-1,-6
3868,-5,-19,998,-15,1,-6
3869,-7,-19,998,-13,1,-6
3870,-6,-19,999,-15,1,-6
3871,-9,-19,997,-15,1,-6
3872,-6,-18,998,-14,1,-6
3873,-6,-18,998,-14,1,-5
3874,-6,-19,998,-15,1,-6
3875,-5,-19,998,-15,1,-7
3876,-8,-17,998,-14,1,-6
3877,-8,-18,998,-13,0,-7
3878,-7,-19,998,-13,1,-5
3879,-7,-20,998,-15,1,-6
3880,-7,-19,998,-13,2,-6
3881,-8,-20,1000,-13,0,-6
3882,-7,-21,998,-13,2,-5
3883,-7,-19,996,-13,1,-6
3884,-6,-20,996,-13,1,-5
3885,-7,-19,998,-13,1,-6
3886,-6,-18,997,-15,0,-6
3887,-6,-19,998,-15,0,-5
3888,-7,-20,997,-13,0,-8
3889,-6,-18,998,-15,0,-6
3890,-9,-18,998,-13,1,-6
3891,-6,-20,998,-15,2,-5
3892,-5,-18,998,-14,1,-6
3893,-9,-20,998,-15,2,-5
3894,-8,-18,997,-14,1,-5
3895,-7,-20,997,-15,1,-5
3896,-8,-19,997,-13,0,-6
3897,-7,-19,998,-12,1,-7
3898,-6,-18,998,-15,1,-5
3899,-8,-19,998,-14,1,-6
3900,-7,-18,998,-14,0,-5
3901,-8,-19,998,-15,1,-6
3902,-8,-20,997,-14,2,-6
3903,-6,-19,998,-13,1,-6
3904,-6,-20,997,-14,1,-7
3905,-7,-19,998,-14,0,-6
3906,-6,-19,1000,-14,0,-5
3907,-6,-17,998,-15,1,-6
3908,-7,-18,997,-14,0,-8
3909,-6,-20,997,-15,1,-6
3910,-7,-19,999,-14,1,-6
3911,-7,-20,998,-13,0,-5
3912,-7,-18,1000,-14,1,-6
3913,-8,-17,998,-14,1,-5
3914,-7,-19,997,-14,0,-5
3915,-8,-19,998,-13,2,-6
3916,-6,-20,996,-15,1,-5
3917,-7,-18,997,-14,0,-6
3918,-6,-19,998,-14,0,-6
3919,-8,-18,997,-14,1,-7
3920,-8,-19,997,-13,1,-6
3921,-6,-19,998,-14,1,-6
3922,-9,-19,999,-13,1,-6
3923,-8,-19,998,-14,0,-7
3924,-7,-19,997,-12,1,-6
3925,-9,-18,997,-15,0,-5
3926,-9,-19,997,-14,1,-6
3927,-8,-18,999,-14,1,-6
3928,-8,-20,998,-14,0,-6
3929,-7,-19,999,-13,1,-6
3930,-6,-18,996,-14,1,-5
3931,-7,-19,999,-14,1,-6
3932,-8,-19,998,-15,1,-6
3933,-8,-18,998,-14,1,-7
3934,-9,-19,997,-14,2,-7
3935,-8,-20,998,-14,1,-6
3936,-8,-20,998,-13,1,-7
3937,-9,-19,996,-13,0,-6
3938,-6,-18,1000,-15,0,-5
3939,-6,-21,999,-14,1,-6
3940,-6,-19,997,-14,2,-6
3941,-7,-20,998,-15,0,-5
3942,-4,-20,998,-16,1,-6
3943,-7,-19,998,-13,1,-6
3944,-5,-19,997,-13,1,-6
3945,-8,-19,997,-13,0,-5
3946,-5,-20,998,-12,1,-5
3947,-6,-19,997,-14,1,-5
3948,-7,-20,996,-15,1,-4
3949,-8,-18,997,-14,2,-6
3950,-7,-20,997,-14,1,-5
3951,-6,-20,998,-14,0,-6
3952,-7,-22,998,-14,1,-6
3953,-8,-19,998,-14,0,-6
3954,-8,-20,998,-14,0,-6
3955,-8,-20,997,-15,1,-6
3956,-8,-19,997,-13,2,-5
3957,-7,-18,997,-14,1,-5
3958,-7,-18,998,-14,1,-6
3959,-7,-20,999,-14,0,-6
3960,-7,-17,997,-14,-1,-5
3961,-7,-18,997,-13,1,-7
3962,-7,-19,998,-14,0,-6
3963,-8,-19,998,-15,1,-7
3964,-7,-18,997,-12,1,-6
3965,-8,-18,998,-14,1,-6
3966,-7,-18,998,-14,0,-5
3967,-7,-19,997,-14,0,-5
3968,-9,-19,998,-14,0,-6
3969,-8,-18,997,-12,1,-5
3970,-8,-18,999,-15,0,-6
3971,-7,-18,997,-14,1,-5
3972,-7,-20,998,-13,1,-6
3973,-8,-20,998,-14,2,-5
3974,-6,-20,996,-15,1,-5
3975,-7,-18,999,-13,1,-6
3976,-7,-20,998,-12,1,-7
3977,-9,-19,999,-14,3,-7
3978,-7,-18,998,-16,1,-5
3979,-7,-18,997,-14,1,-6
3980,-7,-19,997,-14,2,-6
3981,-6,-19,998,-14,1,-6
3982,-7,-19,997,-14,0,-5
3983,-8,-19,997,-14,0,-6
3984,-7,-20,997,-16,1,-5
3985,-8,-19,998,-16,1,-4
3986,-5,-19,998,-14,1,-6
3987,-6,-19,998,-14,2,-6
3988,-6,-19,997,-14,0,-6
3989,-7,-18,998,-15,2,-6
3990,-8,-19,997,-14,1,-6
3991,-7,-19,997,-15,1,-5
3992,-7,-17,997,-14,1,-6
3993,-6,-19,999,-14,1,-5
3994,-6,-19,998,-13,2,-6
3995,-6,-20,1000,-13,1,-4
3996,-7,-19,998,-14,0,-6
3997,-5,-20,999,-14,0,-7
3998,-7,-17,998,-14,1,-6
3999,-6,-19,998,-14,1,-6
4000,-6,-20,996,-14,0,-6
4001,-9,-19,998,-14,1,-5
4002,-8,-18,998,-13,1,-5
4003,-8,-19,998,-12,1,-5
4004,-7,-20,998,-14,0,-6
4005,-7,-19,997,-15,1,-5
4006,-7,-20,997,-13,1,-5
4007,-7,-18,997,-15,2,-6
4008,-7,-19,998,-14,2,-6
4009,-7,-18,999,-13,2,-6
4010,-6,-18,995,-15,1,-6
4011,-9,-19,997,-13,1,-7
4012,-7,-18,998,-13,1,-6
4013,-6,-18,997,-15,1,-6
4014,-8,-19,998,-13,1,-6
4015,-8,-18,998,-13,0,-5
4016,-8,-17,997,-13,1,-5
4017,-6,-18,998,-13,1,-6
4018,-7,-19,997,-14,1,-5
4019,-8,-18,997,-13,1,-7
4020,-6,-18,996,-14,1,-7
4021,-6,-20,998,-15,1,-7
4022,-5,-18,1000,-13,2,-6
4023,-5,-19,998,-14,2,-5
4024,-7,-19,998,-15,2,-5
4025,-7,-19,997,-14,1,-6
4026,-8,-19,998,-14,1,-5
4027,-8,-19,997,-14,1,-6
4028,-7,-19,998,-14,1,-5
4029,-8,-20,996,-14,1,-5
4030,-9,-20,999,-14,0,-6
4031,-7,-21,998,-14,1,-6
4032,-7,-18,997,-14,2,-6
4033,-6,-19,999,-13,0,-7
4034,-7,-19,999,-12,0,-6
4035,-7,-18,998,-12,2,-4
4036,-7,-18,997,-13,1,-5
4037,-6,-20,997,-14,2,-5
4038,-5,-20,999,-14,0,-6
4039,-7,-21,997,-14,1,-5
4040,-5,-20,997,-13,1,-6
4041,-6,-19,997,-14,1,-5
4042,-6,-19,999,-14,-1,-6
4043,-6,-18,997,-15,1,-5
4044,-6,-19,997,-14,1,-6
4045,-7,-19,999,-13,1,-6
4046,-7,-19,998,-15,1,-5
4047,-6,-18,998,-12,0,-6
4048,-7,-19,997,-15,0,-7
4049,-7,-19,999,-14,1,-6
4050,-8,-19,998,-16,2,-6
4051,-6,-20,999,-12,-3,-8
4052,-7,-20,997,-14,0,-6
4053,-9,-19,998,-14,0,-5
4054,-8,-19,995,-14,1,-5
4055,-8,-19,998,-12,1,-5
4056,-8,-20,997,-15,1,-5
4057,-8,-20,997,-15,2,-5
4058,-7,-17,997,-16,0,-5
4059,-8,-17,997,-14,1,-5
4060,-8,-18,998,-13,0,-5
4061,-7,-17,997,-14,1,-5
4062,-7,-18,998,-14,0,-6
4063,-8,-18,996,-13,0,-7
4064,-7,-18,998,-14,-1,-7
4065,-8,-18,998,-13,1,-6
4066,-7,-19,995,-13,0,-7
4067,-8,-20,997,-14,1,-6
4068,-8,-19,998,-14,1,-5
4069,-7,-18,997,-13,0,-6
4070,-7,-21,997,-14,1,-7
4071,-6,-17,996,-14,0,-6
4072,-7,-20,997,-15,0,-6
4073,-8,-19,997,-13,1,-4
4074,-8,-20,998,-13,1,-6
4075,-6,-19,998,-14,0,-6
4076,-6,-18,996,-13,1,-5
4077,-6,-19,998,-12,1,-6
4078,-6,-19,997,-15,2,-7
4079,-5,-19,997,-13,1,-6
