sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6702,98,-48,998,-12,-20,-11
6703,122,-27,1003,-6,-3,-10
6704,40,-1,1001,-9,17,-5
6705,-52,10,1000,-13,23,-2
6706,-140,9,975,-18,16,-1
6707,-112,-15,1002,-20,-3,-5
6708,-26,-45,1000,-18,-20,-9
6709,86,-42,1001,-12,-21,-11
6710,126,-31,1004,-9,-6,-11
6711,57,-5,1002,-8,14,-4
6712,-40,8,995,-15,24,-1
6713,-130,12,984,-19,19,-1
6714,-117,-15,1000,-19,-1,-4
6715,-45,-43,992,-19,-18,-8
6716,75,-41,1008,-14,-23,-12
6717,117,-36,1004,-9,-10,-11
6718,75,-13,1001,-7,10,-6
6719,-21,11,995,-11,21,-2
6720,-121,13,992,-16,21,1
6721,-124,-16,1000,-21,2,-2
6722,-66,-34,982,-19,-15,-8
6723,64,-41,1006,-14,-24,-12
6724,112,-43,1007,-11,-12,-11
6725,88,-14,1005,-7,7,-7
6726,-3,14,994,-11,22,-3
6727,-112,12,989,-16,23,0
6728,-132,-8,996,-19,6,-2
6729,-78,-28,988,-21,-12,-6
6730,48,-45,1007,-16,-23,-12
6731,106,-48,1001,-11,-15,-12
6732,102,-16,1000,-5,3,-9
6733,11,9,1000,-11,20,-4
6734,-101,13,1001,-16,25,0
6735,-137,-2,984,-20,9,-3
6736,-87,-25,991,-22,-9,-5
6737,27,-47,1007,-18,-24,-10
6738,103,-50,1003,-11,-18,-11
6739,115,-17,999,-7,1,-8
6740,22,7,1002,-11,21,-4
6741,-84,11,1002,-15,24,-1
6742,-142,0,979,-22,12,-1
6743,-98,-19,997,-21,-8,-6
6744,9,-18,1001,-17,-23,-12
6745,108,-68,999,0,-16,-15
6746,104,-26,993,-13,-5,-5
6747,34,1,930,-8,17,-7
6748,-65,-7,906,-20,23,1
6749,-129,28,928,-26,18,0
6750,-106,-28,907,-22,-7,-3
6751,-12,-33,1005,-20,-24,-9
6752,87,-47,1005,-14,-22,-11
6753,116,-23,1010,-9,-3,-11
6754,54,-34,1007,-14,16,-3
6755,-45,-8,992,-8,20,2
6756,-132,11,978,-12,17,-2
6757,-118,-2,1003,-16,0,-4
6758,49,84,983,-16,-24,-9
6759,38,-55,864,8,-12,-56
6760,8,-117,707,-9,25,-25
6761,28,-76,561,6,-15,-30
6762,7,-9,625,55,29,-16
6763,23,49,674,-45,13,0
6764,-176,23,833,32,57,-14
6765,-37,-38,774,25,-18,-19
6766,21,1,902,-35,-22,-30
6767,95,-72,992,3,-3,9
6768,113,-18,924,38,19,-10
6769,17,-25,894,-70,20,-9
6770,-96,22,891,6,-4,-10
6771,-149,13,946,-29,13,-6
6772,-109,-44,832,-9,-3,-6
6773,36,-87,784,15,-14,-5
6774,248,44,846,-9,-24,-14
6775,122,-91,836,-101,-19,-30
6776,-171,-15,748,239,19,-11
6777,-208,53,638,-271,-47,1
6778,-171,-12,468,-69,54,-25
6779,0,-19,452,400,43,-77
6780,90,-18,355,-381,-57,-29
6781,66,-29,750,407,24,-30
6782,-41,12,828,-163,19,-6
6783,-109,-53,882,-117,24,-1
6784,-82,-72,910,241,26,-9
6785,73,14,845,-245,-44,5
6786,-58,-90,745,175,32,-9
6787,-187,-136,607,-118,17,-10
6788,161,-52,444,176,-40,-5
6789,109,49,361,5,47,-44
6790,-47,5,361,-83,-43,3
6791,-7,57,232,186,65,-15
6792,-186,-58,504,-163,14,-7
6793,-136,-97,670,113,-12,-23
6794,-29,-104,969,-58,-36,-2
6795,215,94,639,-511,-126,8
6796,-85,74,776,-144,-179,-39
6797,-121,45,264,-387,-5,-89
6798,-84,73,317,107,-26,8
6799,-257,-50,-21,134,30,-34
6800,-46,-3,280,-322,-19,7
6801,-6,-62,519,475,-8,-21
6802,20,0,474,-338,-32,1
6803,118,-38,485,126,-17,-9
6804,-14,-63,608,191,53,-20
6805,-13,-14,795,-302,-15,6
6806,116,72,789,128,65,23
6807,-277,-123,763,-559,-103,46
6808,-220,-148,493,-184,-27,40
6809,46,109,70,-168,-76,81
6810,193,-64,-5,-36,-18,-15
6811,75,-76,568,292,95,-35
6812,7,99,634,-33,26,12
6813,-193,-2,463,-29,41,-12
6814,-274,80,588,65,13,0
6815,-157,-184,761,-137,-35,-32
6816,160,-186,882,19,-45,-26
6817,153,-30,624,181,33,39
6818,-53,-85,669,-135,69,-58
6819,-69,-286,598,174,124,22
6820,-252,244,616,-123,49,53
6821,-138,34,142,-12,-50,-31
6822,-23,93,204,116,27,0
6823,47,-226,375,-102,-65,-23
6824,284,-88,633,-1,7,-28
6825,-1,-132,463,-3,-57,29
6826,-230,-131,611,-288,26,-75
6827,-298,-226,646,-33,-17,77
6828,-113,248,710,-124,14,47
6829,-112,-98,376,44,-4,4
6830,38,48,629,34,-56,7
6831,149,-214,500,-84,2,-15
6832,315,18,390,204,27,50
6833,-207,-21,463,-38,101,9
6834,-151,-233,428,47,34,-51
6835,-227,164,544,195,73,119
6836,-45,30,698,-191,-21,-2
6837,126,-58,707,-17,-107,-10
6838,131,-16,683,-112,-29,-6
6839,77,-267,455,-24,-22,-39
6840,134,103,543,150,57,114
6841,-227,-72,289,-93,116,-82
6842,-24,-264,458,247,114,48
6843,167,33,653,-45,-98,19
6844,42,-89,187,-145,-16,-61
6845,103,-70,215,217,87,18
6846,18,23,220,-106,-90,10
6847,-134,-48,152,-97,18,-16
6848,-78,-124,195,113,85,-13
6849,-133,-47,323,-53,19,9
6850,-3,59,384,-33,-46,-4
6851,47,34,489,80,-28,-14
6852,97,60,452,-102,2,-2
6853,61,-13,492,9,21,-8
6854,-31,-33,470,-10,10,-2
6855,-62,-82,414,-85,-6,0
6856,-88,-62,432,54,20,-5
6857,-66,-45,541,-48,3,-2
6858,-2,0,644,3,-19,-9
6859,67,11,732,15,-24,-9
6860,65,30,745,-51,-6,-7
6861,41,2,795,7,22,-9
6862,-32,-17,822,-36,19,-3
6863,-105,-26,889,-32,6,1
6864,-83,-62,910,3,-6,-8
6865,-41,-55,856,-31,-12,-7
6866,51,-14,874,9,-11,-10
6867,91,-4,907,-9,-10,-12
6868,65,19,949,-22,3,-6
6869,-11,26,985,-4,21,-3
6870,-102,0,1002,-33,21,0
6871,-109,-45,997,-23,4,-3
6872,-70,-61,984,-13,-13,-6
6873,46,-50,1009,-17,-23,-11
6874,96,-36,1009,1,-8,-10
6875,85,12,1005,-4,9,-4
6876,6,33,1003,-15,18,-2
6877,-91,18,999,-16,19,0
6878,-126,-14,979,-27,8,-1
6879,-79,-43,992,-24,-11,-7
6880,32,-67,1004,-16,-23,-11
6881,91,-56,1002,-11,-16,-11
6882,105,-9,998,0,4,-8
6883,14,25,1005,-10,21,-3
6884,-83,28,1001,-17,23,0
6885,-133,8,979,-22,10,-2
6886,-88,-28,992,-26,-10,-5
6887,8,-61,1007,-17,-22,-10
6888,95,-61,1005,-12,-16,-11
6889,115,-25,1002,-7,-2,-8
6890,31,8,999,-5,18,-4
6891,-74,24,998,-12,23,-1
6892,-134,15,983,-20,13,-1
6893,-104,-18,998,-23,-6,-4
6894,-10,-48,998,-21,-22,-9
6895,93,-54,1000,-14,-19,-12
6896,120,-33,1002,-9,-4,-9
6897,45,-5,1001,-8,17,-5
6898,-55,10,998,-11,25,-2
6899,-133,19,977,-18,17,0
6900,-113,-10,1001,-20,-2,-3
6901,-29,-42,1002,-20,-19,-8
6902,87,-47,1003,-16,-22,-11
6903,123,-37,1003,-10,-8,-11
6904,58,-15,999,-9,13,-5
6905,-38,9,1000,-11,24,-3
6906,-134,15,979,-17,18,0
6907,-120,-9,1000,-21,0,-4
6908,-50,-37,995,-20,-18,-8
6909,77,-42,1006,-14,-23,-11
6910,120,-40,1006,-10,-10,-11
6911,72,-15,998,-8,10,-7
6912,-22,10,995,-13,22,-2
6913,-124,13,995,-17,21,0
6914,-127,-10,992,-21,3,-2
6915,-63,-38,990,-19,-15,-7
6916,68,-38,1004,-15,-24,-11
6917,110,-38,1010,-11,-12,-11
6918,89,-11,1003,-8,8,-6
6919,-10,9,994,-12,23,-3
6920,-114,13,988,-14,21,0
6921,-134,-13,998,-20,4,-2
6922,-74,-30,988,-20,-14,-6
6923,52,-43,1005,-16,-24,-11
6924,109,-46,1006,-11,-14,-12
6925,99,-12,999,-6,4,-6
6926,5,10,1000,-9,21,-3
6927,-107,13,998,-16,23,0
6928,-134,-6,986,-21,8,-2
6929,-83,-25,990,-20,-12,-6
6930,33,-47,1007,-17,-23,-10
6931,105,-46,1002,-11,-16,-10
6932,111,-18,999,-7,1,-8
6933,17,8,1000,-12,20,-4
6934,-93,7,1006,-15,24,0
6935,-138,2,975,-21,10,-1
6936,-96,-21,996,-21,-8,-5
6937,16,-44,1008,-17,-22,-11
6938,99,-49,1004,-13,-17,-11
6939,120,-20,1001,-9,-2,-8
6940,28,3,1000,-10,18,-4
6941,-70,9,997,-14,24,-1
6942,-140,6,980,-20,14,0
6943,-100,-18,1003,-21,-7,-5
6944,-8,-46,999,-18,-22,-9
6945,96,-47,998,-13,-20,-11
6946,121,-27,1004,-8,-5,-10
6947,41,-1,1002,-10,17,-5
6948,-54,10,998,-13,25,-2
6949,-135,10,977,-17,16,1
6950,-110,-16,1001,-21,-4,-3
6951,-25,-44,1000,-20,-20,-9
6952,89,-47,1002,-13,-21,-12
6953,121,-28,1004,-8,-7,-11
6954,58,-4,996,-8,14,-5
6955,-41,10,1001,-12,25,-2
6956,-130,15,980,-18,19,1
6957,-118,-15,1001,-21,-1,-4
6958,-45,-41,988,-18,-18,-9
6959,78,-47,1010,-14,-23,-11
6960,119,-37,1003,-11,-11,-10
6961,69,-9,1003,-7,12,-7
6962,-21,14,993,-11,23,-3
6963,-126,18,994,-18,22,1
6964,-122,-11,997,-21,2,-4
6965,-67,-38,984,-20,-16,-8
6966,72,-43,1004,-15,-25,-11
6967,106,-44,1009,-10,-12,-11
6968,88,-13,1004,-8,8,-7
6969,-9,11,995,-9,22,-3
6970,-111,16,988,-16,22,0
6971,-131,-7,998,-20,4,-4
6972,-72,-26,987,-21,-14,-8
6973,48,-46,1004,-18,-22,-11
6974,105,-50,1006,-11,-14,-12
6975,98,-13,1000,-7,5,-6
6976,8,7,998,-10,21,-3
6977,-104,12,1001,-15,25,1
6978,-134,-4,985,-20,9,-2
6979,-83,-21,990,-20,-11,-6
6980,31,-48,1005,-17,-24,-10
6981,98,-48,1004,-11,-14,-12
6982,112,-19,998,-9,1,-8
6983,20,6,1001,-10,21,-4
6984,-83,14,1000,-14,25,0
6985,-139,3,982,-21,12,-1
6986,-96,-23,991,-22,-8,-5
6987,7,-50,1008,-18,-23,-10
6988,99,-52,1002,-12,-19,-12
6989,121,-19,998,-6,-3,-10
6990,35,2,1001,-10,18,-5
6991,-66,16,1000,-14,24,0
6992,-140,5,979,-20,15,-2
6993,-107,-17,1003,-21,-7,-5
6994,-16,-45,1000,-18,-21,-10
6995,93,-48,995,-12,-21,-11
6996,126,-29,1006,-9,-5,-10
6997,47,1,1004,-8,17,-5
6998,-50,11,998,-13,24,-4
6999,-137,11,979,-17,17,-1
7000,-116,-16,1001,-21,-4,-4
7001,-33,-44,998,-20,-19,-9
7002,87,-44,1006,-13,-23,-11
7003,122,-35,1001,-8,-7,-9
7004,66,-7,999,-6,13,-6
7005,-32,11,998,-11,23,-3
7006,-130,17,983,-18,19,0
7007,-122,-17,998,-21,0,-4
7008,-49,-41,991,-19,-16,-8
7009,72,-45,1006,-14,-23,-10
7010,160,-13,1007,10,-8,-10
7011,30,-30,961,-13,14,-4
7012,-24,2,1000,-13,18,-5
7013,-133,25,876,2,26,3
7014,-106,-12,883,-7,7,-6
7015,-60,-32,845,-32,-15,-5
7016,66,-36,904,-4,-23,-14
7017,100,-32,910,-21,-11,-12
7018,71,-11,970,-10,7,-9
7019,-6,-30,990,-7,21,-3
7020,-104,-13,1001,-17,19,3
7021,-109,-6,990,-6,3,-5
7022,59,108,975,11,-7,-1
7023,-8,-43,776,-55,7,34
7024,-69,-143,694,183,27,-9
7025,11,-53,691,-64,-10,8
7026,139,84,466,-77,-6,-4
7027,-18,55,629,51,15,11
7028,-107,-17,779,-175,-18,13
7029,-77,53,964,-46,-2,18
7030,-33,-21,980,-20,1,-6
7031,73,-56,831,-81,-30,-6
7032,110,-104,843,40,-24,-15
7033,49,-62,839,-46,-12,2
7034,2,24,896,2,25,-3
7035,0,104,727,41,55,-63
7036,-340,8,753,55,42,18
7037,-155,66,454,38,-9,-7
7038,35,-95,885,-92,-39,0
7039,91,-19,415,82,2,-7
7040,171,49,191,-214,-44,41
7041,-9,-21,417,-139,-6,37
7042,-1,112,385,67,54,4
7043,-86,-2,373,-162,-3,14
7044,-83,-57,569,28,-31,-11
7045,47,-72,721,-3,-27,-8
7046,188,-14,903,-58,-17,-7
7047,108,-21,851,29,14,-6
7048,8,31,901,-38,23,-1
7049,-169,-2,937,-17,24,3
7050,-211,13,966,-7,12,-5
7051,-139,-148,971,-45,-17,-11
7052,77,-125,1012,23,-39,-16
7053,210,154,850,-14,-35,-17
7054,192,-69,935,-9,0,-8
7055,101,202,1016,13,33,17
7056,-216,-132,456,-78,44,18
7057,-33,10,454,135,37,5
7058,-176,51,237,-46,-4,11
7059,52,-130,521,-25,-31,-38
7060,202,-77,772,130,-42,-3
7061,144,128,918,-122,10,10
7062,188,24,960,38,37,-16
7063,-159,64,813,14,31,10
7064,-276,-38,783,-146,6,13
7065,-145,-104,888,73,22,-24
7066,-29,-207,887,-51,-27,-11
7067,174,-53,982,9,-50,-15
7068,307,110,770,101,13,-17
7069,-39,81,608,-191,20,-13
7070,-202,19,726,46,51,-37
7071,-240,-58,700,-33,27,8
7072,-47,-72,563,-55,-40,-21
7073,128,-38,737,38,-29,0
7074,166,-70,592,-6,-30,-9
7075,98,-133,875,-64,15,-32
7076,-145,25,1036,57,26,21
7077,-50,73,953,-51,9,-12
7078,-148,-27,966,3,18,-2
7079,-54,79,1014,-2,-4,6
7080,101,-97,998,-54,-26,-26
7081,41,-57,995,16,-12,-4
7082,18,-37,1005,-21,-7,-9
7083,1,-74,993,-9,12,-25
7084,-43,5,975,0,27,14
7085,-48,69,1007,-19,7,-2
7086,-27,3,1014,-13,-4,-10
7087,-17,5,989,-20,-11,0
7088,18,-44,996,-30,-10,-11
7089,70,-61,1016,-7,-7,-12
7090,33,-41,981,-18,9,-2
7091,-28,-11,995,-7,17,-4
7092,-80,-1,1001,-8,11,-2
7093,-87,10,997,-20,-1,-1
7094,-46,-12,994,-14,-12,-6
7095,54,-25,1015,-16,-16,-12
7096,100,-34,996,-16,-8,-9
7097,51,-21,993,-9,11,-5
7098,-18,-14,1012,-17,17,-3
7099,-107,-7,969,-14,15,-1
7100,-113,-8,999,-16,2,-2
7101,-58,-24,1002,-18,-14,-8
7102,65,-30,1005,-12,-19,-12
7103,112,-24,997,-11,-10,-9
7104,67,-10,1003,-11,10,-5
7105,-7,0,999,-14,20,-3
7106,-122,2,984,-20,19,2
7107,-123,-21,1000,-20,3,-4
7108,-64,-43,990,-18,-13,-8
7109,62,-37,999,-12,-23,-9
7110,113,-30,1011,-8,-12,-11
7111,85,-3,1009,-7,8,-7
7112,-6,14,987,-15,21,-3
7113,-115,13,992,-18,22,0
7114,-130,-21,1000,-21,5,-1
7115,-72,-40,983,-20,-13,-6
7116,54,-48,1001,-15,-23,-10
7117,106,-44,1009,-9,-13,-10
7118,100,-8,1002,-4,5,-8
7119,-3,22,999,-9,21,-2
7120,-106,19,997,-17,23,1
7121,-137,-9,991,-23,7,-3
7122,-78,-34,986,-22,-12,-6
7123,38,-56,1008,-15,-23,-11
7124,104,-53,1002,-11,-15,-11
7125,105,-12,997,-5,2,-7
7126,12,13,1004,-9,21,-3
7127,-91,17,1005,-14,24,0
7128,-134,2,981,-19,10,-3
7129,-95,-22,990,-21,-10,-5
7130,21,-49,1009,-16,-24,-10
7131,97,-53,998,-11,-18,-11
7132,115,-20,1000,-9,0,-9
7133,25,0,1001,-9,19,-3
7134,-77,13,998,-12,23,0
7135,-137,11,979,-20,13,-1
7136,-100,-16,1002,-23,-7,-5
7137,1,-48,1000,-19,-22,-10
7138,92,-47,998,-12,-19,-11
7139,121,-30,1001,-9,-5,-10
7140,39,-2,1001,-8,16,-4
7141,-60,11,996,-12,25,-1
7142,-134,13,980,-20,17,-1
7143,-108,-15,1003,-20,-4,-4
7144,-23,-39,995,-19,-21,-8
7145,89,-46,1006,-14,-20,-10
7146,121,-35,1002,-10,-5,-10
7147,51,-10,1002,-9,14,-4
7148,-42,6,997,-10,23,-2
7149,-132,13,980,-17,17,0
7150,-116,-12,1002,-20,-1,-5
7151,-43,-37,993,-19,-17,-8
7152,82,-45,1009,-15,-22,-11
7153,117,-35,1002,-9,-7,-10
7154,67,-13,996,-7,12,-5
7155,-23,6,998,-10,22,-3
7156,-126,17,991,-17,20,3
7157,-119,-14,997,-20,0,-2
7158,-62,-37,990,-18,-16,-8
7159,68,-38,1002,-14,-24,-10
7160,113,-40,1011,-11,-12,-10
7161,81,-13,1004,-7,9,-6
7162,-11,12,995,-10,22,-3
7163,-118,15,988,-16,22,0
7164,-131,-11,996,-21,3,-2
7165,-68,-33,985,-21,-14,-7
7166,51,-43,1004,-15,-23,-11
7167,106,-41,1005,-10,-14,-11
7168,94,-14,1005,-8,5,-7
7169,5,10,994,-11,20,-3
7170,-107,13,998,-16,22,1
7171,-132,-7,989,-21,8,-3
7172,-78,-26,987,-20,-11,-7
7173,34,-45,1009,-16,-24,-10
7174,98,-45,999,-11,-16,-12
7175,107,-16,1002,-7,3,-9
7176,16,5,1001,-9,21,-3
7177,-89,14,1003,-14,24,0
7178,-135,2,983,-20,10,-3
7179,-90,-20,990,-21,-10,-6
7180,13,-49,1007,-19,-22,-10
7181,97,-52,1007,-11,-18,-12
7182,119,-20,998,-8,-2,-8
7183,29,5,1001,-8,18,-3
7184,-72,13,1003,-13,23,0
7185,-136,5,978,-20,13,-1
7186,-102,-21,1004,-21,-5,-5
7187,-9,-46,1000,-18,-20,-9
7188,93,-51,998,-11,-20,-12
7189,122,-28,1003,-7,-7,-9
7190,44,1,1004,-7,16,-6
7191,-54,14,997,-13,24,-2
7192,-137,12,979,-17,16,0
7193,-112,-15,1000,-21,-3,-4
7194,-28,-48,999,-19,-20,-9
7195,86,-47,1003,-12,-23,-11
7196,124,-33,1003,-8,-8,-9
7197,58,-6,999,-7,14,-5
7198,-39,11,998,-13,23,-3
7199,-128,16,981,-19,19,0
7200,-119,-10,998,-22,0,-3
7201,-47,-41,995,-21,-17,-9
7202,76,-46,1008,-16,-22,-12
7203,119,-37,1005,-9,-9,-11
7204,72,-13,1000,-7,11,-5
7205,-19,13,994,-11,24,-2
7206,-123,21,994,-15,23,1
7207,-123,-8,995,-23,3,-3
7208,-67,-40,985,-19,-15,-7
7209,64,-43,1001,-13,-24,-11
7210,113,-46,1011,-11,-13,-11
7211,89,-14,1006,-7,7,-6
7212,-6,14,992,-11,23,-2
7213,-112,16,991,-16,23,0
7214,-135,-10,997,-19,6,-1
7215,-75,-32,987,-20,-15,-7
7216,51,-46,1007,-16,-24,-11
7217,108,-47,1003,-10,-14,-12
7218,102,-15,1004,-6,4,-8
7219,8,12,998,-9,21,-4
7220,-106,13,1000,-16,24,2
7221,-135,-3,985,-20,8,-2
7222,-86,-26,990,-21,-10,-4
7223,31,-48,1009,-18,-24,-9
7224,103,-50,999,-9,-17,-12
7225,114,-18,1001,-8,1,-8
7226,18,8,1000,-10,21,-2
7227,-91,14,1002,-14,26,-1
7228,-138,3,980,-22,12,-2
7229,-95,-19,991,-21,-8,-5
7230,13,-48,1007,-17,-22,-10
7231,99,-50,1004,-13,-17,-10
7232,120,-22,999,-8,-2,-9
7233,28,3,998,-9,18,-3
7234,-71,13,1001,-12,23,-1
7235,-139,7,979,-21,14,0
7236,-104,-21,1006,-21,-7,-5
7237,-7,-46,996,-19,-20,-9
7238,97,-50,1002,-12,-20,-11
7239,123,-29,1003,-9,-5,-9
7240,45,-2,1000,-7,17,-4
7241,-54,9,1001,-13,25,-1
7242,-135,11,974,-18,17,1
7243,-113,-16,1004,-21,-5,-3
7244,-27,-44,997,-19,-20,-9
7245,82,-46,1006,-14,-20,-11
7246,126,-34,1004,-11,-8,-10
7247,55,-9,1000,-8,15,-4
7248,-34,14,999,-11,24,-2
7249,-134,13,982,-20,20,0
7250,-118,-10,1000,-21,-1,-2
7251,-49,-44,990,-20,-18,-8
7252,77,-42,1007,-12,-22,-10
7253,121,-37,1004,-10,-9,-10
7254,71,-13,1000,-8,11,-6
7255,-21,10,998,-13,22,-2
7256,-125,14,991,-17,22,0
7257,-122,-11,995,-22,2,-3
7258,-63,-36,989,-21,-16,-7
7259,63,-43,1002,-13,-22,-10
7260,111,-41,1008,-12,-11,-10
7261,86,-17,1007,-8,8,-6
7262,-4,12,989,-10,23,-4
7263,-115,13,994,-15,22,1
7264,-115,18,992,-9,5,3
7265,-85,-48,981,-32,-9,-3
7266,48,-45,1010,-22,-25,-11
7267,92,-66,963,-11,-18,-10
7268,113,-59,973,-6,4,-11
7269,-10,31,1004,1,23,-1
7270,-77,23,985,-10,21,-2
7271,-108,120,790,-60,9,-16
7272,-138,-77,835,-15,22,-8
7273,19,-120,872,47,-28,-10
7274,103,-23,680,-53,-29,-5
7275,145,-51,641,0,8,-13
7276,15,-11,692,25,18,-7
7277,-52,78,889,-73,17,-2
7278,-158,-52,655,37,29,-1
7279,-157,-24,921,-30,-7,-1
7280,101,109,985,-34,-13,-39
7281,23,-113,570,-140,0,-59
7282,95,-161,708,237,-14,-7
7283,-3,0,654,-198,-28,21
7284,-34,52,255,40,36,10
7285,-140,-50,612,125,58,-7
7286,-135,31,773,-301,-65,-1
7287,10,-80,408,185,-22,-33
7288,4,86,515,-97,2,3
7289,237,9,432,-67,-15,-1
7290,102,-89,662,95,11,-8
7291,-108,-7,781,-175,2,20
7292,-176,-24,973,81,47,-9
7293,-147,-53,936,-26,10,-4
7294,-49,-108,985,-66,-46,2
7295,163,74,890,77,-24,-34
7296,125,58,473,-81,-3,-21
7297,136,148,927,-34,23,-56
7298,-183,-125,325,12,58,-15
7299,-54,41,461,-99,-13,-21
7300,-205,-19,810,16,-3,-6
7301,50,168,793,8,-19,16
7302,88,-28,779,12,-4,60
7303,147,170,668,-114,-26,40
7304,58,24,497,-24,-3,30
7305,-127,-113,103,278,-4,39
7306,-59,-40,241,-401,57,-2
7307,-110,-107,335,431,40,2
7308,1,8,442,-88,-95,23
7309,26,-164,235,-47,-44,29
7310,6,12,501,567,53,-20
7311,269,-125,481,-476,-87,3
7312,-60,89,519,325,36,21
7313,-146,65,303,98,-24,21
7314,-52,81,713,-501,-36,-19
7315,-293,-229,90,305,-86,41
7316,217,159,189,-65,-1,-33
7317,101,-140,376,-351,-83,-15
7318,65,-85,568,364,70,-3
7319,69,-105,592,-229,-8,-3
7320,-62,213,517,119,38,32
7321,-111,109,294,-69,17,30
7322,-94,68,275,-1,-35,-16
7323,-26,-286,189,-92,-22,-13
7324,306,-31,521,134,8,-43
7325,37,-88,537,100,15,-9
7326,65,82,689,-92,-2,1
7327,-34,-151,693,61,28,-18
7328,-149,258,764,-51,-2,11
7329,-95,-68,656,139,-19,11
7330,-91,-49,169,133,27,-66
7331,28,-219,156,-42,-12,-1
7332,183,40,335,175,26,-62
7333,97,-113,580,-153,5,-21
7334,-145,27,784,-32,31,-2
7335,-67,-18,364,104,55,-34
7336,-139,-93,373,-90,-2,-6
7337,-72,78,505,31,-29,-10
7338,160,-15,564,24,-16,-29
7339,91,-10,696,-57,0,-5
7340,46,54,815,42,9,3
7341,-4,-71,932,-50,18,-19
7342,-163,-41,899,-17,25,11
7343,-131,-23,979,12,10,-2
7344,-23,-71,965,-45,-25,-18
7345,74,-10,911,26,-29,-4
7346,133,26,900,-11,-10,-12
7347,75,5,906,-25,19,-9
7348,-32,24,884,-4,27,4
7349,-140,-9,943,-40,16,-1
7350,-129,-54,1018,-15,-2,-5
7351,-52,-67,981,-14,-12,-6
7352,76,-41,1004,-18,-20,-12
7353,125,-15,1024,7,-13,-12
7354,88,12,994,-12,4,-6
7355,-24,35,996,-18,25,-1
7356,-131,18,1006,-19,27,2
7357,-126,-32,996,-33,1,-3
7358,-71,-60,980,-19,-18,-6
7359,65,-57,1005,-10,-25,-11
7360,126,-48,1006,-12,-11,-12
7361,90,1,1000,2,9,-5
7362,-8,32,1002,-11,20,-2
7363,-115,27,991,-16,22,1
7364,-139,-9,992,-21,8,-2
7365,-77,-37,991,-28,-12,-7
7366,55,-64,1000,-16,-26,-12
7367,111,-56,993,-8,-16,-11
7368,98,-13,1006,-3,5,-7
7369,8,17,1003,-8,23,-2
7370,-105,26,1003,-17,25,2
7371,-137,6,983,-21,7,-2
7372,-84,-25,993,-23,-13,-6
7373,32,-55,999,-20,-25,-11
7374,100,-59,1003,-10,-16,-10
7375,111,-25,1003,-6,1,-8
7376,17,3,999,-8,20,-3
7377,-87,18,1002,-13,24,2
7378,-138,10,981,-21,12,0
7379,-90,-15,996,-20,-8,-6
7380,7,-48,1000,-17,-24,-10
7381,101,-51,1001,-13,-19,-11
7382,117,-29,1005,-9,-2,-8
7383,27,-1,998,-8,18,-4
7384,-71,13,999,-11,23,0
7385,-137,9,981,-18,13,0
7386,-105,-11,1003,-21,-7,-4
7387,-10,-42,996,-20,-21,-11
7388,95,-47,1001,-15,-20,-11
7389,119,-28,1004,-8,-6,-11
7390,42,-3,1004,-10,15,-5
7391,-52,6,999,-13,23,-1
7392,-135,9,975,-16,16,1
7393,-112,-15,1001,-19,-3,-4
7394,-27,-42,997,-18,-19,-9
7395,82,-42,1008,-12,-21,-11
7396,120,-29,1000,-11,-8,-10
7397,55,-12,1005,-8,13,-4
7398,-34,12,992,-11,22,-1
7399,-128,11,986,-18,19,1
7400,-114,-17,1000,-19,0,-4
7401,-49,-38,987,-18,-17,-8
7402,76,-41,1010,-12,-24,-12
7403,115,-33,1008,-10,-9,-11
7404,72,-10,1003,-8,10,-7
7405,-18,8,992,-11,23,-3
7406,-122,13,992,-17,21,0
7407,-120,-17,997,-19,1,-4
7408,-69,-33,983,-19,-16,-7
7409,64,-37,1005,-13,-23,-11
7410,108,-40,1010,-11,-11,-12
7411,86,-8,1005,-10,7,-7
7412,-7,8,995,-11,20,-3
7413,-111,12,991,-15,21,0
7414,-128,-13,993,-21,4,-2
7415,-76,-30,990,-19,-11,-7
7416,48,-45,1004,-16,-24,-9
7417,104,-46,1004,-14,-13,-10
7418,99,-11,999,-15,6,-5
7419,9,10,1000,-11,20,-3
7420,-99,8,1002,-15,24,2
7421,-132,-4,978,-21,7,-1
7422,-86,-27,992,-20,-11,-5
7423,28,-47,1010,-17,-23,-10
7424,96,-48,1004,-12,-15,-11
7425,113,-18,1001,-7,2,-8
7426,21,5,1000,-7,19,-4
7427,-82,10,998,-13,24,0
7428,-137,4,982,-18,11,-1
7429,-98,-19,997,-23,-8,-4
7430,3,-50,1002,-17,-23,-10
7431,95,-51,1002,-11,-19,-11
7432,124,-24,1000,-8,-3,-9
7433,36,2,1001,-8,18,-4
7434,-64,15,998,-15,24,-1
7435,-139,12,979,-19,16,0
7436,-106,-19,1003,-21,-5,-5
7437,-17,-48,998,-19,-22,-9
7438,92,-49,1000,-11,-22,-11
7439,120,-31,1005,-8,-6,-9
7440,51,-2,1002,-8,15,-3
7441,-46,13,996,-11,24,-2
7442,-133,15,982,-19,17,0
7443,-116,-13,998,-21,-2,-4
7444,-35,-44,999,-20,-19,-9
7445,84,-49,1010,-14,-23,-10
7446,118,-35,998,-10,-8,-9
7447,69,-10,999,-7,12,-6
7448,-33,8,998,-11,23,-2
