sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2609,176,32,1013,-16,11,-3
2610,37,19,1013,-16,28,3
2611,-135,6,978,-14,29,5
2612,-207,-6,972,-13,8,1
2613,-148,6,990,-11,-19,-5
2614,44,31,1012,-13,-31,-10
2615,179,43,1006,-14,-21,-11
2616,192,34,1000,-16,6,-3
2617,68,28,1011,-15,27,1
2618,-110,9,998,-18,33,5
2619,-206,-9,979,-14,12,0
2620,-170,3,969,-10,-14,-5
2621,9,29,1008,-11,-31,-9
2622,156,40,1022,-13,-24,-12
2623,206,35,1006,-15,1,-7
2624,104,33,992,-14,24,1
2625,-82,10,1000,-17,32,5
2626,-200,-7,988,-14,16,0
2627,-186,2,970,-13,-9,-4
2628,-19,22,1004,-11,-30,-10
2629,131,33,1017,-11,-26,-12
2630,214,43,1004,-14,-5,-9
2631,127,32,1006,-16,22,0
2632,-51,8,1004,-17,33,4
2633,-189,-6,970,-14,21,1
2634,-193,1,967,-9,-3,-3
2635,-62,16,1010,-13,-28,-7
2636,109,32,1017,-11,-28,-12
2637,217,45,1006,-13,-9,-9
2638,151,34,1002,-19,17,0
2639,-17,10,1013,-13,33,3
2640,-170,-2,976,-14,24,3
2641,-203,0,968,-11,1,-1
2642,-96,9,992,-10,-23,-8
2643,84,33,1013,-13,-31,-11
2644,206,47,1013,-11,-15,-10
2645,166,33,1007,-14,13,-2
2646,22,16,1010,-18,29,3
2647,-150,4,973,-15,28,4
2648,-208,0,980,-13,5,0
2649,-135,0,989,-12,-22,-7
2650,57,33,1005,-11,-31,-10
2651,196,42,1008,-15,-20,-11
2652,181,38,1006,-16,9,-2
2653,57,25,1014,-16,28,2
2654,-125,9,988,-17,30,4
2655,-208,-7,971,-14,11,-1
2656,-163,0,974,-11,-15,-5
2657,25,30,1020,-11,-32,-10
2658,171,41,1014,-11,-23,-11
2659,195,36,999,-15,3,-5
2660,91,31,997,-14,26,1
2661,-96,10,1004,-16,33,4
2662,-204,-6,984,-14,16,1
2663,-186,2,966,-13,-11,-4
2664,-5,24,1003,-11,-32,-10
2665,138,31,1021,-13,-27,-11
2666,210,37,1007,-14,-4,-8
2667,120,31,998,-14,22,-1
2668,-63,12,1000,-14,33,3
2669,-193,-4,976,-13,19,1
2670,-195,4,975,-11,-7,-3
2671,-45,21,1007,-10,-29,-9
2672,117,32,1016,-12,-27,-10
2673,219,44,997,-12,-7,-9
2674,139,32,1009,-19,20,0
2675,-25,12,1014,-17,32,4
2676,-179,-4,972,-15,24,2
2677,-200,3,965,-13,-1,-3
2678,-88,9,999,-11,-24,-9
2679,92,32,1018,-12,-29,-10
2680,207,46,1009,-16,-14,-10
2681,162,35,1006,-14,14,-3
2682,11,16,1006,-17,32,3
2683,-155,2,977,-14,28,2
2684,-209,-2,984,-13,5,-1
2685,-120,5,985,-13,-21,-7
2686,63,28,1003,-11,-29,-11
2687,196,44,1009,-12,-17,-11
2688,177,31,1014,-15,10,-3
2689,47,23,1009,-16,28,2
2690,-135,7,985,-14,31,3
2691,-205,-3,972,-12,10,-1
2692,-157,1,983,-11,-16,-5
2693,39,34,1019,-11,-31,-10
2694,173,38,1007,-15,-21,-11
2695,195,31,997,-15,5,-5
2696,79,29,1007,-16,25,1
2697,-103,12,1001,-16,32,4
2698,-204,-4,980,-15,15,1
2699,-175,0,967,-12,-12,-5
2700,3,25,1001,-9,-31,-9
2701,148,38,1025,-14,-23,-11
2702,207,38,1008,-15,-2,-6
2703,107,31,992,-20,24,0
2704,-72,11,996,-17,33,3
2705,-200,-6,984,-15,19,1
2706,-191,6,972,-11,-7,-3
2707,-32,19,1005,-12,-29,-9
2708,126,37,1014,-11,-27,-11
2709,212,40,1002,-16,-7,-7
2710,133,35,1007,-16,20,-2
2711,-41,7,1011,-17,32,3
2712,-186,-3,966,-14,20,2
2713,-196,5,965,-11,-3,-2
2714,-71,11,1008,-11,-25,-9
2715,101,36,1017,-10,-28,-12
2716,209,44,1006,-14,-11,-9
2717,153,35,1001,-17,16,-3
2718,-7,11,1007,-14,32,3
2719,-166,3,976,-16,26,4
2720,-204,-1,977,-11,3,-2
2721,-105,5,987,-11,-23,-8
2722,81,32,1009,-13,-30,-10
2723,198,45,1012,-12,-15,-11
2724,169,33,1014,-17,12,-3
2725,33,20,1012,-15,29,2
2726,-143,8,976,-15,28,3
2727,-206,-1,975,-11,7,-1
2728,-142,3,987,-11,-19,-6
2729,49,34,1010,-13,-30,-10
2730,187,39,1008,-14,-19,-11
2731,191,37,999,-16,7,-4
2732,62,25,1008,-16,27,1
2733,-115,9,998,-16,31,3
2734,-203,-7,976,-14,11,0
2735,-171,-1,970,-10,-14,-5
2736,21,31,1013,-9,-32,-10
2737,158,37,1018,-14,-23,-11
2738,201,35,1002,-15,2,-6
2739,101,31,995,-16,25,0
2740,-88,8,1002,-16,32,5
2741,-199,-4,981,-15,15,1
2742,-186,1,971,-12,-9,-3
2743,-18,22,1004,-12,-29,-9
2744,135,34,1017,-12,-26,-11
2745,210,41,1005,-13,-5,-8
2746,122,31,1004,-14,21,0
2747,-48,10,1004,-16,34,3
2748,-191,-1,971,-13,21,3
2749,-191,3,972,-13,-5,-3
2750,-58,13,1008,-12,-28,-8
2751,105,30,1012,-13,-27,-10
2752,217,47,1007,-13,-10,-9
2753,144,34,1005,-17,17,0
2754,-13,13,1009,-13,31,3
2755,-172,0,975,-15,24,2
2756,-205,2,971,-12,1,-1
2757,-96,7,989,-11,-24,-7
2758,82,33,1013,-11,-31,-11
2759,206,46,1014,-14,-16,-11
2760,163,32,1008,-15,12,-2
2761,25,15,1007,-16,31,2
2762,-150,4,980,-13,28,4
2763,-207,-2,979,-11,5,-2
2764,-135,4,989,-13,-19,-7
2765,59,32,1005,-13,-32,-11
2766,191,42,1008,-12,-19,-12
2767,183,32,1007,-15,7,-4
2768,56,25,1014,-14,27,2
2769,-124,10,990,-16,31,4
2770,-206,-9,972,-14,10,0
2771,-161,4,977,-10,-16,-5
2772,27,33,1019,-14,-31,-9
2773,169,39,1015,-15,-23,-12
2774,202,32,996,-14,1,-8
2775,89,29,998,-15,26,1
2776,-95,10,1001,-16,33,4
2777,-201,-6,990,-14,15,0
2778,-182,5,963,-13,-10,-3
2779,-4,27,1003,-11,-30,-11
2780,140,35,1021,-14,-25,-12
2781,209,41,1007,-15,-4,-7
2782,120,30,996,-16,22,1
2783,-63,12,1002,-15,33,5
2784,-192,-7,972,-15,19,0
2785,-196,2,975,-11,-5,-4
2786,-46,16,1010,-12,-29,-8
2787,118,34,1014,-13,-28,-10
2788,215,42,998,-13,-7,-8
2789,140,34,1007,-16,19,0
2790,-27,10,1016,-16,32,4
2791,-179,0,970,-14,22,2
2792,-196,5,969,-11,-1,-2
2793,-88,8,1000,-10,-23,-9
2794,93,32,1016,-13,-30,-11
2795,210,43,1012,-15,-14,-9
2796,161,36,1007,-13,15,-2
2797,9,15,1004,-16,31,3
2798,-155,5,979,-12,27,3
2799,-210,0,979,-12,4,0
2800,-124,4,987,-13,-22,-6
2801,70,31,1004,-11,-30,-11
2802,195,44,1011,-15,-16,-11
2803,176,32,1009,-14,11,-3
2804,48,23,1017,-18,28,3
2805,-133,6,980,-16,30,4
2806,-205,-2,971,-13,8,-1
2807,-156,-1,985,-14,-17,-7
2808,35,33,1014,-11,-33,-10
2809,177,37,1010,-14,-22,-11
2810,197,32,998,-12,4,-5
2811,75,26,1003,-15,27,4
2812,-108,12,1002,-16,31,4
2813,-208,-6,984,-14,13,0
2814,-173,2,966,-10,-14,-6
2815,6,24,1003,-11,-31,-10
2816,150,36,1026,-12,-24,-11
2817,211,36,1010,-16,-1,-6
2818,108,32,993,-16,24,1
2819,-77,8,1000,-15,33,4
2820,-199,-6,988,-14,17,2
2821,-192,4,968,-12,-8,-4
2822,-27,21,1008,-10,-30,-9
2823,125,38,1017,-13,-27,-11
2824,218,44,999,-12,-7,-8
2825,132,34,1005,-17,20,-1
2826,-43,10,1012,-17,34,4
2827,-182,-4,967,-14,20,2
2828,-200,2,964,-13,-4,-3
2829,-68,14,1007,-10,-26,-9
2830,99,34,1018,-11,-28,-11
2831,213,45,1003,-14,-12,-9
2832,155,36,1002,-14,15,-2
2833,-7,12,1008,-15,31,3
2834,-167,0,975,-15,27,2
2835,-208,-1,975,-12,2,-1
2836,-107,7,986,-11,-23,-6
2837,81,30,1010,-12,-30,-11
2838,203,47,1013,-14,-16,-10
2839,168,38,1010,-16,12,-2
2840,33,16,1010,-17,29,2
2841,-147,5,977,-15,29,3
2842,-207,-2,974,-13,6,-2
2843,-142,0,991,-12,-19,-8
2844,51,33,1010,-11,-31,-11
2845,188,41,1005,-13,-19,-11
2846,189,37,1006,-14,6,-4
2847,59,23,1011,-16,27,3
2848,-121,10,994,-17,32,3
2849,-207,-5,974,-13,11,1
2850,-165,2,973,-12,-15,-5
2851,24,28,1016,-10,-31,-11
2852,165,37,1017,-14,-22,-10
2853,207,35,999,-14,3,-5
2854,99,28,995,-13,26,1
2855,-94,13,1001,-16,32,4
2856,-201,-7,990,-16,14,0
2857,-184,2,962,-12,-10,-4
2858,-11,24,1001,-11,-31,-10
2859,144,34,1022,-14,-27,-11
2860,211,39,1009,-14,-4,-7
2861,127,30,998,-17,21,0
2862,-61,6,999,-16,34,4
2863,-193,-1,975,-13,21,2
2864,-196,3,971,-12,-5,-2
2865,-50,19,1009,-12,-28,-11
2866,116,32,1014,-12,-28,-11
2867,216,43,1003,-13,-8,-9
2868,144,32,1005,-15,18,0
2869,-26,9,1017,-17,32,3
2870,-174,-1,973,-14,23,2
2871,-205,2,964,-13,0,-1
2872,-87,11,999,-10,-24,-9
2873,87,33,1018,-12,-29,-11
2874,212,47,1008,-13,-14,-10
2875,160,34,1007,-13,15,-2
2876,10,16,1003,-15,32,2
2877,-154,0,983,-13,27,2
2878,-210,-2,978,-13,4,-1
2879,-123,4,986,-11,-22,-8
2880,71,33,1004,-10,-31,-11
2881,193,44,1009,-12,-16,-11
2882,183,31,1012,-16,9,-4
2883,43,20,1010,-16,28,1
2884,-129,9,980,-15,28,3
2885,-207,-7,976,-14,9,0
2886,-155,4,979,-12,-17,-5
2887,37,31,1018,-10,-32,-10
2888,177,42,1010,-11,-21,-13
2889,195,31,996,-15,5,-6
2890,77,29,1007,-16,26,1
2891,-103,7,1002,-17,32,4
2892,-202,-9,980,-14,13,-1
2893,-175,4,968,-10,-13,-5
2894,5,27,1006,-10,-31,-9
2895,150,38,1022,-11,-24,-11
2896,207,36,1008,-14,-2,-6
2897,105,32,995,-14,22,0
2898,-70,8,995,-16,32,2
2899,-202,-8,987,-14,18,1
2900,-189,7,971,-12,-7,-4
2901,-30,20,1008,-9,-29,-10
2902,123,35,1009,-12,-27,-11
2903,211,41,1005,-14,-6,-8
2904,134,32,1007,-14,21,-1
2905,-46,6,1008,-17,33,5
2906,-179,1,968,-13,20,1
2907,-196,4,969,-12,-3,-1
2908,-69,13,1005,-11,-25,-9
2909,102,31,1015,-11,-27,-12
2910,208,47,1008,-13,-11,-9
2911,154,34,1002,-15,18,-1
2912,-6,12,1009,-16,33,3
2913,-164,2,977,-14,26,2
2914,-206,2,977,-11,3,-3
2915,-103,6,988,-13,-23,-9
2916,76,30,1009,-12,-30,-11
2917,202,44,1014,-14,-15,-10
2918,171,32,1012,-16,12,-2
2919,29,17,1007,-14,30,3
2920,-143,3,979,-15,28,3
2921,-208,-2,976,-13,6,-1
2922,-141,3,988,-13,-18,-7
2923,50,36,1008,-13,-30,-11
2924,188,40,1005,-11,-19,-12
2925,187,33,1001,-16,6,-5
2926,59,24,1013,-15,26,2
2927,-116,9,995,-15,31,4
2928,-205,-7,974,-13,12,1
2929,-163,0,970,-10,-14,-6
2930,18,26,1015,-11,-33,-11
2931,163,38,1016,-13,-24,-11
2932,200,34,1000,-15,1,-6
2933,97,31,994,-18,24,2
2934,-89,8,1001,-15,33,5
2935,-201,-5,985,-13,17,0
2936,-182,1,970,-11,-10,-3
2937,-13,24,1003,-11,-29,-8
2938,134,34,1016,-12,-25,-11
2939,209,38,1010,-14,-6,-7
2940,122,32,999,-16,21,0
2941,-56,11,1001,-16,33,3
2942,-188,-5,975,-15,20,1
2943,-194,2,971,-12,-4,-2
2944,-51,17,1008,-9,-28,-8
2945,114,31,1016,-13,-27,-12
2946,211,45,1002,-13,-7,-8
2947,148,36,1004,-16,17,-2
2948,-20,13,1017,-15,31,2
2949,-173,1,970,-14,24,2
2950,-204,0,970,-12,0,-3
2951,-90,9,996,-9,-25,-8
2952,86,30,1012,-11,-29,-11
2953,208,47,1013,-15,-14,-10
2954,162,36,1006,-16,14,-1
2955,16,19,1008,-17,32,3
2956,-154,4,977,-17,28,3
2957,-209,-2,979,-15,4,-1
2958,-126,1,990,-14,-22,-7
2959,61,33,1004,-11,-31,-11
2960,195,46,1007,-13,-17,-11
2961,182,36,1010,-16,10,-5
2962,45,27,1012,-16,29,3
2963,-125,7,987,-16,30,4
2964,-206,-7,971,-12,11,0
2965,-157,2,975,-11,-16,-6
2966,32,29,1022,-12,-32,-9
2967,171,39,1011,-11,-22,-10
2968,200,33,996,-14,4,-5
2969,83,26,1003,-15,27,1
2970,-104,12,1005,-16,32,4
2971,-199,-8,980,-16,14,0
2972,-181,3,967,-11,-12,-4
2973,0,26,1005,-12,-31,-9
2974,145,35,1021,-14,-24,-12
2975,207,37,1010,-16,-3,-6
2976,116,30,995,-15,22,-1
2977,-66,8,996,-16,33,4
2978,-195,-2,976,-13,19,2
2979,-188,6,976,-13,-6,-4
2980,-38,17,1007,-12,-29,-8
2981,119,32,1013,-14,-27,-10
2982,213,44,1002,-11,-7,-8
2983,135,33,1005,-16,20,0
2984,-30,9,1012,-16,31,4
2985,-181,-3,969,-15,22,2
2986,-198,4,964,-12,-1,-3
2987,-75,12,1003,-11,-25,-9
2988,92,34,1016,-12,-29,-11
2989,213,44,1007,-14,-14,-10
2990,152,33,1004,-15,15,-1
2991,5,14,1005,-16,32,3
2992,-158,1,978,-13,26,2
2993,-209,1,982,-12,3,-2
2994,-116,8,986,-12,-22,-7
2995,73,33,1006,-12,-30,-12
2996,191,44,1011,-14,-15,-9
2997,173,34,1011,-15,10,-4
2998,40,17,1015,-18,28,2
2999,-137,9,979,-15,29,5
3000,-203,-4,972,-13,8,-1
3001,-153,0,989,-11,-17,-7
3002,40,34,1012,-9,-31,-10
3003,176,41,1010,-13,-21,-10
3004,193,35,997,-13,5,-5
3005,74,26,1006,-15,27,1
3006,-107,15,1000,-16,31,3
3007,-205,-8,982,-12,12,0
3008,-165,5,964,-11,-13,-6
3009,6,27,1004,-12,-30,-9
3010,151,41,1022,-10,-22,-11
3011,203,34,1012,-15,0,-6
3012,106,30,989,-14,22,0
3013,-73,13,999,-14,32,4
3014,-196,-9,983,-14,17,0
3015,-185,5,973,-11,-9,-3
3016,-27,20,1006,-11,-30,-9
3017,126,36,1017,-12,-26,-11
3018,216,42,999,-11,-5,-8
3019,130,32,1005,-15,20,0
3020,-40,7,1013,-17,33,4
3021,-182,-2,968,-15,21,2
3022,-196,8,965,-12,-2,-2
3023,-70,15,1007,-10,-27,-10
3024,98,33,1017,-13,-28,-11
3025,209,44,1007,-14,-13,-8
3026,151,33,1002,-16,16,-2
3027,-1,9,1010,-16,31,2
3028,-162,1,972,-15,26,4
3029,-204,-1,983,-13,3,-1
3030,-108,10,983,-12,-24,-8
3031,75,31,1007,-11,-32,-10
3032,200,46,1013,-13,-15,-9
3033,168,34,1015,-17,12,-3
3034,36,19,1008,-17,29,2
3035,-144,5,978,-14,29,3
3036,-208,-2,975,-13,7,-1
3037,-144,0,987,-1,-19,-9
3038,46,31,1014,0,-31,-11
3039,179,42,1006,-15,-20,-10
3040,192,30,999,-16,4,-4
3041,62,27,1009,-13,28,2
3042,-112,8,1000,-21,31,3
3043,-203,-12,980,-12,13,0
3044,-169,2,966,-11,-14,-5
3045,15,28,1007,-11,-31,-9
3046,152,40,1023,-10,-23,-11
3047,202,35,1004,-17,1,-6
3048,101,32,994,-15,24,0
3049,-79,11,994,-16,32,5
3050,-199,-5,986,-16,16,0
3051,-184,7,973,-11,-8,-4
3052,-26,19,1005,-13,-30,-8
3053,127,35,1015,-14,-26,-11
3054,211,40,1003,-14,-4,-8
3055,126,34,1006,-17,21,-1
3056,-46,6,1010,-16,32,4
3057,-183,-1,972,-12,20,2
3058,-193,2,964,-13,-3,-3
3059,-68,14,1009,-9,-26,-9
3060,102,35,1017,-13,-30,-11
3061,211,43,1008,-16,-11,-10
3062,147,35,1001,-16,16,-1
3063,-6,8,1008,-16,30,3
3064,-162,3,979,-15,26,2
3065,-203,-3,978,-12,2,-1
3066,-102,9,987,-11,-23,-8
3067,78,30,1007,-10,-29,-10
3068,195,46,1011,-12,-14,-10
3069,167,33,1013,-17,12,-2
3070,29,21,1012,-17,29,4
3071,-140,7,978,-15,28,4
3072,-201,-6,974,-13,6,-1
3073,-144,2,987,-12,-18,-7
3074,52,33,1015,-14,-31,-11
3075,181,40,1007,-11,-20,-11
3076,188,36,997,-13,5,-5
3077,65,24,1009,-15,27,0
3078,-113,11,998,-15,32,4
3079,-203,-5,982,-16,11,1
3080,-167,1,970,-11,-15,-5
3081,12,29,1007,-11,-31,-10
3082,155,33,1020,-12,-23,-11
3083,202,34,1006,-12,-1,-6
3084,104,29,994,-16,23,1
3085,-81,10,996,-16,32,4
3086,-197,-8,984,-14,18,0
3087,-182,6,977,-11,-6,-3
3088,-27,24,1008,-11,-31,-7
3089,125,32,1012,-13,-27,-11
3090,211,42,1002,-12,-6,-8
3091,125,30,1007,-18,21,0
3092,-40,8,1011,-15,34,3
3093,-181,-6,970,-15,21,2
3094,-191,7,965,-15,-3,-2
3095,-67,15,1009,-10,-26,-9
3096,96,34,1012,-12,-28,-11
3097,207,44,1011,-16,-12,-10
3098,148,33,1003,-14,15,-2
3099,-2,10,1003,-18,29,2
3100,-159,2,980,-16,26,2
3101,-201,0,980,-12,3,0
3102,-108,10,988,-11,-22,-8
3103,77,36,1007,-11,-29,-11
3104,192,43,1009,-12,-14,-10
3105,170,34,1012,-16,12,-3
3106,34,18,1011,-18,28,1
3107,-134,7,983,-16,28,3
3108,-201,-8,971,-14,8,-1
3109,-148,0,984,-9,-16,-6
3110,45,33,1017,-10,-30,-10
3111,176,43,1011,-13,-20,-10
3112,191,34,996,-12,6,-4
3113,72,27,1001,-17,27,2
3114,-109,9,1001,-16,30,3
3115,-200,-8,984,-13,12,-1
3116,-165,7,964,-12,-14,-4
3117,7,27,1005,-8,-29,-10
3118,146,36,1021,-12,-22,-11
3119,199,37,1006,-16,0,-6
3120,110,32,995,-15,22,-1
3121,-74,6,997,-17,31,4
3122,-192,-5,972,-12,18,1
3123,-182,8,982,-12,-8,-3
3124,-36,22,1004,-11,-29,-9
3125,120,33,1014,-10,-25,-12
3126,210,42,1002,-14,-7,-8
3127,129,34,1003,-15,19,0
3128,-28,3,1015,-17,30,2
3129,-175,-2,969,-14,22,1
3130,-195,5,968,-10,-2,-3
3131,-74,11,999,-11,-25,-8
3132,91,36,1018,-12,-29,-8
3133,207,44,1007,-14,-13,-9
3134,149,33,1011,-15,14,-1
3135,5,13,1001,-16,30,4
3136,-155,5,977,-15,28,2
3137,-201,-3,983,-14,2,-1
3138,-122,7,988,-12,-23,-6
3139,72,31,1005,-11,-29,-12
3140,187,41,1010,-14,-15,-9
3141,175,33,1007,-15,10,-3
3142,44,21,1012,-16,28,1
3143,-130,13,986,-15,29,4
3144,-203,-7,974,-13,9,1
3145,-150,6,978,-12,-15,-6
3146,34,32,1016,-12,-31,-10
3147,167,38,1014,-13,-21,-11
3148,193,30,998,-15,4,-5
3149,81,29,996,-16,26,1
3150,-98,8,1000,-16,30,4
3151,-199,-3,985,-14,12,0
3152,-174,7,972,-12,-11,-3
3153,-2,26,1004,-12,-30,-10
3154,135,33,1019,-15,-24,-10
3155,203,38,1002,-15,-4,-7
3156,115,25,1005,-15,20,-1
3157,-61,5,1002,-14,32,4
3158,-186,-3,968,-13,19,1
3159,-183,7,977,-11,-6,-4
3160,-52,20,1008,-10,-28,-9
3161,113,35,1016,-12,-26,-12
3162,206,44,1007,-14,-7,-9
3163,136,32,1005,-17,16,-1
3164,-21,6,1008,-13,31,2
3165,-170,0,975,-14,23,3
3166,-193,4,975,-11,0,-3
3167,-90,12,991,-11,-23,-7
3168,88,35,1010,-12,-29,-10
3169,195,43,1011,-13,-14,-9
3170,158,30,1013,-17,14,-1
3171,19,14,1008,-16,30,2
3172,-143,10,975,-15,27,4
3173,-199,-3,977,-11,6,-1
3174,-136,5,990,-11,-18,-5
3175,62,35,1013,-12,-30,-11
3176,180,40,1004,-13,-19,-10
3177,181,33,996,-15,6,-4
3178,56,24,1012,-16,28,0
3179,-119,9,998,-16,31,4
3180,-201,-7,977,-13,11,0
3181,-159,5,969,-11,-14,-5
3182,18,31,1009,-12,-30,-9
3183,154,39,1021,-13,-22,-11
3184,200,32,1007,-15,1,-7
3185,95,30,992,-16,24,-1
3186,-85,7,996,-19,31,5
3187,-196,-4,983,-14,17,0
3188,-181,2,979,-12,-8,-3
3189,-21,22,1007,-10,-29,-10
3190,127,29,1015,-14,-26,-11
3191,208,44,1000,-13,-5,-8
3192,125,33,1008,-16,21,-1
3193,-47,9,1012,-16,32,4
3194,-185,-2,966,-15,19,1
3195,-189,6,968,-15,-5,-3
3196,-66,11,1007,-12,-26,-9
3197,103,36,1017,-12,-29,-12
3198,208,42,1007,-14,-12,-9
3199,145,35,1005,-14,16,-1
3200,-2,10,1005,-17,30,4
3201,-163,1,976,-14,25,3
3202,-202,0,981,-14,2,-1
3203,-105,8,993,-11,-22,-8
3204,79,34,1001,-11,-30,-11
3205,195,42,1010,-11,-15,-10
3206,169,32,1013,-17,11,-3
3207,33,20,1007,-16,27,3
3208,-132,8,982,-16,28,3
3209,-204,-7,974,-14,7,-2
3210,-145,5,978,-11,-18,-8
3211,44,31,1021,-12,-31,-11
3212,173,39,1010,-12,-20,-10
3213,193,31,997,-14,5,-5
3214,73,26,998,-15,27,0
3215,-109,8,1005,-15,31,3
3216,-199,-7,984,-14,11,0
3217,-169,4,968,-12,-12,-4
3218,6,27,1007,-11,-30,-10
3219,144,34,1023,-12,-21,-11
3220,200,36,1009,-15,-1,-7
3221,106,28,999,-17,22,0
3222,-68,4,996,-16,33,3
3223,-194,-4,973,-16,19,0
3224,-185,11,974,-10,-7,-3
3225,-40,19,1011,-12,-29,-10
3226,118,35,1012,-12,-28,-10
3227,209,40,1002,-12,-6,-7
3228,133,30,1003,-16,20,-1
3229,-30,6,1011,-17,30,2
3230,-173,0,971,-14,22,1
3231,-197,1,970,-11,-1,-3
3232,-81,13,993,-10,-23,-7
3233,94,36,1013,-13,-28,-11
3234,200,44,1006,-14,-14,-11
3235,155,33,1011,-15,13,-3
3236,13,17,1007,-16,30,3
3237,-151,4,974,-14,27,3
3238,-199,-1,980,-13,4,-2
3239,-125,6,990,-11,-21,-6
3240,67,38,1010,-10,-31,-10
3241,185,42,1006,-14,-17,-10
3242,180,34,1005,-15,9,-4
3243,49,18,1012,-16,27,1
3244,-123,11,990,-17,29,4
3245,-198,-8,978,-13,9,-1
3246,-153,8,973,-11,-15,-6
3247,27,31,1011,-10,-30,-9
3248,161,38,1020,-13,-21,-10
3249,198,32,1004,-15,2,-5
3250,85,30,990,-17,24,1
3251,-88,8,1000,-16,30,4
3252,-197,-6,986,-15,15,1
3253,-176,7,972,-13,-9,-5
3254,-10,19,1009,-11,-29,-10
3255,131,34,1010,-13,-24,-11
3256,205,37,1003,-16,-4,-8
3257,118,31,1007,-15,21,-1
3258,-55,5,1004,-18,32,4
3259,-186,-3,967,-13,19,1
3260,-186,7,971,-13,-5,-2
3261,-61,15,1007,-13,-27,-8
3262,108,32,1015,-12,-27,-11
3263,206,43,1007,-15,-9,-8
3264,140,32,1002,-16,16,-1
3265,-8,8,1004,-15,31,1
3266,-169,0,976,-14,25,2
3267,-192,1,983,-11,1,-1
3268,-98,7,987,-11,-23,-8
3269,81,36,1006,-13,-31,-10
3270,196,43,1013,-14,-14,-9
3271,165,30,1012,-15,12,-3
3272,29,18,1006,-16,28,3
3273,-137,9,980,-15,27,4
3274,-203,-6,975,-13,6,-1
3275,-139,6,982,-13,-19,-7
3276,51,34,1023,-10,-32,-10
3277,176,41,1005,-15,-20,-11
3278,189,32,999,-15,6,-4
3279,68,27,1001,-16,27,0
3280,-111,11,1004,-18,31,4
3281,-199,-10,981,-16,12,0
3282,-166,6,969,-10,-14,-5
3283,12,27,1004,-10,-29,-10
3284,148,36,1021,-13,-23,-11
3285,203,36,1009,-16,-1,-7
3286,103,29,995,-17,22,0
3287,-78,7,995,-14,32,4
3288,-193,-5,976,-13,18,0
3289,-182,3,976,-11,-7,-3
3290,-36,18,1008,-11,-29,-9
3291,121,34,1012,-13,-27,-12
3292,209,42,1004,-12,-5,-8
3293,127,34,1003,-15,20,0
3294,-36,7,1015,-18,30,3
3295,-179,-2,969,-12,20,1
3296,-194,2,971,-13,-2,-3
3297,-80,15,998,-12,-25,-8
3298,95,37,1012,-13,-29,-11
3299,203,40,1012,-15,-13,-10
3300,149,31,1008,-15,15,-2
3301,11,12,1006,-17,31,1
3302,-155,3,975,-13,26,2
3303,-201,0,978,-13,3,-2
3304,-121,10,992,-10,-21,-8
3305,67,36,1006,-11,-29,-11
3306,188,39,1005,-13,-17,-11
3307,175,30,1005,-16,9,-4
3308,46,20,1011,-17,26,0
3309,-120,7,992,-15,29,3
3310,-196,-8,975,-14,9,-1
3311,-151,5,971,-12,-16,-5
3312,33,33,1014,-11,-32,-9
3313,160,39,1018,-12,-21,-9
3314,195,32,1003,-16,2,-5
3315,87,27,993,-16,24,0
3316,-90,6,997,-15,30,4
3317,-198,-9,984,-12,13,-1
3318,-174,6,972,-13,-9,-3
3319,-9,24,1006,-9,-28,-8
3320,129,39,1012,-13,-24,-10
3321,206,41,1005,-15,-4,-7
3322,119,29,1007,-18,22,-1
3323,-55,6,1007,-18,31,3
3324,-185,-3,966,-16,19,2
3325,-184,5,970,-12,-5,-4
3326,-62,12,1007,-8,-26,-9
3327,107,38,1016,-10,-27,-11
3328,205,46,1009,-13,-8,-10
3329,139,36,1003,-15,16,-1
3330,-16,11,1002,-17,31,3
3331,-167,0,977,-16,25,2
3332,-197,0,982,-13,1,-1
3333,-100,6,985,-12,-23,-8
3334,82,35,1006,-13,-30,-11
3335,189,41,1010,-13,-15,-11
3336,165,34,1013,-17,11,-3
3337,29,20,1008,-16,28,2
3338,-140,9,981,-15,28,4
3339,-199,-6,970,-12,6,0
3340,-139,5,986,-11,-18,-6
3341,51,30,1022,-11,-31,-10
3342,174,37,1009,-14,-19,-11
3343,189,30,995,-15,6,-4
3344,68,25,1005,-16,27,1
3345,-110,8,1001,-17,30,4
3346,-198,-6,981,-14,11,-1
3347,-163,8,969,-13,-14,-5
3348,12,30,1006,-10,-30,-9
3349,147,34,1020,-15,-22,-11
3350,203,33,1009,-15,-1,-6
3351,104,26,997,-14,22,0
3352,-72,6,998,-17,31,3
3353,-189,-5,973,-12,18,0
3354,-179,9,980,-11,-8,-4
3355,-31,22,1010,-12,-29,-8
3356,120,34,1012,-14,-27,-11
3357,208,42,1001,-14,-6,-8
3358,124,29,1006,-19,20,0
3359,-32,8,1007,-16,30,4
3360,-173,-1,973,-14,22,3
3361,-193,7,971,-11,-1,-3
3362,-81,11,997,-10,-24,-9
3363,93,36,1014,-12,-28,-10
3364,197,42,1011,-15,-13,-10
3365,150,33,1010,-15,14,-4
3366,15,14,1006,-16,30,0
3367,-154,4,976,-13,26,2
3368,-202,-2,978,-12,2,-2
3369,-119,6,992,-13,-21,-7
