sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3761,180,40,1009,-12,10,-4
3762,26,33,1008,-16,30,3
3763,-152,20,982,-17,27,3
3764,-213,4,971,-15,5,-1
3765,-122,-4,985,-13,-20,-6
3766,66,5,1011,-14,-30,-9
3767,208,28,1012,-10,-17,-9
3768,183,39,1010,-14,9,-3
3769,34,34,1007,-15,29,3
3770,-152,25,985,-17,27,3
3771,-214,6,976,-16,6,-1
3772,-125,-6,987,-13,-19,-6
3773,60,3,1005,-11,-29,-11
3774,203,25,1018,-8,-19,-10
3775,184,40,1010,-12,9,-4
3776,36,34,1011,-16,29,1
3777,-143,26,980,-17,28,3
3778,-217,7,978,-16,7,0
3779,-131,-4,981,-14,-19,-6
3780,55,0,1008,-12,-30,-10
3781,203,29,1012,-9,-19,-12
3782,186,35,1011,-14,8,-5
3783,44,36,1012,-15,29,0
3784,-142,24,979,-16,29,3
3785,-215,10,980,-14,8,0
3786,-141,-4,983,-14,-20,-6
3787,52,6,1001,-11,-30,-11
3788,201,27,1017,-11,-19,-11
3789,191,36,1008,-14,7,-5
3790,51,31,1012,-13,28,0
3791,-138,25,981,-17,28,3
3792,-219,8,984,-16,8,1
3793,-137,-5,978,-14,-18,-6
3794,45,5,1004,-12,-30,-10
3795,200,26,1012,-10,-20,-12
3796,191,31,1013,-16,8,-4
3797,57,36,1009,-15,28,0
3798,-133,28,987,-16,29,4
3799,-214,6,979,-14,9,0
3800,-149,-4,977,-16,-17,-6
3801,42,9,1004,-11,-30,-10
3802,193,24,1013,-12,-20,-11
3803,197,34,1008,-14,6,-5
3804,59,31,1016,-15,28,2
3805,-129,28,980,-17,28,4
3806,-215,8,982,-13,10,1
3807,-152,-4,978,-13,-16,-5
3808,37,5,1005,-12,-30,-9
3809,198,24,1007,-11,-21,-11
3810,194,30,1014,-12,7,-5
3811,68,37,1011,-16,27,1
3812,-128,26,989,-15,31,4
3813,-212,10,974,-16,11,1
3814,-154,-8,982,-14,-16,-4
3815,35,11,1003,-12,-31,-9
3816,187,21,1011,-10,-21,-8
3817,201,36,1009,-12,4,-6
3818,66,32,1016,-17,27,3
3819,-120,32,986,-17,31,3
3820,-211,5,977,-16,12,0
3821,-159,-4,980,-14,-15,-5
3822,30,5,1004,-12,-32,-10
3823,185,24,1005,-9,-22,-11
3824,201,35,1015,-13,5,-6
3825,76,35,1012,-15,25,0
3826,-120,32,989,-14,30,3
3827,-209,9,976,-16,12,2
3828,-164,-5,979,-15,-15,-5
3829,26,6,1005,-12,-30,-9
3830,186,26,1007,-12,-22,-10
3831,199,31,1010,-13,3,-6
3832,79,35,1014,-15,26,0
3833,-117,30,992,-19,30,5
3834,-208,7,973,-16,12,0
3835,-166,-6,980,-14,-13,-5
3836,23,9,1005,-12,-30,-10
3837,181,20,1007,-12,-22,-11
3838,202,32,1007,-12,3,-6
3839,81,36,1014,-15,26,1
3840,-109,32,995,-15,31,4
3841,-208,6,975,-16,13,0
3842,-173,-9,975,-14,-13,-5
3843,17,5,1009,-11,-30,-10
3844,179,22,1006,-11,-23,-11
3845,203,31,1005,-12,3,-6
3846,86,36,1015,-15,24,-1
3847,-109,31,997,-18,30,3
3848,-209,8,974,-16,12,1
3849,-176,-9,973,-14,-12,-4
3850,13,8,1011,-12,-31,-9
3851,176,20,1007,-10,-24,-10
3852,206,29,1003,-12,2,-7
3853,91,38,1012,-13,24,-1
3854,-106,32,999,-16,31,4
3855,-201,9,976,-15,14,0
3856,-178,-4,975,-14,-11,-5
3857,6,12,1009,-10,-29,-10
3858,172,17,1006,-12,-24,-13
3859,206,29,1003,-10,2,-6
3860,95,39,1006,-13,25,1
3861,-100,31,1002,-14,32,3
3862,-204,6,979,-15,14,0
3863,-181,-5,969,-15,-12,-4
3864,7,10,1013,-11,-31,-10
3865,169,18,1013,-12,-23,-10
3866,213,31,998,-10,1,-6
3867,99,36,1010,-15,24,0
3868,-97,32,1004,-17,32,5
3869,-201,5,977,-17,15,1
3870,-188,-5,970,-15,-10,-3
3871,3,10,1009,-11,-30,-8
3872,165,17,1011,-12,-24,-10
3873,210,32,997,-12,-1,-5
3874,105,37,1007,-13,23,0
3875,-96,34,1007,-15,33,4
3876,-205,3,976,-19,15,2
3877,-189,-5,970,-13,-9,-2
3878,-5,8,1005,-11,-29,-9
3879,162,23,1015,-10,-24,-11
3880,214,31,1002,-11,-2,-7
3881,105,37,999,-14,23,0
3882,-88,32,1004,-15,32,3
3883,-207,3,986,-18,16,2
3884,-187,-3,963,-15,-10,-4
3885,-5,6,1007,-12,-29,-10
3886,158,20,1014,-10,-25,-11
3887,213,28,1002,-12,-2,-6
3888,111,38,1001,-14,22,0
3889,-86,32,1006,-17,31,4
3890,-196,8,984,-17,16,0
3891,-188,-1,971,-15,-8,-5
3892,-12,11,1004,-11,-28,-9
3893,156,17,1015,-12,-26,-11
3894,212,24,1004,-10,-1,-7
3895,118,38,999,-12,23,-1
3896,-77,35,1006,-17,31,3
3897,-200,9,988,-17,17,1
3898,-189,-2,966,-15,-7,-4
3899,-18,9,1003,-11,-28,-9
3900,152,15,1018,-12,-26,-12
3901,215,27,1004,-11,-4,-7
3902,118,40,995,-11,21,0
3903,-73,34,1004,-16,31,5
3904,-200,7,991,-18,18,2
3905,-197,1,963,-14,-7,-1
3906,-19,1,1001,-12,-28,-9
3907,144,16,1016,-11,-26,-10
3908,213,27,1005,-9,-4,-6
3909,127,39,997,-14,21,0
3910,-73,33,1006,-15,32,5
3911,-196,9,990,-18,17,2
3912,-200,0,968,-15,-6,-2
3913,-25,6,995,-11,-28,-9
3914,141,12,1019,-13,-27,-12
3915,214,28,1008,-12,-5,-7
3916,132,40,995,-14,20,0
3917,-66,30,1003,-16,33,4
3918,-196,9,987,-18,20,2
3919,-198,1,968,-15,-6,-3
3920,-31,8,996,-12,-28,-9
3921,140,16,1021,-11,-26,-10
3922,215,24,1010,-12,-5,-8
3923,132,40,996,-13,20,-2
3924,-61,31,1001,-16,32,4
3925,-199,13,991,-16,18,1
3926,-198,-1,969,-15,-5,-4
3927,-39,3,999,-12,-27,-7
3928,135,16,1016,-11,-26,-12
3929,215,25,1014,-11,-6,-9
3930,135,41,993,-14,19,-1
3931,-57,32,1000,-16,32,4
3932,-191,10,994,-17,20,0
3933,-203,-1,968,-16,-5,-3
3934,-35,8,996,-12,-27,-8
3935,130,12,1022,-12,-25,-10
3936,220,30,1009,-13,-7,-8
3937,139,36,995,-14,19,-1
3938,-50,34,1004,-18,32,3
3939,-192,8,988,-17,20,2
3940,-203,3,965,-15,-4,-2
3941,-43,0,1001,-11,-27,-8
3942,124,15,1015,-9,-27,-10
3943,215,28,1011,-11,-8,-7
3944,141,41,998,-14,18,-1
3945,-45,30,1002,-17,32,3
3946,-186,7,985,-18,20,2
3947,-206,2,967,-13,-2,-1
3948,-48,4,1002,-11,-27,-9
3949,120,13,1016,-11,-27,-11
3950,218,30,1009,-11,-8,-8
3951,146,40,1001,-15,18,-2
3952,-43,30,1004,-16,31,4
3953,-190,11,980,-18,20,3
3954,-208,1,972,-16,-2,-2
3955,-53,0,1003,-13,-27,-8
3956,113,11,1011,-13,-28,-11
3957,219,28,1009,-12,-9,-9
3958,146,41,1002,-11,17,-1
3959,-36,33,1003,-16,32,3
3960,-188,14,983,-15,22,2
3961,-208,7,968,-14,-2,-1
3962,-56,2,1004,-14,-26,-8
3963,106,12,1020,-10,-28,-10
3964,221,26,1004,-13,-11,-9
3965,151,40,1007,-13,16,-2
3966,-33,29,1002,-15,31,3
3967,-180,13,981,-14,23,0
3968,-207,6,970,-14,-1,-2
3969,-66,4,1003,-13,-27,-7
3970,109,10,1016,-12,-28,-12
3971,214,26,1003,-11,-9,-9
3972,157,39,1003,-15,17,-3
3973,-24,27,1010,-17,32,2
3974,-182,16,978,-16,24,2
3975,-205,5,968,-15,0,-1
3976,-73,3,1004,-12,-25,-7
3977,102,12,1013,-11,-28,-10
3978,219,31,1007,-10,-10,-9
3979,158,37,1003,-14,16,-3
3980,-19,30,1012,-16,32,2
3981,-180,13,977,-15,23,4
3982,-211,6,967,-16,0,0
3983,-76,0,1001,-13,-26,-8
3984,96,7,1015,-11,-27,-10
3985,218,32,1001,-12,-12,-10
3986,163,39,1004,-14,14,-4
3987,-18,30,1013,-16,31,2
3988,-174,14,976,-16,23,2
3989,-210,5,969,-14,0,-1
3990,-80,1,1002,-13,-25,-7
3991,94,8,1016,-10,-28,-12
3992,218,30,1007,-11,-12,-10
3993,163,43,1001,-13,15,-2
3994,-7,31,1013,-17,33,3
3995,-175,16,978,-16,24,3
3996,-213,9,964,-15,1,1
3997,-86,-6,1001,-13,-25,-8
3998,90,8,1016,-12,-28,-11
3999,219,27,1004,-11,-13,-9
4000,167,39,1008,-13,15,-3
4001,-6,32,1013,-15,31,2
4002,-169,18,977,-16,24,3
4003,-212,5,964,-17,3,-1
4004,-95,-1,995,-14,-23,-7
4005,86,6,1017,-11,-29,-11
4006,220,27,1007,-12,-14,-10
4007,167,43,1002,-12,13,-2
4008,5,34,1015,-15,30,2
4009,-169,16,981,-15,26,2
4010,-215,9,962,-16,3,0
4011,-98,-6,997,-15,-23,-8
4012,81,6,1016,-12,-29,-10
4013,215,24,1007,-12,-16,-9
4014,177,38,1004,-13,12,-3
4015,6,31,1015,-15,30,3
4016,-166,22,978,-15,25,4
4017,-212,9,969,-15,3,0
4018,-105,1,989,-15,-21,-7
4019,78,3,1017,-12,-29,-11
4020,215,28,1008,-12,-15,-8
4021,173,33,1001,-14,13,-3
4022,16,32,1014,-13,30,2
4023,-165,15,981,-18,26,3
4024,-213,13,968,-13,4,-1
4025,-107,-3,990,-14,-22,-7
4026,74,10,1014,-12,-30,-10
4027,213,27,1012,-11,-16,-10
4028,173,39,1003,-12,12,-4
4029,17,30,1011,-14,29,2
4030,-156,16,981,-17,26,4
4031,-214,8,968,-16,5,-1
4032,-110,-6,990,-13,-22,-7
4033,69,10,1012,-12,-30,-10
4034,210,28,1016,-8,-16,-10
4035,179,38,1003,-12,11,-3
4036,20,33,1011,-14,30,4
4037,-155,17,982,-17,26,3
4038,-216,8,972,-16,5,-1
4039,-116,-6,985,-12,-20,-7
4040,66,9,1014,-10,-30,-10
4041,211,27,1012,-13,-18,-10
4042,178,40,1004,-13,10,-4
4043,28,33,1010,-14,29,2
4044,-150,21,981,-17,26,2
4045,-215,9,975,-15,6,0
4046,-119,-6,985,-14,-20,-7
4047,67,6,1013,-12,-31,-11
4048,207,26,1009,-9,-17,-10
4049,183,41,1008,-13,10,-3
4050,36,32,1012,-15,29,2
4051,-151,27,981,-15,29,4
4052,-216,9,973,-18,7,2
4053,-125,-1,988,-12,-18,-6
4054,62,4,1008,-17,-30,-9
4055,201,29,1011,-8,-17,-10
4056,184,33,1013,-12,9,-5
4057,40,29,1006,-15,28,2
4058,-148,21,978,-14,27,4
4059,-212,6,982,-18,6,-1
4060,-130,-3,983,-13,-20,-5
4061,58,10,1005,-12,-29,-9
4062,204,25,1018,-12,-19,-11
4063,183,38,1010,-12,8,-4
4064,40,33,1006,-16,29,2
4065,-143,22,983,-16,29,2
4066,-216,7,981,-16,8,-1
4067,-130,-6,978,-15,-18,-7
4068,53,4,1007,-11,-30,-9
4069,202,32,1014,-12,-19,-11
4070,186,36,1011,-13,9,-5
4071,45,34,1009,-15,28,2
4072,-139,24,982,-16,28,3
4073,-212,5,980,-17,9,0
4074,-135,-7,981,-13,-18,-7
4075,49,9,1005,-9,-31,-10
4076,200,30,1016,-10,-18,-9
4077,186,38,1009,-11,8,-5
4078,52,35,1012,-13,29,1
4079,-137,21,982,-16,30,3
4080,-215,7,980,-17,8,1
4081,-139,-6,981,-12,-18,-6
4082,47,7,1002,-10,-30,-10
4083,199,26,1014,-11,-20,-11
4084,190,38,1012,-12,7,-5
4085,52,37,1011,-17,28,2
4086,-130,28,984,-15,29,2
4087,-212,8,981,-18,10,1
4088,-146,-8,978,-15,-17,-5
4089,45,6,1002,-10,-29,-11
4090,193,26,1012,-11,-20,-10
4091,193,38,1010,-11,7,-4
4092,61,36,1013,-15,27,2
4093,-131,27,984,-16,29,3
4094,-213,12,979,-14,9,1
4095,-151,-6,981,-15,-16,-5
4096,42,7,1003,-11,-30,-10
4097,192,22,1009,-10,-20,-10
4098,195,36,1014,-12,6,-4
4099,67,32,1014,-17,27,0
4100,-128,30,984,-17,30,4
4101,-209,9,979,-17,10,1
4102,-156,-5,982,-15,-15,-5
4103,35,8,1001,-12,-29,-10
4104,191,22,1011,-10,-21,-10
4105,196,35,1010,-14,6,-5
4106,68,34,1017,-15,26,1
4107,-125,30,984,-17,31,3
4108,-212,7,978,-15,11,1
4109,-157,-6,980,-14,-17,-6
4110,30,8,1002,-11,-30,-10
4111,187,25,1007,-10,-21,-10
4112,195,33,1008,-13,5,-5
4113,73,32,1015,-14,26,1
4114,-120,32,989,-16,30,4
4115,-210,7,976,-16,12,1
4116,-158,-4,981,-15,-15,-6
4117,28,7,1005,-11,-29,-9
4118,185,27,1006,-10,-21,-11
4119,200,33,1011,-14,4,-6
4120,73,35,1017,-15,26,1
4121,-119,30,989,-16,31,3
4122,-210,5,977,-15,12,1
4123,-169,-6,977,-13,-15,-5
4124,26,10,1007,-10,-30,-9
4125,181,23,1008,-11,-22,-11
4126,200,31,1007,-12,3,-5
4127,82,34,1016,-17,24,0
4128,-115,33,994,-16,30,3
4129,-204,4,975,-16,14,-1
4130,-171,-4,980,-13,-12,-4
4131,20,9,1003,-12,-29,-9
4132,184,24,1011,-12,-22,-11
4133,199,32,1006,-13,3,-5
4134,85,37,1015,-15,25,1
4135,-109,27,998,-18,32,3
4136,-207,4,971,-15,14,1
4137,-168,-7,975,-14,-12,-4
4138,12,10,1011,-11,-30,-9
4139,179,22,1004,-11,-23,-11
4140,205,33,1007,-11,1,-6
4141,83,38,1012,-14,25,1
4142,-105,31,1002,-17,30,3
4143,-201,5,974,-16,13,1
4144,-177,-7,972,-13,-13,-5
4145,13,5,1014,-11,-30,-9
4146,172,20,1003,-10,-23,-11
4147,202,33,999,-11,2,-6
4148,96,41,1014,-12,23,0
4149,-112,32,997,-16,31,5
4150,-201,6,974,-17,13,0
4151,-179,-11,975,-14,-11,-4
4152,3,6,1012,-11,-29,-9
4153,176,18,1009,-11,-24,-12
4154,207,34,1002,-10,0,-6
4155,97,40,1008,-13,23,0
4156,-100,33,1004,-15,31,3
4157,-207,7,978,-17,13,1
4158,-176,-7,969,-14,-11,-4
4159,4,4,1009,-11,-29,-10
4160,167,21,1010,-11,-25,-11
4161,210,29,1001,-12,0,-6
4162,99,42,1005,-12,24,1
4163,-93,37,1005,-14,32,4
4164,-205,6,979,-17,14,2
4165,-183,-5,969,-15,-12,-4
4166,0,6,1008,-10,-30,-8
4167,164,19,1015,-11,-24,-11
4168,212,30,1001,-12,0,-7
4169,103,39,1003,-13,24,0
4170,-91,37,1007,-15,32,4
4171,-202,7,983,-16,16,2
4172,-185,-5,965,-14,-10,-3
4173,-2,8,1010,-12,-29,-8
4174,161,16,1014,-11,-25,-10
4175,213,30,999,-10,0,-7
4176,109,40,1000,-14,23,0
4177,-89,35,1009,-15,32,4
4178,-202,5,978,-19,14,1
4179,-191,0,972,-14,-10,-3
4180,-6,8,1004,-12,-30,-8
4181,160,16,1019,-11,-26,-11
4182,212,24,999,-12,-2,-5
4183,113,40,1002,-14,23,0
4184,-83,29,1008,-17,32,3
4185,-204,6,986,-14,17,2
4186,-190,-4,964,-16,-9,-3
4187,-12,5,1008,-11,-29,-10
4188,149,18,1015,-11,-25,-11
4189,212,27,1006,-11,-2,-8
4190,119,37,997,-13,21,-2
4191,-77,34,1002,-16,32,5
4192,-200,7,991,-19,17,2
4193,-194,2,966,-15,-8,-2
4194,-17,1,1000,-11,-28,-10
4195,149,16,1018,-9,-26,-12
4196,214,24,1007,-12,-3,-7
4197,123,44,993,-12,21,0
4198,-71,36,1007,-16,33,4
4199,-197,13,992,-19,18,1
4200,-195,-2,964,-15,-7,-3
4201,-20,3,1001,-12,-29,-11
4202,140,14,1016,-12,-26,-12
4203,217,28,1010,-8,-4,-7
4204,123,41,991,-13,21,0
4205,-67,33,1002,-13,33,3
4206,-196,9,995,-17,19,1
4207,-197,0,966,-15,-7,-3
4208,-23,5,996,-9,-27,-10
4209,140,12,1020,-12,-27,-11
4210,214,27,1008,-9,-5,-8
4211,131,40,994,-14,20,-1
4212,-64,33,1004,-16,32,4
4213,-194,9,988,-16,18,2
4214,-199,1,968,-15,-6,-3
4215,-29,5,998,-12,-28,-8
4216,133,13,1022,-11,-26,-10
4217,217,29,1009,-11,-6,-8
4218,130,38,998,-13,20,-1
4219,-57,33,998,-16,32,4
4220,-195,9,992,-18,19,2
4221,-202,2,966,-14,-6,-3
4222,-35,5,998,-12,-28,-9
4223,128,14,1017,-11,-27,-11
4224,218,31,1011,-11,-7,-8
4225,136,38,995,-14,20,-2
4226,-57,33,1001,-15,31,4
4227,-190,9,987,-16,19,2
4228,-200,2,970,-16,-5,-3
4229,-40,4,998,-12,-28,-10
4230,125,14,1016,-11,-26,-11
4231,215,27,1010,-13,-8,-7
4232,141,43,996,-12,18,-1
4233,-49,34,1001,-16,32,3
4234,-191,12,987,-17,21,2
4235,-202,0,966,-15,-5,-2
4236,-44,4,1000,-13,-26,-7
4237,122,9,1016,-11,-27,-11
4238,220,28,1009,-12,-8,-7
4239,149,40,1002,-13,17,-2
4240,-46,36,1001,-14,32,4
4241,-189,13,984,-18,21,1
4242,-204,3,973,-15,-3,-2
4243,-55,2,1000,-14,-27,-8
4244,124,8,1015,-11,-28,-12
4245,217,23,1012,-12,-8,-8
4246,150,43,997,-14,18,-1
4247,-34,30,1006,-15,31,3
4248,-190,14,983,-16,22,2
4249,-203,9,968,-17,-3,-1
4250,-57,3,1005,-13,-26,-8
4251,111,12,1014,-13,-28,-10
4252,222,25,1006,-10,-9,-9
4253,149,36,1001,-14,17,-2
4254,-33,28,1005,-14,32,2
4255,-180,14,979,-15,22,1
4256,-212,7,969,-16,-3,0
4257,-58,2,1003,-12,-27,-8
4258,104,9,1018,-12,-26,-10
4259,220,27,1000,-11,-10,-9
4260,156,35,1006,-14,16,-3
4261,-31,31,1003,-15,32,4
4262,-182,11,977,-16,23,2
4263,-208,8,970,-14,-1,-2
4264,-70,0,1001,-13,-25,-8
4265,106,14,1012,-9,-27,-12
4266,220,27,1005,-11,-10,-8
4267,156,41,1003,-13,17,-2
4268,-23,25,1013,-16,32,3
4269,-180,14,976,-17,23,2
4270,-210,7,972,-15,-1,0
4271,-73,0,1002,-12,-25,-8
4272,99,12,1015,-10,-29,-10
4273,219,30,1000,-10,-11,-9
4274,159,38,1006,-13,16,-3
4275,-17,29,1009,-17,31,3
4276,-177,15,980,-17,23,2
4277,-211,4,965,-16,0,-3
4278,-79,-2,1002,-12,-24,-9
4279,98,10,1018,-12,-28,-10
4280,213,31,999,-10,-11,-9
4281,168,42,1008,-12,15,-3
4282,-12,26,1014,-16,31,2
4283,-170,17,975,-15,24,1
4284,-205,3,971,-14,2,-1
4285,-88,5,996,-12,-23,-7
4286,94,6,1017,-13,-29,-10
4287,218,29,1005,-12,-12,-9
4288,163,39,1003,-13,15,-3
4289,-2,28,1017,-15,31,2
4290,-175,15,977,-16,25,3
4291,-205,9,965,-14,2,0
4292,-88,-3,1000,-12,-23,-7
4293,82,10,1016,-11,-27,-11
4294,218,32,1005,-12,-13,-10
4295,168,36,1004,-14,14,-2
4296,-2,30,1013,-16,30,3
4297,-167,16,980,-17,25,2
4298,-209,3,966,-14,3,-2
4299,-94,-1,997,-13,-22,-7
4300,82,9,1014,-12,-29,-11
4301,215,28,1011,-11,-14,-10
4302,170,39,1001,-14,13,-3
4303,3,31,1014,-14,30,2
4304,-166,17,980,-15,23,2
4305,-208,10,963,-16,3,1
4306,-101,-4,997,-12,-22,-7
4307,79,10,1013,-11,-29,-11
4308,212,26,1011,-12,-15,-11
4309,171,40,1001,-12,13,-4
4310,10,30,1015,-14,29,3
4311,-159,17,979,-16,25,2
4312,-211,8,968,-16,3,1
4313,-105,-1,993,-12,-21,-8
4314,73,10,1016,-13,-29,-10
4315,212,28,1006,-11,-16,-10
4316,173,41,1005,-14,11,-4
4317,14,30,1011,-15,29,2
4318,-157,19,983,-16,25,4
4319,-209,7,967,-17,5,0
4320,-112,-4,994,-13,-21,-7
4321,74,10,1013,-12,-29,-10
4322,208,27,1013,-10,-16,-10
4323,178,39,1006,-13,12,-3
4324,19,28,1014,-15,30,3
4325,-155,19,977,-16,26,4
4326,-211,10,976,-18,4,0
4327,-114,-1,987,-14,-21,-6
4328,64,6,1007,-11,-29,-9
4329,211,28,1014,-13,-17,-11
4330,177,34,1009,-15,9,-4
4331,28,32,1007,-13,28,2
4332,-155,20,980,-16,26,2
4333,-214,8,976,-16,6,-1
4334,-118,-3,983,-15,-20,-7
4335,59,6,1010,-11,-29,-11
4336,208,31,1017,-11,-18,-11
4337,181,39,1007,-12,10,-4
4338,32,32,1009,-16,28,1
4339,-148,17,984,-16,27,3
4340,-212,7,977,-15,6,0
4341,-126,-7,978,-13,-18,-6
4342,59,10,1012,-13,-29,-10
4343,207,27,1010,-12,-17,-10
4344,183,43,1008,-12,10,-4
4345,38,32,1013,-17,29,2
4346,-147,22,981,-14,28,4
4347,-213,5,975,-16,6,0
4348,-126,-5,985,-13,-19,-8
4349,52,9,1007,-10,-29,-10
4350,206,27,1011,-12,-19,-10
4351,180,38,1013,-12,9,-4
4352,44,36,1009,-15,27,2
4353,-139,24,983,-15,28,3
4354,-217,8,978,-15,7,1
4355,-136,-8,984,-13,-19,-6
4356,55,5,1007,-10,-28,-11
4357,199,29,1013,-10,-18,-9
4358,190,36,1012,-12,8,-5
4359,47,33,1011,-14,30,2
4360,-137,26,979,-17,29,4
4361,-213,4,982,-15,8,-1
4362,-140,-3,982,-14,-19,-6
4363,52,8,1003,-11,-30,-11
4364,197,28,1013,-9,-19,-11
4365,190,35,1009,-12,7,-5
4366,54,34,1016,-12,27,0
4367,-133,22,981,-18,29,3
4368,-212,8,980,-17,10,0
4369,-147,-8,982,-14,-17,-7
4370,45,9,1000,-11,-30,-10
4371,193,27,1012,-10,-20,-9
4372,191,33,1011,-13,7,-5
4373,58,32,1013,-15,27,2
4374,-129,27,983,-15,29,5
4375,-208,6,979,-18,9,1
4376,-152,-5,982,-12,-17,-7
4377,40,11,1000,-12,-31,-12
4378,193,22,1014,-11,-19,-13
4379,192,38,1011,-12,6,-5
4380,66,33,1012,-17,26,2
4381,-125,27,988,-15,30,3
4382,-212,3,974,-15,11,1
4383,-154,-10,982,-15,-16,-5
4384,34,7,1003,-10,-30,-10
4385,190,26,1010,-10,-21,-10
4386,198,34,1007,-12,5,-5
4387,68,37,1018,-14,26,0
4388,-123,29,988,-18,29,4
4389,-212,3,974,-18,12,1
4390,-159,-9,979,-26,-13,-2
4391,31,6,1005,-11,-29,-10
4392,190,22,1008,-11,-21,-12
4393,192,31,1009,-11,5,-5
4394,73,40,1016,-13,25,0
4395,-118,27,993,-17,31,4
4396,-208,10,971,-16,12,2
4397,-163,-9,982,-17,-15,-4
4398,21,11,1005,-10,-30,-10
4399,186,21,1007,-10,-23,-11
4400,200,27,1008,-14,3,-5
4401,77,39,1011,-13,25,1
4402,-111,29,992,-18,28,2
4403,-208,8,977,-17,13,0
4404,-168,-4,974,-13,-12,-4
4405,18,11,1008,-11,-29,-10
4406,180,19,1010,-11,-23,-10
4407,203,34,1001,-12,1,-5
4408,85,41,1012,-16,25,0
4409,-110,30,998,-18,31,4
4410,-208,8,972,-17,14,2
4411,-174,-5,975,-12,-12,-4
4412,17,6,1013,-13,-30,-8
4413,174,21,1003,-11,-24,-11
4414,208,30,1006,-10,1,-7
4415,86,40,1011,-13,25,0
4416,-101,34,999,-16,31,3
4417,-208,8,978,-16,13,1
4418,-178,-5,971,-15,-12,-4
4419,9,4,1013,-12,-30,-8
4420,172,18,1006,-10,-25,-11
4421,209,29,1003,-11,0,-6
4422,98,39,1007,-12,24,-1
4423,-98,35,1003,-15,31,4
4424,-203,9,980,-15,15,0
4425,-185,-2,970,-15,-10,-4
4426,0,6,1007,-14,-30,-9
4427,167,16,1013,-14,-24,-12
4428,209,26,1000,-12,0,-7
4429,104,40,1005,-14,23,-2
4430,-92,33,1004,-16,31,4
4431,-204,8,984,-16,14,2
4432,-185,-1,968,-15,-11,-4
4433,-6,8,1005,-11,-29,-9
4434,163,18,1017,-11,-24,-11
4435,210,27,999,-12,-1,-6
4436,110,39,1001,-12,22,-1
4437,-86,32,1006,-16,31,3
4438,-201,7,984,-17,15,1
4439,-189,0,966,-14,-9,-4
4440,-9,8,1005,-10,-29,-10
4441,156,19,1018,-11,-26,-11
4442,210,27,998,-12,-2,-6
4443,113,36,1000,-14,23,0
4444,-81,30,1005,-16,33,4
4445,-201,8,986,-17,17,2
4446,-190,0,964,-13,-10,-3
4447,-16,10,1004,-11,-29,-8
4448,150,18,1016,-13,-26,-12
4449,213,25,1007,-14,-3,-8
4450,117,36,993,-15,21,-1
4451,-77,33,1005,-17,31,4
4452,-196,5,989,-18,16,1
4453,-200,2,965,-14,-8,-2
4454,-16,5,999,-11,-27,-8
4455,143,15,1020,-12,-26,-11
4456,213,27,1003,-14,-6,-7
4457,122,39,999,-13,21,-1
4458,-70,34,1002,-15,32,4
4459,-200,8,986,-15,18,3
4460,-196,2,967,-14,-6,-3
4461,-26,1,998,-12,-28,-9
4462,139,20,1017,-12,-26,-10
4463,215,25,1009,-13,-5,-7
4464,126,42,997,-12,19,-2
4465,-59,30,1001,-17,31,4
4466,-197,11,992,-15,20,1
4467,-198,1,966,-15,-7,-3
4468,-29,3,994,-12,-29,-9
4469,135,16,1021,-11,-27,-11
4470,216,27,1009,-12,-7,-8
4471,135,39,998,-13,19,-1
4472,-57,32,997,-15,31,4
4473,-194,10,991,-16,19,1
4474,-196,3,969,-16,-5,-3
4475,-36,8,998,-12,-27,-7
4476,132,15,1018,-10,-26,-13
4477,215,25,1012,-11,-6,-8
4478,136,41,994,-13,19,-1
4479,-51,30,1003,-17,31,3
4480,-195,13,984,-16,20,3
4481,-197,2,975,-16,-5,-2
4482,-42,6,1000,-11,-26,-7
4483,122,13,1014,-11,-25,-11
4484,218,27,1013,-11,-7,-10
4485,136,40,997,-12,19,-2
4486,-45,29,999,-16,31,3
4487,-188,14,984,-17,19,0
4488,-203,3,967,-16,-4,-3
4489,-48,2,1003,-13,-26,-9
4490,121,11,1018,-11,-27,-11
4491,213,29,1003,-11,-9,-8
4492,147,43,1004,-13,18,-2
4493,-42,28,1003,-17,32,4
4494,-185,13,979,-16,21,3
4495,-204,1,974,-16,-3,-3
4496,-56,3,1002,-13,-26,-8
4497,114,11,1011,-10,-26,-10
4498,215,33,1005,-12,-9,-8
4499,152,39,1002,-13,17,-3
4500,-35,30,1004,-16,32,3
4501,-186,9,978,-17,22,3
4502,-203,5,971,-15,-2,-2
4503,-59,1,1005,-12,-25,-8
4504,106,14,1012,-10,-26,-11
4505,217,33,1006,-13,-10,-9
4506,152,39,1002,-14,16,-1
4507,-28,28,1009,-18,31,2
4508,-177,10,978,-15,24,2
4509,-209,4,967,-14,0,-1
4510,-66,0,1002,-13,-27,-8
4511,101,12,1016,-12,-28,-11
4512,218,30,1003,-10,-10,-9
4513,160,38,1003,-14,14,-3
4514,-26,30,1012,-15,31,3
4515,-173,15,977,-16,22,2
4516,-205,5,968,-14,1,-1
4517,-75,2,1000,-14,-24,-8
4518,98,9,1020,-13,-28,-10
4519,215,29,999,-11,-12,-9
4520,163,36,1003,-15,14,-2
4521,-14,32,1016,-16,31,4
4522,-176,13,975,-17,22,3
