sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2300,-61,51,808,-23,-33,11
2301,-85,-59,667,-51,1,19
2302,-18,-53,918,-7,-2,-22
2303,29,136,776,-59,2,-17
2304,-51,-67,729,-50,-11,21
2305,104,22,841,-20,-36,-20
2306,-126,-7,871,-50,36,-8
2307,102,-28,769,22,7,-26
2308,-158,-36,674,24,35,-41
2309,-79,1,675,-6,15,16
2310,24,-91,943,24,-3,-19
2311,-5,44,766,-34,-21,2
2312,-92,-45,516,28,9,14
2313,-65,-181,720,48,-11,-44
2314,-128,-25,890,-45,13,28
2315,29,-61,695,-62,-28,1
2316,-52,36,834,-81,-1,-4
2317,-139,64,745,-38,13,8
2318,11,-94,932,-19,-7,-23
2319,-7,95,706,13,-4,-15
2320,-114,50,855,-15,14,3
2321,105,-43,742,-65,-4,-38
2322,-115,69,1008,63,18,16
2323,89,-62,588,8,-22,5
2324,-142,-75,760,14,-5,-5
2325,-62,41,748,-11,14,16
2326,38,-144,945,-48,-12,-18
2327,-3,42,813,-35,-2,-16
2328,-100,19,775,-40,7,14
2329,21,-170,650,-77,-16,-23
2330,-95,3,1013,66,31,-3
2331,-12,-6,709,34,-11,1
2332,-126,-34,830,15,-10,-9
2333,-104,99,761,-15,16,10
2334,41,-162,752,-31,-2,-17
2335,-89,-28,771,-27,-3,-11
2336,-193,89,854,-55,10,0
2337,-56,-202,626,-38,-9,-18
2338,-158,78,1006,41,11,10
2339,-5,19,781,-54,-15,9
2340,3,-77,839,-46,-10,6
2341,-112,123,890,-33,-2,-4
2342,36,-118,786,-19,-8,-11
2343,-57,-27,808,28,2,-6
2344,-100,154,977,46,15,-10
2345,76,-190,663,-36,-11,-19
2346,-66,108,1080,-6,20,-10
2347,-1,26,788,3,14,-18
2348,16,-126,788,43,12,-7
2349,-51,93,948,-20,-7,-2
2350,38,-78,839,-43,-8,-12
2351,-14,-74,815,-32,6,1
2352,0,187,1077,-34,21,-24
2353,43,-125,674,-62,-1,-2
2354,-14,86,1048,-23,-8,2
2355,-19,64,815,19,40,-36
2356,-4,-146,740,1,24,-4
2357,-27,61,968,23,1,-8
2358,50,-29,864,-59,-16,-5
2359,-24,-106,833,-34,-3,10
2360,51,135,1025,-40,8,-22
2361,-24,-67,754,-63,5,10
2362,28,40,993,-40,-15,3
2363,-17,57,823,51,46,-42
2364,-6,-119,721,-16,5,3
2365,-17,11,1008,6,4,-11
2366,47,11,899,-51,-3,-10
2367,-40,-96,746,-52,-9,16
2368,96,73,991,-16,1,-34
2369,-68,37,871,-82,25,10
2370,65,-37,904,-31,-4,-12
2371,-19,46,838,82,8,-26
2372,-44,-33,726,-14,8,17
2373,15,-40,1016,-12,-13,-16
2374,58,18,902,-37,4,-16
2375,-74,-71,691,-23,17,9
2376,118,27,899,33,3,-48
2377,-130,112,998,-24,45,-6
2378,83,-64,737,-11,-9,-2
2379,0,17,805,2,-22,6
2380,-95,36,771,-69,-3,22
2381,43,-91,1009,1,-4,-20
2382,39,24,794,-15,9,-17
2383,-110,-32,760,30,11,17
2384,94,-75,818,24,-23,-39
2385,-122,111,1061,53,48,-4
2386,69,-103,605,-48,-23,5
2387,32,-48,781,-25,-14,6
2388,-136,59,803,-55,11,18
2389,31,-118,949,-11,-11,-20
2390,11,20,715,44,10,-14
2391,-120,57,887,29,21,4
2392,121,-142,758,31,-9,-37
2393,-132,140,1046,14,50,-15
2394,27,-114,609,11,-20,10
2395,19,-79,740,11,-24,-2
2396,-113,83,830,-26,19,17
2397,70,-119,825,-44,-9,-16
2398,-2,7,768,-7,3,-10
2399,-83,155,1053,-42,31,-8
2400,130,-188,699,-22,-4,-24
2401,-67,141,1066,-50,6,19
2402,12,-60,593,-22,23,-17
2403,-11,-122,673,-19,23,-28
2404,-78,134,871,17,20,6
2405,78,-115,811,-27,-18,-5
2406,-2,32,796,-4,-19,7
2407,-42,92,1058,41,-10,10
2408,97,-232,612,-49,-15,-13
2409,-6,65,1081,46,29,-25
2410,16,34,660,12,-5,-2
2411,-70,-162,581,27,-5,3
2412,-104,99,850,-19,-1,1
2413,50,-118,733,-67,-10,-14
2414,-66,-54,782,-19,9,7
2415,-38,-10,849,-66,-18,2
2416,0,-213,498,-41,-6,3
2417,-67,-24,1019,70,-3,-9
2418,-98,159,786,-72,-24,24
2419,-80,-130,547,-67,-21,11
2420,-94,22,817,-7,9,-14
2421,10,-70,670,-31,4,-18
2422,-166,-124,669,-9,-2,1
2423,-232,45,695,-45,19,-36
2424,-120,-179,613,-32,-4,13
2425,-88,-19,894,-4,-18,4
2426,-39,138,879,-118,4,4
2427,-49,-157,612,-43,0,12
2428,-70,10,880,1,-6,-20
2429,3,77,752,-1,-1,-16
2430,-98,-121,705,2,9,6
2431,-13,167,879,-13,25,-48
2432,-78,-76,781,-16,2,26
2433,61,-5,940,-18,-25,6
2434,-71,-1,689,-123,-1,2
2435,-36,-86,654,-39,10,9
2436,-14,-1,955,1,-1,-24
2437,35,62,855,5,-5,-14
2438,-80,-111,620,-14,4,8
2439,23,-93,830,18,17,-51
2440,-4,-55,819,-38,7,26
2441,23,-64,861,-13,-19,2
2442,-160,57,740,-94,-17,5
2443,-113,-2,648,-60,-3,13
2444,-2,-73,915,2,2,-25
2445,-15,19,715,23,9,-13
2446,-152,-69,487,-32,5,5
2447,-190,-89,758,36,2,-51
2448,-191,-14,864,-39,6,31
2449,-38,-65,750,-73,-20,1
2450,-18,50,841,-66,17,-13
2451,-136,22,767,-33,5,11
2452,22,-92,943,-1,-10,-21
2453,-30,69,713,41,0,-6
2454,-128,-9,740,14,12,13
2455,54,-34,802,11,-16,-41
2456,-116,114,1014,-37,30,7
2457,70,-89,641,-46,3,-16
2458,-34,-44,776,52,31,-43
2459,-55,36,833,-26,10,10
2460,34,-89,960,-6,-5,-17
2461,45,56,799,-14,-2,-6
2462,-91,58,920,-51,-15,21
2463,193,-104,831,-28,-24,-22
2464,-79,76,1085,47,17,7
2465,56,-55,626,-51,-13,10
2466,-64,-93,779,-52,-19,0
2467,-77,69,840,-43,3,3
2468,60,-122,926,-4,-4,-15
2469,10,35,884,21,0,-9
2470,-81,84,938,18,1,2
2471,99,-166,713,13,-19,-25
2472,-14,68,1086,0,28,-10
2473,30,0,682,-1,-6,7
2474,-65,-175,788,6,-21,1
2475,-86,94,856,-44,-2,5
2476,52,-139,890,-5,-1,-16
2477,-17,25,878,-13,10,-8
2478,-41,68,985,22,15,-13
2479,77,-197,665,-14,-1,-17
2480,-7,67,1075,33,25,-13
2481,15,11,754,-59,-18,14
2482,-61,-178,745,-31,-13,2
2483,-72,79,924,-19,2,-4
2484,49,-107,912,-30,-9,-15
2485,-38,-8,880,6,3,-4
2486,-10,87,1095,32,3,-15
2487,51,-147,697,-5,-11,-2
2488,16,61,1052,29,-12,-7
2489,9,49,843,-42,33,-29
2490,-30,-149,764,-22,20,-3
2491,-43,39,983,12,1,-9
2492,61,-69,925,-20,-15,-7
2493,-61,-98,887,-17,-6,6
2494,66,95,1032,-26,9,-29
2495,-18,-22,849,-16,17,-3
2496,52,21,970,-24,-3,-16
2497,-18,170,943,-64,17,-9
2498,-23,-92,757,-44,9,0
2499,-49,-7,1024,7,2,-16
2500,32,-33,871,-7,-18,-8
2501,-88,-111,758,-20,-3,9
2502,44,20,951,-17,-4,-32
2503,-112,-9,926,-25,32,-2
2504,-27,-73,796,1,-3,-14
2505,-159,4,860,-34,27,-27
2506,-100,-40,745,3,11,7
2507,-24,-38,1030,-10,-1,-14
2508,74,-16,909,-21,-7,-18
2509,-89,-79,921,-2,8,12
2510,124,-3,1039,24,-15,-27
2511,-91,39,1105,-30,22,5
2512,79,-19,702,-33,-8,-5
2513,5,23,984,-37,3,-16
2514,-89,20,866,-32,8,3
2515,1,-76,1099,-9,-1,-16
2516,5,-15,875,-16,-4,-13
2517,-71,5,1015,-9,-3,3
2518,124,-79,939,-30,-19,-19
2519,-68,49,1082,-1,24,-9
2520,17,-29,731,10,5,2
2521,-10,-38,1026,12,2,-13
2522,-103,43,900,-18,8,5
2523,23,-107,1056,-24,-9,-14
2524,-7,-32,941,-22,-8,-6
2525,-3,42,1150,-24,-6,-9
2526,76,-98,836,-27,-4,-8
2527,-16,42,1057,25,11,-6
2528,-27,21,919,-49,4,-5
2529,23,-99,982,-31,4,-9
2530,-86,28,987,-12,6,-3
2531,36,-82,991,-20,-8,-12
2532,-41,-52,961,-13,0,-1
2533,56,1,1078,-10,0,-16
2534,-9,-71,887,-18,6,-2
2535,35,35,1032,-13,-7,-8
2536,-48,39,1061,-36,2,-3
2537,-15,-60,894,-29,-3,0
2538,-56,-23,1027,-10,-2,-9
2539,23,-48,968,-15,-8,-8
2540,-50,-49,980,-8,4,3
2541,86,-2,1018,-6,-11,-15
2542,-33,-8,1048,-24,3,2
2543,54,-18,908,-18,-5,-10
2544,-34,15,1068,-38,20,-14
2545,-67,-13,922,-16,7,0
2546,-11,-55,1064,-8,-6,-12
2547,15,-29,917,-27,-8,-9
2548,-41,-31,1027,-5,1,-3
2549,92,-26,968,-20,-11,-16
2550,-16,15,1080,-9,13,-6
2551,-1,17,768,-5,-1,0
2552,-28,-42,965,-23,-10,-7
2553,-130,22,926,-19,7,1
2554,43,-96,983,-25,-14,-17
2555,-26,-30,949,-12,-4,-4
2556,23,9,1083,-14,-5,-11
2557,52,-66,846,-27,-2,-8
2558,24,51,940,13,3,-4
2559,-51,66,965,-72,3,-5
2560,41,-107,820,-28,-2,-8
2561,-108,33,997,-11,14,-3
2562,70,-77,883,-10,-11,-11
2563,-76,-39,993,-6,2,5
2564,101,0,965,-4,-9,-18
2565,-44,-25,855,-17,12,3
2566,48,19,832,-31,-5,-7
2567,-15,58,967,17,35,-18
2568,-33,-65,765,-16,-4,4
2569,-49,-27,1048,-20,5,-6
2570,47,-48,858,-3,-5,-7
2571,-77,-37,969,-19,4,8
2572,124,-15,931,-10,-12,-19
2573,-44,82,1060,-23,12,6
2574,47,-62,614,-33,3,-5
2575,-79,-13,968,22,19,-15
2576,-123,25,869,-23,4,10
2577,24,-97,1059,-22,-6,-7
2578,-12,-30,900,-1,2,-2
2579,-7,10,1152,-33,-5,1
2580,81,-109,685,-14,-9,-5
2581,-58,0,908,19,7,-4
2582,-55,38,912,-71,9,-1
2583,7,-154,825,-9,-6,-9
2584,-110,33,1007,-37,8,1
2585,49,-82,933,-20,-9,-8
2586,-62,-49,951,-14,-2,4
2587,78,22,993,-30,-15,-16
2588,-51,22,879,2,11,8
2589,65,-20,823,-10,-5,-6
2590,-48,-46,1037,-26,18,-6
2591,-36,-50,844,-15,1,6
2592,-40,-46,1105,-19,-3,-6
2593,34,-36,883,-21,-8,-7
2594,-65,-38,973,-8,4,8
2595,132,-22,934,-17,-19,-16
2596,-38,65,1042,16,25,2
2597,22,-32,685,-27,3,-7
2598,3,-94,1048,-3,19,-12
2599,-102,41,932,-3,11,3
2600,23,-115,1046,-37,-11,-7
2601,-16,-27,942,-9,-5,-3
2602,11,37,1107,-33,-5,-5
2603,51,-90,684,-28,-2,2
2604,38,74,975,10,-3,-3
2605,-70,-1,1018,-36,4,10
2606,17,-139,865,-37,-10,2
2607,-83,16,1031,-14,2,-5
2608,40,-76,947,-30,-9,-6
2609,-54,-93,910,-4,0,8
2610,99,-4,1029,21,-16,-17
2611,-82,32,897,-12,18,3
2612,-8,-48,683,6,7,-8
2613,-57,-7,997,11,28,-14
2614,-94,-11,827,-14,8,8
2615,-10,-84,1101,-9,-4,-7
2616,36,-31,912,-18,-4,-4
2617,-61,-15,1055,10,10,5
2618,150,-105,704,0,-11,-18
2619,-88,5,912,-11,24,-5
2620,-23,60,748,-21,22,-4
2621,-25,-68,870,-14,16,-13
2622,-123,70,959,0,8,3
2623,43,-117,973,-13,-9,-5
2624,-36,-48,876,-1,1,-1
2625,19,24,940,16,6,-19
2626,1,-42,764,-18,12,-1
2627,46,-51,872,-26,4,-7
2628,-19,38,991,-58,22,-3
2629,-53,-95,787,-38,6,5
2630,-46,-24,1097,7,-1,-10
2631,43,-32,923,-28,-5,-10
2632,-88,-66,798,-20,9,3
2633,111,3,925,-7,-3,-27
2634,-66,102,904,-26,12,23
2635,49,-93,535,-74,-27,11
2636,-48,-110,967,-2,-18,-8
2637,-146,76,863,-50,7,10
2638,44,-163,1005,-42,-13,-12
2639,-3,-20,923,16,-6,-6
2640,-48,33,1126,-7,-12,8
2641,109,-187,494,-26,-10,-17
2642,-119,119,861,38,37,-22
2643,-130,53,885,-106,20,4
2644,20,-233,655,-40,-7,5
2645,-120,100,1013,4,3,-4
2646,52,-75,904,-41,-15,-2
2647,-62,-123,799,7,4,9
2648,49,65,927,32,-20,-17
2649,-47,28,769,-62,29,-1
2650,-11,-68,589,-40,-7,-8
2651,-185,-98,877,-30,-26,11
2652,-115,-46,675,-49,-4,13
2653,9,-80,1029,-21,-4,-18
2654,22,-3,811,-34,3,-13
2655,-116,-47,772,-7,-9,22
2656,115,-58,731,-55,-39,-19
2657,-49,-5,903,51,78,-34
2658,63,-26,349,6,-26,22
2659,-99,-190,666,20,-45,-3
2660,-191,97,907,-44,10,18
2661,110,-216,756,-36,-16,-7
2662,-60,-25,878,-3,-1,-7
2663,-3,113,981,-67,0,-5
2664,119,-157,387,-7,14,-24
2665,-224,60,628,161,28,-38
2666,-232,65,837,61,-28,32
2667,-46,-303,271,-7,-27,3
2668,-129,19,1005,38,23,-3
2669,98,-56,677,-67,-22,-4
2670,-128,-136,784,-13,3,10
2671,114,107,816,-24,-2,-37
2672,-139,53,625,55,61,-25
2673,-46,-70,392,149,14,-23
2674,-217,5,647,154,46,-52
2675,-86,-50,384,19,23,33
2676,21,-140,977,-15,-15,-9
2677,33,-11,678,-17,-15,-3
2678,-110,-120,796,-2,2,28
2679,197,6,808,-61,-37,-26
2680,-103,215,829,-86,41,3
2681,55,100,292,-139,-8,15
2682,-42,-11,584,-76,-10,-4
2683,-208,76,678,-72,11,9
2684,117,-167,795,-17,-14,-21
2685,-43,-26,716,22,9,-11
2686,-49,119,1033,-39,-12,7
2687,116,-132,631,-9,-14,-23
2688,-13,129,796,60,12,-3
2689,-62,114,665,45,34,-20
2690,-27,-197,539,82,9,-22
2691,-177,96,873,-38,2,17
2692,93,-130,672,-12,-13,-8
2693,-90,-103,800,11,6,9
2694,67,106,942,-38,-19,-10
2695,-8,-143,619,-10,10,-6
2696,36,82,804,10,7,-17
2697,-63,100,834,66,64,-35
2698,-19,-148,551,-6,2,-4
2699,-76,1,921,19,5,-4
2700,54,-51,770,9,-4,-10
2701,-107,-158,692,-34,0,16
2702,105,45,865,43,-16,-26
2703,-116,-11,881,-83,16,14
2704,91,-45,593,-52,-12,-4
2705,-26,57,802,-79,19,-6
2706,-113,-9,635,-27,3,8
2707,9,-88,1011,-32,-11,-19
2708,61,-45,770,-20,-3,-15
2709,-131,-56,740,-35,6,17
2710,150,-9,768,-35,-22,-31
2711,-107,2,1047,34,42,-8
2712,13,-96,426,-14,8,-17
2713,1,-52,913,43,33,-36
2714,-149,71,799,-2,11,12
2715,59,-151,901,-38,-10,-14
2716,-13,16,811,24,4,-10
2717,-92,85,1054,-27,20,1
2718,154,-168,620,7,-3,-26
2719,-62,145,984,47,31,-11
2720,-30,8,699,0,26,-10
2721,31,-179,869,33,13,-22
2722,-126,105,891,-26,10,4
2723,48,-136,773,-3,-5,-14
2724,-43,-36,822,-28,1,0
2725,-20,77,994,-3,12,-16
2726,-1,-146,586,-20,12,-13
2727,26,96,971,19,14,-16
2728,-59,116,899,-19,36,-17
2729,18,-149,752,-23,8,-4
2730,-81,31,949,11,3,-10
2731,59,-73,873,-46,-10,-15
2732,-87,-125,770,-8,4,8
2733,39,108,903,-27,-3,-30
2734,-80,-68,887,-31,17,2
2735,-6,-35,810,-13,-3,-18
2736,-50,6,942,-57,24,-16
2737,-67,-54,819,-23,0,4
2738,-19,-24,1022,-19,-3,-16
2739,45,-1,857,-25,-9,-14
2740,-102,-89,834,-42,4,9
2741,133,-29,912,3,-16,-36
2742,-68,105,1068,-32,26,2
2743,24,-79,654,-37,2,-9
2744,-41,-51,1028,1,19,-28
2745,-127,33,809,-42,8,4
2746,15,-104,1022,2,-3,-16
2747,18,-1,817,-19,-1,-13
2748,-76,11,982,-21,10,5
2749,109,-105,836,22,-7,-27
2750,-56,108,1018,-10,24,-7
2751,3,19,757,42,14,-5
2752,-30,-98,977,28,5,-18
2753,-112,70,890,-34,3,4
2754,39,-127,920,8,-5,-9
2755,-28,-38,889,-22,-10,-1
2756,-7,68,1066,-7,-7,-5
2757,74,-96,799,-18,-4,-9
2758,-1,59,1014,-18,2,-9
2759,-57,102,986,2,34,-18
2760,-54,-123,846,-1,13,-8
2761,-75,28,961,3,1,-7
2762,42,-67,908,-23,-11,-9
2763,-54,-71,917,-3,2,3
2764,66,34,1019,-19,-12,-19
2765,-29,-1,955,-2,10,1
2766,51,-11,879,5,-4,-6
2767,-65,28,1017,-54,-21,3
2768,-94,-33,838,-33,3,4
2769,-20,-27,1021,-11,-2,-15
2770,35,-34,886,-28,-9,-10
2771,-67,-56,982,2,-1,2
2772,114,-20,976,-23,-16,-23
2773,-39,37,998,-3,12,2
2774,33,-34,687,-43,-8,-1
2775,13,-4,972,-50,-5,-19
2776,-141,26,849,-27,15,4
2777,36,-87,999,-4,-9,-16
2778,-9,-32,921,-16,-7,-5
2779,-14,16,1086,-9,-5,0
2780,83,-59,837,-18,-6,-15
2781,0,84,876,16,5,-3
2782,-67,37,853,-56,-9,9
2783,-54,-101,769,-77,-19,-9
2784,-140,64,934,-14,4,-3
2785,79,-109,855,-27,-17,-17
2786,-76,-47,972,-16,5,1
2787,70,27,997,2,-9,-14
2788,-15,3,861,-24,10,-6
2789,38,39,818,-14,1,-11
2790,-116,57,918,56,37,-13
2791,-109,-101,726,-26,-8,0
2792,-73,-2,970,-9,6,-4
2793,65,-61,821,-18,-9,-9
2794,-93,-46,987,-31,0,10
2795,120,9,941,8,-16,-17
2796,-83,101,953,-22,26,0
2797,63,-61,592,-14,-1,-1
2798,-116,-16,951,38,6,0
2799,-124,3,791,-64,-11,7
2800,8,-68,1036,-11,-4,-10
2801,17,-28,868,-15,0,-7
2802,-37,1,1082,-19,1,2
2803,98,-84,837,1,-8,-15
2804,-99,57,856,-20,5,-1
2805,-70,-13,755,-9,20,0
2806,22,-119,929,11,5,-12
2807,-123,56,934,-18,5,6
2808,62,-96,968,-23,-9,-8
2809,-59,-47,964,-16,3,2
2810,56,15,993,2,-10,-7
2811,-10,-82,774,-19,5,-3
2812,40,1,904,-10,3,-9
2813,-50,117,896,-22,12,5
2814,-4,-99,779,-42,-6,4
2815,-70,-5,1042,-17,-1,-4
2816,51,-51,909,-19,-10,-7
2817,-69,-63,982,-12,5,7
2818,119,-1,977,12,-8,-19
2819,-92,28,904,-31,18,-1
2820,-12,-58,646,-19,-7,-1
2821,-49,-63,1034,-14,4,0
2822,-97,8,852,-52,-2,7
2823,2,-88,1118,-12,-9,-11
2824,18,-23,903,-22,-10,-6
2825,-37,20,1057,-17,0,5
2826,103,-79,770,-21,-12,-11
2827,3,82,958,12,10,1
2828,-29,-21,817,-31,13,-7
2829,11,-155,886,3,11,-13
2830,-122,62,977,-18,13,2
2831,55,-106,968,-12,-11,-6
2832,-46,-46,912,-21,-2,5
2833,51,34,960,8,-14,-5
2834,-22,-20,841,-20,17,-3
2835,79,-9,839,-2,6,-13
2836,-38,5,978,-45,17,3
2837,-49,-84,751,-53,3,6
2838,-52,-32,1094,-8,3,-11
2839,57,-25,871,-15,-12,-5
2840,-105,-62,785,-8,-2,17
2841,120,-11,882,9,-27,-23
2842,-37,29,1036,-16,49,-6
2843,80,-104,499,-39,2,3
2844,-30,-38,892,-45,-8,-4
2845,-160,63,871,-52,7,9
2846,42,-156,995,-15,-10,-14
2847,-2,17,900,6,-5,-6
2848,-58,83,939,22,8,-3
2849,73,-152,509,-35,-13,-11
2850,-35,-44,895,-61,4,7
2851,-31,118,761,20,-2,6
2852,-80,-222,587,3,-11,-13
2853,-133,48,1075,-21,2,-3
2854,74,-91,819,-57,-19,-6
2855,-87,-91,767,7,6,3
2856,92,58,860,37,-15,-24
2857,-60,-35,676,-95,16,22
2858,-37,-87,541,-64,-4,-8
2859,-82,-72,712,99,82,-57
2860,-105,-90,487,21,14,17
2861,-17,-25,1048,14,-9,-18
2862,37,10,749,-20,2,-10
2863,-132,-82,698,28,7,26
2864,177,8,722,-2,-50,-25
2865,-115,40,963,-174,4,45
2866,58,15,160,-142,21,-5
2867,12,-35,521,-85,32,-34
2868,-212,166,753,-31,9,16
2869,122,-188,786,-29,-15,-13
2870,-6,-4,784,-5,10,-8
2871,-52,120,930,14,20,-9
2872,144,-177,506,41,1,-27
2873,0,59,696,157,-8,-17
2874,-89,330,722,92,29,-17
2875,123,-216,286,99,10,-18
2876,-199,97,876,-7,1,22
2877,146,-104,587,-50,-21,-10
2878,-114,-149,856,29,23,4
2879,98,138,901,-70,-7,-18
2880,-53,-85,654,38,27,-6
2881,87,77,607,26,-5,-23
2882,-134,120,753,-2,97,-47
2883,-62,-126,403,4,10,-2
2884,-61,-13,917,-1,8,-4
2885,80,-36,673,16,-4,-14
2886,-135,-179,711,-18,6,19
2887,152,61,855,49,-13,-32
2888,-118,26,890,-53,27,11
2889,95,-40,510,-66,-20,2
2890,-36,41,845,-76,11,-8
2891,-141,26,602,-45,9,11
2892,20,-122,1027,-19,-11,-20
2893,60,-45,772,-25,-7,-14
2894,-116,-3,825,-8,9,11
2895,153,-58,766,-32,-11,-33
2896,-92,44,1029,66,31,-6
2897,4,-52,468,33,2,-4
2898,21,-59,900,39,5,-27
2899,-145,86,791,5,15,13
2900,72,-156,859,-28,-12,-16
2901,0,-26,875,2,-1,-7
2902,-72,132,1050,23,2,1
2903,136,-165,653,-48,-13,-11
2904,-65,99,1040,16,4,4
2905,-59,31,781,-89,-22,16
2906,38,-177,834,-56,-18,-5
2907,-115,72,929,0,10,-4
2908,57,-77,789,-35,-13,-12
2909,-66,-53,894,-7,-5,5
2910,29,90,1060,-8,-20,-15
2911,14,-79,744,-58,5,-6
2912,6,67,926,11,8,-14
2913,-36,27,1016,-28,33,-27
2914,-23,-114,763,-36,1,-5
2915,-52,5,960,30,8,-13
2916,40,-13,869,-32,-5,-16
2917,-81,-82,805,-9,9,9
2918,95,21,996,37,-9,-28
2919,-70,48,973,-32,9,10
2920,60,-39,747,-20,-10,-1
2921,-54,0,1018,-17,-10,1
2922,-107,-11,826,-65,-8,9
2923,5,-63,1023,0,-6,-16
2924,32,-21,862,-32,-2,-14
2925,-88,-18,941,-21,6,7
2926,132,-52,937,-2,-12,-25
2927,-54,78,1039,-5,7,5
2928,2,-33,716,-50,-6,1
2929,-30,-25,1013,-44,-10,-9
2930,-126,50,878,-43,4,1
2931,41,-110,949,-3,-6,-16
2932,-12,-22,937,-11,0,-7
2933,-18,25,1108,-2,-5,-3
2934,84,-95,824,-1,-4,-14
2935,-17,62,1000,3,13,-7
2936,-48,34,973,18,2,-2
2937,5,-105,839,0,-3,-4
2938,-111,50,960,-16,0,-1
2939,55,-80,892,-40,-15,-13
2940,-63,-54,964,1,5,2
2941,74,28,987,-28,-11,-16
2942,-3,-21,901,-6,6,1
2943,32,18,852,-2,-9,-3
2944,-91,123,953,-86,-12,3
2945,-89,-80,711,-26,8,3
2946,-43,-17,946,-15,-1,-12
2947,51,-48,870,-25,-15,-9
2948,-82,-51,974,-4,3,8
2949,126,-15,979,-26,-14,-22
2950,-58,37,901,7,16,7
2951,14,-25,623,-45,-20,6
2952,-28,10,942,-59,-14,-2
2953,-138,19,777,-45,2,9
2954,27,-59,1006,-32,-13,-16
2955,8,-32,900,-24,-9,-6
2956,-36,3,1064,-15,-2,4
2957,106,-100,828,-37,-11,-17
2958,-104,74,760,-12,24,-12
2959,-99,-36,734,32,23,-6
2960,-42,-146,772,18,5,-19
2961,-160,84,888,3,17,12
2962,89,-108,839,-20,-11,-9
2963,-81,-46,945,-17,5,7
2964,37,43,1090,9,-16,-6
2965,-10,-83,627,-54,9,-6
2966,-122,43,705,-3,12,-11
2967,-154,-23,919,77,57,-27
2968,-54,-162,539,-20,0,-2
2969,-96,10,979,32,14,-2
2970,83,-55,798,-55,-16,-10
2971,-102,-87,909,-16,2,16
2972,102,41,941,2,-21,-18
2973,-133,67,753,-54,44,-7
2974,-92,-76,445,56,17,-15
2975,-201,-80,774,95,41,-46
2976,-126,8,618,-13,18,20
2977,7,-143,981,7,-1,-13
2978,29,-23,815,-62,-7,-6
2979,-95,-23,934,12,-6,19
2980,123,-78,779,-50,-29,-17
2981,-200,184,619,-103,28,12
2982,-110,20,428,-97,30,-17
2983,-77,-162,543,-58,51,-31
2984,-168,125,812,30,23,8
2985,107,-234,661,-25,-27,-15
2986,-49,-41,919,30,14,-3
2987,5,127,952,-7,-13,11
2988,86,-133,611,-93,-25,5
2989,27,150,729,-53,-9,6
2990,-100,366,721,-218,-13,43
2991,26,-238,365,-74,-32,3
2992,-119,93,913,-44,5,-9
2993,128,-56,609,-15,-17,-12
2994,-122,-152,840,-12,9,9
2995,73,140,871,12,-8,-32
2996,-78,-26,723,-3,7,16
2997,105,22,617,32,-18,0
2998,-136,52,757,100,5,-25
2999,-93,-85,484,-19,3,25
3000,-25,-55,953,-15,-8,-10
3001,68,-7,658,-20,-16,-7
3002,-128,-149,690,-33,1,24
3003,179,23,856,-19,-27,-32
3004,-122,69,881,3,35,1
3005,95,-66,448,3,9,-15
3006,-36,-4,831,72,40,-47
3007,-172,50,648,-28,14,16
3008,26,-136,1007,20,1,-15
3009,26,-53,725,0,1,-12
3010,-106,23,849,3,12,12
3011,118,-113,704,18,-16,-28
3012,-83,63,938,-25,-3,19
3013,-17,-7,485,-45,-19,21
3014,43,-98,816,-25,-24,-4
3015,-149,104,787,-42,-1,11
3016,69,-191,819,-26,-14,-10
3017,-14,-46,865,15,-4,-5
3018,-44,177,987,-24,-9,1
3019,121,-192,602,-44,-22,-5
3020,-52,86,991,-15,-4,0
3021,-82,53,779,-99,-13,14
3022,44,-204,799,-38,-15,-4
3023,-102,50,918,-22,2,-8
3024,54,-40,733,-12,-12,-11
3025,-67,-69,839,-18,-3,5
3026,12,56,912,15,-23,-20
3027,-43,-42,693,-19,3,12
3028,63,30,888,-7,-19,-6
3029,-50,54,940,1,-7,0
3030,-29,-102,698,-15,-1,10
3031,-47,-22,989,-8,-2,-13
3032,57,-31,844,-6,-7,-14
3033,-101,-123,672,-11,8,9
3034,32,49,927,38,-7,-36
3035,-130,0,992,-3,29,0
3036,21,-84,629,7,1,-13
3037,-40,-10,994,7,29,-28
3038,-105,-2,801,-29,6,6
3039,7,-77,1072,3,-8,-19
3040,44,0,853,-40,-6,-15
3041,-118,-14,906,-1,14,5
3042,149,-85,839,-23,-11,-33
3043,-79,112,1095,-10,24,0
3044,-7,-70,622,-54,-2,-8
3045,-45,-93,1002,-34,3,-19
3046,-128,67,820,-21,3,-1
3047,32,-125,938,-29,-9,-17
3048,10,-13,868,-2,-3,-12
3049,-65,66,1019,-40,4,-9
3050,103,-129,697,-15,-12,-18
3051,-33,63,1056,-19,12,-7
3052,-24,77,831,-60,7,-9
3053,7,-124,907,-29,2,-15
3054,-97,66,951,-19,5,-7
3055,44,-94,908,-2,-6,-15
3056,-40,-70,882,-21,0,-3
3057,18,58,1008,-3,1,-15
3058,-5,-105,814,12,7,-5
3059,17,42,985,-15,4,-9
3060,-25,69,983,49,9,-4
3061,-23,-103,851,-21,-8,2
3062,-53,7,994,-29,-3,-8
3063,38,-57,925,-1,-4,-13
3064,-69,-77,840,-46,-2,5
3065,105,11,1010,2,-10,-25
