sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3617,-8,-21,998,-12,0,-5
3618,-8,-21,997,-15,1,-5
3619,-8,-20,999,-15,1,-5
3620,-7,-22,997,-15,1,-5
3621,-5,-21,999,-14,0,-6
3622,-7,-22,1000,-13,2,-6
3623,-7,-20,999,-14,0,-6
3624,-5,-21,999,-15,0,-5
3625,-6,-19,999,-15,1,-7
3626,-7,-20,997,-15,1,-6
3627,-6,-21,999,-15,0,-6
3628,-6,-22,999,-16,0,-5
3629,-6,-23,999,-14,0,-5
3630,-8,-22,999,-14,0,-6
3631,-7,-22,999,-13,0,-6
3632,-8,-23,999,-15,0,-7
3633,-6,-23,999,-15,1,-7
3634,-6,-22,998,-14,2,-7
3635,-7,-20,997,-15,0,-6
3636,-6,-22,998,-14,1,-6
3637,-6,-22,999,-14,0,-6
3638,-6,-22,999,-15,1,-6
3639,-8,-20,998,-14,2,-6
3640,-6,-20,999,-14,1,-6
3641,-7,-25,998,-14,1,-6
3642,-8,-23,997,-15,1,-6
3643,-7,-21,998,-14,1,-6
3644,-8,-20,997,-16,1,-5
3645,-7,-22,998,-15,0,-5
3646,-5,-23,998,-15,0,-6
3647,-5,-20,999,-15,1,-7
3648,-6,-21,999,-16,1,-5
3649,-7,-22,998,-15,0,-5
3650,-5,-22,999,-14,-1,-6
3651,-7,-21,999,-15,0,-7
3652,-7,-22,1000,-15,1,-5
3653,-8,-21,999,-14,0,-5
3654,-7,-22,999,-14,1,-6
3655,-6,-21,999,-15,1,-6
3656,-7,-22,1000,-16,0,-6
3657,-7,-21,999,-14,0,-6
3658,-6,-21,999,-14,-1,-6
3659,-8,-21,999,-14,0,-6
3660,-7,-22,997,-15,1,-5
3661,-7,-22,999,-15,2,-6
3662,-6,-22,999,-15,1,-7
3663,-5,-21,999,-14,0,-6
3664,-7,-20,998,-16,0,-6
3665,-8,-21,999,-16,0,-7
3666,-6,-21,999,-15,1,-7
3667,-8,-22,1000,-15,0,-6
3668,-8,-22,1000,-15,-1,-6
3669,-6,-22,999,-15,0,-7
3670,-7,-20,997,-15,0,-6
3671,-6,-22,998,-15,0,-6
3672,-6,-22,1000,-15,1,-7
3673,-8,-21,1000,-14,0,-6
3674,-5,-21,999,-16,1,-5
3675,-8,-22,998,-15,0,-6
3676,-6,-22,999,-14,0,-6
3677,-7,-20,998,-15,1,-6
3678,-6,-22,999,-14,0,-6
3679,-6,-20,999,-14,0,-6
3680,-6,-20,998,-15,1,-6
3681,-5,-20,999,-15,0,-6
3682,-6,-21,997,-15,-1,-6
3683,-6,-24,997,-14,1,-5
3684,-6,-23,998,-15,1,-6
3685,-7,-22,999,-16,0,-6
3686,-6,-20,998,-14,1,-6
3687,-7,-22,999,-15,0,-6
3688,-7,-20,1001,-15,0,-5
3689,-6,-22,997,-14,1,-5
3690,-7,-22,998,-16,2,-6
3691,-8,-22,999,-15,1,-6
3692,-5,-22,997,-16,2,-6
3693,-6,-23,997,-12,1,-6
3694,-7,-21,1000,-13,1,-6
3695,-7,-21,999,-15,1,-6
3696,-8,-21,998,-14,1,-7
3697,-9,-22,998,-15,0,-7
3698,-7,-22,999,-15,1,-6
3699,-7,-22,998,-15,0,-7
3700,-8,-23,999,-16,0,-6
3701,-6,-20,999,-14,0,-6
3702,-7,-21,1000,-14,0,-6
3703,-7,-21,1000,-14,1,-7
3704,-7,-21,998,-14,1,-6
3705,-8,-23,1000,-14,2,-6
3706,-6,-21,998,-16,1,-5
3707,-7,-20,999,-15,1,-6
3708,-6,-21,999,-13,0,-6
3709,-8,-22,1001,-13,0,-6
3710,-8,-22,999,-13,0,-7
3711,-6,-24,998,-17,0,-7
3712,-5,-23,998,-5,1,-8
3713,-6,-21,999,-20,0,-6
3714,-6,-20,999,-14,0,-6
3715,-7,-23,998,-17,0,-5
3716,-6,-23,1000,-14,0,-5
3717,-6,-22,1000,-15,0,-5
3718,-5,-23,999,-16,1,-6
3719,-6,-22,1000,-13,1,-7
3720,-7,-20,1000,-14,1,-6
3721,-7,-21,998,-15,0,-7
3722,-6,-22,998,-15,1,-6
3723,-7,-21,998,-15,2,-6
3724,-6,-22,999,-15,2,-5
3725,-5,-19,999,-13,1,-7
3726,-6,-19,999,-15,0,-6
3727,-6,-22,999,-14,1,-6
3728,-7,-22,998,-16,1,-6
3729,-7,-23,1000,-17,0,-6
3730,-8,-20,998,-16,1,-7
3731,-6,-22,999,-15,1,-7
3732,-6,-20,1000,-14,1,-6
3733,-6,-20,999,-14,1,-5
3734,-7,-21,999,-14,0,-6
3735,-5,-22,999,-16,0,-7
3736,-6,-20,997,-13,0,-7
3737,-7,-21,1000,-15,0,-6
3738,-7,-22,1000,-14,0,-6
3739,-8,-22,997,-15,1,-5
3740,-6,-20,998,-13,0,-6
3741,-6,-21,999,-14,-1,-6
3742,-7,-19,1000,-15,1,-6
3743,-6,-20,1000,-15,1,-6
3744,-6,-21,998,-16,1,-6
3745,-6,-22,999,-15,2,-6
3746,-7,-20,996,-14,1,-7
3747,-8,-23,997,-16,0,-6
3748,-4,-22,997,-14,0,-6
3749,-6,-21,999,-16,1,-6
3750,-5,-22,999,-16,1,-6
3751,-6,-22,999,-14,0,-5
3752,-6,-20,999,-15,0,-6
3753,-8,-21,998,-16,0,-6
3754,-9,-22,998,-15,0,-6
3755,-7,-22,999,-17,1,-6
3756,-6,-20,999,-14,1,-6
3757,-6,-20,998,-15,1,-6
3758,-6,-20,999,-15,1,-6
3759,-6,-21,998,-14,0,-8
3760,-7,-22,998,-16,1,-7
3761,-8,-23,998,-16,2,-6
3762,-6,-22,999,-14,1,-5
3763,-7,-21,997,-15,0,-7
3764,-8,-23,998,-15,1,-6
3765,-5,-19,997,-16,0,-6
3766,-6,-22,998,-13,1,-5
3767,-7,-21,998,-14,0,-6
3768,-8,-21,997,-15,1,-6
3769,-6,-21,999,-14,3,-6
3770,-7,-22,998,-15,1,-6
3771,-7,-23,998,-15,0,-7
3772,-8,-22,999,-14,0,-6
3773,-7,-22,999,-15,1,-6
3774,-6,-21,998,-14,1,-5
3775,-7,-20,999,-16,1,-6
3776,-6,-24,996,-14,1,-6
3777,-7,-21,999,-15,1,-5
3778,-8,-22,998,-14,-1,-5
3779,-8,-23,998,-13,1,-5
3780,-5,-22,998,-14,1,-6
3781,-5,-21,998,-14,0,-6
3782,-6,-21,999,-15,0,-5
3783,-5,-20,998,-15,2,-5
3784,-7,-21,999,-14,0,-7
3785,-6,-21,998,-13,0,-6
3786,-7,-22,999,-15,0,-5
3787,-8,-23,998,-15,2,-6
3788,-7,-20,998,-16,1,-6
3789,-6,-21,998,-15,2,-6
3790,-7,-19,999,-15,1,-6
3791,-6,-20,999,-15,1,-6
3792,-6,-22,998,-14,0,-7
3793,-8,-20,998,-15,0,-6
3794,-6,-21,997,-14,1,-6
3795,-8,-22,998,-15,1,-6
3796,-5,-21,999,-17,1,-5
3797,-5,-20,998,-14,1,-5
3798,-6,-22,997,-14,2,-5
3799,-5,-21,998,-16,1,-6
3800,-4,-23,999,-13,1,-5
3801,-5,-21,999,-15,1,-5
3802,-8,-22,997,-15,1,-6
3803,-7,-23,1000,-16,1,-6
3804,-5,-24,1000,-15,1,-6
3805,-6,-22,999,-15,0,-5
3806,-8,-22,998,-14,0,-6
3807,-8,-21,1000,-15,0,-5
3808,-6,-22,998,-14,1,-5
3809,-5,-23,1000,-16,0,-6
3810,-6,-22,1001,-14,0,-6
3811,-9,-22,999,-15,1,-7
3812,-9,-19,997,-15,1,-6
3813,-5,-21,999,-14,2,-5
3814,-4,-22,1001,-14,-1,-6
3815,-5,-21,998,-16,0,-6
3816,-8,-21,999,-15,1,-5
3817,-8,-23,997,-16,1,-6
3818,-8,-22,999,-16,0,-6
3819,-7,-22,998,-15,0,-5
3820,-6,-21,999,-14,1,-6
3821,-8,-22,1000,-16,2,-7
3822,-7,-22,998,-14,0,-7
3823,-7,-21,998,-14,0,-6
3824,-7,-23,998,-14,1,-6
3825,-6,-22,999,-15,2,-7
3826,-7,-22,998,-15,0,-7
3827,-6,-20,998,-12,0,-7
3828,-7,-23,1000,-16,0,-6
3829,-6,-20,999,-15,-1,-7
3830,-5,-21,999,-16,0,-6
3831,-8,-22,1000,-15,0,-6
3832,-7,-22,999,-14,1,-6
3833,-6,-22,999,-15,0,-6
3834,-6,-22,998,-13,0,-6
3835,-6,-23,999,-14,0,-6
3836,-6,-21,999,-14,0,-7
3837,-7,-18,998,-13,0,-7
3838,-7,-19,1000,-14,1,-7
3839,-8,-21,999,-14,1,-6
3840,-7,-22,999,-15,-1,-5
3841,-7,-22,999,-15,0,-7
3842,-8,-22,999,-14,0,-6
3843,-4,-19,997,-14,0,-6
3844,-4,-21,1000,-14,1,-7
3845,-6,-21,1000,-15,1,-7
3846,-5,-20,1000,-15,1,-6
3847,-6,-22,998,-15,1,-6
3848,-7,-22,998,-14,0,-5
3849,-9,-23,998,-14,1,-6
3850,-8,-24,999,-14,1,-6
3851,-8,-22,998,-15,0,-6
3852,-7,-22,997,-15,1,-7
3853,-7,-22,999,-14,0,-6
3854,-8,-19,999,-15,1,-5
3855,-9,-22,999,-15,1,-6
3856,-7,-22,1000,-15,1,-6
3857,-8,-22,999,-15,1,-6
3858,-6,-21,998,-14,-2,-7
3859,-7,-20,997,-13,0,-8
3860,-8,-21,998,-16,1,-6
3861,-7,-22,999,-16,1,-5
3862,-7,-20,999,-15,0,-6
3863,-6,-20,999,-14,1,-7
3864,-4,-22,999,-13,0,-6
3865,-8,-20,997,-15,-1,-6
3866,-7,-21,999,-15,-1,-6
3867,-6,-20,999,-13,0,-6
3868,-7,-20,998,-14,1,-6
3869,-7,-21,998,-14,2,-7
3870,-6,-20,999,-14,0,-7
3871,-5,-21,999,-15,0,-6
3872,-7,-21,999,-14,0,-6
3873,-7,-22,998,-15,-1,-7
3874,-7,-22,1000,-14,1,-6
3875,-6,-22,997,-15,1,-6
3876,-7,-21,998,-15,1,-6
3877,-5,-21,998,-15,2,-5
3878,-5,-21,997,-15,1,-5
3879,-7,-21,997,-15,1,-6
3880,-6,-21,998,-15,1,-6
3881,-8,-22,998,-15,1,-6
3882,-8,-21,999,-16,1,-6
3883,-7,-22,998,-15,0,-6
3884,-6,-21,999,-16,-1,-6
3885,-7,-20,998,-15,0,-6
3886,-6,-23,999,-15,0,-6
3887,-8,-21,999,-14,1,-6
3888,-7,-22,999,-13,1,-6
3889,-7,-21,999,-16,0,-6
3890,-6,-21,999,-15,1,-5
3891,-6,-21,999,-14,0,-6
3892,-6,-21,999,-15,-1,-5
3893,-8,-20,999,-16,1,-5
3894,-6,-19,998,-14,2,-6
3895,-6,-20,1000,-15,1,-6
3896,-6,-22,999,-15,0,-6
3897,-7,-23,1000,-14,0,-7
3898,-7,-21,1000,-14,0,-6
3899,-6,-20,1000,-14,0,-6
3900,-7,-19,1000,-15,0,-7
3901,-8,-19,999,-15,1,-6
3902,-7,-21,998,-14,1,-6
3903,-7,-20,998,-15,1,-6
3904,-6,-19,998,-16,2,-6
3905,-7,-22,997,-14,1,-7
3906,-7,-21,998,-14,2,-5
3907,-8,-21,994,-13,1,-6
3908,-6,-23,997,-14,0,-7
3909,-5,-21,999,-15,0,-8
3910,-6,-21,996,-14,0,-7
3911,-6,-22,997,-16,0,-7
3912,-8,-22,1000,-16,0,-6
3913,-5,-22,999,-15,0,-6
3914,-7,-22,997,-16,0,-5
3915,-8,-21,1001,-14,1,-7
3916,-6,-22,996,-15,1,-5
3917,-6,-20,1000,-16,0,-5
3918,-7,-22,999,-14,1,-6
3919,-7,-20,998,-16,0,-5
3920,-7,-23,999,-15,1,-5
3921,-8,-22,1000,-14,0,-6
3922,-7,-22,999,-16,2,-6
3923,-6,-21,999,-15,0,-5
3924,-7,-20,1002,-16,0,-6
3925,-7,-20,1000,-15,0,-5
3926,-7,-21,1000,-14,1,-6
3927,-8,-21,997,-16,1,-5
3928,-6,-23,999,-16,1,-6
3929,-6,-23,999,-14,1,-5
3930,-7,-20,998,-15,0,-7
3931,-9,-21,998,-13,-1,-7
3932,-10,-21,999,-14,1,-5
3933,-8,-21,998,-14,0,-5
3934,-8,-23,998,-16,1,-7
3935,-5,-20,998,-15,2,-7
3936,-7,-21,999,-14,0,-6
3937,-7,-21,998,-15,1,-5
3938,-7,-21,997,-13,2,-6
3939,-7,-22,997,-14,2,-6
3940,-7,-23,998,-15,1,-7
3941,-8,-22,998,-15,1,-7
3942,-6,-22,998,-16,1,-6
3943,-6,-22,999,-14,1,-5
3944,-7,-23,999,-14,0,-4
3945,-7,-22,999,-14,2,-4
3946,-7,-22,999,-14,1,-5
3947,-8,-20,999,-15,0,-5
3948,-6,-20,998,-14,0,-5
3949,-6,-20,998,-15,1,-6
3950,-6,-20,1000,-14,1,-7
3951,-6,-21,998,-15,0,-6
3952,-6,-20,998,-15,-1,-6
3953,-8,-20,1000,-14,0,-6
3954,-6,-19,999,-15,1,-5
3955,-6,-20,998,-14,2,-6
3956,-5,-19,1001,-14,1,-7
3957,-5,-20,999,-16,0,-5
3958,-7,-22,997,-14,2,-5
3959,-8,-23,1001,-15,1,-5
3960,-6,-23,999,-14,0,-5
3961,-5,-20,994,-14,0,-6
3962,-7,-21,1000,-16,1,-6
3963,-8,-20,1001,-14,1,-6
3964,-6,-20,994,-15,1,-6
3965,-8,-20,999,-15,1,-6
3966,-7,-22,1002,-16,0,-6
3967,-7,-21,996,-14,0,-6
3968,-6,-23,997,-15,1,-7
3969,-8,-22,1002,-14,1,-5
3970,-7,-21,999,-15,0,-6
3971,-9,-18,997,-15,0,-6
3972,-7,-21,999,-14,0,-7
3973,-8,-23,999,-15,1,-6
3974,-8,-21,998,-16,1,-6
3975,-7,-22,998,-15,2,-7
3976,-8,-22,999,-15,1,-7
3977,-6,-21,1001,-14,0,-6
3978,-5,-22,1001,-15,2,-6
3979,-6,-20,1000,-15,1,-7
3980,-7,-22,1000,-16,0,-6
3981,-6,-21,998,-14,1,-5
3982,-5,-22,999,-15,1,-6
3983,-7,-21,999,-15,1,-6
3984,-6,-20,999,-15,2,-6
3985,-5,-20,998,-15,0,-6
3986,-8,-22,998,-14,1,-6
3987,-8,-22,998,-16,2,-7
3988,-6,-21,997,-16,1,-5
3989,-6,-21,998,-16,2,-6
3990,-7,-21,998,-15,1,-5
3991,-6,-21,998,-15,2,-6
3992,-6,-22,997,-14,0,-6
3993,-5,-23,999,-15,-1,-6
3994,-5,-21,998,-16,1,-7
3995,-7,-20,998,-14,1,-6
3996,-7,-24,999,-14,1,-6
3997,-9,-23,999,-15,2,-6
3998,-6,-23,1000,-14,2,-6
3999,-6,-21,998,-14,1,-6
4000,-7,-20,998,-15,0,-6
4001,-6,-20,1000,-13,2,-6
4002,-4,-22,998,-14,1,-7
4003,-7,-20,999,-14,0,-6
4004,-9,-22,1000,-15,1,-6
4005,-7,-20,999,-15,0,-6
4006,-7,-21,999,-15,0,-6
4007,-7,-23,999,-16,0,-6
4008,-5,-21,998,-14,-1,-6
4009,-6,-20,999,-13,1,-5
4010,-6,-20,1000,-14,0,-5
4011,-6,-23,998,-14,1,-5
4012,-6,-21,1000,-15,0,-6
4013,-6,-22,998,-14,1,-7
4014,-8,-21,999,-13,1,-7
4015,-7,-19,999,-15,1,-6
4016,-7,-20,999,-14,1,-7
4017,-6,-22,999,-16,0,-6
4018,-7,-21,999,-16,0,-6
4019,-9,-23,1001,-13,1,-7
4020,-7,-21,1000,-15,2,-6
4021,-8,-22,998,-15,0,-5
4022,-8,-22,999,-13,2,-6
4023,-7,-21,997,-15,0,-7
4024,-8,-21,998,-15,1,-7
4025,-5,-20,999,-15,0,-6
4026,-7,-23,999,-14,0,-5
4027,-8,-22,998,-14,1,-6
4028,-7,-22,999,-15,1,-7
4029,-8,-24,999,-14,1,-6
4030,-7,-22,998,-14,1,-6
4031,-6,-20,1000,-16,1,-6
4032,-5,-21,999,-16,1,-6
4033,-7,-22,999,-14,1,-6
4034,-5,-21,999,-16,1,-7
4035,-7,-21,1000,-15,1,-6
4036,-6,-21,999,-14,1,-6
4037,-8,-22,999,-15,1,-5
4038,-6,-21,999,-14,1,-5
4039,-7,-21,1000,-15,1,-6
4040,-10,-20,1000,-14,0,-7
4041,-7,-22,999,-14,1,-5
4042,-7,-20,999,-15,1,-5
4043,-9,-23,1001,-14,1,-6
4044,-6,-22,998,-14,1,-6
4045,-7,-22,998,-14,2,-7
4046,-8,-22,1001,-14,1,-6
4047,-8,-20,998,-13,2,-6
4048,-7,-20,1000,-14,1,-7
4049,-6,-18,998,-15,-1,-6
4050,-6,-22,994,-15,0,-6
4051,-7,-23,1001,-14,1,-6
4052,-7,-24,999,-14,2,-6
4053,-7,-23,994,-14,5,-5
4054,-8,-22,1001,-17,4,-5
4055,-7,-22,1000,-15,0,-6
4056,-7,-21,996,-15,0,-6
4057,-8,-19,1001,-13,1,-7
4058,-8,-20,998,-14,1,-6
4059,-8,-21,996,-15,0,-6
4060,-6,-20,1001,-16,1,-5
4061,-7,-22,999,-13,1,-6
4062,-7,-20,996,-15,1,-7
4063,-6,-21,1000,-15,0,-8
4064,-7,-21,1001,-14,0,-6
4065,-6,-23,998,-14,2,-6
4066,-7,-22,1001,-14,1,-6
4067,-8,-20,998,-16,1,-6
4068,-7,-21,997,-15,0,-6
4069,-5,-21,998,-14,1,-5
4070,-6,-20,997,-13,1,-5
4071,-7,-21,997,-14,2,-5
4072,-7,-21,999,-12,0,-7
4073,-6,-21,998,-15,1,-7
4074,-7,-24,997,-15,2,-7
4075,-6,-22,1000,-14,1,-7
4076,-6,-22,998,-14,0,-6
4077,-6,-19,997,-15,0,-5
4078,-7,-21,999,-14,0,-6
4079,-8,-21,998,-14,-1,-7
4080,-8,-22,999,-14,-1,-6
4081,-6,-22,999,-14,0,-6
4082,-7,-23,999,-15,2,-5
4083,-6,-21,999,-14,0,-6
4084,-7,-21,999,-14,0,-7
4085,-7,-20,997,-15,1,-8
4086,-10,-18,999,-14,0,-7
4087,-7,-20,999,-14,1,-6
4088,-7,-19,1000,-15,0,-7
4089,-5,-22,1000,-14,1,-6
4090,-8,-22,998,-15,0,-5
4091,-8,-21,999,-16,0,-6
4092,-7,-20,998,-15,0,-5
4093,-6,-21,999,-15,0,-5
4094,-6,-22,998,-15,1,-6
4095,-6,-22,999,-15,0,-5
4096,-8,-21,999,-15,1,-6
4097,-8,-23,999,-14,1,-7
4098,-7,-23,999,-12,1,-6
4099,-5,-22,1000,-14,2,-6
4100,-6,-21,999,-14,0,-6
4101,-5,-20,998,-14,0,-7
4102,-6,-21,1001,-14,2,-6
4103,-7,-23,999,-15,1,-6
4104,-8,-21,998,-14,2,-6
4105,-4,-22,1000,-15,0,-7
4106,-5,-22,1001,-16,0,-6
4107,-6,-23,996,-16,0,-6
4108,-7,-22,997,-15,1,-6
4109,-8,-20,1003,-15,0,-6
4110,-8,-21,995,-16,0,-6
4111,-6,-23,994,-16,0,-6
4112,-8,-22,1002,-15,3,-6
4113,-7,-21,997,-15,0,-6
4114,-5,-21,994,-14,1,-7
4115,-6,-21,1005,-13,2,-7
4116,-5,-19,1001,-14,0,-6
4117,-6,-19,992,-15,2,-5
4118,-6,-22,1004,-14,0,-6
4119,-7,-23,1003,-15,0,-6
4120,-5,-22,993,-16,0,-7
4121,-7,-22,999,-15,0,-8
4122,-6,-22,1004,-15,0,-7
4123,-8,-19,996,-15,1,-6
4124,-5,-21,996,-15,1,-5
4125,-6,-21,1004,-14,2,-6
4126,-6,-20,999,-15,2,-6
4127,-6,-22,994,-15,1,-6
4128,-6,-24,1001,-15,0,-6
4129,-6,-22,1001,-15,0,-6
4130,-8,-21,995,-15,0,-6
4131,-6,-22,998,-14,0,-7
4132,-8,-20,1004,-15,1,-6
4133,-8,-21,995,-15,0,-6
4134,-7,-24,993,-15,0,-6
4135,-8,-22,1004,-15,0,-7
4136,-7,-22,999,-15,1,-6
4137,-6,-21,995,-15,1,-5
4138,-7,-22,1003,-14,0,-6
4139,-7,-21,1002,-14,1,-6
4140,-8,-20,993,-16,1,-6
4141,-6,-20,1001,-14,1,-6
4142,-7,-21,1003,-14,0,-8
4143,-6,-20,992,-14,0,-6
4144,-7,-24,998,-15,0,-6
4145,-7,-21,1005,-14,0,-6
4146,-5,-20,995,-16,0,-6
4147,-6,-20,996,-16,0,-6
4148,-5,-21,1004,-15,0,-6
4149,-7,-20,995,-15,2,-6
4150,-6,-22,995,-16,2,-6
4151,-7,-21,1006,-16,1,-6
4152,-7,-23,996,-14,1,-6
4153,-5,-22,995,-14,0,-6
4154,-8,-20,1005,-15,-1,-6
4155,-6,-20,995,-16,1,-5
4156,-6,-21,995,-14,1,-6
4157,-8,-22,1003,-15,1,-6
4158,-7,-22,995,-14,2,-6
4159,-7,-24,997,-14,2,-6
4160,-8,-21,1003,-15,1,-7
4161,-8,-22,995,-15,1,-6
4162,-6,-22,997,-14,1,-7
4163,-7,-18,1002,-14,1,-6
4164,-6,-19,996,-14,1,-6
4165,-6,-21,999,-14,1,-7
4166,-6,-20,1002,-17,1,-6
4167,-7,-22,998,-15,2,-7
4168,-5,-20,999,-13,1,-7
4169,-6,-21,1000,-14,0,-6
4170,-6,-20,996,-15,0,-5
4171,-6,-22,999,-17,0,-6
4172,-7,-21,999,-15,-1,-7
4173,-7,-21,996,-15,1,-6
4174,-7,-22,999,-15,0,-7
4175,-8,-23,999,-17,0,-7
4176,-6,-21,998,-14,0,-6
4177,-8,-22,998,-14,0,-6
4178,-5,-21,999,-14,1,-5
4179,-6,-23,996,-14,0,-7
4180,-5,-22,999,-15,0,-6
4181,-8,-21,997,-14,0,-6
4182,-8,-21,997,-13,1,-6
4183,-6,-22,998,-15,0,-6
4184,-6,-22,998,-15,1,-6
4185,-4,-20,999,-14,1,-6
4186,-6,-20,1000,-15,0,-7
4187,-8,-19,999,-14,0,-7
4188,-7,-21,998,-15,0,-5
4189,-9,-22,1000,-15,0,-7
4190,-7,-23,998,-14,0,-6
4191,-7,-22,1000,-15,0,-6
4192,-6,-23,997,-15,0,-6
4193,-5,-24,1000,-14,1,-6
4194,-6,-20,999,-14,0,-7
4195,-6,-20,999,-14,1,-7
4196,-6,-20,1000,-16,1,-7
4197,-6,-23,1000,-14,1,-7
4198,-7,-21,997,-15,1,-6
4199,-8,-23,1000,-15,1,-6
4200,-5,-21,999,-14,3,-6
4201,-7,-22,997,-15,1,-6
4202,-6,-21,999,-15,1,-7
4203,-7,-20,997,-15,-1,-6
4204,-5,-20,999,-15,1,-6
4205,-7,-23,998,-15,-1,-5
4206,-7,-23,998,-14,1,-7
4207,-7,-22,998,-14,1,-7
4208,-8,-22,998,-14,0,-6
4209,-6,-21,999,-14,0,-7
4210,-7,-21,999,-16,0,-7
4211,-5,-20,1000,-13,2,-7
4212,-8,-22,998,-16,0,-6
4213,-7,-22,1000,-13,0,-6
4214,-7,-20,999,-14,1,-5
4215,-7,-23,999,-15,0,-5
4216,-6,-20,999,-13,0,-6
4217,-6,-21,998,-13,0,-5
4218,-5,-20,998,-13,1,-6
4219,-5,-21,998,-15,1,-6
4220,-6,-20,1000,-15,0,-7
4221,-7,-22,997,-13,0,-6
4222,-5,-21,999,-16,1,-6
4223,-8,-22,998,-15,1,-5
4224,-6,-21,997,-14,0,-5
4225,-7,-22,999,-16,0,-6
4226,-7,-21,998,-15,0,-5
4227,-6,-21,998,-15,0,-6
4228,-5,-23,998,-16,0,-6
4229,-7,-22,998,-15,1,-6
4230,-8,-22,998,-13,0,-7
4231,-8,-21,999,-15,0,-5
4232,-6,-21,999,-15,1,-6
4233,-7,-20,998,-14,2,-6
4234,-6,-20,999,-15,1,-6
4235,-6,-20,1000,-14,0,-4
4236,-6,-22,1000,-15,0,-6
4237,-7,-23,999,-15,2,-5
4238,-7,-24,999,-14,1,-7
4239,-7,-21,1000,-14,1,-7
4240,-7,-21,999,-15,1,-7
4241,-7,-21,1000,-15,1,-5
4242,-5,-21,999,-14,0,-5
4243,-9,-20,999,-14,0,-5
4244,-6,-20,999,-14,1,-6
4245,-5,-22,1000,-15,0,-6
4246,-6,-22,999,-15,0,-6
4247,-6,-22,1000,-14,1,-7
4248,-5,-20,998,-14,1,-7
4249,-6,-19,1001,-15,2,-7
4250,-8,-22,998,-16,0,-6
4251,-7,-22,1000,-14,1,-6
4252,-7,-21,997,-14,0,-7
4253,-6,-22,998,-14,2,-7
4254,-7,-20,997,-14,2,-5
4255,-7,-21,1000,-14,0,-6
4256,-7,-21,996,-14,1,-5
4257,-6,-19,1000,-14,1,-5
4258,-7,-21,997,-15,0,-6
4259,-9,-22,998,-16,0,-6
4260,-7,-20,997,-14,0,-5
4261,-8,-23,998,-15,0,-6
4262,-9,-22,999,-15,1,-5
4263,-7,-22,998,-13,-1,-7
4264,-8,-20,998,-15,1,-7
4265,-9,-22,997,-13,0,-6
4266,-9,-21,998,-14,0,-7
4267,-8,-23,996,-14,1,-5
4268,-7,-21,1000,-14,0,-6
4269,-8,-22,996,-14,-2,-6
4270,-7,-19,1001,-15,-1,-6
4271,-6,-21,997,-14,0,-5
4272,-7,-19,999,-16,1,-7
4273,-8,-19,999,-15,0,-6
4274,-7,-21,998,-15,0,-6
4275,-8,-21,999,-16,-1,-7
4276,-7,-21,999,-14,-1,-6
4277,-6,-21,998,-14,1,-6
4278,-7,-21,1000,-14,1,-6
4279,-7,-21,1000,-14,0,-6
4280,-7,-20,998,-15,1,-6
4281,-6,-22,1000,-15,0,-5
4282,-5,-21,1000,-16,1,-5
4283,-7,-22,997,-15,1,-6
4284,-5,-21,1001,-15,0,-6
4285,-7,-21,999,-14,0,-6
4286,-6,-20,998,-15,0,-6
4287,-7,-21,999,-15,1,-5
4288,-8,-20,1001,-16,1,-6
4289,-7,-22,998,-14,1,-6
4290,-6,-22,998,-15,1,-6
4291,-8,-21,998,-14,0,-6
4292,-6,-22,996,-14,1,-7
4293,-8,-21,1000,-16,1,-6
4294,-7,-22,998,-15,1,-6
4295,-7,-20,998,-15,0,-6
4296,-5,-23,998,-16,2,-6
4297,-8,-21,998,-16,1,-6
4298,-7,-19,998,-16,0,-7
4299,-7,-21,999,-13,1,-6
4300,-6,-22,999,-13,1,-6
4301,-7,-22,997,-14,0,-7
4302,-6,-21,998,-14,1,-5
4303,-7,-20,998,-14,1,-5
4304,-6,-22,999,-13,0,-7
4305,-5,-23,996,-13,-1,-7
4306,-4,-26,1003,-15,0,-7
4307,-8,-21,1004,-14,-1,-6
4308,-8,-17,998,-14,0,-6
4309,-7,-18,993,-15,0,-6
4310,-4,-20,1006,-15,0,-6
4311,-5,-23,1001,-13,0,-7
4312,-8,-23,996,-15,1,-6
4313,-10,-22,1003,-14,1,-6
4314,-9,-22,1001,-13,0,-7
4315,-8,-19,994,-14,0,-6
4316,-7,-19,1002,-15,0,-6
4317,-6,-21,1002,-15,0,-6
4318,-7,-22,995,-14,0,-6
4319,-5,-23,999,-16,0,-6
4320,-8,-24,1000,-15,1,-5
4321,-8,-21,996,-16,1,-6
4322,-6,-20,999,-16,0,-6
4323,-7,-21,998,-13,0,-6
4324,-8,-21,997,-15,-1,-5
4325,-8,-22,999,-16,1,-6
4326,-7,-20,1000,-16,1,-6
4327,-6,-21,995,-15,0,-6
4328,-8,-23,998,-15,0,-7
4329,-7,-22,1001,-17,0,-7
4330,-7,-21,997,-15,0,-6
4331,-7,-21,996,-13,0,-6
4332,-8,-20,1001,-14,0,-6
4333,-9,-22,998,-14,1,-7
4334,-8,-22,995,-15,1,-6
4335,-8,-24,1004,-15,0,-6
4336,-6,-22,1001,-15,0,-6
4337,-5,-20,995,-15,0,-6
4338,-6,-21,1001,-14,0,-6
4339,-9,-20,1002,-16,0,-6
