sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2713,89,795,397,-294,-33,-20
2714,118,485,793,-84,-43,58
2715,237,218,1083,-272,-18,50
2716,315,-859,648,-494,30,7
2717,-57,-740,902,1,80,9
2718,-214,-372,343,385,41,34
2719,1,910,578,474,-53,30
2720,-532,642,358,-71,59,36
2721,-294,586,1022,-1,-86,-56
2722,537,425,877,-26,-122,48
2723,379,638,823,-124,15,19
2724,486,-405,998,-439,49,19
2725,-147,-675,845,-143,101,34
2726,-312,-811,324,-122,76,-51
2727,-672,-287,420,323,0,-6
2728,-74,500,817,213,-124,28
2729,331,-6,1400,-70,-102,-16
2730,566,-400,315,-67,-4,-71
2731,158,850,1146,497,49,23
2732,-27,615,809,-272,22,74
2733,-405,-249,366,-305,71,-13
2734,-490,6,1116,65,-33,-16
2735,249,-193,1290,-155,-104,-20
2736,384,-605,645,-138,-1,2
2737,348,-46,1078,201,25,25
2738,-55,-279,592,-126,73,20
2739,-614,-810,579,-18,31,42
2740,93,979,99,723,-62,29
2741,-410,1072,1285,61,-72,-9
2742,623,-843,-286,-756,-66,-14
2743,505,650,1089,552,-10,83
2744,-106,545,673,-268,93,-53
2745,59,-772,659,-431,36,25
2746,-608,-394,684,148,50,83
2747,-418,-168,420,-27,-69,3
2748,450,-419,1005,40,-89,-108
2749,257,114,862,265,-11,51
2750,410,234,1007,9,5,43
2751,-172,297,887,50,83,-18
2752,-378,313,755,-55,11,6
2753,-393,51,1001,-92,-15,2
2754,108,-121,1119,-77,-94,-18
2755,469,-250,876,-77,-42,7
2756,374,-200,1174,17,37,-1
2757,8,-198,870,-18,69,20
2758,-459,14,972,98,51,23
2759,-505,34,813,-9,-11,6
2760,-125,28,1010,60,-94,-11
2761,375,147,1135,43,-85,-24
2762,594,200,1106,0,-11,-14
2763,279,157,1053,-76,63,12
2764,-239,60,930,-106,86,30
2765,-556,-151,843,-129,41,-1
2766,-420,-290,898,-42,-48,-28
2767,81,-613,1140,-33,-83,-9
2768,42,-1066,-317,34,-84,247
2769,327,804,962,932,-31,-25
2770,309,809,258,-217,57,-131
2771,-159,604,855,114,36,-42
2772,-311,905,733,-105,59,-4
2773,-263,-288,248,-481,-41,69
2774,111,-92,758,42,-48,99
2775,333,-44,453,-266,-16,-91
2776,107,-458,1108,-71,44,-41
2777,60,-559,448,-162,36,20
2778,-520,-1075,447,-1,44,154
2779,-214,279,562,593,-82,134
2780,275,343,506,-67,-66,-185
2781,270,710,747,435,-32,-30
2782,365,996,1166,-145,-13,48
2783,37,267,982,-232,72,33
2784,-254,260,647,-169,42,13
2785,-390,-343,1194,-307,-7,-25
2786,63,-1036,918,-225,-24,-27
2787,-129,-1003,281,169,-55,259
2788,438,1100,1094,922,-71,-52
2789,418,45,-237,-549,77,-152
2790,-341,693,1007,463,58,21
2791,-429,1010,1010,-132,-16,41
2792,-88,259,649,-262,-48,-23
2793,191,-245,914,-280,-45,16
2794,475,-1159,420,-289,-22,71
2795,186,-140,1367,352,61,-49
2796,-114,-138,505,-151,79,-47
2797,-467,55,911,182,28,68
2798,-359,-502,1241,-128,-37,90
2799,-450,17,49,350,-98,104
2800,770,986,1403,333,-121,-185
2801,573,143,305,-328,12,-35
2802,297,240,1157,76,66,130
2803,-395,294,572,-208,87,96
2804,-354,39,1104,-68,26,-98
2805,-442,-410,545,-229,-23,-9
2806,175,-302,1073,-6,-97,5
2807,469,-460,1029,-29,-27,-12
2808,229,-154,956,124,44,-14
2809,43,80,960,69,43,32
2810,-296,-401,835,-44,52,81
2811,-618,60,338,233,-8,30
2812,30,850,1422,270,-104,-94
2813,280,-17,603,-314,-51,31
2814,486,183,903,38,-17,45
2815,380,234,1315,-29,37,-28
2816,-446,-18,538,-233,109,27
2817,-309,-301,1067,-100,-5,-19
2818,-360,-274,752,-28,-42,5
2819,146,-239,1212,15,-64,-46
2820,500,-446,833,-48,-43,7
2821,542,-726,932,74,33,57
2822,-236,1,38,510,111,87
2823,-195,1315,1012,362,-1,-51
2824,-752,309,-110,-403,29,16
2825,-196,955,1096,227,-119,-29
2826,650,249,1407,-444,-171,76
2827,694,-1054,-105,-463,59,24
2828,55,218,1240,437,90,-32
2829,-226,-243,424,-442,63,27
2830,-575,-364,895,85,53,35
2831,-562,-185,752,-6,-52,-33
2832,278,-185,1189,116,-138,-44
2833,475,13,999,75,-25,14
2834,403,252,1063,109,11,-9
2835,30,244,1070,-20,61,20
2836,-455,196,845,-56,64,25
2837,-397,43,979,-79,-36,-13
2838,17,-243,946,-103,-77,-10
2839,562,-1011,165,-191,-25,-97
2840,5,498,608,763,19,56
2841,92,855,735,-195,29,122
2842,-437,279,1090,-53,56,-48
2843,-374,132,390,-171,-47,-17
2844,48,142,1257,-9,-78,-4
2845,445,-542,838,-334,-43,-10
2846,438,-471,847,59,14,-1
2847,98,-172,1117,51,76,28
2848,-320,-129,829,17,70,30
2849,-610,11,819,87,11,4
2850,-343,167,1028,99,-73,-5
2851,252,107,1101,-8,-113,-12
2852,594,86,1079,23,-46,-17
2853,486,151,1095,-20,44,-3
2854,-23,53,989,-86,86,30
2855,-489,-12,882,-73,69,27
2856,-569,-164,849,-76,-6,-10
2857,-190,-313,950,-33,-92,-23
2858,295,-945,497,-137,-103,-133
2859,623,-285,331,588,43,-133
2860,-49,1347,575,271,16,260
2861,-105,933,1153,-22,48,124
2862,-488,339,345,-363,31,-61
2863,-279,-424,783,-173,-69,-133
2864,456,-354,887,3,-74,6
2865,117,-354,447,-165,-13,96
2866,451,-75,886,284,14,-21
2867,-11,-57,417,-209,68,11
2868,-472,-6,1055,220,48,12
2869,-391,71,456,-137,-30,10
2870,-99,121,1278,195,-75,-23
2871,409,4,863,-157,-67,-14
2872,505,26,1264,108,-7,14
2873,36,-155,1052,-103,76,3
2874,-189,-396,76,-103,32,38
2875,-473,597,1088,447,-15,32
2876,-143,-98,57,-438,-58,-25
2877,323,-77,1104,174,-81,-13
2878,379,-65,803,-81,0,-10
2879,417,188,1248,131,11,31
2880,-148,-154,541,-250,109,18
2881,-470,78,1093,170,38,-7
2882,-492,-97,888,-158,-35,6
2883,-50,-199,1012,59,-84,-19
2884,477,-87,1002,16,-74,0
2885,524,1,1111,61,3,11
2886,137,46,989,-5,76,6
2887,-298,222,989,54,71,9
2888,-502,189,862,-75,14,3
2889,-280,4,957,-71,-56,-8
2890,216,-103,1110,-62,-81,-15
2891,515,-117,1038,-34,-33,-3
2892,340,-1,1069,-5,47,18
2893,-355,-602,766,-287,98,103
2894,-417,-69,289,808,-70,170
2895,135,941,272,53,-167,-76
2896,-322,-89,-56,-224,48,-23
2897,264,422,359,21,-97,106
2898,498,117,737,13,-49,189
2899,49,296,129,5,133,111
2900,-120,764,931,-70,16,-25
2901,-157,-503,829,-493,25,-24
2902,-250,-342,804,68,27,20
2903,84,-58,888,-81,-73,18
2904,320,-544,906,-117,-5,-26
2905,213,-354,781,113,57,17
2906,-225,321,1320,228,30,15
2907,-373,-12,702,-152,21,0
2908,-297,98,945,137,-33,-13
2909,100,250,1161,19,-100,-5
2910,532,43,1094,-79,-38,-8
2911,362,96,941,-31,47,-5
2912,13,122,1176,-59,57,17
2913,-374,-147,810,-164,69,20
2914,-517,-181,783,-35,2,-22
2915,-118,-636,1282,-49,-69,-8
2916,-262,-776,-60,157,-111,246
2917,491,1405,1085,955,-64,-76
2918,449,295,-327,-611,17,-158
2919,193,600,778,336,40,-44
2920,-137,598,1087,-187,93,26
2921,-511,-411,-400,-547,21,117
2922,-48,334,1056,279,-47,6
2923,34,-172,383,-432,-22,-80
2924,377,-1215,1163,-181,-16,12
2925,-153,-121,256,542,4,276
2926,113,1090,1097,313,18,-131
2927,-223,-477,-76,-468,42,-102
2928,-477,23,402,128,-44,140
2929,279,760,1345,406,-102,15
2930,452,123,163,-456,-10,-38
2931,247,-29,1032,30,46,59
2932,-59,118,1325,-56,53,28
2933,-460,-120,728,-167,50,-49
2934,-312,-420,787,-102,-27,-25
2935,423,-972,364,-101,-80,96
2936,50,224,983,512,26,-30
2937,188,520,702,10,0,-81
2938,-167,-84,563,-173,45,77
2939,-187,457,861,232,-5,50
2940,-239,267,536,-230,-37,23
2941,-146,-40,1382,-13,-41,-47
2942,548,-265,734,-218,-72,-27
2943,282,180,1314,190,27,6
2944,238,-218,846,-298,59,18
2945,60,-765,892,-81,70,50
2946,-556,-791,-272,312,58,70
2947,-310,1052,929,673,-53,-40
2948,-162,534,91,-341,-120,18
2949,432,457,1475,149,-66,-12
2950,506,-170,80,-435,-27,49
2951,123,760,1020,384,56,3
2952,-234,422,924,-388,66,23
2953,-260,-986,360,-479,21,-18
2954,-363,-297,1109,263,-24,0
2955,158,-167,824,-142,-51,-47
2956,349,-493,1058,8,-34,12
2957,172,-53,757,148,36,19
2958,-78,62,1097,107,27,-7
2959,-357,-584,135,-74,45,-55
2960,-207,1057,971,633,-66,68
2961,1,920,1033,-193,-88,77
2962,430,63,793,-314,-33,-59
2963,505,84,1091,-6,14,3
2964,17,67,1087,-210,67,29
2965,-273,-661,711,-312,73,15
2966,-454,-443,781,79,29,-15
2967,-371,-421,914,18,-54,-65
2968,259,-336,1133,148,-88,-36
2969,408,109,1060,179,-39,21
2970,256,349,1043,126,24,-1
2971,-90,422,1044,1,51,8
2972,-384,273,862,-77,19,16
2973,-349,-38,1108,-100,-36,-20
2974,300,-1040,64,-292,-66,-113
2975,301,546,967,645,-49,73
2976,424,701,669,-200,34,83
2977,-164,-157,1164,-145,75,-60
2978,-476,-419,-12,-46,54,-52
2979,-278,511,1186,236,-70,44
2980,-142,-738,522,-399,-67,20
2981,517,126,896,400,-83,-26
2982,466,158,498,-129,9,6
2983,179,-3,1050,66,37,23
2984,-337,60,589,-61,92,4
2985,-428,278,1119,101,6,0
2986,-295,-132,792,-226,-63,14
2987,165,-185,1162,89,-78,-28
2988,534,-63,1101,-5,-36,-2
2989,338,-116,967,-16,37,17
2990,-111,-18,924,29,79,11
2991,-483,86,956,39,41,13
2992,-434,73,910,-10,-37,-4
2993,62,53,990,-2,-86,-13
2994,495,127,1158,14,-57,-8
2995,506,6,1050,-86,24,-2
2996,29,46,1028,-24,87,16
2997,-386,118,849,-75,68,27
2998,-633,-242,1019,-162,16,28
2999,-608,-439,2,249,-144,189
3000,362,997,721,1057,-186,-2
3001,325,-359,-90,-689,-37,8
3002,69,351,-30,288,57,142
3003,287,351,758,237,42,165
3004,-425,-163,-35,-146,49,163
3005,-409,948,965,349,23,8
3006,-57,-116,388,-511,-79,17
3007,317,275,815,163,-41,11
3008,354,575,1073,-203,18,85
3009,278,52,828,-284,53,21
3010,-27,-186,1105,-228,93,-17
3011,-436,-496,738,-238,70,-11
3012,-271,-500,909,-31,-25,0
3013,-79,-484,1052,1,-37,-21
3014,313,-354,931,108,-33,12
3015,203,118,1112,188,6,10
3016,-53,83,1001,79,45,-13
3017,-195,-825,89,-216,-1,195
3018,-248,1475,1064,1067,-80,51
3019,246,498,-10,-800,-49,-79
3020,566,-60,877,178,-33,-12
3021,207,-756,46,-392,2,505
3022,-205,1676,856,1267,73,241
3023,5,87,-479,-1335,25,-135
3024,-168,-996,516,-125,-15,-113
3025,292,-7,1396,276,-57,112
3026,-161,-132,321,-336,12,119
3027,542,-194,1168,213,9,-155
3028,-14,308,902,121,46,30
3029,-580,-1206,20,-392,41,337
3030,-228,1302,1160,1046,-100,68
3031,174,267,178,-724,-81,-281
3032,529,-446,472,164,-10,14
3033,226,587,812,-58,-9,235
3034,266,359,983,100,40,-73
3035,-122,-28,233,-316,96,-39
3036,-322,11,1173,-29,15,15
3037,-485,-284,1068,-141,-8,10
3038,-192,-405,775,-83,-53,-90
3039,672,-609,1323,99,-89,-31
3040,433,-702,-2,-89,12,183
3041,-52,914,1426,743,99,-70
3042,-430,504,400,-348,55,-102
3043,-447,188,935,147,-19,-41
3044,-267,240,569,-296,-99,135
3045,374,257,1271,110,-84,-45
3046,572,-188,854,-304,-23,-53
3047,265,-332,1183,-59,68,-10
3048,235,-579,921,-77,72,49
3049,-321,-1154,-181,-75,81,174
3050,-717,785,942,820,2,39
3051,-260,321,-27,-409,-73,-51
3052,-38,865,1321,492,-126,-71
3053,824,462,946,-380,-107,17
3054,527,228,908,-61,55,53
3055,72,-43,1029,-274,82,2
3056,-225,-775,1030,-263,84,-18
3057,-291,-980,26,12,41,-6
3058,-489,550,987,716,-34,-33
3059,158,281,274,-336,-102,29
3060,248,463,1156,271,-50,-8
3061,108,499,901,-137,-2,-43
3062,215,234,929,-115,-3,6
3063,-71,-283,632,-292,30,48
3064,-80,-324,1161,-9,12,-12
3065,62,-610,971,-147,0,-9
3066,7,-282,950,169,12,-3
3067,-8,115,979,119,10,28
3068,-223,92,891,14,6,26
3069,-297,143,960,65,-28,-28
3070,15,183,1111,28,-66,-26
3071,378,109,1051,-41,-55,1
3072,484,40,1021,-45,8,18
3073,115,-11,1065,-66,78,17
3074,-350,-127,926,-83,70,5
3075,-518,-96,865,-7,12,-1
3076,-317,-140,850,-20,-59,-6
3077,199,-256,1037,-3,-96,-12
3078,525,-136,1103,93,-44,-13
3079,276,-202,1109,52,34,-15
3080,147,-707,-36,-82,68,-116
3081,-351,1000,871,748,41,118
3082,-517,1112,523,-216,8,132
3083,-287,-460,471,-445,-94,-131
3084,346,-10,668,326,-77,-63
3085,538,108,1004,-255,-50,71
3086,366,-410,553,-116,39,47
3087,-173,0,935,93,90,-4
3088,-436,-25,907,10,46,2
3089,-352,-236,679,-146,-42,4
3090,-71,-104,1029,171,-68,-5
3091,436,78,1292,54,-72,-5
3092,362,-82,937,-21,11,6
3093,86,168,1010,89,54,1
3094,-315,103,945,-43,47,16
3095,-439,79,785,-14,-7,6
3096,-104,29,1027,-27,-73,-9
3097,302,-95,1197,-23,-69,-1
3098,476,-169,947,-49,-6,2
3099,201,0,1059,58,58,12
3100,-219,-18,888,-56,64,15
3101,-478,-37,883,22,26,4
3102,-389,-26,945,2,-46,-9
3103,154,-47,1078,25,-98,-9
3104,495,-33,1078,8,-45,0
3105,419,31,998,21,28,6
3106,43,96,1021,-4,74,-3
3107,-373,83,913,-31,67,0
3108,-475,20,883,-44,1,-6
3109,-187,-74,1003,-46,-67,-8
3110,329,-120,1071,-23,-72,-3
3111,484,-178,1062,-17,-9,-3
3112,110,-405,931,-76,60,30
3113,-327,-127,934,165,44,55
3114,-419,318,935,142,-2,27
3115,-285,172,993,-43,-62,-7
3116,298,42,1002,-7,-94,0
3117,476,249,1199,68,-32,21
3118,402,140,958,-116,40,9
3119,14,8,957,-102,90,2
3120,-431,34,913,-62,63,3
3121,-499,-93,894,-96,-3,-19
3122,-155,-285,993,-71,-67,-25
3123,358,-258,987,3,-75,6
3124,506,-57,1175,77,-3,-5
3125,160,20,963,-11,64,7
3126,-271,-505,516,-130,66,55
3127,-508,-266,764,324,32,53
3128,-411,-648,-438,-131,-96,334
3129,-277,1589,913,1227,-116,166
3130,674,346,-514,-1002,-82,-96
3131,734,360,715,362,-94,-53
3132,777,591,1103,-185,93,-7
3133,-363,-344,26,-587,198,113
3134,-363,-852,1091,-16,49,103
3135,-650,45,-311,405,-18,330
3136,443,691,1148,64,-131,-245
3137,528,-345,-211,-167,-28,-160
3138,291,717,1180,225,30,71
3139,-46,-714,-29,-487,31,215
3140,-314,993,998,546,33,-110
3141,-200,-387,154,-586,27,-103
3142,-30,-816,1066,35,-74,127
3143,-78,-73,289,131,-45,251
3144,341,1174,1538,549,-10,-242
3145,274,-766,-37,-719,1,-60
3146,-242,456,1154,462,54,137
3147,-275,306,631,-321,-10,-13
3148,-55,-226,735,-12,-38,-61
3149,334,-150,844,-149,-23,11
3150,271,72,1228,116,5,36
3151,-62,-223,957,-194,59,-42
3152,-308,-112,745,80,45,-14
3153,-310,213,1122,50,-36,11
3154,210,-1017,736,-273,-58,34
3155,-68,6,292,494,-10,56
3156,439,982,1206,222,-35,-141
3157,-56,389,534,-207,53,-12
3158,-78,429,1031,-58,12,30
3159,-204,-145,1049,-250,-14,43
3160,-304,-355,533,-186,1,-15
3161,307,-448,1148,3,-72,-81
3162,254,-165,1034,82,-6,23
3163,541,-761,1172,-149,31,33
3164,-345,-469,67,344,89,96
3165,-264,1143,1139,481,19,-79
3166,-584,398,98,-309,-21,-45
3167,-227,680,1166,145,-96,-35
3168,607,265,1327,-306,-139,53
3169,647,-163,778,-216,10,-15
3170,559,-1333,227,-358,92,-13
3171,-406,362,715,722,148,40
3172,-614,237,455,-368,29,16
3173,-762,134,823,240,-57,-24
3174,90,263,1018,-113,-141,-47
3175,631,169,1220,60,-114,1
3176,765,-95,778,-217,12,-21
3177,175,-78,1053,36,107,14
3178,-380,-57,992,-95,90,43
3179,-625,-267,718,-69,24,-4
3180,-431,-127,1006,81,-56,-31
3181,282,-143,1016,14,-117,-10
3182,535,4,1159,88,-40,-3
3183,371,105,970,28,43,0
3184,-225,-252,942,-73,65,8
3185,-353,-253,108,91,44,-7
3186,-353,868,1187,301,-60,38
3187,14,-162,755,-355,-76,-17
3188,503,-205,593,70,-41,-46
3189,326,257,881,55,6,18
3190,117,-19,1222,-65,57,31
3191,-449,-325,455,-196,73,12
3192,-447,65,1131,232,-19,-22
3193,-106,-148,920,-177,-81,1
3194,318,-271,964,102,-64,-8
3195,513,104,1147,101,-13,1
3196,181,90,1041,-1,57,12
3197,-256,79,915,-8,68,7
3198,-481,158,880,23,16,2
3199,-271,45,1008,-60,-57,-7
3200,221,-143,990,-62,-79,-10
3201,506,-42,1167,38,-29,-10
3202,364,-102,944,-64,48,0
3203,-104,-31,989,22,81,22
3204,-500,40,873,-1,49,13
3205,-484,5,916,-7,-28,-16
3206,-47,-98,976,-33,-88,-17
3207,457,76,1177,92,-78,3
3208,451,-346,1007,-123,3,6
3209,208,-484,-119,154,66,-53
3210,-325,1279,1203,752,64,68
3211,-418,-668,-253,-824,-3,12
3212,-427,716,1224,741,-55,-47
3213,35,1,216,-544,-88,-12
3214,489,101,1005,267,-113,50
3215,361,204,917,-138,19,94
3216,56,-11,823,-15,47,9
3217,-45,206,1107,-29,24,-3
3218,-528,-457,304,-365,42,26
3219,-211,331,1083,384,-76,110
3220,462,-212,-143,-442,-47,2
3221,171,165,1127,270,-3,20
3222,281,-278,606,-309,41,26
3223,-152,-163,976,144,56,44
3224,-559,68,996,-46,22,-26
3225,65,-500,600,-108,-55,-41
3226,43,99,1284,340,-28,-22
3227,265,157,1096,-103,-33,61
3228,244,62,847,56,29,16
3229,-297,357,1043,9,45,3
3230,-263,72,970,-106,-15,-16
3231,-92,-136,833,-103,-38,32
3232,37,-18,1155,34,-54,-4
3233,530,-297,1020,-141,-37,13
3234,204,-201,963,59,53,11
3235,-94,93,1047,86,51,8
3236,-389,-6,869,-62,40,26
3237,-489,7,857,36,-21,-2
3238,-18,55,1089,27,-96,-18
3239,425,-67,1100,-29,-69,-3
3240,531,-51,985,14,4,18
3241,208,137,1068,33,66,22
3242,-295,55,940,-70,82,10
3243,-558,-18,843,-37,24,-1
3244,-361,-13,954,-14,-60,-6
3245,203,-158,1065,-46,-95,-12
3246,571,-191,1040,12,-40,-7
3247,423,-8,1070,47,41,9
3248,-42,70,995,4,87,15
3249,-478,92,872,-9,61,10
3250,-547,75,883,-14,-15,-10
3251,-125,5,1025,-39,-88,-17
3252,449,-34,1062,-22,-82,-17
3253,594,2,1131,-7,-2,-8
3254,240,-41,1000,-73,77,14
3255,-291,-118,923,-51,90,25
3256,-636,-94,765,-12,33,2
3257,-402,-44,976,36,-63,-31
3258,156,-38,1142,20,-105,-15
3259,533,53,961,2,-56,-7
3260,517,78,1194,9,26,-4
3261,45,-546,1116,-152,92,62
3262,-546,-337,-235,183,54,172
3263,-225,1020,1136,432,-47,-115
3264,-176,127,-13,-408,-63,-81
3265,433,238,1383,151,-75,13
3266,466,-355,218,-381,-16,97
3267,295,404,1188,333,50,-64
3268,-212,-88,417,-422,117,-15
3269,-583,-427,1082,-7,18,27
3270,-423,-308,695,-45,-54,-8
3271,158,-48,1174,172,-75,-69
3272,531,-119,1000,-54,-66,27
3273,420,12,1061,92,31,13
3274,-84,258,1070,67,90,-13
3275,-427,174,881,-62,30,22
3276,-412,38,842,-75,-24,16
3277,-8,-212,1119,-40,-65,-18
3278,371,-606,492,-169,-69,1
3279,411,125,1277,383,13,-18
3280,114,457,854,-53,61,27
3281,-354,131,974,-83,50,25
3282,-484,-63,776,-93,2,0
3283,-123,-357,672,-72,-58,-33
3284,190,-126,1076,130,-81,-9
3285,547,174,1011,27,-29,20
3286,235,143,1150,18,57,4
3287,-185,-54,799,-142,61,6
3288,-436,125,995,86,32,11
3289,-379,-53,867,-142,-41,3
3290,72,-324,967,-30,-84,-22
3291,467,-180,1131,64,-50,-8
3292,417,-3,1068,65,23,3
3293,91,-66,1014,-1,66,19
3294,-214,-668,155,-138,75,-37
3295,-723,740,840,636,13,53
3296,-296,881,702,-175,-100,53
3297,379,-548,385,-382,-107,-117
3298,630,-25,541,290,-34,6
3299,429,506,1032,-75,43,59
3300,-113,-356,856,-280,101,-15
3301,-533,-269,579,32,72,12
3302,-565,196,1155,156,-43,-3
3303,33,-288,797,-242,-97,-15
3304,375,-149,1061,167,-56,-5
3305,442,-128,1201,26,-14,2
3306,247,-659,-20,20,63,-104
3307,-359,1414,948,971,78,92
3308,-443,80,92,-754,13,113
3309,-321,-378,-73,92,-57,-106
3310,161,1379,1267,627,-106,-31
3311,577,-251,235,-880,-85,71
3312,340,81,730,238,58,49
3313,-29,10,396,-427,84,-8
3314,-266,-319,1118,-5,26,-10
3315,-377,-1332,210,-361,-2,-31
3316,-286,1600,1652,1723,-41,-47
3317,322,774,480,-967,-110,5
3318,230,-1453,121,-352,9,70
3319,-78,1384,1007,1313,31,-2
3320,-118,75,557,-728,-62,-21
3321,87,-85,328,298,7,36
3322,-255,899,-62,-138,28,32
3323,5,333,1027,-69,-69,36
3324,587,189,447,-319,-36,-16
3325,283,79,790,-175,77,6
3326,-166,-7,995,-71,64,34
3327,-368,-328,658,-324,48,-14
3328,-509,-1467,70,-230,-21,-5
3329,9,1464,1433,1777,-89,-26
3330,396,840,468,-952,-101,-40
3331,272,-1589,-84,-423,33,72
3332,-84,917,422,1105,34,38
3333,-275,852,1456,-81,-33,-73
3334,126,-534,-157,-408,-35,-4
3335,-208,1112,1230,409,-6,70
3336,-142,-77,719,-543,-15,74
3337,438,284,1059,144,-72,-18
3338,302,125,870,-230,18,-16
3339,166,71,572,-77,65,11
3340,-315,108,1521,-192,78,26
3341,-375,-674,576,-351,12,-22
3342,34,-167,1032,176,-53,5
3343,105,-279,1148,-124,-9,-14
3344,368,-474,766,13,-7,26
3345,-159,102,1055,183,53,20
3346,-375,194,1069,59,14,-36
3347,-164,-66,710,-73,-46,8
3348,31,344,1191,206,-60,9
3349,442,228,1078,-144,-50,-1
3350,339,-51,1064,-84,32,-11
3351,15,195,1058,14,64,0
3352,-281,5,799,-201,45,25
3353,-378,-581,1120,-111,14,9
3354,-288,-954,-352,-46,-46,-33
3355,136,1507,1328,1259,-111,-14
3356,502,33,182,-926,-14,56
3357,25,13,664,207,47,-29
3358,253,1133,1620,384,-6,11
3359,-334,24,-17,-690,64,7
3360,-395,472,1388,311,-10,-61
3361,151,-326,426,-659,-68,40
3362,180,-389,1316,84,-3,-10
3363,393,-803,572,-312,10,-25
3364,38,-519,1152,224,72,0
3365,-152,-1265,-356,-190,60,43
3366,-548,1353,992,1767,-78,67
3367,-34,625,134,-869,-68,-9
3368,-405,43,175,241,-58,2
3369,760,1039,916,250,-178,86
3370,472,337,194,-464,-5,102
3371,164,464,481,136,103,31
3372,54,655,1013,-383,48,-68
3373,-198,-684,1007,-535,86,-26
3374,-175,-607,436,-81,29,29
3375,-201,-352,1180,-28,-8,-42
3376,128,-972,625,-167,10,-30
3377,-133,-327,767,274,12,6
3378,-261,125,1167,206,-25,-14
3379,-51,40,884,46,-48,-3
3380,37,380,928,182,-54,-5
3381,433,539,1261,57,-53,-6
3382,393,269,957,-168,31,4
3383,183,-397,367,-283,69,-25
3384,-366,69,804,302,81,43
3385,-337,830,189,108,-24,39
3386,-720,181,1280,-267,-32,-75
3387,599,-1029,-199,-283,-127,-41
3388,392,549,1018,445,-39,61
3389,336,-180,595,-349,71,-20
3390,87,-529,911,-39,45,11
3391,-567,427,768,342,76,57
3392,-548,236,1305,-128,-31,-35
3393,-60,-448,392,-146,-96,3
3394,421,340,1424,284,-83,-8
3395,593,20,1009,-193,-5,3
3396,238,-180,915,-39,70,1
3397,-312,174,969,89,87,19
3398,-522,88,1004,-97,18,7
3399,-400,-320,709,-131,-51,-7
3400,175,-69,1161,138,-94,-19
3401,539,-48,1143,-30,-50,-7
3402,428,-83,913,10,36,4
3403,-57,182,1037,69,79,24
3404,-498,198,977,-31,48,23
3405,-503,-39,814,-92,-25,-13
3406,-8,-752,540,-189,-85,-39
3407,50,687,966,796,-52,7
3408,554,858,669,-258,-42,42
3409,165,-358,331,-289,65,8
3410,-335,213,657,211,80,-44
3411,-181,290,556,-146,-34,-20
3412,-284,-269,821,-159,-8,54
3413,27,-389,871,-77,-54,-33
3414,480,-120,1076,115,-68,-10
3415,273,-171,780,-83,56,13
3416,-78,38,950,154,47,16
3417,-410,185,896,-35,28,34
3418,-451,75,867,-1,-25,-19
3419,53,77,1096,5,-95,-27
3420,492,71,1064,-30,-58,0
3421,512,-195,1125,-84,23,5
3422,-6,-992,21,-131,94,50
3423,-489,1454,828,1346,34,-4
3424,-259,508,-169,-942,9,-28
3425,-337,538,760,321,-53,-50
3426,162,924,1245,-205,-126,-27
3427,633,-239,839,-482,-26,13
3428,376,-1526,66,-413,41,39
3429,-151,1380,1253,1619,94,-9
3430,-247,267,63,-978,29,-13
3431,-457,287,544,289,-22,32
3432,-279,923,626,-104,-66,-37
3433,555,25,735,-269,-114,-28
3434,712,-390,563,-290,1,33
3435,-6,-239,1000,21,121,4
3436,-295,-1118,900,-382,43,-1
3437,-406,290,506,1231,54,-89
3438,-370,1627,1280,575,-64,-157
3439,248,-44,-99,-830,-128,-19
3440,232,932,1105,525,-25,45
3441,-18,1243,1427,-97,5,32
3442,498,-1055,-332,-870,-28,2
3443,-40,1087,1397,839,71,32
3444,-324,-369,-302,-1036,42,-5
3445,-35,-977,862,0,-5,-33
3446,-12,-382,152,102,1,-30
3447,298,125,1219,111,-29,50
3448,-197,-687,213,-161,64,39
3449,-329,372,1357,404,-10,-60
3450,-314,-876,675,-307,-41,-3
3451,89,456,188,699,-78,14
3452,380,1360,1217,167,-91,86
3453,274,-425,900,-588,24,65
3454,222,552,463,356,28,-17
3455,88,702,1550,-108,34,-77
3456,-229,-762,-247,-519,89,-50
3457,-317,549,1355,395,-8,102
3458,-365,-811,-121,-493,-17,-7
3459,207,-65,1276,234,-68,-92
3460,570,-288,557,-82,-27,87
3461,-157,364,1083,263,60,19
3462,-145,167,1109,-93,21,-36
3463,-343,-43,646,-15,-9,8
3464,-129,542,1199,153,-61,-1
3465,456,39,1002,-270,-66,37
3466,298,224,1061,48,20,-11
3467,149,-99,1250,-261,46,-7
3468,-230,-336,534,-94,70,20
3469,-399,-48,1076,-17,12,7
3470,-214,-1135,467,-401,-29,-18
3471,-21,173,-300,1385,-53,-101
3472,446,1589,1426,1166,-111,96
3473,-119,-77,-700,-1245,38,152
3474,-137,1109,723,818,-16,-35
3475,51,639,81,-456,-69,67
3476,-40,-192,-312,-429,6,28
3477,64,1264,980,426,-19,62
3478,662,-131,357,-1149,-9,-4
3479,82,-159,-327,776,118,-66
3480,219,1159,714,493,9,114
3481,-636,53,-695,-1188,148,64
3482,-501,500,1018,130,-26,-110
3483,-205,-565,437,-573,-146,63
