sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6828,60,-3,1002,-1,7,-6
6829,-9,31,1007,-5,15,-3
6830,-101,31,993,-16,16,1
6831,-108,-6,1000,-23,5,-4
6832,-69,-44,990,-23,-8,-7
6833,43,-56,1000,-15,-17,-12
6834,91,-52,1002,-9,-12,-11
6835,73,-33,999,-3,4,-9
6836,8,3,996,-4,15,-4
6837,-85,17,995,-9,19,0
6838,-112,-3,1004,-15,8,-3
6839,-77,-20,988,-18,-8,-6
6840,29,-37,1001,-13,-20,-11
6841,84,-49,1001,-8,-14,-13
6842,92,-39,1006,-3,0,-9
6843,29,-8,995,-1,14,-4
6844,-69,-1,1003,-5,22,1
6845,-121,4,992,-9,14,-1
6846,-96,3,994,-13,0,-5
6847,5,-3,1004,-14,-17,-11
6848,71,-14,1005,-15,-16,-11
6849,100,1,1000,-16,-6,-9
6850,39,3,1001,-22,13,-5
6851,-56,-6,1008,-25,21,-1
6852,-127,-5,979,-32,13,1
6853,-95,-30,1000,-32,-2,-4
6854,89,-223,254,61,10,-5
6855,842,168,651,907,116,26
6856,-6,206,1514,134,37,27
6857,-340,37,630,-210,64,32
6858,-630,-355,526,-144,68,-3
6859,-767,-158,805,48,-46,-28
6860,259,-114,1298,35,-111,-48
6861,320,-95,1104,49,-43,-33
6862,458,205,797,60,-30,-1
6863,358,140,1285,15,24,-14
6864,-236,126,985,-4,75,10
6865,-335,0,766,-52,42,29
6866,-298,-63,1152,-35,7,-10
6867,-70,-143,952,-28,-29,-12
6868,168,-104,932,-12,-40,-15
6869,204,-34,1119,10,-26,-17
6870,108,26,984,7,-1,-7
6871,-50,33,959,-6,22,-2
6872,-195,33,1023,-11,20,2
6873,-125,-3,977,-25,-1,-8
6874,-42,-79,986,-19,-17,-13
6875,16,-39,1012,-5,-31,-9
6876,117,-36,1007,-7,-30,-20
6877,54,-18,998,1,-13,-13
6878,-11,32,1005,-5,-1,-3
6879,-29,23,1004,-15,7,-13
6880,-82,-2,974,-19,6,-2
6881,-56,-12,1005,-21,-8,-5
6882,-17,-51,1005,-17,-18,-14
6883,40,-42,987,-9,-23,-11
6884,51,-25,1004,-8,-16,-12
6885,41,0,1010,-4,-3,-12
6886,13,22,990,-10,7,-5
6887,-56,22,1004,-16,11,-2
6888,-80,-3,997,-21,3,-6
6889,-57,-22,993,-24,-10,-7
6890,1,-39,999,-19,-20,-9
6891,51,-38,1004,-18,-18,-14
6892,76,-18,998,-14,-6,-12
6893,30,9,993,-16,8,-6
6894,-32,12,1012,-19,12,0
6895,-90,3,986,-23,8,-1
6896,-78,-16,995,-24,-4,-3
6897,-22,-40,1004,-23,-17,-8
6898,51,-47,1001,-18,-18,-12
6899,91,-26,991,-12,-9,-12
6900,53,-10,999,-11,6,-7
6901,-7,1,1007,-12,16,-3
6902,-85,7,983,-16,17,0
6903,-90,-8,1011,-18,6,-2
6904,-47,-31,998,-18,-8,-5
6905,50,-32,997,-13,-12,-8
6906,97,-19,1000,-12,-4,-8
6907,64,-6,1002,-12,12,-6
6908,-5,1,999,-13,22,-1
6909,-93,9,989,-16,23,3
6910,-100,-14,1001,-20,10,-1
6911,-60,-37,994,-18,-4,-5
6912,45,-38,1002,-14,-11,-8
6913,90,-32,1003,-11,-4,-8
6914,61,-15,999,-8,9,-5
6915,-10,1,997,-8,21,-2
6916,-89,8,990,-12,23,2
6917,-97,-9,1002,-16,11,-1
6918,-155,0,914,-49,-22,-3
6919,280,367,618,-621,1,-6
6920,213,-212,610,-337,138,-69
6921,-271,-210,429,-145,16,73
6922,-179,-787,724,-23,21,8
6923,-707,-329,1123,53,6,2
6924,254,-21,993,90,-84,-32
6925,216,286,1048,89,-21,-41
6926,135,509,1027,0,-32,33
6927,263,333,1150,-49,0,-29
6928,-96,-113,938,-116,39,-10
6929,-208,-156,888,-84,6,37
6930,-96,-306,1100,-48,-6,-33
6931,-62,-308,886,-15,-14,-13
6932,29,52,970,36,-21,15
6933,147,118,1115,10,-10,-27
6934,93,167,982,-15,8,0
6935,31,179,984,-42,18,17
6936,-110,-9,1047,-71,21,-11
6937,-115,-178,947,-61,6,-1
6938,-123,-195,940,-30,-8,3
6939,-36,-162,1024,-3,-22,-14
6940,70,-75,995,19,-21,-15
6941,91,54,995,20,-5,-5
6942,65,135,1028,5,6,-6
6943,0,98,1018,-17,14,-5
6944,-82,15,976,-37,13,2
6945,-119,-59,985,-38,0,-1
6946,-55,-128,1013,-29,-15,-11
6947,-10,-123,969,-10,-20,-8
6948,75,-49,999,7,-15,-10
6949,102,0,1019,10,-2,-13
6950,46,46,993,3,13,-3
6951,-37,68,1005,-8,18,1
6952,-114,28,997,-22,11,-3
6953,-92,-38,992,-27,-3,-4
6954,-44,-76,991,-21,-13,-7
6955,68,-76,1006,-12,-16,-13
6956,111,-55,1000,1,-6,-10
6957,68,-10,992,4,11,-3
6958,-7,24,1012,1,21,-2
6959,-104,36,994,-9,21,1
6960,-112,10,996,-16,7,-4
6961,-73,-24,994,-19,-12,-8
6962,54,-42,999,-15,-19,-14
6963,101,-56,1004,-11,-8,-11
6964,81,-32,1006,-7,9,-5
6965,4,-5,994,-6,21,-4
6966,-99,12,993,-10,25,1
6967,-119,3,1000,-16,11,-2
6968,-74,-6,996,-17,-4,-7
6969,39,-24,996,-18,-16,-11
6970,88,-39,1007,-16,-10,-11
6971,87,-27,999,-10,3,-7
6972,4,-13,992,-13,18,-3
6973,-87,-1,1001,-14,23,0
6974,-120,0,988,-17,12,-2
6975,-81,-2,990,-19,-4,-4
6976,8,-31,1001,-19,-16,-10
6977,73,-43,1008,-15,-15,-12
6978,97,-25,999,-12,-3,-8
6979,28,-5,998,-11,12,-4
6980,-55,-3,1004,-15,18,0
6981,-116,0,981,-19,13,0
6982,-91,-11,1003,-22,0,-3
6983,-15,-36,1000,-20,-14,-8
6984,71,-39,1000,-14,-16,-12
6985,103,-26,1000,-10,-7,-9
6986,37,-11,999,-12,10,-3
6987,-37,-6,999,-13,19,0
6988,-114,-6,982,-17,17,0
6989,-95,-17,1006,-18,2,-3
6990,-34,-44,995,-15,-14,-7
6991,61,-36,1001,-10,-19,-11
6992,104,-29,1002,-5,-11,-12
6993,52,-10,1003,-6,8,-5
6994,-21,1,996,-11,17,-1
6995,-108,8,987,-16,17,1
6996,-105,-19,1001,-16,4,-4
6997,-52,-41,992,-15,-9,-8
6998,57,-43,1006,-11,-18,-12
6999,97,-38,1000,-5,-11,-11
7000,72,-17,1001,-2,3,-7
7001,-1,6,998,-6,17,-4
7002,-87,19,1000,-11,21,0
7003,-102,-4,999,-18,11,-2
7004,-77,-25,985,-18,-5,-6
7005,29,-37,1001,-15,-16,-11
7006,70,-43,1007,-11,-11,-12
7007,71,-22,1008,-8,0,-8
7008,4,5,997,-8,12,-5
7009,-78,14,996,-14,18,0
7010,-110,-5,995,-19,9,-1
7011,-79,-15,989,-21,-5,-5
7012,21,-30,1001,-19,-18,-10
7013,79,-33,1006,-15,-17,-11
7014,98,-4,1000,-13,-5,-7
7015,30,18,1001,-19,12,-3
7016,276,176,-134,44,14,30
7017,392,564,1363,590,120,59
7018,-473,62,1111,-472,-3,30
7019,-299,-201,250,-447,32,53
7020,-344,-541,586,-152,1,9
7021,-245,-389,1039,26,-47,46
7022,449,-541,1122,100,-33,-101
7023,-68,-293,912,143,36,-46
7024,192,266,967,221,-25,34
7025,122,548,1340,156,33,-5
7026,-159,415,838,20,59,-3
7027,-98,236,1011,-47,23,29
7028,-25,-134,1139,-67,0,-33
7029,-55,-344,836,-54,-2,-11
7030,4,-318,945,-6,-19,-4
7031,-57,-161,1083,33,-17,-12
7032,-41,18,934,51,-11,-7
7033,-46,159,1032,31,-6,1
7034,6,167,1062,-1,-10,-10
7035,71,48,971,-24,-11,-16
7036,19,-63,1002,-33,-11,-10
7037,-29,-109,1001,-18,-18,-13
7038,-53,-126,965,-6,-16,-15
7039,-89,-58,1001,7,-16,-6
7040,-38,19,1012,11,-18,-11
7041,63,46,1015,2,-16,-19
7042,74,58,998,-8,-11,-10
7043,58,46,1011,-18,-7,-12
7044,5,-10,1002,-28,-4,-14
7045,-85,-34,975,-27,-1,-3
7046,-80,-61,1011,-23,-8,-8
7047,-44,-64,983,-16,-11,-10
7048,49,-26,996,-7,-12,-9
7049,69,4,1013,-6,-7,-10
7050,66,42,1016,-11,-1,-6
7051,2,39,985,-21,6,-5
7052,-79,15,1001,-28,8,-2
7053,-95,-41,997,-34,0,-4
7054,-63,-64,989,-28,-8,-6
7055,35,-63,998,-19,-16,-9
7056,62,-34,1008,-9,-11,-11
7057,75,4,989,-10,-2,-9
7058,13,30,1004,-14,9,-4
7059,-62,21,1013,-21,12,-2
7060,-94,-13,980,-28,6,-3
7061,-69,-41,992,-26,-4,-3
7062,4,-66,1005,-19,-15,-8
7063,66,-67,996,-9,-12,-10
7064,83,-29,989,-2,-1,-9
7065,31,2,1005,-1,12,-6
7066,-38,19,1005,-6,18,-1
7067,-95,17,983,-13,14,0
7068,-79,-4,1007,-16,3,-3
7069,-16,-38,999,-16,-9,-6
7070,65,-46,992,-10,-11,-11
7071,89,-27,1000,-5,0,-8
7072,37,-6,1002,-7,15,-5
7073,-33,2,998,-7,23,-2
7074,-105,19,980,-12,20,1
7075,-86,0,1008,-17,6,-3
7076,-40,-25,1000,-19,-6,-7
7077,59,-32,1002,-18,-11,-8
7078,84,-28,996,-14,-3,-7
7079,39,-16,1000,-13,10,-4
7080,-30,-2,999,-13,16,-1
7081,-104,7,988,-19,17,1
7082,-86,-12,1002,-31,2,-2
7083,-46,-29,993,-21,-10,-7
7084,55,-30,1000,-17,-15,-9
7085,79,-29,1010,-14,-8,-9
7086,45,-8,1002,-14,4,-5
7087,-17,5,989,-19,14,-3
7088,-96,10,997,-23,15,2
7089,-93,-10,1003,-29,3,0
7090,-44,-31,1002,-31,-11,-4
7091,44,-35,1039,-55,-22,-4
7092,69,-46,963,-55,-11,-7
7093,59,-20,994,-16,2,-7
7094,-2,-2,994,-16,13,-3
7095,-70,6,999,-19,17,0
7096,-86,-8,994,-22,7,-2
7097,-57,-9,969,-30,-5,-5
7098,59,305,631,-178,-34,-18
7099,646,-77,1409,-194,45,-96
7100,-379,-50,679,-122,62,35
7101,-183,-756,633,-142,-16,100
7102,-495,-734,545,4,-29,46
7103,-260,-281,1293,150,-45,-4
7104,505,25,1159,110,-57,-115
7105,-84,404,841,110,3,-4
7106,396,735,1127,31,-50,-5
7107,-19,279,1236,-85,31,-23
7108,-42,-21,705,-127,10,14
7109,-60,-311,1129,-103,8,24
7110,-22,-388,986,-52,5,-30
7111,-36,-338,845,3,3,13
7112,-24,37,1076,56,4,-5
7113,-50,113,1027,30,5,-14
7114,71,275,967,6,-1,-1
7115,-18,156,1072,-40,8,2
7116,-12,10,988,-63,-1,-9
7117,-41,-183,967,-57,-2,-4
7118,-95,-203,987,-22,-9,-3
7119,-37,-169,976,0,-18,-10
7120,72,-61,1008,26,-9,-15
7121,57,65,996,24,3,-2
7122,69,129,1030,9,10,-6
7123,-15,79,1006,-14,15,-6
7124,-104,22,970,-30,8,4
7125,-95,-79,1020,-29,-5,-7
7126,-56,-139,975,-18,-12,-11
7127,58,-99,978,2,-16,-7
7128,96,-41,1022,14,-3,-11
7129,73,20,1005,13,12,-8
7130,0,81,996,6,21,0
7131,-108,74,1003,-11,19,0
7132,-105,11,1007,-24,2,-5
7133,-55,-50,983,-27,-8,-8
7134,48,-76,992,-18,-12,-11
7135,97,-83,1010,-9,-5,-12
7136,78,-38,993,1,10,-7
7137,0,16,998,2,23,-3
7138,-89,38,1010,-6,25,-1
7139,-116,19,987,-16,12,-2
7140,-72,-8,993,-20,-3,-5
7141,24,-46,1004,-19,-15,-10
7142,86,-70,998,-11,-11,-12
7143,88,-36,995,-5,4,-7
7144,13,-5,1001,-5,19,-4
7145,-75,11,1003,-9,23,0
7146,-120,18,979,-16,15,0
7147,-83,-1,1003,-19,0,-6
7148,0,-33,1002,-20,-13,-10
7149,78,-40,999,-16,-13,-11
7150,96,-27,998,-12,-3,-8
7151,26,0,999,-13,14,-5
7152,-49,6,997,-17,21,-1
7153,-121,13,981,-23,17,-1
7154,-92,-16,1009,-27,2,-4
7155,-31,-46,995,-25,-13,-8
7156,61,-54,992,-19,-17,-10
7157,101,-34,1011,-11,-10,-11
7158,46,-14,1004,-11,7,-5
7159,-28,9,992,-13,16,-1
7160,-107,13,984,-19,17,0
7161,-100,-9,1005,-22,2,-3
7162,-46,-39,993,-22,-12,-8
7163,52,-45,1006,-17,-18,-12
7164,92,-39,1000,-12,-12,-10
7165,58,-22,998,-9,3,-4
7166,-15,0,996,-11,14,-4
7167,-94,9,997,-18,17,0
7168,-101,-10,1003,-19,5,-2
7169,-61,-30,981,-20,-10,-7
7170,50,-38,1004,-14,-19,-9
7171,85,-42,1008,-10,-12,-10
7172,66,-25,1005,-7,3,-6
7173,1,-5,990,-7,14,-3
7174,-95,0,994,-11,17,2
7175,-102,-12,999,-13,6,-1
7176,-67,-26,989,-13,-6,-6
7177,49,-28,1005,-10,-17,-10
7178,93,-37,1005,-8,-9,-11
7179,92,-8,1001,-4,4,-7
7180,9,6,1000,-8,19,-2
7181,-98,11,1002,-14,24,1
7182,-129,-6,985,-18,13,-2
7183,-90,-13,991,-19,-4,-6
7184,16,-32,1005,-17,-20,-11
7185,78,-35,1005,-13,-17,-12
7186,99,-12,1000,-12,-6,-9
7187,18,2,1000,-15,11,-3
7188,-66,0,1004,-20,16,0
7189,-118,-7,980,-24,10,-2
7190,-84,-22,996,-22,-4,-6
7191,0,-38,1000,-20,-17,-10
7192,77,-34,1003,-16,-18,-11
7193,123,-14,890,-10,-4,-7
7194,591,505,584,97,50,31
7195,72,176,1700,-130,92,23
7196,-397,199,714,-202,56,55
7197,-224,-346,616,-184,67,32
7198,-516,-474,852,-79,-3,38
7199,-66,-292,1061,1,-59,20
7200,315,-542,971,46,-18,-118
7201,-242,-260,694,134,57,-91
7202,256,36,1255,168,-61,-36
7203,176,488,1262,111,-8,49
7204,-194,410,724,13,45,-7
7205,-15,283,1186,-36,-11,15
7206,-99,-8,1108,-82,-1,-13
7207,28,-251,745,-79,-10,-14
7208,90,-306,1109,-26,-18,-11
7209,49,-181,1024,13,-7,-13
7210,-51,-52,860,30,16,1
7211,-118,127,1118,35,8,6
7212,-110,116,995,5,-4,-5
7213,18,66,952,-14,-14,-14
7214,47,-32,1062,-25,-23,-8
7215,89,-79,992,-15,-22,-18
7216,47,-123,964,-5,-5,-12
7217,-101,-27,1006,11,5,1
7218,-84,-5,1013,8,-1,-10
7219,-63,20,976,5,-3,-9
7220,17,40,1009,-2,-15,-4
7221,85,3,1025,-10,-17,-20
7222,75,-17,986,-12,-9,-12
7223,7,0,988,-13,2,-5
7224,-62,-21,1019,-14,7,-9
7225,-89,-39,976,-15,3,-5
7226,-64,-17,986,-13,-5,-2
7227,9,-27,1017,-11,-13,-11
7228,61,-22,1001,-10,-11,-11
7229,66,11,994,-9,-5,-8
7230,5,18,999,-14,3,-8
7231,-51,2,1008,-19,7,-5
7232,-96,-12,971,-26,5,-2
7233,-67,-34,1010,-22,-6,-5
7234,-5,-51,1001,-17,-16,-9
7235,57,-38,991,-12,-17,-12
7236,81,-6,1004,-9,-11,-13
7237,31,9,1005,-12,3,-8
7238,-21,15,998,-17,10,-3
7239,-88,7,986,-22,12,-1
7240,-70,-21,1006,-25,-2,-3
7241,-23,-55,993,-22,-11,-6
7242,55,-46,1000,-14,-12,-9
7243,90,-25,1003,-11,-6,-10
7244,48,-6,995,-8,9,-7
7245,-15,15,997,-11,17,-2
7246,-86,14,996,-18,19,0
7247,-84,-17,998,-20,9,-3
7248,-54,-42,992,-20,-3,-5
7249,44,-47,1005,-14,-11,-10
7250,82,-39,1004,-8,-6,-10
7251,52,-17,999,-6,8,-5
7252,-8,13,995,-8,17,-4
7253,-83,16,999,-13,20,-1
7254,-94,-8,1001,-19,10,-1
7255,-57,-28,985,-19,-4,-5
7256,38,-39,1002,-16,-12,-9
7257,74,-44,1007,-13,-7,-10
7258,58,-16,1006,-7,4,-7
7259,-6,8,992,-10,15,-3
7260,-84,14,998,-15,17,1
7261,-102,-3,994,-21,8,-2
7262,-61,-19,995,-25,-6,-5
7263,27,-41,1004,-22,-15,-9
7264,65,-46,999,-16,-13,-10
7265,70,-27,996,-14,-2,-8
7266,4,-7,1000,-13,12,-4
7267,-65,-3,1006,-15,16,0
7268,-101,-5,987,-17,9,-3
7269,-60,-13,992,-18,-5,-5
7270,11,-28,1010,-18,-14,-8
7271,69,-33,1005,-15,-11,-11
7272,90,-15,994,-15,-2,-9
7273,23,-1,1002,-15,13,-4
7274,-215,309,523,-75,5,16
7275,525,767,992,-212,1,-40
7276,-107,-183,1342,-136,79,-48
7277,-376,-431,558,-177,12,125
7278,-190,-742,511,-111,-43,37
7279,-702,-772,697,60,-43,44
7280,511,-182,1241,189,-85,-144
7281,16,-122,1255,137,6,-66
7282,381,850,795,158,-57,11
7283,274,732,1328,-1,21,-11
7284,-300,314,947,-109,46,-3
7285,-120,-71,909,-150,-7,45
7286,-58,-452,1102,-116,-8,-33
7287,-62,-500,854,-51,-22,-2
7288,211,-248,907,32,-29,-17
7289,43,-97,1065,65,27,-29
7290,-25,215,1041,60,14,8
7291,-84,362,1021,11,21,7
7292,-148,196,1008,-46,9,-10
7293,-39,24,998,-71,-21,5
7294,94,-187,1028,-67,-26,-22
7295,33,-263,930,-35,-17,-7
7296,54,-158,968,5,-8,-2
7297,-21,-107,1030,21,14,-13
7298,-95,41,986,28,15,0
7299,-22,151,1020,14,5,-2
7300,-10,101,1015,-11,0,-12
7301,54,44,994,-27,-10,-4
7302,54,-42,1012,-33,-7,-8
7303,-33,-125,977,-27,1,-5
7304,-65,-120,988,-9,3,-1
7305,-75,-68,996,5,5,-6
7306,-3,-11,996,10,-1,-10
7307,54,49,1011,10,-1,-9
7308,82,66,1005,-2,3,-9
7309,36,47,1002,-15,9,-6
7310,-41,-4,1006,-24,14,-3
7311,-103,-61,976,-26,11,-3
7312,-83,-82,994,-18,3,-5
7313,-14,-79,995,-5,-3,-10
7314,70,-41,1005,3,-4,-11
7315,102,19,999,6,3,-9
7316,36,50,1002,-3,14,-4
7317,-47,40,1009,-13,19,-3
7318,-115,7,980,-25,15,-1
7319,-91,-36,1004,-27,3,-4
7320,-26,-75,999,-21,-7,-9
7321,75,-67,994,-12,-9,-12
7322,98,-24,1002,-3,0,-8
7323,41,17,1006,-5,14,-5
7324,-41,37,1003,-13,21,-3
7325,-118,34,979,-24,18,0
7326,-96,-9,1006,-29,4,-4
7327,-38,-56,995,-26,-8,-9
7328,68,-62,999,-19,-13,-11
7329,99,-46,1003,-11,-4,-9
7330,52,-11,999,-7,11,-5
7331,-26,17,999,-11,19,-3
7332,-107,26,991,-19,20,0
7333,-99,-5,1002,-25,7,-4
7334,-54,-36,991,-24,-7,-8
7335,54,-47,999,-20,-16,-12
7336,89,-52,1003,-14,-8,-11
7337,56,-29,1006,-10,8,-5
7338,-12,1,993,-10,17,-4
7339,-100,10,995,-14,18,-1
7340,-111,-9,995,-19,5,-3
7341,-65,-23,990,-21,-8,-7
7342,38,-43,1000,-15,-17,-11
7343,76,-47,1004,-11,-12,-11
7344,81,-21,1003,-8,-1,-6
7345,9,-3,997,-9,14,-3
7346,-76,2,999,-14,19,1
7347,-111,-13,988,-17,9,-3
7348,-70,-19,993,-14,-6,-6
7349,13,-41,1005,-12,-17,-9
7350,73,-40,999,-7,-15,-10
7351,85,-22,1003,-4,-3,-7
7352,23,0,998,-5,12,-5
7353,-56,0,1005,-8,18,-1
7354,-100,1,982,-12,11,-1
7355,-78,-21,1000,-14,-1,-3
7356,-2,-43,1003,-11,-13,-10
7357,57,-45,1000,-9,-13,-10
7358,89,-15,1000,-3,-6,-10
7359,25,1,1007,-4,10,-5
7360,-43,14,996,-11,17,-2
7361,-106,10,985,-16,15,-1
7362,-86,-10,1007,-19,1,-5
7363,-29,-39,995,-19,-13,-8
7364,60,-41,1005,-12,-16,-11
7365,96,-25,1001,-9,-9,-9
7366,52,-1,1005,-9,7,-6
7367,-25,14,998,-13,16,-2
7368,-98,22,987,-20,15,0
7369,-92,0,1006,-25,5,-3
7370,107,126,481,-54,-19,10
7371,685,494,1265,23,53,34
7372,-167,104,1250,-219,48,15
7373,-141,-49,593,-192,63,57
7374,-201,-459,655,-137,64,22
7375,-417,-388,982,-45,6,98
7376,216,-419,1061,18,-35,-2
7377,-165,-474,907,84,44,-41
7378,-294,-71,677,145,-5,-32
7379,212,155,1463,163,-89,22
7380,47,571,1025,82,-2,1
7381,11,330,837,-14,7,-9
7382,194,283,1248,-43,-18,4
7383,-175,-148,993,-107,26,-1
7384,-38,-263,777,-68,-1,-10
7385,-88,-357,1149,-15,-11,-12
7386,-19,-170,900,24,-19,-11
7387,58,-17,963,46,-7,-9
7388,62,190,1113,41,-7,-7
7389,-28,170,979,1,5,-2
7390,-46,95,989,-24,-1,-11
7391,-133,-49,1031,-39,-15,-4
7392,-1,-137,953,-27,-30,-19
7393,37,-187,1000,-6,-20,-16
7394,83,-52,1007,17,-13,-10
7395,71,19,1002,20,2,-13
7396,-32,96,1003,11,12,-3
7397,-99,108,997,-13,5,0
7398,-78,39,1018,-29,-7,-12
7399,-33,-58,982,-36,-18,-8
7400,62,-85,999,-25,-21,-14
7401,94,-93,995,-14,-11,-15
7402,46,-39,990,-4,5,-6
7403,-27,29,1005,-4,16,-1
7404,-101,54,990,-12,13,-5
7405,-87,34,1004,-23,-2,-3
7406,-36,-10,999,-29,-15,-8
7407,61,-48,1003,-28,-20,-12
7408,98,-59,999,-20,-10,-11
7409,45,-46,989,-14,6,-5
7410,-17,-16,1002,-9,14,-3
7411,-103,12,985,-14,16,1
7412,-95,0,1001,-17,3,-2
7413,-52,-15,997,-19,-10,-7
7414,53,-27,1004,-18,-17,-10
7415,86,-35,1006,-13,-12,-8
7416,53,-32,1001,-11,2,-7
7417,-9,-15,989,-11,12,-4
7418,-86,-5,993,-14,16,0
7419,-92,-11,1007,-16,5,-3
7420,-53,-19,986,-15,-9,-7
7421,45,-22,1001,-7,-17,-11
7422,72,-29,1007,-14,-10,-10
7423,63,-16,1007,-9,2,-8
7424,1,-5,990,-11,12,-4
7425,-80,-3,997,-14,15,-1
7426,-94,-22,996,-15,6,-3
7427,-63,-22,996,-15,-5,-6
7428,26,-29,998,-11,-14,-10
7429,65,-31,1006,-7,-11,-11
7430,76,-8,1000,-7,-1,-8
7431,12,5,995,-9,13,-4
7432,-63,1,1006,-14,17,-2
7433,-106,-12,986,-18,9,-3
7434,-73,-26,990,-17,-4,-5
7435,-1,-40,1006,-15,-15,-10
7436,65,-34,1000,-11,-13,-10
7437,85,-8,1000,-11,-4,-8
7438,23,10,997,-14,9,-4
7439,-48,6,1000,-18,16,-2
7440,-104,-9,986,-24,10,-2
7441,-82,-32,1000,-21,-1,-4
7442,-13,-53,997,-17,-14,-7
7443,72,-47,997,-10,-17,-10
7444,96,-13,1004,-6,-8,-7
7445,44,6,1003,-9,9,-4
7446,-31,14,1003,-14,18,-2
7447,-102,15,985,-21,17,-1
7448,-98,-6,1005,-25,2,-3
7449,-49,-32,993,-26,-13,-6
7450,53,-40,1008,-21,-18,-9
7451,92,-25,999,-19,-11,-9
7452,61,-16,996,-18,5,-5
7453,0,-1,1002,-19,17,-3
7454,-90,0,995,-25,19,2
7455,-92,-18,994,-24,8,-2
7456,-59,-43,989,-23,-4,-7
7457,48,19,896,-25,-15,-5
7458,469,1089,327,-136,-19,-9
7459,426,-191,1640,-199,91,-83
7460,-338,258,529,-216,85,95
7461,-175,-697,731,-264,37,92
7462,-880,-601,498,-119,-12,132
7463,-263,-436,884,10,-83,26
7464,57,-733,984,119,-50,-168
7465,-266,-260,747,216,9,-168
7466,668,197,1546,221,-79,-177
7467,589,787,1177,132,-39,21
7468,243,1049,780,-19,63,32
7469,-321,264,1327,-171,80,22
7470,-457,-194,959,-190,21,27
7471,-309,-497,832,-162,-35,32
7472,-104,-487,938,-66,-93,12
7473,159,-298,949,20,-67,-67
7474,184,-313,912,56,-12,-98
7475,222,-95,1021,106,0,-28
7476,262,187,1127,103,18,1
7477,-136,272,1019,55,60,4
7478,-277,283,1003,6,25,19
7479,-225,111,1029,-36,-12,-3
7480,-31,-99,958,-50,-42,-20
7481,115,-116,1028,-30,-47,-10
7482,192,-153,992,-16,-29,-20
7483,123,-169,905,8,9,-6
7484,84,-102,1026,36,35,7
7485,-83,-9,1059,43,46,-4
7486,-137,82,963,35,29,-4
7487,-97,180,1002,19,7,-5
7488,-19,115,1032,-15,-10,-12
7489,85,18,990,-31,-13,-11
7490,62,-79,987,-33,2,-3
7491,-22,-131,1000,-18,13,-1
7492,-59,-125,988,-1,15,-5
7493,-52,-58,990,14,14,-6
7494,6,37,993,16,6,-7
7495,58,79,1022,8,4,-10
7496,95,123,995,-13,9,-9
7497,-5,70,1004,-34,24,-2
7498,-97,-31,1032,-46,20,0
7499,-151,-122,961,-41,13,-2
7500,-51,-142,969,-21,-1,-10
7501,50,-94,1013,2,-9,-11
7502,123,-8,1009,10,-1,-12
7503,75,82,992,4,14,-5
7504,-56,112,1017,-12,23,1
7505,-142,41,995,-35,15,0
7506,-152,-48,967,-41,0,-2
7507,-33,-111,996,-32,-17,-9
7508,78,-131,998,-14,-19,-15
7509,142,-69,993,4,-9,-11
7510,85,21,1009,8,11,-5
7511,-43,71,1016,-1,23,0
7512,-146,61,985,-19,21,1
7513,-152,24,988,-30,4,-2
7514,-41,-51,1002,-32,-17,-10
7515,77,-93,994,-21,-22,-14
7516,143,-72,992,-8,-12,-11
7517,90,-29,1012,-1,10,-7
7518,-34,10,1010,-2,23,0
7519,-143,30,978,-12,23,3
7520,-149,26,992,-18,6,-2
7521,-53,-18,1001,-22,-14,-10
7522,73,-49,1004,-21,-22,-13
7523,142,-37,998,-13,-15,-12
7524,89,-29,1004,-9,5,-7
7525,-21,-11,1004,-10,21,0
7526,-137,0,976,-15,23,2
7527,-145,-9,1001,-16,10,-2
7528,-73,-29,995,-18,-11,-8
7529,68,-29,998,-13,-23,-13
7530,137,-19,1004,-9,-16,-13
7531,99,-5,1015,-12,5,-7
7532,-5,2,1000,-15,20,-2
7533,-128,-2,979,-20,24,1
7534,-146,-27,995,-21,9,-1
7535,-85,-47,992,-18,-11,-7
7536,57,-39,1001,-11,-21,-12
7537,131,-21,1008,-7,-16,-13
7538,107,3,1008,-6,1,-8
7539,11,20,1001,-12,17,-3
7540,-113,11,993,-21,26,1
7541,-150,-27,992,-25,12,-1
7542,-104,-52,984,-21,-8,-7
7543,38,-50,997,-12,-23,-12
7544,122,-34,1015,-5,-19,-14
7545,118,-5,1012,-4,-1,-8
7546,31,27,992,-10,18,-3
7547,-99,20,1002,-17,25,3
7548,-155,-14,991,-24,13,0
7549,-117,-47,979,-22,-5,-4
7550,18,-56,998,-15,-22,-10
7551,105,-50,1009,-7,-20,-13
7552,126,6,999,-3,-6,-9
7553,21,80,962,-15,12,-1
7554,-36,136,1025,-37,20,2
7555,-66,50,1073,-57,24,-5
7556,-88,-102,985,-61,10,-1
7557,-63,-226,943,-38,-6,-5
7558,-44,-232,968,2,-15,-13
7559,65,-86,994,31,-20,-14
7560,92,69,1016,34,-5,-11
7561,29,176,1027,13,11,0
7562,-41,170,1017,-23,17,1
7563,-94,54,1001,-49,13,-4
7564,-82,-82,986,-54,-3,-4
7565,6,-170,991,-37,-14,-14
7566,79,-166,986,-12,-13,-14
7567,72,-88,991,12,3,-5
7568,18,12,1017,18,19,-2
7569,-87,84,994,5,24,0
7570,-120,92,1007,-10,10,0
