sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1850,129,-6,1015,-13,-4,-8
1851,57,-19,995,-18,15,-1
1852,-64,-27,1004,-19,24,2
1853,-143,-41,978,-17,13,0
1854,-125,-22,981,-13,-7,-8
1855,18,-13,1003,-12,-25,-14
1856,108,-9,1018,-12,-18,-12
1857,129,-11,1008,-17,0,-5
1858,21,-23,998,-18,19,1
1859,-101,-30,987,-19,22,3
1860,-146,-34,980,-17,7,-2
1861,-86,-20,997,-12,-13,-10
1862,42,-12,1015,-14,-24,-13
1863,136,-11,1001,-11,-15,-12
1864,102,-20,1005,-15,7,-2
1865,-2,-24,996,-17,21,1
1866,-127,-30,986,-16,21,2
1867,-143,-20,992,-15,3,-4
1868,-50,-21,996,-14,-17,-12
1869,63,-8,1006,-11,-22,-14
1870,147,-14,1005,-16,-11,-9
1871,68,-14,1008,-18,13,-1
1872,-41,-34,997,-19,23,3
1873,-136,-28,988,-15,18,-1
1874,-130,-24,981,-13,-2,-4
1875,-19,-11,1001,-12,-20,-12
1876,90,-15,999,-14,-20,-14
1877,128,-6,1019,-15,-4,-6
1878,56,-22,995,-18,17,-1
1879,-74,-29,997,-18,24,1
1880,-138,-38,984,-17,12,-1
1881,-115,-26,981,-15,-9,-8
1882,15,-8,1002,-12,-21,-13
1883,106,-7,1017,-13,-17,-12
1884,128,-20,1006,-16,2,-6
1885,19,-19,997,-18,20,-1
1886,-100,-29,987,-19,23,1
1887,-148,-32,987,-16,7,-4
1888,-87,-20,984,-14,-12,-10
1889,46,-6,1025,-12,-23,-16
1890,129,-14,1002,-16,-13,-11
1891,98,-9,995,-15,9,-5
1892,-9,-33,1006,-20,23,0
1893,-129,-28,984,-17,20,2
1894,-140,-27,985,-15,2,-5
1895,-46,-17,1006,-13,-18,-13
1896,69,-16,998,-14,-22,-13
1897,138,-11,1004,-15,-9,-10
1898,65,-15,1010,-18,13,-1
1899,-45,-26,993,-19,24,0
1900,-130,-41,992,-19,16,-1
1901,-133,-20,977,-13,-4,-5
1902,-3,-20,999,-12,-22,-14
1903,92,-14,1007,-13,-20,-14
1904,123,-11,1008,-15,-3,-6
1905,48,-19,1003,-18,17,-3
1906,-77,-29,998,-20,24,4
1907,-140,-32,975,-16,10,-2
1908,-113,-27,991,-15,-9,-9
1909,21,-17,1001,-10,-24,-12
1910,113,-11,1012,-12,-17,-12
1911,126,-17,1011,-13,2,-5
1912,18,-20,996,-15,21,2
1913,-110,-22,980,-18,22,3
1914,-143,-25,990,-16,4,-3
1915,-86,-23,992,-13,-14,-8
1916,47,-7,1012,-14,-24,-12
1917,139,-18,1009,-13,-14,-11
1918,100,-19,1000,-15,8,-2
1919,-19,-27,992,-17,23,2
1920,-127,-24,993,-15,19,0
1921,-138,-25,990,-15,1,-3
1922,-52,-18,997,-13,-18,-11
1923,83,-15,1001,-12,-22,-15
1924,129,-14,1017,-14,-7,-9
1925,72,-17,988,-17,13,-1
1926,-47,-25,1017,-17,24,2
1927,-137,-38,975,-18,16,0
1928,-127,-16,983,-12,-3,-6
1929,-5,-24,1000,-12,-23,-12
1930,87,-10,1010,-11,-20,-12
1931,130,-7,1005,-15,-4,-8
1932,45,-24,1008,-18,17,-1
1933,-72,-27,983,-18,23,2
1934,-141,-31,992,-17,11,-2
1935,-111,-20,981,-16,-8,-8
1936,18,-14,1003,-13,-22,-13
1937,119,-15,1016,-12,-17,-13
1938,114,-25,1003,-17,4,-4
1939,22,-19,996,-16,20,1
1940,-104,-34,991,-18,23,2
1941,-141,-18,978,-14,6,-3
1942,-90,-18,1001,-15,-13,-9
1943,55,-12,1010,-14,-23,-14
1944,123,-13,1010,-14,-13,-10
1945,100,-18,993,-17,7,-5
1946,-12,-30,1009,-18,23,1
1947,-128,-28,977,-18,19,1
1948,-142,-24,995,-15,1,-3
1949,-38,-18,999,-14,-18,-12
1950,70,-17,1002,-15,-22,-11
1951,140,-7,1002,-16,-10,-10
1952,65,-21,1014,-17,14,-3
1953,-49,-26,992,-17,25,1
1954,-140,-37,989,-18,16,-1
1955,-124,-17,984,-13,-4,-7
1956,-5,-21,995,-14,-21,-13
1957,98,-7,1008,-12,-20,-12
1958,125,-12,1017,-16,-2,-6
1959,51,-27,991,-19,17,-2
1960,-85,-34,995,-17,25,4
1961,-133,-25,984,-17,9,-3
1962,-110,-28,985,-15,-9,-10
1963,29,-1,1005,-10,-24,-12
1964,111,-15,1018,-15,-14,-11
1965,121,-16,1000,-15,4,-7
1966,5,-24,1004,-19,21,2
1967,-104,-28,981,-19,21,1
1968,-145,-28,990,-15,6,-1
1969,-77,-23,995,-14,-15,-10
1970,53,-14,1012,-12,-24,-13
1971,136,-17,1007,-12,-13,-10
1972,92,-16,1000,-16,10,-3
1973,-15,-28,1003,-18,22,1
1974,-135,-22,980,-18,19,1
1975,-136,-24,994,-15,1,-5
1976,-38,-17,998,-13,-20,-12
1977,77,-15,1003,-13,-23,-13
1978,134,-14,1006,-13,-8,-10
1979,62,-16,1007,-19,14,-1
1980,-43,-30,997,-19,25,1
1981,-145,-31,987,-17,16,1
1982,-121,-21,977,-14,-6,-7
1983,-5,-16,1003,-15,-22,-13
1984,93,-11,1004,-14,-20,-12
1985,127,-16,1014,-17,-2,-7
1986,48,-25,1001,-18,17,-1
1987,-88,-25,984,-18,24,4
1988,-133,-24,987,-16,9,-4
1989,-109,-23,993,-16,-9,-9
1990,29,-1,994,-12,-23,-12
1991,113,-23,1024,-16,-15,-13
1992,117,-15,999,-18,4,-6
1993,12,-30,997,-19,22,2
1994,-108,-32,985,-19,22,0
1995,-148,-29,989,-14,6,-2
1996,-67,-18,996,-12,-16,-12
1997,52,-8,1013,-12,-22,-13
1998,134,-4,1007,-14,-12,-10
1999,86,-29,1003,-17,10,-4
2000,-23,-24,991,-17,22,2
2001,-132,-36,990,-17,18,1
2002,-130,-26,990,-15,-1,-5
2003,-34,-17,996,-13,-19,-12
2004,73,-10,1005,-11,-21,-14
2005,142,-16,1009,-15,-7,-10
2006,54,-17,1001,-16,16,-1
2007,-56,-27,1002,-18,23,2
2008,-135,-36,988,-17,14,-1
2009,-121,-24,974,-12,-5,-6
2010,-2,-9,1004,-12,-22,-13
2011,101,-12,1014,-13,-19,-14
2012,119,-14,1008,-15,-1,-6
2013,39,-20,1004,-17,17,0
2014,-87,-37,985,-18,24,1
2015,-138,-27,986,-16,9,-2
2016,-110,-21,980,-13,-10,-7
2017,33,-2,1015,-12,-24,-14
2018,121,-17,1011,-15,-16,-11
2019,109,-17,1001,-15,5,-5
2020,9,-29,1005,-16,22,1
2021,-119,-25,979,-18,22,3
2022,-145,-29,989,-14,4,-4
2023,-65,-16,999,-11,-16,-12
2024,55,-13,1012,-14,-21,-13
2025,136,-9,1003,-13,-12,-10
2026,89,-31,1006,-19,10,-2
2027,-27,-26,994,-18,23,2
2028,-141,-29,983,-15,18,1
2029,-127,-25,998,-15,-2,-8
2030,-37,-20,988,-10,-19,-12
2031,88,-6,1008,-3,-27,-18
2032,131,-16,1009,-15,-7,-9
2033,58,-19,994,-17,15,-1
2034,-57,-29,1006,-18,23,2
2035,-135,-37,990,-17,13,-1
2036,-123,-16,971,-12,-6,-6
2037,7,-20,1006,-13,-23,-14
2038,101,-7,1010,-13,-19,-12
2039,126,-18,1008,-16,-3,-8
2040,40,-22,1004,-17,17,0
2041,-85,-34,981,-18,24,4
2042,-143,-30,987,-13,11,-2
2043,-100,-13,989,-12,-10,-9
2044,28,-9,1011,-11,-22,-13
2045,124,-4,1011,-13,-16,-12
2046,111,-26,1007,-17,5,-4
2047,8,-24,996,-17,22,1
2048,-112,-34,979,-18,22,2
2049,-146,-24,994,-14,5,-5
2050,-67,-24,994,-14,-16,-10
2051,56,-8,1007,-12,-22,-14
2052,132,-11,1011,-14,-12,-11
2053,84,-21,1000,-16,11,-4
2054,-27,-24,994,-19,24,2
2055,-140,-33,989,-18,18,1
2056,-129,-22,990,-13,-1,-7
2057,-29,-18,994,-12,-19,-11
2058,82,-4,1009,-11,-21,-14
2059,134,-16,1003,-16,-6,-9
2060,58,-18,1007,-18,16,-2
2061,-67,-36,990,-20,24,3
2062,-134,-25,992,-15,13,-3
2063,-123,-38,976,-15,-6,-5
2064,1,-4,998,-11,-22,-15
2065,112,-11,1016,-14,-19,-14
2066,124,-8,1009,-16,1,-7
2067,34,-22,995,-20,19,1
2068,-97,-36,991,-19,23,2
2069,-141,-34,979,-16,8,-3
2070,-98,-24,989,-13,-12,-10
2071,37,-2,1016,-10,-24,-14
2072,131,-13,1005,-16,-14,-12
2073,108,-24,1005,-16,7,-5
2074,-1,-18,999,-17,21,1
2075,-121,-31,982,-19,20,1
2076,-141,-25,987,-13,4,-3
2077,-64,-18,1000,-15,-16,-11
2078,67,-17,1008,-13,-24,-15
2079,131,-9,1006,-12,-11,-9
2080,89,-23,1000,-18,11,-3
2081,-40,-37,998,-18,24,3
2082,-130,-19,985,-15,17,2
2083,-136,-24,992,-15,-2,-6
2084,-20,-12,995,-11,-21,-12
2085,83,-9,1010,-13,-21,-12
2086,138,-9,1002,-17,-6,-7
2087,51,-22,1006,-17,16,0
2088,-60,-27,997,-18,24,2
2089,-146,-33,984,-18,14,-1
2090,-112,-24,980,-13,-7,-8
2091,1,-12,1004,-12,-22,-12
2092,106,-14,1009,-11,-18,-13
2093,125,-14,1016,-15,1,-5
2094,30,-17,996,-18,18,0
2095,-86,-29,983,-17,23,1
2096,-144,-32,991,-16,10,-2
2097,-100,-15,982,-13,-12,-9
2098,36,-12,1013,-11,-23,-13
2099,127,-16,1014,-14,-16,-11
2100,112,-21,993,-17,6,-4
2101,3,-27,1009,-16,22,1
2102,-124,-27,979,-17,22,3
2103,-143,-24,988,-15,5,-4
2104,-62,-22,1000,-13,-17,-11
2105,65,-7,1005,-12,-23,-12
2106,139,-11,1007,-14,-11,-10
2107,81,-21,1001,-18,11,-2
2108,-35,-27,998,-19,23,3
2109,-139,-37,986,-16,18,2
2110,-137,-25,990,-14,-2,-6
2111,-22,-16,989,-13,-20,-13
2112,93,-9,1017,-12,-22,-13
2113,131,-8,994,-17,-5,-8
2114,54,-17,1010,-20,16,-3
2115,-66,-37,997,-18,24,2
2116,-142,-29,981,-17,14,-1
2117,-113,-32,987,-12,-7,-7
2118,12,-1,993,-11,-23,-12
2119,105,-20,1015,-15,-17,-12
2120,123,-1,1017,-14,1,-6
2121,28,-37,992,-21,19,1
2122,-95,-20,987,-16,23,2
2123,-139,-43,987,-19,8,-1
2124,-94,-17,985,-11,-11,-11
2125,36,-9,1016,-11,-23,-12
2126,130,-13,1007,-13,-15,-11
2127,106,-18,1004,-16,7,-4
2128,-6,-25,999,-18,21,1
2129,-124,-29,981,-18,23,1
2130,-141,-23,993,-13,3,-5
2131,-60,-22,995,-14,-16,-11
2132,69,-17,1008,-13,-23,-14
2133,133,-8,1009,-12,-10,-9
2134,83,-27,995,-17,12,-1
2135,-36,-20,1003,-16,25,4
2136,-141,-32,981,-20,18,2
2137,-125,-21,986,-16,-2,-7
2138,-25,-18,1002,-13,-20,-10
2139,88,-12,1000,-13,-22,-14
2140,135,-16,1009,-15,-4,-10
2141,53,-22,1005,-17,15,-1
2142,-67,-26,991,-19,24,1
2143,-138,-31,992,-16,14,-2
2144,-115,-20,974,-14,-7,-6
2145,8,-11,1006,-11,-23,-13
2146,109,-13,1011,-12,-19,-13
2147,122,-16,1014,-15,2,-6
2148,33,-27,993,-19,19,0
2149,-100,-26,988,-16,22,1
2150,-136,-35,986,-16,9,-4
2151,-98,-23,988,-11,-10,-9
2152,36,0,1017,-11,-23,-13
2153,131,-15,1008,-16,-14,-12
2154,98,-17,998,-16,7,-4
2155,5,-26,999,-18,21,-1
2156,-127,-31,988,-18,22,2
2157,-141,-26,988,-15,4,-3
2158,-58,-23,1000,-13,-16,-12
2159,65,-9,1006,-11,-22,-12
2160,131,-7,1006,-13,-10,-9
2161,86,-19,999,-17,12,-4
2162,-40,-32,1008,-19,23,3
2163,-136,-27,976,-16,17,0
2164,-132,-30,990,-14,-1,-7
2165,-12,-11,1004,-12,-20,-12
2166,82,-17,1000,-15,-19,-12
2167,135,-6,1009,-14,-6,-9
2168,55,-19,1010,-19,16,0
2169,-65,-27,986,-19,25,1
2170,-135,-31,994,-17,13,0
2171,-116,-21,974,-15,-7,-8
2172,0,-18,1001,-12,-21,-13
2173,114,-14,1010,-11,-20,-14
2174,116,-11,1016,-16,1,-6
2175,33,-19,989,-20,18,-1
2176,-98,-22,993,-19,23,2
2177,-138,-38,984,-18,8,-4
2178,-98,-23,992,-12,-11,-8
2179,37,-14,1012,-13,-23,-15
2180,123,-16,1008,-12,-14,-11
2181,108,-13,998,-16,7,-4
2182,-6,-29,1001,-19,23,3
2183,-119,-24,984,-18,22,1
2184,-146,-31,990,-17,4,-4
2185,-53,-14,992,-14,-17,-12
2186,62,-18,1013,-13,-22,-13
2187,135,-5,1002,-13,-11,-10
2188,82,-20,1002,-18,12,-3
2189,-36,-28,996,-18,23,2
2190,-135,-32,984,-17,16,0
2191,-128,-27,983,-14,-2,-7
2192,-27,-18,1002,-11,-19,-11
2193,91,-4,1004,-12,-22,-15
2194,129,-18,1010,-17,-4,-8
2195,56,-16,999,-18,16,-1
2196,-65,-31,1000,-20,24,2
2197,-145,-38,979,-16,13,0
2198,-112,-21,984,-13,-7,-7
2199,11,-11,1002,-12,-22,-13
2200,104,-8,1011,-14,-17,-12
2201,126,-14,1018,-15,1,-6
2202,29,-27,992,-19,21,0
2203,-103,-28,989,-18,23,3
2204,-137,-38,986,-17,5,-4
2205,-93,-27,991,-14,-12,-9
2206,44,-2,1013,-11,-23,-13
2207,130,-15,1012,-12,-14,-12
2208,99,-10,994,-16,7,-3
2209,-8,-23,1005,-19,22,0
2210,-127,-30,984,-18,21,0
2211,-141,-33,987,-15,1,-3
2212,-50,-26,999,-13,-18,-12
2213,67,-18,1002,-12,-22,-13
2214,139,-9,1014,-13,-10,-10
2215,72,-14,993,-18,14,-3
2216,-40,-22,1008,-17,24,1
2217,-137,-28,982,-17,17,1
2218,-134,-21,985,-16,-2,-6
2219,-10,-17,1000,-14,-21,-13
2220,88,-16,1007,-15,-19,-13
2221,137,-12,1010,-16,-3,-8
2222,49,-23,1002,-19,18,-1
2223,-74,-28,998,-19,25,2
2224,-137,-33,980,-16,12,-2
2225,-116,-27,984,-13,-7,-8
2226,16,-2,1004,-11,-24,-14
2227,113,-15,1014,-14,-18,-13
2228,119,-16,1009,-16,2,-7
2229,20,-24,996,-19,20,-1
2230,-102,-37,989,-18,23,1
2231,-135,-31,978,-15,8,-3
2232,-99,-21,997,-14,-14,-9
2233,58,-7,1013,-13,-25,-15
2234,124,-18,1010,-14,-13,-12
2235,97,-10,990,-15,7,-4
2236,-3,-36,1010,-19,22,0
2237,-126,-21,977,-16,20,2
2238,-144,-27,991,-15,2,-3
2239,-36,-13,1003,-12,-18,-13
2240,60,-21,998,-14,-20,-13
2241,139,-6,1006,-14,-10,-10
2242,69,-24,1006,-17,14,-2
2243,-49,-25,994,-18,24,2
2244,-131,-32,990,-18,15,2
2245,-130,-28,983,-13,-3,-6
2246,-13,-14,993,-12,-23,-12
2247,91,-13,1010,-13,-22,-13
2248,126,-12,1006,-14,-4,-7
2249,46,-20,1006,-18,17,-1
2250,-68,-29,993,-18,23,3
2251,-140,-32,985,-14,11,-1
2252,-110,-20,982,-12,-9,-8
2253,15,-6,1003,-12,-22,-12
2254,112,-12,1015,-14,-15,-11
2255,116,-19,1008,-16,4,-5
2256,21,-22,1000,-17,19,0
2257,-103,-34,984,-17,23,1
2258,-141,-22,983,-15,7,-4
2259,-81,-21,999,-14,-13,-10
2260,42,-7,1013,-13,-22,-14
2261,130,-14,1005,-15,-13,-11
2262,97,-17,994,-18,9,-4
2263,-18,-35,1009,-20,23,2
2264,-122,-24,978,-17,19,1
2265,-142,-27,994,-15,1,-4
2266,-42,-16,999,-13,-18,-13
2267,77,-13,1001,-11,-20,-13
2268,131,-10,1005,-16,-7,-8
2269,74,-15,1006,-15,13,-3
2270,-55,-36,1000,-18,24,1
2271,-134,-26,983,-16,15,-1
2272,-131,-29,985,-14,-5,-6
2273,0,-13,997,-10,-22,-13
2274,95,-14,1009,-13,-20,-13
2275,127,-9,1009,-14,-2,-8
2276,45,-26,1006,-18,17,-1
2277,-83,-32,985,-18,25,3
2278,-140,-34,990,-14,10,-2
2279,-103,-16,977,-12,-10,-9
2280,17,-9,1005,-13,-22,-14
2281,124,-6,1014,-14,-16,-13
2282,110,-17,1010,-17,4,-5
2283,16,-31,995,-18,20,1
2284,-116,-29,986,-17,22,2
2285,-139,-33,982,-14,5,-5
2286,-79,-20,1001,-12,-14,-8
2287,52,-4,1015,-12,-24,-14
2288,130,-12,1006,-15,-12,-10
2289,98,-15,998,-16,9,-5
2290,-18,-20,1003,-20,23,2
2291,-129,-35,975,-19,20,1
2292,-139,-23,999,-15,1,-4
2293,-32,-25,995,-13,-19,-13
2294,69,-19,999,-12,-21,-14
2295,135,-9,1012,-13,-8,-9
2296,63,-20,998,-17,13,-3
2297,-50,-20,999,-17,23,1
2298,-138,-31,989,-17,14,-1
2299,-119,-25,977,-15,-4,-6
2300,-6,-12,1002,-14,-21,-11
2301,95,-17,1008,-14,-18,-14
2302,122,-19,1011,-14,-1,-6
2303,39,-18,998,-19,18,0
2304,-79,-34,990,-19,24,1
2305,-135,-31,983,-16,11,-2
2306,-107,-10,987,-14,-10,-7
2307,29,-12,1001,-13,-22,-14
2308,114,-19,1023,-14,-16,-12
2309,112,-23,993,-18,5,-5
2310,2,-23,1005,-16,21,1
2311,-104,-30,979,-17,21,2
2312,-141,-26,986,-13,6,-3
2313,-71,-18,997,-13,-15,-11
2314,53,-3,1015,-13,-22,-14
2315,129,-15,1005,-13,-12,-10
2316,88,-19,1000,-16,9,-4
2317,-23,-31,998,-20,22,2
2318,-128,-29,986,-16,19,2
2319,-133,-26,990,-16,0,-4
2320,-32,-14,997,-13,-20,-13
2321,80,-12,1010,-12,-22,-13
2322,127,-3,998,-17,-7,-7
2323,67,-26,1009,-18,14,-4
2324,-58,-31,996,-19,23,3
2325,-142,-25,988,-17,14,1
2326,-106,-32,972,-14,-6,-9
2327,-11,-5,1011,-11,-21,-12
2328,108,-8,996,-15,-20,-14
2329,119,-20,1020,-15,0,-6
2330,39,-18,996,-17,18,0
2331,-86,-38,986,-18,24,0
2332,-139,-33,989,-16,10,-2
2333,-101,-21,982,-14,-10,-9
2334,36,-6,1007,-11,-23,-16
2335,122,-10,1021,-13,-15,-11
2336,106,-22,991,-17,8,-5
2337,3,-28,1005,-19,21,1
2338,-118,-28,981,-18,20,2
2339,-135,-29,990,-14,4,-5
2340,-63,-19,998,-13,-16,-10
2341,58,-7,1009,-13,-22,-14
2342,135,-13,1007,-14,-11,-11
2343,76,-13,998,-17,10,-3
2344,-27,-24,1000,-18,23,1
2345,-135,-38,986,-17,17,1
2346,-129,-22,983,-13,0,-6
2347,-25,-24,1010,-12,-20,-12
2348,88,-11,992,-14,-22,-13
2349,126,-12,1016,-13,-5,-8
2350,60,-14,996,-17,15,-2
2351,-68,-29,1010,-17,25,4
2352,-134,-32,972,-17,13,0
2353,-117,-23,990,-14,-8,-7
2354,15,-13,993,-12,-24,-14
2355,93,-13,1011,-13,-16,-13
2356,128,-9,1018,-15,-1,-7
2357,27,-29,995,-19,20,0
2358,-89,-20,981,-19,22,3
2359,-139,-32,996,-18,9,-2
2360,-93,-23,975,-13,-11,-10
2361,32,-11,1017,-13,-22,-12
2362,126,-12,1013,-13,-16,-12
2363,108,-21,998,-16,5,-4
2364,0,-20,1004,-17,22,0
2365,-120,-26,980,-17,20,3
2366,-140,-34,990,-13,1,-7
2367,-60,-20,995,-15,-17,-13
2368,62,-12,1012,-10,-21,-14
2369,138,-15,1001,-17,-11,-12
2370,81,-18,1008,-14,11,-2
2371,-34,-19,992,-19,22,1
2372,-139,-26,993,-17,17,0
2373,-129,-23,985,-15,-1,-5
2374,-25,-21,997,-16,-20,-11
2375,85,-16,1006,-12,-22,-14
2376,135,-11,1007,-14,-6,-9
2377,55,-24,1005,-17,18,-2
2378,-69,-25,998,-18,25,2
2379,-141,-35,985,-17,13,-1
2380,-119,-14,984,-13,-8,-8
2381,13,-17,997,-14,-22,-12
2382,109,-10,1016,-14,-18,-13
2383,117,-20,1011,-16,2,-6
2384,26,-27,992,-18,20,-1
2385,-97,-30,991,-17,23,1
2386,-139,-33,982,-16,7,-2
2387,-95,-15,990,-14,-12,-10
2388,41,-6,1014,-12,-23,-14
2389,133,-16,1014,-15,-14,-11
2390,96,-23,990,-18,8,-3
2391,-6,-26,1003,-19,22,1
2392,-123,-31,979,-18,20,2
2393,-142,-20,989,-14,2,-4
2394,-48,-22,1002,-13,-19,-12
2395,70,-12,1008,-12,-22,-13
2396,133,-17,1004,-13,-11,-8
2397,77,-16,1004,-16,11,-1
2398,-44,-20,997,-18,23,3
2399,-126,-28,986,-18,15,0
2400,-131,-18,989,-15,-3,-5
2401,-19,-23,997,-13,-21,-12
2402,94,-18,1006,-13,-19,-13
2403,129,-21,1008,-14,-3,-8
2404,40,-12,1002,-16,17,-2
2405,-62,-28,1000,-19,23,1
2406,-139,-25,979,-16,13,-1
2407,-111,-20,988,-15,-8,-9
2408,15,-16,992,-13,-23,-13
2409,106,-26,1018,-13,-18,-13
2410,121,-17,1006,-15,1,-5
2411,26,-24,1006,-16,20,-1
2412,-95,-27,979,-18,22,3
2413,-145,-24,988,-16,8,-3
2414,-88,-16,992,-12,-12,-9
2415,38,-7,1010,-13,-23,-12
2416,135,-13,1010,-15,-16,-12
2417,96,-29,1002,-16,7,-3
2418,-4,-27,995,-17,21,1
2419,-130,-30,983,-17,21,0
2420,-138,-21,993,-13,2,-4
2421,-47,-23,995,-12,-17,-11
2422,71,-9,1004,-11,-21,-13
2423,135,-13,1010,-14,-9,-10
2424,79,-16,1000,-16,13,-3
2425,-48,-31,1000,-19,24,3
2426,-132,-26,985,-16,16,0
2427,-128,-31,986,-14,-3,-6
2428,-13,-15,998,-9,-22,-12
2429,90,-5,1005,-13,-20,-13
2430,138,-11,1013,-15,-4,-8
2431,46,-13,1002,-16,17,0
2432,-76,-33,991,-19,24,1
2433,-140,-34,989,-15,12,-1
2434,-121,-27,974,-14,-10,-7
2435,19,-13,1013,-9,-25,-15
2436,112,-16,1004,-13,-17,-12
2437,125,-6,1017,-14,0,-6
2438,26,-29,995,-17,20,1
2439,-112,-24,985,-17,23,2
2440,-137,-34,981,-16,5,-4
2441,-95,-18,1000,-13,-13,-9
2442,45,-20,1008,-14,-23,-12
2443,130,-12,1010,-11,-15,-9
2444,98,-14,1002,-16,7,-3
2445,1,-20,997,-16,21,0
2446,-123,-24,986,-17,20,2
2447,-141,-27,994,-16,3,-4
2448,-54,-25,997,-13,-16,-10
2449,69,-23,998,-12,-22,-12
2450,131,-12,1013,-13,-9,-8
2451,78,-12,1000,-16,12,-2
2452,-34,-13,1001,-16,23,2
2453,-135,-28,988,-18,17,1
2454,-124,-22,978,-16,-2,-6
2455,-14,-29,1002,-13,-20,-12
2456,78,-16,999,-12,-20,-13
2457,133,-17,1017,-14,-5,-9
2458,52,-7,1001,-16,18,-1
2459,-69,-24,994,-20,25,3
2460,-134,-34,986,-18,13,-1
2461,-116,-26,984,-15,-6,-8
2462,13,-21,998,-12,-22,-13
2463,108,-9,1014,-12,-16,-13
2464,120,-15,1013,-14,1,-7
2465,28,-15,994,-16,19,-1
2466,-105,-22,988,-18,23,3
2467,-142,-28,986,-16,7,-4
2468,-92,-27,991,-13,-12,-9
2469,45,-14,1013,-13,-23,-14
2470,135,-15,1009,-14,-14,-12
2471,101,-16,997,-14,7,-3
2472,-18,-18,1002,-19,22,1
2473,-125,-28,977,-20,20,1
2474,-143,-23,999,-14,2,-5
2475,-46,-22,990,-15,-18,-10
2476,70,-20,1012,-11,-22,-13
2477,140,-13,1003,-14,-10,-10
2478,70,-20,1001,-17,15,-2
2479,-48,-21,1000,-17,24,2
2480,-136,-30,991,-20,16,0
2481,-125,-20,973,-15,-4,-6
2482,-11,-24,1003,-13,-21,-13
2483,94,-17,1007,-12,-21,-15
2484,137,-12,1007,-14,-2,-8
2485,46,-14,1010,-17,20,-1
2486,-75,-25,986,-19,25,3
2487,-143,-28,989,-15,12,-2
2488,-114,-32,980,-15,-9,-7
2489,20,-8,1002,-11,-23,-12
2490,123,-19,1016,-13,-18,-13
2491,116,-15,1009,-15,3,-4
2492,23,-24,993,-19,20,1
2493,-114,-24,990,-17,23,2
2494,-144,-33,978,-16,5,-3
2495,-85,-23,997,-13,-14,-11
2496,60,-10,1018,-11,-24,-13
2497,132,-9,1003,-13,-13,-10
2498,103,-14,999,-16,9,-4
2499,-19,-28,1006,-19,24,2
2500,-136,-26,972,-18,19,3
2501,-138,-35,998,-16,0,-5
2502,-43,-19,994,-11,-19,-12
2503,80,-8,1007,-10,-21,-13
2504,140,-10,1008,-13,-7,-9
2505,67,-12,1003,-18,15,-1
2506,-51,-30,997,-21,26,3
2507,-144,-34,989,-18,16,1
2508,-125,-31,974,-14,-4,-7
2509,-7,-21,1003,-11,-21,-13
2510,102,-12,1012,-11,-20,-13
2511,129,-6,1009,-15,-1,-7
2512,40,-19,1004,-18,19,-2
2513,-82,-29,989,-18,25,2
2514,-150,-39,986,-15,10,-2
2515,-103,-23,981,-14,-11,-9
2516,26,-12,1012,-10,-24,-14
2517,121,-18,1010,-12,-17,-13
2518,120,-12,1008,-14,4,-5
2519,9,-29,999,-17,21,1
2520,-118,-22,979,-16,22,2
2521,-141,-36,990,-16,5,-4
2522,-79,-13,993,-12,-14,-9
2523,55,-12,1014,-14,-23,-13
2524,141,-18,1009,-12,-12,-11
2525,95,-18,997,-17,9,-2
2526,-25,-24,999,-17,24,1
2527,-133,-27,986,-17,18,0
2528,-142,-24,992,-15,1,-5
2529,-35,-20,991,-13,-19,-12
2530,77,-16,1013,-12,-21,-13
2531,138,-8,1001,-14,-9,-8
2532,66,-25,1007,-18,15,-2
2533,-52,-28,995,-17,24,3
2534,-144,-35,993,-16,15,1
2535,-116,-22,969,-13,-6,-5
2536,-11,-14,1011,-12,-21,-10
2537,103,-2,1004,-11,-20,-12
2538,131,-17,1019,-14,-1,-6
2539,39,-15,991,-18,19,1
2540,-86,-30,989,-19,24,2
2541,-138,-44,989,-16,10,-3
2542,-117,-18,976,-13,-9,-6
2543,33,-13,1011,-10,-23,-15
2544,125,-13,1019,-13,-18,-10
2545,116,-11,996,-15,3,-4
2546,17,-21,1005,-17,21,-2
2547,-120,-33,988,-18,23,3
2548,-142,-25,976,-15,5,-3
2549,-78,-23,1006,-12,-15,-11
2550,59,-8,1013,-11,-25,-13
2551,133,-9,1004,-13,-13,-9
2552,96,-24,999,-16,9,-4
2553,-28,-25,1006,-18,23,3
2554,-125,-31,977,-17,18,2
2555,-141,-28,998,-13,2,-4
2556,-32,-17,990,-11,-21,-11
2557,81,-5,1009,-11,-22,-13
2558,136,-15,1007,-16,-8,-8
2559,62,-11,997,-18,15,-1
2560,-50,-38,1009,-19,25,0
2561,-144,-34,975,-16,16,0
2562,-123,-28,982,-14,-6,-7
2563,0,-18,1001,-12,-23,-13
2564,104,-12,1009,-10,-20,-12
2565,133,-3,1015,-13,-2,-6
2566,34,-17,1002,-19,19,0
2567,-84,-30,982,-19,25,2
2568,-144,-36,988,-16,12,-1
2569,-111,-30,983,-16,-11,-9
2570,35,-9,1013,-8,-24,-14
2571,126,-9,1011,-13,-17,-11
2572,118,-13,1005,-17,5,-5
2573,10,-20,999,-15,22,1
2574,-120,-28,983,-18,22,1
2575,-148,-23,986,-14,5,-3
