sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
7500,-56,2,937,15,31,4
7501,-184,15,957,-24,9,-2
7502,-214,27,943,0,5,-2
7503,-63,51,998,-12,-14,-9
7504,125,32,1047,-31,-34,-12
7505,221,30,995,-6,-20,-7
7506,149,2,992,-29,17,-2
7507,-41,-6,1037,-14,39,2
7508,-188,-7,969,-6,24,2
7509,-209,12,941,-13,-6,-1
7510,-68,36,1011,-1,-26,-9
7511,113,48,1011,-20,-24,-12
7512,225,48,1007,-21,-9,-10
7513,146,27,1003,-15,15,0
7514,-33,-9,1001,-20,27,3
7515,-186,-14,952,-8,28,1
7516,-209,2,966,-11,5,-2
7517,-70,21,1004,-10,-25,-9
7518,110,42,1022,-10,-32,-11
7519,219,55,1018,-14,-13,-8
7520,153,32,1014,-16,19,-1
7521,-20,5,997,-14,34,4
7522,-184,-5,959,-13,27,3
7523,-209,-5,980,-11,1,-3
7524,-90,10,1003,-13,-25,-9
7525,109,37,1013,-13,-31,-11
7526,219,46,1017,-13,-14,-10
7527,156,38,1014,-16,14,-2
7528,-5,11,1007,-14,32,2
7529,-177,2,960,-14,28,3
7530,-213,-3,972,-13,3,-2
7531,-107,7,1003,-14,-24,-8
7532,98,34,1018,-13,-33,-13
7533,211,39,1012,-14,-16,-10
7534,173,32,1006,-13,13,-3
7535,17,18,1009,-12,33,3
7536,-166,4,974,-12,32,3
7537,-217,-2,969,-11,7,-1
7538,-129,10,994,-13,-22,-8
7539,79,34,1028,-14,-35,-11
7540,208,35,1014,-14,-19,-10
7541,189,28,994,-13,10,-3
7542,32,20,1003,-15,32,1
7543,-150,10,991,-15,32,2
7544,-217,-2,975,-12,8,0
7545,-145,14,979,-11,-21,-5
7546,59,34,1026,-16,-35,-11
7547,191,34,1019,-14,-21,-10
7548,199,26,995,-14,7,-3
7549,61,20,993,-13,31,1
7550,-136,9,998,-13,34,3
7551,-217,-1,980,-13,11,-2
7552,-161,12,980,-13,-17,-7
7553,36,34,1014,-14,-36,-10
7554,178,34,1020,-15,-23,-12
7555,210,29,1002,-13,3,-6
7556,79,21,994,-15,29,2
7557,-115,5,991,-13,34,4
7558,-218,-4,980,-10,16,-1
7559,-172,13,986,-12,-16,-6
7560,16,28,1015,-13,-35,-11
7561,161,39,1014,-14,-25,-11
7562,218,35,997,-15,0,-5
7563,95,23,1001,-14,27,2
7564,-92,0,1001,-15,34,3
7565,-213,-1,969,-10,15,-1
7566,-184,11,978,-11,-13,-5
7567,-12,28,1022,-13,-33,-10
7568,148,34,1013,-13,-28,-12
7569,221,39,998,-15,-2,-7
7570,116,27,1003,-15,25,0
7571,-74,0,1005,-14,34,3
7572,-205,0,969,-11,19,1
7573,-191,10,979,-13,-9,-4
7574,-39,22,1009,-11,-31,-9
7575,136,33,1015,-15,-29,-11
7576,226,40,1008,-14,-7,-7
7577,131,27,999,-15,22,1
7578,-48,4,1005,-17,34,2
7579,-199,2,967,-11,22,0
7580,-202,13,985,-11,-4,-4
7581,-61,13,1002,-12,-30,-9
7582,120,38,1008,-11,-30,-11
7583,225,40,1007,-16,-10,-9
7584,141,27,1013,-15,21,-1
7585,-17,8,1005,-14,33,3
7586,-187,-1,966,-12,25,2
7587,-206,3,982,-13,-3,-3
7588,-90,13,1002,-12,-27,-9
7589,111,38,1005,-12,-31,-12
7590,217,41,1005,-15,-11,-9
7591,160,27,1010,-16,16,-2
7592,1,12,1015,-16,33,2
7593,-172,4,973,-13,28,2
7594,-214,1,972,-11,2,-2
7595,-114,11,993,-11,-25,-8
7596,93,38,1017,-11,-34,-11
7597,211,38,1003,-15,-14,-9
7598,176,26,999,-15,14,-1
7599,19,14,1012,-15,33,3
7600,-161,8,989,-14,29,4
7601,-216,-1,971,-12,4,-2
7602,-135,15,982,-11,-23,-6
7603,72,38,1019,-14,-34,-10
7604,201,35,1014,-15,-18,-11
7605,188,23,993,-14,10,-3
7606,47,18,1006,-15,31,1
7607,-144,7,998,-14,30,4
7608,-215,-3,978,-12,8,-1
7609,-151,12,976,-11,-17,-6
7610,48,37,1007,-14,-32,-10
7611,185,34,1021,-15,-21,-12
7612,205,28,1004,-16,6,-6
7613,66,19,995,-15,30,1
7614,-122,4,994,-13,34,3
7615,-223,-3,980,-11,12,0
7616,-166,13,977,-11,-16,-6
7617,26,31,1016,-12,-34,-11
7618,167,40,1014,-14,-24,-10
7619,217,31,1004,-17,1,-6
7620,89,21,1001,-14,29,0
7621,-105,2,993,-13,34,4
7622,-213,-2,975,-10,15,-1
7623,-178,13,975,-13,-12,-3
7624,-1,27,1016,-13,-32,-9
7625,157,35,1017,-15,-25,-11
7626,215,41,1002,-15,-2,-7
7627,108,37,998,-16,20,2
7628,-78,-24,999,-10,30,3
7629,-210,9,968,-6,13,3
7630,-179,-5,988,-11,-13,-2
7631,-40,26,1005,-4,-33,-9
7632,139,38,1029,-8,-31,-7
7633,221,40,998,-11,-8,-8
7634,120,45,1009,-14,21,3
7635,-51,37,943,12,21,-3
7636,-192,-42,887,8,1,-4
7637,-211,11,907,-64,-15,-21
7638,-61,12,861,100,-8,-38
7639,130,41,903,-84,-29,-35
7640,217,36,968,4,15,-17
7641,157,25,954,-37,37,-8
7642,-44,15,1003,17,24,3
7643,-176,7,963,-30,5,3
7644,-209,-13,973,-18,2,0
7645,-73,-21,1008,17,-20,-8
7646,117,90,924,-62,-37,0
7647,145,29,470,-49,4,13
7648,132,-6,718,-32,1,-17
7649,-48,126,674,-8,37,1
7650,-222,-76,513,-42,53,3
7651,-235,-49,569,6,-19,25
7652,-99,64,757,-8,-55,1
7653,104,-16,710,-17,-44,-9
7654,200,77,907,22,-25,-2
7655,168,15,1022,-36,22,3
7656,13,27,1042,3,36,2
7657,-163,16,874,-24,17,8
7658,-208,-25,919,-18,0,-3
7659,-157,-94,993,11,-9,-15
7660,17,152,929,-12,-25,-15
7661,205,-37,491,18,-44,-16
7662,308,6,456,11,3,-8
7663,27,217,759,-59,29,-27
7664,-27,-155,240,-110,96,-92
7665,-219,56,369,-96,93,-67
7666,-89,-30,934,-18,-38,-54
7667,33,22,403,3,-74,-53
7668,140,57,860,1,3,-19
7669,251,109,752,-27,34,-16
7670,137,-11,732,-27,-4,-2
7671,-121,35,786,8,1,12
7672,-220,-102,907,-37,34,1
7673,-232,-116,875,18,27,-10
7674,-73,97,626,44,-51,-22
7675,170,-52,343,-92,-14,-52
7676,187,12,500,111,8,-33
7677,153,192,446,-37,46,-1
7678,-21,-113,77,-136,16,-1
7679,-203,-90,359,180,-15,-66
7680,-149,-85,381,-195,-54,-20
7681,-40,-67,240,97,-37,8
7682,175,0,236,27,-38,-8
7683,238,-38,459,-105,-34,-20
7684,178,112,571,139,24,-11
7685,-86,-28,733,-85,41,-12
7686,-194,15,396,139,3,-13
7687,-228,57,604,-29,25,19
7688,-80,90,522,-131,-32,-4
7689,174,-146,499,154,-49,-10
7690,231,-49,677,-165,-18,-25
7691,194,239,885,82,43,-12
7692,-69,51,217,-43,41,5
7693,-65,56,489,14,-9,-9
7694,-229,22,449,3,28,11
7695,-100,23,-22,-41,-6,-17
7696,132,-35,215,54,-16,-8
7697,213,41,352,25,-19,-17
7698,218,-2,312,-5,11,-4
7699,-25,59,465,4,54,8
7700,-194,75,360,1,32,-2
7701,-219,9,341,-42,-1,-5
7702,-148,26,311,-31,-43,-4
7703,112,-22,392,-29,-42,-13
7704,238,-3,411,-17,-26,-15
7705,187,2,577,-3,19,0
7706,31,26,760,-11,41,1
7707,-171,18,882,3,34,2
7708,-245,43,937,-5,9,0
7709,-142,28,1022,-26,-27,-7
7710,67,45,1010,-10,-39,-10
7711,222,23,962,-24,-23,-12
7712,192,5,923,-13,15,-2
7713,47,0,854,-11,35,2
7714,-145,0,816,-16,32,1
7715,-233,6,822,-5,9,-1
7716,-155,27,852,-11,-26,-7
7717,55,51,941,-9,-33,-11
7718,205,45,963,-19,-19,-10
7719,204,21,989,-16,12,-3
7720,61,5,1011,-14,34,0
7721,-140,-5,1002,-17,33,3
7722,-225,-11,987,-6,8,-1
7723,-165,8,960,-9,-21,-7
7724,39,46,988,-7,-34,-11
7725,189,49,970,-14,-20,-11
7726,207,38,946,-21,9,-5
7727,75,23,971,-16,31,1
7728,-124,-1,990,-18,31,3
7729,-222,-16,987,-13,10,-1
7730,-175,0,968,-8,-16,-6
7731,27,34,1004,-10,-33,-10
7732,176,43,1013,-12,-21,-11
7733,216,42,1009,-17,4,-6
7734,89,31,1004,-17,29,2
7735,-111,4,1005,-18,33,4
7736,-222,-14,981,-13,11,1
7737,-178,0,973,-10,-16,-5
7738,6,24,1010,-11,-34,-10
7739,161,37,1009,-10,-22,-12
7740,219,47,1002,-14,2,-6
7741,104,30,1014,-16,25,0
7742,-95,7,1008,-17,31,4
7743,-214,-5,970,-12,15,0
7744,-187,1,971,-13,-11,-4
7745,-17,19,1007,-11,-30,-11
7746,148,35,1017,-14,-24,-12
7747,225,43,1004,-16,-2,-6
7748,118,32,1010,-15,25,-2
7749,-69,5,1013,-18,33,2
7750,-210,0,967,-13,18,2
7751,-194,8,970,-11,-8,-4
7752,-43,17,1006,-12,-29,-10
7753,136,34,1014,-8,-27,-12
7754,228,44,1016,-20,-8,-8
7755,131,28,1013,-16,22,-1
7756,-44,8,1000,-13,33,2
7757,-200,-1,966,-14,23,1
7758,-205,11,977,-10,-3,-4
7759,-66,15,997,-14,-27,-9
7760,122,36,1010,-17,-28,-12
7761,223,41,1016,-14,-10,-9
7762,145,29,1016,-17,19,-1
7763,-19,8,1007,-15,32,2
7764,-181,2,963,-11,24,2
7765,-208,4,976,-11,0,-2
7766,-93,14,994,-11,-25,-7
7767,107,39,1013,-14,-29,-11
7768,217,40,1013,-13,-13,-9
7769,159,30,1009,-13,14,-2
7770,5,10,1017,-16,30,0
7771,-174,3,974,-13,28,3
7772,-211,-1,963,-10,4,-2
7773,-116,15,992,-12,-23,-8
7774,88,40,1024,-11,-33,-11
7775,209,41,1009,-17,-17,-11
7776,180,25,1000,-15,11,-2
7777,22,15,1011,-13,31,1
7778,-154,6,990,-15,30,2
7779,-218,-2,971,-11,8,-2
7780,-134,9,978,-12,-20,-8
7781,64,39,1021,-12,-33,-11
7782,198,37,1019,-14,-19,-10
7783,194,25,1001,-17,7,-2
7784,52,19,998,-13,29,1
7785,-138,5,992,-15,32,4
7786,-217,-5,981,-15,9,-1
7787,-153,10,972,-13,-17,-6
7788,43,35,1010,-12,-33,-11
7789,181,38,1025,-14,-22,-11
7790,204,32,1003,-17,5,-4
7791,70,20,996,-17,28,2
7792,-117,5,991,-15,32,3
7793,-215,-6,980,-12,14,-2
7794,-166,10,978,-11,-14,-6
7795,19,31,1018,-11,-33,-11
7796,165,35,1014,-15,-24,-10
7797,211,38,1004,-13,2,-5
7798,94,21,998,-15,28,0
7799,-99,3,997,-15,35,2
7800,-208,0,969,-13,16,-1
7801,-176,10,978,-12,-9,-5
7802,-3,23,1018,-13,-32,-9
7803,147,34,1014,-14,-26,-12
7804,220,39,1002,-14,-2,-7
7805,109,24,1001,-13,26,0
7806,-75,5,1006,-14,33,4
7807,-204,-1,965,-14,19,1
7808,-188,11,975,-13,-8,-5
7809,-32,22,1013,-13,-31,-10
7810,135,35,1017,-13,-28,-11
7811,220,38,1006,-14,-6,-8
7812,126,26,1003,-14,22,-1
7813,-53,5,1002,-13,35,2
7814,-197,-2,967,-13,23,1
7815,-199,11,982,-11,-6,-4
7816,-56,19,1003,-12,-29,-9
7817,123,37,1011,-14,-30,-10
7818,219,40,1009,-14,-9,-9
7819,136,26,1009,-14,20,0
7820,-21,3,1003,-15,33,2
7821,-186,0,966,-10,25,2
7822,-202,5,980,-11,-3,-4
7823,-87,19,1002,-13,-27,-9
7824,112,38,1005,-13,-32,-11
7825,216,41,1008,-14,-12,-8
7826,155,25,1012,-17,17,-2
7827,-2,11,1012,-14,33,1
7828,-173,1,972,-16,27,2
7829,-211,0,968,-10,1,-3
7830,-108,15,997,-12,-25,-9
7831,93,37,1021,-15,-32,-11
7832,207,40,1001,-13,-16,-9
7833,175,26,998,-18,14,-2
7834,21,16,1015,-13,32,1
7835,-161,5,988,-13,29,3
7836,-198,-26,944,-13,5,-2
7837,-140,33,1025,-4,-20,-8
7838,66,34,1009,-17,-35,-10
7839,194,62,1004,-11,-16,-13
7840,187,17,1003,-23,8,-2
7841,40,32,1008,-13,30,1
7842,-119,-17,981,-20,29,2
7843,-234,-7,981,-11,11,0
7844,-141,10,985,-10,-20,-8
7845,44,31,1007,-11,-33,-10
7846,178,47,1013,-12,-21,-9
7847,210,37,1010,-17,5,-6
7848,63,22,1000,-16,30,1
7849,-119,8,984,-13,32,4
7850,-214,-7,993,-13,13,-2
7851,-163,8,974,-11,-15,-6
7852,22,31,1009,-10,-33,-10
7853,172,48,1013,-2,-20,-13
7854,206,67,942,-32,3,0
7855,84,-23,952,-70,44,6
7856,-106,37,947,23,17,9
7857,-203,-24,932,-42,-37,1
7858,-203,10,973,-42,-9,-3
7859,10,23,1033,27,-12,-7
7860,149,39,1000,-55,-35,-7
7861,232,34,993,12,-23,-5
7862,106,18,1000,-16,28,-1
7863,-84,-62,1019,-37,55,-4
7864,-203,173,652,-101,30,1
7865,-231,-36,297,-49,-5,-35
7866,-108,10,284,79,-20,30
7867,191,45,695,-85,-15,4
7868,242,-32,452,-9,-21,-25
7869,68,22,596,-101,43,-8
7870,-26,-16,598,67,35,-17
7871,-276,4,713,-89,60,14
7872,-177,18,903,17,12,-6
7873,-106,16,964,38,-68,-15
7874,79,-32,875,-99,-57,-21
7875,216,76,834,138,3,11
7876,213,82,199,121,-226,177
7877,21,-115,397,155,-199,63
7878,80,30,504,98,-48,23
7879,-138,-38,154,-90,-7,43
7880,-163,-14,283,149,-6,9
7881,77,38,375,-161,-69,11
7882,159,29,511,99,-47,-4
7883,139,22,599,30,-1,-4
7884,60,11,836,-133,41,9
7885,-169,-29,749,123,49,1
7886,-212,-18,850,-102,-3,3
7887,-137,28,883,20,-17,-7
7888,34,229,574,-113,-24,-28
7889,187,-373,230,-256,-8,-3
7890,-364,83,311,-53,60,5
7891,21,98,639,-29,47,28
7892,-61,-16,581,101,-27,-16
7893,158,72,478,-189,60,15
7894,-41,92,706,211,13,-11
7895,126,45,715,-138,-59,-9
7896,148,139,624,-7,-42,-4
7897,183,84,558,50,-15,-12
7898,80,21,536,-198,12,7
7899,-28,-14,611,75,27,20
7900,-96,-95,680,-47,5,11
7901,-124,-194,765,-67,2,-1
7902,18,-274,814,134,8,-31
7903,95,-142,970,-28,0,-33
7904,201,166,851,-138,-21,-27
7905,-108,75,341,489,-247,108
7906,-79,164,295,-399,-15,101
7907,-104,170,143,462,-82,58
7908,-20,115,209,-406,-84,49
7909,-153,-154,-63,85,27,-11
7910,51,84,104,171,-80,26
7911,136,-94,342,-494,-29,-20
7912,71,-47,418,479,63,-31
7913,143,-9,378,-325,-17,4
7914,-54,-57,284,25,35,3
7915,-221,-44,248,273,76,-8
7916,-144,-10,387,-282,-44,-19
7917,-104,154,257,300,-12,-14
7918,183,514,335,-112,-17,-2
7919,152,60,401,-124,-8,-3
7920,66,-12,934,101,33,-14
7921,-91,-240,874,-214,1,15
7922,-165,-135,899,89,7,-4
7923,-89,-119,927,34,-8,-10
7924,35,109,866,-43,-22,-17
7925,167,154,908,92,3,-11
7926,104,214,923,-64,4,0
7927,15,96,1013,-34,14,3
7928,-132,-14,974,-12,26,2
7929,-166,-98,968,-83,2,1
7930,-75,-118,982,14,-14,-10
7931,62,-57,975,-10,-31,-11
7932,190,46,999,4,-15,-10
7933,148,111,1022,28,23,-5
7934,10,113,996,-28,32,1
7935,-163,79,979,-16,25,3
7936,-208,5,997,-25,-3,-2
7937,-103,-45,989,-40,-30,-7
7938,89,-53,985,-8,-26,-14
7939,211,-14,1007,-12,-12,-11
7940,172,26,1019,-2,14,-5
7941,19,49,1018,7,31,1
7942,-160,62,978,-14,26,4
7943,-215,48,979,-11,6,0
7944,-131,23,991,-23,-21,-7
7945,70,12,1008,-25,-34,-9
7946,204,0,1007,-16,-21,-10
7947,184,-8,997,-19,10,-5
7948,43,0,1022,-8,32,0
7949,-146,17,988,-5,32,3
7950,-216,25,964,-7,8,-1
7951,-149,37,987,-10,-21,-6
7952,52,51,1016,-20,-34,-10
7953,196,36,1003,-21,-19,-11
7954,189,9,995,-19,9,-3
7955,54,-2,1015,-17,28,2
7956,-129,-9,995,-10,29,2
7957,-211,0,974,-6,9,-1
7958,-160,25,975,-7,-16,-7
7959,43,56,1017,-11,-31,-11
7960,181,50,1011,-18,-22,-12
7961,196,26,999,-20,3,-4
7962,78,11,1006,-16,28,1
7963,-121,-9,999,-15,31,4
7964,-208,-13,981,-10,12,-1
7965,-165,4,974,-9,-14,-6
7966,21,45,1001,-8,-33,-10
7967,174,50,1023,-12,-23,-12
7968,204,38,1009,-18,3,-5
7969,82,27,995,-17,26,1
7970,-104,0,997,-17,31,3
7971,-216,-14,984,-13,15,-1
7972,-168,-1,968,-11,-14,-7
7973,7,27,1011,-10,-31,-10
7974,154,42,1011,-12,-23,-10
7975,214,43,1008,-14,0,-7
7976,96,29,996,-15,25,1
7977,-89,7,1000,-16,32,4
7978,-205,-7,977,-12,15,1
7979,-184,8,972,-12,-10,-4
7980,-7,20,1016,-14,-31,-10
7981,139,32,1014,-13,-25,-10
7982,219,42,999,-14,-3,-7
7983,116,25,1005,-15,25,0
7984,-72,8,1008,-14,33,3
7985,-200,0,967,-14,19,1
7986,-187,9,969,-11,-7,-4
7987,-41,21,1013,-13,-30,-8
7988,132,35,1018,-14,-28,-12
7989,220,40,1008,-15,-6,-9
7990,132,29,1006,-16,22,-1
7991,-46,5,1003,-12,33,2
7992,-191,0,970,-12,22,3
7993,-198,12,974,-12,-5,-2
7994,-61,17,1004,-12,-28,-9
7995,118,34,1009,-16,-30,-10
7996,215,43,1011,-16,-10,-8
7997,145,28,1008,-16,17,-1
7998,-18,3,1005,-15,33,2
7999,-182,0,964,-10,26,3
8000,-205,3,982,-12,-1,-3
8001,-89,15,1000,-11,-27,-8
8002,104,38,1006,-12,-31,-10
8003,213,43,1007,-15,-11,-10
8004,157,26,1014,-15,16,-2
8005,6,14,1011,-16,31,1
8006,-172,0,971,-13,27,2
8007,-207,0,973,-10,3,-3
8008,-114,10,996,-14,-24,-8
8009,86,43,1014,-13,-33,-11
8010,209,39,1005,-16,-15,-10
8011,174,31,1001,-16,12,-3
8012,22,14,1012,-14,30,2
8013,-156,5,986,-16,28,4
8014,-211,-7,972,-13,7,-2
8015,-135,8,979,-10,-21,-8
8016,70,37,1027,-13,-34,-11
8017,195,42,1010,-15,-19,-10
8018,189,31,995,-15,10,-4
8019,47,18,1003,-13,30,1
8020,-141,8,997,-15,30,3
8021,-211,-7,977,-11,7,-1
8022,-152,10,974,-13,-19,-5
8023,50,38,1011,-11,-33,-10
8024,177,39,1022,-13,-21,-11
8025,199,33,1001,-16,6,-5
8026,69,20,994,-13,29,1
8027,-117,4,992,-15,31,3
8028,-212,-4,982,-12,13,0
8029,-167,13,978,-11,-16,-6
8030,23,30,1013,-14,-33,-10
8031,161,37,1014,-13,-23,-11
8032,210,36,1005,-16,1,-6
8033,93,21,1002,-16,26,1
8034,-99,5,996,-15,33,3
8035,-206,-4,972,-11,15,-1
8036,-180,12,981,-11,-14,-5
8037,-3,24,1015,-13,-34,-12
8038,147,34,1013,-14,-24,-11
8039,221,39,1000,-15,-2,-6
8040,107,25,1005,-15,25,0
8041,-77,0,1004,-15,33,2
8042,-205,-3,970,-11,19,-1
8043,-187,11,976,-10,-8,-5
8044,-32,24,1013,-10,-32,-10
8045,137,38,1016,-14,-28,-11
8046,219,41,1006,-14,-4,-8
8047,127,26,1000,-15,22,0
8048,-54,1,1002,-14,34,3
8049,-193,0,969,-12,22,1
8050,-200,7,977,-11,-4,-4
8051,-63,56,939,-17,-34,5
8052,125,24,957,-56,-47,-12
8053,222,37,903,-42,-1,2
8054,149,30,923,4,5,-5
8055,-34,-2,945,-58,47,10
8056,-194,-10,933,50,32,-5
8057,-176,11,955,-44,-4,0
8058,-109,12,989,-16,-22,-7
8059,111,34,986,16,-28,-16
8060,203,60,993,-73,-12,-8
8061,182,12,989,25,13,-3
8062,22,-6,1029,-44,29,7
8063,-172,14,999,4,32,9
8064,-243,-1,954,14,15,1
8065,-187,50,869,-35,-62,3
8066,108,8,782,92,-73,-2
8067,235,91,852,-71,-56,0
8068,179,1,707,54,12,-2
8069,66,2,871,-24,22,16
8070,-121,-25,859,-63,20,14
8071,-247,-22,952,72,22,-2
8072,-192,31,977,-57,-17,0
8073,31,57,1014,-13,-39,-11
8074,157,69,1021,20,-28,-12
8075,218,66,1018,-73,-6,-6
8076,121,-12,982,1,29,8
8077,-56,-5,985,-25,34,10
8078,-209,-79,1002,-36,16,3
8079,-235,-23,962,31,-5,-10
8080,-59,-96,973,-23,-31,-21
8081,106,-38,986,19,-20,-37
8082,145,128,769,38,-38,-54
8083,318,283,362,44,52,-20
8084,-43,69,344,-166,-33,-54
8085,-71,63,546,51,125,-8
8086,-278,-28,509,-129,-15,-11
8087,-101,-47,751,-9,-56,-2
8088,38,-8,892,-30,-20,-25
8089,161,31,867,0,8,-35
8090,239,20,860,-60,-23,-14
8091,137,6,992,27,1,13
8092,-44,-34,996,-27,45,9
8093,-164,-91,974,-7,42,7
8094,-173,-32,992,25,-10,-3
8095,-51,-112,939,18,-30,-15
8096,50,66,949,39,-9,-29
8097,146,-27,342,30,19,-14
8098,115,26,334,9,25,5
8099,-155,-239,305,10,78,-14
8100,-240,125,522,-148,13,-13
8101,-245,-97,325,-102,58,-37
8102,-38,-170,221,43,47,6
8103,89,-75,554,-127,-34,-8
8104,196,-20,209,61,60,-20
8105,162,-239,289,-9,42,-11
8106,-20,86,650,-58,72,-8
8107,-149,-95,618,-73,23,-113
8108,-94,176,381,23,78,-36
8109,-28,-29,360,-135,-3,-42
8110,65,79,324,6,-19,-65
8111,149,-104,402,-39,-30,-3
8112,14,-113,117,-60,-17,5
8113,15,-201,180,125,41,-6
8114,-123,24,187,-66,40,21
8115,-148,78,70,-45,-23,-12
8116,-85,-6,191,151,16,-20
8117,-55,214,275,-151,2,29
8118,128,107,109,205,6,-31
8119,106,-27,321,-232,27,4
8120,-61,-124,299,70,11,-4
8121,-35,-183,391,56,0,-11
8122,-149,-69,857,-117,45,1
8123,0,105,970,194,3,-16
8124,123,143,984,-112,-50,-13
8125,85,187,907,16,-12,0
8126,69,81,883,18,41,-1
8127,-84,-6,955,-159,32,3
8128,-154,-90,957,78,-1,2
8129,-103,-99,989,-77,-31,-6
8130,20,-57,1005,3,-18,-10
8131,155,51,997,62,2,-11
8132,162,89,1021,-63,-1,-6
8133,40,120,1017,41,19,0
8134,-115,77,986,-43,25,3
8135,-196,-1,981,-41,13,-1
8136,-140,-36,980,5,-15,-4
8137,54,-44,999,-50,-38,-13
8138,172,-17,998,8,-16,-12
8139,181,23,1006,-1,11,-6
8140,59,54,1018,-13,26,-2
8141,-122,66,994,8,29,4
8142,-205,42,970,-27,6,1
8143,-162,15,978,-18,-13,-6
8144,26,13,1016,-16,-30,-8
8145,178,-1,1010,-27,-26,-11
8146,200,-7,995,-7,3,-5
8147,84,14,1006,-11,29,0
8148,-110,20,1009,-10,34,4
8149,-212,24,985,-4,13,1
8150,-177,34,961,-14,-16,-4
8151,14,45,1005,-13,-31,-10
8152,163,29,1026,-18,-20,-11
8153,210,14,1004,-22,2,-6
8154,94,0,997,-11,24,-1
8155,-96,0,1000,-12,30,3
8156,-208,-9,981,-6,16,-1
8157,-181,24,969,-6,-9,-5
8158,-4,48,1008,-14,-31,-9
8159,150,52,1020,-14,-26,-11
8160,216,36,1012,-20,-3,-6
8161,104,15,999,-20,25,1
8162,-82,-10,997,-14,32,4
8163,-204,-16,976,-10,17,1
8164,-187,9,972,-8,-9,-3
8165,-11,32,1015,-9,-31,-11
8166,143,48,1017,-15,-25,-11
8167,217,48,1002,-15,-4,-6
8168,120,27,1012,-16,22,-1
8169,-75,-2,1004,-16,33,4
8170,-200,-11,964,-11,20,0
8171,-190,0,971,-12,-7,-4
8172,-31,23,1010,-8,-30,-9
8173,135,38,1019,-12,-27,-12
8174,219,53,1011,-12,-5,-8
8175,129,30,1000,-16,21,0
8176,-54,2,1009,-16,33,2
8177,-200,-3,965,-13,21,1
8178,-193,3,973,-13,-5,-4
8179,-51,17,1003,-11,-27,-9
8180,121,32,1020,-13,-29,-11
8181,222,44,1015,-14,-10,-9
8182,134,28,1003,-14,21,-1
8183,-29,10,999,-13,33,3
8184,-192,-3,971,-14,24,1
8185,-202,10,974,-14,-3,-3
8186,-73,16,1005,-11,-27,-9
8187,110,38,1013,-14,-32,-11
8188,217,39,1017,-17,-13,-9
8189,148,25,1005,-14,17,-2
8190,-12,7,1004,-15,31,2
8191,-180,0,967,-11,27,2
8192,-213,6,977,-12,2,-1
8193,-89,16,1000,-14,-26,-10
8194,94,37,1010,-14,-31,-11
8195,216,43,1010,-15,-15,-11
8196,159,24,1009,-15,15,-3
8197,8,12,1009,-16,32,1
8198,-166,0,973,-12,28,2
8199,-211,2,973,-10,4,-2
8200,-113,13,996,-13,-23,-8
8201,84,41,1015,-14,-33,-11
8202,210,39,1011,-15,-17,-9
8203,173,29,1005,-15,12,-2
8204,25,13,1010,-15,31,2
8205,-156,3,982,-14,30,3
8206,-211,-5,966,-9,6,-1
8207,-135,8,989,-11,-22,-6
8208,71,42,1024,-13,-33,-10
8209,203,43,1007,-15,-18,-10
8210,188,29,996,-17,10,-4
8211,41,17,1009,-15,31,1
8212,-144,2,993,-14,31,4
8213,-212,-5,971,-9,8,-1
8214,-147,9,980,-11,-18,-8
8215,51,40,1020,-13,-33,-11
8216,191,43,1014,-14,-21,-10
8217,198,33,996,-15,7,-5
8218,61,21,1000,-14,29,1
8219,-128,3,996,-16,32,3
8220,-217,-7,981,-12,12,-1
8221,-162,8,971,-9,-16,-6
8222,34,33,1010,-11,-32,-10
8223,179,38,1022,-14,-23,-11
8224,206,33,999,-13,3,-5
8225,80,25,996,-15,27,0
8226,-114,8,996,-15,33,4
8227,-215,-5,981,-13,14,-1
8228,-170,7,973,-12,-15,-7
8229,13,30,1011,-11,-32,-10
8230,163,38,1017,-12,-25,-12
8231,214,36,1003,-17,1,-7
8232,97,26,998,-15,27,1
8233,-94,2,993,-15,34,3
8234,-212,-3,979,-11,16,1
8235,-182,8,977,-14,-12,-5
8236,-10,25,1016,-12,-32,-9
8237,153,39,1013,-13,-25,-11
8238,219,39,1001,-16,-1,-7
8239,115,24,1002,-15,25,0
8240,-77,5,1004,-17,34,3
8241,-207,-3,969,-13,19,1
8242,-191,8,975,-12,-8,-3
8243,-27,19,1015,-13,-31,-9
8244,138,36,1014,-14,-28,-12
8245,226,42,1003,-15,-4,-8
8246,126,31,1001,-15,23,-2
8247,-58,2,1007,-15,34,2
8248,-205,-1,972,-13,21,2
8249,-199,8,969,-11,-6,-3
8250,-49,18,1006,-11,-30,-10
8251,124,37,1020,-12,-29,-10
8252,225,41,1010,-16,-8,-9
8253,141,31,1002,-14,23,-1
8254,-41,11,1004,-15,35,4
8255,-193,-4,971,-13,23,0
8256,-206,4,974,-12,-3,-3
8257,-68,18,998,-13,-29,-9
8258,117,36,1017,-13,-31,-12
8259,223,47,1008,-15,-11,-9
8260,148,30,1005,-14,19,-2
8261,-25,52,942,46,26,18
8262,-183,-26,929,-63,18,11
8263,-205,14,918,38,-10,-3
8264,-55,20,895,-1,-35,6
8265,69,21,937,-23,-24,-16
8266,223,22,925,38,-13,0
8267,177,53,801,-82,18,5
8268,-22,-7,877,33,35,-1
8269,-155,25,941,-33,28,2
