sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2713,-535,50,1241,145,-9,-55
2714,419,15,942,101,-130,-25
2715,908,-183,683,-133,-24,112
2716,-54,574,1375,335,122,-7
2717,113,255,980,-231,48,-15
2718,-682,9,798,-118,98,29
2719,-594,71,951,-34,-43,-6
2720,132,-429,1000,-205,-105,3
2721,322,-517,966,15,-59,-4
2722,629,-187,1062,148,-16,-6
2723,161,118,1140,109,71,28
2724,-334,260,799,33,82,27
2725,-567,332,1065,18,13,3
2726,-318,88,899,-110,-64,-11
2727,273,-96,1063,-60,-97,-11
2728,600,-153,1054,-32,-44,8
2729,435,-103,1049,-13,48,21
2730,-144,-51,984,-22,101,17
2731,-532,28,877,3,57,16
2732,-518,28,907,-15,-24,6
2733,-70,-102,953,-26,-92,-4
2734,464,-121,1083,27,-86,-4
2735,530,4,1099,51,-5,0
2736,229,123,1035,16,62,13
2737,-284,183,961,-24,82,24
2738,-551,108,892,-68,26,11
2739,-359,-117,908,-98,-51,-9
2740,130,-244,1003,-26,-95,-11
2741,528,-192,1068,37,-61,4
2742,424,-55,1044,48,22,11
2743,-21,90,1006,38,75,11
2744,-435,169,935,-1,55,12
2745,-501,91,889,-44,-16,-1
2746,-158,-72,950,-52,-83,-12
2747,359,-134,1092,1,-97,-9
2748,522,-105,1057,14,-27,1
2749,270,5,1020,28,50,5
2750,-180,108,968,12,71,16
2751,-511,98,895,-28,33,12
2752,-489,-13,877,-48,-43,-12
2753,15,-100,1055,-12,-113,-13
2754,477,-116,1077,16,-89,0
2755,536,-52,1030,22,-7,4
2756,210,59,987,26,64,8
2757,-273,129,982,-9,85,10
2758,-528,58,886,-54,26,9
2759,-377,-27,896,-34,-53,-1
2760,-1250,-719,41,-48,-239,64
2761,843,-1618,1658,-535,-365,397
2762,-177,-483,202,1046,-68,187
2763,-247,1326,970,892,-294,-9
2764,426,1188,1420,246,-216,-121
2765,-328,654,566,-391,-208,-147
2766,427,70,494,-230,-229,-351
2767,1324,211,1813,-33,-60,-339
2768,-23,-88,659,-358,146,-150
2769,702,-474,699,-212,17,24
2770,183,-99,892,141,126,216
2771,150,50,538,3,256,325
2772,359,299,1349,49,285,327
2773,-268,680,1606,-52,303,148
2774,-351,22,1021,-442,182,-86
2775,-946,-692,708,-332,153,-92
2776,-920,-147,818,115,-34,95
2777,-253,-328,1080,-148,-143,30
2778,224,-771,763,-58,-117,-94
2779,618,-360,1169,261,-85,-34
2780,456,28,1025,194,-28,36
2781,265,484,993,244,35,-18
2782,-62,626,1029,27,90,-69
2783,-344,514,992,-111,86,-53
2784,-296,318,1083,-176,15,3
2785,-46,6,1030,-224,-26,23
2786,297,-428,922,-225,-24,21
2787,301,-555,959,-85,20,21
2788,68,-436,957,34,65,10
2789,-301,-193,952,84,70,2
2790,-406,-19,865,97,17,-4
2791,-214,144,1014,101,-40,-15
2792,178,127,1054,34,-66,-32
2793,455,155,1095,46,-28,-17
2794,359,255,1063,6,40,11
2795,20,217,1003,-73,82,24
2796,-387,25,937,-136,76,19
2797,-457,-204,892,-111,13,-4
2798,-159,-361,924,-52,-49,-13
2799,283,-349,981,42,-67,-1
2800,449,-171,1046,108,-14,15
2801,191,44,1022,109,52,13
2802,-263,181,995,72,63,18
2803,-459,267,900,35,8,24
2804,-294,204,961,-17,-54,-4
2805,145,-15,1046,-69,-86,-15
2806,492,-102,1096,-23,-52,2
2807,414,-30,1012,-3,23,14
2808,74,45,1003,-12,76,16
2809,-359,-12,900,-67,75,20
2810,-560,-66,888,-28,10,5
2811,-262,-162,981,-22,-68,-16
2812,261,-175,1030,41,-96,-8
2813,497,-59,1062,72,-40,13
2814,320,84,1009,60,30,12
2815,-69,236,1010,39,66,-3
2816,-393,181,955,-52,47,-5
2817,-365,45,883,-70,-19,11
2818,-16,-68,1063,-56,-67,4
2819,354,-213,1037,-50,-53,-7
2820,382,-159,996,18,2,7
2821,86,3,999,40,52,17
2822,-251,15,886,-5,59,15
2823,-914,-215,-12,62,114,-27
2824,-714,-13,1015,433,-181,-131
2825,1053,-549,495,-303,-270,82
2826,635,-230,510,143,-21,87
2827,908,611,1509,466,21,-44
2828,455,256,654,-66,124,14
2829,-667,952,952,189,249,-25
2830,-932,620,1396,-250,47,-18
2831,-207,-106,665,-332,-71,11
2832,127,-277,1143,-121,-61,25
2833,557,-770,983,-257,-45,7
2834,321,-803,857,-33,46,18
2835,-306,-211,972,195,87,11
2836,-371,-67,933,50,12,22
2837,-303,85,927,65,-31,7
2838,134,294,1093,114,-73,-36
2839,442,366,1160,42,-40,-4
2840,285,445,1009,-12,29,19
2841,-9,300,1034,-136,62,16
2842,-391,-115,901,-235,47,19
2843,-319,-361,880,-120,-13,3
2844,41,-419,989,-38,-57,2
2845,373,-354,971,39,-38,20
2846,299,-102,1032,106,21,17
2847,-106,146,1044,102,60,2
2848,-374,237,937,24,33,1
2849,-328,236,917,5,-28,5
2850,12,83,1017,-59,-70,1
2851,404,-125,1070,-68,-55,-8
2852,408,-114,1056,-5,13,-1
2853,122,-13,1021,-1,63,15
2854,-298,9,918,-32,67,25
2855,-510,-39,861,-31,16,7
2856,-315,-142,930,-20,-57,-15
2857,178,-164,1023,33,-95,-12
2858,528,-35,1083,76,-54,4
2859,413,98,1077,47,29,4
2860,-63,159,1006,2,79,7
2861,-441,178,924,-22,50,9
2862,-463,70,891,-64,-19,-3
2863,-123,-132,937,-75,-79,-8
2864,371,-228,1081,-10,-88,-5
2865,488,-151,1060,38,-16,-2
2866,309,188,1178,-8,56,1
2867,-71,15,896,-300,96,9
2868,-569,-273,628,103,52,7
2869,-578,329,1097,279,-53,4
2870,-694,145,494,-99,-134,-27
2871,-266,-1503,994,-410,-390,202
2872,735,-1354,1040,160,-194,340
2873,126,381,723,1217,-115,35
2874,342,954,1000,372,-122,-121
2875,564,728,975,72,-41,-144
2876,28,328,552,-197,-20,-197
2877,673,356,787,-8,75,-355
2878,-22,1111,1760,132,80,-174
2879,-2,103,199,-576,93,-5
2880,-295,616,739,-7,79,68
2881,-324,689,1394,-358,92,6
2882,-40,-901,1274,-949,68,46
2883,-112,-1197,450,-231,3,14
2884,198,-633,1260,136,-8,-3
2885,16,-700,722,-81,17,57
2886,-87,-248,735,244,38,25
2887,-536,281,1389,229,18,-78
2888,-353,243,820,81,-67,-78
2889,66,364,1138,130,-136,-29
2890,469,268,915,42,-102,32
2891,603,230,1053,-53,-1,58
2892,338,254,1143,-58,96,-30
2893,34,44,1069,-163,114,-45
2894,-501,-257,747,-188,100,50
2895,-581,-193,961,-31,6,51
2896,-190,-455,1014,-115,-56,-43
2897,253,-492,877,47,-64,-42
2898,442,4,1076,211,-31,8
2899,237,224,1032,86,34,22
2900,-164,232,964,9,74,-4
2901,-366,216,1008,-16,30,-18
2902,-157,111,997,-57,-29,0
2903,192,-36,1020,-76,-46,3
2904,361,-125,1014,-51,-3,3
2905,182,-135,1011,-41,48,10
2906,-182,-100,941,-11,67,13
2907,-368,-42,911,10,31,8
2908,-253,-96,916,-7,-21,-3
2909,73,-154,1004,27,-53,-14
2910,379,-109,1099,72,-34,-3
2911,313,-32,986,51,20,32
2912,23,140,1024,86,62,35
2913,-334,176,925,-2,58,14
2914,-462,100,897,-17,1,-8
2915,-148,-6,1019,-27,-67,-11
2916,292,-53,1041,6,-80,1
2917,456,-22,1064,9,-21,11
2918,282,22,992,-3,42,11
2919,-145,85,1004,-10,75,4
2920,-460,27,888,-54,39,7
2921,-364,-64,921,-39,-31,5
2922,17,-171,1005,-26,-77,-7
2923,406,-167,1060,38,-61,-6
2924,386,-28,1027,56,2,8
2925,85,133,1001,55,54,10
2926,-272,171,951,-13,59,9
2927,-451,89,915,-46,7,4
2928,-172,-35,1003,-48,-56,-4
2929,250,-139,1043,-27,-73,-5
2930,433,-130,1028,8,-25,10
2931,271,-19,1008,24,36,14
2932,-144,63,989,3,71,7
2933,-450,30,898,-29,36,4
2934,-349,-13,925,-13,-34,0
2935,-397,-541,52,36,-58,-31
2936,-513,651,977,707,-107,-156
2937,765,-772,612,-687,-328,39
2938,452,-687,-278,47,-106,136
2939,677,750,1484,594,-19,-52
2940,536,260,838,67,139,-104
2941,238,33,799,-71,180,-8
2942,-407,1046,1545,346,147,-40
2943,-121,530,1237,-150,30,-36
2944,-313,143,532,-289,74,8
2945,-297,-297,1149,-241,-10,88
2946,-134,-865,899,-323,-24,-1
2947,-46,-831,948,-61,-27,-86
2948,392,-538,880,39,-50,21
2949,429,-18,1047,148,3,88
2950,2,313,1112,75,80,-16
2951,-363,454,1066,13,61,-52
2952,-425,397,735,40,-6,14
2953,-140,629,1136,69,-66,33
2954,295,-1,1051,-344,-67,15
2955,449,-583,962,-240,-6,-12
2956,295,-318,1026,76,46,-4
2957,-17,-25,1055,43,69,57
2958,-408,-76,769,-54,63,58
2959,-567,-60,929,38,4,-11
2960,-261,-130,1007,2,-78,-47
2961,342,-78,993,86,-104,-8
2962,642,166,1095,104,-42,27
2963,421,225,1099,-4,56,13
2964,-199,124,1000,-81,105,-4
2965,-565,114,906,-27,51,1
2966,-436,46,914,-72,-36,14
2967,-44,-277,897,-124,-85,6
2968,444,-398,1054,0,-78,-13
2969,439,-185,1082,100,-1,-9
2970,165,68,1029,95,53,10
2971,-239,237,934,53,62,31
2972,-522,224,919,-23,19,7
2973,-332,-12,939,-79,-54,-31
2974,164,-101,1039,-5,-97,-18
2975,509,-54,1074,15,-60,9
2976,450,-45,1025,-9,22,11
2977,-45,-2,991,-3,82,6
2978,-457,60,938,-2,55,2
2979,-452,10,880,-25,-17,1
2980,-142,-83,949,-21,-76,1
2981,360,-146,1084,9,-87,-5
2982,469,-86,1071,43,-18,-8
2983,217,79,1026,54,43,-3
2984,-141,159,958,5,63,11
2985,-449,135,880,-32,35,11
2986,-433,88,939,-45,-35,-3
2987,30,-50,1084,-67,-96,-4
2988,431,-127,1029,-22,-72,5
2989,216,-56,741,-4,-10,21
2990,-898,-1158,424,-242,-182,212
2991,198,-1152,1207,-90,-120,341
2992,-657,175,264,1053,-71,1
2993,36,801,929,339,-245,-128
2994,1070,862,1572,206,-140,-83
2995,141,173,907,-368,-74,-20
2996,855,-379,-20,-99,4,-189
2997,434,903,1617,585,119,-161
2998,-331,269,707,-418,205,-94
2999,-231,-161,450,-314,92,47
3000,-629,894,1370,235,64,-4
3001,-85,240,1419,-505,-2,-9
3002,213,-625,657,-462,-11,47
3003,151,-318,868,14,32,71
3004,67,-286,1210,-139,35,71
3005,-185,-628,638,-159,70,-4
3006,-264,-271,1127,169,14,-39
3007,-77,-12,1001,101,-32,-11
3008,-4,95,1061,95,-48,-19
3009,65,179,929,105,-35,-40
3010,-23,264,1025,41,-18,-7
3011,-75,180,980,-35,-11,-8
3012,123,62,971,-53,-30,-2
3013,284,-10,1001,-49,-4,19
3014,339,0,1044,-53,38,20
3015,181,30,1078,-57,88,-4
3016,-265,-69,992,-105,101,-4
3017,-523,-115,822,-60,44,16
3018,-429,-135,971,-30,-29,-1
3019,2,-320,921,-46,-79,-27
3020,457,-256,1042,79,-67,-12
3021,446,13,1076,120,2,7
3022,198,225,1021,78,59,3
3023,-214,288,969,-1,84,-8
3024,-491,215,957,-61,41,-4
3025,-289,27,962,-100,-34,-2
3026,126,-178,1012,-92,-64,-12
3027,441,-254,997,-31,-37,-2
3028,386,-158,1014,23,26,17
3029,-31,-37,1003,27,82,14
3030,-385,-6,935,10,64,9
3031,-455,-68,857,-3,-4,15
3032,-167,-64,989,46,-66,2
3033,309,-48,1068,52,-80,-11
3034,402,46,1066,73,-22,0
3035,210,186,1034,44,28,5
3036,-61,232,941,-5,54,-6
3037,-364,161,963,-73,48,-6
3038,-300,-52,938,-114,-18,11
3039,56,-171,1018,-49,-59,0
3040,304,-206,1038,-11,-37,-6
3041,344,-168,979,13,6,14
3042,-4,-8,984,52,56,23
3043,-360,87,959,24,46,0
3044,-374,23,908,-12,-14,-4
3045,-111,8,988,15,-65,2
3046,331,-9,1095,13,-75,0
3047,427,-42,1025,-5,-11,6
3048,199,99,1020,30,44,9
3049,-146,131,1000,-34,63,5
3050,-437,11,881,-79,37,11
3051,-324,-103,929,-53,-30,2
3052,89,-215,1002,-24,-74,-12
3053,345,-351,179,73,59,-4
3054,31,97,1532,178,-23,-36
3055,433,-264,-158,-87,7,45
3056,-693,392,1323,243,88,-38
3057,22,213,668,-25,-62,-11
3058,302,-37,815,-154,-27,79
3059,-112,291,1306,176,23,-57
3060,598,-69,900,-226,-12,19
3061,-360,33,1061,17,100,42
3062,-227,1,848,-70,1,-6
3063,-354,-276,1014,-125,1,15
3064,-212,-340,781,12,-65,-18
3065,471,-184,1134,108,-86,-6
3066,373,12,1065,88,-1,19
3067,284,184,981,72,45,4
3068,-265,333,1132,30,74,8
3069,-498,240,833,-75,24,8
3070,-303,28,986,-103,-48,-3
3071,123,-217,950,-92,-84,-2
3072,535,-305,1065,-29,-50,2
3073,398,-194,1039,42,32,5
3074,33,47,998,70,77,22
3075,-447,181,949,15,66,28
3076,-539,120,867,-26,-5,2
3077,-200,-10,972,-42,-76,-14
3078,346,-113,1058,-18,-95,-9
3079,619,-99,1059,9,-29,8
3080,354,25,1068,23,59,14
3081,-186,76,978,-23,96,20
3082,-578,69,884,-32,52,13
3083,-482,-14,879,-43,-35,-4
3084,-27,-166,977,-42,-98,-8
3085,510,-200,1076,24,-86,-6
3086,541,-54,1066,60,1,0
3087,174,111,1057,43,72,8
3088,-321,182,945,-8,79,24
3089,-563,144,881,-38,20,11
3090,-339,-46,918,-82,-57,-15
3091,180,-189,1028,-33,-100,-13
3092,537,-152,1080,26,-56,4
3093,414,-40,1040,32,26,7
3094,-42,67,1012,20,77,13
3095,-456,126,915,-4,53,16
3096,-487,58,882,-37,-16,-3
3097,-163,-93,960,-50,-85,-11
3098,374,-132,1090,15,-96,-5
3099,500,-66,1063,25,-27,2
3100,225,38,1025,31,43,-2
3101,-192,106,961,-2,60,11
3102,-541,133,856,-19,23,10
3103,-412,72,966,-47,-60,2
3104,124,-120,1031,-71,-111,-4
3105,542,-150,1087,14,-70,-3
3106,510,-101,1006,-11,12,8
3107,123,0,1004,23,79,14
3108,-358,35,928,-27,85,17
3109,-575,11,893,-8,18,4
3110,-303,-24,976,-15,-69,-4
3111,-1126,-799,-157,-47,-223,79
3112,1005,-1544,1749,-399,-386,433
3113,141,-68,590,1314,19,88
3114,-580,965,165,371,-210,-33
3115,813,1087,1198,410,-216,-157
3116,308,1243,1382,-185,-117,-153
3117,362,-300,-405,-775,17,-402
3118,1609,844,1073,336,155,-558
3119,212,638,1377,-370,386,-416
3120,103,-641,-91,-816,296,-27
3121,-1094,612,1546,173,223,167
3122,-1495,-22,1001,-494,63,1
3123,-495,-1549,307,-675,-129,-35
3124,68,-890,1071,267,-182,-25
3125,898,-283,1258,245,-178,-10
3126,664,-351,650,67,4,58
3127,244,453,978,427,103,39
3128,-250,787,1511,197,89,-9
3129,-431,218,673,-208,52,-12
3130,-387,332,1123,43,-24,-15
3131,176,153,1113,-139,-76,5
3132,350,-242,894,-194,-30,38
3133,31,-203,1022,-33,13,12
3134,-50,-254,924,-78,7,33
3135,-242,-294,874,-35,12,25
3136,-3,-307,923,40,-13,-28
3137,239,-269,1019,79,-13,-16
3138,195,-41,1050,147,16,-7
3139,70,297,1097,147,41,4
3140,-261,378,941,13,45,20
3141,-336,269,957,-44,2,2
3142,-99,26,1018,-104,-40,-13
3143,210,-180,1002,-81,-51,-13
3144,413,-184,1027,-14,-19,3
3145,284,-111,989,6,39,26
3146,-88,-81,972,-10,79,28
3147,-405,-134,951,-4,56,14
3148,-420,-237,825,2,-8,17
3149,-71,-161,1019,109,-64,6
3150,376,-83,1052,100,-63,-6
3151,363,77,1019,125,0,8
3152,76,336,1111,121,34,12
3153,-200,385,945,13,32,-2
3154,-304,306,880,-53,21,-9
3155,-187,104,1038,-134,-20,12
3156,182,-173,1045,-133,-59,17
3157,384,-232,1020,-44,-16,2
3158,222,-190,1000,-20,35,8
3159,-58,-182,919,-14,59,36
3160,-458,-39,918,51,46,21
3161,-434,-32,951,19,-21,-18
3162,-56,-94,955,29,-86,-8
3163,372,52,1110,104,-81,9
3164,423,69,1062,23,-20,19
3165,198,187,947,44,34,12
3166,-126,105,156,24,145,-20
3167,-1371,274,1299,18,23,-39
3168,357,-343,616,-191,-229,26
3169,545,-412,728,-93,-68,25
3170,725,94,1212,292,9,-14
3171,963,-103,863,-112,58,74
3172,-668,509,1021,258,225,21
3173,-881,344,1096,-147,62,-16
3174,-680,-107,722,-173,-47,25
3175,-162,-43,1013,-3,-140,-5
3176,910,-482,1096,-142,-128,-13
3177,675,-437,999,62,25,10
3178,198,48,1065,166,97,-3
3179,-372,172,1029,17,101,40
3180,-737,236,769,-35,34,34
3181,-394,66,1013,-53,-68,-33
3182,250,-125,1037,-41,-106,-28
3183,643,-21,1079,42,-56,6
3184,526,40,1061,-18,39,17
3185,-62,27,969,-46,106,30
3186,-614,22,923,-40,74,11
3187,-536,-56,906,-34,-22,-6
3188,-68,-135,935,-19,-89,3
3189,502,-154,1057,25,-82,0
3190,540,-63,1076,46,4,1
3191,120,117,1057,52,76,5
3192,-318,201,952,-5,70,23
3193,-528,135,877,-51,16,19
3194,-277,-81,937,-86,-55,-11
3195,226,-251,1031,-38,-85,-18
3196,514,-165,1061,48,-38,1
3197,367,13,1038,50,36,14
3198,-104,100,994,6,80,21
3199,-518,89,901,-24,49,9
3200,-446,1,920,-32,-31,-14
3201,-24,-104,975,-22,-89,-10
3202,481,-119,1064,19,-75,1
3203,498,-38,1067,33,2,1
3204,128,74,1044,27,70,4
3205,-314,134,945,-12,68,17
3206,-497,90,888,-33,15,11
3207,-293,-79,910,-71,-53,-4
3208,175,-197,1043,-13,-91,-15
3209,496,-133,1078,43,-48,-2
3210,346,7,1020,45,25,7
3211,-52,117,1005,24,64,12
3212,-533,190,887,1,41,14
3213,-520,110,940,-58,-37,-2
3214,-98,-78,988,-65,-114,-14
3215,497,-146,1079,-10,-105,-2
3216,569,-106,1039,-2,-20,11
3217,302,-15,1008,16,57,5
3218,-198,42,961,-11,88,13
3219,-577,70,907,-11,46,15
3220,-394,-42,922,-46,-41,-1
3221,43,-117,1021,4,-88,-13
3222,241,-50,832,34,-72,2
3223,-860,-993,223,-155,-263,195
3224,568,-1208,1222,-284,-165,392
3225,-651,131,93,1247,-28,50
3226,-375,1106,685,483,-283,-45
3227,780,1270,1491,273,-216,-87
3228,55,780,1075,-467,-181,-70
3229,879,-368,144,-523,-112,-305
3230,971,430,1631,285,102,-251
3231,-271,80,627,-495,195,-55
3232,662,-838,449,-399,105,113
3233,374,-262,864,222,265,289
3234,-468,840,1344,153,335,317
3235,-667,315,1586,-338,107,42
3236,-625,-961,-258,-566,90,-97
3237,-943,30,1301,416,-30,18
3238,113,-331,937,-262,-179,56
3239,315,-667,774,-13,-88,-24
3240,316,70,1182,335,-31,-107
3241,672,-2,1178,-17,-31,-27
3242,256,215,715,136,77,-8
3243,-173,727,1200,128,112,-36
3244,-590,399,1186,-209,66,-5
3245,-474,-17,669,-231,-21,8
3246,-119,-90,1131,-53,-79,-18
3247,439,-463,959,-199,-87,7
3248,521,-509,907,-20,-20,35
3249,299,-120,1004,147,61,17
3250,-97,-54,1072,20,102,12
3251,-496,-17,807,50,66,23
3252,-485,197,1005,102,-10,-3
3253,-114,120,1097,-12,-70,-39
3254,463,-18,956,-21,-72,-17
3255,507,156,1102,56,-3,12
3256,231,136,1042,-60,67,18
3257,-259,-40,939,-112,94,17
3258,-526,-99,893,-42,41,2
3259,-255,-177,950,-41,-35,-7
3260,130,-278,950,-8,-61,-11
3261,456,-144,1047,94,-32,-6
3262,305,53,1063,79,36,9
3263,-57,108,1020,33,68,18
3264,-405,37,855,-27,47,45
3265,-375,15,988,25,-14,18
3266,-65,-133,946,-25,-63,-15
3267,327,-88,1041,76,-61,-8
3268,396,85,1101,70,-12,10
3269,140,173,964,26,41,14
3270,-208,228,986,-15,58,6
3271,-418,85,950,-86,18,3
3272,-204,-95,933,-77,-43,3
3273,157,-191,1036,-30,-66,-6
3274,422,-183,1037,11,-31,7
3275,278,-78,978,29,30,18
3276,-108,69,1009,50,62,8
3277,-412,95,918,-6,36,9
3278,-374,42,933,-17,-27,4
3279,-18,-45,1011,-12,-78,-6
3280,410,-78,1069,12,-65,-1
3281,420,-14,1029,16,0,9
3282,152,86,1007,16,53,10
3283,-244,110,969,-33,66,11
3284,-246,-215,398,-56,45,9
3285,-838,-92,486,109,68,-60
3286,446,-320,594,24,-207,-5
3287,581,-305,552,27,7,48
3288,307,478,1335,377,6,-30
3289,703,110,361,-185,59,41
3290,-741,527,1401,127,170,30
3291,-658,377,868,-133,6,-27
3292,-111,-151,931,-263,-64,37
3293,-28,-193,1010,-9,-58,-18
3294,833,-414,940,-117,-65,16
3295,66,-266,1130,56,80,31
3296,-161,-118,751,32,56,-1
3297,-489,23,1113,65,27,22
3298,-306,46,792,21,-47,7
3299,266,85,1189,50,-79,-20
3300,426,94,1038,8,-26,1
3301,337,205,1039,7,36,17
3302,-146,184,1050,-76,71,18
3303,-442,-31,823,-129,39,18
3304,-360,-212,961,-86,-26,0
3305,62,-318,941,-21,-73,-4
3306,461,-238,1043,49,-47,10
3307,382,-15,1051,94,23,14
3308,-5,185,1031,61,70,19
3309,-428,229,947,-12,54,14
3310,-433,133,892,-43,-16,2
3311,-89,-41,982,-69,-72,-5
3312,384,-212,1048,-47,-72,-7
3313,510,-185,1042,14,-5,4
3314,193,-5,1052,49,65,12
3315,-255,82,952,-4,75,23
3316,-530,70,880,-17,25,13
3317,-374,-45,901,-41,-51,-12
3318,100,-169,1010,-13,-96,-20
3319,531,-106,1089,58,-64,-4
3320,450,32,1061,45,18,5
3321,37,122,1051,17,75,9
3322,-387,139,909,-27,62,16
3323,-514,56,877,-45,-2,2
3324,-246,-115,907,-65,-75,-9
3325,267,-180,1075,8,-100,-10
3326,504,-102,1075,38,-41,-2
3327,306,6,1025,36,32,-2
3328,-105,126,1005,26,62,11
3329,-515,734,1167,-143,16,12
3330,-283,260,738,-1648,-127,-4
3331,217,37,776,179,-7,-10
3332,297,84,13,-104,-18,20
3333,153,249,1172,511,41,-79
3334,44,38,637,200,48,-2
3335,-265,262,777,474,2,106
3336,-602,169,1394,67,-4,-18
3337,-976,-1168,-204,-376,-190,19
3338,484,-1641,1781,84,-328,332
3339,331,-374,767,1234,-78,114
3340,491,696,915,597,-133,-134
3341,646,331,1372,289,6,-280
3342,232,-168,750,58,-10,-77
3343,-274,341,526,583,66,-43
3344,-611,1392,1588,471,-12,-10
3345,-387,440,779,-302,-86,-55
3346,264,198,692,29,-115,-29
3347,172,854,1273,163,-73,53
3348,163,425,803,-360,15,87
3349,47,362,900,-275,8,79
3350,183,407,1065,-305,22,44
3351,359,412,992,-410,40,69
3352,527,187,1464,-504,111,31
3353,411,-579,1015,-624,211,26
3354,-423,-709,924,-311,217,85
3355,-871,-1029,911,-256,94,59
3356,-743,-1084,590,-64,-8,25
3357,-381,-754,835,165,-98,-28
3358,519,-346,1211,284,-140,-69
3359,386,145,1108,302,-47,-30
3360,56,603,1008,299,-32,-38
3361,21,705,1025,139,-31,-50
3362,-163,602,866,-37,9,-25
3363,115,455,1106,-127,-13,24
3364,409,171,1163,-222,6,44
3365,443,15,973,-210,75,30
3366,120,-235,1108,-240,128,37
3367,-392,-505,847,-208,113,56
3368,-639,-439,857,-41,54,20
3369,-503,-432,860,-18,-28,-27
3370,-39,-524,750,47,-97,-30
3371,498,-78,1249,278,-98,-18
3372,480,232,1110,148,-8,-15
3373,131,371,987,72,53,-32
3374,-110,510,1048,59,51,-38
3375,-281,178,864,-165,35,18
3376,-301,16,1013,-93,-10,46
3377,160,-206,1082,-105,-55,-3
3378,281,-311,915,-40,-7,-13
3379,207,-158,1002,50,19,23
3380,-64,-51,937,25,44,37
3381,-445,47,960,47,37,-2
3382,-313,-15,921,1,-36,-21
3383,45,23,1040,58,-82,3
3384,372,48,1084,36,-59,12
3385,367,69,1003,7,1,27
3386,112,223,1016,25,48,8
3387,-185,132,1005,-91,62,-19
3388,-397,-71,852,-104,21,12
3389,-225,-125,994,-41,-39,16
3390,138,-250,1043,-38,-64,-13
3391,380,-235,973,31,-28,-1
3392,233,-4,1022,86,24,20
3393,-105,143,1000,48,50,10
3394,-292,81,839,-7,34,1
3395,-606,-47,67,81,108,-26
3396,-58,1,1154,64,-193,-36
3397,844,-556,-34,-135,-61,55
3398,224,411,1390,350,48,-6
3399,660,186,581,-67,23,-1
3400,-143,159,948,-103,158,53
3401,-1079,430,1095,108,100,-32
3402,-101,-126,799,-322,-94,24
3403,-197,-193,1142,26,-46,-1
3404,741,-292,857,-67,-88,-1
3405,399,-262,1244,20,45,28
3406,-152,-92,751,45,86,0
3407,-390,111,1085,77,43,14
3408,-484,90,829,-20,-25,22
3409,84,38,1029,17,-77,-14
3410,409,1,1158,-1,-53,-13
3411,446,67,994,10,10,10
3412,35,154,1086,-25,72,21
3413,-362,41,853,-90,59,22
3414,-483,-111,912,-84,-1,4
3415,-147,-240,946,-30,-66,-11
3416,370,-207,1033,36,-81,5
3417,483,-52,1071,69,-8,14
3418,211,115,1040,54,60,13
3419,-304,201,984,-2,74,14
3420,-506,156,900,-39,15,7
3421,-283,-3,904,-69,-56,-2
3422,175,-178,1037,-53,-87,-8
3423,516,-236,1053,-4,-45,-3
3424,360,-73,1058,57,33,3
3425,-61,86,1001,31,73,17
3426,-418,105,902,-19,50,20
3427,-493,23,862,-35,-19,-5
3428,-142,-101,978,-28,-85,-22
3429,378,-130,1087,23,-94,-10
3430,520,-40,1052,36,-24,3
3431,258,69,1059,32,50,1
3432,-220,113,976,-14,72,11
3433,-505,82,876,-29,26,6
3434,-390,-30,874,-51,-49,-9
3435,43,-140,1034,-27,-99,-11
3436,448,-155,1083,20,-77,-5
3437,413,-36,1031,48,-2,-5
3438,65,100,1024,39,49,-1
3439,-356,194,870,1,44,11
3440,-502,247,957,-18,-15,16
3441,-204,15,1007,-122,-84,-4
3442,376,-177,1068,-56,-99,-9
3443,579,-139,1054,-36,-26,14
3444,425,-107,1008,-63,58,8
3445,-134,-163,885,4,110,13
3446,-648,100,946,92,58,23
3447,-1563,-688,-195,-114,-176,85
3448,601,-1411,1765,-330,-406,338
3449,195,-105,636,1319,-85,-1
3450,-23,938,513,349,-275,-92
3451,886,1081,1602,264,-210,-152
3452,275,598,945,-412,-125,-149
3453,81,-472,-348,-379,-49,-396
3454,1175,747,1065,489,76,-513
3455,440,623,1438,-300,308,-377
3456,456,-796,211,-701,339,-252
3457,-268,294,1307,211,235,11
3458,-1382,914,1267,-1,197,87
3459,-1060,-360,812,-659,-27,-9
3460,-487,-946,522,-218,-124,-17
3461,478,-668,1225,87,-194,2
3462,874,-727,1008,38,-80,27
3463,427,-59,906,314,18,75
3464,90,631,1108,301,50,6
3465,-280,562,986,-30,95,-72
3466,-564,407,944,-78,48,-71
3467,-140,258,1150,-103,-60,11
3468,266,0,1006,-155,-58,51
3469,354,-212,973,-134,-3,30
3470,301,-419,970,-90,32,25
3471,-229,-350,925,-3,81,21
3472,-456,-214,934,50,35,-7
3473,-253,-176,868,48,-31,-2
3474,42,13,1024,134,-67,-7
3475,398,121,1137,88,-47,-26
3476,310,199,1042,59,14,-8
3477,44,340,981,43,48,6
3478,-206,268,989,-65,53,18
3479,-371,-14,945,-144,18,9
3480,-90,-273,963,-101,-33,-14
3481,216,-311,1014,-12,-44,-9
3482,358,-201,993,36,-8,15
3483,176,-36,998,39,45,23
3484,-238,71,974,30,70,2
3485,-408,106,939,10,22,-10
3486,-221,81,952,-12,-37,-3
