sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
5678,434,-64,1071,2,-61,9
5679,431,-6,1015,8,8,1
5680,76,38,1000,-2,66,12
5681,-320,53,941,-8,64,21
5682,-498,2,866,-20,12,2
5683,-259,-59,988,-11,-61,-7
5684,244,-76,1099,-5,-88,5
5685,462,-46,1027,4,-35,6
5686,331,13,1013,8,35,4
5687,-80,51,985,-5,74,18
5688,-433,43,907,-11,50,16
5689,-454,-23,889,-16,-20,-5
5690,-72,-73,1037,-8,-78,-2
5691,379,-75,1089,2,-74,9
5692,457,-16,1013,8,-6,2
5693,184,27,1020,4,57,7
5694,-234,59,964,-9,69,21
5695,-503,19,861,-13,27,6
5696,-346,-48,943,-15,-49,-9
5697,139,-86,1084,-3,-89,1
5698,457,-50,1056,6,-49,9
5699,396,9,1015,6,24,1
5700,17,43,1004,-1,68,15
5701,-398,57,916,-12,60,18
5702,-495,-15,866,-15,-4,-4
5703,-174,-74,1013,-13,-74,-6
5704,330,-77,1096,1,-79,7
5705,480,-30,1023,7,-22,4
5706,262,22,1017,6,49,4
5707,-174,58,975,-7,73,20
5708,-490,32,872,-15,37,11
5709,-399,-37,916,-13,-35,-7
5710,48,-82,1069,-7,-87,0
5711,430,-63,1073,5,-61,8
5712,429,-3,1015,6,8,3
5713,80,33,998,0,66,14
5714,-322,61,941,-5,64,20
5715,-497,0,865,-18,11,2
5716,-258,-59,992,-10,-61,-7
5717,241,-79,1098,-2,-88,5
5718,464,-37,1029,5,-35,6
5719,329,11,1011,7,36,4
5720,-80,48,989,-6,73,18
5721,-435,48,907,-10,49,15
5722,-453,-28,891,-19,-21,-5
5723,-76,-78,1041,-7,-80,-3
5724,378,-72,1087,0,-75,8
5725,460,-21,1013,7,-6,3
5726,182,24,1017,4,56,8
5727,-232,66,959,-7,70,22
5728,-501,18,864,-14,26,8
5729,-346,-51,940,-15,-49,-8
5730,135,-80,1085,-5,-88,2
5731,458,-58,1056,2,-50,7
5732,401,3,1012,9,24,2
5733,13,49,1008,2,70,15
5734,-396,51,914,-9,59,18
5735,-496,-13,869,-19,-4,-2
5736,-179,-72,1010,-6,-73,-5
5737,335,-78,1099,-2,-83,5
5738,483,-31,1028,10,-22,3
5739,264,25,1015,6,47,5
5740,-175,60,976,-6,72,20
5741,-487,28,868,-16,39,12
5742,-402,-33,917,-17,-35,-9
5743,43,-80,1067,-6,-87,-1
5744,432,-69,1072,0,-63,9
5745,429,-4,1015,12,7,2
5746,83,35,994,-2,66,10
5747,-319,56,944,-5,64,21
5748,-499,3,866,-20,12,3
5749,-257,-55,986,-7,-61,-8
5750,240,-81,1099,-7,-87,5
5751,463,-44,1030,7,-34,6
5752,326,18,1013,4,36,2
5753,-81,51,983,-5,72,18
5754,-432,44,910,-11,49,16
5755,-455,-24,885,-17,-19,-4
5756,-70,-73,1044,-8,-80,-3
5757,379,-76,1088,-2,-72,9
5758,458,-18,1013,7,-5,4
5759,182,26,1020,3,56,9
5760,-234,59,957,-7,70,22
5761,-505,20,863,-14,26,6
5762,-345,-47,944,-14,-50,-8
5763,134,-84,1082,-5,-87,3
5764,458,-54,1056,6,-50,8
5765,398,8,1014,7,22,1
5766,13,45,1002,-2,70,14
5767,-392,52,917,-13,58,19
5768,-495,-9,868,-15,-4,-2
5769,-178,-75,1015,-13,-74,-7
5770,331,-76,1097,2,-82,7
5771,480,-30,1026,7,-21,4
5772,267,21,1018,7,47,5
5773,-177,61,979,-5,72,21
5774,-488,31,873,-16,39,10
5775,-395,-38,915,-14,-35,-8
5776,45,-82,1072,-9,-87,0
5777,430,-60,1072,3,-61,8
5778,432,-9,1012,6,6,1
5779,82,31,1001,-1,67,12
5780,-316,61,940,-8,66,21
5781,-499,1,868,-18,10,3
5782,-259,-64,988,-11,-60,-7
5783,241,-75,1098,-1,-87,5
5784,462,-42,1030,4,-34,5
5785,328,11,1012,6,35,3
5786,-82,54,986,-5,73,18
5787,-432,47,909,-11,48,16
5788,-453,-25,887,-19,-21,-6
5789,-73,-74,1043,-7,-80,-4
5790,377,-74,1084,-2,-75,8
5791,459,-20,1012,7,-6,3
5792,183,25,1021,4,56,9
5793,-235,66,959,-7,70,20
5794,-501,16,865,-16,27,6
5795,-346,-50,940,-16,-49,-7
5796,132,-78,1084,-2,-86,3
5797,459,-59,1055,2,-50,6
5798,398,6,1015,10,23,2
5799,14,47,1006,-1,69,16
5800,-393,52,915,-12,59,19
5801,-499,-8,871,-16,-4,-2
5802,-176,-70,1012,-12,-73,-6
5803,331,-79,1093,1,-82,7
5804,480,-30,1030,8,-22,5
5805,264,22,1013,4,49,5
5806,-174,59,982,-6,71,21
5807,-492,29,870,-16,40,11
5808,-399,-35,918,-15,-34,-7
5809,49,-77,1067,-8,-88,0
5810,434,-65,1074,3,-61,9
5811,431,-7,1012,8,7,2
5812,80,39,998,-2,66,13
5813,-323,55,941,-7,66,21
5814,-498,4,872,-17,10,1
5815,-260,-59,987,-10,-61,-8
5816,246,-81,1099,-4,-88,5
5817,464,-37,1029,8,-35,6
5818,327,13,1013,4,35,3
5819,-84,50,988,-3,73,18
5820,-435,42,905,-12,48,14
5821,-451,-24,888,-17,-20,-6
5822,-69,-75,1045,-9,-80,-4
5823,379,-75,1081,0,-74,7
5824,459,-12,1015,7,-6,3
5825,179,21,1019,3,58,8
5826,-236,62,959,-8,68,21
5827,-506,19,864,-14,26,5
5828,-340,-47,946,-16,-50,-7
5829,139,-83,1084,-6,-88,2
5830,455,-55,1054,4,-49,7
5831,398,5,1014,6,22,2
5832,10,43,1003,0,70,15
5833,-398,53,913,-12,58,18
5834,-492,-12,868,-15,-6,-2
5835,-175,-76,1013,-13,-73,-6
5836,335,-79,1096,2,-81,7
5837,482,-24,1029,7,-22,5
5838,261,21,1015,7,50,5
5839,-179,61,975,-7,72,20
5840,-492,34,872,-17,38,11
5841,-396,-41,915,-16,-35,-6
5842,50,-77,1071,-8,-88,-1
5843,440,-64,1070,4,-62,7
5844,428,-4,1015,7,9,1
5845,76,34,999,-1,67,11
5846,-325,60,939,-9,64,20
5847,-497,0,869,-17,10,2
5848,-250,-64,991,-11,-62,-7
5849,250,-72,1101,-2,-86,5
5850,465,-44,1027,4,-34,6
5851,324,15,1015,8,35,4
5852,-93,53,985,-4,73,18
5853,-436,41,905,-11,47,15
5854,-445,-23,893,-18,-20,-5
5855,-60,-77,1041,-8,-79,-4
5856,384,-72,1086,1,-73,8
5857,454,-17,1011,10,-5,2
5858,169,28,1017,4,58,10
5859,-241,64,956,-8,70,22
5860,-500,16,866,-14,24,7
5861,-338,-51,943,-16,-50,-7
5862,146,-78,1090,-3,-87,2
5863,456,-57,1052,2,-48,8
5864,391,6,1013,10,24,2
5865,3,46,1003,-3,70,16
5866,-401,51,915,-12,58,18
5867,-495,-14,869,-16,-6,-3
5868,-165,-73,1013,-11,-74,-5
5869,342,-76,1100,2,-80,8
5870,478,-29,1023,6,-19,4
5871,253,29,1019,8,49,5
5872,-185,57,975,-8,72,20
5873,-495,28,869,-15,37,10
5874,-394,-36,917,-15,-37,-9
5875,61,-84,1074,-6,-88,-1
5876,438,-63,1072,3,-60,8
5877,430,-4,1011,8,9,1
5878,70,35,1002,0,67,13
5879,-336,55,937,-9,63,18
5880,-498,0,866,-16,9,-1
5881,-244,-60,995,-11,-63,-7
5882,259,-79,1097,-1,-87,6
5883,467,-38,1028,6,-31,5
5884,314,19,1016,6,37,4
5885,-99,46,980,-4,73,19
5886,-441,48,903,-10,47,15
5887,-443,-27,889,-20,-22,-7
5888,-44,-79,1053,-6,-82,-2
5889,386,-72,1083,0,-71,8
5890,451,-17,1009,8,-3,2
5891,159,30,1017,3,58,10
5892,-249,62,955,-7,68,22
5893,-497,14,865,-15,23,5
5894,-328,-54,952,-16,-51,-8
5895,157,-80,1091,-3,-88,3
5896,455,-48,1045,1,-46,7
5897,391,1,1016,10,26,1
5898,-5,47,1001,-2,69,16
5899,-404,57,910,-11,58,18
5900,-485,-18,872,-17,-9,-3
5901,-157,-73,1019,-10,-75,-5
5902,345,-79,1092,0,-79,6
5903,476,-25,1025,7,-18,3
5904,247,21,1017,7,50,6
5905,-190,62,973,-4,72,21
5906,-500,30,871,-15,36,9
5907,-383,-45,920,-16,-39,-7
5908,70,-79,1075,-8,-86,0
5909,445,-61,1070,4,-60,7
5910,424,-2,1011,9,11,3
5911,60,36,1001,-1,69,13
5912,-347,61,936,-9,62,19
5913,-495,-7,864,-20,8,1
5914,-234,-65,999,-10,-65,-6
5915,271,-73,1099,-3,-86,7
5916,474,-43,1030,8,-31,5
5917,303,19,1011,6,39,4
5918,-114,52,980,-5,73,19
5919,-447,37,899,-13,45,15
5920,-437,-28,893,-16,-24,-7
5921,-29,-73,1053,-6,-82,-3
5922,395,-70,1082,0,-70,9
5923,446,-17,1009,9,-2,3
5924,145,30,1011,0,59,10
5925,-259,59,955,-7,69,22
5926,-500,8,865,-18,20,5
5927,-320,-48,957,-12,-53,-8
5928,170,-82,1092,-6,-88,3
5929,458,-55,1039,6,-45,7
5930,374,12,1016,9,28,1
5931,-17,45,1001,-3,71,16
5932,-408,53,908,-10,55,18
5933,-486,-14,871,-17,-11,-3
5934,-144,-73,1023,-12,-75,-5
5935,351,-75,1096,0,-77,6
5936,477,-27,1021,6,-16,3
5937,240,26,1021,5,50,6
5938,-197,58,976,-5,72,21
5939,-499,20,863,-17,35,9
5940,-380,-35,928,-13,-41,-7
5941,83,-89,1073,-8,-88,0
5942,448,-56,1071,6,-58,8
5943,419,2,1012,6,12,1
5944,54,37,1001,0,69,12
5945,-356,57,930,-11,61,19
5946,-497,-1,867,-17,6,0
5947,-220,-71,1001,-11,-65,-5
5948,282,-75,1098,-2,-85,6
5949,470,-38,1028,7,-28,4
5950,299,14,1010,3,39,4
5951,-131,54,982,-2,73,18
5952,-456,37,895,-14,43,13
5953,-424,-27,901,-14,-26,-6
5954,-13,-80,1057,-8,-84,-1
5955,401,-65,1075,4,-68,7
5956,441,-9,1012,6,1,2
5957,131,25,1009,0,60,10
5958,-271,63,951,-8,69,21
5959,-498,6,864,-16,18,4
5960,-304,-57,963,-14,-55,-7
5961,186,-77,1098,-3,-88,4
5962,454,-45,1035,4,-42,6
5963,367,6,1015,8,29,2
5964,-32,48,998,-3,69,16
5965,-415,48,910,-12,54,17
5966,-476,-22,877,-17,-13,-4
5967,-131,-71,1025,-10,-76,-5
5968,359,-75,1093,2,-78,7
5969,471,-25,1020,5,-14,3
5970,223,23,1023,7,53,6
5971,-207,62,969,-6,70,21
5972,-504,27,865,-13,34,9
5973,-374,-49,929,-16,-44,-8
5974,96,-81,1076,-6,-87,-1
5975,455,-57,1073,4,-56,8
5976,414,-3,1008,7,16,1
5977,43,44,1007,0,70,14
5978,-369,50,927,-12,61,20
5979,-499,-7,862,-15,3,-2
5980,-212,-64,1008,-11,-68,-7
5981,301,-76,1095,0,-84,6
5982,478,-34,1032,8,-27,5
5983,286,17,1007,4,43,3
5984,-142,60,982,-5,72,19
5985,-473,34,884,-17,43,14
5986,-416,-33,902,-16,-28,-7
5987,6,-76,1068,-7,-85,-1
5988,412,-75,1069,0,-65,8
5989,436,-7,1014,10,3,3
5990,113,31,1004,-3,63,9
5991,-286,59,946,-5,68,20
5992,-501,10,868,-18,15,3
5993,-289,-56,972,-9,-56,-8
5994,209,-83,1093,-6,-87,4
5995,458,-48,1036,5,-40,5
5996,352,14,1013,8,32,2
5997,-52,45,993,-7,72,18
5998,-422,45,910,-9,52,17
5999,-471,-19,879,-19,-18,-5
6000,-103,-74,1033,-9,-77,-5
6001,369,-75,1088,0,-76,8
6002,468,-20,1016,9,-11,3
6003,206,26,1025,4,55,7
6004,-218,60,966,-7,70,21
6005,-506,24,863,-15,30,8
6006,-358,-48,935,-15,-48,-8
6007,115,-84,1082,-6,-87,2
6008,454,-57,1063,5,-52,7
6009,410,1,1013,8,18,3
6010,28,42,1005,1,70,17
6011,-383,52,918,-11,60,19
6012,-495,-7,865,-15,0,-1
6013,-193,-70,1011,-12,-71,-5
6014,318,-77,1096,-1,-81,7
6015,480,-28,1029,7,-26,4
6016,275,17,1011,2,46,4
6017,-161,54,980,-4,73,20
6018,-483,36,878,-17,39,12
6019,-405,-38,911,-13,-32,-7
6020,30,-84,1070,-8,-86,-1
6021,425,-60,1074,5,-63,8
6022,433,-8,1012,6,6,2
6023,95,37,1001,-1,66,12
6024,-310,64,942,-8,65,20
6025,-496,0,867,-18,13,1
6026,-263,-61,983,-12,-58,-7
6027,228,-76,1096,-4,-87,4
6028,464,-45,1031,6,-36,5
6029,335,10,1016,6,34,3
6030,-75,52,986,-1,73,18
6031,-426,45,909,-12,50,16
6032,-457,-23,889,-18,-19,-5
6033,-76,-72,1040,-8,-80,-4
6034,374,-66,1087,2,-74,8
6035,460,-22,1015,4,-6,3
6036,184,26,1017,5,56,7
6037,-233,62,961,-10,70,22
6038,-502,11,864,-15,27,7
6039,-343,-53,944,-13,-49,-8
6040,132,-82,1079,-4,-87,2
6041,462,-57,1057,6,-51,7
6042,395,11,1014,9,22,1
6043,9,51,1003,1,69,15
6044,-394,53,919,-14,58,18
6045,-494,-15,868,-16,-5,-2
6046,-172,-69,1014,-12,-74,-7
6047,336,-79,1100,-2,-81,5
6048,478,-31,1024,5,-21,5
6049,256,25,1012,7,49,6
6050,-179,59,979,-5,72,20
6051,-493,24,866,-16,37,10
6052,-394,-38,917,-12,-36,-8
6053,55,-79,1072,-8,-86,0
6054,439,-62,1072,5,-61,8
6055,426,0,1013,7,9,2
6056,71,35,1000,-1,67,12
6057,-330,57,939,-10,63,21
6058,-500,0,867,-17,9,1
6059,-243,-64,994,-11,-63,-7
6060,259,-79,1102,-2,-87,5
6061,468,-42,1027,6,-32,5
6062,317,16,1013,6,36,3
6063,-104,53,985,-5,74,18
6064,-439,37,899,-13,47,14
6065,-441,-21,896,-17,-22,-5
6066,-43,-80,1049,-9,-81,-4
6067,387,-70,1081,1,-71,7
6068,453,-9,1013,7,-3,1
6069,162,22,1014,0,58,10
6070,-254,64,955,-8,70,22
6071,-496,13,865,-16,23,5
6072,-328,-50,951,-14,-51,-8
6073,159,-82,1089,-7,-87,3
6074,459,-52,1047,-3,-47,7
6075,382,6,1012,8,26,2
6076,-5,41,1001,-3,70,17
6077,-410,52,912,-8,56,18
6078,-484,-16,874,-20,-9,-5
6079,-152,-73,1018,-8,-74,-6
6080,346,-73,1097,-3,-79,6
6081,478,-26,1025,9,-17,4
6082,241,23,1017,1,51,5
6083,-194,60,971,-3,71,21
6084,-501,27,868,-18,36,10
6085,-385,-45,921,-12,-40,-8
6086,75,-80,1075,-8,-89,0
6087,449,-59,1067,6,-58,8
6088,425,0,1018,7,12,1
6089,55,39,998,1,68,13
6090,-354,58,931,-9,62,21
6091,-499,-5,867,-17,6,1
6092,-229,-65,1000,-10,-66,-8
6093,282,-71,1098,-2,-86,5
6094,474,-39,1029,5,-29,6
6095,300,14,1010,3,39,4
6096,-122,53,984,-4,74,18
6097,-458,35,893,-15,44,13
6098,-426,-31,900,-15,-25,-7
6099,-17,-75,1057,-7,-83,-3
6100,399,-68,1077,2,-69,7
6101,442,-11,1012,10,1,1
6102,129,32,1006,1,61,9
6103,-264,60,953,-7,68,21
6104,-501,8,868,-15,19,4
6105,-307,-56,959,-13,-54,-8
6106,183,-81,1095,-4,-88,4
6107,454,-52,1040,4,-43,7
6108,368,10,1011,10,29,2
6109,-30,47,1000,-4,71,17
6110,-415,48,910,-9,55,17
6111,-478,-17,873,-17,-13,-4
6112,-129,-68,1027,-12,-75,-4
6113,360,-78,1093,0,-77,7
6114,473,-20,1019,5,-14,4
6115,222,26,1024,5,54,6
6116,-205,56,967,-8,70,21
6117,-506,22,861,-15,34,9
6118,-370,-46,930,-16,-43,-9
6119,97,-86,1073,-7,-87,0
6120,454,-59,1071,6,-56,8
6121,413,6,1012,8,17,1
6122,41,42,1002,2,69,13
6123,-371,58,927,-12,60,21
6124,-501,-2,866,-15,3,-2
6125,-206,-72,1007,-12,-69,-6
6126,300,-79,1100,-2,-84,6
6127,479,-35,1026,8,-26,4
6128,286,17,1013,5,43,4
6129,-146,53,979,-4,75,19
6130,-468,36,888,-17,42,13
6131,-419,-27,905,-14,-28,-7
6132,10,-82,1063,-9,-86,-3
6133,414,-61,1075,4,-66,7
6134,436,-8,1013,7,3,1
6135,114,31,1004,1,64,10
6136,-290,65,948,-7,68,21
6137,-498,1,865,-19,15,3
6138,-287,-59,972,-9,-57,-6
6139,203,-82,1094,-3,-88,4
6140,460,-49,1032,4,-39,6
6141,350,14,1019,9,31,2
6142,-50,47,990,-5,71,18
6143,-423,54,913,-9,54,18
6144,-470,-20,882,-20,-16,-4
6145,-106,-76,1027,-8,-77,-4
6146,364,-72,1092,-2,-76,8
6147,468,-25,1018,7,-11,2
6148,207,23,1025,6,55,8
6149,-218,62,964,-9,71,21
6150,-503,18,860,-14,30,8
6151,-362,-48,935,-15,-47,-8
6152,113,-80,1082,-4,-88,0
6153,458,-57,1065,4,-54,7
6154,410,5,1012,7,19,3
6155,30,49,1005,-1,68,14
6156,-380,50,920,-15,60,20
6157,-498,-13,868,-16,1,0
6158,-198,-70,1007,-12,-70,-5
6159,318,-75,1099,1,-82,5
6160,483,-33,1030,8,-25,4
6161,273,25,1013,5,45,5
6162,-159,57,978,-4,72,19
6163,-480,32,882,-16,40,11
6164,-404,-36,907,-15,-30,-7
6165,26,-75,1067,-7,-86,-1
6166,425,-67,1074,4,-64,7
6167,433,-10,1012,9,5,3
6168,93,36,999,0,64,12
6169,-299,58,945,-7,65,22
6170,-500,4,865,-18,14,2
6171,-272,-57,981,-11,-59,-8
6172,226,-79,1101,-5,-88,5
6173,462,-51,1027,6,-36,7
6174,341,16,1018,8,33,3
6175,-68,46,986,-5,72,18
6176,-428,45,909,-10,51,16
6177,-462,-18,887,-18,-18,-5
6178,-85,-75,1035,-10,-79,-4
6179,374,-70,1088,0,-75,7
6180,461,-19,1011,7,-7,3
6181,195,21,1021,4,56,9
6182,-227,62,964,-7,70,22
6183,-505,18,859,-15,26,7
6184,-348,-46,945,-16,-49,-9
6185,126,-84,1082,-7,-87,2
6186,457,-58,1054,6,-51,7
6187,400,7,1016,9,21,1
6188,20,39,1004,0,70,14
6189,-391,58,920,-11,58,18
6190,-497,-9,866,-17,-2,-3
6191,-179,-77,1013,-12,-73,-7
6192,327,-74,1098,1,-81,7
6193,479,-30,1026,7,-22,4
6194,265,22,1015,5,47,5
6195,-174,57,977,-4,72,20
6196,-485,31,871,-17,39,12
6197,-396,-37,916,-14,-35,-7
6198,43,-83,1070,-8,-86,-1
6199,433,-56,1071,5,-61,8
6200,430,-6,1016,7,6,2
6201,82,32,999,0,66,11
6202,-323,65,942,-9,65,19
6203,-493,-1,866,-20,11,1
6204,-256,-60,989,-11,-62,-7
6205,241,-79,1099,-3,-88,5
6206,466,-44,1028,5,-35,4
6207,322,14,1013,7,35,3
6208,-86,50,982,-3,72,19
6209,-435,46,909,-11,48,16
6210,-451,-24,886,-17,-20,-6
6211,-59,-74,1043,-10,-80,-2
6212,381,-68,1089,1,-72,8
6213,454,-20,1008,6,-5,1
6214,175,27,1020,5,57,9
6215,-243,66,956,-10,70,22
6216,-501,13,865,-16,24,7
6217,-340,-54,947,-16,-50,-8
6218,145,-79,1089,-3,-87,1
6219,459,-55,1053,4,-50,7
6220,393,8,1010,6,24,2
6221,7,50,1004,-1,70,17
6222,-400,53,913,-13,58,19
6223,-494,-16,871,-15,-5,-4
6224,-168,-69,1016,-15,-74,-5
6225,340,-79,1095,2,-81,7
6226,482,-30,1029,5,-20,4
6227,252,25,1015,6,51,5
6228,-182,57,975,-6,71,22
6229,-497,27,869,-15,38,12
6230,-396,-36,918,-13,-37,-8
6231,62,-83,1070,-10,-88,-1
6232,440,-64,1075,6,-59,8
6233,425,-2,1012,5,8,0
6234,71,36,998,0,66,12
6235,-337,57,939,-11,63,21
6236,-499,-2,864,-17,9,1
6237,-245,-61,996,-13,-64,-7
6238,259,-78,1101,-3,-88,6
6239,467,-40,1029,6,-31,5
6240,316,20,1013,6,37,3
6241,-102,53,983,-5,72,18
6242,-444,39,900,-13,46,15
6243,-439,-24,892,-17,-22,-6
6244,-43,-77,1051,-7,-81,-4
6245,391,-76,1083,2,-71,8
6246,449,-10,1012,9,-2,3
6247,161,25,1012,4,58,8
6248,-250,65,959,-8,70,22
6249,-503,17,866,-14,23,5
6250,-325,-53,949,-16,-52,-8
6251,154,-81,1094,-3,-87,3
6252,459,-54,1047,1,-47,6
6253,388,4,1013,8,25,2
6254,-5,44,1003,-3,70,16
6255,-403,52,910,-12,56,18
6256,-491,-14,875,-16,-7,-3
6257,-153,-75,1016,-12,-74,-6
6258,346,-70,1095,2,-81,6
6259,478,-24,1023,6,-18,4
6260,248,19,1020,5,51,5
6261,-192,62,973,-8,70,20
6262,-501,31,866,-16,37,10
6263,-384,-42,919,-15,-38,-8
6264,70,-83,1072,-7,-88,0
6265,444,-63,1071,4,-58,7
6266,424,-4,1014,7,10,1
6267,58,40,1000,0,68,12
6268,-346,57,931,-8,63,20
6269,-498,-1,870,-16,7,2
6270,-234,-65,996,-11,-64,-7
6271,272,-72,1098,-2,-86,5
6272,472,-40,1027,6,-31,6
6273,309,14,1016,4,38,5
6274,-119,51,978,-5,74,19
6275,-447,36,901,-12,44,14
6276,-435,-32,896,-17,-24,-7
6277,-32,-70,1056,-5,-83,-2
6278,394,-69,1080,-1,-70,7
6279,448,-15,1011,8,-1,3
6280,145,34,1012,0,60,9
6281,-256,61,954,-8,69,21
6282,-499,6,867,-17,20,6
6283,-321,-55,953,-13,-53,-7
6284,173,-83,1092,-3,-88,3
6285,457,-56,1042,3,-46,7
6286,379,9,1014,13,27,1
6287,-14,50,1002,-3,71,16
6288,-410,51,909,-8,57,18
6289,-482,-12,874,-18,-10,-3
6290,-143,-70,1025,-9,-75,-5
6291,352,-81,1091,-1,-81,8
6292,479,-25,1026,9,-17,6
6293,238,23,1017,4,52,6
6294,-193,61,975,-6,69,22
6295,-506,26,862,-15,36,9
6296,-383,-42,924,-14,-42,-8
6297,79,-83,1077,-6,-88,1
6298,449,-64,1071,3,-57,7
6299,424,1,1011,8,13,1
6300,52,41,1004,0,69,13
6301,-352,51,929,-11,62,20
6302,-499,0,867,-18,6,-1
6303,-225,-65,999,-10,-66,-8
6304,283,-77,1099,-4,-85,6
6305,470,-33,1030,8,-29,6
6306,300,14,1012,3,40,4
6307,-125,50,980,-3,74,19
6308,-454,41,898,-13,43,15
6309,-425,-31,894,-17,-25,-6
6310,-15,-78,1063,-7,-83,-1
6311,397,-67,1075,1,-69,7
6312,444,-11,1010,10,1,2
6313,134,31,1010,-1,60,10
6314,-270,59,951,-7,68,22
6315,-497,12,866,-17,19,4
6316,-303,-54,961,-12,-55,-7
6317,182,-83,1094,-5,-90,3
6318,455,-46,1038,5,-43,6
6319,370,5,1020,7,28,2
6320,-27,44,994,-4,71,17
6321,-414,55,913,-9,56,16
6322,-477,-21,876,-19,-12,-6
6323,-129,-72,1024,-9,-76,-4
6324,358,-69,1097,1,-78,6
6325,473,-25,1017,7,-15,4
6326,225,23,1025,3,53,7
6327,-206,62,968,-6,71,22
6328,-502,26,863,-16,34,9
6329,-374,-48,928,-13,-42,-8
6330,95,-84,1073,-5,-87,0
6331,453,-57,1073,6,-57,7
6332,418,0,1012,7,15,2
6333,46,43,1001,2,69,14
6334,-367,59,927,-12,62,21
6335,-499,-6,866,-17,4,-1
6336,-215,-72,1004,-12,-69,-8
6337,294,-77,1100,-2,-85,7
6338,477,-40,1026,8,-28,5
6339,293,18,1012,4,42,4
6340,-136,54,979,-4,75,20
6341,-463,37,892,-15,42,14
6342,-421,-31,899,-15,-26,-8
6343,-4,-74,1063,-10,-84,0
6344,406,-68,1075,2,-67,9
6345,439,-12,1012,8,1,1
6346,120,33,1003,0,63,10
6347,-276,59,951,-6,67,21
6348,-498,4,864,-17,18,3
6349,-298,-53,970,-13,-56,-8
6350,198,-82,1095,-7,-89,3
6351,458,-53,1034,4,-42,7
6352,362,14,1016,9,30,2
6353,-37,48,995,-5,71,17
6354,-417,47,910,-11,55,18
6355,-477,-13,883,-15,-14,-4
6356,-118,-76,1025,-14,-77,-4
6357,361,-78,1094,3,-77,8
6358,471,-24,1020,6,-14,1
6359,221,23,1022,5,54,7
6360,-208,66,969,-7,70,22
6361,-508,24,859,-15,33,8
6362,-374,-47,929,-17,-44,-9
6363,104,-81,1082,-5,-88,1
6364,455,-60,1065,4,-55,7
6365,416,5,1014,8,15,1
6366,41,40,1004,0,70,15
6367,-373,51,925,-12,61,20
6368,-499,-4,868,-14,3,-2
6369,-210,-72,1005,-12,-69,-7
6370,304,-79,1098,1,-84,6
6371,473,-29,1031,6,-26,5
6372,285,20,1016,6,43,4
6373,-144,55,978,-4,74,21
6374,-469,38,886,-16,42,13
6375,-410,-32,904,-16,-30,-7
6376,5,-82,1066,-7,-84,-2
6377,412,-66,1074,2,-66,7
6378,438,-9,1009,9,3,2
6379,108,29,1004,0,63,11
6380,-286,63,947,-6,67,21
6381,-495,8,867,-18,15,3
6382,-288,-56,972,-12,-56,-8
6383,205,-76,1095,-3,-88,5
6384,460,-47,1032,3,-40,6
6385,352,9,1018,11,32,2
6386,-50,48,991,-3,72,18
6387,-421,47,908,-8,54,18
6388,-468,-21,883,-17,-16,-4
6389,-112,-76,1026,-9,-78,-4
6390,363,-72,1093,1,-77,8
6391,471,-19,1020,5,-12,4
6392,212,22,1021,7,54,7
6393,-214,66,970,-8,70,21
6394,-506,20,859,-17,32,9
6395,-367,-49,940,-18,-45,-8
6396,108,-86,1075,-4,-87,0
6397,459,-56,1067,5,-56,7
6398,412,0,1010,9,18,4
6399,36,49,1007,2,70,14
6400,-377,55,921,-12,60,19
6401,-501,-8,867,-17,3,0
6402,-204,-70,1010,-12,-70,-7
6403,311,-77,1097,-1,-84,7
6404,478,-36,1031,5,-25,5
6405,283,18,1011,5,43,4
6406,-152,58,980,-4,72,20
6407,-477,29,881,-15,42,12
6408,-412,-33,906,-14,-29,-7
6409,16,-76,1069,-6,-86,-1
6410,420,-69,1071,-2,-64,8
6411,435,-5,1014,10,5,2
6412,104,35,1002,-3,63,11
6413,-292,59,947,-4,67,22
6414,-498,2,865,-26,14,3
6415,-282,-56,978,-6,-56,-8
6416,213,-86,1096,-9,-89,4
6417,460,-50,1031,10,-39,7
6418,350,15,1017,5,33,4
6419,-56,48,991,-1,72,17
6420,-425,47,912,-13,53,16
6421,-473,-17,883,-17,-15,-5
6422,-101,-73,1029,-9,-78,-4
6423,367,-79,1091,-1,-75,8
6424,470,-21,1018,8,-11,2
6425,208,26,1019,4,55,7
6426,-221,59,966,-6,71,22
6427,-509,19,862,-18,29,7
6428,-365,-47,933,-13,-48,-8
6429,114,-85,1080,-7,-87,3
6430,457,-56,1064,6,-54,7
6431,411,5,1012,6,18,1
6432,33,40,1008,2,71,15
6433,-382,57,922,-15,60,19
6434,-500,-4,865,-15,1,-2
6435,-202,-73,1008,-13,-71,-6
6436,312,-79,1096,0,-83,7
6437,479,-33,1027,9,-26,4
6438,282,16,1013,4,43,4
6439,-154,57,980,-3,73,19
6440,-477,38,883,-17,41,12
6441,-410,-33,906,-14,-31,-7
6442,16,-77,1069,-8,-86,-2
6443,419,-65,1070,2,-64,8
6444,437,-9,1015,7,3,2
6445,104,26,1000,2,63,10
6446,-293,62,948,-8,68,20
6447,-496,6,866,-17,13,4
6448,-281,-61,975,-11,-58,-7
6449,210,-77,1097,-3,-87,4
6450,460,-43,1035,5,-39,7
6451,349,11,1016,10,32,3
6452,-55,54,990,-6,71,17
6453,-421,44,908,-12,52,17
