sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3105,124,-21,1003,-7,6,-6
3106,22,4,1001,-11,26,-2
3107,-117,17,998,-16,28,2
3108,-161,5,975,-20,9,-2
3109,-108,-17,988,-19,-17,-8
3110,27,-49,1008,-18,-29,-12
3111,119,-55,1008,-13,-19,-13
3112,137,-26,1008,-7,3,-8
3113,39,-2,1004,-11,24,-2
3114,-95,13,998,-12,29,1
3115,-160,8,972,-19,11,-1
3116,-120,-11,991,-20,-10,-8
3117,4,-52,1002,-17,-27,-14
3118,111,-50,1005,-13,-22,-13
3119,146,-33,1006,-8,-3,-9
3120,52,-2,1008,-9,22,-3
3121,-68,12,1003,-11,28,1
3122,-157,17,975,-17,17,-1
3123,-131,-9,994,-20,-7,-6
3124,-23,-44,997,-19,-26,-13
3125,100,-51,1000,-14,-24,-13
3126,151,-41,1007,-10,-6,-10
3127,71,-12,1007,-8,18,-3
3128,-46,14,1000,-10,27,-1
3129,-153,20,979,-16,19,0
3130,-146,-5,990,-21,-2,-6
3131,-51,-42,996,-21,-23,-12
3132,91,-46,1008,-16,-25,-13
3133,147,-51,1003,-12,-10,-12
3134,91,-18,1002,-6,14,-4
3135,-31,9,999,-10,28,-1
3136,-144,25,989,-15,23,0
3137,-151,-5,994,-19,1,-4
3138,-73,-32,981,-20,-21,-10
3139,77,-45,1009,-15,-28,-14
3140,142,-52,1013,-9,-12,-12
3141,107,-23,1001,-10,12,-5
3142,-4,9,995,-9,28,-3
3143,-132,20,989,-15,25,2
3144,-159,-1,988,-18,4,-5
3145,-89,-23,992,-21,-19,-10
3146,59,-48,1007,-17,-29,-13
3147,130,-57,1008,-10,-14,-13
3148,125,-25,1003,-7,8,-5
3149,13,6,1000,-9,25,-2
3150,-117,17,993,-13,28,2
3151,-162,5,979,-17,8,-2
3152,-103,-16,987,-20,-16,-9
3153,34,-46,1011,-18,-29,-14
3154,119,-57,1007,-11,-19,-13
3155,138,-29,1009,-8,3,-8
3156,32,-1,1003,-8,25,-2
3157,-100,12,1002,-12,27,1
3158,-161,10,970,-19,10,-4
3159,-120,-10,989,-20,-12,-8
3160,10,-46,1006,-18,-27,-12
3161,114,-51,1006,-13,-21,-15
3162,148,-33,1002,-8,-1,-8
3163,45,-5,1008,-7,23,-2
3164,-75,9,1000,-12,28,0
3165,-163,12,972,-17,16,-1
3166,-130,-6,992,-20,-9,-6
3167,-17,-47,999,-19,-26,-13
3168,105,-45,998,-12,-22,-14
3169,150,-43,1007,-8,-4,-10
3170,65,-9,1008,-9,21,-3
3171,-55,9,1006,-11,29,1
3172,-156,20,972,-16,19,-1
3173,-141,-6,995,-20,-5,-5
3174,-41,-40,995,-21,-24,-11
3175,93,-44,1006,-17,-25,-13
3176,152,-46,1003,-12,-9,-11
3177,81,-19,1003,-8,16,-4
3178,-31,8,996,-10,27,-2
3179,-150,18,991,-17,22,1
3180,-147,-3,990,-18,-1,-6
3181,-68,-34,992,-18,-21,-11
3182,80,-41,1004,-15,-28,-13
3183,140,-53,1012,-10,-11,-12
3184,103,-20,1004,-9,12,-4
3185,-11,5,993,-10,28,-1
3186,-132,22,987,-14,25,2
3187,-157,-7,995,-20,2,-3
3188,-87,-21,986,-19,-19,-10
3189,63,-47,1011,-17,-27,-14
3190,129,-54,1008,-12,-13,-13
3191,121,-25,1005,-7,7,-6
3192,12,3,996,-8,25,-2
3193,-121,15,992,-14,26,2
3194,-158,4,984,-18,6,-3
3195,-102,-16,987,-20,-16,-9
3196,38,-47,1009,-15,-28,-13
3197,124,-56,1009,-12,-18,-14
3198,134,-28,1000,-8,4,-8
3199,30,2,1006,-8,26,-1
3200,-106,12,999,-14,28,2
3201,-159,9,972,-19,11,-2
3202,-115,-15,987,-20,-13,-8
3203,17,-45,1010,-17,-27,-13
3204,114,-56,1004,-14,-20,-13
3205,145,-31,1009,-9,0,-8
3206,44,-6,1006,-8,22,-2
3207,-80,9,1000,-11,28,0
3208,-161,11,974,-19,14,0
3209,-128,-5,993,-21,-9,-7
3210,-12,-48,999,-18,-26,-12
3211,110,-47,998,-12,-24,-13
3212,148,-39,1011,-9,-6,-10
3213,63,-10,1006,-10,19,-3
3214,-57,9,1004,-12,28,1
3215,-158,18,973,-17,17,-1
3216,-138,-7,994,-19,-6,-6
3217,-37,-44,993,-18,-26,-12
3218,100,-44,1008,-14,-26,-15
3219,151,-44,1006,-10,-7,-12
3220,79,-16,1001,-8,17,-3
3221,-39,11,1004,-10,28,-1
3222,-151,21,985,-16,22,2
3223,-145,-8,990,-20,0,-4
3224,-61,-39,993,-19,-23,-11
3225,79,-41,1006,-16,-27,-13
3226,146,-49,1008,-10,-11,-13
3227,96,-20,1005,-9,13,-5
3228,-12,6,994,-12,28,-1
3229,-140,19,986,-16,25,1
3230,-157,0,995,-20,3,-3
3231,-79,-24,985,-20,-19,-11
3232,65,-45,1007,-15,-26,-13
3233,134,-52,1011,-12,-14,-13
3234,117,-24,1007,-6,9,-7
3235,9,6,992,-9,25,-1
3236,-128,17,986,-15,27,2
3237,-156,1,989,-19,6,-5
3238,-102,-15,988,-21,-16,-8
3239,47,-46,1008,-17,-29,-13
3240,121,-59,1011,-12,-17,-13
3241,133,-24,1000,-8,5,-6
3242,30,-1,1005,-8,25,-3
3243,-108,13,999,-11,29,2
3244,-159,7,971,-18,11,-3
3245,-117,-11,990,-20,-13,-9
3246,17,-48,1007,-18,-28,-12
3247,116,-52,1010,-15,-20,-13
3248,141,-30,1006,-9,1,-8
3249,46,-1,1002,-9,23,-3
3250,-83,8,1003,-11,28,1
3251,-161,14,970,-17,13,-1
3252,-126,-9,995,-19,-9,-7
3253,-12,-46,996,-20,-26,-12
3254,110,-45,1000,-12,-22,-12
3255,151,-37,1008,-9,-4,-10
3256,55,-8,1006,-9,22,-2
3257,-60,9,1007,-12,29,0
3258,-156,14,973,-16,19,-1
3259,-136,-3,993,-17,-5,-5
3260,-31,-43,997,-21,-25,-13
3261,93,-44,1005,-14,-24,-13
3262,153,-45,1001,-10,-6,-10
3263,76,-17,1005,-7,17,-4
3264,-40,10,999,-9,27,-1
3265,-148,20,985,-16,20,0
3266,-146,-7,991,-20,-2,-5
3267,-59,-36,994,-20,-21,-12
3268,85,-42,1004,-16,-26,-14
3269,140,-49,1009,-9,-10,-11
3270,99,-21,1003,-7,13,-6
3271,-17,6,994,-9,27,-2
3272,-139,21,989,-15,23,2
3273,-155,-5,994,-20,1,-5
3274,-79,-26,983,-20,-21,-11
3275,67,-42,1009,-16,-28,-13
3276,136,-52,1012,-11,-13,-13
3277,114,-22,1010,-7,11,-4
3278,4,3,991,-10,26,-1
3279,-125,17,990,-13,27,2
3280,-162,-2,985,-20,5,-3
3281,-97,-17,992,-19,-18,-9
3282,44,-44,1007,-18,-28,-13
3283,122,-53,1008,-10,-16,-14
3284,133,-26,1003,-6,5,-8
3285,23,2,1005,-8,25,-2
3286,-107,12,995,-15,28,1
3287,-162,6,974,-19,10,-2
3288,-112,-11,984,-19,-14,-8
3289,21,-48,1008,-17,-29,-15
3290,117,-52,1010,-13,-20,-13
3291,143,-28,1001,-9,1,-7
3292,39,-3,1006,-8,24,-2
3293,-86,9,997,-12,26,2
3294,-160,13,974,-16,14,-1
3295,-128,-14,993,-21,-9,-8
3296,-8,-48,1000,-18,-26,-15
3297,110,-49,1000,-13,-22,-14
3298,146,-35,1007,-7,-2,-10
3299,58,-5,1011,-8,20,-3
3300,-62,11,1000,-12,27,0
3301,-160,18,975,-17,17,0
3302,-136,-8,994,-20,-6,-7
3303,-37,-45,995,-19,-25,-12
3304,99,-48,1005,-12,-24,-14
3305,149,-46,1007,-10,-6,-11
3306,76,-11,999,-7,17,-4
3307,-40,12,1004,-10,27,0
3308,-147,23,982,-17,20,1
3309,-141,-5,992,-21,-1,-5
3310,-59,-38,992,-20,-23,-12
3311,83,-46,1005,-16,-28,-14
3312,145,-49,1007,-11,-11,-11
3313,96,-18,1005,-7,13,-4
3314,-17,7,994,-11,28,-1
3315,-137,23,985,-15,23,0
3316,-153,-4,995,-21,1,-5
3317,-79,-29,985,-20,-20,-11
3318,66,-47,1008,-16,-27,-14
3319,134,-55,1011,-12,-12,-12
3320,116,-24,1006,-6,10,-5
3321,7,7,992,-9,26,-1
3322,-127,19,990,-14,25,1
3323,-156,1,985,-19,6,-4
3324,-98,-16,990,-22,-15,-9
3325,46,-47,1010,-17,-28,-13
3326,124,-58,1004,-12,-18,-12
3327,131,-26,1001,-8,4,-6
3328,25,0,1009,-8,25,-2
3329,-107,13,996,-14,28,2
3330,-164,10,972,-19,11,-2
3331,-113,-11,989,-21,-14,-7
3332,16,-47,1004,-18,-28,-13
3333,116,-57,1011,-13,-18,-14
3334,146,-32,1004,-9,1,-9
3335,39,-4,1005,-8,24,-3
3336,-81,15,1000,-11,26,0
3337,-161,11,974,-18,14,-1
3338,-127,-6,992,-20,-9,-7
3339,-11,-48,1001,-18,-26,-12
3340,108,-50,998,-14,-23,-13
3341,146,-38,1007,-8,-4,-10
3342,61,-9,1007,-8,20,-3
3343,-61,7,1005,-12,30,-1
3344,-158,17,973,-16,18,0
3345,-139,-4,993,-20,-5,-6
3346,-38,-42,995,-19,-24,-12
3347,95,-44,1008,-15,-24,-13
3348,149,-46,1003,-12,-7,-10
3349,78,-17,1000,-8,17,-5
3350,-38,11,1002,-9,26,-1
3351,-148,23,983,-16,21,1
3352,-146,-4,994,-20,-3,-4
3353,-62,-36,990,-20,-23,-12
3354,83,-43,1008,-14,-27,-13
3355,144,-53,1009,-10,-11,-12
3356,100,-22,1002,-8,14,-4
3357,-13,6,992,-9,28,-1
3358,-140,24,988,-14,23,1
3359,-157,-2,993,-19,2,-4
3360,-82,-26,986,-20,-19,-10
3361,65,-44,1007,-15,-27,-15
3362,133,-54,1015,-11,-14,-15
3363,117,-24,1000,-7,10,-5
3364,7,6,996,-8,26,-1
3365,-124,19,988,-12,26,2
3366,-161,0,984,-19,7,-3
3367,-97,-15,989,-20,-16,-9
3368,43,-46,1010,-18,-29,-12
3369,123,-54,1004,-11,-18,-14
3370,131,-28,1007,-7,5,-8
3371,29,0,998,-9,26,-2
3372,-108,11,1000,-13,28,1
3373,-161,10,968,-19,10,-2
3374,-113,-13,986,-19,-13,-8
3375,18,-47,1008,-20,-41,-18
3376,114,-51,1005,-14,-21,-14
3377,146,-30,1005,-8,1,-10
3378,40,-3,1005,-8,23,-3
3379,-82,10,1002,-11,27,1
3380,-162,12,968,-18,13,-1
3381,-124,-8,997,-20,-11,-6
3382,-14,-47,994,-19,-28,-12
3383,107,-51,1001,-12,-24,-14
3384,150,-40,1005,-10,-4,-9
3385,59,-7,1008,-8,22,-3
3386,-57,10,1003,-12,28,0
3387,-158,19,976,-15,16,-1
3388,-138,-8,989,-20,-5,-6
3389,-36,-46,1001,-18,-24,-12
3390,97,-47,1004,-15,-23,-12
3391,148,-41,1003,-11,-7,-11
3392,77,-17,1002,-5,16,-3
3393,-36,13,998,-10,28,-1
3394,-146,21,986,-18,22,0
3395,-147,-7,997,-19,-1,-6
3396,-66,-38,984,-20,-22,-11
3397,81,-45,1004,-15,-26,-13
3398,141,-53,1014,-11,-11,-11
3399,100,-20,1002,-8,11,-4
3400,-12,10,993,-9,28,-2
3401,-139,23,988,-16,23,1
3402,-155,-3,993,-20,1,-6
3403,-85,-29,989,-22,-19,-9
3404,61,-44,1006,-18,-29,-13
3405,128,-56,1011,-11,-16,-14
3406,117,-21,1005,-6,8,-6
3407,10,8,999,-9,27,-2
3408,-121,18,992,-15,25,2
3409,-160,2,982,-19,7,-2
3410,-98,-18,988,-20,-16,-9
3411,39,-49,1010,-18,-29,-14
3412,120,-57,1006,-12,-17,-13
3413,134,-28,1003,-7,4,-8
3414,28,0,1003,-9,24,-2
3415,-103,16,1001,-12,27,1
3416,-159,9,973,-19,9,-3
3417,-119,-10,985,-20,-12,-8
3418,15,-50,1010,-19,-28,-14
3419,113,-55,1005,-13,-19,-14
3420,141,-31,1004,-9,-1,-9
3421,46,-4,1006,-8,20,-5
3422,-77,13,1003,-12,28,0
3423,-156,16,969,-18,15,-2
3424,-127,-8,1000,-21,-8,-8
3425,-18,-46,995,-19,-25,-13
3426,104,-48,1000,-12,-23,-14
3427,150,-43,1004,-9,-4,-11
3428,61,-12,1011,-7,20,-3
3429,-53,11,1000,-12,28,0
3430,-158,23,978,-16,18,1
3431,-138,-3,995,-19,-6,-6
3432,-45,-43,994,-19,-24,-13
3433,93,-47,1008,-15,-24,-14
3434,147,-48,1002,-10,-8,-13
3435,81,-16,999,-6,15,-4
3436,-30,6,1000,-9,27,-2
3437,-146,27,988,-15,22,0
3438,-146,-5,993,-20,-1,-4
3439,-67,-31,988,-19,-22,-11
3440,73,-43,1006,-15,-27,-13
3441,140,-50,1011,-13,-12,-12
3442,103,-28,1007,-9,13,-6
3443,-6,6,990,-9,28,-2
3444,-131,20,986,-14,24,2
3445,-158,1,993,-19,3,-5
3446,-85,-22,987,-21,-18,-10
3447,57,-45,1010,-16,-27,-13
3448,127,-57,1006,-13,-15,-12
3449,127,-22,1004,-6,7,-6
3450,14,2,998,-9,24,-2
3451,-115,18,998,-13,26,2
3452,-158,1,975,-19,8,-3
3453,-107,-13,989,-19,-15,-8
3454,32,-47,1009,-18,-28,-12
3455,117,-53,1010,-11,-18,-13
3456,138,-30,1006,-8,3,-6
3457,33,0,1004,-9,25,-2
3458,-96,10,999,-13,27,2
3459,-160,12,971,-17,10,-3
3460,-119,-11,993,-21,-12,-8
3461,6,-48,1002,-18,-26,-13
3462,113,-49,1001,-16,-19,-14
3463,149,-34,1008,-9,-1,-9
3464,48,-5,1005,-8,23,-3
3465,-71,9,1006,-13,28,-1
3466,-157,14,973,-17,17,0
3467,-132,-6,993,-19,-8,-6
3468,-22,-45,998,-20,-26,-13
3469,100,-44,1002,-13,-24,-13
3470,150,-41,1003,-10,-4,-10
3471,66,-12,1011,-8,21,-2
3472,-46,9,997,-12,28,2
3473,-150,20,981,-17,18,-1
3474,-140,-8,991,-19,-4,-6
3475,-49,-36,994,-18,-23,-12
3476,91,-44,1007,-14,-25,-14
3477,142,-46,1008,-10,-10,-11
3478,89,-18,1000,-7,14,-5
3479,-25,6,996,-10,28,-2
3480,-143,20,987,-16,24,2
3481,-150,-5,997,-20,-1,-6
3482,-72,-32,984,-19,-21,-11
3483,72,-42,1006,-14,-26,-14
3484,132,-53,1013,-12,-11,-12
3485,112,-23,1007,-8,12,-5
3486,-1,4,991,-9,26,-4
3487,-125,18,989,-13,24,0
3488,-159,-3,988,-18,4,-3
3489,-90,-17,988,-20,-16,-10
3490,52,-47,1012,-17,-26,-14
3491,122,-55,1006,-12,-17,-13
3492,128,-23,1004,-7,8,-7
3493,17,0,1000,-10,27,-2
3494,-108,13,1000,-15,27,3
3495,-161,3,973,-18,8,-2
3496,-105,-12,985,-20,-14,-8
3497,24,-49,1013,-18,-29,-13
3498,117,-53,1002,-13,-18,-13
3499,141,-30,1009,-9,1,-8
3500,35,-3,1002,-9,23,-3
3501,-90,9,999,-12,26,0
3502,-155,8,970,-19,13,-3
3503,-126,-10,995,-19,-10,-7
3504,0,-46,998,-18,-26,-13
3505,108,-50,1007,-13,-20,-13
3506,145,-33,998,-8,-3,-9
3507,55,-6,1013,-8,21,-4
3508,-66,12,1001,-13,28,0
3509,-156,20,975,-17,17,0
3510,-132,-11,993,-21,-8,-6
3511,-31,-48,998,-19,-26,-12
3512,98,-45,1004,-14,-24,-13
3513,149,-44,1005,-10,-5,-11
3514,74,-13,1003,-5,18,-3
3515,-43,14,1001,-10,27,0
3516,-147,19,983,-17,20,0
3517,-142,-7,997,-20,-1,-6
3518,-61,-40,987,-21,-22,-11
3519,85,-41,1008,-15,-27,-14
3520,142,-51,1007,-10,-12,-11
3521,93,-20,1003,-8,13,-4
3522,-12,11,991,-10,27,-2
3523,-138,24,989,-15,24,2
3524,-151,-3,991,-21,1,-3
3525,-79,-30,992,-20,-19,-11
3526,67,-44,1003,-15,-27,-12
3527,130,-56,1013,-11,-12,-13
3528,115,-25,1004,-7,8,-6
3529,6,6,993,-8,26,-1
3530,-124,22,989,-16,24,1
3531,-162,1,986,-19,6,-5
3532,-93,-17,987,-21,-15,-8
3533,38,-51,1010,-17,-28,-12
3534,122,-56,1005,-11,-18,-13
3535,132,-30,1008,-8,5,-6
3536,22,5,999,-10,25,-2
3537,-104,11,1005,-13,26,2
3538,-159,11,969,-17,9,-2
3539,-112,-13,985,-20,-14,-7
3540,19,-46,1007,-20,-27,-13
3541,111,-52,1009,-14,-19,-12
3542,145,-29,1001,-10,0,-8
3543,40,-7,1010,-8,22,-2
3544,-81,13,997,-10,27,1
3545,-156,11,976,-18,14,-2
3546,-128,-8,993,-19,-9,-6
3547,-13,-49,1001,-18,-26,-12
3548,111,-47,1002,-12,-23,-14
3549,143,-40,1005,-7,-4,-10
3550,61,-8,1008,-10,20,-4
3551,-60,7,1005,-12,28,1
3552,-151,17,972,-16,17,0
3553,-137,-6,995,-20,-6,-6
3554,-40,-41,996,-19,-25,-13
3555,98,-46,1007,-14,-24,-13
3556,147,-45,1003,-11,-8,-12
3557,79,-12,1002,-8,17,-3
3558,-34,12,997,-11,27,-2
3559,-148,21,985,-19,21,1
3560,-145,-9,991,-21,-1,-4
3561,-66,-39,988,-20,-23,-10
3562,81,-45,1005,-14,-28,-13
3563,138,-47,1012,-9,-12,-12
3564,103,-19,1007,-8,13,-5
3565,-9,8,989,-10,27,-2
3566,-135,20,987,-15,23,2
3567,-156,-5,993,-18,2,-4
3568,-88,-27,985,-21,-18,-10
3569,61,-44,1011,-16,-27,-12
3570,124,-54,1010,-12,-14,-12
3571,122,-20,1002,-6,8,-4
3572,13,2,1001,-11,25,-1
3573,-115,17,994,-15,26,2
3574,-160,3,980,-19,7,-3
3575,-100,-13,984,-20,-16,-9
3576,31,-49,1014,-18,-29,-14
3577,117,-53,1004,-12,-18,-13
3578,136,-30,1010,-9,3,-8
3579,34,3,997,-8,23,-4
3580,-97,12,1006,-12,27,2
3581,-157,12,969,-20,11,-1
3582,-119,-13,994,-21,-10,-7
3583,5,-49,999,-17,-25,-13
3584,108,-51,1005,-14,-21,-13
3585,145,-33,1001,-9,-2,-9
3586,49,-4,1010,-7,22,-2
3587,-73,15,1000,-11,28,1
3588,-155,13,975,-17,16,-1
3589,-128,-4,994,-20,-7,-6
3590,-23,-45,997,-19,-25,-12
3591,102,-45,1003,-12,-23,-14
3592,147,-42,1002,-9,-5,-9
3593,66,-8,1007,-7,18,-2
3594,-49,9,1002,-10,28,-1
3595,-150,23,978,-15,19,1
3596,-138,-7,994,-20,-4,-5
3597,-52,-37,995,-20,-22,-11
3598,91,-46,1009,-17,-25,-13
3599,141,-47,1006,-11,-10,-12
3600,92,-20,999,-7,14,-3
3601,-23,7,998,-8,28,-1
3602,-143,22,982,-16,23,0
3603,-148,-3,999,-19,1,-4
3604,-72,-28,982,-19,-22,-10
3605,71,-45,1006,-16,-27,-13
3606,137,-52,1015,-12,-13,-12
3607,108,-25,1003,-8,12,-5
3608,0,5,992,-8,26,-2
3609,-130,17,987,-13,24,2
3610,-157,0,989,-18,4,-4
3611,-92,-19,988,-21,-17,-10
3612,51,-47,1012,-17,-26,-13
3613,123,-53,1004,-13,-16,-14
3614,125,-23,1005,-8,5,-5
3615,19,2,999,-8,25,-2
3616,-110,15,998,-13,27,1
3617,-161,5,971,-19,8,-3
3618,-104,-14,989,-20,-15,-8
3619,23,-51,1009,-17,-29,-12
3620,115,-54,1008,-12,-19,-12
3621,141,-28,1006,-7,2,-8
3622,34,0,1004,-8,24,-2
3623,-88,11,1000,-11,27,1
3624,-158,10,971,-18,12,-2
3625,-124,-10,995,-21,-11,-6
3626,0,-51,1001,-18,-27,-14
3627,112,-52,1001,-14,-22,-14
3628,143,-33,1003,-7,-3,-9
3629,54,-4,1013,-8,21,-3
3630,-65,11,999,-11,28,0
3631,-157,20,974,-18,16,-1
3632,-131,-8,994,-22,-7,-7
3633,-32,-47,996,-20,-26,-12
3634,98,-43,1002,-14,-25,-13
3635,147,-48,1007,-12,-6,-11
3636,72,-13,1002,-9,18,-3
3637,-41,11,998,-11,28,0
3638,-151,26,987,-17,20,1
3639,-143,-7,990,-21,-2,-5
3640,-53,-40,992,-20,-21,-11
3641,86,-44,1007,-15,-26,-13
3642,144,-52,1009,-9,-10,-11
3643,91,-19,1003,-7,14,-3
3644,-16,9,993,-11,27,0
3645,-138,22,988,-16,23,1
3646,-155,-2,995,-20,1,-5
3647,-80,-27,986,-22,-20,-11
3648,69,-48,1008,-16,-27,-14
3649,129,-54,1009,-12,-12,-11
3650,113,-24,1006,-6,10,-5
3651,4,8,994,-8,27,-1
3652,-123,18,989,-16,26,1
3653,-163,1,987,-19,8,-3
3654,-91,-16,989,-19,-16,-9
3655,45,-46,1011,-18,-28,-13
3656,121,-56,1005,-12,-18,-13
3657,132,-24,1007,-7,5,-7
3658,22,2,1001,-8,25,-3
3659,-109,15,998,-12,28,2
3660,-158,5,974,-18,9,-3
3661,-113,-10,987,-19,-13,-7
3662,23,-46,1006,-18,-27,-13
3663,113,-54,1010,-12,-18,-15
3664,142,-29,1002,-8,1,-8
3665,37,-3,1008,-7,22,-2
3666,-83,12,1001,-13,26,0
3667,-161,12,972,-19,14,-2
3668,-123,-5,995,-20,-10,-6
3669,-11,-48,1000,-20,-27,-13
3670,108,-47,999,-12,-22,-13
3671,145,-44,1008,-8,-4,-9
3672,59,-7,1007,-7,20,-3
3673,-57,9,1003,-11,28,0
3674,-154,22,974,-17,17,-1
3675,-137,-4,994,-20,-7,-7
3676,-35,-43,997,-19,-25,-14
3677,93,-50,1007,-15,-24,-13
3678,148,-44,1003,-11,-7,-12
3679,82,-20,1002,-7,17,-5
3680,-38,8,1000,-9,27,-1
3681,-147,20,987,-15,21,0
3682,-143,-4,994,-19,0,-6
3683,-68,-31,989,-18,-22,-11
3684,82,-40,1006,-15,-26,-13
3685,142,-52,1014,-11,-10,-12
3686,97,-22,1001,-8,14,-4
3687,-9,6,991,-9,28,-3
3688,-137,17,985,-15,24,1
3689,-155,-1,990,-20,1,-4
3690,-83,-22,992,-20,-20,-11
3691,63,-42,1008,-15,-26,-13
3692,127,-53,1007,-12,-13,-12
3693,121,-23,1007,-7,8,-5
3694,11,1,994,-10,26,-1
3695,-124,15,996,-14,26,1
3696,-159,2,977,-18,7,-4
3697,-103,-13,990,-20,-16,-9
3698,37,-45,1006,-18,-28,-14
3699,120,-51,1010,-11,-16,-14
3700,135,-25,1003,-8,5,-7
3701,26,0,1002,-9,25,-2
3702,-100,11,1002,-13,27,0
3703,-159,8,969,-18,11,-3
3704,-114,-8,990,-20,-12,-7
3705,12,-49,1006,-18,-27,-13
3706,111,-48,1005,-13,-19,-14
3707,142,-32,1007,-9,-1,-9
3708,44,-2,1007,-6,22,-3
3709,-74,9,1002,-13,27,0
3710,-159,15,973,-18,16,-2
3711,-129,-8,995,-21,-8,-7
3712,-21,-47,999,-16,-25,-12
3713,104,-46,999,-10,-24,-13
3714,149,-41,1006,-11,-5,-10
3715,66,-9,1006,-8,19,-3
3716,-51,10,1002,-10,26,0
3717,-153,21,975,-17,16,-1
3718,-139,-8,999,-20,-4,-4
3719,-46,-43,988,-21,-24,-12
3720,90,-46,1009,-14,-25,-13
3721,147,-46,1004,-10,-9,-12
3722,86,-19,1002,-6,16,-5
3723,-28,9,996,-10,27,-1
3724,-143,21,990,-15,23,0
3725,-150,-4,994,-20,0,-4
3726,-71,-33,983,-20,-22,-11
3727,73,-40,1011,-14,-28,-15
3728,137,-52,1008,-12,-12,-14
3729,106,-22,1008,-7,12,-5
3730,-2,7,991,-8,26,-1
3731,-132,19,984,-14,25,3
3732,-155,0,993,-18,3,-4
3733,-94,-21,988,-22,-16,-10
3734,54,-46,1008,-19,-27,-14
3735,124,-55,1007,-12,-16,-13
3736,127,-21,1004,-6,6,-6
3737,19,3,1001,-10,25,-3
3738,-114,14,999,-13,27,1
3739,-163,7,970,-19,8,-3
3740,-103,-16,992,-20,-15,-10
3741,25,-48,1007,-18,-29,-13
3742,118,-56,1006,-13,-19,-13
3743,140,-30,1008,-9,3,-8
3744,36,0,1004,-9,23,-3
3745,-92,18,996,-12,26,0
3746,-158,10,975,-19,12,-2
3747,-122,-5,990,-22,-11,-7
3748,1,-51,1005,-18,-26,-14
3749,111,-50,1001,-11,-22,-13
3750,148,-37,1007,-8,-2,-10
3751,51,-6,1006,-7,21,-1
3752,-68,13,1009,-12,28,0
3753,-156,20,971,-18,15,-1
3754,-138,-7,994,-20,-8,-7
3755,-25,-44,999,-21,-27,-14
3756,99,-52,1005,-15,-24,-14
3757,149,-39,999,-9,-6,-12
3758,71,-17,1008,-9,17,-3
3759,-45,12,997,-9,28,0
3760,-149,23,985,-17,19,0
3761,-143,-6,993,-20,-3,-6
3762,-53,-39,994,-21,-23,-12
3763,86,-44,1004,-16,-26,-13
3764,140,-46,1011,-10,-11,-12
3765,94,-20,1000,-7,16,-5
3766,-19,8,995,-10,28,0
3767,-139,23,986,-15,22,0
3768,-153,-4,997,-20,1,-6
3769,-78,-29,982,-20,-20,-10
3770,68,-44,1009,-14,-27,-14
3771,130,-53,1011,-11,-13,-13
3772,115,-25,1003,-7,10,-7
3773,0,7,992,-10,24,-2
3774,-125,20,992,-13,24,1
3775,-154,3,983,-21,5,-4
3776,-98,-19,991,-21,-16,-8
3777,49,-51,1008,-18,-28,-15
3778,120,-61,1006,-11,-18,-12
3779,131,-24,1000,-5,5,-6
3780,22,4,1007,-8,26,-4
3781,-111,18,999,-12,28,0
3782,-160,9,973,-18,8,-3
3783,-110,-10,991,-21,-15,-8
3784,18,-54,1006,-18,-29,-14
3785,116,-55,1010,-12,-20,-13
3786,140,-32,1005,-8,2,-7
3787,36,0,1006,-8,23,-3
3788,-83,12,999,-13,28,1
3789,-158,13,973,-19,14,-2
3790,-123,-7,997,-21,-10,-7
3791,-7,-49,998,-19,-26,-13
3792,107,-51,1002,-13,-24,-13
3793,145,-38,1003,-8,-4,-11
3794,55,-8,1010,-9,22,-4
3795,-60,12,1003,-12,28,-2
3796,-151,19,972,-16,16,-1
3797,-135,-5,997,-18,-6,-5
3798,-35,-45,993,-20,-25,-12
3799,94,-44,1009,-15,-25,-14
3800,144,-45,1003,-10,-8,-11
3801,77,-13,1000,-7,17,-4
3802,-35,5,1001,-10,26,-2
3803,-150,23,986,-15,21,1
3804,-142,-7,996,-20,-1,-5
3805,-64,-33,986,-20,-22,-11
3806,83,-41,1006,-15,-27,-13
3807,139,-50,1012,-10,-11,-12
3808,98,-22,1007,-7,12,-5
3809,-10,8,989,-10,26,-2
3810,-135,19,984,-15,22,0
3811,-152,-4,998,-20,1,-6
3812,-84,-24,985,-22,-19,-10
3813,62,-44,1011,-17,-26,-13
3814,125,-53,1011,-11,-13,-13
3815,116,-23,1000,-6,9,-6
3816,13,5,998,-9,26,-3
3817,-120,16,995,-14,27,2
3818,-156,0,979,-19,8,-3
3819,-102,-17,987,-21,-15,-7
3820,36,-48,1010,-17,-28,-13
3821,121,-54,1006,-13,-17,-13
3822,136,-26,1005,-8,3,-7
3823,29,-1,1003,-9,24,-2
3824,-99,11,999,-12,28,0
3825,-161,8,970,-18,11,-1
3826,-115,-9,991,-20,-12,-7
3827,8,-51,1007,-19,-26,-12
3828,112,-48,999,-13,-20,-13
3829,144,-33,1008,-8,0,-10
3830,47,-5,1005,-7,22,-2
3831,-79,7,998,-12,29,1
3832,-154,20,974,-17,16,-2
3833,-130,-9,998,-21,-9,-7
3834,-20,-42,996,-19,-27,-13
3835,101,-49,1000,-14,-24,-13
3836,146,-41,1004,-9,-5,-10
