sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1786,-248,80,921,-11,78,23
1787,-516,47,862,-24,36,11
1788,-319,-44,963,-23,-47,-9
1789,165,-119,1075,-9,-92,-9
1790,486,-97,1086,12,-58,2
1791,401,-11,1027,16,18,10
1792,-21,62,965,4,75,19
1793,-429,78,890,-18,65,19
1794,-475,0,892,-26,-3,0
1795,-104,-92,1023,-18,-78,-11
1796,383,-116,1100,5,-85,-4
1797,494,-62,1051,15,-22,5
1798,212,33,1007,17,53,14
1799,-239,82,924,-8,78,23
1800,-519,50,859,-27,38,10
1801,-324,-47,960,-22,-46,-9
1802,155,-118,1077,-8,-91,-9
1803,485,-101,1086,12,-60,2
1804,404,-12,1031,14,16,9
1805,-11,60,961,5,75,20
1806,-423,85,891,-17,66,21
1807,-479,7,894,-29,-2,0
1808,-116,-91,1027,-18,-78,-13
1809,372,-113,1098,4,-86,-4
1810,499,-68,1052,12,-25,6
1811,223,28,1008,15,52,13
1812,-233,78,927,-7,79,23
1813,-513,47,860,-24,39,11
1814,-339,-42,955,-22,-42,-9
1815,143,-112,1072,-8,-91,-10
1816,482,-99,1091,13,-62,1
1817,411,-18,1031,15,14,7
1818,-2,63,967,7,74,19
1819,-412,82,894,-18,67,20
1820,-481,0,880,-28,1,0
1821,-132,-85,1024,-18,-76,-12
1822,366,-114,1102,3,-87,-4
1823,496,-75,1052,13,-28,5
1824,235,30,1006,15,50,14
1825,-221,85,927,-5,79,24
1826,-512,54,860,-27,42,13
1827,-343,-40,954,-22,-40,-9
1828,128,-112,1071,-10,-92,-10
1829,482,-107,1090,10,-64,1
1830,416,-23,1028,15,12,8
1831,8,61,964,8,73,19
1832,-403,78,899,-17,69,22
1833,-488,5,882,-28,4,0
1834,-141,-87,1022,-14,-75,-12
1835,358,-113,1103,1,-88,-3
1836,498,-75,1052,15,-29,4
1837,248,29,1005,17,48,13
1838,-210,84,932,-4,80,22
1839,-509,54,860,-26,43,13
1840,-352,-32,947,-19,-38,-9
1841,115,-113,1072,-12,-92,-10
1842,474,-109,1091,10,-65,2
1843,421,-25,1031,16,10,7
1844,20,57,961,8,72,19
1845,-392,80,899,-14,68,22
1846,-486,15,885,-27,8,1
1847,-154,-81,1021,-15,-71,-12
1848,341,-114,1099,-1,-89,-4
1849,496,-72,1052,15,-31,4
1850,257,28,1007,14,45,11
1851,-199,74,928,-4,80,22
1852,-503,51,868,-27,44,13
1853,-358,-32,947,-22,-35,-8
1854,100,-110,1066,-11,-91,-10
1855,466,-104,1087,12,-66,1
1856,423,-25,1030,17,7,7
1857,31,55,967,6,72,19
1858,-381,85,905,-15,70,22
1859,-489,14,880,-28,8,2
1860,-163,-82,1018,-18,-71,-12
1861,329,-117,1100,0,-89,-5
1862,499,-76,1058,15,-33,3
1863,263,20,1006,13,43,12
1864,-188,77,931,-3,80,23
1865,-496,60,873,-24,45,15
1866,-368,-33,940,-23,-34,-7
1867,88,-111,1070,-11,-90,-11
1868,458,-104,1086,10,-67,0
1869,435,-31,1034,17,4,8
1870,39,56,966,8,70,18
1871,-367,84,904,-12,71,21
1872,-492,16,883,-29,12,2
1873,-180,-81,1014,-18,-67,-12
1874,321,-110,1100,-2,-90,-5
1875,492,-78,1055,15,-34,3
1876,277,15,1007,14,41,12
1877,-177,77,934,-1,80,21
1878,-492,58,876,-25,48,14
1879,-376,-31,933,-22,-30,-6
1880,78,-104,1064,-10,-89,-10
1881,455,-108,1088,6,-70,0
1882,440,-34,1032,17,3,7
1883,53,55,970,6,69,18
1884,-354,86,908,-13,71,23
1885,-495,15,878,-29,12,3
1886,-193,-75,1008,-16,-66,-11
1887,308,-113,1103,-3,-92,-5
1888,492,-88,1054,12,-37,3
1889,290,16,1011,18,39,10
1890,-157,78,933,-2,81,23
1891,-483,62,884,-23,49,15
1892,-389,-22,932,-23,-29,-8
1893,56,-102,1063,-10,-89,-12
1894,450,-114,1084,5,-72,0
1895,443,-35,1034,18,0,5
1896,71,52,975,7,66,17
1897,-341,81,908,-10,73,22
1898,-498,19,876,-28,14,4
1899,-204,-70,1003,-17,-63,-10
1900,291,-114,1101,-5,-92,-6
1901,489,-87,1056,12,-39,4
1902,301,16,1014,19,37,11
1903,-145,73,937,-4,80,22
1904,-472,60,884,-21,52,16
1905,-398,-16,926,-24,-27,-6
1906,38,-104,1059,-11,-88,-11
1907,440,-110,1091,5,-74,1
1908,448,-35,1034,18,-1,7
1909,88,48,979,9,65,17
1910,-327,80,909,-9,75,22
1911,-502,24,874,-28,17,4
1912,-221,-66,999,-19,-62,-11
1913,271,-116,1093,-4,-92,-6
1914,489,-83,1057,13,-42,3
1915,317,11,1018,18,36,11
1916,-125,66,940,-3,78,22
1917,-469,68,890,-17,54,16
1918,-411,-14,921,-27,-25,-5
1919,19,-100,1050,-12,-87,-11
1920,430,-106,1094,4,-77,-2
1921,458,-46,1035,17,-3,6
1922,105,39,985,8,64,18
1923,-312,80,913,-10,75,22
1924,-505,28,870,-26,20,5
1925,-237,-66,990,-20,-59,-10
1926,250,-113,1098,-2,-92,-8
1927,487,-84,1059,13,-44,3
1928,332,7,1017,17,32,11
1929,-109,69,941,-1,79,21
1930,-461,72,893,-19,55,16
1931,-422,-17,916,-26,-21,-5
1932,-3,-101,1049,-13,-85,-11
1933,418,-110,1092,4,-77,-1
1934,467,-48,1039,15,-8,7
1935,119,44,992,13,62,16
1936,-299,86,910,-8,76,23
1937,-503,28,873,-27,23,8
1938,-255,-59,983,-20,-57,-11
1939,238,-110,1092,-4,-91,-9
1940,485,-91,1061,9,-47,4
1941,345,0,1020,19,30,10
1942,-94,68,948,-1,77,21
1943,-456,74,894,-17,58,18
1944,-436,-11,908,-28,-18,-4
1945,-24,-94,1042,-12,-83,-11
1946,415,-111,1096,5,-80,-2
1947,472,-56,1040,15,-9,6
1948,144,41,998,13,61,16
1949,-287,83,912,-10,75,23
1950,-512,30,867,-24,27,7
1951,-273,-55,980,-21,-55,-11
1952,219,-112,1093,-3,-92,-9
1953,491,-95,1066,8,-50,3
1954,365,0,1023,20,29,10
1955,-75,68,951,-2,77,21
1956,-451,71,890,-17,60,17
1957,-449,-7,905,-27,-14,-4
1958,-50,-93,1034,-13,-82,-13
1959,407,-116,1097,2,-81,-3
1960,481,-57,1043,16,-13,5
1961,164,37,1003,14,59,15
1962,-271,80,913,-11,77,23
1963,-515,40,865,-25,30,7
1964,-287,-49,968,-21,-54,-11
1965,200,-114,1092,-4,-91,-7
1966,486,-101,1073,8,-54,2
1967,380,-4,1028,23,25,9
1968,-53,58,954,0,75,21
1969,-443,74,888,-15,62,17
1970,-460,-1,898,-27,-11,-2
1971,-69,-89,1030,-16,-80,-10
1972,397,-115,1100,5,-82,-3
1973,490,-58,1044,15,-18,6
1974,187,38,1011,16,56,16
1975,-260,80,917,-10,77,24
1976,-517,47,863,-23,33,8
1977,-301,-53,963,-25,-51,-10
1978,181,-117,1080,-6,-91,-8
1979,487,-99,1080,10,-55,2
1980,390,-9,1026,19,21,9
1981,-38,61,959,2,76,21
1982,-437,83,889,-15,65,19
1983,-466,1,897,-26,-9,-2
1984,-88,-94,1026,-18,-79,-11
1985,392,-112,1101,5,-84,-3
1986,495,-66,1050,12,-20,5
1987,199,28,1006,13,55,14
1988,-252,83,920,-8,76,23
1989,-517,44,861,-24,37,10
1990,-317,-45,962,-24,-47,-10
1991,168,-114,1080,-6,-91,-10
1992,485,-95,1084,10,-58,2
1993,403,-17,1029,18,20,9
1994,-24,66,963,5,75,19
1995,-431,80,890,-18,66,19
1996,-476,-2,891,-26,-4,-2
1997,-112,-91,1024,-16,-77,-12
1998,383,-114,1100,4,-85,-4
1999,500,-71,1053,13,-23,6
2000,214,33,1008,17,54,14
2001,-237,84,924,-7,77,23
2002,-516,48,862,-25,39,10
2003,-332,-40,954,-22,-44,-9
2004,150,-113,1076,-8,-92,-10
2005,487,-104,1090,8,-60,1
2006,409,-21,1025,17,16,9
2007,-6,65,966,6,74,20
2008,-420,78,892,-19,67,21
2009,-480,0,888,-26,0,0
2010,-129,-85,1024,-15,-76,-12
2011,374,-113,1101,3,-87,-3
2012,499,-70,1053,16,-26,5
2013,231,33,1005,17,51,13
2014,-221,80,927,-8,78,24
2015,-516,48,866,-26,42,13
2016,-341,-39,952,-23,-41,-10
2017,129,-112,1070,-8,-91,-9
2018,481,-111,1091,8,-64,1
2019,417,-21,1031,18,13,7
2020,6,58,965,7,74,19
2021,-403,79,897,-17,67,21
2022,-489,14,885,-26,4,1
2023,-143,-82,1020,-17,-75,-12
2024,357,-112,1101,1,-88,-4
2025,499,-77,1053,13,-29,4
2026,251,24,1005,16,48,13
2027,-211,75,932,-5,79,22
2028,-507,55,863,-25,44,12
2029,-357,-30,945,-23,-37,-9
2030,111,-116,1065,-10,-94,-11
2031,472,-102,1093,15,-67,-1
2032,425,-26,1031,19,10,6
2033,25,60,965,3,72,19
2034,-391,82,900,-6,72,20
2035,-490,13,883,-34,7,1
2036,-163,-78,1022,-14,-72,-11
2037,335,-119,1095,-4,-89,-5
2038,502,-75,1055,17,-33,5
2039,262,20,1007,14,44,12
2040,-191,73,930,-3,81,22
2041,-499,63,877,-20,47,13
2042,-370,-30,939,-26,-34,-7
2043,88,-107,1063,-6,-92,-9
2044,462,-104,1087,7,-68,0
2045,434,-30,1032,19,4,7
2046,40,51,968,3,70,18
2047,-367,82,905,-10,71,21
2048,-495,13,880,-32,11,3
2049,-182,-83,1012,-14,-67,-10
2050,315,-111,1099,-1,-91,-6
2051,494,-79,1055,14,-35,4
2052,280,17,1008,14,42,12
2053,-171,79,935,-1,81,23
2054,-487,58,875,-23,49,15
2055,-380,-26,936,-24,-30,-7
2056,63,-101,1064,-10,-89,-11
2057,449,-109,1086,5,-71,1
2058,442,-37,1032,19,1,8
2059,59,50,972,5,68,19
2060,-344,80,908,-8,73,22
2061,-498,25,883,-29,14,5
2062,-203,-73,1002,-16,-65,-11
2063,294,-111,1096,-4,-91,-6
2064,493,-84,1056,14,-39,3
2065,299,14,1016,16,37,11
2066,-145,76,935,-2,80,22
2067,-477,60,888,-22,51,17
2068,-399,-26,923,-27,-27,-6
2069,43,-100,1061,-7,-88,-10
2070,439,-113,1091,2,-74,0
2071,446,-41,1032,19,-2,5
2072,85,51,979,7,66,16
2073,-326,81,909,-9,74,23
2074,-502,21,875,-28,17,4
2075,-222,-64,999,-19,-62,-11
2076,273,-116,1096,-5,-93,-7
2077,489,-87,1058,14,-41,3
2078,316,11,1017,19,35,11
2079,-124,67,938,-5,78,23
2080,-470,64,888,-17,55,17
2081,-414,-16,919,-27,-22,-6
2082,12,-100,1051,-11,-85,-11
2083,429,-114,1091,5,-76,-1
2084,459,-41,1037,19,-4,5
2085,109,44,987,7,63,17
2086,-306,82,914,-9,75,23
2087,-505,30,870,-26,20,6
2088,-244,-63,985,-20,-59,-10
2089,246,-119,1097,-4,-92,-7
2090,489,-95,1056,10,-46,2
2091,341,4,1024,22,32,10
2092,-97,64,943,-3,77,22
2093,-461,70,889,-17,58,17
2094,-436,-10,914,-27,-20,-5
2095,-14,-99,1042,-13,-83,-13
2096,411,-108,1098,5,-79,-3
2097,470,-48,1036,15,-9,6
2098,137,37,994,11,61,17
2099,-289,78,911,-11,76,23
2100,-506,33,874,-25,26,9
2101,-268,-61,980,-22,-55,-9
2102,220,-114,1089,-2,-92,-7
2103,487,-90,1062,9,-49,2
2104,361,2,1026,21,29,10
2105,-76,64,948,-1,77,22
2106,-451,81,893,-16,60,19
2107,-445,-12,906,-29,-16,-4
2108,-41,-95,1036,-15,-82,-10
2109,406,-110,1100,5,-80,-2
2110,479,-58,1042,15,-13,5
2111,161,29,998,13,60,16
2112,-279,88,917,-9,77,23
2113,-514,38,864,-25,29,7
2114,-284,-56,969,-22,-54,-9
2115,201,-105,1090,-3,-92,-8
2116,491,-99,1071,7,-54,1
2117,383,-8,1025,20,27,9
2118,-54,69,958,2,78,20
2119,-444,76,889,-20,62,19
2120,-464,-4,901,-26,-11,-3
2121,-71,-96,1024,-16,-80,-12
2122,401,-114,1104,5,-84,-2
2123,491,-63,1045,14,-16,5
2124,189,34,1007,18,57,13
2125,-262,89,922,-9,77,23
2126,-519,42,861,-25,33,8
2127,-310,-47,964,-24,-51,-11
2128,177,-108,1081,-7,-92,-9
2129,495,-105,1082,9,-57,2
2130,393,-12,1024,18,22,9
2131,-33,64,962,3,75,21
2132,-435,75,892,-17,66,20
2133,-474,-1,893,-26,-7,-3
2134,-99,-87,1024,-16,-79,-12
2135,391,-114,1104,4,-84,-2
2136,493,-67,1046,16,-22,5
2137,206,34,1010,16,54,14
2138,-243,79,920,-8,78,24
2139,-522,47,862,-25,38,10
2140,-322,-42,957,-22,-47,-10
2141,161,-112,1076,-8,-93,-9
2142,485,-104,1086,10,-59,2
2143,405,-17,1027,15,17,8
2144,-11,61,966,4,75,21
2145,-424,73,888,-16,66,20
2146,-482,8,892,-26,-2,-1
2147,-119,-87,1021,-18,-78,-12
2148,377,-115,1100,3,-86,-4
2149,497,-66,1054,16,-24,5
2150,227,28,1007,13,52,15
2151,-230,80,929,-7,79,23
2152,-518,51,861,-26,40,12
2153,-337,-40,950,-21,-42,-9
2154,136,-115,1077,-11,-94,-10
2155,481,-107,1085,13,-62,1
2156,415,-20,1029,16,12,9
2157,1,58,965,6,73,20
2158,-410,82,897,-15,66,21
2159,-486,14,888,-26,3,0
2160,-138,-86,1019,-18,-75,-12
2161,359,-113,1101,1,-87,-5
2162,499,-68,1053,15,-28,5
2163,245,19,1003,12,49,14
2164,-215,77,930,-4,80,23
2165,-507,51,864,-27,42,12
2166,-355,-38,950,-19,-38,-8
2167,116,-110,1071,-10,-92,-10
2168,476,-100,1088,12,-65,2
2169,425,-23,1033,16,8,8
2170,22,53,962,7,73,18
2171,-388,89,902,-14,69,22
2172,-487,16,883,-28,7,2
2173,-162,-86,1019,-19,-71,-11
2174,340,-112,1099,-1,-90,-4
2175,497,-81,1057,16,-33,4
2176,262,12,1004,14,46,11
2177,-195,81,933,-1,81,24
2178,-498,58,869,-25,45,14
2179,-368,-28,940,-20,-34,-7
2180,92,-106,1069,-13,-91,-10
2181,461,-107,1087,10,-67,1
2182,434,-33,1033,18,5,8
2183,39,54,966,7,72,18
2184,-370,85,907,-14,71,22
2185,-494,14,883,-30,10,2
2186,-181,-78,1011,-15,-68,-13
2187,319,-112,1096,-3,-91,-6
2188,497,-83,1055,14,-34,4
2189,277,17,1006,14,41,11
2190,-168,79,933,0,80,22
2191,-491,61,882,-26,48,14
2192,-383,-24,929,-23,-30,-7
2193,66,-100,1067,-12,-90,-11
2194,452,-113,1087,6,-71,0
2195,442,-37,1033,17,0,8
2196,61,52,973,6,69,18
2197,-344,78,907,-11,72,22
2198,-499,20,877,-30,14,4
2199,-204,-68,1008,-18,-65,-13
2200,297,-119,1093,-5,-93,-5
2201,490,-81,1055,15,-39,4
2202,301,11,1013,16,37,10
2203,-144,71,935,-1,80,22
2204,-478,65,884,-19,52,15
2205,-401,-20,925,-25,-25,-5
2206,39,-100,1057,-11,-88,-11
2207,437,-112,1088,4,-74,-1
2208,450,-39,1036,19,-2,7
2209,91,45,977,6,64,17
2210,-325,80,910,-9,75,22
2211,-505,28,876,-28,18,5
2212,-222,-66,992,-17,-62,-11
2213,264,-114,1098,-4,-93,-5
2214,488,-87,1052,14,-42,2
2215,326,10,1020,19,33,11
2216,-120,66,937,0,79,22
2217,-463,69,893,-18,55,16
2218,-420,-15,918,-29,-22,-5
2219,5,-104,1050,-12,-85,-11
2220,424,-109,1093,4,-76,-1
2221,462,-44,1035,19,-6,7
2222,114,40,989,8,63,17
2223,-304,86,914,-9,76,22
2224,-507,30,870,-28,21,7
2225,-250,-64,986,-19,-58,-10
2226,246,-113,1097,-4,-92,-7
2227,488,-90,1061,10,-46,4
2228,346,0,1023,19,31,10
2229,-97,68,944,-2,78,21
2230,-462,71,891,-17,59,17
2231,-432,-14,911,-29,-19,-5
2232,-21,-94,1045,-11,-84,-12
2233,417,-112,1095,1,-79,-2
2234,478,-55,1039,17,-10,6
2235,141,36,996,11,60,17
2236,-285,84,913,-6,77,22
2237,-511,38,868,-26,27,7
2238,-272,-59,975,-22,-55,-11
2239,217,-106,1092,-2,-94,-9
2240,492,-99,1065,7,-51,3
2241,366,-2,1026,21,28,10
2242,-70,66,953,-1,75,21
2243,-452,71,890,-15,61,18
2244,-451,-3,905,-28,-15,-3
2245,-53,-94,1029,-14,-82,-12
2246,408,-111,1101,3,-81,-1
2247,487,-61,1044,17,-13,6
2248,168,37,1006,13,59,15
2249,-270,88,918,-10,77,23
2250,-517,34,863,-25,31,8
2251,-296,-49,970,-23,-53,-11
2252,197,-114,1085,-4,-92,-9
2253,488,-103,1073,9,-55,2
2254,381,-8,1024,20,25,9
2255,-49,63,961,2,75,21
2256,-444,78,891,-14,63,19
2257,-464,0,895,-26,-10,-2
2258,-77,-89,1028,-15,-81,-11
2259,397,-117,1105,3,-84,-2
2260,491,-58,1044,16,-19,5
2261,193,37,1006,15,57,14
2262,-255,78,927,-9,78,23
2263,-522,44,862,-24,35,10
2264,-309,-51,956,-23,-49,-10
2265,176,-113,1086,-4,-92,-8
2266,492,-103,1083,9,-57,2
2267,393,-7,1020,20,21,8
2268,-28,63,967,2,74,21
2269,-434,77,890,-16,65,19
2270,-476,7,892,-27,-5,-1
2271,-96,-90,1027,-18,-79,-13
2272,386,-116,1101,4,-84,-3
2273,493,-67,1048,12,-22,4
2274,209,28,1009,16,53,14
2275,-244,80,925,-8,78,23
2276,-519,51,861,-22,38,11
2277,-326,-43,957,-24,-46,-9
2278,155,-114,1073,-6,-92,-8
2279,485,-98,1087,10,-60,1
2280,411,-18,1029,17,16,8
2281,-8,58,962,4,75,20
2282,-423,84,892,-17,66,20
2283,-482,5,891,-28,-1,0
2284,-123,-91,1023,-18,-78,-12
2285,374,-112,1100,4,-87,-4
2286,500,-68,1053,14,-26,5
2287,228,26,1003,15,52,12
2288,-225,81,930,-6,78,23
2289,-518,51,862,-24,41,11
2290,-339,-40,951,-22,-43,-8
2291,132,-109,1071,-8,-92,-10
2292,484,-105,1090,10,-63,1
2293,417,-22,1033,16,11,7
2294,5,56,960,6,74,19
2295,-404,88,900,-15,68,22
2296,-488,5,883,-26,4,0
2297,-144,-84,1021,-17,-74,-12
2298,353,-110,1104,2,-85,-4
2299,503,-77,1056,12,-30,4
2300,246,23,1004,17,49,13
2301,-207,80,933,-2,79,24
2302,-506,50,868,-26,43,13
2303,-357,-35,945,-21,-37,-9
2304,111,-111,1066,-11,-92,-11
2305,474,-105,1088,11,-65,1
2306,427,-29,1033,16,8,8
2307,23,58,965,9,73,19
2308,-386,87,906,-14,68,21
2309,-492,6,877,-29,7,3
2310,-166,-74,1022,-17,-71,-11
2311,336,-114,1097,-3,-91,-6
2312,498,-83,1055,15,-32,4
2313,267,25,1007,16,44,12
2314,-187,77,933,-3,80,23
2315,-498,57,873,-25,47,14
2316,-371,-26,938,-22,-32,-9
2317,88,-108,1068,-13,-90,-10
2318,461,-111,1086,8,-68,2
2319,435,-31,1035,18,4,7
2320,47,54,967,6,70,18
2321,-363,77,904,-12,71,23
2322,-497,20,881,-28,12,1
2323,-183,-76,1012,-17,-68,-12
2324,312,-116,1099,-3,-91,-5
2325,496,-80,1055,15,-35,3
2326,286,16,1011,14,41,12
2327,-163,72,935,-1,80,23
2328,-485,59,878,-21,48,15
2329,-390,-20,932,-23,-29,-6
2330,63,-103,1064,-11,-90,-12
2331,446,-110,1087,7,-71,-1
2332,442,-37,1036,18,2,8
2333,67,51,975,7,68,17
2334,-340,78,904,-10,73,22
2335,-498,25,878,-28,15,3
2336,-206,-71,1003,-17,-64,-13
2337,290,-114,1098,-3,-92,-6
2338,488,-80,1059,14,-38,2
2339,307,8,1013,17,37,12
2340,-141,71,937,-2,81,23
2341,-475,66,886,-19,51,16
2342,-405,-19,924,-27,-26,-6
2343,32,-107,1053,-9,-88,-12
2344,438,-111,1091,3,-75,-1
2345,453,-39,1034,18,-2,6
2346,94,39,979,6,65,17
2347,-320,88,915,-9,75,22
2348,-500,29,876,-28,18,5
2349,-231,-68,993,-19,-61,-11
2350,267,-113,1095,-3,-92,-7
2351,490,-88,1057,11,-43,4
2352,327,3,1022,18,34,12
2353,-118,67,936,-3,79,23
2354,-469,69,890,-16,55,17
2355,-423,-18,918,-29,-23,-5
2356,4,-97,1048,-11,-86,-11
2357,426,-109,1094,4,-77,-2
2358,468,-52,1037,16,-5,8
2359,116,38,993,10,63,17
2360,-302,84,911,-8,76,23
2361,-511,33,871,-25,23,6
2362,-256,-62,981,-21,-58,-12
2363,241,-108,1099,-3,-92,-8
2364,490,-95,1062,7,-47,3
2365,352,-1,1021,21,31,10
2366,-91,68,949,1,78,22
2367,-458,70,891,-11,60,17
2368,-439,-12,908,-27,-18,-6
2369,-28,-96,1041,-13,-83,-12
2370,416,-109,1098,5,-80,-2
2371,474,-58,1038,18,-10,6
2372,148,43,1001,13,60,15
2373,-287,90,915,-9,77,22
2374,-513,31,866,-30,27,7
2375,-275,-53,974,-19,-56,-11
2376,214,-114,1094,-8,-93,-7
2377,488,-103,1067,11,-51,3
2378,368,-2,1023,19,28,10
2379,-67,64,950,2,77,22
2380,-450,74,891,-19,62,18
2381,-452,-2,904,-25,-14,-4
2382,-54,-90,1035,-16,-82,-11
2383,405,-114,1102,4,-81,-2
2384,484,-58,1041,16,-13,5
2385,172,36,1007,14,59,15
2386,-266,78,914,-9,78,22
2387,-523,42,868,-24,31,7
2388,-294,-51,967,-22,-53,-12
2389,195,-114,1087,-7,-92,-8
2390,487,-100,1073,10,-54,1
2391,389,-6,1028,19,24,9
2392,-50,66,961,3,77,22
2393,-442,76,883,-18,63,19
2394,-465,2,898,-25,-9,-2
2395,-81,-91,1029,-16,-81,-12
2396,398,-117,1103,5,-84,-3
2397,492,-61,1046,15,-18,5
2398,193,27,1007,14,57,14
2399,-256,80,922,-7,78,23
2400,-522,47,862,-25,35,10
2401,-311,-53,959,-23,-50,-9
2402,171,-110,1082,-3,-92,-9
2403,493,-98,1079,11,-58,2
2404,399,-6,1029,18,21,8
2405,-30,60,958,3,76,19
2406,-432,78,890,-18,66,20
2407,-476,2,896,-28,-5,-1
2408,-101,-99,1021,-16,-79,-11
2409,385,-115,1103,7,-84,-3
2410,495,-64,1049,14,-22,6
2411,212,25,1005,16,55,15
2412,-243,89,928,-6,78,22
2413,-516,47,859,-25,38,11
2414,-328,-42,959,-24,-46,-7
2415,152,-109,1077,-7,-93,-10
2416,491,-103,1087,10,-62,1
2417,405,-20,1027,17,18,10
2418,-12,60,964,3,75,20
2419,-421,81,891,-17,67,20
2420,-485,0,887,-27,0,0
2421,-122,-89,1024,-18,-78,-11
2422,377,-113,1101,3,-87,-4
2423,500,-71,1052,12,-25,5
2424,228,27,1004,18,52,14
2425,-227,87,928,-7,79,23
2426,-520,52,863,-24,42,12
2427,-341,-41,953,-23,-41,-10
2428,135,-109,1070,-8,-91,-10
2429,484,-112,1092,8,-63,1
2430,419,-23,1029,19,13,7
2431,3,61,965,7,74,19
2432,-406,84,901,-16,67,22
2433,-488,8,881,-27,4,1
2434,-142,-77,1021,-17,-74,-12
2435,361,-113,1105,2,-88,-5
2436,499,-77,1049,12,-28,4
2437,246,25,1004,16,48,13
2438,-209,78,931,-6,79,23
2439,-511,50,865,-26,44,13
2440,-354,-34,945,-22,-38,-8
2441,113,-109,1073,-9,-93,-10
2442,473,-107,1090,9,-65,0
2443,428,-26,1027,15,9,8
2444,23,63,969,8,74,19
2445,-387,82,898,-16,70,21
2446,-492,13,881,-26,8,1
2447,-160,-81,1021,-17,-72,-13
2448,340,-120,1096,-2,-89,-5
2449,499,-77,1057,16,-32,3
2450,265,19,1004,14,44,12
2451,-194,73,932,-2,80,22
2452,-498,62,873,-24,46,14
2453,-367,-27,937,-22,-34,-8
2454,90,-106,1068,-12,-92,-10
2455,463,-104,1087,9,-68,0
2456,432,-31,1037,16,6,7
2457,42,50,968,7,71,19
2458,-368,77,904,-13,69,21
2459,-496,12,876,-28,11,3
2460,-180,-78,1018,-17,-69,-12
2461,315,-114,1097,-2,-91,-5
2462,497,-76,1054,16,-36,4
2463,280,20,1011,15,40,12
2464,-171,76,933,-2,80,21
2465,-488,63,881,-23,49,15
2466,-383,-28,934,-24,-30,-6
2467,65,-110,1060,-11,-89,-11
2468,450,-106,1092,7,-70,0
2469,444,-38,1033,17,1,8
2470,65,47,971,8,68,19
2471,-349,85,911,-8,73,22
2472,-495,17,877,-29,13,3
2473,-201,-72,1005,-15,-65,-12
2474,294,-111,1096,-4,-93,-8
2475,492,-82,1054,12,-39,3
2476,301,12,1017,15,38,10
2477,-150,73,936,-3,81,22
2478,-479,61,887,-21,51,16
2479,-401,-25,922,-29,-26,-7
2480,41,-98,1059,-9,-87,-12
2481,440,-109,1090,4,-74,-1
2482,453,-45,1032,18,-2,7
2483,82,53,981,9,66,18
2484,-325,82,907,-9,73,22
2485,-502,21,874,-28,16,5
2486,-224,-65,1002,-18,-63,-12
2487,274,-115,1097,-2,-93,-6
2488,488,-86,1056,11,-42,3
2489,321,6,1016,19,35,10
2490,-124,71,939,-1,79,21
2491,-471,65,893,-18,54,17
2492,-416,-19,917,-27,-24,-6
2493,14,-93,1052,-10,-86,-11
2494,428,-113,1092,4,-78,-1
2495,459,-44,1034,17,-3,6
2496,111,43,990,9,63,16
2497,-308,80,910,-11,75,23
2498,-505,29,873,-25,21,6
2499,-246,-60,988,-21,-59,-10
2500,250,-109,1098,-2,-93,-7
2501,487,-91,1059,9,-45,3
2502,340,4,1018,19,32,10
2503,-99,74,947,-2,78,21
2504,-456,64,887,-18,58,17
2505,-429,-12,913,-26,-19,-4
2506,-14,-95,1048,-12,-83,-12
2507,417,-116,1095,4,-78,-2
2508,470,-48,1038,17,-8,7
2509,133,43,997,13,61,16
2510,-291,79,911,-12,77,24
2511,-509,39,873,-23,25,7
2512,-264,-56,978,-21,-57,-11
2513,229,-117,1090,-4,-93,-7
2514,483,-91,1064,9,-49,3
2515,361,-4,1024,18,28,9
2516,-80,64,953,0,78,22
2517,-455,72,887,-18,59,17
2518,-443,-6,902,-23,-15,-3
2519,-43,-95,1039,-15,-82,-11
2520,411,-113,1099,5,-81,-3
2521,484,-54,1041,16,-13,6
2522,161,32,1005,13,59,15
2523,-277,83,912,-9,77,23
2524,-518,45,866,-25,30,8
2525,-288,-61,972,-24,-55,-10
2526,204,-110,1091,-4,-92,-8
2527,486,-96,1070,9,-52,2
2528,381,-12,1021,19,25,9
2529,-54,66,960,2,76,22
2530,-447,80,887,-18,63,19
2531,-459,-3,902,-25,-12,-3
2532,-72,-93,1028,-14,-80,-12
2533,404,-109,1098,6,-84,-3
2534,488,-59,1050,14,-17,5
2535,183,29,1002,13,58,15
2536,-262,86,920,-8,77,22
2537,-518,43,864,-26,33,8
2538,-304,-57,959,-24,-51,-10
2539,180,-106,1088,-4,-91,-9
2540,490,-103,1080,9,-56,1
2541,393,-14,1023,19,23,10
2542,-36,73,966,5,76,20
2543,-434,78,883,-19,65,19
2544,-470,0,896,-28,-7,-2
2545,-93,-89,1025,-15,-80,-12
2546,392,-113,1102,3,-84,-4
2547,495,-74,1046,13,-20,5
2548,204,37,1008,18,55,16
2549,-247,82,920,-9,78,23
2550,-519,41,860,-25,37,10
2551,-321,-36,962,-20,-48,-9
2552,165,-114,1074,-7,-92,-10
2553,491,-105,1085,9,-60,2
2554,404,-12,1026,19,19,8
2555,-13,59,963,4,76,20
2556,-427,81,896,-16,66,21
2557,-484,3,886,-26,-2,-1
2558,-117,-87,1027,-16,-78,-12
2559,380,-117,1100,2,-87,-3
