sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2439,-232,210,1029,74,-83,-11
2440,263,67,1102,13,-101,-10
2441,460,33,1091,38,-51,14
2442,380,155,962,23,10,33
2443,123,208,987,-29,70,-1
2444,-306,21,980,-127,88,-14
2445,-450,-184,896,-106,13,11
2446,-182,-176,1033,-2,-48,1
2447,175,-231,989,-20,-60,-12
2448,407,-195,952,48,-25,17
2449,150,3,959,88,34,19
2450,-397,-1154,-818,1633,143,-69
2451,-734,1390,1404,4976,-104,-96
2452,21,1298,1575,-386,-201,137
2453,145,-713,-33,-2367,-68,60
2454,673,-825,-32,-282,-2,-172
2455,809,779,1101,811,-47,11
2456,-46,1240,1375,189,133,87
2457,-298,445,855,-425,147,-14
2458,-348,-164,900,-254,54,-39
2459,-219,-244,1163,-122,-3,23
2460,52,-720,983,-271,-17,15
2461,266,-655,806,-41,-13,11
2462,102,-177,1014,103,35,46
2463,-303,-38,1016,-26,52,10
2464,-358,47,901,2,-12,-39
2465,-77,314,1002,70,-64,-4
2466,371,367,1129,-17,-68,22
2467,474,228,1069,-143,0,6
2468,154,127,1109,-163,72,-2
2469,-242,20,987,-246,71,16
2470,-465,-99,868,-248,25,31
2471,-313,-279,865,-274,-32,12
2472,77,-446,980,-237,-72,-14
2473,400,-312,1018,-55,-52,-5
2474,352,57,1014,57,13,10
2475,18,301,1047,31,52,16
2476,-339,307,952,-86,44,15
2477,-470,157,946,-168,-10,-12
2478,-113,-50,1001,-195,-78,-18
2479,343,-144,1025,-173,-82,6
2480,492,-149,1047,-137,-17,9
2481,230,-90,1011,-116,52,6
2482,-259,33,964,-91,71,13
2483,-499,78,889,-104,20,13
2484,-392,-15,864,-138,-55,0
2485,32,-141,1019,-115,-101,-15
2486,457,-151,1068,-28,-82,-11
2487,392,81,1090,20,-6,3
2488,107,230,999,-96,36,18
2489,-161,169,830,-93,50,18
2490,-438,172,1025,-73,23,-3
2491,-178,-126,999,-182,-50,-7
2492,199,-285,984,-111,-64,1
2493,375,-188,999,11,-24,9
2494,288,-101,1000,7,29,19
2495,-155,-1,953,23,68,12
2496,-445,91,939,28,31,-2
2497,-342,54,927,-13,-39,1
2498,16,-1,1015,-4,-80,1
2499,431,-44,1096,1,-65,-1
2500,412,0,1030,7,8,8
2501,119,124,997,10,58,9
2502,-228,108,964,-53,66,9
2503,-483,-16,870,-81,22,9
2504,-324,87,871,-67,-50,-6
2505,81,-779,211,-655,-53,-25
2506,287,-753,1270,1152,-74,-70
2507,231,1297,1536,706,-101,122
2508,-152,412,353,-972,13,37
2509,-80,101,661,122,47,-134
2510,43,405,550,51,-77,46
2511,175,1114,1263,255,-6,48
2512,116,823,1454,-384,35,27
2513,469,-109,749,-506,52,-15
2514,338,99,1303,-107,103,50
2515,-571,-474,994,-507,127,49
2516,-508,-1149,749,-467,39,-18
2517,-458,-826,634,-60,-32,15
2518,38,-427,1038,107,-106,1
2519,515,-222,1083,62,-75,-2
2520,196,426,1033,239,19,-21
2521,6,761,1149,77,15,-14
2522,-218,668,915,-80,19,18
2523,-223,459,999,-177,-22,15
2524,115,-86,1147,-323,-49,-7
2525,314,-470,960,-283,-15,-1
2526,243,-391,958,-100,26,26
2527,-18,-266,942,-59,49,48
2528,-348,-184,853,-32,46,32
2529,-496,-180,883,-12,-7,-11
2530,-186,-133,971,62,-85,-25
2531,316,71,1072,137,-101,-6
2532,506,170,1073,75,-36,2
2533,314,218,1064,43,39,3
2534,-130,234,1010,0,67,13
2535,-429,120,936,-53,33,17
2536,-327,-243,818,-74,-28,5
2537,37,-566,889,129,-64,-22
2538,365,-364,1158,209,-51,-21
2539,374,-296,929,196,8,11
2540,30,91,972,338,55,17
2541,-327,420,1028,272,44,4
2542,-459,367,989,59,-9,-7
2543,-197,196,987,-23,-72,-14
2544,287,108,1124,-14,-91,-1
2545,516,-53,1036,-77,-33,32
2546,377,3,927,-24,45,40
2547,-58,28,1123,-58,91,1
2548,-440,-216,806,-124,68,3
2549,-497,-175,869,18,-9,14
2550,-123,-316,750,14,-76,-6
2551,-156,-1600,-919,1881,-2,-49
2552,183,1454,1807,4647,-226,-92
2553,81,1247,1339,-1280,-116,184
2554,8,-792,-725,-2831,-4,52
2555,266,-750,-170,-106,31,-222
2556,411,819,1196,876,-55,-22
2557,300,1092,1654,188,48,129
2558,149,353,1016,-336,114,4
2559,133,-47,782,-179,118,-70
2560,-423,-197,1201,-154,106,62
2561,-739,-604,867,-304,20,50
2562,-336,-820,731,-121,-53,-52
2563,142,-535,923,108,-97,-3
2564,606,-279,1084,131,-68,37
2565,379,165,1110,202,31,-16
2566,-63,532,1083,129,74,-30
2567,-307,601,980,-11,40,30
2568,-417,470,892,-133,-8,21
2569,-28,37,1081,-215,-63,-20
2570,388,-361,1038,-227,-48,-9
2571,434,-329,993,-83,16,19
2572,173,-185,1011,-59,68,37
2573,-309,-86,914,-93,82,36
2574,-593,-34,919,-93,28,3
2575,-379,-58,910,-93,-61,-22
2576,155,-12,1004,-24,-106,-13
2577,570,49,1080,-4,-66,5
2578,465,133,1081,-33,27,2
2579,2,189,1063,-80,81,3
2580,-388,173,948,-153,62,17
2581,-499,63,893,-218,-4,14
2582,-200,-179,953,-270,-66,-7
2583,281,-333,1021,-206,-83,-13
2584,463,-222,997,-59,-30,2
2585,291,11,995,13,32,12
2586,-126,142,970,-2,66,19
2587,-483,129,899,-45,36,8
2588,-415,31,923,-49,-40,-16
2589,-12,-22,1053,-35,-93,-14
2590,415,-61,1062,-57,-80,8
2591,487,-59,1006,-18,-6,12
2592,177,77,999,15,59,5
2593,-227,81,991,-50,74,5
2594,-472,-20,859,-73,25,12
2595,-302,-74,957,-34,-43,2
2596,134,-176,1059,-33,-82,-12
2597,424,-149,1021,26,-43,1
2598,311,36,1019,59,20,12
2599,-17,129,981,13,56,8
2600,-361,115,929,-27,45,7
2601,-378,41,934,-39,-16,1
2602,-32,-70,1033,-38,-67,-8
2603,339,-122,1040,-14,-58,1
2604,391,-55,1020,12,-1,10
2605,114,30,997,8,52,8
2606,-263,59,942,-15,62,6
2607,-442,19,899,-29,9,6
2608,-224,-60,977,-28,-53,-2
2609,207,-121,1047,-3,-79,-6
2610,386,-23,923,35,-34,5
2611,-32,-920,-659,73,-12,15
2612,-250,-247,1501,2101,-17,-30
2613,-478,1650,1833,716,-90,97
2614,-319,38,79,-1950,-103,8
2615,218,-651,-18,-231,-65,-155
2616,683,438,1065,566,-163,63
2617,651,796,1280,317,2,134
2618,45,717,1204,-20,124,57
2619,-255,89,684,-275,82,-98
2620,33,305,842,24,13,-129
2621,-182,522,1012,-143,50,-42
2622,50,207,1357,-401,61,38
2623,130,-509,1172,-418,39,49
2624,169,-394,762,-102,56,9
2625,-357,-712,1123,-296,68,31
2626,-422,-810,600,-198,7,36
2627,-278,-270,996,96,-41,-8
2628,-19,-126,1027,13,-77,-53
2629,487,176,1079,128,-80,0
2630,224,554,1100,109,-11,33
2631,100,646,971,-29,19,-4
2632,-27,456,994,-191,52,-24
2633,-299,113,1054,-288,39,4
2634,-11,-240,984,-300,-31,21
2635,115,-452,989,-237,-7,7
2636,163,-498,923,-136,7,7
2637,127,-321,923,-14,24,33
2638,-283,-38,954,72,46,14
2639,-369,54,944,27,3,-21
2640,-178,77,940,26,-60,-7
2641,174,157,1060,51,-78,-6
2642,479,101,1103,-13,-41,-6
2643,338,113,1027,-11,35,9
2644,-6,155,1029,-31,69,15
2645,-353,33,918,-97,57,20
2646,-453,-177,850,-89,3,8
2647,-121,-634,770,75,-57,-18
2648,259,-285,1203,273,-72,-13
2649,418,-183,1011,98,-20,13
2650,201,62,973,184,43,12
2651,-214,457,1048,182,52,-3
2652,-407,438,986,3,11,-9
2653,-280,199,899,-92,-41,-11
2654,112,84,1080,-56,-75,12
2655,467,-101,1076,-114,-49,31
2656,414,-182,989,-65,28,15
2657,69,-148,1012,-31,78,4
2658,-411,-1121,-736,498,195,38
2659,-1377,330,1121,5189,-41,-100
2660,127,1774,1731,1060,-336,66
2661,186,-567,12,-3543,-115,175
2662,729,-1424,-893,-1283,-25,-166
2663,1046,261,989,1176,-42,-126
2664,217,1509,1458,689,116,91
2665,-341,887,1085,-244,199,59
2666,-488,85,849,-365,98,-26
2667,-314,-197,987,-125,16,-31
2668,-39,-531,1223,-197,-39,39
2669,146,-885,745,-182,-13,-4
2670,206,-467,934,134,-1,34
2671,-184,-146,1021,62,43,31
2672,-284,-143,924,6,-3,-35
2673,-121,161,944,148,-39,-25
2674,240,492,1147,154,-65,17
2675,420,458,1073,-34,-15,17
2676,191,336,1079,-103,55,-2
2677,-180,110,1028,-204,66,2
2678,-371,-128,904,-226,25,21
2679,-248,-311,882,-201,-22,15
2680,97,-482,953,-182,-53,4
2681,345,-387,1028,-36,-30,-2
2682,229,-62,993,72,23,5
2683,-79,266,1031,88,48,15
2684,-326,334,953,-32,25,16
2685,-379,206,928,-121,-22,-9
2686,-20,14,1040,-144,-75,-23
2687,395,-84,1060,-131,-68,1
2688,466,-81,1039,-116,1,15
2689,176,-39,1015,-119,64,15
2690,-320,15,974,-133,76,15
2691,-528,6,891,-154,19,5
2692,-345,-67,874,-165,-59,-2
2693,119,-138,1015,-132,-101,-4
2694,503,-128,1073,-67,-65,-1
2695,415,20,1042,-18,16,-3
2696,42,161,1013,-19,62,7
2697,-329,177,916,-78,56,22
2698,-512,74,884,-115,-1,6
2699,-233,-125,969,-126,-72,-19
2700,223,-135,1096,-72,-95,-10
2701,455,-95,1023,-86,-49,14
2702,360,-37,940,-13,23,16
2703,-33,132,1008,24,65,6
2704,-387,74,967,-65,48,4
2705,-383,-52,881,-75,-15,4
2706,-54,-78,1017,-14,-68,-3
2707,342,-128,1062,-19,-64,-1
2708,359,3,939,11,-4,8
2709,-480,273,641,-726,-54,24
2710,-249,-1404,760,-204,-57,37
2711,-247,894,1324,1406,-50,37
2712,-298,672,228,-575,-130,-16
2713,628,420,1163,76,-100,-156
2714,782,171,1005,-241,-68,37
2715,465,313,488,34,107,89
2716,60,1154,1780,106,138,27
2717,-339,-56,747,-661,141,-85
2718,-280,-515,799,-301,81,2
2719,-519,-440,1048,-160,-5,85
2720,-23,-800,1036,-224,-42,-24
2721,163,-661,795,-51,-21,-28
2722,129,-68,937,199,-21,31
2723,-26,259,1079,96,2,20
2724,-271,292,963,15,10,-39
2725,-36,331,1061,15,-48,-25
2726,270,333,1074,-50,-52,20
2727,368,222,1066,-121,4,19
2728,166,-11,1038,-207,60,6
2729,-257,-189,941,-195,72,12
2730,-452,-216,890,-125,23,15
2731,-249,-310,860,-110,-44,5
2732,132,-361,960,-33,-68,-6
2733,399,-214,1045,75,-36,-12
2734,308,82,1075,130,22,-5
2735,-12,316,1002,95,57,17
2736,-320,350,946,8,45,25
2737,-402,130,960,-80,-6,-8
2738,-82,-149,998,-85,-60,-25
2739,332,-236,1023,-14,-67,-4
2740,453,-196,1015,30,-6,14
2741,215,-123,974,49,59,20
2742,-263,-23,955,73,80,15
2743,-497,-107,831,96,29,3
2744,-355,-147,875,234,-47,-1
2745,69,-52,1113,193,-96,-6
2746,475,-144,1062,141,-64,-8
2747,369,71,1025,209,13,-5
2748,40,337,1070,180,46,7
2749,-207,337,949,7,46,9
2750,-416,214,914,-63,22,-5
2751,-190,-5,1047,-109,-49,-4
2752,252,-204,1042,-76,-68,1
2753,371,-193,1010,-15,-15,7
2754,278,-152,975,-3,34,18
2755,-144,-91,948,6,71,23
2756,-492,-5,910,35,38,-2
2757,-359,-17,932,18,-41,-10
2758,33,-16,1010,40,-86,1
2759,418,14,1111,48,-67,2
2760,392,41,1031,21,3,10
2761,98,201,987,37,51,10
2762,-188,175,997,-55,60,-7
2763,-414,-23,857,-107,24,7
2764,-283,-1039,-654,300,-4,1
2765,-462,-170,704,4253,-110,-120
2766,537,1797,1900,1662,-246,59
2767,122,-183,250,-2777,-29,221
2768,236,-970,-613,-1347,40,-117
2769,307,96,768,727,4,-178
2770,74,1142,1433,488,16,41
2771,-41,649,1290,-181,70,82
2772,135,75,783,-256,53,-8
2773,186,98,1041,-34,78,-6
2774,-356,-370,1246,-256,65,51
2775,-390,-689,648,-230,27,1
2776,-338,-484,902,34,-26,0
2777,26,-438,919,-19,-69,14
2778,413,-299,1047,94,-63,-4
2779,293,218,1117,227,13,-32
2780,144,546,1112,111,38,4
2781,-198,593,954,-50,52,37
2782,-391,425,934,-157,19,8
2783,-177,-24,1051,-264,-37,-18
2784,217,-317,1021,-233,-53,-5
2785,429,-358,970,-143,-12,20
2786,298,-264,1022,-102,44,36
2787,-176,-110,950,-75,85,25
2788,-509,41,938,-62,47,2
2789,-457,61,891,-90,-34,-2
2790,-41,56,970,-78,-97,-3
2791,450,10,1094,-77,-84,-7
2792,517,18,1095,-79,-2,-6
2793,207,120,1040,-77,64,4
2794,-224,173,977,-123,76,22
2795,-500,82,895,-202,33,22
2796,-417,-145,886,-259,-39,-7
2797,35,-312,985,-193,-94,-24
2798,436,-257,1005,-31,-74,0
2799,429,-65,996,53,-3,13
2800,39,144,1025,69,54,9
2801,-352,195,955,-26,47,6
2802,-445,117,898,-48,-12,-2
2803,-122,36,1010,-44,-76,-8
2804,363,-108,1081,-67,-81,1
2805,481,-133,1024,-29,-15,7
2806,267,-19,1000,9,52,4
2807,-172,45,987,-16,78,10
2808,-501,17,852,-39,41,16
2809,-414,-34,929,-22,-34,-1
2810,19,-132,1036,-21,-89,-16
2811,432,-122,1065,30,-70,-1
2812,431,16,1032,49,-2,10
2813,135,138,1000,30,55,7
2814,-267,143,956,-29,69,4
2815,-474,65,910,-54,16,6
2816,-219,-44,994,-54,-55,-2
2817,210,-158,1038,-38,-76,-6
2818,429,-146,1031,9,-30,7
2819,275,-26,1003,29,32,13
2820,-308,623,786,-93,52,15
2821,-777,-1098,452,-1105,-57,37
2822,-157,-602,1381,1051,-104,8
2823,-125,977,1242,609,-146,41
2824,267,503,565,-397,-134,-77
2825,948,341,1407,63,-67,-100
2826,449,43,426,-230,44,20
2827,139,699,928,207,154,-13
2828,-348,932,1578,-193,105,-28
2829,-84,-249,652,-591,87,-66
2830,-145,-207,1187,-133,44,50
2831,-219,-385,1021,-262,21,34
2832,-3,-883,911,-299,5,-13
2833,-232,-516,667,48,12,16
2834,-110,-180,994,103,-42,19
2835,-42,-185,999,26,-39,-21
2836,117,98,1003,158,-44,-40
2837,292,455,1202,161,-41,5
2838,190,495,1014,-9,4,30
2839,51,485,906,-55,42,13
2840,-252,279,1166,-190,54,-11
2841,-228,-238,883,-296,-1,-5
2842,-14,-397,918,-133,-27,12
2843,191,-407,1012,-70,-33,13
2844,331,-411,935,-28,6,15
2845,-9,-123,981,102,54,11
2846,-301,126,994,111,44,-4
2847,-341,193,910,56,-8,9
2848,-192,168,949,37,-56,-6
2849,278,20,1093,-8,-77,-22
2850,462,-50,1069,7,-22,-2
2851,314,16,1028,24,41,9
2852,-52,52,996,12,77,24
2853,-433,-12,890,-23,59,24
2854,-481,-164,863,-17,-6,-6
2855,-212,-414,835,56,-77,-21
2856,301,-248,1116,273,-105,-2
2857,480,-44,1111,166,-41,16
2858,254,74,976,144,34,4
2859,-122,335,1019,157,52,-6
2860,-361,374,971,30,26,-4
2861,-288,191,946,-84,-24,4
2862,71,3,1037,-83,-64,8
2863,386,-113,1105,-67,-42,7
2864,343,-173,974,-58,17,7
2865,43,-137,964,-14,65,15
2866,-260,-530,171,47,73,26
2867,-1168,-1073,-332,2887,86,-66
2868,-190,1791,1892,3278,-334,-45
2869,288,415,896,-2139,-171,180
2870,465,-1062,-608,-2035,-43,-20
2871,812,-274,467,560,-40,-184
2872,437,1080,1353,707,38,0
2873,-208,840,1276,-57,167,55
2874,-394,418,688,-295,84,37
2875,-41,151,1055,-150,41,-21
2876,19,-142,1368,-148,13,17
2877,-24,-639,780,-327,16,11
2878,-78,-725,917,-50,30,12
2879,-210,-338,840,46,10,46
2880,-212,-357,936,-34,-25,3
2881,-14,-249,1018,90,-42,-50
2882,287,209,1051,211,-50,-12
2883,313,550,1158,146,-13,26
2884,149,564,968,-47,39,21
2885,-194,446,1045,-133,59,3
2886,-376,71,1017,-266,22,-11
2887,-94,-245,908,-255,-34,4
2888,181,-436,952,-194,-40,22
2889,354,-438,1005,-119,-10,18
2890,181,-262,1008,-20,44,6
2891,-247,41,959,44,63,9
2892,-403,216,940,3,15,15
2893,-320,204,927,-60,-45,2
2894,39,66,1029,-101,-84,-24
2895,474,-33,1100,-86,-63,-14
2896,449,35,1046,-65,10,12
2897,143,101,1032,-90,67,19
2898,-320,52,962,-161,75,21
2899,-557,-38,884,-190,23,5
2900,-323,-180,915,-199,-58,-13
2901,171,-240,967,-125,-98,-5
2902,506,-149,1041,-19,-58,8
2903,391,9,1040,19,20,4
2904,-33,151,1008,23,68,2
2905,-392,185,918,-20,47,11
2906,-456,98,894,-51,-13,8
2907,-159,-27,1020,-73,-74,-8
2908,339,-153,1062,-85,-85,-7
2909,479,-135,1021,-12,-25,6
2910,290,23,995,29,41,12
2911,-130,75,982,-21,74,14
2912,-495,20,891,-46,46,11
2913,-383,-45,927,-31,-33,-6
2914,27,-103,1029,-17,-85,-11
2915,424,-107,1056,16,-64,3
2916,413,-6,1018,32,4,13
2917,75,114,1014,27,59,5
2918,-296,107,959,-34,61,1
2919,-431,33,886,-46,6,8
2920,-182,-52,990,-40,-56,1
2921,265,-153,1047,-27,-73,-8
2922,410,-112,1032,19,-23,3
2923,228,25,1007,36,36,10
2924,-140,93,980,0,61,11
2925,-435,51,885,-33,32,8
2926,-310,-19,955,-26,-36,-4
2927,80,-96,1032,-16,-78,-8
2928,408,-97,1052,14,-52,1
2929,300,1093,1506,-468,39,34
2930,-161,-875,-100,-990,97,-49
2931,-348,673,964,1095,-21,20
2932,-420,575,239,-239,-105,112
2933,-203,708,1065,6,-46,-111
2934,665,361,1159,-270,-123,-10
2935,867,288,722,-256,-10,144
2936,286,787,1415,-76,188,32
2937,-156,-397,929,-613,131,-56
2938,-439,-424,718,-134,111,57
2939,-726,-543,856,-205,24,89
2940,-295,-916,715,-55,-70,-28
2941,173,-383,1267,152,-96,-40
2942,354,-82,944,96,-50,9
2943,309,204,1006,124,-9,16
2944,-147,672,1076,97,46,-14
2945,-209,360,929,-56,-2,-5
2946,-109,356,1074,-56,-35,9
2947,247,67,1066,-134,-43,-1
2948,334,-283,966,-118,5,10
2949,61,-192,1044,-58,45,28
2950,-225,-240,938,-53,52,21
2951,-364,-196,865,-21,17,18
2952,-308,-271,772,10,-41,3
2953,98,-182,1126,79,-85,-19
2954,380,12,1106,87,-55,-2
2955,325,143,966,83,6,0
2956,41,313,1047,105,46,6
2957,-295,268,962,25,35,25
2958,-372,10,914,-41,-7,-3
2959,-80,-300,942,1,-59,-24
2960,321,-493,914,187,-62,-9
2961,390,-287,1068,287,-11,2
2962,152,-151,962,287,47,10
2963,-288,155,1019,288,58,11
2964,-491,321,981,149,6,-3
2965,-262,224,972,31,-66,-9
2966,153,140,1048,13,-95,-8
2967,482,82,1164,-1,-61,-2
2968,447,9,937,-56,10,10
2969,137,101,989,-12,81,2
2970,-348,-16,1026,-109,88,3
2971,-493,-201,789,-86,18,15
2972,-313,-178,1022,14,-50,-9
2973,204,-252,986,-3,-83,-15
2974,467,-152,1020,82,-44,16
2975,234,-932,-606,394,58,1
2976,-650,94,905,2728,41,-78
2977,-275,1664,1554,780,-153,48
2978,-156,-158,225,-1732,-70,85
2979,324,-647,221,-629,-36,-125
2980,819,107,1139,480,-72,-31
2981,435,741,1243,138,61,119
2982,-128,504,1061,-197,159,2
2983,-366,-121,905,-249,95,-78
2984,-572,-186,794,-94,36,22
2985,-367,-427,1154,-116,-64,30
2986,296,-671,810,-72,-83,-34
2987,479,-295,1034,171,-28,14
2988,218,72,1067,117,39,29
2989,-179,238,1029,53,55,0
2990,-485,382,915,16,25,-9
2991,-195,317,1005,-68,-59,6
2992,229,89,1031,-138,-71,8
2993,467,-81,1076,-124,-21,-3
2994,338,-142,1053,-107,44,5
2995,-100,-120,950,-92,82,26
2996,-457,-82,896,-77,54,27
2997,-458,-160,875,-104,-15,3
2998,-115,-207,979,-54,-74,-16
2999,381,-111,1045,30,-81,-8
3000,479,113,1062,67,-18,7
3001,210,256,1055,12,51,10
3002,-232,243,985,-76,67,10
3003,-489,141,936,-129,24,4
3004,-275,-56,946,-175,-47,-4
3005,150,-234,993,-162,-79,-2
3006,446,-270,1023,-83,-42,4
3007,327,-134,997,0,23,7
3008,-65,28,986,30,64,10
3009,-406,99,901,14,42,15
3010,-441,70,901,-5,-21,2
3011,-125,-21,1016,-14,-83,-17
3012,347,-41,1088,-15,-89,-9
3013,484,-31,1032,-2,-26,10
3014,271,94,993,22,42,12
3015,-109,132,1004,-34,69,9
3016,-475,16,912,-80,47,6
3017,-353,-98,910,-61,-29,-1
3018,34,-161,1032,-22,-75,-7
3019,399,-173,1029,7,-56,2
3020,375,-48,1014,48,8,12
3021,24,101,1020,45,56,5
3022,-324,123,936,-11,51,3
3023,-406,72,910,-28,-6,5
3024,-129,-19,1003,-35,-64,-2
3025,314,-115,1056,-22,-67,-5
3026,419,-78,1038,7,-13,4
3027,210,25,1009,15,43,9
3028,-178,65,964,-16,66,13
3029,-471,27,893,-35,31,8
3030,-315,-67,948,-33,-42,-6
3031,98,-131,1023,-4,-81,-9
3032,386,262,1078,-2,-55,8
3033,304,-30,304,-1342,7,6
3034,-258,-100,1062,1099,61,-62
3035,-325,924,777,398,-104,113
3036,-434,314,317,-406,-37,-24
3037,38,384,964,196,-51,-144
3038,691,229,759,-140,-165,106
3039,549,815,1192,171,80,118
3040,-79,855,1399,-276,116,13
3041,126,-72,567,-491,38,-112
3042,212,21,1072,-104,106,-75
3043,-805,-381,1248,-430,108,58
3044,-125,-1179,631,-471,-35,10
3045,-107,-605,974,117,-4,-20
3046,143,-191,870,80,-52,24
3047,196,-93,1000,41,-18,49
3048,-379,413,1075,185,29,-42
3049,-106,455,1061,-1,-52,-53
3050,140,319,952,-65,-63,40
3051,378,320,1030,-52,-29,47
3052,349,51,1199,-188,26,5
3053,-39,-308,921,-172,80,-11
3054,-337,-128,917,-41,51,30
3055,-424,-223,849,-84,-8,45
3056,-220,-436,806,-37,-52,0
3057,162,-290,1130,82,-77,-37
3058,408,-125,1047,113,-47,-10
3059,342,212,968,186,13,21
3060,-18,452,1069,135,53,25
3061,-404,267,964,-54,45,6
3062,-404,-3,931,-57,-18,-22
3063,-25,-141,994,-3,-80,-8
3064,406,-269,1000,5,-69,14
3065,441,-299,972,63,0,15
3066,147,-345,889,213,63,2
3067,-307,0,1045,326,69,-1
3068,-495,122,918,180,13,16
3069,-332,113,944,83,-57,5
3070,119,106,1092,74,-97,-23
3071,448,76,1174,54,-66,-11
3072,361,96,950,16,-7,23
3073,163,244,969,37,45,18
3074,-183,180,971,-87,82,-6
3075,-443,-102,997,-152,33,-4
3076,-174,-231,909,-46,-42,2
3077,127,-171,1078,9,-50,-5
3078,356,-234,929,-15,-27,7
3079,198,-97,992,69,26,24
3080,-239,118,1036,80,52,-5
3081,-352,89,922,-2,6,-10
3082,-204,67,899,13,-46,13
3083,154,74,1088,15,-72,7
3084,427,-50,1081,-43,-33,-3
3085,292,7,1019,9,30,-1
3086,-8,91,996,-14,60,10
3087,-354,26,895,-62,51,22
3088,-451,-99,898,-62,-5,3
3089,-129,-221,1001,-23,-68,-20
3090,322,-196,1035,46,-74,-5
3091,437,-39,1027,72,-21,15
3092,221,112,1009,56,40,14
3093,-192,192,1000,16,65,0
3094,-461,135,938,-39,28,-3
3095,-273,18,927,-51,-45,3
3096,128,-92,1035,-43,-75,3
3097,439,-175,1048,-27,-42,2
3098,349,-100,1016,21,23,6
3099,-17,24,1004,24,66,7
3100,-379,47,906,-10,50,15
3101,-447,6,888,-16,-9,6
3102,-139,-70,1011,-9,-72,-13
3103,344,-108,1069,20,-78,-9
3104,446,-20,1038,41,-20,8
3105,240,104,1005,32,42,12
3106,-153,137,984,-17,68,9
3107,-480,65,916,-55,38,2
3108,-315,-50,938,-48,-39,-4
3109,79,-146,1023,-31,-75,-4
3110,423,-168,1039,6,-50,3
3111,366,-54,1008,39,15,11
3112,3,75,1021,35,61,6
3113,-355,91,925,-10,51,7
3114,-428,54,904,-19,-8,7
3115,-129,-36,1012,-24,-69,-5
3116,335,-128,1049,-13,-72,-6
3117,434,-56,1041,29,-16,5
3118,224,57,1020,22,43,9
3119,-172,81,966,-22,67,11
3120,-478,40,890,-37,33,7
3121,-316,-53,956,-37,-43,-6
3122,95,-153,1017,-21,-79,-9
3123,431,-123,1051,35,-52,2
3124,372,5,1020,41,13,11
3125,25,101,1009,22,63,5
3126,-360,107,932,-21,56,7
3127,-435,48,913,-32,-5,5
3128,-137,-71,1001,-41,-66,-4
3129,324,-155,1036,-12,-71,-6
3130,438,-83,1041,29,-16,7
3131,215,31,1019,27,44,9
3132,-185,82,967,-5,67,7
3133,-474,61,895,-22,31,7
3134,-317,-23,954,-33,-43,-3
3135,100,-123,1018,-17,-79,-9
3136,438,-103,1066,26,-50,2
3137,378,0,1012,30,14,9
3138,-102,739,840,-157,60,12
3139,-725,-1213,-528,-633,29,-19
3140,-308,759,1577,1984,-92,-6
3141,-231,1047,823,-354,-176,120
3142,144,38,182,-676,-110,-89
3143,780,337,1233,298,-71,-59
3144,684,371,705,-56,-47,122
3145,189,971,1152,165,153,58
3146,-467,786,1277,-397,143,-35
3147,189,-235,620,-530,42,-109
3148,-50,-138,1407,-149,76,52
3149,-349,-604,872,-439,59,52
3150,33,-1016,968,-278,5,-26
3151,-341,-481,661,74,25,33
3152,-155,-153,965,61,-38,33
3153,-99,-273,1012,-45,-58,-21
3154,31,127,990,197,-46,-59
3155,425,454,1192,115,-60,0
3156,336,507,999,8,0,41
3157,127,561,1004,-44,60,29
3158,-301,245,1164,-224,70,-7
3159,-381,-278,805,-276,14,-7
3160,-165,-340,910,-91,-33,17
3161,157,-477,962,-92,-62,15
3162,421,-524,952,-1,-23,6
3163,167,-208,1011,165,44,-1
3164,-145,123,1025,182,53,7
3165,-359,268,911,116,21,28
3166,-374,227,915,64,-28,-1
3167,5,-27,1023,31,-81,-35
3168,400,-270,982,172,-66,-16
3169,437,-19,1114,234,-8,12
3170,199,12,997,132,52,23
3171,-277,70,946,79,77,19
3172,-563,104,945,45,26,-4
3173,-317,6,963,-10,-62,-14
3174,150,-50,1005,17,-96,-5
3175,512,-45,1094,33,-58,6
3176,425,-4,1006,17,20,15
3177,27,152,1019,36,73,8
3178,-339,105,975,-52,64,0
3179,-473,-25,844,-62,6,12
3180,-217,-108,1007,-34,-63,0
3181,281,-226,1051,-20,-78,-15
3182,442,-136,1009,51,-27,6
3183,247,48,1012,63,33,16
3184,-125,124,995,17,62,9
3185,-452,94,895,-18,38,4
3186,-329,35,969,-18,-36,-5
3187,83,-68,1029,-31,-79,-3
3188,410,-99,1048,1,-49,4
3189,375,-27,1025,12,12,9
3190,37,38,1011,1,62,6
3191,-345,45,917,-22,58,8
3192,-434,-5,901,-28,-3,7
3193,-162,-101,984,-24,-65,-5
3194,296,-148,1049,14,-75,-9
3195,430,-51,1057,49,-22,5
3196,231,82,1002,38,37,10
3197,-141,137,976,-3,64,8
3198,-441,93,917,-38,35,8
3199,-314,-25,950,-54,-35,-2
3200,77,-140,1021,-30,-74,-11
3201,413,-141,1049,13,-49,3
3202,364,-42,1014,26,13,14
3203,22,54,1004,22,63,6
3204,-354,77,931,-12,55,6
3205,-436,27,907,-25,-3,4
3206,-148,-61,985,-22,-67,-5
3207,320,-116,1055,3,-75,-6
3208,438,-58,1058,27,-19,6
3209,232,54,1005,29,42,7
