sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6436,27,-385,886,419,-7,-40
6437,9,-401,895,473,-1,-34
6438,-7,-405,911,529,0,-28
6439,-34,-391,901,588,0,-24
6440,-18,-365,899,643,-1,-32
6441,-8,-350,904,691,3,-44
6442,35,-344,901,736,5,-54
6443,44,-341,896,777,9,-53
6444,22,-345,899,819,11,-44
6445,-3,-347,920,865,7,-34
6446,-38,-328,910,915,5,-29
6447,-31,-291,910,957,1,-34
6448,-16,-277,919,995,2,-48
6449,19,-260,910,1030,6,-57
6450,41,-251,905,1064,11,-60
6451,16,-255,918,1097,13,-51
6452,-7,-250,934,1132,10,-40
6453,-34,-227,934,1164,7,-33
6454,-28,-180,931,1193,3,-37
6455,-7,-158,946,1214,3,-51
6456,26,-138,941,1232,7,-64
6457,35,-123,933,1248,14,-67
6458,8,-122,944,1260,14,-61
6459,-16,-114,965,1275,11,-50
6460,-52,-81,963,1290,7,-44
6461,-40,-36,967,1296,1,-49
6462,-20,-9,983,1295,1,-65
6463,20,9,980,1288,5,-82
6464,33,33,986,1277,11,-95
6465,7,38,993,1266,16,-99
6466,-37,52,1009,1254,15,-101
6467,-83,114,1016,1238,6,-109
6468,-68,185,1059,1202,-4,-138
6469,-37,234,1104,1148,-5,-193
6470,-10,271,1101,1082,7,-261
6471,-29,286,1078,1019,22,-326
6472,-85,270,1060,961,27,-360
6473,-136,270,1055,922,16,-361
6474,-166,351,1057,882,-5,-347
6475,-104,395,1131,815,-25,-345
6476,-39,463,1175,731,-28,-377
6477,12,496,1195,630,-15,-435
6478,21,506,1152,523,1,-496
6479,0,438,1137,425,8,-522
6480,-16,386,1109,352,0,-505
6481,-43,390,1089,293,-14,-465
6482,-3,397,1093,229,-25,-430
6483,37,391,1117,169,-21,-417
6484,76,376,1094,105,-10,-417
6485,79,331,1074,46,2,-407
6486,44,262,1049,-1,6,-374
6487,13,227,1041,-28,0,-318
6488,-13,218,1035,-50,-10,-259
6489,18,241,1057,-80,-21,-217
6490,54,244,1073,-119,-23,-199
6491,85,236,1071,-164,-17,-198
6492,91,229,1044,-206,-7,-198
6493,60,176,1031,-238,2,-179
6494,19,154,1021,-256,0,-135
6495,-20,179,1025,-266,-12,-79
6496,22,226,1064,-293,-29,-36
6497,83,252,1099,-338,-31,-20
6498,116,268,1076,-382,-12,-23
6499,112,278,1055,-432,7,-27
6500,66,256,1070,-475,17,-8
6501,19,245,1100,-521,14,22
6502,-10,273,1100,-568,5,42
6503,-2,295,1090,-622,4,49
6504,9,307,1076,-674,6,44
6505,36,304,1074,-730,11,39
6506,46,290,1086,-787,14,42
6507,15,282,1083,-842,14,55
6508,-1,259,1082,-896,11,66
6509,-28,250,1080,-943,8,73
6510,-19,259,1060,-988,6,77
6511,8,244,1055,-1036,3,77
6512,32,218,1039,-1079,5,81
6513,40,209,1045,-1125,6,90
6514,19,176,1044,-1167,6,101
6515,-3,135,1050,-1204,5,108
6516,-42,117,1029,-1229,3,108
6517,-34,103,1014,-1256,1,106
6518,-14,84,989,-1275,-4,104
6519,15,51,990,-1293,-5,107
6520,43,29,991,-1313,-5,111
6521,17,-12,991,-1326,-1,119
6522,-8,-46,979,-1327,-1,124
6523,-53,-60,976,-1326,-4,127
6524,-43,-57,954,-1321,-10,127
6525,-23,-78,953,-1314,-14,124
6526,10,-82,935,-1303,-16,124
6527,34,-95,957,-1299,-15,132
6528,13,-120,961,-1296,-15,143
6529,-7,-150,969,-1289,-15,153
6530,-34,-166,957,-1273,-17,162
6531,-21,-167,940,-1255,-21,167
6532,4,-169,913,-1232,-23,172
6533,27,-193,932,-1213,-24,178
6534,52,-204,938,-1196,-22,184
6535,21,-227,946,-1179,-17,193
6536,-3,-251,946,-1158,-16,193
6537,-46,-267,938,-1135,-17,191
6538,-28,-263,919,-1099,-20,184
6539,-12,-273,903,-1067,-20,177
6540,6,-290,898,-1033,-20,175
6541,34,-306,915,-1000,-21,175
6542,18,-338,921,-970,-18,174
6543,-7,-368,918,-929,-15,165
6544,-41,-385,912,-885,-12,152
6545,-35,-385,885,-836,-12,135
6546,-12,-391,870,-777,-12,115
6547,18,-412,873,-723,-10,97
6548,40,-418,886,-670,-6,88
6549,11,-444,891,-622,-1,84
6550,-28,-479,906,-574,-1,80
6551,-62,-486,896,-516,-3,73
6552,-55,-486,867,-458,-7,62
6553,-25,-479,849,-390,-9,48
6554,0,-499,859,-326,-7,37
6555,20,-518,877,-266,-6,34
6556,-10,-535,877,-204,-2,37
6557,-35,-552,883,-140,-4,40
6558,-68,-540,867,-70,-8,38
6559,-52,-526,860,3,-11,30
6560,-20,-497,853,70,-14,20
6561,10,-498,872,131,-15,13
6562,33,-481,874,190,-14,8
6563,10,-468,894,248,-8,7
6564,-18,-453,899,307,-8,5
6565,-47,-422,909,359,-9,-1
6566,-18,-385,897,412,-12,-12
6567,4,-363,903,456,-8,-19
6568,39,-360,904,502,-4,-25
6569,42,-373,912,541,3,-21
6570,19,-370,908,585,9,-12
6571,-9,-382,922,631,10,-6
6572,-43,-369,915,674,7,-7
6573,-29,-353,902,718,4,-19
6574,5,-345,900,758,2,-31
6575,17,-347,898,796,7,-36
6576,32,-358,898,838,8,-36
6577,6,-371,904,881,10,-30
6578,-20,-365,910,929,9,-22
6579,-43,-353,910,973,4,-22
6580,-15,-341,893,1021,2,-30
6581,15,-325,890,1065,6,-39
6582,35,-333,890,1104,11,-46
6583,38,-349,888,1148,14,-41
6584,6,-348,887,1194,13,-27
6585,-23,-347,903,1242,7,-15
6586,-48,-324,903,1287,4,-14
6587,-26,-294,888,1333,2,-22
6588,5,-270,886,1372,3,-35
6589,20,-268,890,1411,7,-41
6590,24,-261,892,1445,8,-37
6591,-2,-246,905,1481,8,-26
6592,-24,-220,922,1516,2,-16
6593,-42,-181,924,1545,-3,-16
6594,-20,-134,922,1571,-2,-24
6595,6,-88,930,1584,0,-35
6596,24,-65,940,1596,4,-41
6597,24,-43,953,1597,9,-36
6598,-8,6,966,1601,7,-27
6599,-33,45,998,1595,3,-24
6600,-62,116,1008,1578,-1,-27
6601,-44,179,1013,1555,-4,-42
6602,-7,245,1035,1517,-5,-55
6603,18,302,1059,1469,-1,-61
6604,32,354,1080,1407,2,-58
6605,12,398,1109,1338,2,-49
6606,-11,458,1134,1264,1,-42
6607,-34,521,1148,1178,-1,-40
6608,-16,570,1161,1078,-4,-47
6609,10,629,1173,972,-4,-57
6610,26,655,1185,854,0,-63
6611,27,661,1193,732,1,-63
6612,2,667,1207,608,4,-59
6613,-24,662,1224,487,2,-58
6614,-53,676,1216,362,-4,-63
6615,-24,676,1222,231,-11,-88
6616,18,633,1229,93,-10,-125
6617,28,564,1176,-28,1,-162
6618,37,451,1119,-125,17,-180
6619,-10,359,1067,-187,27,-163
6620,-53,290,1052,-227,16,-113
6621,-44,275,1054,-265,-6,-55
6622,24,268,1084,-309,-26,-20
6623,105,272,1093,-360,-21,-20
6624,116,246,1076,-413,0,-33
6625,82,229,1042,-452,16,-34
6626,0,206,1047,-490,18,-12
6627,-42,209,1085,-525,6,13
6628,-59,239,1083,-567,-6,22
6629,-31,254,1054,-614,-11,13
6630,7,264,1059,-657,-9,-2
6631,28,257,1064,-699,-4,-6
6632,50,243,1074,-751,-3,6
6633,35,236,1070,-797,-2,24
6634,16,225,1084,-842,-2,39
6635,0,232,1069,-885,0,45
6636,11,224,1059,-929,2,44
6637,30,221,1054,-974,4,40
6638,29,198,1047,-1017,7,41
6639,34,167,1032,-1055,8,47
6640,-1,135,1037,-1090,8,59
6641,-38,101,1036,-1117,5,65
6642,-55,87,1024,-1137,-1,64
6643,-24,72,995,-1159,-5,55
6644,4,51,997,-1173,-4,46
6645,33,28,980,-1187,-1,42
6646,39,-20,983,-1196,2,49
6647,16,-46,974,-1198,3,61
6648,-12,-79,989,-1198,-1,72
6649,-33,-74,968,-1189,-5,76
6650,-18,-77,952,-1181,-7,73
6651,6,-79,951,-1171,-7,65
6652,22,-96,947,-1162,-5,56
6653,41,-132,941,-1145,-5,46
6654,23,-160,940,-1122,0,39
6655,-8,-183,947,-1096,1,37
6656,-30,-193,945,-1069,-1,34
6657,-12,-207,935,-1047,-5,31
6658,22,-206,933,-1023,-6,34
6659,38,-227,927,-1002,-3,40
6660,43,-261,932,-980,0,55
6661,13,-285,933,-954,1,73
6662,-19,-315,944,-926,-2,88
6663,-41,-316,921,-889,-7,96
6664,-23,-322,898,-852,-12,98
6665,17,-322,899,-812,-13,95
6666,21,-346,903,-767,-6,92
6667,40,-365,898,-725,-3,90
6668,7,-402,910,-680,1,93
6669,-33,-424,904,-625,1,94
6670,-52,-424,889,-568,-4,88
6671,-38,-436,871,-506,-7,77
6672,-7,-427,863,-446,-7,65
6673,27,-445,870,-383,-5,54
6674,33,-472,882,-320,-1,51
6675,3,-481,883,-259,4,54
6676,-29,-505,898,-195,5,54
6677,-56,-492,878,-128,2,51
6678,-45,-484,863,-62,0,46
6679,-1,-470,866,7,-6,36
6680,10,-465,875,65,-4,32
6681,21,-482,881,123,-4,32
6682,-17,-467,886,183,-2,35
6683,-48,-455,900,246,-4,31
6684,-66,-427,892,307,-7,18
6685,-55,-393,887,362,-11,3
6686,-10,-370,886,415,-11,-15
6687,7,-372,900,467,-4,-23
6688,18,-376,897,517,-2,-23
6689,-4,-385,909,567,3,-16
6690,-25,-376,912,621,2,-14
6691,-32,-359,914,669,-2,-17
6692,-16,-349,899,716,-1,-29
6693,16,-335,897,761,0,-41
6694,29,-335,894,804,4,-45
6695,21,-355,898,848,5,-39
6696,-10,-346,898,895,3,-31
6697,-33,-347,914,943,0,-27
6698,-48,-320,905,991,-2,-30
6699,-25,-307,902,1035,-4,-42
6700,23,-291,895,1077,-1,-55
6701,36,-295,896,1120,5,-57
6702,41,-305,899,1160,8,-48
6703,18,-306,904,1201,8,-35
6704,-9,-289,911,1244,5,-27
6705,-26,-261,917,1288,3,-26
6706,-17,-231,907,1323,5,-37
6707,15,-201,904,1355,5,-49
6708,28,-193,912,1385,10,-56
6709,18,-180,917,1414,15,-50
6710,-5,-159,932,1437,13,-42
6711,-37,-121,949,1460,11,-36
6712,-48,-66,956,1476,7,-39
6713,-36,-20,964,1483,4,-51
6714,4,37,964,1480,4,-70
6715,16,59,983,1471,9,-80
6716,6,96,995,1457,10,-80
6717,-22,129,1011,1431,7,-79
6718,-56,179,1035,1410,4,-82
6719,-78,275,1056,1373,-2,-97
6720,-65,352,1097,1312,-7,-135
6721,-23,431,1131,1233,-8,-191
6722,-13,473,1169,1136,2,-250
6723,-42,498,1154,1036,12,-297
6724,-103,513,1149,940,14,-323
6725,-146,561,1144,848,3,-332
6726,-137,606,1191,744,-14,-339
6727,245,1065,1625,613,-16,-354
6728,193,1874,1761,291,31,-382
6729,-139,1615,961,-168,-25,-502
6730,175,146,962,-514,-87,-636
6731,194,-610,1176,-333,13,-580
6732,-278,213,633,-28,94,-449
6733,-310,230,756,-99,-29,-333
6734,6,-252,1106,-165,-101,-159
6735,206,-48,1168,-30,-63,-128
6736,69,429,945,-52,-8,-165
6737,17,68,959,-188,5,-195
6738,151,-126,1139,-126,7,-217
6739,-61,270,952,-84,24,-136
6740,-116,254,966,-161,-19,-53
6741,85,218,1132,-188,-53,-24
6742,148,373,1175,-212,-22,-27
6743,58,447,1058,-304,5,-38
6744,85,327,1108,-384,6,-31
6745,54,359,1137,-423,9,-4
6746,-25,426,1123,-501,4,33
6747,18,385,1139,-586,-10,36
6748,41,387,1128,-651,-6,22
6749,31,415,1080,-726,10,18
6750,34,338,1103,-807,11,24
6751,44,313,1112,-865,7,39
6752,4,299,1080,-928,7,58
6753,-11,260,1067,-981,4,63
6754,-28,248,1079,-1027,4,62
6755,-20,232,1048,-1074,3,54
6756,16,205,1034,-1118,3,45
6757,24,176,1034,-1157,4,45
6758,18,134,1024,-1191,4,53
6759,-3,96,1018,-1218,3,60
6760,-33,73,1018,-1235,2,64
6761,-37,75,1003,-1253,-2,62
6762,-24,43,987,-1267,-5,56
6763,15,33,976,-1278,-5,54
6764,29,7,974,-1287,-4,56
6765,27,-42,981,-1295,-3,67
6766,-2,-65,966,-1292,-4,80
6767,-29,-92,972,-1287,-10,91
6768,-34,-98,957,-1278,-14,98
6769,-21,-120,940,-1263,-16,104
6770,20,-127,923,-1248,-18,109
6771,43,-149,938,-1230,-17,121
6772,36,-185,947,-1213,-15,135
6773,16,-217,939,-1194,-13,149
6774,-13,-240,940,-1166,-15,158
6775,-24,-242,927,-1134,-18,163
6776,-11,-252,901,-1102,-20,166
6777,29,-264,904,-1067,-20,168
6778,41,-275,909,-1033,-17,173
6779,39,-304,937,-1003,-14,179
6780,10,-317,918,-965,-9,182
6781,-34,-336,915,-926,-10,180
6782,-31,-330,905,-884,-14,173
6783,-32,-342,905,-837,-15,167
6784,14,-339,888,-791,-15,159
6785,32,-353,902,-753,-13,155
6786,33,-392,912,-708,-8,155
6787,0,-415,907,-659,-5,153
6788,-26,-424,898,-603,-4,145
6789,-42,-429,891,-547,-6,137
6790,-32,-429,871,-487,-7,124
6791,8,-443,874,-429,-7,113
6792,20,-445,872,-371,-6,110
6793,14,-473,882,-314,-3,106
6794,-6,-492,892,-250,-3,102
6795,-46,-488,881,-183,0,97
6796,-49,-478,874,-118,-5,83
6797,-36,-473,865,-49,-5,66
6798,1,-461,868,17,-7,54
6799,24,-453,874,74,-7,45
6800,7,-467,893,131,-4,44
6801,-29,-457,901,187,-3,42
6802,-71,-442,898,245,-4,34
6803,-74,-403,888,303,-10,20
6804,-60,-384,893,355,-13,3
6805,-15,-370,892,404,-14,-11
6806,15,-372,899,451,-10,-17
6807,19,-392,904,503,-6,-15
6808,-1,-397,910,555,-2,-10
6809,-20,-388,900,607,-2,-10
6810,-16,-377,905,660,-3,-13
6811,-5,-355,895,704,-4,-22
6812,33,-358,904,752,-1,-29
6813,41,-352,893,797,4,-31
6814,11,-362,898,842,6,-24
6815,-2,-357,912,892,2,-16
6816,-44,-343,909,939,1,-12
6817,-31,-313,899,985,-3,-20
6818,-10,-298,910,1028,-1,-32
6819,31,-287,903,1067,3,-40
6820,39,-275,900,1104,8,-40
6821,29,-283,910,1142,10,-31
6822,-2,-276,928,1179,10,-19
6823,-33,-241,920,1215,7,-15
6824,-26,-205,921,1245,4,-21
6825,-18,-183,934,1271,5,-33
6826,23,-156,928,1294,7,-44
6827,31,-144,928,1313,11,-45
6828,7,-135,934,1330,11,-36
6829,-17,-122,966,1346,10,-27
6830,-52,-83,957,1358,7,-25
6831,-45,-37,962,1367,2,-33
6832,-23,-9,971,1366,0,-47
6833,14,4,977,1364,2,-57
6834,29,45,962,1360,5,-59
6835,14,53,997,1346,7,-52
6836,-16,84,1023,1335,6,-46
6837,-68,136,1023,1315,4,-46
6838,-54,196,1032,1284,-2,-56
6839,-49,247,1053,1244,-3,-70
6840,-8,298,1055,1197,-4,-88
6841,15,335,1080,1141,-3,-96
6842,-15,367,1103,1076,-1,-95
6843,-37,414,1122,1003,-5,-96
6844,-66,483,1147,925,-12,-105
6845,-56,560,1190,823,-19,-136
6846,-27,617,1231,702,-17,-192
6847,-5,629,1228,571,-4,-261
6848,-31,618,1179,443,8,-316
6849,-80,568,1148,333,9,-335
6850,-102,519,1139,244,-5,-315
6851,-108,532,1126,161,-24,-273
6852,-15,531,1172,72,-38,-251
6853,63,517,1188,-23,-32,-260
6854,118,473,1147,-123,-15,-280
6855,132,407,1103,-206,3,-287
6856,95,327,1072,-267,13,-251
6857,53,287,1041,-305,8,-181
6858,16,285,1048,-335,-7,-96
6859,55,330,1086,-376,-24,-34
6860,114,332,1131,-438,-25,-12
6861,143,324,1102,-505,-7,-15
6862,123,308,1075,-565,13,-15
6863,35,281,1071,-617,24,3
6864,-16,266,1092,-668,17,28
6865,-55,263,1099,-716,7,43
6866,-44,281,1076,-767,-1,41
6867,-6,274,1057,-819,0,26
6868,22,241,1053,-865,5,20
6869,40,236,1060,-910,6,24
6870,35,211,1060,-955,6,38
6871,7,191,1066,-997,4,53
6872,-21,206,1054,-1035,3,61
6873,-9,198,1060,-1076,1,59
6874,7,199,1040,-1114,0,54
6875,24,180,1029,-1153,4,52
6876,40,157,1031,-1192,5,56
6877,8,132,1027,-1228,7,68
6878,-16,96,1023,-1252,4,79
6879,-47,84,1020,-1274,1,84
6880,-29,69,999,-1291,-4,85
6881,7,54,980,-1303,-4,84
6882,33,30,977,-1315,-3,94
6883,53,8,986,-1332,-5,106
6884,37,-30,990,-1345,-4,122
6885,10,-65,983,-1344,-3,136
6886,-33,-83,963,-1342,-5,141
6887,-17,-94,944,-1329,-8,138
6888,14,-111,934,-1313,-8,136
6889,21,-142,929,-1299,-7,134
6890,42,-166,928,-1281,-8,131
6891,31,-204,936,-1258,-4,128
6892,-17,-235,941,-1237,-1,132
6893,-56,-247,932,-1208,-6,131
6894,-33,-262,913,-1175,-13,126
6895,-6,-260,899,-1141,-13,126
6896,10,-282,904,-1107,-12,127
6897,34,-296,922,-1079,-13,131
6898,3,-321,927,-1050,-10,141
6899,-31,-348,927,-1015,-11,148
6900,-61,-348,915,-979,-15,149
6901,-38,-357,889,-934,-18,145
6902,-3,-354,884,-886,-18,140
6903,19,-371,890,-841,-17,137
6904,45,-388,901,-795,-16,135
6905,23,-406,901,-751,-9,135
6906,-16,-436,913,-706,-7,132
6907,-47,-433,894,-650,-8,123
6908,-36,-442,874,-594,-8,111
6909,-14,-437,864,-533,-9,97
6910,12,-448,876,-475,-9,88
6911,36,-465,883,-420,-8,85
6912,1,-481,885,-363,-2,85
6913,-32,-510,899,-304,-3,80
6914,-54,-519,892,-237,-3,71
6915,-33,-549,886,-170,-1,58
6916,-34,-553,824,-102,-6,49
6917,-38,-563,763,-28,-11,51
6918,-29,-580,769,61,-20,62
6919,-22,-561,851,151,-29,63
6920,-4,-532,935,230,-28,49
6921,1,-467,935,292,-21,30
6922,23,-414,903,341,-16,17
6923,44,-382,906,387,-10,14
6924,48,-357,923,429,-2,19
6925,44,-346,929,465,6,22
6926,-1,-331,921,505,13,25
6927,-45,-329,933,543,16,24
6928,-71,-313,926,583,14,15
6929,-49,-297,920,617,8,0
6930,-9,-283,909,650,5,-17
6931,11,-291,910,681,8,-27
6932,20,-306,910,713,8,-27
6933,-9,-316,921,748,7,-22
6934,-37,-310,930,786,2,-17
6935,-54,-303,930,820,-4,-21
6936,-37,-294,915,855,-7,-30
6937,-5,-274,909,888,-5,-43
6938,8,-295,907,924,-1,-50
6939,13,-309,907,961,-1,-48
6940,-5,-314,915,998,-1,-40
6941,-24,-305,923,1039,-5,-35
6942,-25,-284,922,1079,-5,-38
6943,-13,-261,918,1114,-4,-50
6944,28,-230,910,1146,-2,-62
6945,42,-227,919,1172,5,-65
6946,37,-217,925,1199,8,-58
6947,1,-201,938,1225,9,-48
6948,-30,-166,946,1250,6,-41
6949,-51,-126,960,1268,2,-43
6950,-36,-83,955,1279,-1,-53
6951,5,-51,965,1284,-1,-66
6952,25,-24,970,1282,5,-74
6953,14,-20,987,1275,10,-71
6954,-6,3,991,1269,7,-63
6955,-30,31,1005,1262,7,-55
6956,-48,80,1017,1248,3,-55
6957,-30,120,1023,1223,-1,-68
6958,11,158,1030,1193,0,-86
6959,13,179,1038,1154,6,-100
6960,10,184,1048,1113,8,-105
6961,-14,193,1052,1073,6,-103
6962,-45,221,1061,1034,4,-99
6963,-60,281,1081,989,-4,-104
6964,-38,337,1115,921,-9,-128
6965,28,379,1148,840,-10,-176
6966,39,392,1152,751,7,-232
6967,0,370,1125,667,24,-272
6968,-72,361,1082,603,27,-280
6969,-120,370,1075,546,12,-254
6970,-110,421,1114,486,-11,-220
6971,-46,472,1160,404,-29,-205
6972,45,526,1186,305,-27,-226
6973,85,514,1187,198,-6,-265
6974,52,473,1149,101,14,-286
6975,2,423,1096,26,18,-263
6976,-28,399,1090,-31,6,-199
6977,-1,424,1106,-92,-18,-134
6978,62,421,1135,-164,-24,-96
6979,132,423,1141,-241,-14,-87
6980,135,375,1121,-323,8,-88
6981,87,298,1086,-388,21,-70
6982,18,271,1058,-435,17,-26
6983,-8,265,1094,-483,0,12
6984,-1,255,1115,-542,-10,24
6985,15,243,1078,-597,-7,10
6986,36,229,1044,-639,3,-5
6987,20,192,1039,-683,6,-1
6988,26,157,1057,-719,2,16
6989,15,143,1059,-752,-1,33
6990,-18,141,1044,-782,0,43
6991,-9,137,1044,-810,-1,39
6992,-2,127,1035,-838,2,31
6993,22,133,1020,-865,4,30
6994,40,126,1026,-896,4,34
6995,32,108,1034,-925,5,45
6996,-2,102,1031,-949,5,56
6997,-32,102,1038,-973,2,58
6998,-40,123,1034,-996,0,53
6999,-27,115,1018,-1027,-2,42
7000,11,110,1004,-1047,-4,23
7001,43,113,987,-1059,-3,-1
7002,51,77,1007,-1073,5,-18
7003,15,61,1021,-1087,13,-24
7004,-35,48,1026,-1102,12,-23
7005,-35,46,1012,-1122,3,-20
7006,-15,46,997,-1137,0,-19
7007,24,24,995,-1159,0,-14
7008,44,4,1004,-1178,2,-5
7009,33,-37,997,-1194,5,10
7010,6,-78,997,-1209,4,31
7011,-28,-98,974,-1211,1,52
7012,-29,-116,963,-1212,-8,63
7013,0,-134,955,-1205,-12,71
7014,31,-168,945,-1197,-10,79
7015,55,-182,929,-1183,-7,87
7016,40,-235,938,-1165,-2,97
7017,4,-267,943,-1142,-1,110
7018,-42,-287,924,-1115,-3,116
7019,-39,-297,907,-1079,-8,114
7020,-30,-308,895,-1038,-9,106
7021,4,-322,896,-997,-10,97
7022,32,-335,896,-958,-8,89
7023,22,-373,910,-916,-4,90
7024,-7,-395,913,-872,-3,93
7025,-47,-409,901,-826,-5,94
7026,-34,-399,880,-773,-9,89
7027,-21,-406,887,-720,-10,78
7028,18,-415,877,-664,-8,69
7029,43,-419,882,-609,-3,64
7030,24,-448,898,-558,2,61
7031,-18,-466,903,-505,4,61
7032,-57,-473,893,-450,1,59
7033,-56,-459,877,-390,-4,52
7034,-29,-450,875,-330,-8,43
7035,9,-474,877,-275,-7,34
7036,25,-489,867,-216,-1,30
7037,5,-524,888,-157,1,30
7038,-23,-543,882,-93,0,34
7039,-64,-553,864,-21,-1,33
7040,-52,-534,857,53,-6,26
7041,-35,-528,858,120,-11,12
7042,3,-527,853,190,-11,1
7043,15,-510,860,253,-9,-5
7044,-1,-505,869,320,-8,-6
7045,-32,-494,889,384,-8,-6
7046,-56,-454,879,453,-9,-10
7047,-42,-425,896,514,-9,-21
7048,-5,-389,891,566,-8,-34
7049,27,-389,892,615,-2,-38
7050,60,-377,893,666,0,-36
7051,25,-378,911,709,6,-24
7052,5,-376,915,754,4,-17
7053,-34,-360,913,798,2,-16
7054,-27,-330,912,842,0,-24
7055,-9,-315,910,879,2,-38
7056,24,-319,902,916,3,-45
7057,32,-315,905,955,7,-46
7058,4,-313,910,991,9,-37
7059,-15,-325,925,1030,4,-32
7060,-47,-298,914,1069,4,-27
7061,-26,-275,918,1106,1,-35
7062,3,-256,915,1140,1,-47
7063,27,-248,909,1170,5,-55
7064,38,-229,913,1198,12,-57
7065,-7,-220,924,1224,14,-50
7066,-37,-197,939,1252,7,-43
7067,-75,-149,947,1273,3,-43
7068,-54,-101,962,1286,-4,-54
7069,-25,-50,959,1292,-3,-72
7070,2,-36,969,1288,0,-85
7071,20,-1,980,1285,2,-90
7072,-7,19,999,1269,4,-83
7073,-22,49,1009,1260,-2,-76
7074,-53,95,1033,1239,-3,-73
7075,-32,150,1037,1210,-7,-81
7076,-2,192,1043,1171,-8,-98
7077,28,215,1059,1126,-1,-115
7078,31,240,1062,1075,4,-122
7079,1,242,1069,1023,6,-118
7080,-23,255,1084,978,3,-106
7081,-56,297,1090,926,-4,-97
7082,-22,344,1115,860,-10,-100
7083,17,386,1124,787,-9,-119
7084,50,412,1146,696,-2,-150
7085,62,409,1151,603,9,-182
7086,17,375,1127,522,20,-196
7087,-40,369,1098,459,21,-181
7088,-92,374,1090,397,8,-147
7089,-42,401,1119,333,-12,-119
7090,22,427,1155,254,-20,-112
7091,73,437,1154,167,-10,-127
7092,84,402,1145,70,5,-142
7093,41,355,1096,-1,19,-137
7094,-25,322,1078,-51,19,-101
7095,-51,336,1077,-100,2,-53
7096,2,349,1117,-160,-14,-22
7097,68,349,1130,-230,-14,-22
7098,90,316,1106,-298,4,-32
7099,74,288,1084,-359,14,-30
7100,18,271,1076,-416,15,-8
7101,-11,242,1108,-471,5,14
7102,-32,254,1105,-523,-3,23
7103,-19,261,1079,-581,-7,18
7104,15,258,1064,-635,-7,4
7105,30,235,1073,-684,-2,2
7106,47,233,1065,-729,-2,8
7107,32,216,1068,-777,-1,19
7108,5,200,1072,-815,1,25
7109,-18,212,1064,-850,2,19
7110,2,198,1049,-889,3,3
7111,14,196,1039,-921,8,-15
7112,32,173,1030,-957,12,-31
7113,32,148,1032,-988,16,-42
7114,-4,129,1022,-1016,18,-44
7115,-31,97,1050,-1044,15,-42
7116,-56,93,1035,-1071,9,-40
7117,-29,92,1022,-1102,3,-41
7118,16,79,1018,-1132,1,-42
7119,25,55,1019,-1162,5,-35
7120,55,34,1004,-1188,5,-24
7121,30,1,1008,-1208,8,-7
7122,-13,-21,1007,-1224,6,19
7123,-35,-36,999,-1237,-3,34
7124,-7,-37,979,-1246,-7,44
7125,14,-43,972,-1258,-6,48
7126,31,-71,974,-1266,-4,49
7127,39,-113,969,-1270,-2,55
7128,5,-138,957,-1266,0,67
7129,-27,-174,962,-1259,-3,76
7130,-48,-189,948,-1244,-8,84
7131,-22,-193,925,-1225,-12,84
7132,20,-201,927,-1204,-13,81
7133,36,-225,930,-1184,-10,82
7134,45,-252,929,-1166,-7,86
7135,14,-285,925,-1142,-5,94
7136,-24,-316,933,-1112,-5,102
7137,-49,-323,912,-1078,-10,106
7138,-23,-338,898,-1039,-12,102
7139,2,-333,904,-1001,-14,96
7140,33,-347,896,-968,-16,99
7141,59,-375,890,-928,-12,105
7142,22,-414,902,-885,-3,109
7143,-19,-444,912,-837,-2,109
7144,-47,-462,880,-784,-6,103
7145,-33,-469,853,-723,-7,93
7146,2,-482,857,-659,-7,79
7147,16,-517,870,-596,-2,64
7148,26,-546,859,-534,0,57
7149,-4,-581,851,-463,5,54
7150,-39,-614,855,-384,5,51
7151,-59,-614,846,-300,1,43
7152,-38,-624,829,-217,-1,33
7153,-4,-610,831,-132,-3,24
7154,5,-631,834,-55,-2,22
7155,16,-651,850,28,-2,27
7156,-17,-659,848,108,-1,36
7157,-61,-663,822,195,-10,42
7158,-96,-606,762,286,-20,41
7159,-81,-561,787,379,-31,29
7160,-23,-498,852,465,-35,7
7161,34,-450,920,531,-26,-11
7162,74,-407,927,584,-13,-21
7163,47,-374,929,622,-2,-12
7164,16,-353,946,663,1,-1
7165,-15,-322,946,698,4,8
7166,-7,-282,936,728,5,4
7167,26,-262,930,751,6,-6
7168,26,-264,933,770,12,-10
7169,17,-271,931,790,13,-10
7170,-17,-276,937,816,13,-5
7171,-44,-271,940,841,8,-3
7172,-61,-261,929,870,3,-9
7173,-33,-259,918,900,1,-23
7174,0,-251,919,927,2,-37
7175,13,-266,916,952,4,-45
7176,9,-293,911,980,4,-42
7177,-20,-303,913,1014,3,-33
7178,-40,-308,924,1049,-4,-27
7179,-54,-291,924,1086,-6,-31
7180,-34,-274,909,1119,-7,-47
7181,9,-258,913,1154,-5,-63
7182,25,-255,913,1183,0,-71
7183,29,-249,911,1213,2,-67
7184,5,-238,925,1241,3,-54
7185,-18,-203,945,1269,1,-46
7186,-36,-160,952,1290,0,-48
7187,-22,-117,951,1306,-1,-58
7188,10,-65,958,1311,2,-71
7189,20,-54,969,1312,6,-80
7190,14,-32,961,1309,8,-78
