1648555304101;-0.04800000041723251;1648555304103;0.2240000069141388;1648555304105;0.6880000233650208
1648555304111;-0.04800000041723251;1648555304112;0.2240000069141388;1648555304113;0.6880000233650208
1648555304131;-0.02500000037252903;1648555304133;0.20999999344348907;1648555304135;0.6729999780654907
1648555304147;-0.004999999888241291;1648555304149;0.19499999284744263;1648555304151;0.6380000114440918
1648555304163;-0.004999999888241291;1648555304165;0.17800000309944153;1648555304166;0.6159999966621399
1648555304179;0.007000000216066837;1648555304181;0.17800000309944153;1648555304183;0.6159999966621399
1648555304194;0.017999999225139618;1648555304196;0.16500000655651093;1648555304199;0.5879999995231628
1648555304210;0.017999999225139618;1648555304211;0.16500000655651093;1648555304213;0.5879999995231628
1648555304224;0.02500000037252903;1648555304226;0.1420000046491623;1648555304228;0.5410000085830688
1648555304240;0.02500000037252903;1648555304242;0.1420000046491623;1648555304244;0.5099999904632568
1648555304256;0.027000000700354576;1648555304258;0.12399999797344208;1648555304259;0.5099999904632568
1648555304272;0.027000000700354576;1648555304275;0.10499999672174454;1648555304276;0.48399999737739563
1648555304288;0.027000000700354576;1648555304290;0.10499999672174454;1648555304291;0.48399999737739563
1648555304303;0.027000000700354576;1648555304305;0.0860000029206276;1648555304307;0.4699999988079071
1648555304318;0.027000000700354576;1648555304320;0.07900000363588333;1648555304322;0.4410000145435333
1648555304334;0.017999999225139618;1648555304336;0.07900000363588333;1648555304337;0.4410000145435333
1648555304350;0.014000000432133675;1648555304351;0.0729999989271164;1648555304353;0.4309999942779541
1648555304365;0.014000000432133675;1648555304367;0.0729999989271164;1648555304369;0.41200000047683716
1648555304381;0.006000000052154064;1648555304383;0.05999999865889549;1648555304384;0.41200000047683716
1648555304397;-0.007000000216066837;1648555304398;0.04800000041723251;1648555304400;0.39899998903274536
1648555304412;-0.007000000216066837;1648555304414;0.04800000041723251;1648555304415;0.39899998903274536
1648555304428;-0.014000000432133675;1648555304430;0.041999999433755875;1648555304431;0.3880000114440918
1648555304444;-0.014000000432133675;1648555304446;0.041999999433755875;1648555304448;0.3880000114440918
1648555304460;-0.03500000014901161;1648555304461;0.029999999329447746;1648555304463;0.36899998784065247
1648555304475;-0.04500000178813934;1648555304477;0.019999999552965164;1648555304479;0.3580000102519989
1648555304490;-0.04500000178813934;1648555304492;0.019999999552965164;1648555304493;0.3580000102519989
1648555304506;-0.04899999871850014;1648555304508;0.017000000923871994;1648555304509;0.3499999940395355
1648555304522;-0.04899999871850014;1648555304524;0.009999999776482582;1648555304526;0.3409999907016754
1648555304539;-0.057999998331069946;1648555304541;0.009999999776482582;1648555304543;0.3409999907016754
1648555304554;-0.05900000035762787;1648555304556;0.0020000000949949026;1648555304557;0.3310000002384186
1648555304570;-0.05900000035762787;1648555304572;0.0020000000949949026;1648555304574;0.328000009059906
1648555304585;-0.061000000685453415;1648555304587;0.0010000000474974513;1648555304590;0.328000009059906
1648555304596;-0.061000000685453415;1648555304598;0.0010000000474974513;1648555304599;0.32100000977516174
1648555304617;-0.06800000369548798;1648555304619;-0.0020000000949949026;1648555304620;0.32100000977516174
1648555304633;-0.07800000160932541;1648555304634;0;1648555304636;0.3240000009536743
1648555304648;-0.07800000160932541;1648555304650;0;1648555304651;0.3240000009536743
1648555304664;-0.08699999749660492;1648555304666;0.007000000216066837;1648555304668;0.3179999887943268
1648555304680;-0.09399999678134918;1648555304682;0.012000000104308128;1648555304684;0.328000009059906
1648555304695;-0.09399999678134918;1648555304697;0.012000000104308128;1648555304699;0.328000009059906
1648555304711;-0.10199999809265137;1648555304713;0.017000000923871994;1648555304714;0.3269999921321869
1648555304728;-0.10199999809265137;1648555304730;0.014999999664723873;1648555304732;0.32899999618530273
1648555304743;-0.10499999672174454;1648555304745;0.014999999664723873;1648555304747;0.32899999618530273
1648555304758;-0.09799999743700027;1648555304760;0.009999999776482582;1648555304762;0.328000009059906
1648555304768;-0.09799999743700027;1648555304769;0.009999999776482582;1648555304770;0.328000009059906
1648555304789;-0.09300000220537186;1648555304791;0.004000000189989805;1648555304792;0.3240000009536743
